Date_Ticker,Close_INDIGO.NS,High_INDIGO.NS,Low_INDIGO.NS,Open_INDIGO.NS,Volume_INDIGO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-10,1889.800048828125,1893.449951171875,1850.0999755859373,1869.949951171875,336656.0,1897.6700134277344,2002.5460083007813,-0.3713247763236791,0.0121849974050129,-0.0105038084153713,0.0019313695890808,-0.021007552236442,Services,18.0
2023-03-13,1858.9000244140625,1890.0,1845.050048828125,1889.949951171875,144555.0,1888.4400146484372,1999.4110083007813,-0.4015633272124809,-0.0163509491034375,0.0167033871375625,0.0167303110320526,-0.0074506296218394,Services,18.0
2023-03-14,1862.75,1869.9000244140625,1846.699951171875,1850.0,348163.0,1879.1500122070315,1996.512009277344,-0.397795767643077,0.0020711041666434,-0.0068447188296872,0.0038384240580122,-0.0086163193279426,Services,18.0
2023-03-15,1867.25,1891.949951171875,1858.550048828125,1879.0,317609.0,1870.672509765625,1993.002009277344,-0.3933920986628777,0.0024157831163602,0.0062926763957691,0.0132279829545454,-0.0046592321177534,Services,18.0
2023-03-16,1865.3499755859373,1882.800048828125,1842.4000244140625,1873.0,377044.0,1864.6375061035155,1989.490009765625,-0.3952514494570618,-0.0010175522367452,0.0041011201727223,0.0093548521567412,-0.0123032950771964,Services,18.0
2023-03-17,1856.3499755859373,1890.0,1848.050048828125,1868.3499755859373,447591.0,1862.5925048828128,1986.555009765625,-0.4040587874174604,-0.0048248318641508,0.0064642983046407,0.0181269829809118,-0.0044711002057641,Services,18.0
2023-03-20,1857.75,1866.0999755859373,1827.0,1858.0,489457.0,1861.3700073242187,1982.9590087890624,-0.4026887331766318,0.0007541812871899,0.0001345713901224,0.0044946712883529,-0.0165522809850625,Services,18.0
2023-03-21,1874.5999755859373,1919.0,1865.6500244140625,1884.949951171875,408947.0,1861.0125061035155,1980.0510083007807,-0.3861994632199855,0.0090700985525164,0.0055211648995687,0.0236850661433432,-0.004774325876686,Services,18.0
2023-03-22,1888.75,1896.550048828125,1881.0,1894.0,269461.0,1862.7925048828124,1977.342009277344,-0.3723523468685922,0.0075482900876703,0.0027796161482462,0.0041297412723362,-0.0041032428855063,Services,18.0
2023-03-23,1908.949951171875,1919.949951171875,1888.949951171875,1888.949951171875,738568.0,1866.4975036621092,1974.6380078125,-0.3525848138958974,0.0106948781849768,-0.0104769640438829,0.0057623302241356,-0.0104769640438829,Services,18.0
2023-03-24,1865.199951171875,1919.0,1860.0,1910.0,338567.0,1866.507501220703,1969.7950048828125,-0.3953982623145017,-0.0229183588459941,0.0240188987781058,0.0288441187199921,-0.0027878786768185,Services,18.0
2023-03-27,1834.300048828125,1880.050048828125,1826.050048828125,1867.1500244140625,382151.0,1865.5600036621092,1964.3800048828125,-0.4256366937461371,-0.0165665361101559,0.0179087252420475,0.0249413938734985,-0.0044976284034178,Services,18.0
2023-03-28,1825.199951171875,1843.5,1810.6500244140625,1842.0,746374.0,1864.917498779297,1958.536005859375,-0.4345419865829399,-0.0049610736597121,0.0092044977413781,0.0100263255082684,-0.0079716892105277,Services,18.0
2023-03-29,1825.3499755859373,1840.0,1810.800048828125,1818.050048828125,633537.0,1863.367498779297,1953.0400073242188,-0.4343951737255,8.219615279201404e-05,-0.0039991929522825,0.0080258715369692,-0.0079710340221973,Services,18.0
2023-03-31,1910.6500244140625,1916.199951171875,1833.0,1834.5,1498501.0,1866.7150024414063,1949.6280078125,-0.350921133940189,0.0467307913381069,-0.0398555588103662,0.002904732257031,-0.0406406319429825,Services,18.0
2023-04-03,1900.0,1903.949951171875,1861.0,1900.0,346577.0,1869.0450012207032,1945.9430078125,-0.361343174418094,-0.0055740320194581,0.0,0.0020789216694079,-0.0205263157894737,Services,18.0
2023-04-05,1927.75,1933.300048828125,1884.4000244140625,1890.0,439816.0,1872.175,1942.0420068359372,-0.334187215706865,0.0146052631578947,-0.0195824147322007,0.0028790293493061,-0.0224873430610491,Services,18.0
2023-04-06,1911.949951171875,1939.699951171875,1902.0,1933.800048828125,419500.0,1874.9849975585937,1938.28400390625,-0.3496490345757646,-0.0081961088461289,0.0114281744890119,0.0145139782466541,-0.0052040855806797,Services,18.0
2023-04-10,1902.0999755859373,1922.449951171875,1896.6500244140625,1913.25,178590.0,1874.9999938964845,1933.8900024414063,-0.3592881527854342,-0.0051517957255629,0.0058619549745946,0.0106986887372566,-0.0028652285588701,Services,18.0
2023-04-11,1879.050048828125,1922.949951171875,1876.5,1906.5,320625.0,1875.5999938964844,1929.424001464844,-0.3818446522208219,-0.0121181468133461,0.014608419392019,0.0233628169569661,-0.0013570946818129,Services,18.0
2023-04-12,1880.050048828125,1884.800048828125,1864.550048828125,1880.0,294063.0,1875.1124938964845,1924.8400024414063,-0.380866059114111,0.000532183802461,-2.662100839079251e-05,0.0025265284841542,-0.0082444613693457,Services,18.0
2023-04-13,1879.3499755859373,1899.0,1873.5,1889.0,223972.0,1876.134991455078,1920.5460009765625,-0.3815511459631084,-0.0003723694710275,0.0051347670946992,0.0104557558035118,-0.0031127654039603,Services,18.0
2023-04-17,1937.0,1940.0,1882.8499755859373,1890.0,700514.0,1879.8474914550784,1917.6110009765623,-0.3251352294697887,0.0306755128969997,-0.0242643262777491,0.001548786783686,-0.0279556140495934,Services,18.0
2023-04-18,1960.0,1970.0,1936.3499755859373,1947.0,566126.0,1884.4849914550784,1914.3260009765625,-0.3026275880154367,0.0118740320082601,-0.0066326530612245,0.0051020408163264,-0.0120663389867665,Services,18.0
2023-04-19,1968.8499755859373,1980.0,1950.0,1950.0,554013.0,1889.6599914550784,1912.0050024414063,-0.293967062912478,0.0045152936662946,-0.0095741045888109,0.0056632168790535,-0.0095741045888109,Services,18.0
2023-04-20,1990.3499755859373,1994.699951171875,1962.5,1967.800048828125,391997.0,1896.3599914550784,1909.315,-0.2729273111181924,0.0109200803853028,-0.0113296289770215,0.0021855330164519,-0.0139925017848877,Services,18.0
2023-04-21,1987.6500244140625,1999.949951171875,1971.1500244140625,1999.0,201671.0,1902.8549926757807,1907.114001464844,-0.2755694647234455,-0.001356520815431,0.0057102485077993,0.0061881752857566,-0.0083012601802794,Services,18.0
2023-04-24,1991.949951171875,2000.0,1975.050048828125,2000.0,169783.0,1908.7224914550784,1905.5219995117188,-0.2713615860388882,0.0021633218650149,0.0040412907078257,0.0040412907078257,-0.0084840998810274,Services,18.0
2023-04-25,1992.699951171875,1997.699951171875,1975.0,1975.0,153686.0,1913.919989013672,1904.867998046875,-0.270627641208855,0.0003765154840154,-0.008882396550201,0.0025091584897463,-0.008882396550201,Services,18.0
2023-04-26,2017.550048828125,2021.449951171875,1979.1500244140625,1990.0,473999.0,1919.3499938964844,1904.415,-0.2463095069413547,0.0124705667010409,-0.0136551997032872,0.001932989144936,-0.0190329971919986,Services,18.0
2023-04-27,2021.050048828125,2033.050048828125,2010.199951171875,2024.0,317706.0,1927.1424987792968,1904.042001953125,-0.2428844310678663,0.001734777286954,0.0014596131221913,0.005937507587681,-0.0053685447634219,Services,18.0
2023-04-28,2020.949951171875,2037.449951171875,2007.199951171875,2027.699951171875,579273.0,1936.4749938964844,1903.5910009765623,-0.2429823859442705,-4.9527549457788095e-05,0.0033400134407515,0.0081644772996145,-0.0068037310830121,Services,18.0
2023-05-02,2067.39990234375,2087.89990234375,2022.0,2031.0,850179.0,1948.584991455078,1903.967998046875,-0.1975267839204132,0.0229842164794533,-0.0176066092982226,0.0099158367845328,-0.0219599034963102,Services,18.0
2023-05-03,2164.10009765625,2236.949951171875,2145.0,2145.0,4126517.0,1965.5224975585936,1906.5139990234372,-0.1028966393699977,0.0467738221342053,-0.0088258845683412,0.0336628853695457,-0.0088258845683412,Services,18.0
2023-05-04,2163.60009765625,2180.0,2130.300048828125,2176.949951171875,581130.0,1978.1700012207032,1910.065,-0.1033859359233532,-0.00023104291735,0.0061702037867747,0.0075799138489203,-0.0153910368483518,Services,18.0
2023-05-05,2158.85009765625,2172.89990234375,2149.39990234375,2169.0,304849.0,1991.112506103516,1915.297001953125,-0.1080342531802302,-0.0021954149499001,0.0047015317806313,0.0065080038223834,-0.0043774207958021,Services,18.0
2023-05-08,2199.85009765625,2210.0,2161.0,2170.0,752671.0,2004.717510986328,1921.6500048828125,-0.0679119358050811,0.0189915918870474,-0.0135691507744335,0.0046139063541483,-0.0176603386283644,Services,18.0
2023-05-09,2207.85009765625,2223.85009765625,2198.0,2213.0,393517.0,2019.512518310547,1928.1720068359373,-0.0600831909513934,0.0036366114257163,0.0023325416654043,0.0072468688055338,-0.0044613978397838,Services,18.0
2023-05-10,2223.64990234375,2230.64990234375,2203.300048828125,2224.89990234375,430542.0,2035.590014648437,1935.5820043945312,-0.0446216109968265,0.0071561944827107,0.0005621388504919,0.0031479775627547,-0.0091515546103619,Services,18.0
2023-05-11,2251.449951171875,2257.35009765625,2225.0,2233.0,458136.0,2054.210009765625,1943.91400390625,-0.0174166748473954,0.0125019899934892,-0.0081946974492024,0.0026205985530809,-0.0117479631994963,Services,18.0
2023-05-12,2234.60009765625,2304.75,2228.699951171875,2300.050048828125,718138.0,2071.9375122070314,1951.306005859375,-0.0339058253468754,-0.0074840009243175,0.0292893351434657,0.0313925979048002,-0.0026403590022945,Services,18.0
2023-05-15,2251.39990234375,2256.949951171875,2222.39990234375,2240.0,290376.0,2090.540008544922,1959.26900390625,-0.0174656522855975,0.0075180363167084,-0.0050634728783112,0.0024651546010761,-0.0128808746814861,Services,18.0
2023-05-16,2281.0,2295.0,2245.75,2250.0,477303.0,2107.7400085449217,1968.1280029296877,0.0115007992387797,0.0131474189127554,-0.0135905304690925,0.0061376589215256,-0.0154537483559842,Services,18.0
2023-05-17,2300.199951171875,2307.0,2268.0,2293.85009765625,516811.0,2124.750006103516,1977.0050024414063,0.0302897391047635,0.0084173394002082,-0.002760565885757,0.0029562859631662,-0.0139987617839354,Services,18.0
2023-05-18,2264.64990234375,2332.949951171875,2255.300048828125,2313.89990234375,827802.0,2139.540002441406,1985.424001464844,-0.0044992936216774,-0.0154551993664783,0.0217472908059783,0.03015920860767,-0.0041286087999511,Services,18.0
2023-05-19,2266.800048828125,2302.449951171875,2230.5,2300.0,1606656.0,2153.3625061035154,1993.692001953125,-0.0023951750936492,0.0009494387994143,0.0146461754264732,0.0157269726380058,-0.0160137850918483,Services,18.0
2023-05-22,2290.050048828125,2299.050048828125,2255.0,2264.949951171875,528624.0,2168.4825073242187,2002.1900024414065,0.0203571146373804,0.0102567493820284,-0.0109605017886375,0.0039300451117239,-0.0153053636736284,Services,18.0
2023-05-23,2277.199951171875,2299.0,2258.050048828125,2290.050048828125,635920.0,2182.745007324219,2010.619001464844,0.0077820976504116,-0.0056112737199021,0.0056429377884172,0.0095731816685251,-0.0084094074979648,Services,18.0
2023-05-24,2269.0,2303.75,2260.050048828125,2277.949951171875,1205803.0,2196.560009765625,2017.9630004882813,-0.0002423180417516,-0.0036008920374581,0.0039444474093763,0.0153151167915381,-0.0039444474093763,Services,18.0
2023-05-25,2305.699951171875,2316.300048828125,2259.35009765625,2280.64990234375,1391561.0,2210.9675048828126,2026.7359985351563,0.0356720011916738,0.0161745047033384,-0.0108644009882522,0.0045973447893177,-0.0201022919274763,Services,18.0
2023-05-26,2323.35009765625,2327.0,2292.949951171875,2305.64990234375,625438.0,2226.0825073242186,2035.4069995117188,0.0529443128737217,0.0076550057935354,-0.0076183935130377,0.0015709652830333,-0.0130846171289648,Services,18.0
2023-05-29,2321.199951171875,2352.85009765625,2315.39990234375,2327.60009765625,644870.0,2241.095007324219,2044.652998046875,0.0508401943456936,-0.0009254509195768,0.0027572577197167,0.0136352520895048,-0.0024987286533402,Services,18.0
2023-05-30,2371.39990234375,2413.75,2323.0,2335.0,1581691.0,2256.2950073242187,2054.82599609375,0.099965520519717,0.0216267242063878,-0.0153495419763551,0.0178586908156628,-0.0204098441160912,Services,18.0
2023-05-31,2372.5,2394.0,2316.699951171875,2372.39990234375,3931180.0,2266.7150024414063,2064.93099609375,0.1010420685028321,0.00046390221032,-4.219079293998895e-05,0.0090621707060063,-0.0235195147853003,Services,18.0
2023-06-01,2343.800048828125,2372.5,2335.75,2372.5,431516.0,2275.725,2074.499997558594,0.0729564941230942,-0.012096923570864,0.0122450510171396,0.0122450510171396,-0.0034346141566768,Services,18.0
2023-06-02,2385.75,2389.85009765625,2345.699951171875,2348.85009765625,685037.0,2287.069995117188,2085.087998046875,0.1140084271667522,0.0178982636308287,-0.0154667933956826,0.0017185780807922,-0.0167871943112752,Services,18.0
2023-06-05,2402.75,2418.5,2376.0,2393.0,880388.0,2297.214990234375,2095.987998046875,0.1306445099808385,0.0071256418317091,-0.0040578503797731,0.0065549890750182,-0.0111330766829674,Services,18.0
2023-06-06,2410.39990234375,2413.5,2383.25,2410.0,286207.0,2307.34248046875,2106.703996582032,0.1381306516814442,0.0031838111929039,-0.0001659070527513,0.0012861341610723,-0.0112636506155475,Services,18.0
2023-06-07,2419.89990234375,2438.699951171875,2402.14990234375,2411.0,256312.0,2317.15498046875,2117.326994628906,0.1474272861951983,0.003941254723236,-0.0036777977201165,0.0077689365621762,-0.0073350141395553,Services,18.0
2023-06-08,2447.050048828125,2468.550048828125,2415.60009765625,2432.0,627078.0,2326.9349853515623,2128.088996582031,0.1739962323910003,0.0112195328650078,-0.0061502823921939,0.0087860891976019,-0.0128521895933171,Services,18.0
2023-06-09,2462.75,2488.0,2439.89990234375,2447.0,512036.0,2338.34248046875,2140.0399975585938,0.1893600963834958,0.0064158684369343,-0.0063952898182925,0.0102527662166278,-0.0092782855166988,Services,18.0
2023-06-12,2410.949951171875,2485.0,2377.0,2485.0,1070310.0,2346.3199829101563,2151.572995605469,0.1386689256730018,-0.0210334174512739,0.0307140547617472,0.0307140547617472,-0.0140815661293064,Services,18.0
2023-06-13,2340.0,2416.949951171875,2331.10009765625,2411.0,2035531.0,2349.269982910156,2161.8689965820317,0.0692377925347261,-0.0294282140271675,0.0303418803418802,0.0328845945178952,-0.0038033770699786,Services,18.0
2023-06-14,2356.0,2368.85009765625,2346.10009765625,2365.0,737180.0,2352.0599853515623,2172.4819970703124,0.0848952822421013,0.0068376068376068,0.0038200339558573,0.0054542010425508,-0.0042019959014218,Services,18.0
2023-06-15,2414.10009765625,2420.0,2370.0,2380.0,1126186.0,2359.5324951171874,2182.5509985351564,0.1417516373077409,0.0246604828761672,-0.0141253868012168,0.0024439344290148,-0.0182677171087748,Services,18.0
2023-06-16,2429.5,2450.550048828125,2415.60009765625,2434.949951171875,707941.0,2367.667492675781,2193.140998535156,0.1568218755853565,0.0063791482211947,0.0022432398320126,0.0086643543231632,-0.0057213016438567,Services,18.0
2023-06-19,2432.300048828125,2450.0,2420.550048828125,2445.0,359751.0,2374.779992675781,2203.231999511718,0.1595619840670137,0.0011525206125231,0.0052213752073859,0.0072770426413479,-0.0048308184698105,Services,18.0
2023-06-20,2437.75,2490.0,2428.85009765625,2490.0,1276432.0,2382.8074951171875,2213.7480004882814,0.1648952687157219,0.0022406574281412,0.0214336991077839,0.0214336991077839,-0.0036508675392267,Services,18.0
2023-06-21,2470.300048828125,2474.800048828125,2430.0,2450.0,716072.0,2392.8724975585938,2225.112001953125,0.19674852212203,0.0133524966990565,-0.0082176449932691,0.0018216410602165,-0.01631382748312,Services,18.0
2023-06-22,2476.949951171875,2482.5,2455.64990234375,2478.949951171875,472856.0,2401.4349975585938,2237.07,0.2032560707159248,0.0026919411457343,0.0008074446554939,0.0022406786320003,-0.0085993052940159,Services,18.0
2023-06-23,2475.050048828125,2508.949951171875,2462.0,2480.0,748652.0,2409.019995117188,2248.97,0.201396839378907,-0.0007670329967107,0.0019999398291838,0.0136966532696181,-0.0052726403792536,Services,18.0
2023-06-26,2464.85009765625,2480.0,2444.85009765625,2452.0,536769.0,2416.202502441406,2260.680002441406,0.1914152374733218,-0.0041211090566449,-0.0052133383967117,0.0061463787830975,-0.0081140836998636,Services,18.0
2023-06-27,2529.75,2544.449951171875,2469.0,2477.0,1985055.0,2424.120007324219,2272.535002441406,0.2549258345331298,0.0263301619865083,-0.0208518628322956,0.0058108315730309,-0.024014230655203,Services,18.0
2023-06-28,2621.10009765625,2635.14990234375,2532.60009765625,2544.0,1917308.0,2436.550012207031,2285.757004394531,0.3443204103969085,0.0361103261809467,-0.0294151672136412,0.0053602701781831,-0.0337644487820726,Services,18.0
2023-06-30,2626.89990234375,2658.300048828125,2608.050048828125,2643.0,1098881.0,2450.7050048828123,2298.918002929688,0.3499960592843659,0.0022127368171425,0.0061289345825035,0.0119533090912065,-0.0071757030021611,Services,18.0
2023-07-03,2638.199951171875,2661.550048828125,2613.39990234375,2626.0,542790.0,2463.327502441406,2311.875002441406,0.3610542091730662,0.004301667078385,-0.0046243466748817,0.0088507687394498,-0.009400367404718,Services,18.0
2023-07-04,2593.699951171875,2643.300048828125,2585.199951171875,2638.199951171875,602465.0,2472.875,2323.9960009765623,0.3175068159244287,-0.0168675615281674,0.0171569575655403,0.0191232982187627,-0.0032771716698223,Services,18.0
2023-07-05,2654.60009765625,2669.699951171875,2605.0,2605.0,628970.0,2485.085009765625,2337.24900390625,0.3771032794717255,0.0234800276172497,-0.0186845836779867,0.0056881838921638,-0.0186845836779867,Services,18.0
2023-07-06,2698.550048828125,2705.949951171875,2646.449951171875,2667.35009765625,482391.0,2499.017517089844,2351.366005859375,0.4201123987288054,0.0165561476512708,-0.0115617463479782,0.0027421771728723,-0.0193067005293732,Services,18.0
2023-07-07,2631.050048828125,2714.89990234375,2622.0,2714.0,481899.0,2508.217517089844,2363.636005859375,0.354057364025816,-0.0250134326874213,0.0315273178512209,0.031869349483858,-0.0034397098725491,Services,18.0
2023-07-10,2671.60009765625,2695.0,2619.85009765625,2641.0,610910.0,2518.660021972656,2376.6470068359376,0.3937393622858117,0.0154121161040574,-0.0114538465854582,0.0087587593533471,-0.0193704140246885,Services,18.0
