Date_Ticker,Close_KIRLOSENG.NS,High_KIRLOSENG.NS,Low_KIRLOSENG.NS,Open_KIRLOSENG.NS,Volume_KIRLOSENG.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-25,1213.349365234375,1232.9435430606072,1202.1810539147998,1209.5600928408494,119298.0,1327.5071594238282,1296.5845947265625,2.152119852309636,-0.0018866207978554,-0.0031229854336254,0.0161488342827353,-0.0092045305660318,Capital Goods,1.0
2024-07-26,1214.04736328125,1232.4449933205783,1199.8876809166195,1211.5544528843686,111362.0,1319.8589111328124,1298.095300292969,2.153975745248716,0.0005752655145125,-0.002053388090349,0.0151539640015398,-0.0116632042479466,Capital Goods,1.0
2024-07-29,1219.5816650390625,1246.455190251223,1213.9476632342992,1223.3210306098165,143161.0,1311.373046875,1298.8571362304688,2.168690788651841,0.0045585550656398,0.0030661051063227,0.0220350354408613,-0.0046196183218143,Capital Goods,1.0
2024-07-30,1218.9832763671875,1236.4835560313193,1207.3165044071934,1226.5119144504215,103767.0,1301.575909423828,1299.2220971679687,2.167099745072378,-0.0004906507608539,0.0061761619123035,0.0143564559115905,-0.0095709040363239,Capital Goods,1.0
2024-07-31,1230.699951171875,1244.3112662298045,1217.537433018092,1220.5788323799063,239746.0,1293.2545776367188,1298.1132495117188,2.1982529755676063,0.009611842124369,-0.0082238719375354,0.0110598160379942,-0.010695148026332,Capital Goods,1.0
2024-08-01,1199.050048828125,1274.0,1192.75,1248.0,198018.0,1283.3582275390625,1295.0152612304687,2.114099688111694,-0.0257169932554339,0.040823943270521,0.0625077754219902,-0.0052542000513509,Capital Goods,1.0
2024-08-02,1178.5999755859375,1226.800048828125,1170.0,1199.050048828125,237094.0,1273.0526245117187,1292.7038720703124,2.059725400527704,-0.0170552290641863,0.0173511570217204,0.0408960412698338,-0.0072967722417116,Capital Goods,1.0
2024-08-05,1118.4000244140625,1161.449951171875,1096.050048828125,1140.0,196139.0,1259.570001220703,1289.2393383789065,1.899660963652779,-0.0510775092642834,0.0193132824699766,0.0384924229417524,-0.0199838833137068,Capital Goods,1.0
2024-08-06,1094.449951171875,1158.4000244140625,1087.6500244140625,1129.5,298905.0,1245.161602783203,1285.4982275390626,1.8359805966093097,-0.0214145857648162,0.0320252641891896,0.0584312450045918,-0.0062130997863644,Capital Goods,1.0
2024-08-07,1165.800048828125,1176.3499755859375,1126.9000244140625,1126.9000244140625,417223.0,1234.5924377441406,1283.38654296875,2.025691933246641,0.065192654611435,-0.0333676640802728,0.0090495164830515,-0.0333676640802728,Capital Goods,1.0
2024-08-08,1156.1500244140625,1232.0,1147.550048828125,1229.949951171875,441000.0,1224.435723876953,1282.1129248046875,2.000033677822876,-0.0082775982242948,0.0638324829817948,0.0656056515021727,-0.0074384598921718,Capital Goods,1.0
2024-08-09,1219.300048828125,1233.0,1161.0,1165.0,446397.0,1218.1370239257812,1282.3685522460937,2.1679420049843947,0.054620960152699,-0.0445337871349329,0.0112359145601954,-0.0478143578228815,Capital Goods,1.0
2024-08-12,1275.699951171875,1280.0,1225.050048828125,1228.0,538280.0,1216.0194396972656,1283.7950537109375,2.317902568618053,0.0462559666080192,-0.03739119933967,0.0033707368446436,-0.0397036170591856,Capital Goods,1.0
2024-08-13,1241.300048828125,1286.0,1225.0,1284.75,225755.0,1211.8228881835937,1283.7697314453126,2.226437361586836,-0.0269655120015876,0.0350035845184206,0.0360105932599252,-0.0131314333254988,Capital Goods,1.0
2024-08-14,1252.1500244140625,1275.0,1230.6500244140625,1249.0,305365.0,1208.7222595214844,1282.5105346679688,2.255286142997162,0.0087408162081203,-0.0025156924910307,0.018248592533175,-0.0171704664623241,Capital Goods,1.0
2024-08-16,1269.9000244140625,1285.0,1257.699951171875,1261.75,666044.0,1207.7954711914062,1283.7612084960938,2.302481260255949,0.0141756176607559,-0.0064178472772475,0.0118906806013368,-0.0096071131645317,Capital Goods,1.0
2024-08-19,1275.25,1298.4000244140625,1257.75,1269.050048828125,352368.0,1210.1575927734375,1285.133837890625,2.316706202515666,0.0042129108458014,-0.0048617535164673,0.0181533224183982,-0.013722799451088,Capital Goods,1.0
2024-08-20,1352.0,1363.050048828125,1282.0,1282.0,498838.0,1216.436981201172,1287.9407568359377,2.520775230662817,0.0601842775926289,-0.051775147928994,0.008173113038554,-0.051775147928994,Capital Goods,1.0
2024-08-21,1369.75,1379.699951171875,1341.550048828125,1362.1500244140625,423459.0,1224.0052307128906,1290.5771704101562,2.567970347921604,0.013128698224852,-0.005548439924028,0.007264063640719,-0.0205876628376528,Capital Goods,1.0
2024-08-22,1327.4000244140625,1377.5999755859375,1316.199951171875,1367.949951171875,211026.0,1229.5930908203125,1292.5909448242187,2.455366851375965,-0.0309180329154498,0.0305483848214571,0.0378182539163611,-0.0084376021065175,Capital Goods,1.0
2024-08-23,1323.8499755859375,1332.800048828125,1286.949951171875,1322.5,266686.0,1235.118121337891,1293.5295727539062,2.4459276980960896,-0.0026744378204242,-0.0010197345702559,0.0067606401082012,-0.027873267435557,Capital Goods,1.0
2024-08-26,1295.5999755859375,1326.9000244140625,1286.1500244140625,1320.0,621168.0,1239.195751953125,1293.6150219726562,2.370814342458865,-0.0213392759912213,0.0188329923385708,0.0241587290968954,-0.0072938803256779,Capital Goods,1.0
2024-08-27,1310.1500244140625,1324.0,1265.0,1265.0,371460.0,1243.724169921875,1294.0941796875,2.40950117403996,0.0112303558986597,-0.0344617208508276,0.0105712897972365,-0.0344617208508276,Capital Goods,1.0
2024-08-28,1311.75,1321.0,1290.5999755859375,1315.800048828125,78777.0,1248.3625061035157,1293.6211376953124,2.413755316878806,0.0012212155525112,0.0030875157828282,0.0070516485610825,-0.0161235177541928,Capital Goods,1.0
2024-08-29,1282.550048828125,1321.25,1279.949951171875,1321.25,68693.0,1250.955010986328,1292.9599682617188,2.336116155216412,-0.0222603020178197,0.0301742229921049,0.0301742229921049,-0.0020272874798341,Capital Goods,1.0
2024-08-30,1334.3499755859375,1344.699951171875,1280.050048828125,1284.8499755859375,152351.0,1257.7200073242188,1293.2749682617186,2.473845936474527,0.040388230311279,-0.0370967144345047,0.0077565674488004,-0.0406939167020019,Capital Goods,1.0
2024-09-02,1347.550048828125,1355.550048828125,1309.050048828125,1340.0,486093.0,1266.167510986328,1293.4750463867188,2.508943345178168,0.0098925120723227,-0.0056027965971956,0.0059366997218077,-0.0285703674112,Capital Goods,1.0
2024-09-03,1360.3499755859375,1382.0,1335.050048828125,1354.9000244140625,293380.0,1278.2650085449218,1293.204189453125,2.5429768124592296,0.0094986652027831,-0.0040062860805563,0.0159150401018952,-0.0185981013796947,Capital Goods,1.0
2024-09-04,1362.449951171875,1404.8499755859375,1335.0,1349.699951171875,365131.0,1291.665008544922,1292.481735839844,2.5485603952208584,0.001543702446889,-0.0093581419185588,0.0311204271229144,-0.0201474932332483,Capital Goods,1.0
2024-09-05,1324.9000244140625,1376.300048828125,1315.050048828125,1368.8499755859375,462971.0,1299.6200073242187,1291.5427661132812,2.448719651762051,-0.0275605916573411,0.0331722774262246,0.038795398495667,-0.007434504796159,Capital Goods,1.0
2024-09-06,1325.0999755859375,1343.75,1312.199951171875,1321.8499755859375,657957.0,1308.0675048828125,1290.1451123046877,2.4492512979030465,0.0001509179320631,-0.0024526451285782,0.0140744281621587,-0.009735132934674,Capital Goods,1.0
2024-09-09,1282.699951171875,1333.25,1271.0,1315.050048828125,881888.0,1311.2375,1288.4588647460937,2.3365147275370117,-0.0319976041017689,0.025220315652694,0.0394090985829869,-0.0091213468599463,Capital Goods,1.0
2024-09-10,1313.0,1329.0,1280.0,1282.699951171875,343451.0,1313.1025024414062,1286.9328857421874,2.417078916685763,0.0236220862099845,-0.023076960265137,0.012185833968012,-0.0251332825590251,Capital Goods,1.0
2024-09-11,1281.300048828125,1322.8499755859375,1276.050048828125,1320.75,312199.0,1315.1025024414062,1284.2603662109375,2.332792555409455,-0.0241431463609101,0.0307890030972495,0.0324279444114701,-0.0040974009208862,Capital Goods,1.0
2024-09-12,1299.449951171875,1306.949951171875,1275.5999755859375,1275.5999755859375,110183.0,1317.4674987792969,1282.3068334960938,2.381050964950233,0.0141652241099575,-0.0183539008673855,0.0057716728476047,-0.0183539008673855,Capital Goods,1.0
2024-09-13,1287.699951171875,1302.699951171875,1280.0,1299.449951171875,282729.0,1318.3574951171877,1280.121291503906,2.3498091267648387,-0.0090422874612474,0.0091247964941731,0.0116486763755401,-0.0059796159539088,Capital Goods,1.0
2024-09-16,1281.699951171875,1304.3499755859375,1275.0,1300.0,239036.0,1318.6799926757812,1278.0610498046874,2.3338558476914457,-0.004659470550216,0.0142779507882426,0.0176718618061531,-0.0052273944192235,Capital Goods,1.0
2024-09-17,1286.199951171875,1294.4000244140625,1276.800048828125,1280.0,245142.0,1315.389990234375,1276.0239990234377,2.3458208069964908,0.0035109621373439,-0.0048203634016826,0.0063754264915936,-0.007308274530088,Capital Goods,1.0
2024-09-18,1277.300048828125,1290.0,1264.199951171875,1285.0,188782.0,1310.767492675781,1273.9176416015623,2.3221570360271926,-0.0069195324845419,0.0060283025738074,0.0099428095877134,-0.0102560848316485,Capital Goods,1.0
2024-09-19,1247.4000244140625,1289.0,1232.050048828125,1283.25,252001.0,1306.767492675781,1271.321975097656,2.242656463730726,-0.0234087710569608,0.0287397586053257,0.0333493464580283,-0.012305575826125,Capital Goods,1.0
2024-09-20,1246.300048828125,1275.0,1232.0,1241.199951171875,244375.0,1302.8899963378906,1269.0622900390624,2.2397317608146627,-0.000881814625949,-0.0040921908500649,0.0230281232828812,-0.011474001659208,Capital Goods,1.0
2024-09-23,1240.949951171875,1249.25,1208.050048828125,1214.0,205460.0,1300.1574951171874,1266.9758081054688,2.2255064939846525,-0.0042927845997282,-0.0217171942723597,0.0066884638016924,-0.0265118688410289,Capital Goods,1.0
2024-09-24,1207.3499755859375,1249.25,1203.0,1249.199951171875,227386.0,1295.017492675781,1264.761774902344,2.136168196087711,-0.0270760118522167,0.0346626714972411,0.0347041249524422,-0.0036029118929052,Capital Goods,1.0
2024-09-25,1213.6500244140625,1224.0,1195.0,1209.0,323284.0,1290.1124938964845,1262.5301538085937,2.1529192689428918,0.0052180800559237,-0.0038314376636769,0.0085279737797017,-0.0153668883441637,Capital Goods,1.0
2024-09-26,1209.949951171875,1240.199951171875,1203.0,1220.0,298227.0,1286.482489013672,1260.4459008789063,2.1430812187721227,-0.0030487151713887,0.0083061690431007,0.0250010341094704,-0.0057439988861884,Capital Goods,1.0
2024-09-27,1233.5999755859375,1253.300048828125,1197.5999755859375,1209.0,522352.0,1281.4449890136718,1259.3491845703124,2.205963792033805,0.0195462832087861,-0.0199416148450011,0.0159695797925338,-0.0291828799549875,Capital Goods,1.0
2024-09-30,1229.300048828125,1241.5,1208.0,1216.8499755859375,176195.0,1275.532489013672,1259.3750341796874,2.194530803440049,-0.0034856735107911,-0.0101277741378567,0.0099243070749936,-0.0173269730595309,Capital Goods,1.0
2024-10-01,1188.25,1219.949951171875,1175.0,1201.75,323449.0,1266.927490234375,1258.6117895507812,2.0853836559514694,-0.0333930262731685,0.0113612455291394,0.0266778465574373,-0.0111508520934147,Capital Goods,1.0
2024-10-03,1174.75,1196.949951171875,1160.050048828125,1166.0,155550.0,1257.5424926757812,1257.7390893554686,2.049488778036335,-0.0113612455291394,-0.0074483932751648,0.018897596230581,-0.0125132591375825,Capital Goods,1.0
2024-10-04,1154.449951171875,1190.0,1135.4000244140625,1183.8499755859375,694301.0,1249.019989013672,1256.5152319335937,1.9955133873432385,-0.0172803139630772,0.0254666946663375,0.0307939281317812,-0.0165013015405951,Capital Goods,1.0
2024-10-07,1114.5999755859375,1176.949951171875,1107.1500244140625,1169.0999755859375,173713.0,1238.4949890136718,1254.540244140625,1.8895570904115129,-0.0345185822438521,0.0488964661706095,0.0559393297610297,-0.0066839685403353,Capital Goods,1.0
2024-10-08,1147.449951171875,1159.0,1110.0,1114.5999755859375,385638.0,1231.732489013672,1253.2082958984374,1.97690122842428,0.0294724352283145,-0.0286286783596864,0.0100658410559248,-0.0326375465297008,Capital Goods,1.0
2024-10-09,1144.300048828125,1192.050048828125,1137.550048828125,1147.449951171875,242449.0,1223.2974914550782,1251.7026635742188,1.968526016566984,-0.0027451326661638,0.0027526891631053,0.0417285659027111,-0.0058988025098073,Capital Goods,1.0
2024-10-10,1159.1500244140625,1183.800048828125,1152.550048828125,1153.1500244140625,89491.0,1217.189990234375,1250.5059985351563,2.0080103173595725,0.0129773441862082,-0.0051762065941661,0.0212656031530713,-0.0056938061915442,Capital Goods,1.0
2024-10-11,1171.9000244140625,1193.25,1157.0,1159.1500244140625,126485.0,1210.8124938964845,1249.33,2.0419110353905325,0.0109994390126032,-0.0108797676716277,0.0182182567976412,-0.0127144159942418,Capital Goods,1.0
2024-10-14,1197.800048828125,1200.0,1170.050048828125,1179.9000244140625,478760.0,1206.3174987792968,1249.305,2.110776088304737,0.0221008822207442,-0.0149440838907755,0.0018366597780885,-0.0231674727573683,Capital Goods,1.0
2024-10-15,1226.800048828125,1232.5999755859375,1197.3499755859375,1201.9000244140625,342633.0,1203.5725036621093,1250.2690014648438,2.187883603826136,0.0242110526113038,-0.0202967259724579,0.00472768709404,-0.024005601622138,Capital Goods,1.0
2024-10-16,1204.199951171875,1238.0999755859375,1194.0999755859375,1230.0,177117.0,1199.4725036621094,1251.985,2.127792659660121,-0.018421989531088,0.0214250538733351,0.0281514912710902,-0.0083872911438906,Capital Goods,1.0
2024-10-17,1205.0,1248.8499755859375,1187.75,1214.5999755859375,156796.0,1195.8575012207032,1254.1960009765626,2.129919893364691,0.0006643820466413,0.0079667847186202,0.0363900212331431,-0.0143153526970953,Capital Goods,1.0
2024-10-18,1180.050048828125,1207.25,1174.050048828125,1204.0,105017.0,1192.4900024414062,1254.4810009765624,2.06358097104595,-0.0207053536696058,0.0202957079622674,0.023049828436418,-0.0050845301061243,Capital Goods,1.0
2024-10-21,1160.6500244140625,1189.4000244140625,1145.550048828125,1180.8499755859375,164464.0,1188.207501220703,1254.5710009765626,2.011998637127921,-0.0164400013654743,0.0174039984034573,0.0247706021584879,-0.0130099300119004,Capital Goods,1.0
2024-10-22,1116.050048828125,1158.300048828125,1095.550048828125,1157.0,258773.0,1181.9625061035156,1252.5060009765623,1.893412660929759,-0.0384267217919141,0.0366918591284264,0.037856725192892,-0.0183683518687405,Capital Goods,1.0
2024-10-23,1132.050048828125,1139.9000244140625,1094.050048828125,1105.550048828125,209201.0,1178.197509765625,1249.6330029296876,1.9359547384588067,0.0143362746292608,-0.0234088590230019,0.0069343008235931,-0.033567420485814,Capital Goods,1.0
2024-10-24,1074.3499755859375,1147.300048828125,1068.050048828125,1140.75,187014.0,1171.232507324219,1246.294001464844,1.7825371766275022,-0.0509695426469151,0.061804836341015,0.0679015915669392,-0.0058639427569927,Capital Goods,1.0
2024-10-25,1016.1500244140624,1054.949951171875,1006.5499877929688,1052.8499755859375,504546.0,1161.542510986328,1241.5740014648438,1.627790499443709,-0.0541722460040392,0.0361166661320873,0.0381832660784371,-0.0094474599128503,Capital Goods,1.0
2024-10-28,1061.300048828125,1068.3499755859375,1001.0,1001.0,251827.0,1152.9275146484374,1237.402001953125,1.7478389893850488,0.044432439432452,-0.0568171544839818,0.0066427272528601,-0.0568171544839818,Capital Goods,1.0
2024-10-29,1097.0999755859375,1105.0,1045.8499755859375,1060.0,139535.0,1146.3175109863282,1233.8390014648437,1.8430266931141168,0.0337321446440545,-0.0338164036200284,0.0072008245281778,-0.0467140653910127,Capital Goods,1.0
2024-10-30,1116.1500244140625,1127.300048828125,1090.0,1097.699951171875,207723.0,1142.7125122070313,1229.122001953125,1.8936784840002567,0.0173640044226149,-0.0165301015442552,0.0099897183803008,-0.0234287719769484,Capital Goods,1.0
2024-10-31,1146.949951171875,1158.949951171875,1110.699951171875,1111.5,226338.0,1141.322509765625,1224.6660009765626,1.9755717885014972,0.0275947910980706,-0.0309080192519775,0.0104625315060515,-0.0316055639245306,Capital Goods,1.0
2024-11-01,1153.949951171875,1160.0,1142.9000244140625,1146.0,14905.0,1141.297509765625,1221.1969995117188,1.994183947420456,0.00610314337853,-0.0068893379334186,0.0052429040115482,-0.0095757417785675,Capital Goods,1.0
2024-11-04,1125.449951171875,1154.800048828125,1109.0,1151.5,92046.0,1141.8400085449218,1217.2289990234376,1.9184058718218395,-0.0246977782451113,0.0231463414263783,0.0260785454081624,-0.0146163329206656,Capital Goods,1.0
2024-11-05,1106.050048828125,1139.199951171875,1098.0,1111.050048828125,176867.0,1139.7700134277345,1213.4380004882812,1.866823862474104,-0.017237463401682,0.0045205910937733,0.0299714306589224,-0.0072781958073725,Capital Goods,1.0
2024-11-06,1192.949951171875,1202.0,1109.949951171875,1109.949951171875,488377.0,1142.2025085449218,1211.0939990234374,2.0978802613975094,0.078567784916986,-0.0695754251202795,0.0075862770430854,-0.0695754251202795,Capital Goods,1.0
2024-11-07,1171.300048828125,1209.0,1165.9000244140625,1204.6500244140625,80664.0,1142.810009765625,1208.285,2.040315772397252,-0.0181482067395053,0.0284726152101708,0.032186416460576,-0.0046102827533092,Capital Goods,1.0
2024-11-08,1174.5,1209.0,1157.75,1181.0,102440.0,1142.940008544922,1206.1239990234376,2.048824058074944,0.0027319653705099,0.0055342699020859,0.0293742017879949,-0.0142613878246061,Capital Goods,1.0
