Date_Ticker,Close_AMBUJACEM.NS,High_AMBUJACEM.NS,Low_AMBUJACEM.NS,Open_AMBUJACEM.NS,Volume_AMBUJACEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-19,559.9367065429688,567.9159656290016,509.48389931760346,512.4575407533093,75771183.0,445.29044342041016,403.03351501464846,1.1402550810098484,0.0932842646605093,-0.084793808362367,0.0142502875642793,-0.0901044825885041,Construction Materials,4.0
2022-09-20,569.3036499023438,580.5539633864211,562.5138592371004,573.9128184991738,43803577.0,453.53486328125,407.14506896972654,1.205073384958471,0.0167285753013161,0.0080961514959911,0.019761534088192,-0.0119264836373489,Construction Materials,4.0
2022-09-21,536.5936279296875,570.7409593531067,528.1187610681569,566.9743585811927,48990918.0,460.2701614379883,410.57268615722654,0.978723329764882,-0.0574561957898341,0.0566177626236854,0.0636372287072588,-0.0157938268745917,Construction Materials,4.0
2022-09-22,529.3577880859375,543.9781935774445,511.5654859134427,519.8917071386734,24714675.0,466.7080963134766,413.84071838378907,0.928652047349544,-0.0134847666224954,-0.0178821983171189,0.0276191374162486,-0.0336111087301247,Construction Materials,4.0
2022-09-23,534.6111450195312,550.1236653686723,530.2993891391706,530.2993891391706,17014661.0,473.75562438964846,417.18011657714845,0.9650047478419064,0.0099240193529388,-0.0080652188427593,0.0290164552191936,-0.0080652188427593,Construction Materials,4.0
2022-09-26,506.7085571289063,539.2203609073654,494.7148629044228,532.281863616278,17756139.0,479.12552642822266,419.9555157470703,0.7719216519526235,-0.0521923049127709,0.0504694584837372,0.0641627288922774,-0.0236698079314896,Construction Materials,4.0
2022-09-27,499.9187316894531,519.3960785865596,469.83538406494137,503.4871077448991,29131156.0,484.12619934082034,422.6208898925781,0.7249367442610362,-0.0133998633808858,0.0071379122830361,0.0389610263877964,-0.060176476130123,Construction Materials,4.0
2022-09-28,495.656494140625,509.8308406834574,486.73556912079977,490.6508760903909,12029150.0,488.5271896362305,425.2158874511719,0.6954424900159024,-0.0085258608622727,-0.0100989659359006,0.0285971165724521,-0.0179982006193472,Construction Materials,4.0
2022-09-29,501.9011535644531,514.4400030809886,490.8491248660708,505.1225986704516,11297808.0,493.3122756958008,427.9050500488281,0.7386549038268821,0.0125987644621809,0.0064184851601158,0.0249827071077357,-0.0220203293415285,Construction Materials,4.0
2022-09-30,511.06982421875,518.5535370002485,496.5981265662752,502.5454095191647,11027478.0,498.26834259033205,430.7726306152344,0.8021011806403553,0.0182678812136251,-0.0166795500255102,0.0146432296074974,-0.0283164784275751,Construction Materials,4.0
2022-10-03,484.3566589355469,515.3816716908514,466.9112885067693,511.565461933633,14296197.0,501.772282409668,433.1674029541016,0.6172487693120153,-0.052269110828522,0.0561751397366601,0.0640540646710361,-0.0360176124492984,Construction Materials,4.0
2022-10-04,487.87548828125,501.95070735583374,478.6571809635855,497.9858517997064,12515966.0,504.5328140258789,435.5750616455078,0.6415987137199568,0.0072649550301142,0.0207232455028114,0.0288500230338886,-0.0188947949611896,Construction Materials,4.0
2022-10-06,502.4463195800781,509.2856894363768,491.7907701610169,493.5253944850501,9447220.0,507.4073348999024,438.2384539794922,0.7424273977074899,0.0298658810471501,-0.0177549814724161,0.0136121404213183,-0.0212073389809416,Construction Materials,4.0
2022-10-07,517.2153930664062,522.3697173679179,495.4086875975368,502.34718479217713,9384553.0,510.37602081298826,441.2249816894531,0.8446278976516075,0.0293943311171459,-0.0287466468971083,0.0099655276517454,-0.0421617487824258,Construction Materials,4.0
2022-10-10,518.0579833984375,533.2235443891448,510.8220733286956,512.457600508601,12806265.0,513.7436721801757,444.2521490478516,0.8504585378242215,0.0016290898208496,-0.0108103399026847,0.0292738679389166,-0.0139673748916572,Construction Materials,4.0
2022-10-11,495.8052062988281,521.9732170343867,493.9218756838797,520.3872989894057,7659702.0,514.9603881835938,446.8164196777344,0.6964715631619056,-0.0429542209805013,0.0495801423185573,0.0527788139436897,-0.0037985293236579,Construction Materials,4.0
2022-10-12,501.0090637207031,502.9914914647764,479.94576893992433,498.3327741664255,11786907.0,515.8995635986328,449.4847674560546,0.7324817320222514,0.0104957700237188,-0.0053417986780567,0.0039568700201768,-0.0420417439643785,Construction Materials,4.0
2022-10-13,492.484619140625,500.9594856599985,487.18161886705553,500.9594856599985,6212954.0,514.5242553710938,451.9043206787109,0.6734934347105488,-0.0170145516266153,0.0172083882216707,0.0172083882216707,-0.0107678495276117,Construction Materials,4.0
2022-10-14,497.4407043457031,507.50151943301097,493.1289178084433,503.53666381244057,6337662.0,512.6954666137696,454.4111010742188,0.7077890448037286,0.0100634314503595,0.0122546454551917,0.020225154474524,-0.0086679407205554,Construction Materials,4.0
2022-10-17,515.9763793945312,518.1075134619458,493.0793626882808,494.6157321211426,9626670.0,512.8862747192383,457.2241656494141,0.8360540479229538,0.037262079453688,-0.0413984983158611,0.0041302938516591,-0.0443760947606145,Construction Materials,4.0
2022-10-18,503.3879699707031,519.5943227964225,501.6037668548887,518.4048540525462,10116195.0,510.058837890625,459.7240069580078,0.7489435235012667,-0.024397259112132,0.0298316308248625,0.0321945572649711,-0.0035443896601627,Construction Materials,4.0
2022-10-19,506.21295166015625,514.4400149438726,502.2480960536524,506.51030373086496,6646701.0,506.9043029785156,462.2902600097656,0.7684921120611621,0.0056119372292856,0.000587405102405,0.0162521785678046,-0.0078323867326999,Construction Materials,4.0
2022-10-20,513.1514282226562,514.4399941428887,502.5454278043249,504.52785552741886,5223412.0,505.73219299316406,464.96752868652345,0.8165056705416232,0.0137066357937797,-0.0168051226615618,0.0025110831800576,-0.0206683638298856,Construction Materials,4.0
2022-10-21,508.0962219238281,518.3057735127043,499.373551686725,513.4488011937458,9693780.0,504.6691146850586,467.5922625732422,0.7815241524701511,-0.0098512953892328,0.0105345779774763,0.0200937364781403,-0.0171673589779433,Construction Materials,4.0
2022-10-24,512.3584594726562,516.4719606203774,511.4663428147018,513.4487705000302,1415497.0,503.5564804077149,470.30521484375,0.8110184067152847,0.008388642475415,0.0021280238614507,0.0080285610038624,-0.0017411963078987,Construction Materials,4.0
2022-10-25,508.5918273925781,517.2154004139155,507.1545853886536,511.6646267789073,5007924.0,503.65064392089846,472.9398608398437,0.7849536923616125,-0.0073515563380273,0.0060417789292499,0.0169557837088107,-0.0028259243002249,Construction Materials,4.0
2022-10-27,522.9644165039062,527.9204858813083,508.7405215903199,510.8220465292712,10067299.0,504.8029281616211,475.77076721191406,0.884410560392561,0.0282595754340229,-0.0232183483071535,0.0094768768600626,-0.027198590314567,Construction Materials,4.0
2022-10-28,515.5303344726562,525.5416313422486,511.1194809373543,525.5416313422486,6679582.0,505.79662017822267,478.2289770507812,0.8329674620206384,-0.014215273155577,0.0194194137573553,0.0194194137573553,-0.0085559534334945,Construction Materials,4.0
2022-10-31,528.2674560546875,533.8677782474141,516.7693386035035,517.8597101844811,8601980.0,507.1149353027344,480.8983166503906,0.9211070595883286,0.02470683242153,-0.019701660117274,0.0106013007777385,-0.0217657122720686,Construction Materials,4.0
2022-11-01,539.2699584960938,540.8063280789229,529.0604665114377,530.299483997413,8669246.0,508.5249420166016,483.56369140625,0.9972432675359036,0.0208275227165749,-0.0166344784413682,0.0028489804755928,-0.0189320614356641,Construction Materials,4.0
2022-11-02,540.2116088867188,544.1764647317589,534.5616772077567,541.9462333189238,7740170.0,511.3176895141602,486.0328057861328,1.0037593933296804,0.0017461577004049,0.0032110091743118,0.0073394495412844,-0.0104587379945528,Construction Materials,4.0
2022-11-03,534.7598876953125,542.689598726939,533.7686738163592,535.2554946347891,3945015.0,513.6619094848633,488.63969848632814,0.9660340321664744,-0.0100918253175663,0.0009267840593141,0.0148285449490268,-0.0018535681186283,Construction Materials,4.0
2022-11-04,553.6920776367188,555.3771534191363,534.1156025001873,536.1476394577804,8028860.0,516.2241973876953,491.67578674316405,1.0970428783774335,0.0354031601416468,-0.0316862727272925,0.0030433445781088,-0.0353562493075361,Construction Materials,4.0
2022-11-07,563.108642578125,567.9656153205661,548.2900418515169,556.0710474604496,9287441.0,518.5188598632812,494.9259777832031,1.1622045586723315,0.0170068623369116,-0.0124977572453064,0.0086252853804624,-0.0263157046547233,Construction Materials,4.0
2022-11-09,559.5402221679688,575.5978987480327,556.2692285402817,564.9918983804113,10307830.0,520.5929718017578,498.24357055664063,1.1375114490966791,-0.0063370016731028,0.0097431355181576,0.0286979844234389,-0.0058458596863929,Construction Materials,4.0
2022-11-10,553.2460327148438,563.4059746431456,546.654436434974,558.0533956716054,5700059.0,523.4650131225586,501.32228088378906,1.093956292475118,-0.0112488596954439,0.0086893762855764,0.018364238200581,-0.011914403158978,Construction Materials,4.0
2022-11-11,552.6513061523438,561.9191925559902,548.983802567437,560.035861918123,5254274.0,526.0471252441406,504.377201538086,1.0898408446053642,-0.0010749766420946,0.0133620524977891,0.0167698624801433,-0.0066361981670514,Construction Materials,4.0
2022-11-14,575.201416015625,581.3965029115776,552.6512997143576,553.9894747832207,9070550.0,530.1829650878906,507.72849609375,1.2458853320239924,0.0408035041485364,-0.0368774148355506,0.0107702914552358,-0.039203860897058,Construction Materials,4.0
2022-11-15,581.2974243164062,587.7898634912775,570.2453647409152,578.7698408817797,11897606.0,534.3758010864258,511.2304559326172,1.2880690950460985,0.0105980411922623,-0.0043481758715839,0.0111688765566202,-0.0190127447897916,Construction Materials,4.0
2022-11-16,572.128662109375,588.285436210491,563.2077372131755,581.3469390690024,8557056.0,537.1834152221679,514.4340594482422,1.224622184696931,-0.0157729276330675,0.0161122446228101,0.0282397564938412,-0.015592515262754,Construction Materials,4.0
2022-11-17,569.155029296875,576.1926237355954,565.2397223208708,572.921629989414,3652873.0,540.4717681884765,517.5316027832031,1.204044945348162,-0.0051974896722295,0.0066178817697388,0.012364986825144,-0.0068791573024332,Construction Materials,4.0
2022-11-18,569.055908203125,570.9392389199552,558.9455742463698,569.4524179852677,4114267.0,543.613916015625,520.259423828125,1.2033590373698697,-0.0001741548236382,0.0006967852831802,0.0033095706233454,-0.0177668552615155,Construction Materials,4.0
2022-11-21,559.0941772460938,568.7585125818304,557.756062706857,567.9655535771385,3480076.0,545.9110534667968,522.5421893310547,1.134424863194364,-0.017505715718666,0.0158674096280917,0.0172857019962895,-0.0023933616082854,Construction Materials,4.0
2022-11-22,560.8783569335938,573.3676882798118,555.5753868076902,559.0446354318238,7405911.0,548.5501602172851,524.6029229736328,1.146771206803625,0.0031911970471383,-0.00326937468544,0.0222674510289522,-0.009454759771612,Construction Materials,4.0
2022-11-23,557.954345703125,565.9831543409775,555.278055990875,562.8112576634553,2782614.0,550.8299545288086,526.7479107666015,1.126537343801132,-0.0052132716378195,0.0087048555096558,0.0143897232805576,-0.0047966105701306,Construction Materials,4.0
2022-11-24,552.9486694335938,560.9775386063363,549.6776755479123,559.292462817077,3977412.0,553.0477966308594,528.3774664306641,1.0918985685402411,-0.0089714800289317,0.0114726623539602,0.0145200985490512,-0.0059155470778726,Construction Materials,4.0
2022-11-25,559.68896484375,562.414803127238,551.6600957821381,555.4763056783594,4010892.0,554.8840240478515,529.9267346191406,1.1385407334212472,0.0121897307702369,-0.0075267861794749,0.0048702734102483,-0.0143452338100918,Construction Materials,4.0
2022-11-28,563.4555053710938,567.4699092230244,557.8551231154502,559.0445917935123,4078114.0,557.2802825927735,530.7960290527344,1.1646048142392251,0.0067297030385354,-0.007828326346153,0.0071246155440201,-0.0099393513813573,Construction Materials,4.0
2022-11-29,559.986328125,569.3533119681875,558.7968592958988,564.5954366517827,3646853.0,558.8662261962891,531.3154260253906,1.140598457356124,-0.0061569675209916,0.0082307518867743,0.0167271652408924,-0.0021241033385295,Construction Materials,4.0
2022-11-30,565.7353515625,568.9072482439702,555.6249573585812,560.9279881929339,6139270.0,560.1894958496093,532.3869287109375,1.1803811200970775,0.0102663639249005,-0.0084975481137756,0.0056066792939664,-0.0178712434639181,Construction Materials,4.0
2022-12-01,575.845703125,579.860107151656,564.4962923467831,568.4611477802987,8400806.0,561.9712005615235,532.7051086425781,1.2503437338828922,0.0178711680904795,-0.0128238437911871,0.006971318887804,-0.0197091177664883,Construction Materials,4.0
2022-12-02,572.8720703125,579.0176084282298,568.3620592876696,577.4316299312288,7097523.0,563.8768096923828,532.7764770507813,1.2297664945341231,-0.0051639402644887,0.0079591236071983,0.010727592483916,-0.0078726320561766,Construction Materials,4.0
2022-12-05,568.3125,577.2334256436662,566.7761304611483,575.7466047030553,5491648.0,564.6078308105468,533.4108544921875,1.198214727532677,-0.0079591422741429,0.0130810156437792,0.0156972187725348,-0.0027033886089988,Construction Materials,4.0
2022-12-06,575.895263671875,579.8601191876883,565.586615131203,567.4699457007719,6009003.0,565.2471618652344,534.3416040039062,1.2506866878720384,0.0133425952655889,-0.014629948364888,0.0068846815834768,-0.0179002141378011,Construction Materials,4.0
2022-12-07,576.886474609375,583.1806585090778,570.0470746799126,577.7785912954417,5406859.0,566.1144744873047,535.1871105957031,1.2575457676549615,0.0017211652882506,0.0015464337011381,0.010910610972401,-0.0118557120516537,Construction Materials,4.0
2022-12-08,582.5859985351562,585.6091889798806,576.490008549138,578.8193976286686,2897290.0,567.5814727783203,536.7046594238282,1.2969858987638982,0.0098798016189243,-0.0064653131313802,0.0051892603878669,-0.0104636740349852,Construction Materials,4.0
2022-12-09,575.895263671875,592.7458996140813,567.2221422310336,588.6819469099304,7795856.0,568.7436706542969,538.2241900634766,1.2506866878720384,-0.0114845445652733,0.0222031401274742,0.0292598967297761,-0.0150602409638553,Construction Materials,4.0
2022-12-12,579.90966796875,582.1398991971137,568.3620625745588,574.9040499782013,4062852.0,568.9790832519532,539.9092535400391,1.2784659609928766,0.0069707194174152,-0.0086317201920117,0.003845825223393,-0.0199127657840901,Construction Materials,4.0
2022-12-13,579.4140625,583.82497637374,577.9272416773164,581.8425486101619,2436178.0,568.8849151611328,541.45951171875,1.2750364211014151,-0.0008546252910146,0.0041912792031377,0.0076127145666922,-0.0025660765226657,Construction Materials,4.0
2022-12-14,577.084716796875,584.3205658174827,575.9447966673943,579.9592006686519,1682787.0,569.1327178955078,542.7798095703125,1.258917583611546,-0.0040201746106654,0.0049810431434258,0.0125386252832522,-0.0019753081242697,Construction Materials,4.0
2022-12-15,556.269287109375,578.8689533243114,553.8408008047244,577.8777393631397,5047769.0,568.4884307861328,544.2180621337891,1.1148769081701628,-0.0360699721923613,0.0388453088360349,0.040627204734553,-0.0043656667030281,Construction Materials,4.0
2022-12-16,551.1644897460938,563.6042123791005,548.6369063423987,553.0973689955889,4854309.0,567.5938598632813,545.4838421630859,1.0795522249309797,-0.0091768456062136,0.0035069009079042,0.0225698913199894,-0.0045858966800627,Construction Materials,4.0
2022-12-19,558.8959350585938,561.3739698163225,550.123716215792,552.0565954265995,2341796.0,567.5839477539063,546.6128344726562,1.133053047237779,0.0140274735697534,-0.0122372327350658,0.0044338035084634,-0.0156956211210984,Construction Materials,4.0
