Date_Ticker,Close_GRAPHITE.NS,High_GRAPHITE.NS,Low_GRAPHITE.NS,Open_GRAPHITE.NS,Volume_GRAPHITE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-23,421.87591552734375,430.5429943027528,410.4447299209338,421.6416701550354,673462.0,485.6070556640625,535.6844885253906,0.0260911068088486,-0.0079321479880134,-0.0005552470849528,0.0205441421432537,-0.0270960848573709,Capital Goods,1.0
2021-11-24,429.9808044433594,446.3779806861992,421.87592019077977,421.87592019077977,1062432.0,483.02333068847656,532.4678314208984,0.0803778389068911,0.0192115468499417,-0.0188494094825278,0.0381346703699183,-0.0188494094825278,Capital Goods,1.0
2021-11-25,422.4381103515625,433.96297123714936,419.8614112548788,432.37011986129744,419034.0,478.0620147705078,528.982261352539,0.0298567006529494,-0.0175419321370902,0.0235111588333478,0.0272817735975468,-0.006099589581393,Capital Goods,1.0
2021-11-26,404.6823120117188,421.4542754694472,401.54341820671215,418.8307386561201,537552.0,471.1939422607422,525.1977935791016,-0.0890720444106932,-0.0420317151903434,0.034961811338054,0.0414447653379097,-0.0077564393397943,Capital Goods,1.0
2021-11-29,390.7212829589844,403.8390238736745,380.32078265774174,402.9020423797681,550112.0,464.8693161010742,521.0497778320313,-0.1825833376378141,-0.0344987379935945,0.0311750599520383,0.0335731414868105,-0.0266187196726993,Capital Goods,1.0
2021-11-30,383.03802490234375,406.649970087099,379.47750664809934,393.53222911654746,568127.0,458.89137115478513,516.8605334472657,-0.2340459765565005,-0.0196642936838615,0.0273972909527173,0.0616438673178079,-0.0092954694384511,Capital Goods,1.0
2021-12-01,381.07037353515625,394.3754931913556,377.7909384052303,386.87964146581055,816120.0,453.2788528442383,512.8193334960938,-0.2472253506034142,-0.00513696092624,0.0152446065978895,0.0349151248174159,-0.0086058517210427,Capital Goods,1.0
2021-12-02,390.8149719238281,393.3448047042587,378.11885600890895,383.2254163937267,612382.0,448.63376770019534,509.2625518798829,-0.1819558067996103,0.0255716504494224,-0.0194198177535037,0.0064732238071054,-0.0324862577613677,Capital Goods,1.0
2021-12-03,391.377197265625,396.5774333292858,388.8473356920345,391.5645764153384,504976.0,443.948860168457,505.84444396972657,-0.1781900085480703,0.0014385972446993,0.0004787686942993,0.0132870185079572,-0.006463998391489,Capital Goods,1.0
2021-12-06,389.0815734863281,399.1541247565943,383.3191428971037,392.87633717829374,636339.0,438.8399688720703,502.387919921875,-0.1935661493435755,-0.005865502117485,0.0097531313497141,0.0258880192655026,-0.014810340509294,Capital Goods,1.0
2021-12-07,389.0815734863281,392.1267634052458,385.9895459294974,389.4095227349391,482992.0,434.40101928710936,498.7215118408203,-0.1935661493435755,0.0,0.0008428804419402,0.007826610475617,-0.0079469904707254,Capital Goods,1.0
2021-12-08,404.3543395996094,407.3058540885449,390.8149745931426,391.7987936931845,1028301.0,430.2525344848633,495.54514404296873,-0.0912688111592846,0.0392533780935218,-0.0310508499027298,0.0072993268524286,-0.0334839117094016,Capital Goods,1.0
2021-12-09,400.4190368652344,405.6192725852172,396.8116524873772,404.7291573454896,510146.0,424.5814514160156,492.40906677246096,-0.117627559253112,-0.0097323123532487,0.0107640248925173,0.0129869842370482,-0.0090090231625806,Capital Goods,1.0
2021-12-10,408.66448974609375,419.15869434952833,398.3108552480823,398.3108552480823,1350602.0,420.50089874267576,489.36668884277344,-0.0623993264903247,0.0205920601213435,-0.0253352927836825,0.0256792671414995,-0.0253352927836825,Capital Goods,1.0
2021-12-13,402.43353271484375,411.3348564885132,400.09107909019394,410.3041711747864,715254.0,415.8979751586914,485.7162091064453,-0.1041344197870964,-0.0152471212635121,0.0195576109347717,0.0221187427240978,-0.0058207217694993,Capital Goods,1.0
2021-12-14,404.9634094238281,412.1781497046968,398.2639689277567,400.0910942620318,504001.0,411.9813934326172,482.4864343261719,-0.0871892474886427,0.006286446091899,-0.0120314948175899,0.0178157831373793,-0.0165433230266487,Capital Goods,1.0
2021-12-15,396.5774230957031,409.320377318073,394.09442781941937,406.6499743025048,362866.0,407.8165100097656,479.1910711669922,-0.1433587765087357,-0.0207080099904738,0.0253987005316007,0.0321323239303381,-0.0062610605941744,Capital Goods,1.0
2021-12-16,388.33197021484375,402.5272333473872,385.1462104353702,398.3576544912203,501342.0,403.7406402587891,475.3653753662109,-0.198587009271523,-0.0207915337602805,0.0258173033521547,0.0365544539757825,-0.0082037020483042,Capital Goods,1.0
2021-12-17,394.890869140625,397.46756829516977,378.1657434549717,390.6275861100981,937250.0,401.0023132324219,471.7748638916016,-0.154655353633599,0.0168899277650319,-0.0107961043510699,0.0065250917554824,-0.0423537918768572,Capital Goods,1.0
2021-12-20,389.22210693359375,392.1267552842098,378.6342274879354,388.8473200548317,927833.0,399.20096588134766,468.2068389892578,-0.1926248530862699,-0.0143552628080963,-0.0009629126200326,0.0074627013699188,-0.0272026672099198,Capital Goods,1.0
2021-12-21,384.3498229980469,392.03305414660633,382.4758599967778,384.7714475166888,579977.0,397.3246612548828,464.5132580566406,-0.2252595227844522,-0.0125180041132097,0.0010969811703127,0.0199902034262118,-0.0048756702595867,Capital Goods,1.0
2021-12-22,385.2868041992188,397.2801559602565,383.9281695865922,386.83281795518286,920309.0,395.08996124267577,460.925556640625,-0.2189836011800973,0.0024378343506525,0.0040126309520964,0.0311283740588124,-0.0035262941731168,Capital Goods,1.0
2021-12-23,383.4596862792969,390.7212930445126,382.4290008905139,388.8473300083279,416223.0,393.1410400390625,457.36127990722656,-0.2312216789697053,-0.0047422281272242,0.0140500916310322,0.0189370800244348,-0.0026878585302765,Capital Goods,1.0
2021-12-24,381.7731018066406,386.97333739685104,379.7585688211818,386.27060131198994,343712.0,391.9955795288086,453.7220434570313,-0.2425184605020078,-0.0043983358173088,0.0117805562625183,0.0136212728597213,-0.0052767808311416,Capital Goods,1.0
2021-12-27,373.0123291015625,381.351458469609,371.0446622947547,381.351458469609,588341.0,391.1101318359375,449.79140625,-0.3011983172823549,-0.0229475902404335,0.0223561762372093,0.0223561762372093,-0.0052750717692016,Capital Goods,1.0
2021-12-28,385.1930847167969,393.0637232780971,374.69888090545993,374.69888090545993,1062446.0,391.21788482666017,446.2140106201172,-0.2196113364257402,0.0326551018958889,-0.0272440088561105,0.0204329695251068,-0.0272440088561105,Capital Goods,1.0
2021-12-29,411.9438781738281,420.23616951183885,383.3659446841713,384.4434676050645,3171821.0,392.7615600585938,442.83900390625,-0.040433907486241,0.0694477510589243,-0.0667576629386377,0.0201296627462239,-0.0693733661399327,Capital Goods,1.0
2021-12-30,490.5566711425781,494.3045972820517,408.52394920261423,413.86475538912686,14073176.0,397.7486450195312,441.3229681396484,0.4861163852562515,0.1908337449199275,-0.1563365055760521,0.007640149161042,-0.1672237414464219,Capital Goods,1.0
2021-12-31,476.8767395019531,509.71792920113927,472.0981281968113,494.72622540110575,8454871.0,402.0236221313477,439.9971398925781,0.394487888951181,-0.0278865469483116,0.0374299780647604,0.068867250127329,-0.0100206424623111,Capital Goods,1.0
2022-01-03,475.8928833007813,486.2933833455498,473.17564275434034,482.5454574623471,1638675.0,406.3641876220703,438.7725036621094,0.387897997520285,-0.0020631247441412,0.0139791419351005,0.0218547080860527,-0.00570977344228,Capital Goods,1.0
2022-01-04,476.455078125,508.7809388827434,473.9720829450978,479.21918490291694,3735024.0,410.7328628540039,437.98169189453125,0.3916635913643858,0.001181347408096,0.0058014006037978,0.0678466076696164,-0.0052113940933813,Capital Goods,1.0
2022-01-05,475.8928833007813,486.1059756136276,474.112624225141,477.6731423764215,959043.0,414.3097900390625,437.8664434814453,0.387897997520285,-0.0011799534731189,0.0037408819045421,0.0214609057441845,-0.003740881904542,Capital Goods,1.0
2022-01-06,465.5392456054688,473.1756388099564,464.0869071811912,468.4907314950063,956978.0,417.56580047607423,436.743939819336,0.3185490944532784,-0.0217562356123082,0.0063399292699779,0.0164033285626776,-0.0031196906340058,Capital Goods,1.0
2022-01-07,476.0334167480469,488.167338027372,469.0997597003202,469.4277089284326,900025.0,420.9342468261719,435.4237329101563,0.3888392937775906,0.0225419687848865,-0.0138765632562944,0.0254896418033343,-0.0145654838584504,Capital Goods,1.0
2022-01-10,480.6246337890625,490.04128568034,478.8912124324979,479.0317539274834,615139.0,424.8438018798828,434.69194946289065,0.4195913709611618,0.0096447368598193,-0.0033141868926306,0.0195925286164384,-0.0036066011492148,Capital Goods,1.0
2022-01-11,473.4567260742188,484.2320129956274,471.3016801276991,483.482439256248,843968.0,428.2684677124024,434.1091455078125,0.3715805604674742,-0.0149137335270035,0.0211755639531405,0.0227587577237617,-0.004551727386764,Capital Goods,1.0
2022-01-12,510.18646240234375,515.2461857314472,477.8605983933798,477.8605983933798,5361285.0,433.9489196777344,434.4464599609375,0.6175971779360433,0.0775778108227092,-0.0633608815426998,0.009917400209481,-0.0633608815426998,Capital Goods,1.0
2022-01-13,520.3526000976562,533.142419144213,513.4658096503142,515.1992023730636,4218108.0,440.549951171875,435.1791784667969,0.6856902016968858,0.0199263180121295,-0.0099036647911925,0.0245791393069938,-0.0132348535321041,Capital Goods,1.0
2022-01-14,518.3381958007812,524.7096587911973,509.062055743054,520.3526717846374,1182999.0,446.7223175048828,435.8444354248047,0.6721976754531876,-0.0038712294250032,0.0038864123851494,0.0122920962453341,-0.0178959222624844,Capital Goods,1.0
2022-01-17,519.6030883789062,527.5205936286802,510.3738433197202,519.087759982751,1199546.0,453.2413665771484,436.4113092041016,0.6806699549912558,0.0024402843324537,-0.0009917731585527,0.0152376023677525,-0.0177621058565684,Capital Goods,1.0
2022-01-18,504.9393615722656,536.8904083748974,500.3949669088586,520.0247410961049,2478777.0,459.2708435058594,436.952885131836,0.5824519760701676,-0.0282210154916313,0.0298756260095605,0.0632769976639244,-0.0089998819843571,Capital Goods,1.0
2022-01-19,505.0798950195313,515.0587714406844,494.58569018167225,505.03305737961534,1336225.0,465.260498046875,437.3080023193359,0.5833932723274733,0.0002783174732665,-9.273313069424471e-05,0.0197570256103092,-0.0207773165024777,Capital Goods,1.0
2022-01-20,499.8327941894531,514.3560074852656,495.663215063538,507.8439746019615,964552.0,471.0791534423828,437.02784423828126,0.5482480704615975,-0.0103886551054961,0.0160277206810721,0.0290561433036098,-0.0083419478961492,Capital Goods,1.0
2022-01-21,482.9671020507813,498.3335635878273,478.32903241429113,496.60017077291735,771159.0,476.1388534545898,436.8816754150391,0.4352812771757688,-0.0337426682177224,0.0282277377988007,0.0318167872548602,-0.0096032827428532,Capital Goods,1.0
2022-01-24,455.0918884277344,483.5760893635649,450.2195735920979,482.5454326741528,1053620.0,480.2428314208984,436.0936730957032,0.2485724561406289,-0.057716588779407,0.0603252770363933,0.0625899992070582,-0.0107062221048797,Capital Goods,1.0
2022-01-25,465.3987121582031,471.2079801726223,432.9791472588765,443.2859435301164,1118453.0,484.2531127929688,435.7357464599609,0.3176077981959728,0.0226477860681654,-0.047513600812393,0.0124823465614671,-0.0696597649550568,Capital Goods,1.0
2022-01-27,456.91900634765625,469.427714642336,452.0935575148246,461.9318629115203,707706.0,486.50186920166016,435.27662475585936,0.2608105339302369,-0.0182203035569732,0.0109709959406896,0.0273762047997676,-0.0105608406868504,Capital Goods,1.0
2022-01-28,456.8721618652344,474.53426796015873,453.49902291803744,462.4003467149824,698944.0,484.817643737793,435.0170806884765,0.260496768511135,-0.0001025225078648,0.0121000693655277,0.0386587487029559,-0.0073831133274255,Capital Goods,1.0
2022-01-31,456.2162780761719,465.5392552641103,453.4990374960067,463.0562600545525,569987.0,483.7846206665039,435.1482580566406,0.2561036438288305,-0.0014355958708116,0.0149928494599629,0.0204354330083369,-0.0059560360091129,Capital Goods,1.0
2022-02-01,495.8505859375,501.1913915450434,453.4990137148023,459.3551476728963,2199257.0,484.7825057983399,436.560288696289,0.5215751481337899,0.0868761369683319,-0.0736016842565631,0.0107709978751877,-0.0854119636515584,Capital Goods,1.0
2022-02-02,510.7954711914063,514.8244800742134,497.53716051679976,498.4741419866996,2079740.0,486.4995254516601,438.3386798095703,0.6216763327918069,0.0301398963271367,-0.0241218450429244,0.0078877145746998,-0.0259562024770543,Capital Goods,1.0
2022-02-03,501.9878234863281,510.65490209995113,498.6615506994025,510.65490209995113,798778.0,487.8042724609375,439.7788201904297,0.5626825061849188,-0.01724300273167,0.0172655156322911,0.0172655156322911,-0.0066262021333993,Capital Goods,1.0
2022-02-04,505.1266784667969,519.0877249928503,497.5839892074605,504.47083720070543,1253197.0,489.7836441040039,441.4325915527344,0.5837066289316968,0.006252850833451,-0.0012983698823473,0.0276387035593312,-0.0149322725978968,Capital Goods,1.0
2022-02-07,490.1349487304688,508.3592484453024,485.496936539534,505.1266511691915,670872.0,490.488720703125,443.1416442871094,0.483291678854578,-0.0296791485688942,0.0305868873002297,0.0371822082102848,-0.0094627249147362,Capital Goods,1.0
2022-02-08,497.209228515625,504.2365893792842,475.04959438336266,492.5243212731856,1354117.0,491.3179504394531,445.2714031982422,0.5306753673249401,0.0144333306642993,-0.009422406049111,0.0141336090736665,-0.0445680266201373,Capital Goods,1.0
2022-02-09,492.3837585449219,501.706735534581,487.32403577188586,499.7390401500404,668030.0,492.2643020629883,447.45831787109375,0.4983542586384204,-0.0097051094266877,0.0149381076801855,0.0189343714691365,-0.010275974146646,Capital Goods,1.0
2022-02-10,496.1316833496094,508.7809330667383,490.3223868565734,495.3821096189489,1306449.0,491.5615631103516,449.7595440673828,0.5234579450558403,0.0076117961643642,-0.0015108362473441,0.0254957507082154,-0.011709182638397,Capital Goods,1.0
2022-02-11,482.9671020507813,496.13168004577307,478.8912270057453,496.13168004577307,717993.0,489.6922882080078,451.6025866699219,0.4352812771757688,-0.0265344499064201,0.0272577116310659,0.0272577116310659,-0.0084392395004317,Capital Goods,1.0
2022-02-14,450.3132934570313,478.46957477110334,445.4409784482365,473.1756352637659,942467.0,486.2910430908203,452.78130859375,0.2165653172806502,-0.0676108340611502,0.050769857650041,0.0625259829615905,-0.0108198338347735,Capital Goods,1.0
2022-02-15,461.3228454589844,475.9866001583678,454.0612388620801,463.5247576943462,1650682.0,483.3770309448242,454.2261340332032,0.2903075494374006,0.0244486497776545,0.0047730396554956,0.0317863180714452,-0.0157408345768773,Capital Goods,1.0
2022-02-16,473.8783874511719,486.152822065732,465.67979943298553,468.4439062597364,1537584.0,481.82398223876953,455.9220703125,0.3744048580542694,0.0272163889470845,-0.0114680925219352,0.0259020772831191,-0.0173010380622836,Capital Goods,1.0
2022-02-17,466.8978576660156,481.9832937303974,463.8995341019442,479.7345153143372,702482.0,479.9148803710938,457.1729406738281,0.3276491092369894,-0.014730635475279,0.0274935029954752,0.0323099277854745,-0.0064217976476906,Capital Goods,1.0
2022-02-18,458.5587158203125,471.30166925667,456.403669923501,462.2129377557079,499215.0,477.8511764526367,458.3357342529297,0.2717933456359984,-0.0178607412923028,0.0079689291890536,0.027789142364379,-0.004699607318457,Capital Goods,1.0
2022-02-21,445.7689208984375,461.510197681577,443.9417956493212,458.2307626355559,506667.0,475.9912673950195,459.07782287597655,0.186127005516181,-0.027891291737843,0.0279558335112322,0.0353126385558986,-0.004098817040528,Capital Goods,1.0
2022-02-22,428.341064453125,442.58319394101153,421.6416527997433,421.6416527997433,691689.0,474.6537261962891,459.59597351074217,0.0693948227936906,-0.039096167606721,-0.0156403674766392,0.033249507623253,-0.0156403674766392,Capital Goods,1.0
2022-02-23,442.3020935058594,448.5798808214359,435.696385549802,435.696385549802,617717.0,473.4988952636719,460.3427471923828,0.1629061160208114,0.0325932538608195,-0.0149348331220817,0.0141934379415125,-0.0149348331220817,Capital Goods,1.0
2022-02-24,398.91986083984375,432.7917352603881,392.5952359175444,429.51230011549217,1001573.0,470.5989379882813,460.3895959472656,-0.1276690747015678,-0.0980828110537553,0.0766881829629699,0.0849089698097109,-0.0158543746330005,Capital Goods,1.0
2022-02-25,421.0326232910156,431.9484515427931,407.5869336683623,407.5869336683623,1027033.0,468.8069610595703,461.0436090087891,0.0204427160426974,0.055431590707512,-0.0319350303963494,0.0259263241086962,-0.0319350303963494,Capital Goods,1.0
2022-02-28,437.5235290527344,443.941829543014,407.5869582664369,407.5869582664369,1492125.0,467.87232360839846,461.89626220703127,0.130899181568272,0.039167762423769,-0.0684227676877446,0.0146696121787452,-0.0684227676877446,Capital Goods,1.0
