Date_Ticker,Close_FLUOROCHEM.NS,High_FLUOROCHEM.NS,Low_FLUOROCHEM.NS,Open_FLUOROCHEM.NS,Volume_FLUOROCHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,350.6502685546875,367.846337161847,347.4104295417444,356.6813413176074,13952.0,366.3660202026367,332.7334967041016,-1.5299299669668576,-0.0181438307497542,0.0171996810034649,0.0490405117270786,-0.0092395167022032,Chemicals,2.0
2020-07-08,352.4446716308594,360.8682662579587,350.1518743732265,357.279514984219,25764.0,365.07257690429685,333.494111328125,-1.5285321216553311,0.0051173583398867,0.0137180208484568,0.0239004737626504,-0.0065054104720138,Chemicals,2.0
2020-07-09,342.5755920410156,357.4788638984476,340.0335766375852,357.4788638984476,105870.0,363.6520309448242,334.1520471191406,-1.5362201638889488,-0.0280017840649335,0.0435036009677176,0.0435036009677176,-0.0074203050727736,Chemicals,2.0
2020-07-10,341.9276733398437,347.3606470821876,339.4853206471195,344.86846287417126,10562.0,362.8021957397461,334.9286126708984,-1.536724894476357,-0.0018913160079843,0.0086006186793914,0.0158892484170007,-0.0071428927318695,Chemicals,2.0
2020-07-13,343.7220153808594,349.00546387201905,333.9526659778379,341.92765501611467,193927.0,361.8327331542969,335.6712829589844,-1.5353270967113983,0.0052477239513521,-0.0052203824150061,0.0153712833474031,-0.0284222393849186,Chemicals,2.0
2020-07-14,365.00531005859375,374.6251354661168,343.6722183266665,345.5164408111135,452879.0,362.0570297241211,336.96721923828125,-1.5187473471143498,0.0619200799638962,-0.0533933855492451,0.026355302628279,-0.0584459763845699,Chemicals,2.0
2020-07-15,372.4320068359375,392.2697866587704,369.0426424638535,377.0176317733075,167100.0,362.5280532836914,338.33293579101564,-1.512961928326234,0.0203468184508098,0.0123126499688575,0.0532655074180341,-0.0091006259125765,Chemicals,2.0
2020-07-16,390.2261962890625,393.7650855217192,365.9024552760616,376.8182337397718,68769.0,363.72679443359374,340.0814520263672,-1.4991002020342097,0.0477783571941056,-0.0343594629904309,0.009068815129047,-0.0623324144927033,Chemicals,2.0
2020-07-17,416.9922180175781,422.8737966419491,391.1731976572856,398.74944316179335,252854.0,366.2139923095703,342.30448059082033,-1.478249391824256,0.0685910427927512,-0.0437484779512498,0.01410476831518,-0.0619172714614163,Chemicals,2.0
2020-07-20,445.4031372070313,453.5775133528069,418.68693540259096,421.1292880279739,152156.0,369.7005569458008,345.0379083251953,-1.4561172016198936,0.0681329721799639,-0.0544986039641979,0.0183527583506355,-0.0599820692147979,Chemicals,2.0
2020-07-21,450.68658447265625,464.49329064706336,434.63691257966144,450.4871975732473,125441.0,372.88805999755857,347.7025512695312,-1.4520013805499108,0.0118621689527282,-0.0004424069991837,0.030634828393133,-0.0356116033757125,Chemicals,2.0
2020-07-22,428.1572570800781,450.6866089386911,428.1572570800781,450.6866089386911,70475.0,374.3858627319336,350.04121643066406,-1.4695517933226871,-0.0499889017529542,0.0526193390070213,0.0526193390070213,0.0,Chemicals,2.0
2020-07-23,411.21038818359375,428.1572405450994,406.7742881906845,420.1822511985085,44704.0,376.4319458007813,351.8973962402344,-1.4827534543912464,-0.0395809451229616,0.0218181818181817,0.041212121212121,-0.0107879083806818,Chemicals,2.0
2020-07-24,402.5874328613281,410.6122536392325,394.9613554621834,394.9613554621834,39239.0,377.83753662109376,353.7146966552734,-1.489470762129285,-0.020969692327947,-0.0189426613368022,0.0199331129659692,-0.0189426613368022,Chemicals,2.0
2020-07-27,383.09857177734375,418.5872835304881,382.5004718622385,410.7119869524842,56803.0,378.934098815918,355.19007080078126,-1.5046526426415237,-0.0484090150193469,0.0720791389198634,0.0926359803131042,-0.0015612167707398,Chemicals,2.0
2020-07-28,398.9986877441406,401.69025883095793,365.952331558198,383.79636422609406,62043.0,381.09482421875,357.2655615234375,-1.49226640520577,0.0415039813200817,-0.038101186758276,0.0067458143835883,-0.082823220228568,Chemicals,2.0
2020-07-29,404.8304138183594,413.3038402299289,391.07353856744993,405.7275940598561,19356.0,383.5296890258789,359.58927490234373,-1.48772347331984,0.0146159028922881,0.0022161878427922,0.0209308049058076,-0.0339818224652506,Chemicals,2.0
2020-07-30,399.49713134765625,414.20101827810646,394.06415756719787,407.8210327452605,44151.0,385.72281341552736,361.7983465576172,-1.4918781161621952,-0.0131741151076067,0.020835947856558,0.0368059887710541,-0.0135995313962102,Chemicals,2.0
2020-07-31,400.6435241699219,414.59975562939184,391.3726111549992,398.7993017854864,249084.0,387.91095275878905,364.2327117919922,-1.4909850727579284,0.0028695896223294,-0.0046031503647948,0.0348345364832374,-0.0231400545762737,Chemicals,2.0
2020-08-03,404.0827331542969,413.6028641790082,401.9394609281344,402.7369476655352,59755.0,390.2585906982422,366.5663934326172,-1.488305918771844,0.0085842120910367,-0.0033304701694536,0.0235598560482812,-0.0053040430840287,Chemicals,2.0
2020-08-04,424.2694396972656,424.2694396972656,399.7961728650279,405.0796215651063,69117.0,393.9395492553711,369.1492938232422,-1.472580414579974,0.0499568649850241,-0.0452302625092491,0.0,-0.0576833128723588,Chemicals,2.0
2020-08-05,430.6494140625,439.6212768554688,424.6681722005208,434.6369086371528,53610.0,397.8497863769532,371.84882751464846,-1.4676103956513802,0.0150375534230953,0.0092592592592593,0.0208333333333332,-0.0138888888888889,Chemicals,2.0
2020-08-06,452.181884765625,452.181884765625,430.6494082678012,432.2942436732791,95916.0,403.3301010131836,374.7297924804688,-1.45083653719247,0.05,-0.0439815078011232,0.0,-0.047619060434021,Chemicals,2.0
2020-08-07,478.3498229980469,497.4399471499279,435.683612884992,457.565001486607,386317.0,410.1512084960938,378.4371655273437,-1.4304516357975523,0.0578703816186383,-0.04345109062897,0.039908291451294,-0.0891945769847794,Chemicals,2.0
2020-08-10,491.3091735839844,503.3214886310438,478.4993413813215,478.4993413813215,142454.0,417.53056640625,382.3050341796875,-1.4203562633043083,0.0270917850553702,-0.0260728536966207,0.024449604633743,-0.0260728536966207,Chemicals,2.0
2020-08-11,463.0478210449219,508.30587970847375,459.6584566416213,496.44308908583656,313168.0,422.4326919555664,385.5917272949219,-1.4423719406449862,-0.057522541932003,0.0721205597416576,0.0977394917039491,-0.0073196854606768,Chemicals,2.0
2020-08-12,475.8077697753906,487.4712033746957,458.5618682052352,463.04779952463423,101061.0,427.6014801025391,388.8505072021485,-1.432431902787799,0.0275564383429651,-0.0268174903002946,0.0245129111800987,-0.0362455232252649,Chemicals,2.0
2020-08-13,468.7300109863281,486.8232619808752,464.54312941075375,480.29372120044775,29642.0,431.5266708374023,391.7544012451172,-1.437945497849457,-0.0148752484483463,0.0246703004780655,0.0386005815084768,-0.0089323949340561,Chemicals,2.0
2020-08-14,457.2160949707031,478.49935355165326,448.6928374044321,468.73000391884153,47985.0,433.5378646850586,393.781044921875,-1.4469148725309162,-0.0245640683245281,0.0251826413697797,0.0465496705279238,-0.0186416393911442,Chemicals,2.0
2020-08-17,462.4496765136719,474.5118536682439,459.5587490358412,459.5587490358412,16652.0,434.39019165039065,395.2005920410156,-1.4428378970065896,0.0114466257870998,-0.0062513341984037,0.0260832210879822,-0.0062513341984037,Chemicals,2.0
2020-08-18,477.2034301757813,488.3683968434685,469.0290540469036,473.5149854883724,108434.0,435.7160339355469,397.26112976074216,-1.4313446792018192,0.0319034792571061,-0.0077292920674316,0.0233966605470008,-0.0171297514057402,Chemicals,2.0
2020-08-19,481.2905883789063,485.477469898024,468.58044927993336,477.3529556956635,42566.0,438.3727005004883,399.3206707763672,-1.428160770855043,0.0085648131272222,-0.0081814038718387,0.0086992798534044,-0.026408451371932,Chemicals,2.0
2020-08-20,468.5306396484375,480.49312406499337,464.74253175206326,480.49312406499337,277604.0,441.2387130737305,401.27155334472656,-1.4381008087122302,-0.0265119431764645,0.025531914893617,0.025531914893617,-0.0080850804105717,Chemicals,2.0
2020-08-21,515.8822021484375,521.1656212286241,478.4994338768116,478.5492653989705,556336.0,446.903451538086,404.4107098388672,-1.4012138012650088,0.1010639614423729,-0.0723671733469203,0.0102415223052536,-0.072463768115942,Chemicals,2.0
2020-08-24,511.1967468261719,536.01892268297,501.0784863275326,519.3711221458952,348012.0,453.3083602905273,407.3724194335937,-1.4048637848398071,-0.0090824131996657,0.0159906638109006,0.0485569910429002,-0.01979328030051,Chemicals,2.0
2020-08-25,526.7979125976562,537.3149178372915,504.51777958620266,515.3836967010756,187576.0,459.6983215332031,410.6979901123047,-1.3927104304917202,0.0305189066017069,-0.0216671623475059,0.0199640222334511,-0.0422935104309536,Chemicals,2.0
2020-08-26,529.7387084960938,546.6855613954014,522.4614818109175,531.2340190460327,174427.0,465.9437362670898,414.032533569336,-1.390419541775927,0.0055823985405263,0.0028227322752836,0.031990965786546,-0.0137373889588624,Chemicals,2.0
2020-08-27,522.36181640625,534.1747453593798,518.374321624523,534.1747453593798,74073.0,472.0869705200195,417.1547424316406,-1.3961661625649542,-0.0139255296460899,0.0226144572250714,0.0226144572250714,-0.0076335877862594,Chemicals,2.0
2020-08-28,548.8287963867188,569.7133123050004,523.3586858444885,523.3586858444885,363913.0,479.49623413085936,420.7863531494141,-1.3755483067625187,0.050667907088915,-0.0464081161737791,0.038052879250829,-0.0464081161737791,Chemicals,2.0
2020-08-31,509.601806640625,553.0654721287286,503.52087147505335,549.2773645421331,175353.0,484.7721878051758,423.4649523925781,-1.406106247968709,-0.07147400064346,0.0778559993008181,0.0852894650719999,-0.0119327190098836,Chemicals,2.0
2020-09-01,542.797607421875,550.274158488292,502.5239250952082,502.5239250952082,114727.0,490.69859619140624,426.5821740722656,-1.3802466208310733,0.0651406654149872,-0.0741964993507517,0.0137741046831953,-0.0741964993507517,Chemicals,2.0
2020-09-02,540.754150390625,552.6668032669319,528.4427236968344,548.2307031358793,30562.0,496.2038330078125,429.43323303222655,-1.3818384799113264,-0.0037646758263283,0.0138261587818668,0.0220297021626214,-0.0227671423046816,Chemicals,2.0
2020-09-03,530.9848022460938,552.2181999513415,529.3399362983902,545.2899155465525,21692.0,500.143978881836,432.64715454101565,-1.389448831053632,-0.0180661547164717,0.0269407207888952,0.0399887108170127,-0.0030977646455147,Chemicals,2.0
2020-09-04,529.638916015625,537.3148546799192,503.47098478121336,523.358624688233,24028.0,502.7084335327148,435.75042053222654,-1.390497280413807,-0.0025346982150441,-0.0118576848065422,0.0144927769319498,-0.0494071157596728,Chemicals,2.0
2020-09-07,537.31494140625,542.2993100649351,519.3712142349838,533.427109514738,31082.0,505.00872192382815,439.2733728027344,-1.3845176338974106,0.014492940678095,-0.0072356668164424,0.0092764378478664,-0.0333951762523191,Chemicals,2.0
2020-09-08,526.748046875,542.5983009784326,522.4614416194578,538.3117565672277,27558.0,508.193733215332,442.6926501464844,-1.3927492760373763,-0.0196661096071412,0.0219530186411338,0.0300907695765864,-0.0081378664448269,Chemicals,2.0
2020-09-09,515.4335327148438,525.7512119823934,511.6454248362156,519.3711959857152,34921.0,510.1750213623047,445.8786584472657,-1.4015633160827787,-0.0214799356680694,0.007639517068537,0.0200174777399626,-0.0073493625039795,Chemicals,2.0
2020-09-10,534.2245483398438,541.2524945479412,519.9193766971555,523.358602539855,30718.0,513.4497482299805,449.4504565429688,-1.386925059250172,0.0364567193097152,-0.0203396602304325,0.0131554160697733,-0.0267774509560502,Chemicals,2.0
2020-09-11,521.2651977539062,540.3552895145085,518.4739031699202,528.4426385574927,72418.0,516.6522033691406,452.73814575195314,-1.3970204317434165,-0.0242582461367789,0.0137692691445996,0.0366226094564918,-0.005354845472158,Chemicals,2.0
2020-09-14,528.5424194335938,547.2836318150407,523.9069326405943,538.3117689984007,173699.0,519.9568405151367,456.1663946533203,-1.391351454499134,0.0139606897046733,0.0184835676486971,0.0354582937761756,-0.0087703212127553,Chemicals,2.0
2020-09-15,526.4489135742188,536.0687679646895,523.4582928324353,531.3336184568657,54904.0,522.4191146850586,459.68236755371095,-1.3929823017647456,-0.0039609041439256,0.0092785923889238,0.0182731014205324,-0.005680742546279,Chemicals,2.0
2020-09-16,528.69189453125,535.3211283730456,517.875840204464,528.4426761288416,39212.0,524.7891799926758,463.2073120117187,-1.3912350129553006,0.0042605861636278,-0.0004713868417243,0.0125389360237369,-0.0204581428969622,Chemicals,2.0
2020-09-17,521.4147338867188,534.0252094960398,519.5207105185373,522.361775992978,19120.0,527.4333847045898,466.7840948486328,-1.3969039426530154,-0.013764464179999,0.0018162933356329,0.024185115589888,-0.0036324699803994,Chemicals,2.0
2020-09-18,530.4863891601562,533.3274550032769,523.3587175265801,523.4085490450946,38552.0,528.1635940551757,470.5552691650391,-1.389837096323923,0.017398156752909,-0.0133421709956913,0.005355586686434,-0.0134361065226581,Chemicals,2.0
2020-09-21,519.620361328125,542.7976724089478,518.4739323562856,538.1621858550491,50102.0,528.5847747802734,474.0732360839844,-1.3983017641912578,-0.0204831416112935,0.0356834063998801,0.0446043165467626,-0.0022062818495203,Chemicals,2.0
2020-09-22,510.2497863769531,522.3617952003127,492.55527900137,519.3711742354254,356077.0,527.7573684692383,476.9781256103516,-1.4056014698347332,-0.0180335022423315,0.0178763188187476,0.0237374108656887,-0.0346781279444007,Chemicals,2.0
2020-09-23,507.6080322265625,523.3087908988106,504.4180246449215,516.2309520701174,18875.0,526.6508346557617,479.68164611816405,-1.4076594041430084,-0.0051773743388478,0.0169873589386115,0.0309308712145048,-0.0062843914578112,Chemicals,2.0
2020-09-24,493.2032470703125,506.0629112985759,488.56779060016953,502.4741600105984,31681.0,525.1929061889648,481.7411871337891,-1.4188807744480372,-0.0283777723001448,0.0187973477371778,0.0260737622970881,-0.0093986738685889,Chemicals,2.0
2020-09-25,498.7857360839844,505.41493976171097,493.4524559803687,493.4524559803687,31925.0,522.6907531738282,483.3770574951172,-1.4145319989705365,0.0113188407554746,-0.0106925273073921,0.0132906841518225,-0.0106925273073921,Chemicals,2.0
2020-09-28,502.723388671875,507.40870717417874,491.5584216199695,507.40870717417874,45248.0,522.3468322753906,484.5234625244141,-1.4114645559408774,0.0078944771332186,0.0093198737275417,0.0093198737275417,-0.0222089668065808,Chemicals,2.0
2020-09-29,496.3932189941406,508.4055336497429,494.2499164263143,506.91022325665546,19998.0,520.0266128540039,485.4375952148437,-1.4163957768703823,-0.012591754870323,0.0211868411172615,0.0241991916810291,-0.004317751503877,Chemicals,2.0
2020-09-30,488.01947021484375,504.2186665966951,483.5834008435765,503.17196146088907,19359.0,517.3898788452149,486.6348394775391,-1.4229189519732754,-0.0168691844668323,0.0310489481892488,0.0331937501893517,-0.0090899434182704,Chemicals,2.0
2020-10-01,489.3154296875,500.3308711823054,482.5366707180922,489.3652612003685,19038.0,515.3064102172851,488.1969403076172,-1.421909395705324,0.00265554870605,0.0001018392428382,0.0225119438842147,-0.0138535565366026,Chemicals,2.0
2020-10-05,497.7888488769531,506.31210617013846,488.4680744334325,491.4586952973106,38995.0,513.7139068603516,490.10096862792966,-1.415308577057686,0.0173168853368565,-0.0127165435584258,0.0171222342814918,-0.0187243536381921,Chemicals,2.0
2020-10-06,493.4026184082031,506.4118071918021,483.4837135591024,499.7327416603654,29137.0,511.5182907104492,492.3070495605469,-1.418725463585264,-0.00881142773416,0.0128295291025901,0.0263662743127888,-0.0201030648785383,Chemicals,2.0
2020-10-07,490.7609252929688,500.5801376215613,488.4681278819833,492.5054543211187,10260.0,509.7189346313477,494.1422943115234,-1.4207833503469718,-0.0053540314069611,0.0035547431310032,0.020008138021035,-0.0046719233191124,Chemicals,2.0
2020-10-08,482.2376098632813,496.4430588359981,479.5959008755957,496.4430588359981,20085.0,508.0591384887695,495.69043823242185,-1.427423038313549,-0.017367551062871,0.0294573643410851,0.0294573643410851,-0.005478023558624,Chemicals,2.0
2020-10-09,481.0912170410156,483.3840142074157,476.007155474032,480.54291829449824,15016.0,505.4024719238281,497.322319946289,-1.4283160817178162,-0.0023772364469677,-0.0011396981010997,0.0047658262823879,-0.0105677704911212,Chemicals,2.0
2020-10-12,475.5585632324219,485.8762116088657,473.61467786548985,485.8263800951635,16988.0,503.1171401977539,498.8206207275391,-1.4326260354229443,-0.0115002178643433,0.0215910671294616,0.021695852360041,-0.0040875835643021,Chemicals,2.0
2020-10-13,478.9479370117188,486.474320581354,468.6302890870863,486.474320581354,16965.0,500.63741607666014,500.3179248046875,-1.429985703209233,0.0071271427776611,0.0157144085776719,0.0157144085776719,-0.0215423162463272,Chemicals,2.0
2020-10-14,468.5306396484375,483.7827951106778,465.6397119988707,482.4868714677527,19748.0,497.7415023803711,501.2031488037109,-1.4381008087122302,-0.0217503752668348,0.0297872340425531,0.0325531655169548,-0.0061701997797539,Chemicals,2.0
2020-10-15,472.2688903808594,477.253258617069,464.194207753766,469.5274878509441,16898.0,494.9203521728516,502.0355383300781,-1.435188700318628,0.0079786686634344,-0.0058047493403693,0.0105540897097624,-0.0170976382132255,Chemicals,2.0
2020-10-16,488.4681091308594,503.3215210587717,481.83890516280326,488.2687222235703,56793.0,493.2730209350586,502.7612628173828,-1.422569460928789,0.034300838102921,-0.0004081881776147,0.0304081508091518,-0.0135714161152743,Chemicals,2.0
2020-10-19,505.61431884765625,508.3058594035677,488.4680801904701,495.94463243828346,60660.0,492.0294174194336,503.306552734375,-1.4092125127707404,0.0351020044016905,-0.0191246292854422,0.0053233076192258,-0.0339116951756114,Chemicals,2.0
