Date_Ticker,Close_ERIS.NS,High_ERIS.NS,Low_ERIS.NS,Open_ERIS.NS,Volume_ERIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-06,693.2999877929688,702.0,690.9500122070312,700.0,6395.0,688.9328125,671.4042346191407,-0.1947983386214301,-0.0081545239013322,0.0096639439275916,0.0125486980530991,-0.0033895508831874,Healthcare,11.0
2022-09-07,691.5,696.6500244140625,689.0,693.4000244140625,7837.0,689.1369934082031,672.2349157714843,-0.2023225193354324,-0.0025962611058147,0.0027476853421004,0.0074476130355205,-0.0036153289949385,Healthcare,11.0
2022-09-08,706.75,709.0,693.0,695.0,27000.0,689.9799957275391,673.41611328125,-0.1385755559744828,0.022053506869125,-0.0166253979483551,0.0031835868411744,-0.0194552529182879,Healthcare,11.0
2022-09-09,702.2999877929688,715.0,694.75,710.2999877929688,59828.0,690.647494506836,674.7259875488281,-0.1571771799166074,-0.0062964445801644,0.0113911435840126,0.0180834578211257,-0.0107503743759062,Healthcare,11.0
2022-09-12,698.25,709.2000122070312,693.7000122070312,702.0,17710.0,691.2624938964843,675.7807189941407,-0.1741066503068154,-0.0057667490579006,0.0053705692803436,0.0156820797809256,-0.0065162732444952,Healthcare,11.0
2022-09-13,700.0,706.5,692.5,692.5,15381.0,691.5099945068359,676.5775756835938,-0.1667914250030998,0.0025062656641604,-0.0107142857142856,0.0092857142857143,-0.0107142857142856,Healthcare,11.0
2022-09-14,696.0,700.0,692.5,700.0,7291.0,691.6174957275391,677.5665295410156,-0.1835119399830211,-0.0057142857142857,0.0057471264367816,0.0057471264367816,-0.0050287356321838,Healthcare,11.0
2022-09-15,699.5499877929688,708.4000244140625,691.2000122070312,708.4000244140625,23382.0,691.8149963378906,678.9193579101562,-0.1686725339653032,0.0051005571738056,0.0126510424923529,0.0126510424923529,-0.0119362100373714,Healthcare,11.0
2022-09-16,714.2999877929688,722.0,690.0,698.0,107297.0,692.9199951171875,680.5127673339844,-0.1070156349768437,0.0210849835714174,-0.0228195269096002,0.0107798016780353,-0.0340193031054787,Healthcare,11.0
2022-09-19,693.25,718.2000122070312,685.0,717.9000244140625,56511.0,693.7674957275391,681.6604406738281,-0.1950072940317169,-0.029469394025903,0.0355571935291201,0.0359899202409395,-0.0119004688063468,Healthcare,11.0
2022-09-20,698.3499755859375,705.0499877929688,691.4000244140625,696.75,13267.0,695.217495727539,682.6498901367188,-0.1736887394862418,0.0073566182271006,-0.0022910798909888,0.0095940609168199,-0.0099519602131349,Healthcare,11.0
2022-09-21,708.3499755859375,716.1500244140625,694.0499877929688,701.7000122070312,66809.0,696.5324951171875,683.8719909667968,-0.1318874520364388,0.0143194678164192,-0.0093879630240765,0.0110115749233603,-0.0201877437507356,Healthcare,11.0
2022-09-22,698.7999877929688,712.9000244140625,695.0,705.3499755859375,14777.0,697.7499938964844,684.9486071777344,-0.1718076305240384,-0.0134820189484288,0.009373193914407,0.0201774998102477,-0.0054378761581984,Healthcare,11.0
2022-09-23,693.2000122070312,710.2999877929688,690.9500122070312,702.2999877929688,18929.0,697.9774932861328,685.8954138183594,-0.1952162494420037,-0.0080137030391542,0.0131274890734129,0.0246681697703583,-0.0032458164460158,Healthcare,11.0
2022-09-26,691.5999755859375,700.0,674.0,693.2000122070312,30259.0,697.9674926757813,686.7182006835938,-0.2019046085148588,-0.0023081889684327,0.0023135290306193,0.0121457847174528,-0.0254482015720524,Healthcare,11.0
2022-09-27,689.25,700.0,682.3499755859375,690.0,19843.0,697.9249938964844,687.4108752441406,-0.2117278090116381,-0.0033978826907079,0.001088139281828,0.0155966630395356,-0.0100109168140188,Healthcare,11.0
2022-09-28,698.5999755859375,703.9500122070312,680.0,685.0,92186.0,698.3049926757812,688.0332946777344,-0.1726437072999967,0.013565434292256,-0.0194674721746601,0.0076582261781594,-0.0266246439106115,Healthcare,11.0
2022-09-29,700.0,710.3499755859375,692.3499755859375,709.6500244140625,54653.0,698.1924926757813,688.8261926269531,-0.1667914250030998,0.002004043033194,0.0137857491629465,0.0147856794084821,-0.0109286063058036,Healthcare,11.0
2022-09-30,710.9500122070312,714.2000122070312,695.3499755859375,695.3499755859375,21671.0,699.1649932861328,689.758935546875,-0.1210189642186033,0.0156428745814732,-0.0219425224744927,0.0045713481175855,-0.0219425224744927,Healthcare,11.0
2022-10-03,731.5,739.4500122070312,702.0499877929688,702.0499877929688,153273.0,700.7899932861328,691.235263671875,-0.0351173695362203,0.0289049686196285,-0.0402597569474111,0.0108680959768028,-0.0402597569474111,Healthcare,11.0
2022-10-04,740.7000122070312,749.7999877929688,735.0,735.9500122070312,150379.0,703.1599945068359,692.71947265625,0.0033398659445606,0.0125769134750939,-0.0064128526012124,0.0122856425488946,-0.0076954396018533,Healthcare,11.0
2022-10-06,733.0499877929688,749.0,726.2000122070312,747.0,167071.0,705.2374938964844,693.884453125,-0.0286382210084631,-0.0103281008343284,0.0190300967728425,0.0217584236718326,-0.0093444863242697,Healthcare,11.0
2022-10-07,724.2000122070312,736.75,720.5499877929688,736.75,30200.0,706.109994506836,694.9050866699218,-0.0656322583476143,-0.0120728132232599,0.0173294498500795,0.0173294498500795,-0.0050400778135019,Healthcare,11.0
2022-10-10,721.25,735.0,699.6500244140625,720.2000122070312,73289.0,707.0574951171875,696.0101892089843,-0.0779636891722684,-0.0040734771572855,-0.0014557889677209,0.0190641247833622,-0.0299479730827556,Healthcare,11.0
2022-10-11,712.1500244140625,721.25,706.9500122070312,714.0999755859375,22828.0,707.7524963378906,696.9481335449219,-0.1160027586976647,-0.0126169505524263,0.0027381185214159,0.0127781721181918,-0.0073018493698847,Healthcare,11.0
2022-10-12,721.25,732.5,702.7000122070312,712.1500244140625,59692.0,708.8149963378906,697.9364819335938,-0.0779636891722684,0.0127781721181919,-0.0126169505524263,0.0155979202772964,-0.0257192205101819,Healthcare,11.0
2022-10-13,707.9500122070312,735.9500122070312,695.5499877929688,721.25,782278.0,709.4124969482422,698.6697131347656,-0.1335593504535442,-0.0184401910474436,0.0187866199076769,0.0395508150536083,-0.0175153954378861,Healthcare,11.0
2022-10-14,722.25,726.5999755859375,706.5499877929688,711.5,27298.0,710.5474975585937,699.4603833007812,-0.0737835604272881,0.0201991490167343,-0.014884042921426,0.0060228114723952,-0.0217376423773364,Healthcare,11.0
2022-10-17,741.75,748.0,718.5,725.9000244140625,60825.0,711.9199981689453,700.3630200195313,0.0077289500998277,0.0269989615784008,-0.0213683526605156,0.0084260195483654,-0.031344792719919,Healthcare,11.0
2022-10-18,735.1500244140625,745.5,728.5999755859375,743.0,41352.0,714.0149993896484,701.0782482910156,-0.0198597975631178,-0.0088978437289349,0.010678059341961,0.0140787257596661,-0.0089098124336534,Healthcare,11.0
2022-10-19,729.1500244140625,735.0,716.0499877929688,735.0,19932.0,715.5550018310547,701.8001245117188,-0.0449405700329996,-0.0081615994024922,0.0080230067750988,0.0080230067750988,-0.0179661745628011,Healthcare,11.0
2022-10-20,707.8499755859375,744.0,702.2999877929688,727.9000244140625,189774.0,715.5300018310547,702.2087963867187,-0.1339775164089289,-0.0292121622641945,0.0283252801012363,0.0510701782311124,-0.007840627229484,Healthcare,11.0
2022-10-21,730.6500244140625,736.0,708.5999755859375,711.4000244140625,47523.0,717.1225036621094,703.0239978027344,-0.0386703769155291,0.0322102841202357,-0.0263464030066068,0.0073222136552009,-0.0301786739086306,Healthcare,11.0
2022-10-24,735.5,744.5,727.0,739.9500122070312,12898.0,719.2375030517578,703.9549975585937,-0.0183968545562991,0.0066378914991851,0.0060503225112593,0.0122365737593472,-0.0115567641060503,Healthcare,11.0
2022-10-25,717.0999755859375,739.0,708.0,730.7999877929688,32409.0,720.5125030517578,704.5779968261719,-0.0953113255178611,-0.0250170284351631,0.0191047450473513,0.0305397087709675,-0.0126899677809945,Healthcare,11.0
2022-10-27,726.75,730.7000122070312,712.7999877929688,717.0999755859375,15542.0,722.3875030517578,705.2119970703125,-0.0549729810748767,0.0134570140044664,-0.013278327367131,0.0054351733154884,-0.0191950632363691,Healthcare,11.0
2022-10-28,725.7000122070312,738.0,721.5999755859375,730.4000244140625,36096.0,723.7425048828125,705.8489978027344,-0.0593620652301438,-0.0014447716449518,0.0064765221551221,0.0169491354362272,-0.0056497678822197,Healthcare,11.0
2022-10-31,738.5499877929688,742.7000122070312,725.75,728.0,53491.0,725.6700042724609,706.707998046875,-0.0056475129110714,0.0177070075372571,-0.0142847308473941,0.0056191516927164,-0.0173312409512311,Healthcare,11.0
2022-11-01,728.9000244140625,740.0,718.75,735.2999877929688,74370.0,726.5675048828125,707.4419982910156,-0.0459856022192447,-0.013066093749109,0.0087803034223397,0.0152283923914811,-0.0139251256332743,Healthcare,11.0
2022-11-02,718.1500244140625,744.5,708.0,732.5499877929688,96231.0,725.9000061035156,708.2789990234374,-0.0909219862277829,-0.0147482502948762,0.020051469594609,0.0366914637473365,-0.0141335710770794,Healthcare,11.0
2022-11-03,727.8499755859375,735.9500122070312,709.3499755859375,714.0999755859375,73467.0,725.2575042724609,709.4489990234375,-0.0503749415093229,0.0135068590713885,-0.018891255699955,0.0111287173082241,-0.0254173258508486,Healthcare,11.0
2022-11-04,722.4000244140625,731.5,720.0,731.5,16942.0,724.7250061035156,710.2559997558594,-0.0731564390616166,-0.0074877397192843,0.0125968650033179,0.0125968650033179,-0.0033222928197007,Healthcare,11.0
2022-11-07,718.2000122070312,727.0,717.0,726.0499877929688,15857.0,724.4250061035157,711.1309997558594,-0.0907130308174961,-0.0058139701897682,0.0109300688561875,0.0122528371531578,-0.0016708607444095,Healthcare,11.0
2022-11-09,709.25,732.4000244140625,702.0499877929688,729.0,23570.0,723.8250061035156,711.5429992675781,-0.128125234112032,-0.0124617266150244,0.0278463165315474,0.0326401472175714,-0.0101515857695189,Healthcare,11.0
2022-11-10,707.5499877929688,710.0,685.0,706.5,46965.0,723.595004272461,711.8579992675782,-0.1352315040054608,-0.0023969153430119,-0.0014839768370908,0.0034626701283304,-0.031870522481822,Healthcare,11.0
2022-11-11,706.75,714.0999755859375,700.0,711.0999755859375,22226.0,722.870004272461,712.1909997558594,-0.1385755559744828,-0.0011306449109894,0.0061549000154756,0.0103996824703749,-0.0095507605235232,Healthcare,11.0
2022-11-14,705.9500122070312,713.9000244140625,700.7000122070312,702.0,25081.0,722.7700042724609,712.49,-0.1419196079435048,-0.001131924715909,-0.0055953143122445,0.0112614378774169,-0.0074367871792887,Healthcare,11.0
2022-11-15,709.5499877929688,713.9000244140625,705.0,709.5,17768.0,722.1350036621094,712.6359997558594,-0.1268712465155002,0.0050994766253814,-7.04499948259718e-05,0.0061306979013902,-0.0064124978806938,Healthcare,11.0
2022-11-16,686.6500244140625,711.9000244140625,678.6500244140625,710.0,60051.0,719.3800048828125,712.5390002441407,-0.2225960416946625,-0.0322739254074766,0.0340056429851038,0.0367727358948928,-0.0116507678082828,Healthcare,11.0
2022-11-17,686.2000122070312,688.75,674.5499877929688,683.7000122070312,25111.0,716.932504272461,712.2830004882812,-0.2244771506568658,-0.0006553734668767,-0.003643252631196,0.0037160998945005,-0.0169775928400123,Healthcare,11.0
2022-11-18,678.1500244140625,689.6500244140625,670.0999755859375,689.6500244140625,25296.0,714.3825042724609,711.9800012207031,-0.258127136026995,-0.0117312556831316,0.016957899559078,0.016957899559078,-0.0118706016933058,Healthcare,11.0
2022-11-21,677.7999877929688,681.9500122070312,674.0499877929688,681.5,7105.0,712.8800048828125,711.7060009765624,-0.2595903341686248,-0.000516163988044,0.005458855523263,0.006122786203605,-0.0055326055879856,Healthcare,11.0
2022-11-22,672.0999755859375,681.0,670.0499877929688,681.0,10123.0,709.9525024414063,711.0130004882812,-0.2834171190419747,-0.008409578503522,0.0132421138779292,0.0132421138779292,-0.0030501232962872,Healthcare,11.0
2022-11-23,668.4500122070312,675.5,666.0,675.4500122070312,14853.0,706.6000030517578,710.3360009765624,-0.2986744358802662,-0.0054306851829955,0.0104719872423788,0.0105467688895564,-0.003665213796529,Healthcare,11.0
2022-11-24,666.5,674.2999877929688,661.0,668.0,17986.0,704.0700042724609,709.7010009765625,-0.30682573795994,-0.0029172147077877,0.0022505626406601,0.0117029074163073,-0.0082520630157539,Healthcare,11.0
2022-11-25,669.5999755859375,677.0,661.5499877929688,669.7999877929688,53273.0,701.2125030517578,709.0930004882813,-0.2938674409044255,0.0046511261604463,0.0002987040237811,0.0110514108182084,-0.012022084955909,Healthcare,11.0
2022-11-28,683.5499877929688,688.0,669.5999755859375,669.5999755859375,14218.0,699.1050018310547,708.8440002441406,-0.2355545938849881,0.0208333523232646,-0.020408181488047,0.0065101489086398,-0.020408181488047,Healthcare,11.0
2022-11-29,673.7999877929688,686.0,666.0499877929688,686.0,111118.0,695.8675018310547,708.3290002441406,-0.276310849148546,-0.0142637702788651,0.0181062814307735,0.0181062814307735,-0.0115019295642689,Healthcare,11.0
2022-11-30,673.5,680.25,666.0499877929688,674.0,16250.0,693.0975006103515,707.5130004882812,-0.2775648367450779,-0.0004452178664344,0.0007423904974015,0.010022271714922,-0.0110616365360523,Healthcare,11.0
2022-12-01,669.9500122070312,678.5,668.5,672.5999755859375,13475.0,690.6875,707.0470007324219,-0.2924042427627957,-0.0052709544067835,0.0039554643340873,0.0127621279754923,-0.0021643588038074,Healthcare,11.0
2022-12-02,664.8499755859375,676.8499755859375,662.0999755859375,676.6500244140625,21420.0,687.5375,706.3770007324218,-0.3137230524430819,-0.00761256291987,0.0177484383867585,0.0180491846892592,-0.0041362714912885,Healthcare,11.0
2022-12-05,659.5,672.0,658.2999877929688,660.0,28161.0,684.3924987792968,705.4000012207031,-0.3360866391748021,-0.0080468914528011,0.0007581501137225,0.018953752843063,-0.0018195787824583,Healthcare,11.0
2022-12-06,659.0999755859375,665.5999755859375,657.0499877929688,658.25,142166.0,681.4374969482421,704.6060009765625,-0.3377587927267187,-0.0006065571100265,-0.0012896003905656,0.0098619333041569,-0.0031102835213221,Healthcare,11.0
2022-12-07,661.6500244140625,663.9000244140625,657.0,663.4500122070312,69703.0,679.0574981689454,703.9750012207031,-0.32709926031917,0.0038689863792788,0.0027204529986419,0.0034005893100246,-0.0070279214728063,Healthcare,11.0
2022-12-08,660.1500244140625,667.7000122070312,659.0,665.0,25275.0,676.6875,703.3460021972656,-0.3333694534366405,-0.0022670595400164,0.0073467778634745,0.0114367757536175,-0.0017420652450679,Healthcare,11.0
2022-12-09,676.0999755859375,680.0,656.4500122070312,663.5,66024.0,675.1549987792969,703.0830017089844,-0.2666966040620535,0.0241611006316812,-0.0186362609686796,0.0057684137773892,-0.0290636948505681,Healthcare,11.0
2022-12-12,666.5499877929688,681.9500122070312,665.0,681.9500122070312,25950.0,673.1849975585938,702.442001953125,-0.3066167825496532,-0.014125111873717,0.0231040802581872,0.0231040802581872,-0.0023253886750503,Healthcare,11.0
2022-12-13,660.0,669.9000244140625,658.2000122070312,665.5,28396.0,670.7074981689453,701.642001953125,-0.333996574802312,-0.0098267015421552,0.0083333333333333,0.0150000369910037,-0.0027272542317707,Healthcare,11.0
2022-12-14,662.9000244140625,674.7000122070312,660.5499877929688,660.5499877929688,39328.0,669.5199981689453,700.6810021972656,-0.3218740993879446,0.0043939763849431,-0.0035450845294069,0.0178005541686301,-0.0035450845294069,Healthcare,11.0
2022-12-15,667.1500244140625,672.0,659.0,662.9000244140625,52425.0,668.5674987792969,699.3940026855469,-0.3041085522217784,0.0064112231761592,-0.0063703812403104,0.0072696925855575,-0.0122161794436272,Healthcare,11.0
2022-12-16,668.0999755859375,687.0,664.6500244140625,671.7999877929688,50710.0,668.0649963378906,697.942001953125,-0.3001376340218959,0.0014238943822408,0.0055381115734756,0.0282892158430132,-0.0051638247237613,Healthcare,11.0
2022-12-19,663.2999877929688,674.9500122070312,660.0999755859375,671.4500122070312,12839.0,667.3399963378906,696.547001953125,-0.3202022009708392,-0.0071845352018746,0.0122870866335766,0.0175637337983771,-0.0048243815255881,Healthcare,11.0
2022-12-20,664.5499877929688,672.7999877929688,663.1500244140625,664.0,16866.0,666.9624969482422,695.3540014648438,-0.3149770400396138,0.0018845168445716,-0.0008276093643388,0.0124144159981087,-0.0021066336688315,Healthcare,11.0
2022-12-21,665.0,687.2999877929688,660.1500244140625,667.9000244140625,83844.0,666.7899963378907,694.2290014648438,-0.3130959310774104,0.0006771683324015,0.004360938968515,0.0335338162300282,-0.0072931963698308,Healthcare,11.0
2022-12-22,659.25,678.9500122070312,655.0,678.0,78261.0,666.4274963378906,693.1710009765625,-0.3371316713610472,-0.0086466165413533,0.0284414106939703,0.0298824606856749,-0.0064467197572999,Healthcare,11.0
2022-12-23,649.6500244140625,657.6500244140625,642.5499877929688,655.0,24664.0,665.4299987792969,691.7390014648438,-0.3772608052589337,-0.014561965242226,0.0082351656813417,0.0123143226342758,-0.0109290177084153,Healthcare,11.0
2022-12-26,660.9500122070312,668.4000244140625,643.5999755859375,650.7000122070312,29938.0,664.3,690.7990014648437,-0.3300254014676185,0.0173939619307496,-0.0155079806501151,0.0112716726975377,-0.026250149482801,Healthcare,11.0
2022-12-27,654.0499877929688,665.9000244140625,651.0,662.0,45708.0,663.3125,689.4350012207032,-0.358868391861907,-0.0104395556193759,0.0121550529094234,0.0181179372253803,-0.0046632334682256,Healthcare,11.0
