Date_Ticker,Close_BDL.NS,High_BDL.NS,Low_BDL.NS,Open_BDL.NS,Volume_BDL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-28,908.4940185546876,959.1275280801208,895.3447542395129,943.2688276252384,2752662.0,870.9589416503907,849.9600952148437,1.1182437370109028,-0.0320966605021601,0.0382774221517427,0.0557334539262961,-0.0144736938786824,Capital Goods,1.0
2024-02-29,899.37158203125,912.2474574644908,884.9545922402581,906.878347336998,1627668.0,873.5701538085938,852.7425732421875,1.0946903804492212,-0.0100412730707355,0.0083466783426642,0.0143165246606529,-0.0160300704169803,Capital Goods,1.0
2024-03-01,915.1060180664062,919.058237629474,892.8591109315581,907.2761010301188,1391268.0,875.5922637939453,855.9386706542969,1.135315358357356,0.0174949223986149,-0.0085562949884558,0.0043188652298655,-0.0243107429037077,Capital Goods,1.0
2024-03-04,911.9739990234376,929.498098519878,899.8190096044574,918.9588062175908,1451064.0,877.3943878173828,859.4728210449218,1.1272287511129546,-0.0034225750690467,0.0076589981749839,0.0192155692105318,-0.0133282192606323,Capital Goods,1.0
2024-03-05,891.8399047851562,934.6186162556194,888.8819605665146,912.2474259729051,1510380.0,878.422216796875,861.9858508300781,1.0752442292779874,-0.0220774871430998,0.0228824939075416,0.047966805747236,-0.0033166762361392,Capital Goods,1.0
2024-03-06,887.7882690429688,929.597525236567,882.4688607987208,929.597525236567,3238228.0,879.1952667236328,864.1190686035156,1.0647832497963965,-0.0045430079103306,0.0470937245416278,0.0470937245416278,-0.0059917532476321,Capital Goods,1.0
2024-03-07,894.4747924804688,900.8132966372708,887.7883162913147,891.8648201806091,989838.0,876.3764953613281,865.157587890625,1.0820472855917511,0.0075316645541036,-0.0029178824510213,0.00708628595248,-0.0074753098079061,Capital Goods,1.0
2024-03-11,879.237548828125,909.7618096610032,875.9564527992829,899.8190576428502,1424354.0,874.6377563476562,865.1923876953125,1.042706016201845,-0.0170348497022362,0.0234083597113849,0.0347167393767042,-0.0037317514853809,Capital Goods,1.0
2024-03-12,858.8300170898438,898.8247095658662,849.6080910664078,884.9048578690497,1865560.0,877.4092956542969,865.4906701660157,0.9900155019581296,-0.0232104870469659,0.0303608866252262,0.0465688106844994,-0.010737777953645,Capital Goods,1.0
2024-03-13,790.5233154296875,864.1742582229303,778.0202934646574,861.539404839777,3130856.0,877.5360626220703,864.2756665039062,0.8136533978623007,-0.0795345997472402,0.0898342756297945,0.0931673251828253,-0.0158161330867694,Capital Goods,1.0
2024-03-14,824.2789306640625,838.646157164275,771.6071713661004,786.4715960969895,1944394.0,878.2531829833985,863.5935925292969,0.9008075303719096,0.0427003411228006,-0.0458671611763924,0.0174300542762118,-0.0639004071783422,Capital Goods,1.0
2024-03-15,836.1356811523438,843.9407166340023,796.4392587982234,825.2483563619868,1965332.0,878.6943939208984,863.7019677734374,0.9314206534334828,0.0143843910686023,-0.0130210024948969,0.0093346518484918,-0.0474760535268768,Capital Goods,1.0
2024-03-18,833.6748657226562,850.6024251079558,826.6404173014789,836.1357332295333,882600.0,877.8753601074219,864.0604040527344,0.925067036929931,-0.0029430814700983,0.0029518312330838,0.0203047495867902,-0.008437879934259,Capital Goods,1.0
2024-03-19,807.1774291992188,836.6576507447127,801.7089159188426,835.6882567556687,1141702.0,874.3991241455078,863.4707983398438,0.8566529055952163,-0.0317838975515576,0.0353216362661861,0.0365226039270456,-0.0067748590118548,Capital Goods,1.0
2024-03-20,805.1392211914062,820.227335154986,788.9573681006777,810.3342848167011,1028696.0,871.1155334472656,862.3000402832031,0.8513904255733994,-0.0025251053040897,0.0064523792762294,0.0187397577542589,-0.020098204962346,Capital Goods,1.0
2024-03-21,826.1929321289062,837.8756649165628,822.7875519428434,823.756945921141,1553698.0,870.1672424316406,861.7502062988282,0.9057493196455564,0.0261491558023291,-0.0029484471641366,0.0141404414554271,-0.0041217735635766,Capital Goods,1.0
2024-03-22,838.1988525390625,854.9274837871009,835.216027018118,848.116723121907,2560288.0,868.6646453857422,861.1958984375,0.9367475867801164,0.0145316183947734,0.0118323600095626,0.0199578312441781,-0.0035586132239491,Capital Goods,1.0
2024-03-26,859.7496948242188,868.9715600051472,831.7111247458487,841.8030413287748,1844836.0,867.2266723632813,861.1307739257812,0.9923900317829106,0.0257108945208821,-0.0208742772500933,0.0107262209413332,-0.0326124804081526,Capital Goods,1.0
2024-03-27,872.4764404296875,879.9335040231036,861.0173951001758,864.522239263377,1609238.0,863.9642059326172,861.2948291015625,1.0252494083699968,0.0148028498085955,-0.0091168091168091,0.0085470085470085,-0.0131339309561966,Capital Goods,1.0
2024-03-28,870.9353637695312,880.9029361258409,866.5108270422076,877.9201105594306,747002.0,860.5799438476563,861.5463818359375,1.021270479278817,-0.0017663246693484,0.0080198222284468,0.0114446751974435,-0.0050802125064409,Capital Goods,1.0
2024-04-01,881.8723754882812,885.7748933992228,869.4936374661096,883.4134898669392,1177048.0,859.2488616943359,861.7273413085937,1.049508914928018,0.0125577765856389,0.0017475480823454,0.0044252638130102,-0.0140368814878883,Capital Goods,1.0
2024-04-02,873.1288452148438,882.8216230222879,853.368444942103,879.8738534154986,3081116.0,857.9367248535157,861.8258972167969,1.0269338621327446,-0.0099147342818129,0.0077251006396372,0.0111011998521926,-0.0226317116666537,Capital Goods,1.0
2024-04-03,878.2000732421875,906.0794658171864,866.8584908700404,873.8283085187795,2544876.0,856.0914276123046,861.9786499023437,1.0400273423259738,0.0058081095993294,-0.004978096514235,0.0317460604074788,-0.0129145768916593,Capital Goods,1.0
2024-04-04,878.7496948242188,888.842201325783,866.858470657804,882.5968232951071,1132990.0,854.4302124023437,862.4789562988282,1.0414464185850765,0.000625850075373,0.0043779571060424,0.0114850753986128,-0.0135319809912348,Capital Goods,1.0
2024-04-05,871.7548828125,884.3455406907327,867.358112225487,878.3499777029989,733606.0,853.4259613037109,862.7881628417969,1.0233864078663757,-0.0079599595344587,0.0075653088047198,0.0144428877044107,-0.0050435858447134,Capital Goods,1.0
2024-04-08,882.4219360351562,885.3447606598729,868.5321913534017,875.5520204261984,1188656.0,853.1576446533203,863.8356860351563,1.050927833599529,0.012236298795645,-0.007785295592067,0.0033122755740291,-0.0157404798255165,Capital Goods,1.0
2024-04-09,866.9583740234375,886.3440518649702,861.8871758445238,884.3455308912048,777472.0,851.7818237304688,864.2552734375,1.0110022294213106,-0.0175240000052567,0.0200553537386989,0.0223605635776564,-0.0058494136868174,Capital Goods,1.0
2024-04-10,883.5711059570312,889.141995535474,863.3610864033776,867.3581284700599,1272380.0,851.998501586914,865.3317456054688,1.0538948927673666,0.0191620871674568,-0.0183493749146657,0.0063049702971089,-0.0228731105141372,Capital Goods,1.0
2024-04-12,879.6989135742188,894.2382019271653,875.8517852341716,879.3491968124027,1377568.0,853.0419464111328,866.2711181640625,1.0438972208040167,-0.0043824343696915,-0.0003975414274357,0.016527573387437,-0.0043732330240311,Capital Goods,1.0
2024-04-15,881.547607421875,903.8311039220034,841.8769541783171,874.3529197697655,2679076.0,857.5931610107422,866.9765246582032,1.048670391355038,0.0021015074807186,-0.0081614283693091,0.0252777006170972,-0.0450011467441633,Capital Goods,1.0
2024-04-16,922.76708984375,929.3122337003022,875.4021193430174,878.3499499167372,7746718.0,862.5175689697265,868.459091796875,1.1550955952220152,0.0467580900621161,-0.0481347248031287,0.0070929532799661,-0.0513292801856997,Capital Goods,1.0
2024-04-18,904.3806762695312,943.301883778082,895.9869249146699,929.3372431043877,2276862.0,865.929818725586,869.6037585449219,1.1076234364745698,-0.0199253026864363,0.0275952013236278,0.0430363104053663,-0.0092812148413925,Capital Goods,1.0
2024-04-19,915.9471435546876,925.1153463214883,883.6710420346319,888.8422028549238,2404794.0,870.0434326171875,870.4294250488281,1.1374870729522129,0.012789379061997,-0.0295922541933724,0.0100095325710829,-0.0352379520446951,Capital Goods,1.0
2024-04-22,921.4180908203124,939.5296875433316,917.8207773844388,924.315970692004,1345048.0,875.7554656982422,871.3391564941406,1.151612594280463,0.0059729945162478,0.0031450216796933,0.0196562200193994,-0.0039041054996774,Capital Goods,1.0
2024-04-23,960.8389282226562,969.9322354295628,918.2205041968977,926.2645390795302,5013454.0,883.5404510498047,873.1302685546875,1.253393849421234,0.0427827907820308,-0.0359835432636781,0.0094639246389893,-0.0443554302120059,Capital Goods,1.0
2024-04-24,1022.46826171875,1041.0794878214033,957.4663808709768,964.2863457213624,9780408.0,893.3542175292969,876.1330883789062,1.4125155558603937,0.0641411704770274,-0.0569033956120896,0.018202253115777,-0.0635734949254133,Capital Goods,1.0
2024-04-25,1029.313232421875,1048.199280665606,1013.724792689605,1026.190543293614,3723820.0,902.9099365234376,877.7023486328125,1.4301886890426034,0.0066945556741475,-0.0030337598215012,0.0183482031016875,-0.0151445053276851,Capital Goods,1.0
2024-04-26,1008.2538452148438,1045.7261139914112,1003.6822162260984,1035.2338787339722,1799710.0,910.3351440429688,879.5871789550781,1.375815139324461,-0.0204596487674413,0.0267591674925666,0.0371655104063428,-0.0045342043677218,Capital Goods,1.0
2024-04-29,985.8204345703124,1020.7195953522724,981.2738114910414,1014.2494080075428,1380416.0,916.00234375,883.2356030273437,1.3178939777523593,-0.0222497645320172,0.0288378820729371,0.0354011334702868,-0.0046120195117002,Capital Goods,1.0
2024-04-30,988.0438232421876,1010.2523634127958,971.2812039933112,987.769002209247,1795538.0,921.8577667236328,887.2367199707031,1.3236345785259935,0.0022553688216496,-0.0002781466028892,0.0224772825336154,-0.0169654613029928,Capital Goods,1.0
2024-05-02,982.8975830078124,997.9114960145124,981.2737847387692,992.7652801812292,944786.0,926.9090270996094,890.6959411621094,1.3103474231831322,-0.0052085141502003,0.0100393950946753,0.0152751550784724,-0.0016520523573516,Capital Goods,1.0
2024-05-03,979.075439453125,993.7645812074384,970.2819591276244,985.2958727470036,1155078.0,932.2063568115234,893.731220703125,1.3004789730445978,-0.0038886488488364,0.0063533748710447,0.0150030744949727,-0.0089814124337672,Capital Goods,1.0
2024-05-06,952.0953979492188,985.270858947483,940.0793269581976,984.246592532792,1363664.0,935.901123046875,895.7720178222656,1.2308187966259605,-0.0275566523443548,0.0337688793085499,0.0348446816040945,-0.0126206586198226,Capital Goods,1.0
2024-05-07,922.3923950195312,966.7845303792514,912.8494694758072,952.7948834280272,1597060.0,938.0832580566406,896.6858227539062,1.1541281649994024,-0.0311975070919014,0.0329604716741533,0.0481271697375389,-0.0103458415260697,Capital Goods,1.0
2024-05-08,943.2769165039062,955.7926788005706,917.396105862232,924.3159727031132,1398546.0,941.6593597412108,898.1351403808594,1.2080502262686463,0.0226416887185336,-0.0201011425903101,0.0132683860674251,-0.0274371292129114,Capital Goods,1.0
2024-05-09,933.4091796875,977.6764672557696,929.3122361606488,947.5487397197152,2102724.0,944.208721923828,899.9001489257812,1.182572567630352,-0.010461124028116,0.0151482975954331,0.0474253827063175,-0.0043892256643788,Capital Goods,1.0
2024-05-10,930.0867309570312,964.4363111864476,914.348377833735,939.8045150768356,766452.0,947.3651397705078,901.1368676757812,1.1739942871012867,-0.0035594772397471,0.0104482558414795,0.0369315882982996,-0.0169213822748572,Capital Goods,1.0
2024-05-13,914.6730346679688,938.8051990939044,902.107383216656,933.8088968102752,893164.0,948.9202362060548,901.660145263672,1.1341974319851102,-0.0165723214578088,0.0209209864257702,0.0263833780064324,-0.0137378614816977,Capital Goods,1.0
2024-05-14,977.1768798828124,986.1202126805356,919.3196717945184,919.8193020509284,2946444.0,953.7941345214844,902.4491674804688,1.2955770534315345,0.0683346319895972,-0.0586972318038905,0.0091522148976708,-0.0592085315150238,Capital Goods,1.0
2024-05-15,998.8857421875,1001.7586160239778,964.7859788240904,977.276734634863,2208830.0,959.6610412597656,903.6544702148436,1.351627492708045,0.0222158984229046,-0.0216331124171564,0.0028760785294486,-0.0341378016756283,Capital Goods,1.0
2024-05-16,1034.0347900390625,1040.230156202335,993.0401045881068,1004.7564092809296,3514634.0,965.2244262695312,906.1652856445312,1.442379349925628,0.0351882566414334,-0.0283146960239384,0.0059914484724814,-0.0396453638174079,Capital Goods,1.0
2024-05-17,1161.265625,1172.382398219856,1021.9686849322692,1036.7327834247608,11085440.0,978.0686737060548,911.4031665039064,1.7708785632417456,0.1230430892524719,-0.1072388942669677,0.0095729805313542,-0.1199526939133591,Capital Goods,1.0
2024-05-21,1268.2613525390625,1343.1059868938614,1245.253477569006,1268.5611794751053,7096098.0,995.6843841552734,918.4662731933594,2.0471324472593966,0.0921371693397559,0.0002364078472016,0.0590135733498145,-0.0181412726359552,Capital Goods,1.0
2024-05-22,1318.4493408203125,1367.9376197546117,1249.5752617097476,1283.5501188853823,8728582.0,1015.5359466552734,926.5957800292967,2.176713571782952,0.0395722759987706,-0.0264698997939627,0.0375352145904281,-0.0522386996437139,Capital Goods,1.0
2024-05-23,1404.23583984375,1477.9062966659262,1319.9482400857553,1331.0150014597791,11343896.0,1037.705792236328,936.8436987304688,2.3982070285459702,0.0650662079819182,-0.0521428354884589,0.052463022757184,-0.0600238203344627,Capital Goods,1.0
2024-05-24,1521.9237060546875,1657.723106203494,1430.041632744999,1433.888761154521,10533547.0,1062.678564453125,949.5264074707032,2.7020671067967736,0.0838091885078454,-0.0578445191108699,0.0892287830254263,-0.0603723254616197,Capital Goods,1.0
2024-05-27,1543.70751953125,1638.787178069523,1529.8677863563655,1578.8315496035648,5180268.0,1088.3982788085937,962.5110620117188,2.758311063635325,0.0143133413257837,0.0227530342554658,0.0615917570752937,-0.0089652560473934,Capital Goods,1.0
2024-05-28,1452.3751220703125,1540.8596879629235,1430.1915878060536,1540.8596879629235,4259515.0,1110.6043426513672,973.9738134765626,2.522498567982016,-0.0591643146809771,0.0609240440351794,0.0609240440351794,-0.0152739701521719,Capital Goods,1.0
2024-05-29,1539.66064453125,1552.8508344877778,1409.956581378542,1442.9321782499042,5436219.0,1138.296353149414,987.5904260253906,2.7478623759858505,0.0600984698336851,-0.062824536448936,0.0085669462315467,-0.0842419812530808,Capital Goods,1.0
2024-05-30,1546.4056396484375,1596.8182832144746,1523.8722665219486,1553.850081601069,4844466.0,1166.2144439697263,1002.7080725097657,2.765277380693612,0.0043808323224635,0.0048140292312461,0.0325998834157756,-0.0145714504323791,Capital Goods,1.0
2024-05-31,1556.1982421875,1628.7945384988068,1484.951045071862,1624.7974966865395,7314397.0,1194.879476928711,1017.3464587402344,2.790561049007092,0.0063324927742042,0.0440813083059468,0.0466497740090365,-0.0457828541275615,Capital Goods,1.0
2024-06-03,1595.3193359375,1661.7201451931187,1578.9314398788713,1661.7201451931187,3797720.0,1225.6916717529298,1032.5301318359377,2.891568391487291,0.0251388882787893,0.0416222681940965,0.0416222681940965,-0.0102724863226196,Capital Goods,1.0
2024-06-04,1435.787353515625,1578.7814995473973,1435.787353515625,1578.7814995473973,3342860.0,1249.87626953125,1044.5723815917968,2.479670357960776,-0.1000000306071166,0.0995928440807345,0.0995928440807345,0.0,Capital Goods,1.0
2024-06-05,1304.2847900390625,1386.523979394355,1292.2436520151196,1370.6856026131402,6401013.0,1268.9708892822266,1054.5145288085937,2.1401419043090617,-0.0915891640601021,0.0509097499880291,0.0630530923793333,-0.0092319853117219,Capital Goods,1.0
2024-06-06,1367.787841796875,1417.9506708605295,1325.2692580893429,1329.0164850207923,6332980.0,1290.196435546875,1065.767501220703,2.3041013922116504,0.0486880259915555,-0.0283460311543259,0.0366744224000086,-0.0310856570063344,Capital Goods,1.0
2024-06-07,1429.8917236328125,1438.9350796965316,1339.0090324953835,1367.887684532523,3187159.0,1315.0205627441403,1077.8414770507814,2.4644483421726893,0.045404616080189,-0.0433627512317931,0.0063245040965362,-0.0635591420212787,Capital Goods,1.0
2024-06-10,1417.8006591796875,1473.9091576094368,1403.9609264008534,1438.7352387079916,2576038.0,1339.4062591552731,1089.4335131835935,2.4332302403483514,-0.0084559300912702,0.0147655309600549,0.0395743210207086,-0.0097614094684096,Capital Goods,1.0
2024-06-11,1421.6478271484375,1457.7212278332274,1414.9528307666276,1426.7441531483648,1605710.0,1364.7549987792968,1100.6714758300782,2.4431633013992937,0.0027134759346041,0.0035848020181972,0.0253743578373741,-0.0047093212917849,Capital Goods,1.0
2024-06-12,1420.298828125,1437.4361693822557,1409.0072581333072,1423.9461531941008,1254013.0,1386.9110961914062,1111.6279235839845,2.439680300457741,-0.0009488981713166,0.0025679983654678,0.0120660109815617,-0.0079501368078992,Capital Goods,1.0
2024-06-13,1489.997314453125,1498.8907573427,1400.963227862977,1423.9462194755652,4294918.0,1411.4666748046875,1124.0091625976563,2.619635874396581,0.0490731140151239,-0.0443296738436086,0.0059687643751487,-0.0597545282306943,Capital Goods,1.0
2024-06-14,1581.6295166015625,1616.1040027270549,1471.9106684884152,1498.8907011083656,9955913.0,1438.8464111328126,1138.0043054199218,2.8562224402980534,0.0614982330904867,-0.0523123870822651,0.0217968150971079,-0.0693707641147842,Capital Goods,1.0
2024-06-18,1626.0966796875,1648.7798445139474,1593.8205163634825,1597.41782981005,7287059.0,1462.0879638671877,1153.063662109375,2.9710328798948287,0.0281147782203027,-0.0176366204025222,0.0139494564559388,-0.0198488587592591,Capital Goods,1.0
2024-06-19,1562.6934814453125,1637.7879311148283,1534.8641013986432,1627.545511167344,3956234.0,1476.8095703125,1166.7535302734375,2.8073312052915056,-0.0389910384998585,0.0415001601350832,0.0480544972901928,-0.017808598024566,Capital Goods,1.0
2024-06-20,1568.389404296875,1596.3186871517375,1525.870820207013,1566.1909579559633,2357325.0,1489.306573486328,1180.5463244628909,2.8220375944810607,0.0036449392790033,-0.0014017222603573,0.0178076202111194,-0.0271097113850521,Capital Goods,1.0
2024-06-21,1529.318115234375,1574.7345761220922,1519.8751527224922,1566.6405908290449,1643504.0,1495.5606872558594,1193.6975891113282,2.721158843475312,-0.0249117272505523,0.0244046514736733,0.0296971967017842,-0.0061746228059527,Capital Goods,1.0
2024-06-24,1551.8515625,1563.8426885463618,1494.893713779781,1516.9773465191556,1627649.0,1497.057080078125,1207.086181640625,2.7793382911094544,0.0147343100439058,-0.0224726493329444,0.0077269800386348,-0.0367031551835158,Capital Goods,1.0
2024-06-25,1544.2071533203125,1584.6273127921063,1533.1153864246055,1558.3467134620646,1904136.0,1497.082061767578,1220.6311572265624,2.7596010756572027,-0.0049259925139827,0.0091565177064163,0.0261753479025683,-0.0071828231541717,Capital Goods,1.0
2024-06-26,1588.5743408203125,1628.7945749565083,1566.140991938847,1573.8352488076691,6721495.0,1503.892022705078,1234.731221923828,2.874153386779529,0.0287313702728308,-0.0092781883944017,0.0253184462965876,-0.0141216865367983,Capital Goods,1.0
2024-06-27,1600.7652587890625,1634.440409766955,1576.8330193594934,1606.4611166477753,3237677.0,1506.9472534179688,1249.152548828125,2.9056293019031334,0.0076741249405141,0.0035582093173496,0.0210369076871188,-0.0149504990179967,Capital Goods,1.0
2024-06-28,1595.4193115234375,1647.7805868289906,1578.8316113946669,1610.9078494833218,2931828.0,1509.3979370117188,1263.4299829101562,2.8918265199617395,-0.0033396197451643,0.0097081299242232,0.0328197577447864,-0.0103970786920785,Capital Goods,1.0
2024-07-01,1614.10546875,1622.7989859541683,1580.030589502771,1598.117301400698,2090122.0,1512.2932983398437,1277.256750488281,2.940072591369757,0.0117123799941467,-0.0099052804533793,0.005385966018008,-0.0211106894232987,Capital Goods,1.0
2024-07-02,1595.1195068359375,1656.7238160604086,1583.827814946826,1624.7974934407189,2608871.0,1512.2833068847656,1291.0715270996093,2.8910524497135763,-0.0117625287080934,0.0186054941197792,0.0386204976871411,-0.0070789002583947,Capital Goods,1.0
2024-07-03,1632.591796875,1674.710527900162,1589.4736834045766,1604.4125785676606,7386981.0,1522.1235290527345,1305.4044201660156,2.98780272100406,0.0234918386230459,-0.0172604189003511,0.0257986908336689,-0.0264108355517632,Capital Goods,1.0
2024-07-04,1682.65478515625,1713.731762399082,1634.6902810191327,1638.7872246848365,9184976.0,1541.0420288085938,1320.6291540527343,3.117061106140759,0.0306647309983287,-0.0260704458563911,0.0184690154611519,-0.0285052552432276,Capital Goods,1.0
2024-07-05,1730.5692138671875,1793.3727097673038,1654.7753319074118,1692.747229620263,9629462.0,1559.1810974121097,1336.023759765625,3.2407720928906816,0.0284754954691958,-0.0218552277157446,0.0362906582394202,-0.0437970821117313,Capital Goods,1.0
2024-07-08,1695.695068359375,1771.9887056437587,1668.765046490954,1739.7625542968526,4089435.0,1572.4712646484377,1349.4882958984374,3.150730010184037,-0.0201518351467038,0.0259878599400031,0.0449925453626516,-0.0158814060209989,Capital Goods,1.0
2024-07-09,1680.0067138671875,1712.9823103326848,1638.7872182853162,1701.9904448441855,2199878.0,1585.5815673828124,1362.5021655273438,3.110224010907287,-0.0092518724533216,0.0130855018587361,0.0196282527881042,-0.02453531598513,Capital Goods,1.0
2024-07-10,1630.6431884765625,1687.2513190154332,1570.1380396531056,1686.751688775867,2960122.0,1596.031335449219,1374.949952392578,2.982771579566181,-0.0293829334032812,0.034408815304177,0.0347152160196106,-0.0371050817561039,Capital Goods,1.0
2024-07-11,1665.0677490234375,1675.2601568973057,1621.7497106094063,1636.7886292858852,2375360.0,1608.2697814941407,1388.5348986816407,3.0716528720757634,0.0211110320088089,-0.0169837652276538,0.0061213172135765,-0.0260157813034557,Capital Goods,1.0
2024-07-12,1664.318359375,1697.7435740028757,1619.851267530899,1671.063367688431,2696736.0,1616.9858337402345,1402.060389404297,3.069718011630538,-0.0004500655597209,0.0040527152004523,0.0200834260101701,-0.0267179002103898,Capital Goods,1.0
2024-07-15,1627.5455322265625,1678.7576326266308,1620.8005238811877,1671.7127973405563,1731106.0,1619.2816345214844,1414.953348388672,2.974773694135647,-0.022094827555857,0.0271373453089025,0.0314658480429776,-0.0041442824251726,Capital Goods,1.0
2024-07-16,1600.7154541015625,1645.6321657598005,1582.8286663671872,1630.4933444600904,1728586.0,1618.0125732421875,1427.3861486816406,2.9055007104286825,-0.0164849938719042,0.0186028630399157,0.0280603973324218,-0.0111742456715485,Capital Goods,1.0
2024-07-18,1545.3062744140625,1608.759313001528,1532.1660970780094,1600.8152412144814,2115200.0,1617.143212890625,1439.2503662109375,2.762438913000225,-0.0346152587866402,0.0359210130182552,0.0410617879692005,-0.0085032834937756,Capital Goods,1.0
2024-07-19,1466.66455078125,1553.85002654733,1460.9188030946602,1535.863338137136,2859021.0,1612.0569702148437,1450.135809326172,2.55939265966758,-0.0508907036326059,0.0471810594447283,0.0594447283256684,-0.0039175608925224,Capital Goods,1.0
2024-07-22,1492.6453857421875,1509.8826295273273,1406.0095483793275,1448.9777502785166,3148425.0,1610.2233337402345,1461.1231787109375,2.6264729696300524,0.0177142312106052,-0.0292551974372385,0.0115481171548115,-0.0580418083158995,Capital Goods,1.0
2024-07-23,1466.814453125,1526.869982354316,1349.001620535554,1508.883294080509,3116965.0,1605.9714782714843,1471.7912841796874,2.559779694791662,-0.017305471791174,0.0286804107130813,0.0409428262050253,-0.0803188381041988,Capital Goods,1.0
2024-07-24,1427.693359375,1488.8980615704286,1423.9461327099737,1466.814430153881,1641033.0,1600.1457885742188,1481.743416748047,2.4587723523114624,-0.0266707855698134,0.0274015918908574,0.0428696412948381,-0.0026246719160105,Capital Goods,1.0
2024-07-25,1405.8095703125,1434.9380374605798,1392.5194792259924,1420.948390855811,1387692.0,1591.007550048828,1491.5661474609376,2.4022702669984626,-0.015328073720312,0.0107687562120848,0.0207200660482094,-0.0094536922831968,Capital Goods,1.0
2024-07-26,1411.4554443359375,1432.2401113525111,1405.1101646105062,1409.057194760173,1160129.0,1581.542059326172,1500.25171875,2.416847434363202,0.0040161015707002,-0.0016991323285396,0.0147256982853982,-0.0044955579369468,Capital Goods,1.0
2024-07-29,1468.263427734375,1474.6587194891713,1414.253469556391,1424.9455083798464,2146657.0,1575.1842651367188,1509.6392724609375,2.5635208242076626,0.0402478049352557,-0.0295028252671054,0.0043556841599361,-0.0367849237117651,Capital Goods,1.0
2024-07-30,1477.206787109375,1496.8921693833497,1456.3721089301237,1468.7130731976538,1441946.0,1568.3393310546876,1518.5027124023438,2.5866118187766505,0.0060911136285674,-0.0057498476082294,0.0133260843679816,-0.014104104016487,Capital Goods,1.0
2024-07-31,1459.020263671875,1483.8518632457906,1456.4722225289836,1477.9563237504476,617138.0,1561.5343688964845,1524.4578051757812,2.539655759390511,-0.0123114269418486,0.0129786134915745,0.0170193657978556,-0.0017464055889661,Capital Goods,1.0
2024-08-01,1449.177490234375,1466.364721450656,1426.943944874806,1459.0201814245138,827899.0,1552.3636535644532,1528.0761279296876,2.514242554077033,-0.006746152663246,0.0067919155910618,0.011859990465006,-0.0153421823823479,Capital Goods,1.0
2024-08-02,1418.150390625,1438.9350569056517,1405.959461851564,1427.9431918876223,797569.0,1539.1384338378907,1530.0701489257813,2.434133217246148,-0.02141014459475,0.0069053334028321,0.01465617921629,-0.0085963582240832,Capital Goods,1.0
2024-08-05,1340.158203125,1376.9809270316905,1326.0686549004365,1358.8443251134584,1961750.0,1519.6178833007812,1528.7885961914062,2.232764011059462,-0.0549957099159474,0.013943220990541,0.0274764007867329,-0.0105133470001596,Capital Goods,1.0
2024-08-06,1341.5572509765625,1408.9573238093246,1337.0105668488486,1345.904009813583,1644757.0,1501.9109924316406,1525.1812670898437,2.2363762338258306,0.0010439423109153,0.0032400844867828,0.0502401763202424,-0.003389109279089,Capital Goods,1.0
2024-08-07,1401.61279296875,1406.958812355484,1349.1016038434364,1384.0757220482958,1105077.0,1487.991296386719,1522.3393725585938,2.3914345442249068,0.0447655453753249,-0.0125120653924034,0.0038141913469629,-0.0374648329329885,Capital Goods,1.0
2024-08-08,1413.2041015625,1442.9321001635142,1374.9823890754817,1401.612704655255,1458258.0,1477.1193420410157,1521.5559521484374,2.421362318852184,0.0082699791639305,-0.0082022100660685,0.0210358847445641,-0.0270461375287254,Capital Goods,1.0
2024-08-09,1432.989501953125,1448.8776455777445,1421.5979083886532,1435.9372714985643,828994.0,1465.5154296875,1519.422529296875,2.472446542778405,0.0140003842111336,0.0020570768602432,0.0110874110403211,-0.0079495303691655,Capital Goods,1.0
2024-08-12,1342.9560546875,1358.944222145867,1221.4460063999188,1224.044059215896,4454884.0,1449.447314453125,1515.3535375976562,2.2399878262418333,-0.0628291045697905,-0.088544963967026,0.0119052052392638,-0.0904795416525048,Capital Goods,1.0
2024-08-13,1334.6622314453125,1356.9456660753578,1321.2721171496607,1356.9456660753578,1215844.0,1434.8031494140623,1510.9228173828126,2.218573878818805,-0.0061757964553184,0.0166959355745868,0.0166959355745868,-0.0100325865077874,Capital Goods,1.0
2024-08-14,1316.8255615234375,1350.2007652941068,1299.5883175603042,1344.0053988645925,1026488.0,1420.6086547851562,1505.352941894531,2.172521111505644,-0.0133641827135241,0.0206404235574759,0.0253451973791103,-0.0130899979972984,Capital Goods,1.0
2024-08-16,1317.8248291015625,1339.0091034385728,1299.138584096893,1329.0164981890312,1029263.0,1409.2345825195312,1502.99369140625,2.1751011355494003,0.0007588458238682,0.0084925316630273,0.016075182277035,-0.0141796121851861,Capital Goods,1.0
2024-08-19,1329.615966796875,1350.0009049312976,1312.3288337263405,1312.3288337263405,855127.0,1402.3821533203125,1503.5003149414065,2.205544851950392,0.0089474241454011,-0.013001598583522,0.0153314480597965,-0.013001598583522,Capital Goods,1.0
