Date_Ticker,Close_DLF.NS,High_DLF.NS,Low_DLF.NS,Open_DLF.NS,Volume_DLF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,141.6415252685547,149.47825523452573,140.86753964071076,147.5432616392568,12826654.0,148.28580017089843,141.56798706054687,-1.2503544283797174,-0.0434497525676076,0.0416667100944607,0.0553279128497978,-0.0054643977207703,Realty,17.0
2020-07-09,141.25450134277344,146.09198426547115,139.9000120295486,144.0602355328076,19957900.0,148.05601959228517,141.7227862548828,-1.252003070644241,-0.0027324185124909,0.0198629718937286,0.0342465753424656,-0.0095889992909887,Realty,17.0
2020-07-10,142.9476318359375,144.59237320906468,139.94838627807275,140.77076434605013,15581405.0,147.75125732421876,141.84082092285155,-1.2447906832324047,0.0119863825723716,-0.015228426395939,0.0115059015109453,-0.0209814287885999,Realty,17.0
2020-07-13,138.25526428222656,144.35049608140048,137.04589347932804,144.01188111428522,13687808.0,147.60613250732422,141.7643881225586,-1.2647792032033902,-0.0328257802766289,0.0416375959493839,0.0440867972067338,-0.00874737616088,Realty,17.0
2020-07-14,135.35275268554688,140.2386128996052,134.77226365078712,139.31949418911694,13082474.0,147.28201904296876,141.89693420410157,-1.2771433051950096,-0.0209938595231691,0.0293066925117189,0.036097235683187,-0.0042887124439082,Realty,17.0
2020-07-15,132.64381408691406,137.96504636262378,132.0633101153413,136.41704561364926,13326740.0,146.6555648803711,142.09623886108398,-1.2886828260571643,-0.0200139158228,0.0284463437116095,0.0401167013504528,-0.004376411938761,Realty,17.0
2020-07-16,134.0466766357422,135.69141814554672,130.12831187576495,132.83730570752877,13656677.0,146.21293563842772,142.26361602783203,-1.282706920343721,0.0105761626238288,-0.0090220135147383,0.0122699163536441,-0.0292313458141523,Realty,17.0
2020-07-17,136.17515563964844,136.70728175812377,132.83729509696147,134.48203647538995,7461988.0,145.19464569091798,142.48807556152343,-1.273640037881848,0.0158786406147924,-0.0124333925399643,0.0039076593375333,-0.0245115236109568,Realty,17.0
2020-07-20,136.36865234375,139.07764596555768,135.06254070020478,137.38452679728132,8746550.0,144.27552337646483,142.69705459594726,-1.2728157817488868,0.0014209398417256,0.0074494719722724,0.0198652225071418,-0.0095777997442759,Realty,17.0
2020-07-21,138.6422882080078,142.5606530257832,137.0942874919292,137.8682878499685,13694418.0,143.04922256469726,142.8895863342285,-1.2631305609388663,0.0166727163844559,-0.0055827148270811,0.0282624072959369,-0.0111654296541623,Realty,17.0
2020-07-22,138.061767578125,141.6898799781957,136.61052261809672,139.31951616271493,9775312.0,142.20991897583008,143.00084823608398,-1.2656034593363512,-0.0041871829828129,0.0091100426037802,0.0262789073594735,-0.0105115629437892,Realty,17.0
2020-07-23,138.11016845703125,139.658169245044,136.90079745478053,138.0617906643753,5731413.0,141.5084846496582,143.03277572631836,-1.2653972815543346,0.0003505740927071,-0.000350284075361,0.0112084490614055,-0.0087565674255691,Realty,17.0
2020-07-24,134.38526916503906,137.77150719776472,132.45027600348155,137.38451447058372,9430566.0,140.75867385864257,143.068572845459,-1.2812645858598153,-0.0269704927132217,0.0223182594653381,0.0251979852685118,-0.0143988487248638,Realty,17.0
2020-07-27,131.77304077148438,134.86902709877913,130.1282994191241,134.7239085064166,8219123.0,140.01853866577147,143.01826278686522,-1.2923921411537411,-0.0194383536959441,0.0223935618215678,0.0234948386192566,-0.0124816225134588,Realty,17.0
2020-07-28,136.56214904785156,137.48128269449575,130.80554681465551,132.353547391588,9789458.0,139.68475112915038,143.18660720825196,-1.2719915256159258,0.0363436120797445,-0.0308182148978108,0.0067305153957566,-0.0421537173611622,Realty,17.0
2020-07-29,135.30442810058594,138.25528141507164,133.80480516659037,135.20767251923306,7614355.0,139.1816535949707,143.3491470336914,-1.2773491579805225,-0.0092098795752322,-0.0007150954533502,0.0218089929199658,-0.0110833248774441,Realty,17.0
2020-07-30,135.54629516601562,137.09428104648725,133.3210497773327,135.5946581913208,8828387.0,138.56487503051758,143.36559448242187,-1.2763188540641464,0.0017875768651849,0.0003568007907994,0.011420348144342,-0.0164168661781384,Realty,17.0
2020-07-31,136.56214904785156,138.11014962478404,134.48203711274942,136.3686526664419,7720316.0,138.07628784179687,143.4149365234375,-1.2719915256159258,0.0074945160293147,-0.001416910782078,0.0113355024633514,-0.0152319800882253,Realty,17.0
2020-08-03,133.998291015625,137.0942774583663,133.5145426726083,135.59465464244894,5813192.0,137.28535919189454,143.47975891113282,-1.282913033126437,-0.0187742947083249,0.011913313332017,0.0231046711064417,-0.0036101083032492,Realty,17.0
2020-08-04,137.9650421142578,138.9325388618674,133.80480314697087,134.48204791773182,8786634.0,136.77984313964845,143.59295654296875,-1.266015489903881,0.0296029976842784,-0.0252454835163352,0.0070126224207458,-0.030154297810032,Realty,17.0
2020-08-05,137.91664123535156,140.4805012821634,136.41701857504643,138.35201174632368,8805210.0,136.59359893798828,143.68777130126952,-1.2662216676858973,-0.0003508198755606,0.0031567656163347,0.0185899252174845,-0.0108733989377399,Realty,17.0
2020-08-06,138.0133819580078,142.65736851900675,136.41701849773926,136.90076679028445,14873713.0,136.43154296875,143.66068084716798,-1.265809572119067,0.0007014434356124,-0.0080616470079828,0.0336488135796275,-0.0115667295273893,Realty,17.0
2020-08-07,137.2394256591797,139.22278226975362,136.41704748199334,139.22278226975362,10489309.0,136.1461326599121,143.49040161132814,-1.26910646665231,-0.0056078351812551,0.0144517991171093,0.0144517991171093,-0.005992288099694,Realty,17.0
2020-08-10,143.81837463378906,145.41475300301755,137.77152042344093,137.86827599593755,14527334.0,136.42428817749024,143.4217092895508,-1.2410814981344294,0.0479377477937537,-0.0413723117995353,0.0110999611370481,-0.0420450740438799,Realty,17.0
2020-08-11,141.78663635253906,145.5114895800689,141.0610138684041,144.1570001814812,6255637.0,136.74598236083983,143.21563232421877,-1.2497362850294722,-0.0141271119662108,0.016717822567202,0.0262708342855977,-0.005117707160573,Realty,17.0
2020-08-12,141.78663635253906,143.28625910565012,139.85164306151248,140.77076192218465,5257547.0,137.2031234741211,143.0327752685547,-1.2497362850294722,0.0,-0.0071648108488062,0.0105766156225215,-0.0136472190948617,Realty,17.0
2020-08-13,142.9476318359375,144.1570026636527,140.96426072591905,142.22200933930836,7889782.0,137.64817123413087,142.8663656616211,-1.2447906832324047,0.0081883279924331,-0.0050761421319798,0.0084602368866326,-0.0138748091489531,Realty,17.0
2020-08-14,137.8199005126953,144.8826293009675,135.78816632176412,144.06025120948692,9986928.0,137.7304084777832,142.5809539794922,-1.2666337632527274,-0.0358713974998014,0.0452790248257128,0.0512460737672757,-0.0147419507877532,Realty,17.0
2020-08-17,142.36712646484375,142.70575619824172,137.09427266296572,139.8032662416673,8642516.0,138.03033218383788,142.4687240600586,-1.2472635166305888,0.0329939720986053,-0.0180087937913783,0.0023785668911535,-0.0370370178341705,Realty,17.0
2020-08-18,152.0421142578125,155.13811578822506,141.83503495945965,142.2220277693465,39197183.0,138.70032348632813,142.54225402832031,-1.206050059989526,0.0679580183516445,-0.0645879369436708,0.0203627892543165,-0.0671332370519727,Realty,17.0
2020-08-19,152.42909240722656,154.70270056139006,150.54247698824892,151.9937218894358,9439687.0,139.4186897277832,142.5567660522461,-1.2044016127229047,0.0025452036845388,-0.002856216690103,0.0149158413151826,-0.0123770035574141,Realty,17.0
2020-08-20,155.6702117919922,159.20158357445277,149.96198721599828,150.92948390771437,17796868.0,140.29669189453125,142.75316802978514,-1.1905951112480786,0.0212631285378693,-0.0304536611706575,0.0226849552127494,-0.0366687018041786,Realty,17.0
2020-08-21,156.4442138671875,158.66945923586587,155.28322077656384,157.07309558161188,10424330.0,141.39963912963867,142.90119476318358,-1.1872980217169335,0.0049720628390326,0.0040198464288252,0.0142238905081364,-0.0074211315453909,Realty,17.0
2020-08-24,152.57421875,161.5719405474219,151.89697404757626,157.21820562249135,28388350.0,142.43969802856446,143.12952392578126,-1.2037834043733586,-0.0247372211571398,0.0304375595728971,0.0589727535303004,-0.0044387885972625,Realty,17.0
2020-08-25,151.31646728515625,157.16982485921295,149.67172596391418,152.8644678009294,14665726.0,143.1774139404297,143.31915283203125,-1.2091411667365568,-0.0082435386210604,0.0102302184524036,0.0386828854722469,-0.0108695461290577,Realty,17.0
2020-08-26,154.79946899414062,156.2507140159607,151.02623784253956,152.38072729110718,10613576.0,144.15216598510742,143.51168426513672,-1.194304296346054,0.0230179951427272,-0.015625,0.0093750000000001,-0.0243749618530273,Realty,17.0
2020-08-27,170.1826629638672,175.93928011677053,155.57347170830718,156.68608700385448,76444741.0,145.883984375,144.05735229492188,-1.128775056285086,0.0993749789303788,-0.0793064095070499,0.0338261080926063,-0.0858441806064687,Realty,17.0
2020-08-28,167.42530822753906,173.85915542890055,166.5061893077486,170.27942056281609,25128213.0,147.42714233398436,144.2750393676758,-1.140520819928558,-0.0162023245394483,0.0170470782792178,0.0384281639942845,-0.0054897251169538,Realty,17.0
2020-08-31,153.20310974121094,170.8599246765343,151.84860549121524,169.07004986015104,20605993.0,148.38738327026368,144.24407958984375,-1.2011044581924586,-0.0849465271224077,0.1035680029324626,0.1152510217654789,-0.0088412320891116,Realty,17.0
2020-09-01,155.6702117919922,156.54096767223345,148.22049021834366,153.6384775970851,17246779.0,149.27264175415038,144.0941177368164,-1.1905951112480786,0.0161034724095917,-0.0130515284299984,0.0055935934705657,-0.0478557939113162,Realty,17.0
2020-09-02,155.8637237548828,158.52433967100208,150.6392327346245,155.67021260526627,16987780.0,150.16999588012695,144.1144354248047,-1.1897707901158168,0.0012430892247336,-0.001241540654584,0.0170701421217387,-0.0335196086324393,Realty,17.0
2020-09-03,153.49334716796875,157.1698376192913,152.52585045776956,155.86372591821933,7922397.0,150.943994140625,144.1415252685547,-1.1998681064926675,-0.015208006903786,0.0154428761505647,0.0239521159656472,-0.0063031833499627,Realty,17.0
2020-09-04,149.81686401367188,152.38072426280394,148.12374485519626,150.92947926982484,10265412.0,151.5728660583496,144.1502328491211,-1.2155291680168308,-0.0239520684259603,0.0074265021062744,0.017113295395758,-0.0113012588377306,Realty,17.0
2020-09-07,147.20462036132812,151.60673339941724,144.73751553025355,150.92948864651777,11200977.0,151.74217834472657,144.16281036376952,-1.2266567883100574,-0.0174362457093305,0.0253040174693335,0.0299047205670834,-0.0167596969783885,Realty,17.0
2020-09-08,145.3663787841797,148.89773582455433,144.39888208678082,147.78512052767684,7800724.0,151.9211654663086,144.20537994384765,-1.234487319072139,-0.0124876622257935,0.016638935108153,0.0242928046355033,-0.0066555740432612,Realty,17.0
2020-09-09,145.22125244140625,146.43062324867037,140.33539142749376,144.15700022588294,10110075.0,152.09289627075196,144.2024774169922,-1.2351055274216851,-0.0009983487515287,-0.0073284880665295,0.0083277811403814,-0.033644256138638,Realty,17.0
2020-09-10,145.3179931640625,148.26886088464204,142.70575517445155,146.28548980931302,9723095.0,152.2114143371582,144.15119995117186,-1.234693431854855,0.0006661609167382,0.0066577897491209,0.0203062790527808,-0.0179760120046645,Realty,17.0
2020-09-11,149.28472900390625,151.80021131752258,144.30211263380323,145.02773508706642,17319975.0,152.78465576171874,144.21021667480468,-1.2177959536315996,0.0272969351797017,-0.0285159369296804,0.0168502319721564,-0.0333765978834489,Realty,17.0
2020-09-14,150.6392364501953,154.12223054961015,149.47824333799983,150.92948841895128,10567394.0,153.19826126098633,144.22666412353516,-1.2120260307022703,0.0090733155047199,0.0019268019116116,0.0231214269369082,-0.0077071096452306,Realty,17.0
2020-09-15,151.27137756347656,154.6264774073302,148.93738409539307,152.29249877832095,8587437.0,153.15972442626952,144.2905844116211,-1.2093332396703085,0.0041963908486103,0.0067502605667479,0.0221793434944146,-0.0154291810233836,Realty,17.0
2020-09-16,158.8568115234375,159.68342205525352,149.8612470809078,152.09797015211666,17795601.0,153.4811103820801,144.63489013671875,-1.1770208522748749,0.0501445420947392,-0.0425467520498713,0.0052034944166938,-0.0566268726928497,Realty,17.0
2020-09-17,152.53561401367188,158.6136984923953,152.049367255374,157.5439496885106,10347762.0,153.32438049316406,144.8605123901367,-1.2039478526042862,-0.039791793937857,0.0328338775650767,0.0398469860171712,-0.0031877588813737,Realty,17.0
2020-09-18,156.8145751953125,161.77429792781672,153.07046932478747,153.65397135416669,19610622.0,153.3428985595703,145.13785125732423,-1.1857203586888416,0.0280522106873814,-0.0201550387596898,0.0316279448280039,-0.0238760068435076,Realty,17.0
2020-09-21,147.7217559814453,157.98156532335562,145.87402427624215,157.20356755940105,15159129.0,153.10027542114258,145.3271810913086,-1.2244538970079373,-0.0579845285589179,0.0641869676877298,0.0694536107680645,-0.0125081894195412,Realty,17.0
2020-09-22,144.85289001464844,148.64562320564843,142.4702841351514,147.72174259767843,12105412.0,152.7770965576172,145.51718383789063,-1.236674675541377,-0.0194207410258325,0.0198052837105278,0.0261833449827368,-0.0164484524903583,Realty,17.0
2020-09-23,146.31163024902344,150.0557358050232,138.58031062412354,145.87401118328793,23504074.0,152.35270462036132,145.7905401611328,-1.2304607423885436,0.010070494515004,-0.0029910066957129,0.0255899380632098,-0.0528414563609273,Realty,17.0
2020-09-24,142.2271728515625,144.26941511531672,140.42805396020412,143.92903645833334,9215076.0,150.9549301147461,145.9541500854492,-1.2478596902171766,-0.0279161498679849,0.0119658119658119,0.0143590160924145,-0.0126496143830128,Realty,17.0
2020-09-25,147.1868896484375,148.7914979059115,144.12352637634294,145.53363891155834,11733841.0,149.94300918579103,146.174384765625,-1.2267323174975426,0.0348717948717948,-0.0112323233463796,0.0109018422857272,-0.0208127454789726,Realty,17.0
2020-09-28,153.36221313476562,154.04295557767918,148.45111827527057,148.7914969162635,10507683.0,149.95096435546876,146.5142559814453,-1.2004267104834148,0.0419556626346148,-0.0298034054482876,0.0044387885972625,-0.0320228481260861,Realty,17.0
2020-09-29,150.59060668945312,154.57782066680252,148.79148799054022,154.1402016111152,8313533.0,149.6969841003418,146.7532223510742,-1.2122331834737985,-0.0180722903553626,0.0235711575887467,0.0264771758677604,-0.0119470844726924,Realty,17.0
2020-09-30,148.4511260986328,152.29248727572383,147.67314317377333,151.22273849543237,9738929.0,149.32635421752929,146.9610095214844,-1.2213469304315203,-0.0142072645688474,0.0186702012281001,0.0258762683587781,-0.0052406670485112,Realty,17.0
2020-10-01,151.61170959472656,154.33469398322708,149.27773145548105,149.27773145548105,9336209.0,149.23227233886718,147.2310403442383,-1.2078834952661155,0.0212903975817187,-0.0153944450958601,0.0179602511955001,-0.0153944450958601,Realty,17.0
2020-10-05,154.8695831298828,157.39807205538747,152.48697712646836,152.68147285018273,8518857.0,149.48490829467772,147.64072662353516,-1.1940056245590531,0.0214882712150985,-0.0141287284144427,0.0163265689388736,-0.0153845962213009,Realty,17.0
2020-10-06,158.41917419433594,160.9476630540772,155.30719817862743,156.4741873296341,12822886.0,150.04563598632814,148.17364929199218,-1.1788850972200255,0.0229198722739263,-0.0122774713010174,0.0159607501591916,-0.0196439353476933,Realty,17.0
2020-10-07,154.334716796875,159.14855669506673,152.73010844383552,158.1760631867826,6956925.0,150.4940528869629,148.5291006469727,-1.1962840450486587,-0.0257825949303993,0.0248897102974137,0.0311909076460572,-0.0103969371658053,Realty,17.0
2020-10-08,155.40443420410156,157.4952888889867,153.36219231355352,155.40443420410156,6656052.0,151.00321197509766,148.93110076904296,-1.1917272690687486,0.0069311521699583,0.0,0.0134542794457144,-0.0131414647272281,Realty,17.0
2020-10-09,152.6814727783203,158.17605487579647,151.51448359751072,155.1127064212872,13048412.0,151.37138595581055,149.27380432128905,-1.2033265242883036,-0.0175217743285563,0.015923566878981,0.0359872222706012,-0.0076432926639629,Realty,17.0
2020-10-12,151.56312561035156,155.7448360015326,150.83375544829804,154.0429722900744,7747619.0,151.4853057861328,149.57382385253905,-1.2080904530397416,-0.0073247077567327,0.0163618074629721,0.0275905526119304,-0.0048123193495536,Realty,17.0
2020-10-13,150.83375549316406,155.06409353088844,150.34750871831707,151.75762139755855,6683490.0,151.49503173828126,149.91053314208983,-1.2111974196161583,-0.0048123190535316,0.0061250606760656,0.0280463615315611,-0.0032237265011214,Realty,17.0
2020-10-14,154.72372436523438,155.5017073069466,149.1318866470054,150.63923972587796,10159928.0,151.66764907836915,150.24570678710938,-1.194626952875036,0.0257897766938953,-0.0263985672275749,0.005028207179629,-0.036140790568285,Realty,17.0
