Date_Ticker,Close_NBCC.NS,High_NBCC.NS,Low_NBCC.NS,Open_NBCC.NS,Volume_NBCC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,17.278553009033203,17.943111625822795,17.120323301069714,17.6583010487389,46555035.0,15.316519260406494,13.27727029800415,-0.7240779595499339,-0.0036495338820869,0.0219780000968348,0.0384614739696178,-0.009157578639876,Construction,3.0
2020-07-09,17.025386810302734,17.59500980776763,16.898804123175157,17.46842712064005,21170890.0,15.43202600479126,13.373473224639891,-0.7321453545256217,-0.0146520486176194,0.0260223344863574,0.0334572720027832,-0.0074349375164255,Construction,3.0
2020-07-10,16.392475128173828,16.898805930846528,16.170954949309074,16.898805930846528,18241824.0,15.507975816726685,13.451321697235109,-0.7523137204056846,-0.0371745845883458,0.030888001885845,0.030888001885845,-0.0135135284411093,Construction,3.0
2020-07-13,15.917786598205566,16.67728266147039,15.85449616499089,16.519054767652246,14160853.0,15.557026624679564,13.51904348373413,-0.7674401467646772,-0.0289577093304483,0.037773352830001,0.0477136729142004,-0.0039760825303318,Construction,3.0
2020-07-14,15.316518783569336,15.759559069460998,15.189936103426216,15.60132936119598,13761843.0,15.590254497528075,13.582334842681885,-0.7866001490523573,-0.0377733305398133,0.0185949941792369,0.0289256515891149,-0.0082644549934486,Construction,3.0
2020-07-15,14.93677043914795,15.664622237362476,14.810188659299016,15.474747304112125,12732996.0,15.60765962600708,13.642461681365967,-0.7987012111260998,-0.0247933848276775,0.0360169467125359,0.0487288601762863,-0.0084745079510074,Construction,3.0
2020-07-16,14.968417167663574,15.06335373273205,14.620314316500586,14.936771042380204,10201239.0,15.590254545211792,13.705120182037351,-0.7976927563643498,0.0021187129202094,-0.0021141931661108,0.0063424585248443,-0.0232558223934992,Construction,3.0
2020-07-17,15.917786598205566,16.329181657226766,14.873478153130346,15.063352168946553,31986825.0,15.620317935943604,13.78866481781006,-0.7674401467646772,0.0634248377706177,-0.0536779673472526,0.0258449914806355,-0.0656063855758027,Construction,3.0
2020-07-20,16.360828399658203,16.70893124714763,15.727913143796544,16.044370771727372,28780939.0,15.680444812774658,13.884867782592773,-0.7533221751674346,0.0278331286023511,-0.0193423963750785,0.0212766028092254,-0.0386847927501569,Construction,3.0
2020-07-21,16.297534942626953,16.5823455191221,16.139307045772036,16.519055084692727,12885640.0,15.72949562072754,13.982969436645508,-0.7553390846909347,-0.0038685973280284,0.0135922483274681,0.0174756843594923,-0.0097087011877523,Construction,3.0
2020-07-22,15.88614273071289,16.36082826326096,15.696267793381024,16.36082826326096,16123237.0,15.756394577026366,14.076640701293943,-0.76844851035706,-0.0252426034588855,0.0298804776335259,0.0298804776335259,-0.0119522366474008,Construction,3.0
2020-07-23,15.759560585021973,16.076016410421857,15.696268333472997,15.88614327733826,10956754.0,15.794369459152222,14.166514530181884,-0.7724821774551147,-0.007968085635174,0.0080321206694424,0.0200802442233476,-0.00401611778498,Construction,3.0
2020-07-24,15.601330757141112,16.07601630284616,15.47474806567188,15.696268228438454,11592850.0,15.821268320083618,14.242464218139649,-0.7775243297047086,-0.0100402436366939,0.0060852162405367,0.0304259651368374,-0.0081135829654335,Construction,3.0
2020-07-27,15.22158145904541,15.56968428529666,15.158290118398886,15.506392039259383,8084578.0,15.841837978363037,14.310818920135498,-0.7896254221682403,-0.0243408273311481,0.0187109717200064,0.0228690315252619,-0.0041580003245269,Construction,3.0
2020-07-28,15.253228187561035,15.75956077366881,15.221582966798575,15.75956077366881,15756562.0,15.868736791610718,14.39119899749756,-0.7886169674064901,0.0020790696814764,0.0331951099060254,0.0331951099060254,-0.0020746572707976,Construction,3.0
2020-07-29,15.22158145904541,15.443101604003616,15.158290118398886,15.379811168747848,8736097.0,15.889306449890135,14.481072769165038,-0.7896254221682403,-0.002074756118933,0.0103950900324099,0.0145530308762082,-0.0041580003245269,Construction,3.0
2020-07-30,14.905125617980955,15.31651980867531,14.810189054215064,15.31651980867531,8632303.0,15.851331615447998,14.560187034606932,-0.7997096051082717,-0.0207899449814657,0.0276008536417877,0.0276008536417877,-0.0063693903828201,Construction,3.0
2020-07-31,14.62031364440918,14.93677035574138,14.55702230214274,14.873479013474938,7848847.0,15.810192203521728,14.63550380706787,-0.8087854244559204,-0.019108324268545,0.0173160012311068,0.0216450015388836,-0.0043290003077767,Construction,3.0
2020-08-03,14.367148399353027,14.620313770603977,14.240565713727554,14.620313770603977,7151104.0,15.729495668411255,14.708288917541504,-0.816852789041819,-0.0173159927490996,0.0176211287176757,0.0176211287176757,-0.0088105643588378,Construction,3.0
2020-08-04,14.588667869567873,14.715251462519635,14.272211150665456,14.272211150665456,5993397.0,15.591836929321287,14.784238605499269,-0.8097938488278813,0.0154184716449938,-0.0216919544492849,0.0086768438409525,-0.0216919544492849,Construction,3.0
2020-08-05,14.62031364440918,15.126645287931474,14.588667520580572,14.62031364440918,8346193.0,15.458924961090087,14.859555377960206,-0.8087854244559204,0.0021692025018488,0.0,0.0346320643891191,-0.0021645311173409,Construction,3.0
2020-08-06,14.588667869567873,14.77854190090932,14.55702265037303,14.651960118739153,5927506.0,15.337089014053344,14.93360631942749,-0.8097938488278813,-0.0021645072473127,0.0043384529510956,0.013015172669571,-0.0021691644143091,Construction,3.0
2020-08-07,14.715251922607422,14.90512595988548,14.588668325697888,14.62031445127298,6478297.0,15.253227853775025,15.008923110961916,-0.8057601209502484,0.0086768753782932,-0.0064516375141758,0.0129032135009765,-0.0086022038613596,Construction,3.0
2020-08-10,14.65196132659912,15.031709420587214,14.588669072210232,14.841835373593169,7485781.0,15.1899365901947,15.072214546203613,-0.8077769393043812,-0.0043010202163828,0.012958950870922,0.0259179017418438,-0.0043197120834593,Construction,3.0
2020-08-11,14.778542518615724,14.841834770432463,14.683605951672284,14.810189549914927,5725729.0,15.16303777694702,15.12980972290039,-0.8037433025961155,0.0086391977971445,0.0021414176167469,0.0042827127057363,-0.0064239465308471,Construction,3.0
2020-08-12,15.569684982299805,15.727912888304072,14.620313924711017,14.873479298630482,27663757.0,15.194683504104614,15.19943027496338,-0.7785327540766697,0.053533185879969,-0.0447154637014682,0.0101625630951522,-0.0609756111744115,Construction,3.0
2020-08-13,16.487411499023438,16.70893166301019,15.60133084307642,15.664623094550493,40739256.0,15.270633220672607,15.28803825378418,-0.7492884776795907,0.0589431653734124,-0.0499040376666573,0.0134357151211925,-0.0537428604847705,Construction,3.0
2020-08-14,16.962095260620117,17.563363437770988,16.487409762301983,16.898803015813012,66555510.0,15.322848653793336,15.34500051498413,-0.7341622032695436,0.0287906783684507,-0.0037313930758334,0.0354477538247766,-0.0279850744276966,Construction,3.0
2020-08-17,17.405134201049805,17.879819712183554,17.15196883654934,17.721591812066144,31987518.0,15.375063943862916,15.402595634460448,-0.7200443228416683,0.0261193522157763,0.0181818541219436,0.0272727291643128,-0.0145454416826728,Construction,3.0
2020-08-18,17.37348747253418,17.595007599905987,17.088676914931206,17.531715358893457,22857126.0,15.428861570358276,15.470950298309326,-0.7210527776034183,-0.001818240994299,0.0091074337613228,0.0127504698018754,-0.0163934016157223,Construction,3.0
2020-08-19,17.97475814819336,18.16463308722317,17.24690723321512,17.405135141885548,48289420.0,15.5332923412323,15.520317592620849,-0.7018926841463708,0.0346085192515164,-0.0316901624829407,0.0105634210743967,-0.0404929462181051,Construction,3.0
2020-08-20,18.702611923217773,18.92413028347148,17.373490897005233,17.531718814552654,55499427.0,15.68044490814209,15.600064792633056,-0.6786988932014796,0.0404931053326895,-0.0626058602655146,0.0118442472721527,-0.0710660645512589,Construction,3.0
2020-08-21,18.6076717376709,19.24058512644152,18.41779681564898,18.955772743408648,29947080.0,15.83076195716858,15.674748649597168,-0.6817242574867298,-0.0050763062366179,0.0187073918029747,0.0340135723422774,-0.0102041203595353,Construction,3.0
2020-08-24,18.16463279724121,18.829191451673232,18.038050110169323,18.829191451673232,16013428.0,15.977914524078368,15.739305896759031,-0.6958421379146051,-0.023809477438962,0.0365853062844712,0.0365853062844712,-0.0069686345154806,Construction,3.0
2020-08-25,17.911466598510742,18.512734787117147,17.784883917266313,18.196277178615325,14381094.0,16.110826444625854,15.804496002197263,-0.7039095328902928,-0.0139373144261368,0.0159010195250155,0.0335688976276458,-0.0070671310218088,Construction,3.0
2020-08-26,17.97475814819336,18.25957055673808,17.81653023952293,18.069695617708263,12175446.0,16.24848527908325,15.872217807769776,-0.7018926841463708,0.0035335771827796,0.0052817105371985,0.0158451316115952,-0.0088027837351644,Construction,3.0
2020-08-27,17.97475814819336,18.19627830680093,17.911467709037836,18.16463308722317,11513559.0,16.401966905593873,15.925382595062256,-0.7018926841463708,0.0,0.0105634210743967,0.0123239576733797,-0.0035210731979659,Construction,3.0
2020-08-28,17.879819869995117,18.196277483804582,17.84817465184863,18.038049582290625,10411432.0,16.56494221687317,15.976648616790772,-0.7049179876520429,-0.0052817555271409,0.0088496256363876,0.01769914999762,-0.0017698846172153,Construction,3.0
2020-08-31,16.930448532104492,18.038049254946788,16.740575415889744,17.97475700902087,18174222.0,16.693107223510744,16.01209177017212,-0.7351706580312937,-0.0530973659015326,0.0616822687795954,0.0654206367150875,-0.0112148898982031,Construction,3.0
2020-09-01,16.8988037109375,17.27855357383802,16.23424507242468,16.930448929252027,10600657.0,16.808614015579224,16.04373746871948,-0.7361790520134655,-0.0018691070769321,0.0018726306817828,0.0224719967990831,-0.0393257800895511,Construction,3.0
2020-09-02,16.993741989135742,17.120324679227338,16.645639138688452,16.86715929904415,5640762.0,16.92728543281555,16.07664903640747,-0.7331537485077935,0.0056180472785061,-0.0074487826267173,0.0074487826267175,-0.0204841788624209,Construction,3.0
2020-09-03,17.848175048828125,18.291215355859187,16.962096245547574,16.993741464397914,16673691.0,17.090260791778565,16.133611278533934,-0.7059263816342147,0.0502792769384535,-0.0478723220773381,0.0248227230974042,-0.0496453447400903,Construction,3.0
2020-09-04,17.278553009033203,17.816528945920897,17.15196851834982,17.721591483299104,11238430.0,17.218425846099855,16.177915267944336,-0.7240779595499339,-0.0319148617848367,0.0256409477132883,0.0311354739373395,-0.0073261048316491,Construction,3.0
2020-09-07,16.835512161254883,17.436780323386742,16.58234499913177,17.278552431493544,8386530.0,17.327603387832642,16.218421745300294,-0.7381959007573874,-0.0256410850808339,0.0263158177782243,0.0357142780316248,-0.015037686985594,Construction,3.0
2020-09-08,16.519054412841797,17.057030326737245,16.455762170205116,16.835512004462384,6491346.0,17.414628982543945,16.25449779510498,-0.7482801444769971,-0.0187970372021933,0.0191571250818434,0.0325669920596198,-0.0038314688634646,Construction,3.0
2020-09-09,16.424118041992188,16.5190555068439,15.94943252851517,16.076015211390274,7276660.0,17.457350635528563,16.286776390075683,-0.7513053872030909,-0.0057470826402633,-0.0211946132944189,0.0057803691259998,-0.0289017353786286,Construction,3.0
2020-09-10,16.613994598388672,16.80386954668294,16.455764871216214,16.455764871216214,5346025.0,17.463679790496826,16.305763835906983,-0.7452547801917468,0.0115608372949475,-0.0095238821847097,0.0114286150251115,-0.0095238821847097,Construction,3.0
2020-09-11,16.487411499023438,16.83551435517667,16.234246114690478,16.740576883356393,6179839.0,17.43994560241699,16.32665002822876,-0.7492884776795907,-0.0076190646756025,0.0153550716161812,0.0211132509292832,-0.0153550716161815,Construction,3.0
2020-09-14,17.246906280517578,17.563363891159334,16.740575552115985,16.772220769945704,17024356.0,17.43203420639038,16.35196657180786,-0.725086414311684,0.0460651316635801,-0.0275229367430428,0.0183486594925856,-0.0293577711947999,Construction,3.0
2020-09-15,16.803869247436523,17.15197029514079,16.48741160950885,17.088679854024257,10045777.0,17.4035532951355,16.341207103729246,-0.739204233959981,-0.0256879132915285,0.0169491087078759,0.0207155294163794,-0.0188324268219326,Construction,3.0
2020-09-16,16.772220611572266,16.898803292477393,16.58234568482382,16.740575394041358,5786472.0,17.343426418304443,16.33108045578003,-0.7402127495013093,-0.0018834135994652,-0.0018867637305625,0.0075471628853838,-0.0113207983096428,Construction,3.0
2020-09-17,16.424118041992188,16.7722208725941,16.329182387922007,16.645638189718998,6348546.0,17.229501724243164,16.31905508041382,-0.7513053872030909,-0.020754709685842,0.0134874912102094,0.0211946132944189,-0.005780258874629,Construction,3.0
2020-09-18,16.297534942626953,16.677282981547645,16.23424450819758,16.36082718783781,6411109.0,17.113994884490968,16.31715627670288,-0.7553390846909347,-0.0077071474426568,0.0038835471397158,0.0233009495152205,-0.0038834360320243,Construction,3.0
2020-09-21,15.66462230682373,16.61399335572214,15.379811716466838,16.297535735828813,7674267.0,16.988994359970093,16.312092990875243,-0.7755074809607867,-0.038834869078747,0.0404040018717448,0.0606060606060607,-0.0181817719430633,Construction,3.0
2020-09-22,15.063353538513184,15.66462266801824,14.4304400949144,15.538039979298482,12387183.0,16.846588706970216,16.307029685974122,-0.7946675136382559,-0.0383838663028999,0.0315126667890814,0.0399160205572923,-0.0420167688410542,Construction,3.0
2020-09-23,15.094999313354492,15.44310215195716,14.557022446075129,15.44310215195716,6201949.0,16.702600765228272,16.310194263458254,-0.793659089266295,0.002100845257359,0.0230608051962415,0.0230608051962415,-0.0356394098543229,Construction,3.0
2020-09-24,14.462085723876951,15.00006352425438,14.050692426584998,15.00006352425438,6866400.0,16.526967144012453,16.30006763458252,-0.813827515925936,-0.0419286928299229,0.0371991848651003,0.0371991848651003,-0.0284463323718752,Construction,3.0
2020-09-25,15.506393432617188,15.632976125284571,14.5570232376118,14.5570232376118,9476793.0,16.408295822143554,16.29183977127075,-0.7805496028205915,0.0722100344776741,-0.0612244361740763,0.0081632581565436,-0.0612244361740763,Construction,3.0
2020-09-28,15.379812240600586,15.727913280330252,15.284874770319025,15.538040150548763,7021749.0,16.33076400756836,16.2722194480896,-0.7845832395288572,-0.0081631613802821,0.0102880261132498,0.0226336339016368,-0.0061728627629756,Construction,3.0
2020-09-29,15.000062942504885,15.632975474086749,14.905125474263585,15.443102348385748,5886205.0,16.23582696914673,16.24627000808716,-0.7966843319923888,-0.0246914131430822,0.0295358364547555,0.042193991719089,-0.0063291379912999,Construction,3.0
2020-09-30,14.93677043914795,15.158290591012838,14.810188659299016,15.000062687158588,3281211.0,16.132978391647338,16.22728256225586,-0.7987012111260998,-0.0042194825181423,0.0042373448978472,0.014830525297778,-0.0084745079510074,Construction,3.0
2020-10-01,15.031707763671877,15.348164473779557,14.968416421650335,15.063352981987256,3796339.0,15.992155027389526,16.212725505828857,-0.795675938010217,0.006355947218356,0.0021052310763958,0.0210526119242739,-0.0042105223848548,Construction,3.0
2020-10-05,15.063353538513184,15.284874601858968,14.936770849793426,15.031708319028647,4412746.0,15.881395053863525,16.2019659614563,-0.7946675136382559,0.0021052680998621,-0.0021008083892891,0.0147059592526599,-0.0084033537682108,Construction,3.0
2020-10-06,15.063353538513184,15.221582352108284,15.000063099544112,15.189937132623747,5589336.0,15.79278712272644,16.198801403045653,-0.7946675136382559,0.0,0.0084034138737381,0.0105042222630271,-0.0042016167785781,Construction,3.0
2020-10-07,14.968417167663574,15.25322776825982,14.873479697204282,15.06335373273205,2927731.0,15.71525526046753,16.193105182647706,-0.7976927563643498,-0.0063024724611874,0.0063424585248443,0.0190274360612774,-0.0063425190115884,Construction,3.0
2020-10-08,14.778542518615724,15.063354030227709,14.651960731154752,15.000063589192642,3645310.0,15.632976484298704,16.184244403839113,-0.8037433025961155,-0.0126850185240721,0.0149893719423197,0.0192719621202988,-0.0085652416198365,Construction,3.0
