Date_Ticker,Close_COCHINSHIP.NS,High_COCHINSHIP.NS,Low_COCHINSHIP.NS,Open_COCHINSHIP.NS,Volume_COCHINSHIP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-04-20,240.2113494873047,242.46916249824852,237.75720816647225,239.96593535522143,801758.0,229.97881164550785,229.85184143066405,-0.4059344575336028,0.0043094901798667,-0.0010216591872408,0.0093992769940423,-0.0102165918724093,Capital Goods,1.0
2023-04-21,239.42601013183597,241.5856663768229,235.62209126148684,240.3585957734845,958178.0,230.65615310668943,230.07212646484376,-0.4072384402450999,-0.0032693682340361,0.0038950890971913,0.0090201404759566,-0.0158876592741721,Capital Goods,1.0
2023-04-24,246.7393798828125,249.2425921026949,239.0824557955214,240.40768315094917,2283626.0,231.891813659668,230.38013671875,-0.395095272260902,0.0305454271528376,-0.0256614762299822,0.0101451670222698,-0.031032436293419,Capital Goods,1.0
2023-04-25,244.18707275390625,250.1260980216889,242.56734539855216,247.8682849059752,1271862.0,232.9618202209473,230.5669470214844,-0.3993331400658815,-0.010344141782793,0.015075376884422,0.0243216203085741,-0.0066331412923994,Capital Goods,1.0
2023-04-26,244.9232940673828,248.3590917797509,243.4017235132705,243.9416375781348,757844.0,234.2011604309082,230.6804263305664,-0.3981107132793924,0.003014988898362,-0.0040080160320641,0.0140280561122245,-0.0062124370811936,Capital Goods,1.0
2023-04-27,245.021484375,249.193524772154,243.45082788098583,245.4141410090583,794268.0,235.83316497802736,230.89698791503903,-0.3979476774367624,0.0004009022824516,0.0016025396101893,0.0170272431733731,-0.0064102807066921,Capital Goods,1.0
2023-04-28,247.08294677734372,249.0953456691682,243.94164886221992,245.16871953054093,786886.0,238.02716674804688,231.20703125,-0.3945248114943662,0.0084133944727423,-0.0077473062053441,0.0081446288304061,-0.012713535904016,Capital Goods,1.0
2023-05-02,262.6422119140625,264.9982117253759,248.06462035991683,248.3345849128344,3292080.0,240.91446533203128,231.88922088623048,-0.3686901037331977,0.0629718292567549,-0.0544757329637081,0.0089703775876068,-0.0555036124920982,Capital Goods,1.0
2023-05-03,270.8144836425781,273.39133192372634,262.740353036758,262.740353036758,4466794.0,243.19068069458007,232.5156851196289,-0.3551208091684555,0.0311156065468624,-0.0298142495822948,0.0095151789759855,-0.0298142495822948,Capital Goods,1.0
2023-05-04,269.9555358886719,272.90050537109374,264.1637685647979,272.4096771240234,2212128.0,245.01287994384765,233.14480712890625,-0.3565470117563857,-0.0031717201471391,0.009090909090909,0.0109090909090909,-0.0214545232599432,Capital Goods,1.0
2023-05-05,269.6855773925781,275.57551616191523,267.0350929632653,269.95552692795053,1476676.0,246.69764785766603,233.67031463623047,-0.3569952526464884,-0.0010000109655283,0.0010009787619433,0.021840021354806,-0.0098280540433,Capital Goods,1.0
2023-05-08,270.52001953125,272.336060207914,268.48307017841114,271.428039869582,743900.0,248.1615432739258,234.356689453125,-0.3556097393457787,0.003094129640671,0.0033565735353169,0.0067131470706336,-0.0075297545681404,Capital Goods,1.0
2023-05-09,260.80157470703125,272.0660888655932,259.6481403201006,271.9188463843776,1132752.0,249.24872741699215,234.89175537109372,-0.3717463100462944,-0.0359250485086413,0.0426273180667515,0.0431918947238558,-0.0044226511600873,Capital Goods,1.0
2023-05-10,264.7773132324219,266.02891931513454,259.35366690214715,261.12063667094384,1030654.0,250.5420600891113,235.4429559326172,-0.3651449672427778,0.0152443041414022,-0.0138103847223051,0.0047270140611104,-0.0204838030270132,Capital Goods,1.0
2023-05-11,261.3905639648437,268.3848661371819,260.13895798871766,265.75894712927465,854328.0,251.56666259765623,236.05796325683596,-0.3707683483484669,-0.0127909344884288,0.0167120920440664,0.0267580515005847,-0.0047882599782539,Capital Goods,1.0
2023-05-12,264.8018798828125,265.9798798394545,260.26171790150386,262.1023241101425,643090.0,252.7655128479004,236.82463745117187,-0.3651041766123762,0.0130506467648448,-0.010194624652456,0.0044486087378359,-0.0171455050973122,Capital Goods,1.0
2023-05-15,264.3355712890625,267.7468339180718,262.9367226366728,264.8263995822212,780686.0,254.04166641235352,237.5505728149414,-0.3658784385161484,-0.0017609716137829,0.0018568378473056,0.0129050457052521,-0.005291942531866,Capital Goods,1.0
2023-05-16,271.0844421386719,277.9315023605676,263.91836152228825,265.2926746594027,5008610.0,255.7742889404297,238.44780670166017,-0.3546725682783528,0.0255314516192343,-0.0213651784424664,0.0252580346104596,-0.0264348649441041,Capital Goods,1.0
2023-05-17,271.2316589355469,276.23811270735973,267.79586143929174,272.4341940507915,1554962.0,257.44064865112307,239.4348617553711,-0.3544281285254865,0.0005430661963245,0.0044336089671981,0.0184582205169587,-0.012667391077203,Capital Goods,1.0
2023-05-18,268.11492919921875,274.3239184901016,266.5442728215074,272.4587471903189,691204.0,258.8873649597168,240.2349118041992,-0.3596031673978919,-0.0114910248625097,0.0162013283037758,0.0231579394307779,-0.0058581459167621,Capital Goods,1.0
2023-05-19,266.1025695800781,269.85738802635694,264.50737763653825,268.87573144571707,658696.0,260.18192596435546,241.04919616699215,-0.3629445027510754,-0.007505585851377,0.0104214020556625,0.014110417844533,-0.0059946506569146,Capital Goods,1.0
2023-05-22,238.4198303222656,242.95999178491297,233.70787597065905,238.5425373888237,3796934.0,260.13161697387693,241.25534423828125,-0.4089091079216916,-0.104030334248546,0.0005146680391148,0.0190427174472465,-0.0197632652671448,Capital Goods,1.0
2023-05-23,239.1069793701172,243.45081238526936,237.09458054615465,240.18680751338184,1452862.0,259.7499969482422,241.38148681640624,-0.4077681610528247,0.0028820968747556,0.0045160879289649,0.0181669018051886,-0.0084163115157234,Capital Goods,1.0
2023-05-24,239.4014892578125,241.8556306136076,238.0517115121252,239.37695383581055,517860.0,259.5107177734375,241.4443130493164,-0.4072791548681156,0.0012317076166958,-0.0001024865053178,0.0102511532547411,-0.0056381342901076,Capital Goods,1.0
2023-05-25,232.13722229003903,240.7512519175517,230.17390932842804,239.79413085721072,1112324.0,258.8714141845703,241.47081787109371,-0.4193407922631008,-0.0303434493673951,0.0329844067730116,0.0371074898826437,-0.008457553434313,Capital Goods,1.0
2023-05-26,235.2049102783203,236.57922342700425,230.6892842545477,233.04525393197437,1051480.0,258.38058547973634,241.5832174682617,-0.414247182636727,0.0132149767194525,-0.0091820206635585,0.0058430461636946,-0.0191986894254428,Capital Goods,1.0
2023-05-29,239.0088348388672,240.01502681247587,235.20491570226864,236.431986391494,783996.0,257.9768798828125,241.9042193603516,-0.4079311208880689,0.016172811001461,-0.0107813941234031,0.0042098526369831,-0.0159153913250236,Capital Goods,1.0
2023-05-30,242.86183166503903,243.84348824408755,237.634513377384,240.06411940208528,1026920.0,256.9878608703613,242.3719790649414,-0.4015335792217886,0.0161207297159933,-0.0115197692604593,0.0040420372864617,-0.0215238362150899,Capital Goods,1.0
2023-05-31,243.64715576171875,246.39579713187632,239.7450799139964,243.94165572618036,1126798.0,255.6294944763184,242.908454284668,-0.4002296218460869,0.0032336250257834,0.0012087149695667,0.0112812372529629,-0.0160152735439214,Capital Goods,1.0
2023-06-01,244.8251190185547,247.5492247256277,240.628543576998,243.79439170230503,1030908.0,254.3729736328125,243.51511749267576,-0.3982737237862272,0.0048347096568939,-0.0042100554076378,0.0111267410713138,-0.0171411146796529,Capital Goods,1.0
2023-06-02,246.0522003173828,249.3407556452042,242.4691600171868,245.73316494471712,1475840.0,253.19130477905276,244.07760650634765,-0.3962362698013595,0.0050120727143815,-0.0012966166214086,0.0133652750252974,-0.0145621144439036,Capital Goods,1.0
2023-06-05,274.3239440917969,282.22626760152707,244.03983251586803,247.303837658438,22967730.0,253.3815010070801,245.04650177001952,-0.3492936775971205,0.1149014060347614,-0.0984970762315854,0.028806539421458,-0.1103954365930044,Capital Goods,1.0
2023-06-06,280.925537109375,285.9810920542871,271.99248691907985,275.3546484509216,12305404.0,254.3876991271973,246.22448913574215,-0.3383323484553724,0.0240649537153382,-0.0198304814712678,0.0179960675591546,-0.031798640601396,Capital Goods,1.0
2023-06-07,271.7225341796875,281.7354434563717,270.07827136214024,280.7537868589627,3949510.0,254.7349601745605,247.20320098876957,-0.3536130759913127,-0.0327595811487384,0.0332370397859713,0.0368497567082999,-0.006051256744352,Capital Goods,1.0
2023-06-08,266.6424560546875,277.0234858851196,264.1392438760344,273.195001436196,1956082.0,254.99755477905276,248.1333203125,-0.3620480716424606,-0.0186958293331704,0.02457427627416,0.0389323965284169,-0.009387897995283,Capital Goods,1.0
2023-06-09,264.924560546875,272.28698464729763,261.8814192604776,267.6977522744797,2222684.0,255.00368881225583,249.1841836547852,-0.3649004768183209,-0.0064426930850808,0.01046785440308,0.0277906438165815,-0.0114868220602709,Capital Goods,1.0
2023-06-12,273.88214111328125,281.7353924713682,270.9862426918761,274.86379753304215,7616366.0,255.4810173034668,250.5977682495117,-0.3500272502136723,0.0338118162691877,0.0035842293906811,0.028673835125448,-0.0105735204553091,Capital Goods,1.0
2023-06-13,270.6918029785156,276.7780857810908,268.8266614608818,272.5324090731112,2605916.0,255.46138534545895,251.9136795043945,-0.3553245089625108,-0.0116485803776671,0.0067996373526746,0.0224841784479827,-0.0068902770498073,Capital Goods,1.0
2023-06-14,269.4156494140625,272.900518148312,267.50140717775184,271.91886160821014,1033598.0,255.3705848693848,252.7961889648437,-0.3574434428650005,-0.0047144152516299,0.009291265001093,0.0129349157772702,-0.0071051634917045,Capital Goods,1.0
2023-06-15,273.489501953125,278.2996127247125,268.0412905018366,268.4830479019713,3425280.0,255.6393135070801,253.59574798583984,-0.3506791908978302,0.0151210686829903,-0.0183058362949952,0.0175879174053705,-0.019921099027129,Capital Goods,1.0
2023-06-16,284.26318359375,291.74831415934136,273.88215446557274,273.88215446557274,15536864.0,256.5473442077637,254.5612072753906,-0.3327904979388959,0.0393934010764024,-0.0365190771345653,0.0263316918883473,-0.0365190771345653,Capital Goods,1.0
2023-06-19,290.9139404296875,297.9082437294064,285.66207160957026,286.6437282130396,8358302.0,259.17204971313475,255.5546438598633,-0.321747536864754,0.0233964762930479,-0.014678609798969,0.0240425167985696,-0.0180529981215753,Capital Goods,1.0
2023-06-20,292.36187744140625,293.957069354005,286.4473726915461,291.57653421745835,5197872.0,261.83479461669924,256.6207235717773,-0.3193433725789963,0.0049772005067206,-0.002686202561089,0.0054562240691535,-0.0202300819847671,Capital Goods,1.0
2023-06-21,287.96893310546875,299.1107400949549,286.6436908718685,294.49694267657725,5054052.0,264.263166809082,257.6018890380859,-0.3266374466970725,-0.0150257084623418,0.0226691452467118,0.0386910034680909,-0.0046020319598673,Capital Goods,1.0
2023-06-22,286.9382019042969,292.04282802430464,281.2691412342048,289.2451008231039,2326662.0,267.0032157897949,258.52268280029296,-0.3283488796682706,-0.0035793138865933,0.0080397064716271,0.0177899843455153,-0.0197570788151201,Capital Goods,1.0
2023-06-23,280.8028259277344,288.0916433133018,278.02966432855726,287.7971283927397,1560218.0,269.2831115722656,259.3222418212891,-0.3385360989210182,-0.0213822207564012,0.0249082338893746,0.0259570656437881,-0.0098758322321542,Capital Goods,1.0
2023-06-26,287.74810791015625,290.4231282950782,279.8212184127587,281.2446325501399,2898794.0,271.7200752258301,260.3009539794922,-0.327004106326372,0.0247336612780715,-0.0226012793176972,0.0092963960887526,-0.0275480160581023,Capital Goods,1.0
2023-06-27,284.582275390625,290.27590230636787,283.74786119218675,289.24514478201985,1018918.0,273.8060974121093,261.2639596557617,-0.33226067578799,-0.0110020967384422,0.0163849606761155,0.0200069625134862,-0.0029320666485391,Capital Goods,1.0
2023-06-28,276.6307678222656,286.8890894184571,274.86379824522834,285.78472594336466,2172354.0,275.45527801513674,262.0384857177734,-0.3454634120666138,-0.0279409796602579,0.0330908893221177,0.0370830825397643,-0.0063874658301659,Capital Goods,1.0
2023-06-30,277.71063232421875,280.4838240642842,276.09090500640394,278.0051472642272,1313062.0,277.09955368041994,262.80908630371096,-0.3436703978346125,0.0039036312209744,0.0010605101343927,0.0099859040932499,-0.005832428179861,Capital Goods,1.0
2023-07-03,278.373291015625,285.1221803512453,277.5634123122374,279.10953348860176,1505496.0,278.71560821533205,263.5723251342773,-0.3425701149171707,0.0023861480774442,0.0026448028483285,0.0242440261096796,-0.0029093261800828,Capital Goods,1.0
2023-07-04,274.6674499511719,279.6739036048602,272.8023087744814,278.8640550459454,1111512.0,278.7327835083008,264.27715393066404,-0.3487233181737658,-0.0133124878860778,0.0152788584723801,0.0182273278270808,-0.0067905431714681,Capital Goods,1.0
2023-07-05,275.8454895019531,278.59411584839785,272.94959070734365,275.3791966509187,881654.0,278.47878112792966,264.85927612304687,-0.3467672934349297,0.0042889667158983,-0.0016904131797708,0.0099643693699955,-0.0104982640819616,Capital Goods,1.0
2023-07-06,283.13427734375,285.66205493323,275.1828832860596,276.82714601776934,2040902.0,279.0493682861328,265.6382202148437,-0.3346649414169287,0.0264234439901735,-0.0222761135993549,0.0089278402219421,-0.0280834737930253,Capital Goods,1.0
2023-07-07,284.4840393066406,289.5641296257677,281.75994853377586,284.704918008825,2729198.0,279.94144744873046,266.4294351196289,-0.3324237876380059,0.0047672149608784,0.0007764186093628,0.0178572067927202,-0.0095755487003913,Capital Goods,1.0
2023-07-10,285.95654296875,288.99968428591814,280.06660362885583,284.43498728905627,3001032.0,280.99304656982423,267.2481362915039,-0.3299788327218466,0.0051760501773605,-0.0053209332575404,0.0106419712784844,-0.0205973232112329,Capital Goods,1.0
2023-07-11,317.713134765625,329.8856699308403,286.64371111106715,287.1345393835176,39916094.0,283.1845962524414,268.6607400512696,-0.27724997558406,0.1110539086365491,-0.0962459276500012,0.0383129742942323,-0.0977908064061549,Capital Goods,1.0
2023-07-12,315.7989196777344,325.27189926048084,311.0624149074711,317.7131319486508,16547614.0,285.43995208740233,269.723874206543,-0.2804283511019994,-0.0060249793868381,0.0060614908780241,0.0299968714028959,-0.0149984831331808,Capital Goods,1.0
2023-07-13,312.8048400878906,323.4312837634862,310.8169916519841,315.7007387677993,7034650.0,287.6094116210937,270.56368133544925,-0.28539974085194,-0.0094809684368114,0.0092578448565405,0.0339714809803128,-0.0063549158489618,Capital Goods,1.0
2023-07-14,309.0745544433594,316.0443215719893,307.5284334756152,314.30185732149766,2486466.0,289.38866424560547,271.34606170654297,-0.2915935320525745,-0.0119252810905455,0.0169127571422131,0.0225504397836386,-0.0050024207606761,Capital Goods,1.0
2023-07-17,323.62762451171875,335.9228972747827,309.07458353124747,310.08077554502125,18481252.0,291.3568862915039,272.4249026489258,-0.267429517303793,0.0470859534023088,-0.0418593715142106,0.0379920372422308,-0.0449684757363607,Capital Goods,1.0
2023-07-18,324.19207763671875,333.71415821355146,318.3757745252131,325.66456247079924,5681766.0,293.02079315185546,273.4983438110352,-0.2664922955647766,0.0017441438315151,0.004542013626041,0.0293717250780658,-0.0179409168598599,Capital Goods,1.0
2023-07-19,321.8115539550781,327.4315134489008,319.5537260313967,325.4682004497581,1927264.0,294.49327697753904,274.7185433959961,-0.2704449329864882,-0.0073429421810491,0.0113626948744991,0.0174635106314646,-0.0070159939751466,Capital Goods,1.0
2023-07-20,327.406982421875,337.4934970987788,320.6090230542244,321.0016796677667,10998332.0,296.4651794433594,275.9711367797852,-0.2611542461855365,0.0173872827063814,-0.0195637329012575,0.0308072680744082,-0.0207630250197022,Capital Goods,1.0
2023-07-21,327.48065185546875,333.051541147169,322.13061133531045,327.1861368971087,3219126.0,298.492301940918,277.29293853759765,-0.2610319249659222,0.0002250087430903,-0.0008993354468159,0.0170113539842315,-0.0163369667485562,Capital Goods,1.0
2023-07-24,334.1067810058594,337.198992852691,325.83630738407805,328.1186706288558,3797426.0,301.1574996948242,278.6790365600586,-0.250029855865363,0.0202336507908107,-0.0179227442166118,0.0092551603936987,-0.024753983133423,Capital Goods,1.0
2023-07-25,337.7388916015625,351.92383936958424,334.793922234453,335.97192196440784,13925594.0,303.6570388793945,280.1471029663086,-0.2439990751715633,0.0108711070896804,-0.0052317624090482,0.0419997463151387,-0.0087196631490805,Capital Goods,1.0
2023-07-26,334.3031005859375,343.2116450798816,331.84895939838026,339.0886759016741,3655818.0,306.14308013916013,281.4114761352539,-0.249703885523284,-0.0101729208600538,0.0143150790625301,0.0266481060999133,-0.0073410661859127,Capital Goods,1.0
