Date_Ticker,Close_HONAUT.NS,High_HONAUT.NS,Low_HONAUT.NS,Open_HONAUT.NS,Volume_HONAUT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-17,38291.80078125,38611.339959138815,37645.7937663319,37944.62088287102,2566.0,39388.7173828125,40749.050546875,-0.1281875990425041,0.0042810540078521,-0.0090666902912797,0.0083448459296613,-0.016870635533924,Capital Goods,1.0
2022-10-18,39709.54296875,39936.41473929281,38289.21060949696,38289.21060949696,4609.0,39353.9919921875,40741.884453125,0.0863964690665704,0.0370246935002913,-0.0357680359194966,0.0057132808282722,-0.0357680359194966,Capital Goods,1.0
2022-10-19,39410.62109375,40932.38974408989,39159.699351229465,39836.87566334783,4960.0,39297.3091796875,40708.24375,0.0411527903851866,-0.007527708773562,0.0108157282927323,0.0386131608207824,-0.0063668558260892,Capital Goods,1.0
2022-10-20,38651.23046875,39603.33179260434,38492.380927793136,39254.26117125398,2607.0,39172.487890625,40677.09234375,-0.0737856878749115,-0.0192686794555599,0.0156018500624848,0.024633143946714,-0.004109818472281,Capital Goods,1.0
2022-10-21,37652.96484375,38885.27028882187,37548.44362468728,38805.64711576359,3383.0,39022.7982421875,40622.991796875,-0.2248793780779817,-0.0258275250979942,0.0306133202736336,0.0327279790631525,-0.0027759094004006,Capital Goods,1.0
2022-10-24,37803.94921875,38342.99192997333,37596.35008336453,38317.09796139724,1071.0,38912.801171875,40568.583515625,-0.2020269570284698,0.0040098933942266,0.0135739454012577,0.0142588994632331,-0.0054914668883986,Capital Goods,1.0
2022-10-25,37935.85546875,38342.98907627838,37230.39660002789,37789.25655870927,2913.0,38831.897265625,40518.92875,-0.1820621284555649,0.0034892187913155,-0.0038643891966926,0.0107321583366892,-0.0185960975442676,Capital Goods,1.0
2022-10-27,38245.14453125,38342.99385973621,37402.34560777463,38218.50361993187,2210.0,38775.99609375,40489.31109375,-0.1352493116839036,0.0081529481457134,-0.0006965828380217,0.002558477152734,-0.0220367561374156,Capital Goods,1.0
2022-10-28,39386.71875,41081.77780007839,38143.80823619399,38238.42081536993,25962.0,38791.6345703125,40430.44515625,0.0375350224973162,0.0298488666402403,-0.0291544452311115,0.043036310306463,-0.0315565894609083,Capital Goods,1.0
2022-10-31,39172.4453125,40932.3870095072,38940.54335940952,39561.00265641495,8424.0,38812.2478515625,40346.805625,0.0051034095342114,-0.005440245958544,0.0099191495658548,0.0449280529455637,-0.0059200274897436,Capital Goods,1.0
2022-11-01,40699.83984375,40832.79540929,39134.250712447465,39289.36553891081,8848.0,38855.189453125,40303.940078125,0.2362840395619669,0.0389915543710671,-0.0346555246962669,0.0032667343667796,-0.0384667147908434,Capital Goods,1.0
2022-11-02,40190.375,40897.47950149053,39841.05541704535,40897.47950149053,3766.0,38902.4583984375,40274.431875,0.1591733774865117,-0.0125176129858465,0.0175938766804373,0.0175938766804373,-0.008691622881216,Capital Goods,1.0
2022-11-03,40118.07421875,40678.57592546638,39821.787467427646,40085.85459067159,3307.0,38927.5283203125,40245.961484375,0.1482302060799761,-0.0017989576173399,-0.0008031200077732,0.0139713014054503,-0.0073853682434207,Capital Goods,1.0
2022-11-04,40231.01171875,41024.065098427775,40057.47232928472,40146.05880340402,5357.0,38948.081640625,40206.30390625,0.1653239967604969,0.0028151276500509,-0.0021116276155289,0.019712489092293,-0.004313572591176,Capital Goods,1.0
2022-11-07,40038.40234375,40767.16819391405,39856.79442919714,40524.06210204977,5145.0,38982.294140625,40144.8884375,0.1361713739438422,-0.0047875846709127,0.0121298485921126,0.0182016715828774,-0.0045358431885883,Capital Goods,1.0
2022-11-09,38438.3515625,40592.97795680322,38264.31421549815,40592.97795680322,14152.0,38979.9759765625,40060.0578125,-0.1060062298891734,-0.0399629028029828,0.056054078978903,0.056054078978903,-0.0045277005887953,Capital Goods,1.0
2022-11-10,37725.66796875,38865.74952039655,37347.06982899808,38560.79902428346,7579.0,38929.679296875,39962.98125,-0.2138753094509115,-0.018540951023646,0.0221369454935891,0.0302203145240778,-0.0100355582852909,Capital Goods,1.0
2022-11-11,38522.85546875,38641.76697904735,37783.83089721179,38567.372396458326,21313.0,38927.02265625,39881.563671875,-0.0932160398714747,0.0211311699148799,0.0011555978176238,0.003086778195708,-0.0191840548304554,Capital Goods,1.0
2022-11-14,38715.3671875,39040.13887853333,38059.65375797425,38641.77011446666,3929.0,38953.439453125,39795.3925,-0.0640781979335906,0.0049973377208801,-0.0019009783034448,0.0083887023326021,-0.0169367741328683,Capital Goods,1.0
2022-11-15,39191.21875,39284.13904061283,38591.97332548477,38828.0068139529,2157.0,39006.571875,39723.9390625,0.0079448856690545,0.0122910254265556,-0.0092676866816523,0.0023709466961352,-0.0152902982767083,Capital Goods,1.0
2022-11-16,39885.1796875,40219.362071470365,39029.33261494931,39029.33261494931,5796.0,39086.2408203125,39681.03578125,0.1129801751529102,0.0177070517231618,-0.0214577715145386,0.0083786104660599,-0.0214577715145386,Capital Goods,1.0
2022-11-17,40043.97265625,40534.01674983618,39648.891261226425,39936.463677357024,5040.0,39102.9623046875,39646.25609375,0.1370144752689122,0.0039812524349681,-0.0026847730572555,0.0122376492910147,-0.0098661888123607,Capital Goods,1.0
2022-11-18,40853.1640625,40932.3904283639,40044.028086220336,40135.65290177774,6398.0,39175.089453125,39629.831328125,0.2594906104668203,0.0202075706423124,-0.0175631723316352,0.001939295711409,-0.0198059561565853,Capital Goods,1.0
2022-11-21,40432.9375,41321.40103240181,40334.94033573198,40724.09683974383,4593.0,39264.1748046875,39609.5365625,0.1958867154118582,-0.0102862672241765,0.007201043449881,0.0219737567274653,-0.002423696380408,Capital Goods,1.0
2022-11-22,40723.1953125,40832.79729403247,40089.94071597459,40534.02072846638,3099.0,39417.686328125,39602.26734375,0.2398190345287223,0.0071787465973749,-0.0046453767338722,0.0026913895309885,-0.0155502187798861,Capital Goods,1.0
2022-11-23,40576.84375,40930.14702468062,40297.13754357176,40723.19368712793,4141.0,39556.3310546875,39583.607734375,0.2176678183680835,-0.00359381333849,0.0036067353594482,0.0087070171563212,-0.0068932469994845,Capital Goods,1.0
2022-11-24,42143.87890625,42332.55553392759,40434.42952287226,40703.32843841846,12642.0,39766.7322265625,39599.656015625,0.4548483027063648,0.0386189513877604,-0.0341817247300866,0.0044769639761281,-0.0405622222667364,Capital Goods,1.0
2022-11-25,42223.65234375,42550.7621055,41614.74337523856,42033.87865242207,5382.0,39965.6576171875,39618.127421875,0.46692250695642,0.001892883132031,-0.0044944878236242,0.0077470740590355,-0.0144210397422329,Capital Goods,1.0
2022-11-28,41143.22265625,42355.85861990938,40943.34192512241,42355.85861990938,5235.0,40053.4828125,39592.14078125,0.3033927765909925,-0.0255882574701031,0.0294735289403775,0.0294735289403775,-0.0048581690549032,Capital Goods,1.0
2022-11-29,40860.484375,42017.44604177979,40733.204781018816,40898.527812648375,7382.0,40137.884765625,39574.9790625,0.2605985851394578,-0.0068720499512706,0.0009310569424294,0.0283149278447532,-0.0031149800578247,Capital Goods,1.0
2022-11-30,41545.48046875,41725.14322035914,40713.286586984,41203.67696616503,5314.0,40180.166796875,39600.919921875,0.3642769899521805,0.0167642675858513,-0.0082272126529399,0.0043244836642166,-0.0200309124452651,Capital Goods,1.0
2022-12-01,41847.94140625,43272.80607470098,41573.96173847302,41725.14345927899,11048.0,40263.0451171875,39629.797734375,0.4100563276802078,0.0072802368413456,-0.0029343844128177,0.0340486203280283,-0.0065470285650911,Capital Goods,1.0
2022-12-02,42196.26171875,42476.014598896734,41888.52187962989,42027.90035879853,4912.0,40366.9544921875,39662.837421875,0.462776766078867,0.0083234754397734,-0.0039899591360402,0.0066298024695023,-0.0072930593039565,Capital Goods,1.0
2022-12-05,42155.4296875,42789.53233698915,41899.97573875277,42215.13442299318,4091.0,40463.175390625,39682.992890625,0.4565965850473409,-0.0009676693997718,0.0014163000101237,0.0150420160389723,-0.0060598112898131,Capital Goods,1.0
2022-12-06,41066.5390625,42255.17182325036,40900.6208119068,41933.29065051876,3985.0,40514.5822265625,39691.388515625,0.2917862393452364,-0.0258303766103676,0.0211060295755536,0.0289440695000218,-0.0040402296950489,Capital Goods,1.0
2022-12-07,40925.1171875,41618.57835243126,40758.101870665705,41133.56440958424,3867.0,40638.9205078125,39709.813046875,0.2703811619449329,-0.0034437251891318,0.0050933811900704,0.0169446348010229,-0.0040809978886342,Capital Goods,1.0
2022-12-08,41506.1875,41649.45241648448,40735.1961439275,41129.77960898671,3390.0,40827.946484375,39748.858125,0.3583297555700777,0.0141983787080634,-0.0090687175499626,0.0034516520334342,-0.0185753354502266,Capital Goods,1.0
2022-12-09,41369.453125,42713.0996377074,41207.91147606154,41713.74255736212,9566.0,40970.2763671875,39788.983828125,0.3376341603507587,-0.0032943130466993,0.0083223104574727,0.0324791944589526,-0.0039048533818021,Capital Goods,1.0
2022-12-12,43214.44140625,43619.98389207471,41081.82650666997,41330.80696686702,20622.0,41195.230078125,39871.793671875,0.6168845730808198,0.0445978407226044,-0.0435880779222696,0.0093844204073423,-0.0493495884751062,Capital Goods,1.0
2022-12-13,42747.45703125,43893.31573201896,42637.55549531197,43253.88330885243,9438.0,41373.0419921875,39951.53921875,0.546203593270537,-0.0108062110674988,0.0118469334265245,0.0268053068029587,-0.0025709490942978,Capital Goods,1.0
2022-12-14,42263.2890625,43271.60934493789,41919.74271371891,42961.22797128202,5642.0,41491.9474609375,39999.98484375,0.4729217700317951,-0.0113262402578954,0.0165140698763386,0.0238580646420292,-0.0081287177690559,Capital Goods,1.0
2022-12-15,41565.89453125,42571.07531925787,41380.55192306721,42290.97230533819,4964.0,41568.0435546875,40046.4028125,0.3673667848503682,-0.0165011892524189,0.0174440555716433,0.0241828258321772,-0.0044590068437826,Capital Goods,1.0
2022-12-16,41218.765625,41719.06462589226,40145.60927090376,41628.8870157595,8126.0,41586.3236328125,40078.444609375,0.3148266731727092,-0.008351291609736,0.0099498707576715,0.0121376512204143,-0.0260356257113472,Capital Goods,1.0
2022-12-19,40985.37109375,41628.33980870016,40698.4483373956,41218.21840485708,3641.0,41613.9453125,40101.753125,0.2795009641463383,-0.0056623367466502,0.0056812297874395,0.0156877612131272,-0.007000613845806,Capital Goods,1.0
2022-12-20,40180.91796875,41310.69414922175,40036.06190095595,41032.97976072852,8774.0,41586.8314453125,40118.2884375,0.1577419971863754,-0.0196278111807233,0.0212056327991607,0.0281172317006399,-0.0036050960285851,Capital Goods,1.0
2022-12-21,41323.140625,41637.64964131603,40046.01865065117,40324.87677604739,7582.0,41624.1462890625,40175.056953125,0.3306244764026315,0.0284269925624482,-0.0241575019191224,0.0076109659517444,-0.0309057335679899,Capital Goods,1.0
2022-12-22,41594.625,41754.96841595688,40936.620219537785,41430.348470846,8491.0,41596.68359375,40232.317421875,0.3717153193846526,0.0065697904586602,-0.0039494653252433,0.003854907117371,-0.0158194665888252,Capital Goods,1.0
2022-12-23,40422.4765625,41475.26711966809,40135.651066047845,41141.53214735574,5692.0,41506.6248046875,40269.2471875,0.1943033876779611,-0.0281802862148655,0.0177885089188922,0.026044682233665,-0.007095693308367,Capital Goods,1.0
2022-12-26,40666.67578125,41141.633251241576,40036.008262388255,40434.377007030496,5014.0,41482.7974609375,40318.840078125,0.2312644531315013,0.0060411741069953,-0.0057122636595393,0.0116792794313067,-0.015508214201086,Capital Goods,1.0
2022-12-27,42048.31640625,42177.288279501365,40932.38602804029,40981.18619629756,10974.0,41542.1890625,40397.235,0.4403843259766934,0.0339747618524803,-0.0253786667614074,0.0030672303738703,-0.0265392404163854,Capital Goods,1.0
2022-12-28,41067.78515625,42127.49663876985,40759.69904871139,41928.31225749907,10397.0,41518.304296875,40452.7546875,0.2919748433583481,-0.0233191560044067,0.0209538230020205,0.0258039599283959,-0.0075018924533291,Capital Goods,1.0
2022-12-29,40862.02734375,41326.47316011523,40294.00176559959,41131.57203389266,5878.0,41469.00859375,40475.804375,0.2608321230240318,-0.0050101998858023,0.0065964590517042,0.0113661961130342,-0.0139010620636103,Capital Goods,1.0
2022-12-30,41531.88671875,41729.12983964797,40783.00398409509,41117.63376037485,6362.0,41435.78984375,40518.2296875,0.3622194916273254,0.0163931997148559,-0.0099743351699967,0.0047491972188424,-0.018031512503303,Capital Goods,1.0
2023-01-02,40652.13671875,41515.99776545658,40543.627922174666,41515.99776545658,3452.0,41360.6251953125,40558.2478125,0.2290638759001476,-0.0211825194929761,0.0212500772759662,0.0212500772759662,-0.0026692027857243,Capital Goods,1.0
2023-01-03,40877.4140625,41099.7030420932,40653.530051813614,40653.530051813614,2517.0,41351.1689453125,40622.736796875,0.2631609982831136,0.0055415867881329,-0.0054769611977919,0.0054379413348732,-0.0054769611977919,Capital Goods,1.0
2023-01-04,40301.97265625,41329.764085840776,40135.653694291024,40820.84798068488,3269.0,41320.01171875,40672.697265625,0.1760643745103011,-0.0140772458201532,0.0128746880173968,0.0255022611016382,-0.0041268193836954,Capital Goods,1.0
2023-01-05,39710.84375,40509.125776149405,39486.36449604954,40509.125776149405,5075.0,41230.24453125,40708.19703125,0.0865933503717936,-0.014667493109877,0.0201023687931436,0.0201023687931436,-0.0056528452370258,Capital Goods,1.0
2023-01-06,39683.8984375,40036.05795614762,39089.93220842772,39786.08157438162,4564.0,41145.966796875,40736.972109375,0.0825150103014342,-0.0006785378993615,0.0025749268823109,0.0088741160146412,-0.0149674364782419,Capital Goods,1.0
2023-01-09,40228.625,40384.68518973526,39683.50557070712,39819.94687631338,3642.0,40996.6759765625,40753.810234375,0.1649627520833456,0.0137266393662889,-0.010158888693974,0.0038793319367802,-0.0135505359502811,Capital Goods,1.0
2023-01-10,39976.00390625,40344.79454907631,39687.6845277766,40006.18111667231,2285.0,40858.1033203125,40769.88140625,0.1267269836446364,-0.00627963530322,0.0007548831167085,0.0092253003499593,-0.0072123111441942,Capital Goods,1.0
2023-01-11,39757.75,40051.196825927,39496.020951771294,39976.00472395806,2054.0,40732.8263671875,40751.039609375,0.0936929020628456,-0.0054596228968217,0.0054896145772349,0.0073808710484621,-0.0065830950752672,Capital Goods,1.0
2023-01-12,39515.29296875,40036.05895560431,39369.837802366,39824.92352031605,3122.0,40630.2962890625,40737.53796875,0.0569955274865713,-0.0060983589677484,0.0078357144362035,0.0131788466623834,-0.0036809841318659,Capital Goods,1.0
2023-01-13,39472.6171875,39818.649470281045,39311.67465387152,39538.09905179864,2713.0,40542.9888671875,40724.628828125,0.0505362834638579,-0.0010799813956522,0.0016589187382125,0.0087663881302155,-0.0040773210670065,Capital Goods,1.0
2023-01-16,39258.09765625,39640.03370599262,39219.75466299032,39537.10362120519,1332.0,40456.6251953125,40705.170546875,0.0180674226862514,-0.005434641696825,0.0071069659920408,0.0097288476147496,-0.0009766900473736,Capital Goods,1.0
2023-01-17,39158.90234375,39637.691799341286,39039.7885278431,39324.97232132639,1976.0,40405.5244140625,40687.580546875,0.0030535972663169,-0.0025267478156626,0.0042409252465396,0.0122268354559151,-0.0030418068121849,Capital Goods,1.0
2023-01-18,39456.93359375,39830.90228424694,39158.90395158965,39158.90395158965,1870.0,40312.2140625,40707.9521875,0.0481624743333138,0.0076108172640739,-0.0075532894985929,0.0094778954276411,-0.0075532894985929,Capital Goods,1.0
2023-01-19,40375.51953125,40478.09948089185,39456.92946490702,39461.41111319234,3909.0,40251.2587890625,40760.94921875,0.1871961499299484,0.023280722900512,-0.0226401648491521,0.0025406471751392,-0.0227511639975803,Capital Goods,1.0
2023-01-20,40346.58984375,40583.31970270815,39783.94454110024,40334.8371871969,3537.0,40247.464453125,40797.42390625,0.1828174624029722,-0.0007165155479326,-0.0002912924388062,0.005867406883083,-0.0139453000818338,Capital Goods,1.0
2023-01-23,40540.79296875,40654.57704187257,40036.058989298566,40384.63164219047,1854.0,40241.1703125,40833.932421875,0.2122113091611616,0.0048133714832428,-0.0038519554040272,0.002806656327869,-0.0124500273055955,Capital Goods,1.0
2023-01-24,40190.57421875,40705.21683640024,39676.032749412974,40540.79247262584,5231.0,40148.283203125,40853.91953125,0.1592035304792036,-0.0086386753774145,0.0087139400390168,0.0128050575950753,-0.0128025408777806,Capital Goods,1.0
2023-01-25,39715.07421875,40334.93834732873,38940.59710456168,40075.89750341156,9263.0,40080.64765625,40850.517421875,0.0872336580401322,-0.0118311322802192,0.0090852980073548,0.0156077796849762,-0.0195008351217604,Capital Goods,1.0
2023-01-27,38144.15625,39633.70518017031,37854.988790287294,39612.79082172263,3915.0,39944.7541015625,40812.52109375,-0.1505345140380646,-0.0395547030857202,0.0385022167510293,0.0390505145901689,-0.0075809111575958,Capital Goods,1.0
2023-01-30,37886.21484375,38341.00101986058,37421.81568718426,38192.60865786881,6332.0,39762.4705078125,40753.182109375,-0.1895755447521912,-0.0067622784617237,0.0080872110181087,0.0120040014022568,-0.0122577343363809,Capital Goods,1.0
2023-01-31,39063.34375,39239.32236946609,37819.58514460536,38143.8082931612,7574.0,39683.030859375,40725.790234375,-0.0114097882282035,0.0310701111500503,-0.0235395992397297,0.0045049553512963,-0.0318395325641994,Capital Goods,1.0
