Date_Ticker,Close_ADANIENT.NS,High_ADANIENT.NS,Low_ADANIENT.NS,Open_ADANIENT.NS,Volume_ADANIENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-28,3318.640625,3383.1998851233548,3293.026441233998,3317.342398901812,1323334.0,3284.0292724609376,3354.585205078125,1.2534869939466664,-0.000511319544127,-0.0003911921310214,0.0194535255300065,-0.0077182758425378,Metals & Mining,14.0
2022-10-31,3342.7568359375,3355.289289633149,3321.4369148552937,3335.267350915997,575722.0,3277.8754150390623,3361.351708984375,1.2750840084064554,0.0072668943891747,-0.0022405114667582,0.0037491371077054,-0.0063779455487156,Metals & Mining,14.0
2022-11-01,3570.686767578125,3602.392253614069,3347.300447007377,3357.186469543345,4393335.0,3283.864501953125,3369.7808740234377,1.4792042179293698,0.0681862136037485,-0.0597925026561738,0.0088793803824602,-0.0625611640312719,Metals & Mining,14.0
2022-11-02,3575.6796875,3620.0673183216286,3521.056427528579,3574.980717683583,2534755.0,3305.0048095703123,3378.7782421875,1.4836755738993754,0.0013983080138002,-0.0001954788676571,0.0124137603759084,-0.015276329186413,Metals & Mining,14.0
2022-11-03,3585.3662109375,3609.632191430541,3537.4834849393405,3545.022948702588,1275216.0,3322.615087890625,3389.539135742188,1.4923502362369598,0.0027090020035526,-0.0112522012707769,0.0067680619120622,-0.0133550446958775,Metals & Mining,14.0
2022-11-04,3827.87548828125,3844.402332666312,3561.749141805817,3636.893635510419,6112097.0,3349.9891357421875,3405.5686279296874,1.7095268226832925,0.0676386352400913,-0.0498923889649775,0.0043174979007696,-0.0695232505054457,Metals & Mining,14.0
2022-11-07,3955.04736328125,4008.072771163725,3814.6443860047743,3847.0488425660105,5985652.0,3384.091259765625,3422.0644775390624,1.82341423353616,0.0332225735631493,-0.0273065050289663,0.0134070222204578,-0.0354996955485237,Metals & Mining,14.0
2022-11-09,3991.595703125,4042.324528076936,3937.5217212976495,3971.424073162543,3732472.0,3421.5861083984373,3440.65537109375,1.8561447079101157,0.009240936071478,-0.005053525322383,0.0127089085981879,-0.0135469586223412,Metals & Mining,14.0
2022-11-10,3986.65283203125,4024.3499062147753,3956.594934964256,3989.398976508196,2313795.0,3457.4507690429687,3457.6854638671875,1.851718172632196,-0.0012383195747706,0.0006888346170705,0.0094558206525141,-0.0075396324519381,Metals & Mining,14.0
2022-11-11,4003.2294921875,4043.273123731618,3969.5765462102095,4034.3357208325087,1476875.0,3496.655737304688,3474.986171875,1.866563223126129,0.0041580395521432,0.0077702836436717,0.0100028318691858,-0.0084064493536942,Metals & Mining,14.0
2022-11-14,4016.910400390625,4072.282610272351,3984.405987000167,3993.3933689257306,1803092.0,3536.0454345703124,3491.526953125,1.8788150139672224,0.0034174678793269,-0.0058545073503774,0.0137847759502778,-0.0080918940555152,Metals & Mining,14.0
2022-11-15,4052.11083984375,4059.3006963765592,4016.3609842131664,4019.406756742562,1065546.0,3578.4009765625,3507.9948291015626,1.910338390580169,0.0087630631367087,-0.0080708757469353,0.0017743484364032,-0.0088225265901072,Metals & Mining,14.0
2022-11-16,3951.052734375,4090.2571906588537,3858.133146652736,4051.611498872011,3059841.0,3615.548815917969,3519.9939794921875,1.8198368863951284,-0.024939620228317,0.0254511319532964,0.0352322445794623,-0.0235176784439864,Metals & Mining,14.0
2022-11-17,4012.516357421875,4027.3456348762224,3894.53210414512,3964.433962424648,2266112.0,3652.1898681640623,3533.4071435546875,1.8748799758395929,0.0155562649195057,-0.01198310255067,0.0036957550159062,-0.0294040554024215,Metals & Mining,14.0
2022-11-18,4014.164306640625,4037.331731581847,3978.414449325273,4022.7023683374746,1440776.0,3689.2653076171873,3545.070771484375,1.876355779115596,0.000410702180865,0.0021269836121866,0.0057714191974891,-0.0089059277559244,Metals & Mining,14.0
2022-11-21,3996.239501953125,4014.31397946568,3916.451375511381,4014.31397946568,1492003.0,3721.4576171875,3555.61796875,1.8603034122231303,-0.0044653888875069,0.0045228714404432,0.0045228714404432,-0.0199658019502454,Metals & Mining,14.0
2022-11-22,4028.34423828125,4050.313393770141,3982.408731349932,3996.239410847499,1705043.0,3757.511999511719,3567.0259521484377,1.889054465052415,0.0080337367949128,-0.007969732856656,0.0054536440257808,-0.0114030738720872,Metals & Mining,14.0
2022-11-23,3897.827392578125,4056.155144912309,3867.569826200624,4044.321661789963,2861156.0,3787.145385742188,3576.0552783203125,1.772171501505545,-0.0323996257476773,0.0375835701423767,0.0406194878294652,-0.0077626747749566,Metals & Mining,14.0
2022-11-24,3915.602783203125,3929.48319812443,3815.643024150813,3904.5182476916193,2797181.0,3818.131896972656,3585.18845703125,1.7880900622343192,0.0045603329328656,-0.0028308631199914,0.0035448986247657,-0.0255285749313267,Metals & Mining,14.0
2022-11-25,3895.630859375,3944.3622480379854,3839.909040726954,3923.4916467998496,2506346.0,3846.896520996094,3592.084780273437,1.7702044197167748,-0.0051006000694961,0.007151803759281,0.0125092418717527,-0.0143036701010694,Metals & Mining,14.0
2022-11-28,3880.701416015625,3919.497044793616,3865.9720959109854,3893.9328391604695,1119166.0,3874.999560546875,3598.3569677734376,1.756834516586277,-0.0038323557591311,0.0034095442360595,0.0099970661535262,-0.003795530375991,Metals & Mining,14.0
2022-11-29,3872.962158203125,3909.510940375777,3858.632424023783,3879.553002135349,1513444.0,3901.509826660156,3600.9473291015624,1.7499037071271222,-0.0019942935523357,0.0017017578956366,0.0094369066052555,-0.00369994169682,Metals & Mining,14.0
2022-11-30,3912.40673828125,3934.375892774119,3861.5782010875314,3892.335066137213,1968428.0,3918.595825195313,3605.255278320312,1.7852278784289628,0.0101846024998151,-0.0051302621344666,0.0056152532092101,-0.0129916290901921,Metals & Mining,14.0
2022-12-01,3909.611083984375,3939.4190876749726,3896.978673145392,3931.979581417102,945838.0,3935.2923950195313,3607.980458984375,1.7827242601602946,-0.0007145612621307,0.0057214124249747,0.0076242887208666,-0.0032311170005456,Metals & Mining,14.0
2022-12-02,3917.000732421875,3958.242879396719,3879.553306681704,3899.525267076462,1297832.0,3951.87412109375,3609.7369921875,1.7893419806874145,0.0018901236667175,-0.004461440407903,0.0105290118108667,-0.0095602294455066,Metals & Mining,14.0
2022-12-05,3924.8896484375,3933.477689121716,3804.708520310367,3923.391751373859,2392866.0,3956.7248291015626,3615.534848632813,1.7964068149477823,0.0020140195405956,-0.0003816405549739,0.0021880973615742,-0.0306202565911571,Metals & Mining,14.0
2022-12-06,4026.147216796875,4051.3118360848657,3903.519341201809,3914.503918524199,2962621.0,3960.279821777344,3621.83599609375,1.8870869459886,0.0257988319237677,-0.0277295618518136,0.0062502978487735,-0.0304578717547805,Metals & Mining,14.0
2022-12-07,3993.693115234375,4052.2108130019305,3978.963794420607,4025.348623749041,1257261.0,3960.384692382812,3628.326884765625,1.858023022864803,-0.0080608333016495,0.0079263748118032,0.0146525273923361,-0.0036881453804202,Metals & Mining,14.0
2022-12-08,4019.35693359375,4039.328893512228,3997.737384501333,4004.377963654892,895075.0,3962.0198974609375,3637.090581054688,1.8810059805789008,0.0064260867369797,-0.0037267080745341,0.0049689440993787,-0.0053788577251552,Metals & Mining,14.0
2022-12-09,3991.196533203125,4088.2602099958754,3935.974015070528,4038.330310020352,2129800.0,3961.418249511719,3645.8323095703126,1.855787235561039,-0.0070061954824814,0.0118094351969681,0.0243194430505411,-0.013836080902856,Metals & Mining,14.0
2022-12-12,4011.068359375,4026.2469995399856,3963.185636165125,3991.3960284099535,802499.0,3961.126147460937,3655.17818359375,1.8735832366944116,0.004978914470024,-0.0049045115172536,0.0037841888507108,-0.0119376482572181,Metals & Mining,14.0
2022-12-13,4054.50732421875,4066.290828719794,4005.975610410373,4022.1528483464986,1215308.0,3961.245971679688,3666.951650390625,1.912484536499761,0.010829774252593,-0.0079798785117463,0.0029062728363216,-0.0119698177676195,Metals & Mining,14.0
2022-12-14,4050.11376953125,4086.312946605556,4034.335872557127,4070.285400134369,1114492.0,3966.1990234375,3678.9358251953126,1.908549935647176,-0.0010836223334105,0.0049805096229316,0.0089378173390166,-0.0038956675965055,Metals & Mining,14.0
2022-12-15,4038.080810546875,4067.339781779256,4019.3570973604137,4050.113965647711,866138.0,3967.47724609375,3696.639970703125,1.8977739480820852,-0.0029710175242231,0.0029799193392581,0.0072457616885626,-0.0046367851622873,Metals & Mining,14.0
2022-12-16,3975.21875,4042.224525860581,3938.5202755047776,4013.2651854425817,1598960.0,3965.529968261719,3711.4811328125,1.841478502909481,-0.0155673111797784,0.0095709035993507,0.0168558713556532,-0.0092318125877279,Metals & Mining,14.0
2022-12-19,4069.58642578125,4098.246139252711,3965.881927296663,3982.408772743619,1643404.0,3969.197314453125,3727.264970703125,1.925988464431472,0.0237389894030988,-0.0214217475479453,0.0070424142585838,-0.0254828102009601,Metals & Mining,14.0
2022-12-20,4159.4599609375,4166.150762425893,4060.6987184750697,4089.258718152932,3778426.0,3975.753100585937,3744.994072265625,2.0064737464416607,0.0220841937615311,-0.0168774897327647,0.0016085745628586,-0.0237437656306157,Metals & Mining,14.0
2022-12-21,3896.4794921875,4184.125700372541,3877.8057579884658,4169.146730084812,3585883.0,3975.6857055664063,3758.0896875,1.7709644037445356,-0.0632246664758679,0.0699778449864843,0.0738220767648787,-0.0047924631032898,Metals & Mining,14.0
2022-12-22,3863.126220703125,3942.464780559325,3811.698425313357,3942.464780559325,2879658.0,3973.061877441406,3769.96501953125,1.741095238625847,-0.0085598478193581,0.0205373977767051,0.0205373977767051,-0.0133124812526597,Metals & Mining,14.0
2022-12-23,3637.09326171875,3842.6047605076415,3611.728972305412,3816.6412148285367,3036157.0,3960.1349975585936,3778.3242822265615,1.5386738426517537,-0.0585103737416156,0.049365782010478,0.0565043247452432,-0.0069737803207585,Metals & Mining,14.0
2022-12-26,3711.5390625,3739.649498271679,3614.924707405664,3647.878440926212,2162662.0,3951.676879882813,3787.972734375,1.605342982348286,0.0204684882746365,-0.0171520817918882,0.0075737949401357,-0.0260308064841595,Metals & Mining,14.0
2022-12-27,3764.364990234375,3792.575384761464,3689.869723001141,3727.217192041559,1804911.0,3946.247021484375,3799.160034179688,1.652650676251271,0.014232890142019,-0.0098682774622508,0.0074940646298309,-0.0197895972963545,Metals & Mining,14.0
2022-12-28,3792.37548828125,3819.637261811493,3739.749423655959,3750.7839800608585,1377950.0,3940.245458984375,3810.845625,1.6777351778303968,0.0074409623188879,-0.0109671387627392,0.0071885744474629,-0.0138768075017651,Metals & Mining,14.0
2022-12-29,3805.257568359375,3819.637281783225,3742.845194474028,3784.686352407431,1531692.0,3935.027783203125,3821.356870117188,1.6892715866982928,0.0033968366576389,-0.0054059983016638,0.0037789067272124,-0.0164016161229936,Metals & Mining,14.0
2022-12-30,3852.940673828125,3892.534986834181,3816.6915178283134,3824.330694975289,1528747.0,3931.8247802734377,3832.9625732421873,1.7319736811925366,0.0125308483360584,-0.0074254916633351,0.0102763879223493,-0.009408179120442,Metals & Mining,14.0
2023-01-02,3835.814453125,3868.568515125793,3817.190698603265,3864.57412326712,923051.0,3927.371020507812,3842.63099609375,1.7166364776357463,-0.0044449738921386,0.0074976697891862,0.0085390110499501,-0.0048552282049415,Metals & Mining,14.0
2023-01-03,3825.578857421875,3847.448299318248,3785.68491714437,3836.513456470895,799905.0,3917.342602539063,3852.99744140625,1.70747009951035,-0.0026684282642467,0.0028582861461099,0.0057166360207019,-0.0104282101518069,Metals & Mining,14.0
2023-01-04,3821.684326171875,3869.5170703682375,3798.267253047761,3833.617522892429,1028377.0,3908.7421630859376,3863.3279345703127,1.7039823937534906,-0.0010180240416281,0.003122496706186,0.0125161421284305,-0.0061274221326308,Metals & Mining,14.0
2023-01-05,3824.430419921875,3837.0126076228903,3751.632484187106,3821.684275600841,997006.0,3898.995837402344,3873.899091796875,1.7064416286051176,0.0007185558815504,-0.0007180531528901,0.003289950742854,-0.0190349745560951,Metals & Mining,14.0
2023-01-06,3818.888427734375,3862.826740036215,3791.726610707451,3823.63176826696,912159.0,3890.380432128906,3883.8700927734376,1.7014785568473,-0.0014491026320236,0.0012420736092044,0.0115055239589461,-0.0071124929520494,Metals & Mining,14.0
2023-01-09,3849.894775390625,3874.560096316271,3805.906486362213,3837.611971686451,753981.0,3882.321752929688,3894.49517578125,1.7292459594634382,0.0081192075241237,-0.0031904258222038,0.0064067519671737,-0.0114258418982239,Metals & Mining,14.0
2023-01-10,3641.787109375,3856.635624834223,3550.0160466449256,3853.58985204016,3595798.0,3861.6857421875,3900.47578125,1.542877367656855,-0.0540554166170709,0.0581590126781212,0.0589953528327182,-0.0251994583905877,Metals & Mining,14.0
2023-01-11,3630.70263671875,3659.362350397728,3555.1088173040125,3654.868659423027,2226506.0,3840.715185546875,3901.6760986328127,1.5329507868661754,-0.0030436904528865,0.006656018165706,0.0078937099913196,-0.0208207135032836,Metals & Mining,14.0
2023-01-12,3642.08642578125,3673.8418896238295,3606.9358263988233,3637.39306413558,1199785.0,3820.9154663085938,3903.0042333984375,1.5431454172592816,0.0031354231402404,-0.0012886464232279,0.0087190308329292,-0.0096512260482359,Metals & Mining,14.0
2023-01-13,3715.932861328125,3730.812117851765,3637.093597751282,3646.080979778244,1364712.0,3807.951171875,3905.61556640625,1.6092778018383935,0.020275860293742,-0.0187979396174868,0.0040041779760042,-0.0212165468319749,Metals & Mining,14.0
2023-01-16,3614.724853515625,3734.7062978746944,3594.952565644913,3714.784317833077,1863848.0,3785.208093261719,3901.3525537109376,1.5186420542146173,-0.0272362315438408,0.0276810734903198,0.0331924141452639,-0.0054699288803355,Metals & Mining,14.0
2023-01-17,3634.24755859375,3644.4831876143207,3555.2083843168853,3614.9245906794886,1668381.0,3758.947473144531,3894.936557617188,1.5361254036909997,0.0054008827419153,-0.0053169102001786,0.0028164369255383,-0.0217484288019852,Metals & Mining,14.0
2023-01-18,3591.6572265625,3642.8853505644793,3522.154954968886,3642.8853505644793,3652240.0,3743.706359863281,3886.9377880859374,1.497984087913411,-0.0117191609389785,0.0142630882543901,0.0142630882543901,-0.0193510313510995,Metals & Mining,14.0
2023-01-19,3458.694091796875,3532.740034695958,3421.895658614444,3465.1350000257285,3696319.0,3723.484753417969,3876.37861328125,1.3789103763923851,-0.0370199956115748,0.0018622370345298,0.0214086417976948,-0.010639400943179,Metals & Mining,14.0
2023-01-20,3451.30419921875,3472.474670747393,3436.1255591742784,3445.162919360091,1510258.0,3714.195300292969,3865.340107421875,1.3722924372277432,-0.0021366135257963,-0.0017794084508833,0.0061340497118262,-0.0043979432609584,Metals & Mining,14.0
2023-01-23,3431.5322265625,3455.1489709981106,3407.765546152615,3438.22278419176,974857.0,3700.194958496094,3853.6325439453126,1.3545858588410205,-0.0057288409004125,0.0019497289221037,0.0068822738288163,-0.0069259674223409,Metals & Mining,14.0
2023-01-24,3437.17431640625,3503.08178441404,3425.1911404048337,3442.6166267472254,1518123.0,3683.835424804688,3841.333813476562,1.35963857198301,0.0016441896713299,0.001583367568819,0.0191748983149333,-0.0034863451481697,Metals & Mining,14.0
2023-01-25,3384.198486328125,3423.193785178579,3310.3522164139413,3417.202197456563,3686439.0,3663.4265747070312,3829.996728515625,1.3121966346412894,-0.0154126108254858,0.0097522977041004,0.0115227576065624,-0.0218209038898032,Metals & Mining,14.0
2023-01-27,2757.578369140625,3341.808171613945,2708.197747323179,3330.3242947355466,14764368.0,3611.042614746094,3804.89796875,0.7510336987735525,-0.1851605689556898,0.2076988752176107,0.2118633540976715,-0.0179072415022006,Metals & Mining,14.0
2023-01-30,2888.794189453125,3033.291264672518,2661.263548059374,2846.0041695944524,20947906.0,3562.835290527344,3782.39056640625,0.8685426215469703,0.0475837139502193,-0.0148124155105605,0.0500198580248278,-0.0787631885388223,Metals & Mining,14.0
2023-01-31,2969.730224609375,3069.2906311938887,2901.9255240949624,2975.8217693747374,11568020.0,3519.5310791015627,3761.860380859375,0.9410240211382084,0.0280172382829293,0.0020512114921695,0.0335250676170792,-0.022831939397233,Metals & Mining,14.0
2023-02-01,2132.356201171875,3006.5287372430284,1938.4782655262,2990.8008197435424,13525314.0,3434.8699462890627,3723.9406201171873,0.191122681358911,-0.2819697279228939,0.4025803090965261,0.4099561487854308,-0.0909219273680101,Metals & Mining,14.0
2023-02-02,1563.0555419921875,2345.557043571629,1492.654381979123,2345.557043571629,34474080.0,3321.938507080078,3677.2451831054686,-0.3187084276878449,-0.266981969929235,0.5006229660796997,0.5006229660796997,-0.04504072831816,Metals & Mining,14.0
2023-02-03,1584.575439453125,1677.5448938189163,1016.0236013385534,1487.9110991512775,43885579.0,3209.9457580566404,3630.6246362304687,-0.2994365139597083,0.0137678392627746,-0.0610033059298259,0.0586715230155767,-0.3588038940643889,Metals & Mining,14.0
2023-02-06,1570.494873046875,1612.735613096941,1433.1876614054945,1572.7916969830849,19308603.0,3097.526080322265,3584.121916503906,-0.3120462144249226,-0.0088860183337875,0.0014624841988524,0.0268964520515218,-0.0874292644935507,Metals & Mining,14.0
