Date_Ticker,Close_FORTIS.NS,High_FORTIS.NS,Low_FORTIS.NS,Open_FORTIS.NS,Volume_FORTIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-30,242.16221618652344,246.4901009230377,237.1379094226527,240.76934176942527,4270182.0,233.39453582763676,225.67648529052732,-0.3739439339356629,0.0129005122791587,-0.005751823876708,0.0178718414650644,-0.0207476907132398,Healthcare,11.0
2021-07-01,245.79367065429688,248.23120854363708,241.61503210382892,243.5053638920047,5047736.0,234.3795021057129,226.45550384521485,-0.3476781480673109,0.0149959581843946,-0.0093098685421831,0.0099170083706856,-0.0170005946017425,Healthcare,11.0
2021-07-02,247.6839904785156,252.6088147887244,242.90839728814652,247.037302050954,5396530.0,235.47390747070312,227.20566925048828,-0.334005737696688,0.0076906773847624,-0.0026109415724134,0.0198834987303546,-0.0192809926113626,Healthcare,11.0
2021-07-05,245.79367065429688,249.92256043535116,244.2515498896309,249.72358053888945,1863759.0,236.0111618041992,227.98667724609376,-0.3476781480673109,-0.0076319822713075,0.0159886537115916,0.0167981940709183,-0.0062740458717301,Healthcare,11.0
2021-07-06,242.65968322753903,247.18654803628723,240.37139161935693,245.89315592218875,1717683.0,236.4091278076172,228.76271087646484,-0.3703458266505975,-0.0127504805897369,0.0133251335847894,0.0186551995310377,-0.0094300444875979,Healthcare,11.0
2021-07-07,241.76426696777344,246.2413830227322,240.42112607880853,243.75409632553288,1279504.0,237.0135391235352,229.4422378540039,-0.376822243180326,-0.0036900083600867,0.008230452674897,0.0185185185185186,-0.0055555806729037,Healthcare,11.0
2021-07-08,238.18255615234372,243.5551042586116,236.0434957720916,243.00789817632608,1385006.0,237.17521286010745,229.99342041015623,-0.4027282403930951,-0.0148148891494669,0.0202590067968537,0.0225564297951001,-0.0089807600304868,Healthcare,11.0
2021-07-09,235.79476928710935,240.6698449425093,234.8496034169228,237.88409610010515,1811802.0,237.3741958618164,230.5256997680664,-0.4199987580487834,-0.0100250282968124,0.0088607852469013,0.0206750797320016,-0.0040084259419501,Healthcare,11.0
2021-07-12,234.65061950683597,237.78459449146408,233.45670981631824,236.78967987016088,1469291.0,237.45130157470703,231.02614196777344,-0.4282742282210448,-0.0048523119649032,0.0091159374214335,0.0133559203517756,-0.0050880312740146,Healthcare,11.0
2021-07-13,232.66079711914065,236.7399380779525,232.01409348752424,236.7399380779525,1901989.0,237.51348342895508,231.22413024902343,-0.4426663262674516,-0.0084799366474178,0.0175325667638068,0.0175325667638068,-0.0027795986243666,Healthcare,11.0
2021-07-14,238.08306884765625,241.7642498628271,231.3176464736926,232.8100183864261,7510626.0,237.57317810058595,231.70069427490236,-0.4034478177042609,0.0233054807498961,-0.022147943937182,0.0154617505267724,-0.0284162263478411,Healthcare,11.0
2021-07-15,236.73992919921875,241.56527114621537,235.396803579975,239.27696449937997,2087052.0,237.7721611022949,232.0379702758789,-0.413162552863472,-0.0056414748639557,0.0107165500502717,0.020382459196125,-0.0056734224082389,Healthcare,11.0
2021-07-16,234.15316772460935,238.5805348577016,233.50646409677805,237.98357999834843,1095270.0,237.938809967041,232.34539916992188,-0.4318722251414919,-0.0109265956248242,0.0163585755040651,0.0189079958905329,-0.0027618828910823,Healthcare,11.0
2021-07-19,235.5957946777344,241.26680520719057,230.57147260522237,232.8100305916808,3195842.0,238.02089080810543,232.4230029296875,-0.421437912671115,0.0061610396611063,-0.011824337059429,0.0240709327482413,-0.0213260261261653,Healthcare,11.0
2021-07-20,235.7450256347656,241.76426236359575,233.00901031995127,236.7896890639333,2846091.0,238.2671325683594,232.47274871826173,-0.4203585467043663,0.0006334194429717,0.0044313275597431,0.025532826037889,-0.0116058241629801,Healthcare,11.0
2021-07-22,238.0333251953125,239.5754459078425,234.99883253798436,236.78968190798065,1488418.0,238.63027648925785,232.53343872070312,-0.4038076063598438,0.0097066716652256,-0.0052246603970742,0.0064785916478904,-0.0127481841243796,Healthcare,11.0
2021-07-23,240.6698455810547,242.560192507636,236.0434985729657,236.0434985729657,1897182.0,239.0779884338379,232.7553045654297,-0.3847380350616227,0.0110762658278157,-0.0192227946002935,0.0078545233700439,-0.0192227946002935,Healthcare,11.0
2021-07-26,245.39569091796875,246.8880628842597,238.77951460655584,240.66984635804727,3634292.0,239.3590515136719,233.24878204345703,-0.3505566780412106,0.0196362170985914,-0.0192580584534436,0.0060814921431928,-0.0269612570891661,Healthcare,11.0
2021-07-27,253.65347290039065,255.74278444069265,245.3459451427757,245.8434024401608,6638535.0,240.2146774291992,233.8636389160156,-0.2908293331928489,0.0336508842169616,-0.0307903155077118,0.0082368733864033,-0.0327514843878257,Healthcare,11.0
2021-07-28,248.43017578125,258.4788042618684,243.85357767106083,255.9915177298551,5167497.0,240.6822868347168,234.39691314697265,-0.3286086871337081,-0.0205922554870431,0.0304364875354878,0.0404485020751526,-0.0184220700878905,Healthcare,11.0
2021-07-29,251.26568603515625,253.7032237763772,245.4454295348684,249.97229401495983,1925994.0,241.13746032714843,235.0127651977539,-0.3080998508485373,0.0114137110960425,-0.0051475075670118,0.0097010370961669,-0.0231637538421122,Healthcare,11.0
2021-07-30,249.4250946044922,253.25552200092932,245.3459537318475,253.25552200092932,2095878.0,241.3190315246582,235.5957852172852,-0.3214125829281956,-0.0073252797057475,0.0153570249317174,0.0153570249317174,-0.0163541718972298,Healthcare,11.0
2021-08-02,250.1215362548828,253.10628019673675,247.2860386188372,250.2210337920884,1220510.0,241.44090881347657,236.0713543701172,-0.3163753210207985,0.0027921875763742,0.0003977967619077,0.0119331745140585,-0.011336479371197,Healthcare,11.0
2021-08-03,253.7529754638672,254.6981413114015,249.82306577283987,251.01696027399865,1864037.0,241.83887405395507,236.6265167236328,-0.2901096455170648,0.0145186986429021,-0.0107821994396993,0.0037247478411102,-0.0154871472298732,Healthcare,11.0
2021-08-04,246.78857421875,255.44432836569172,245.19670475626293,254.00170520473355,1815527.0,242.0453186035156,237.07223846435548,-0.3404821542264166,-0.0274455944108086,0.0292279778706039,0.0350735611417301,-0.0064503369636393,Healthcare,11.0
2021-08-05,242.06272888183597,247.43526173071632,238.87900514986265,247.43526173071632,1720813.0,242.06024169921875,237.39160614013676,-0.3746635112468287,-0.0191493684497935,0.0221947958436137,0.0221947958436137,-0.0131524739338431,Healthcare,11.0
2021-08-06,243.9033050537109,246.6890689349557,241.36628500053357,243.15711911308424,1079261.0,242.3462791442871,237.7676834106445,-0.3613508895317887,0.0076037156995511,-0.0030593514936683,0.0114215913582282,-0.0104017452843401,Healthcare,11.0
2021-08-09,237.33688354492188,247.3855120096197,236.6404463533,243.75407975111065,1671685.0,242.42338485717767,237.9358236694336,-0.4088448682672408,-0.0269222325927196,0.0270383435997809,0.0423390933369016,-0.0029343824744797,Healthcare,11.0
2021-08-10,231.4668884277344,240.7693465250427,224.85071204404812,238.7795172149184,2470795.0,242.26419830322263,238.03531524658203,-0.4513016954599141,-0.0247327555224953,0.0315925480178,0.0401891525846151,-0.0285836839499047,Healthcare,11.0
2021-08-11,234.65061950683597,236.78967987016088,223.8557897932193,231.7653579963413,2658892.0,242.36368942260745,238.150725402832,-0.4282742282210448,0.0137545853781827,-0.0122959893161953,0.0091159374214335,-0.0460038406730144,Healthcare,11.0
2021-08-12,240.0231475830078,243.05764015345628,232.26281065600276,235.64552940941115,2101244.0,242.460693359375,238.40343353271484,-0.3894155083134368,0.0228958614618759,-0.0182383166693652,0.0126424996964054,-0.0323316188673898,Healthcare,11.0
2021-08-13,235.29730224609372,241.6647495959214,234.1531565317502,241.6647495959214,985820.0,242.3885620117188,238.58749267578125,-0.4235968653338489,-0.0196891232554131,0.0270612849745639,0.0270612849745639,-0.0048625534735069,Healthcare,11.0
2021-08-16,256.3895263671875,259.5732351404856,239.52571031820935,245.7439270969791,13847979.0,243.5003799438477,239.1993655395508,-0.2710398534896072,0.0896407392679484,-0.0415211940247604,0.0124174681329944,-0.0657742002488301,Healthcare,11.0
2021-08-17,263.2544250488281,268.0300032707917,254.84738402877863,256.1407913039171,16360052.0,244.88331146240236,239.76348236083984,-0.2213870324560395,0.0267752695631142,-0.0270218961887974,0.0181405430168091,-0.0319350416179714,Healthcare,11.0
2021-08-18,266.3883972167969,273.10407109621195,257.6828940397773,263.1549246081896,11855819.0,246.4154800415039,240.3972430419922,-0.1987194642373713,0.0119047274034898,-0.0121381886087769,0.0252100840336135,-0.0326797385620916,Healthcare,11.0
2021-08-20,276.18829345703125,284.44607232537686,259.67270535795654,261.6625345177876,25875824.0,248.32322845458984,241.32748809814453,-0.1278382296074669,0.036787999562379,-0.052593680772728,0.0298990908158471,-0.0597982915653307,Healthcare,11.0
2021-08-23,278.5761108398437,289.8683985481504,270.16906963561524,288.42576011491803,12765049.0,250.2185417175293,242.20002868652344,-0.110567491222542,0.0086456140226812,0.0353571210588725,0.0405357360839844,-0.0301786150251117,Healthcare,11.0
2021-08-24,278.6258239746094,285.24203041125884,270.76600463967844,278.5760903891365,8286796.0,251.8800483703613,243.13624298095704,-0.1102079232961957,0.0001784544073637,-0.0001784959655334,0.0237458478983354,-0.0282092277837361,Healthcare,11.0
2021-08-25,279.3720092773437,286.5354065869717,275.88980815562707,285.4907583954104,5911135.0,253.16597518920895,244.06151306152344,-0.1048108727332158,0.002678090968346,0.0219017972984987,0.0256410702280363,-0.0124643880062434,Healthcare,11.0
2021-08-26,276.1385498046875,282.1578016729758,273.0045747201069,280.5659321556439,2438316.0,254.5513938903809,244.9559408569336,-0.1281980182630498,-0.011574028053205,0.0160331918672271,0.0217979411876598,-0.0113492849397421,Healthcare,11.0
2021-08-27,293.0023803710937,295.3901695885675,268.0300152245435,272.606628936094,13613526.0,256.6382286071777,246.0782049560547,-0.0062243665187731,0.0610701786416058,-0.0696095076400679,0.0081493850474851,-0.085229222762362,Healthcare,11.0
2021-08-30,284.2471008300781,302.25503000604795,280.5659048274598,295.489623169346,12394477.0,258.379328918457,247.10794158935548,-0.0695500393814368,-0.0298812573806631,0.0395519331822089,0.0633530794980206,-0.0129506897057815,Healthcare,11.0
2021-08-31,289.022705078125,295.2409216245563,284.09786542839726,286.5354184595525,5712361.0,260.32438735961915,248.27199188232424,-0.0350087833408235,0.0168008899091699,-0.0086058519793459,0.021514629948365,-0.0170396289398665,Healthcare,11.0
2021-09-01,282.9537048339844,292.3058959574314,281.31210182419795,290.21659959718534,3331981.0,261.784423828125,249.251982421875,-0.078904985885065,-0.0209983511243524,0.0256681380703682,0.033052018629458,-0.0058016664271972,Healthcare,11.0
2021-09-02,276.0390625,286.08767547297293,274.84515285846686,283.10293173152354,3385393.0,263.2469482421875,250.15635986328124,-0.1289175955742156,-0.0244373627765056,0.0255901073114372,0.0364028658913915,-0.0043251474292089,Healthcare,11.0
2021-09-03,285.8389587402344,287.38109462168205,277.0339886259169,277.38218445369034,4043787.0,265.4357597351074,251.25773010253903,-0.0580363609443112,0.0355018458310927,-0.029585800073633,0.0053951213936835,-0.0308039539225977,Healthcare,11.0
2021-09-06,281.9090576171875,291.2115151876105,281.0633741358065,286.9333641957235,3140749.0,267.33604736328124,252.26159912109372,-0.0864607683815422,-0.0137486546283507,0.0178224375655169,0.0329980797674653,-0.0029998450157262,Healthcare,11.0
2021-09-07,274.1487121582031,283.35167241878816,272.90506887974567,283.35167241878816,3713330.0,269.1766387939453,252.94908477783204,-0.1425902266740751,-0.027527832998975,0.0335692266731286,0.0335692266731286,-0.0045363819828553,Healthcare,11.0
2021-09-08,279.17303466796875,281.85928579197804,272.6563260111216,275.5913361402399,3702093.0,271.561946105957,253.80172637939447,-0.1062500273555474,0.0183269965786534,-0.012829672220989,0.0096221725970209,-0.0233429015255635,Healthcare,11.0
2021-09-09,275.9395751953125,284.2968519086002,273.7010173062684,279.17304770170955,2672361.0,273.6263938903809,254.5389581298828,-0.1296371728853814,-0.0115822771941492,0.0117180455326437,0.0302866187547485,-0.0081124930610609,Healthcare,11.0
2021-09-13,270.9152526855469,277.3821980450704,270.16906668252494,276.58627845346814,2262454.0,275.17099914550784,255.11401885986328,-0.1659773722039091,-0.0182080533617164,0.0209328404794677,0.0238707318817141,-0.0027543152171207,Healthcare,11.0
2021-09-14,275.9395751953125,278.8745550990729,271.61169053735034,271.61169053735034,2576387.0,277.20311279296874,255.7169369506836,-0.1296371728853814,0.0185457350959762,-0.0156841752579304,0.0106363137715312,-0.0156841752579304,Healthcare,11.0
2021-09-15,272.9050598144531,277.8298991785064,271.66141657730674,277.48167299962864,1533061.0,278.02888946533204,256.2213583374024,-0.1515853845221204,-0.0109970285295667,0.0167699828954697,0.018045980413121,-0.0045570545228876,Healthcare,11.0
2021-09-16,271.91015625,276.8349958137429,270.7162769113609,273.6015232660532,1952339.0,278.4616760253906,256.7436880493164,-0.1587813783630147,-0.0036456032186781,0.0062203157078772,0.0181120103480612,-0.0043907125614733,Healthcare,11.0
2021-09-17,266.5873718261719,274.34769334613185,265.1447335512027,273.00455260088177,3596412.0,278.4716247558593,257.22224182128906,-0.1972803096150397,-0.0195755263328017,0.0240715857272271,0.0291098616817457,-0.0054115026720389,Healthcare,11.0
2021-09-20,258.7772827148437,265.4431920387592,256.7874535980243,260.2696545524583,2604040.0,277.60107421875,257.5625021362305,-0.2537695565631555,-0.0292965456609125,0.0057670125520987,0.0257592523346064,-0.0076893500694654,Healthcare,11.0
2021-09-21,265.0950012207031,266.53760914010866,253.75296593272915,260.5681216773408,3247277.0,276.927018737793,258.10075103759766,-0.2080744107409995,0.0244137292098437,-0.0170764424923783,0.0054418525915715,-0.0427847950196964,Healthcare,11.0
2021-09-22,263.901123046875,268.42797276756875,261.9112936553811,266.04018357025353,2020872.0,276.19078369140624,258.6628781127929,-0.2167095592042254,-0.0045035861420644,0.0081055377812795,0.0171535826313617,-0.0075400565504242,Healthcare,11.0
2021-09-23,269.5223693847656,272.3081485888349,265.1447510496684,266.239163224039,2293336.0,275.6983016967773,259.3603131103516,-0.1760518960187031,0.0213005775534049,-0.0121815720462133,0.0103359851370716,-0.0162421336124714,Healthcare,11.0
2021-09-24,270.1690368652344,272.15886598701815,267.8310119370448,269.621846001697,1635930.0,275.3998260498047,260.11047790527346,-0.1713746434961255,0.0023993091257875,-0.0020253648230249,0.0073651264588707,-0.0086539336828441,Healthcare,11.0
2021-09-27,265.1447448730469,274.2482075269804,263.7518704846522,271.56195628415884,3248068.0,274.0069442749024,260.65171142578123,-0.2077146220854166,-0.0185968460726819,0.0242026724466464,0.0343339358217049,-0.0052532603995661,Healthcare,11.0
2021-09-28,261.9112548828125,269.4726115236057,260.31938553279565,265.6421844395477,3123748.0,272.89015197753906,261.15513793945314,-0.2311019883444872,-0.0121951879219125,0.0142450142450141,0.0288699187218066,-0.0060778959297839,Healthcare,11.0
2021-09-29,261.8615417480469,267.2340746567884,258.8270339208537,261.4635516076784,1967271.0,271.5320938110352,261.70930541992186,-0.2314615562708335,-0.0001898090816596,-0.0015198495270124,0.020516693184029,-0.0115882149281503,Healthcare,11.0
2021-09-30,262.1600036621094,268.1294914115312,260.76712925972123,262.45846590462656,1661424.0,270.4924087524414,262.2405895996094,-0.2293028243373362,0.0011397699412832,0.0011384735976043,0.0227703984819733,-0.0053130698158799,Healthcare,11.0
2021-10-01,264.3488464355469,265.4929922615798,259.3742729637631,260.6676499214721,1435799.0,269.90789794921875,262.812666015625,-0.2134712405747429,0.0083492628275159,-0.0139255251676398,0.004328166517314,-0.0188182151685564,Healthcare,11.0
2021-10-04,278.77508544921875,280.366924532926,263.90109990705315,264.64728586343506,3699982.0,269.554704284668,263.62750122070315,-0.1091283366002105,0.054572732993519,-0.0506781284382645,0.0057101196153956,-0.0533547878505629,Healthcare,11.0
2021-10-05,274.1487121582031,278.77508944397255,273.5517876744513,278.57609437446547,1100038.0,269.16668701171875,264.2970785522461,-0.1425902266740751,-0.0165953613952289,0.0161495641595699,0.016875429577432,-0.00217737475056,Healthcare,11.0
2021-10-06,277.23297119140625,280.2674792012475,272.10916663079905,274.5964533458887,2751508.0,269.3208999633789,264.93382415771487,-0.1202822263817531,0.0112503137764998,-0.0095101164705885,0.010945696670928,-0.0184819451257464,Healthcare,11.0
