Date_Ticker,Close_KIMS.NS,High_KIMS.NS,Low_KIMS.NS,Open_KIMS.NS,Volume_KIMS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-12-22,267.07000732421875,271.20001220703125,261.6000061035156,262.9800109863281,391340.0,261.3655006408692,243.40440032958983,-0.7594388955412321,0.024827325668339,-0.0153143229330331,0.0154641283916194,-0.0204815257074623,Healthcare,11.0
2021-12-23,264.7200012207031,271.989990234375,263.2200012207031,267.3999938964844,230745.0,261.8810005187988,244.07160034179688,-0.7825924076153372,-0.0087992138355796,0.0101238767883915,0.0274629381238582,-0.0056663644344328,Healthcare,11.0
2021-12-24,270.04998779296875,271.0,262.010009765625,269.0,396865.0,263.0555000305176,244.8736001586914,-0.7300785404082899,0.0201344308993935,-0.0038881238305172,0.0035179124235309,-0.0297721843761293,Healthcare,11.0
2021-12-27,266.6600036621094,273.4599914550781,263.5400085449219,268.20001220703125,258020.0,264.09800033569337,245.59960021972657,-0.7634784700456877,-0.0125531726868963,0.0057751763435556,0.0255005913882202,-0.0117002740356252,Healthcare,11.0
2021-12-28,270.2900085449219,273.0,266.7699890136719,267.8999938964844,248005.0,265.20400085449216,246.34840026855468,-0.7277137280913905,0.0136128584450638,-0.0088424084238403,0.0100262361515583,-0.013023121166038,Healthcare,11.0
2021-12-29,287.1499938964844,295.989990234375,270.57000732421875,271.7799987792969,1572615.0,267.25950088500974,247.49600006103515,-0.5616001704190744,0.0623773902791541,-0.0535260158240793,0.0307852917492221,-0.0577398116826797,Healthcare,11.0
2021-12-30,294.3099975585937,298.989990234375,290.20001220703125,296.20001220703125,1318700.0,269.17750091552733,248.89760009765624,-0.4910559999195683,0.0249347164001351,0.0064218499681147,0.0159015755992097,-0.0139648173207036,Healthcare,11.0
2021-12-31,285.1300048828125,297.04998779296875,283.6000061035156,296.0,596745.0,270.0395004272461,250.0606002807617,-0.5815021783107319,-0.0311915760658236,0.0381229436784635,0.0418054315786768,-0.0053659690425275,Healthcare,11.0
2022-01-03,299.5599975585937,301.20001220703125,285.9800109863281,289.79998779296875,1907745.0,271.7520004272461,251.6664001464844,-0.4393302030345289,0.0506084678170293,-0.0325811518399279,0.0054747451655881,-0.0453331108390377,Healthcare,11.0
2022-01-04,296.92999267578125,313.0,294.2099914550781,302.0,688685.0,273.24949951171874,253.15720001220703,-0.4652424122488187,-0.008779559701719,0.0170747565058364,0.054120525782539,-0.009160412514047,Healthcare,11.0
2022-01-05,292.9599914550781,301.7799987792969,290.7300109863281,296.79998779296875,1003945.0,274.7044998168945,254.69559997558596,-0.5043569792536658,-0.0133701590227632,0.0131075793620079,0.0301065250596554,-0.0076118942305879,Healthcare,11.0
2022-01-06,288.0899963378906,295.6000061035156,286.2900085449219,292.20001220703125,330960.0,275.1675003051758,256.02039978027346,-0.5523387655894323,-0.0166234136374702,0.0142664303564368,0.0260682767922866,-0.0062480051922997,Healthcare,11.0
2022-01-07,284.8800048828125,292.2799987792969,282.6000061035156,290.0,271395.0,275.6904998779297,257.4,-0.5839653114957338,-0.0111423218295759,0.017972462192612,0.0259758276103947,-0.0080033654177826,Healthcare,11.0
2022-01-10,293.8900146484375,295.0,284.4100036621094,284.8800048828125,529685.0,277.0115005493164,258.67480041503904,-0.4951938952921263,0.0316273856051474,-0.0306577607830709,0.0037768733071461,-0.03225700266703,Healthcare,11.0
2022-01-11,287.32000732421875,295.0,284.44000244140625,295.0,362315.0,277.859001159668,259.9590005493164,-0.5599251075560805,-0.022355326811896,0.0267297524711356,0.0267297524711356,-0.0100236837303245,Healthcare,11.0
2022-01-12,286.7200012207031,292.9800109863281,285.4200134277344,288.0,266840.0,278.98100128173826,261.20940063476564,-0.5658366873351726,-0.00208828514625,0.0044642814378044,0.0218331812882712,-0.0045339975845217,Healthcare,11.0
2022-01-13,281.95001220703125,289.0,280.989990234375,286.7200012207031,323520.0,279.939501953125,262.35980102539065,-0.6128331602618508,-0.0166364013440421,0.016917853545505,0.0250043890325921,-0.0034049368011778,Healthcare,11.0
2022-01-14,288.4200134277344,291.79998779296875,281.29998779296875,283.9200134277344,763705.0,281.0915023803711,263.5122012329102,-0.5490872614069848,0.0229473344230689,-0.0156022459971472,0.011718931446764,-0.0246863092132459,Healthcare,11.0
2022-01-17,291.79998779296875,297.0,288.92999267578125,295.0,317805.0,282.9250015258789,264.7072009277344,-0.515785953313127,0.011718931446764,0.0109664576453021,0.0178204675276429,-0.0098354874477367,Healthcare,11.0
2022-01-18,287.19000244140625,296.95001220703125,285.0199890136719,292.0,311285.0,284.25450134277344,265.75340087890623,-0.5612059849203516,-0.0157984425785283,0.0167484853849504,0.033984503926512,-0.0075560200887463,Healthcare,11.0
2022-01-19,290.5899963378906,294.2200012207031,282.57000732421875,289.5799865722656,426415.0,285.43050079345704,266.86460083007813,-0.5277074337394136,0.0118388309745498,-0.0034757210446109,0.0124918439332357,-0.0275989852188388,Healthcare,11.0
2022-01-20,284.8699951171875,294.0,282.6099853515625,290.3900146484375,266235.0,286.43800048828126,267.86300079345705,-0.584063933039274,-0.0196840954361417,0.0193773286968297,0.0320497245736837,-0.007933477741997,Healthcare,11.0
2022-01-21,280.6199951171875,290.3800048828125,277.989990234375,285.0,404410.0,286.9665008544922,268.6038006591797,-0.6259371971843057,-0.0149190861545515,0.0156083135878588,0.0347801651181314,-0.0093721221886352,Healthcare,11.0
2022-01-24,272.1300048828125,289.6199951171875,264.5199890136719,280.6199951171875,2248890.0,287.24000091552733,269.2422006225586,-0.7095851039308293,-0.0302544023309157,0.0311982878846124,0.0642707159098707,-0.0279646335670251,Healthcare,11.0
2022-01-25,270.6700134277344,273.0,261.92999267578125,265.0,309060.0,287.25900115966795,269.8572009277344,-0.7239697175421177,-0.0053650513683959,-0.0209480664515805,0.0086082183347868,-0.0322903177979359,Healthcare,11.0
2022-01-27,274.3099975585937,280.0,264.510009765625,271.0,454800.0,286.61700134277345,270.57660095214845,-0.688106654719718,0.0134480509486922,-0.0120666311401455,0.0207429641356431,-0.0357259592438858,Healthcare,11.0
2022-01-28,274.8099975585937,281.989990234375,269.79998779296875,278.1199951171875,297930.0,285.6420013427734,271.1518008422852,-0.6831803883497142,0.0018227552930993,0.0120446766420425,0.0261271159694631,-0.0182308133260573,Healthcare,11.0
2022-01-31,269.4800109863281,277.7200012207031,268.20001220703125,277.7200012207031,706065.0,284.85950164794923,271.5104010009766,-0.7356942555567616,-0.0193951698250322,0.0305773708566201,0.0305773708566201,-0.0047498839509911,Healthcare,11.0
2022-02-01,268.29998779296875,275.0400085449219,267.4800109863281,275.0400085449219,145380.0,283.296501159668,272.13600067138674,-0.747320472703303,-0.0043788895103586,0.0251212115490442,0.0251212115490442,-0.0030561939766965,Healthcare,11.0
2022-02-02,275.8299865722656,279.6000061035156,270.20001220703125,271.79998779296875,1031740.0,282.2415008544922,272.89300048828125,-0.6731309131980642,0.0280655949381083,-0.0146104447503246,0.0136679103606536,-0.0204110308498287,Healthcare,11.0
2022-02-03,274.29998779296875,275.989990234375,269.0,275.8299865722656,1418735.0,281.3085006713867,273.62480010986326,-0.6882052762632581,-0.0055468906709895,0.005577830285766,0.0061611466154414,-0.0193218666745584,Healthcare,11.0
2022-02-04,270.0299987792969,274.5400085449219,268.2099914550781,271.0,175735.0,280.405500793457,273.93720001220703,-0.7302754828199325,-0.0155668581979475,0.0035921979968451,0.0167018841832871,-0.0067400190069485,Healthcare,11.0
2022-02-07,259.6400146484375,270.1000061035156,255.05999755859372,270.1000061035156,298115.0,279.1435012817383,274.1988003540039,-0.8326431416373827,-0.0384771476422195,0.0402865154249869,0.0402865154249869,-0.0176398737923554,Healthcare,11.0
2022-02-08,261.0599975585937,265.0599975585937,258.20001220703125,265.0599975585937,162650.0,277.5020004272461,274.5038003540039,-0.8186527135248172,0.0054690449470162,0.015322148308464,0.015322148308464,-0.0109552799291687,Healthcare,11.0
2022-02-09,256.92999267578125,264.8299865722656,256.2200012207031,261.20001220703125,775615.0,275.98249969482424,274.67900024414064,-0.8593437218491181,-0.0158201368322833,0.0166193891448023,0.0307476515848164,-0.0027633654120484,Healthcare,11.0
2022-02-10,259.42999267578125,269.7900085449219,256.1199951171875,259.6000061035156,1380265.0,274.6179992675781,274.9468002319336,-0.8347123899990994,0.0097302770064479,0.0006553345123316,0.0399337631022789,-0.0127587312648556,Healthcare,11.0
2022-02-11,274.2799987792969,278.760009765625,258.0,263.8800048828125,1559610.0,274.23449859619143,275.3134002685547,-0.6884022186749007,0.0572408993669216,-0.0379174345295694,0.0163337137460506,-0.0593553990511601,Healthcare,11.0
2022-02-14,260.8800048828125,273.0599975585937,260.0,273.0599975585937,536570.0,272.8574981689453,275.1732000732422,-0.8204260972559134,-0.0488551624475792,0.0466881035258048,0.0466881035258048,-0.0033732170589608,Healthcare,11.0
2022-02-15,265.2300109863281,268.1199951171875,256.7300109863281,265.79998779296875,469825.0,271.5289993286133,275.1716003417969,-0.7775675197017934,0.016674356110464,0.00214899062335,0.010896143012294,-0.0320476554232701,Healthcare,11.0
2022-02-16,260.45001220703125,269.0,257.79998779296875,269.0,485270.0,270.1919998168945,275.04100036621094,-0.8246626141720117,-0.0180220886826539,0.0328277496342459,0.0328277496342459,-0.0101747908998215,Healthcare,11.0
2022-02-17,261.5299987792969,264.7900085449219,260.0,262.0,479985.0,268.73899993896487,274.9944006347656,-0.8140220111099962,0.0041466174760903,0.0017971216414822,0.0124651465638405,-0.00585018463059,Healthcare,11.0
2022-02-18,262.0400085449219,263.70001220703125,259.8099975585937,262.79998779296875,279050.0,267.5975006103516,274.6586010742187,-0.8089971231964522,0.0019501004397411,0.0029002412733343,0.0063349244694623,-0.0085101927706044,Healthcare,11.0
2022-02-21,244.22999572753903,264.79998779296875,243.0,264.79998779296875,884045.0,265.77800064086915,274.05480072021487,-0.9844708575796692,-0.067966769335262,0.0842238563046016,0.0842238563046016,-0.0050362189291082,Healthcare,11.0
2022-02-22,244.6699981689453,248.6300048828125,237.4600067138672,243.0,1183350.0,264.4050003051758,273.5988006591797,-0.9801357191200312,0.0018015905052756,-0.0068255126555899,0.016185093160187,-0.0294682286714188,Healthcare,11.0
2022-02-23,244.00999450683597,254.8000030517578,243.27999877929688,244.6699981689453,914885.0,263.07199935913087,273.0716006469727,-0.9866384268094884,-0.0026975259208267,0.0027048222489545,0.0442195352150609,-0.0029916632268053,Healthcare,11.0
2022-02-24,241.30999755859372,246.8699951171875,235.0,237.9499969482422,782120.0,261.42199935913084,272.6122006225586,-1.013240235139965,-0.0110651080243622,-0.0139240008468182,0.0230408918604529,-0.026148927199179,Healthcare,11.0
2022-02-25,235.0500030517578,246.3800048828125,231.72999572753903,244.0,899190.0,259.4339996337891,272.05760070800784,-1.074917035970833,-0.0259417121966358,0.0380769914147647,0.0482025172684632,-0.0141246853057376,Healthcare,11.0
2022-02-28,253.5500030517578,258.20001220703125,234.0,235.3999938964844,3135960.0,258.6374992370605,271.82100067138674,-0.8926451802806946,0.0787066571359555,-0.07158354934655,0.0183396138801237,-0.077105118581943,Healthcare,11.0
2022-03-02,247.16000366210935,258.0,244.0,253.6199951171875,1438145.0,257.5805000305176,271.66160064697266,-0.9556028584758336,-0.0252021270468848,0.0261368803987782,0.0438582140203798,-0.0127852549574704,Healthcare,11.0
2022-03-03,259.8999938964844,260.0,247.4199981689453,254.6000061035156,829615.0,256.7840003967285,271.64760040283204,-0.8300816875842784,0.0515455172584952,-0.02039241214865,0.0003847868636559,-0.0480184533305904,Healthcare,11.0
2022-03-04,259.54998779296875,260.0,252.75999450683597,259.6000061035156,476890.0,256.0465003967285,271.49720001220703,-0.8335301341783685,-0.0013466953125632,0.0001927116659576,0.0017338170995799,-0.0261606380484551,Healthcare,11.0
2022-03-07,257.5199890136719,259.54998779296875,251.58999633789065,259.54998779296875,482920.0,255.42099990844727,271.3531997680664,-0.8535307636135662,-0.0078212247149713,0.0078828784789559,0.0078828784789559,-0.0230273102235432,Healthcare,11.0
2022-03-08,262.82000732421875,266.3999938964844,255.8600006103516,256.0,386650.0,255.57999954223632,271.2086001586914,-0.8013121596862639,0.0205809977347641,-0.0259493460701623,0.0136214385225601,-0.0264820276992124,Healthcare,11.0
2022-03-09,272.8800048828125,279.0,264.3099975585937,267.760009765625,670360.0,256.17099990844724,271.33300018310547,-0.7021957043758237,0.0382771375018781,-0.0187628079213288,0.022427422338312,-0.0314057723939836,Healthcare,11.0
2022-03-10,277.0199890136719,285.2099914550781,274.510009765625,280.79998779296875,568520.0,257.1754997253418,271.4675997924805,-0.6614063751834202,0.0151714455320289,0.013645220306143,0.0295646623572787,-0.0090606430856619,Healthcare,11.0
2022-03-11,276.8800048828125,284.2699890136719,275.0400085449219,275.0400085449219,383365.0,258.04800033569336,271.262200012207,-0.6627855734157937,-0.0005053214078803,-0.0066454648419606,0.0266902051449584,-0.0066454648419606,Healthcare,11.0
2022-03-14,278.1600036621094,279.5899963378906,265.4200134277344,278.3999938964844,569835.0,258.242000579834,270.93920013427737,-0.6501743435356017,0.0046229368561251,0.0008627776503287,0.0051408996870676,-0.0458009421435394,Healthcare,11.0
2022-03-15,266.2200012207031,278.1600036621094,262.9800109863281,278.1600036621094,1789810.0,258.50900039672854,270.56100006103514,-0.767813608505326,-0.0429249435009002,0.0448501329226112,0.0448501329226112,-0.0121703486571955,Healthcare,11.0
2022-03-16,266.3699951171875,271.1099853515625,263.0199890136719,266.3999938964844,347920.0,258.5659996032715,269.897200012207,-0.7663357887294124,0.0005634208391428,0.0001126207149708,0.0177947603756558,-0.0125765144908375,Healthcare,11.0
2022-03-17,263.3399963378906,269.79998779296875,253.05999755859372,269.79998779296875,2743550.0,258.71049880981445,269.2254000854492,-0.7961889509046176,-0.0113751504855636,0.0245309924239132,0.0245309924239132,-0.0390369823128069,Healthcare,11.0
2022-03-21,268.4800109863281,271.1700134277344,265.0,265.0,205360.0,259.057999420166,268.73580047607425,-0.745546788296769,0.0195185490997059,-0.0129618997464409,0.0100193769790304,-0.0129618997464409,Healthcare,11.0
2022-03-22,269.69000244140625,271.29998779296875,268.5599975585937,270.0,125460.0,259.44049911499025,268.3678005981445,-0.7336253078704825,0.0045068213854466,0.0011494588445528,0.005969762827646,-0.0041900139885905,Healthcare,11.0
2022-03-23,270.0199890136719,271.79998779296875,268.29998779296875,270.0,217115.0,260.72999877929686,268.0706002807617,-0.7303741043634726,0.0012235773268507,-7.402790343369325e-05,0.0065921000359967,-0.0063699033059957,Healthcare,11.0
2022-03-24,269.2200012207031,271.9800109863281,268.0,270.0,120005.0,261.95749893188474,267.577200012207,-0.7382560102853035,-0.0029626984131469,0.0028972542001344,0.0102518748722624,-0.0045316143494962,Healthcare,11.0
2022-03-25,268.94000244140625,271.0,268.0,269.1400146484375,282190.0,263.2039993286133,267.2095999145508,-0.7410147074254881,-0.0010400370627267,0.0007437056786478,0.0076596919011426,-0.0034952124372462,Healthcare,11.0
2022-03-28,265.9599914550781,270.739990234375,263.32000732421875,268.0,124150.0,264.4364990234375,266.7943997192383,-0.770375363233868,-0.0110805791599461,0.0076703587399025,0.0179726234504118,-0.0099262453589952,Healthcare,11.0
2022-03-29,268.1600036621094,271.0,265.9599914550781,265.9599914550781,284430.0,266.0919990539551,266.51859954833986,-0.7486996709356765,0.0082719667533259,-0.0082041026886445,0.01059067832304,-0.0082041026886445,Healthcare,11.0
2022-03-30,280.9700012207031,284.9599914550781,268.1600036621094,268.1600036621094,1393925.0,267.4629989624024,266.3695993041992,-0.6224887505902156,0.0477699783101688,-0.0455920472041121,0.0142007695378156,-0.0455920472041121,Healthcare,11.0
2022-03-31,276.6400146484375,282.92999267578125,274.0599975585937,280.3999938964844,209135.0,268.93699951171874,266.06639984130857,-0.6651500850572555,-0.0154108501030485,0.0135915957524264,0.0227370506589121,-0.0093262613983103,Healthcare,11.0
2022-04-01,277.4599914550781,280.8500061035156,273.6300048828125,279.79998779296875,191325.0,269.81499938964845,265.87179962158206,-0.6570712367237819,0.0029640571255849,0.008433635154456,0.012218030537157,-0.0138037435674243,Healthcare,11.0
2022-04-04,279.6700134277344,288.79998779296875,273.79998779296875,277.4599914550781,327235.0,270.82100067138674,265.6533999633789,-0.6352969228820503,0.0079651915256908,-0.0079022486020915,0.0326455248216788,-0.0209891134298615,Healthcare,11.0
2022-04-05,280.4200134277344,286.4800109863281,278.2900085449219,278.3999938964844,188540.0,271.9660018920898,265.56440032958983,-0.6279075233270447,0.002681731912577,-0.0072035497985972,0.0216104317395857,-0.0075957662820718,Healthcare,11.0
2022-04-06,287.2300109863281,291.0,277.0,278.79998779296875,392690.0,273.18650207519534,265.6966006469727,-0.5608117994216287,0.0242849912007037,-0.0293493815789347,0.0131253311613435,-0.0356160937055253,Healthcare,11.0
2022-04-07,280.989990234375,290.8999938964844,279.0,286.0400085449219,134120.0,273.5920013427734,265.8738003540039,-0.622291808178573,-0.0217248216177875,0.0179722356171285,0.0352681732678212,-0.0070820680577096,Healthcare,11.0
