Date_Ticker,Close_DBREALTY.NS,High_DBREALTY.NS,Low_DBREALTY.NS,Open_DBREALTY.NS,Volume_DBREALTY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-25,42.20000076293945,43.5,42.20000076293945,42.20000076293945,726310.0,34.81000013351441,28.869999961853026,-0.6182652717152084,-0.0495495650300184,0.0,0.0308056685677176,0.0,Realty,17.0
2021-10-26,40.09999847412109,42.20000076293945,40.09999847412109,40.09999847412109,3006989.0,35.41500005722046,29.193999938964843,-0.6462045096815715,-0.0497630865130838,0.0,0.0523691363772398,0.0,Realty,17.0
2021-10-27,38.59999847412109,41.84999847412109,38.20000076293945,39.20000076293945,975081.0,35.994999980926515,29.499999923706056,-0.6661610864780312,-0.0374064852139093,0.0155441013610564,0.0841968945200586,-0.0103626354143463,Realty,17.0
2021-10-28,36.70000076293945,38.5,36.70000076293945,37.70000076293945,768673.0,36.52750005722046,29.751999931335448,-0.6914393866355606,-0.0492227405774503,0.0272479558368246,0.0490462997177436,0.0,Realty,17.0
2021-10-29,35.900001525878906,38.45000076293945,35.25,37.400001525878906,861645.0,36.95500011444092,30.00799995422363,-0.7020828841098993,-0.021798343880919,0.0417827280290978,0.0710306163976721,-0.0181058913161979,Realty,17.0
2021-11-01,37.650001525878906,37.650001525878906,35.849998474121094,36.0,534970.0,37.44750022888184,30.312999992370607,-0.6788002111806962,0.0487465160339476,-0.0438247399470825,0.0,-0.0478088440586269,Realty,17.0
2021-11-02,39.5,39.5,39.150001525878906,39.150001525878906,468641.0,37.96500024795533,30.677000007629395,-0.6541871200992757,0.0491367436691732,-0.0088607208638251,0.0,-0.0088607208638251,Realty,17.0
2021-11-03,40.09999847412109,41.45000076293945,39.25,40.5,1595169.0,38.522500133514406,31.06999996185303,-0.6462045096815715,0.0151898347878757,0.0099751007755537,0.0336658937702851,-0.0211969702360375,Realty,17.0
2021-11-04,42.09999847412109,42.09999847412109,40.650001525878906,40.95000076293945,320096.0,39.11000003814697,31.47199993133545,-0.6195957406196253,0.0498753136185458,-0.0273158611131196,0.0,-0.0344417339856556,Realty,17.0
2021-11-08,44.20000076293945,44.20000076293945,43.150001525878906,44.20000076293945,1094337.0,39.77250003814697,31.90199993133545,-0.5916565026532621,0.0498812913285313,0.0,0.0,-0.0237556384374758,Realty,17.0
2021-11-09,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,251590.0,40.47000007629394,32.41499996185303,-0.5623868465346813,0.0497737720580334,0.0,0.0,0.0,Realty,17.0
2021-11-10,48.70000076293945,48.70000076293945,45.54999923706055,48.70000076293945,4745890.0,41.20250015258789,32.96199996948242,-0.5317867722638829,0.0495689474444899,0.0,0.0,-0.0646817551649002,Realty,17.0
2021-11-11,46.54999923706055,50.45000076293945,46.29999923706055,50.45000076293945,3080960.0,41.74250011444092,33.42399993896484,-0.5603912193063549,-0.0441478745830955,0.0837809149258577,0.0837809149258577,-0.0053705693683656,Realty,17.0
2021-11-12,48.75,48.84999847412109,45.95000076293945,46.70000076293945,2038040.0,42.30500011444092,33.94599994659424,-0.5311215631877741,0.0472610268312944,-0.042051266401242,0.0020512507512018,-0.0574358817858573,Realty,17.0
2021-11-15,46.34999847412109,47.900001525878906,46.34999847412109,47.75,714627.0,42.65500011444092,34.40899990081787,-0.5630521063629894,-0.0492308005308493,0.0302049961589658,0.0334412751409956,0.0,Realty,17.0
2021-11-16,44.04999923706055,46.5,44.04999923706055,44.04999923706055,2337092.0,42.79250011444092,34.79799987792969,-0.5936521806337878,-0.049622423145164,0.0,0.0556186334931465,0.0,Realty,17.0
2021-11-17,41.84999847412109,44.95000076293945,41.84999847412109,44.0,888531.0,42.76499996185303,35.14599983215332,-0.6229218367523686,-0.0499432644958715,0.0513739929335579,0.0740741314658666,0.0,Realty,17.0
2021-11-18,40.29999923706055,43.400001525878906,39.84999847412109,41.84999847412109,880173.0,42.554999923706056,35.44899982452392,-0.643543622624937,-0.037037020157098,0.0384615202581726,0.0769231351738475,-0.0111662722446312,Realty,17.0
2021-11-22,38.29999923706055,41.150001525878906,38.29999923706055,41.150001525878906,917970.0,42.13499984741211,35.69299980163574,-0.6701523916868833,-0.0496277925028039,0.0744125938796518,0.0744125938796518,0.0,Realty,17.0
2021-11-23,40.20000076293945,40.20000076293945,36.5,36.75,831258.0,41.92499980926514,35.97399982452393,-0.6448740407771546,0.0496083959197678,-0.0858209128722212,0.0,-0.0920398182268319,Realty,17.0
2021-11-24,41.25,42.20000076293945,40.75,41.5,1397992.0,41.87749977111817,36.26099983215332,-0.6309044471700727,0.0261193835107721,0.0060606060606061,0.0230303215258049,-0.012121212121212,Realty,17.0
2021-11-25,40.650001525878906,42.400001525878906,40.04999923706055,41.34999847412109,644359.0,41.90499992370606,36.482999877929686,-0.6388870575877769,-0.0145454175544507,0.0172200964813384,0.0430504288883213,-0.014760203352917,Realty,17.0
2021-11-26,38.75,40.5,38.650001525878906,40.5,684692.0,41.9125,36.65699989318848,-0.6641654084975055,-0.0467405031871724,0.0451612903225806,0.0451612903225806,-0.0025806057837701,Realty,17.0
2021-11-29,36.84999847412109,40.400001525878906,36.84999847412109,38.75,630434.0,41.91999988555908,36.82099987030029,-0.6894437594072342,-0.0490322974420362,0.0515604234614346,0.0963365861263441,0.0,Realty,17.0
2021-11-30,38.650001525878906,38.650001525878906,36.20000076293945,36.20000076293945,743689.0,42.05749988555908,37.01799991607666,-0.6654958266497232,0.0488467605506663,-0.0633894092164266,0.0,-0.0633894092164266,Realty,17.0
2021-12-01,39.54999923706055,40.54999923706055,37.84999847412109,40.54999923706055,1060475.0,42.152499771118165,37.26099990844727,-0.6535219110231669,0.0232858389560225,0.0252844505509608,0.0252844505509608,-0.0429835852271384,Realty,17.0
2021-12-02,41.5,41.5,38.79999923706055,39.0,667169.0,42.25249977111817,37.56999992370606,-0.6275783510373294,0.0493046978648786,-0.0602409638554216,0.0,-0.0650602593479385,Realty,17.0
2021-12-03,42.5,43.54999923706055,41.0,42.20000076293945,1295055.0,42.37249984741211,37.90399993896485,-0.6142739665063562,0.0240963855421686,-0.0070588055778951,0.0247058644014246,-0.0352941176470588,Realty,17.0
2021-12-06,44.29999923706055,44.59999847412109,41.95000076293945,42.70000076293945,1831842.0,42.48249988555908,38.24899993896484,-0.5903260845010445,0.042352923224954,-0.0361173476676398,0.0067719919238637,-0.0530473705325739,Realty,17.0
2021-12-07,44.25,46.34999847412109,43.900001525878906,45.0,634870.0,42.48499984741211,38.56599994659424,-0.5909912935771533,-0.0011286509688857,0.0169491525423728,0.0474575926355049,-0.0079095700366348,Realty,17.0
2021-12-08,45.900001525878906,46.400001525878906,43.75,44.900001525878906,883021.0,42.45999984741211,38.93299999237061,-0.5690390388001679,0.0372881700763594,-0.0217864916504673,0.0108932458252337,-0.0468409902920529,Realty,17.0
2021-12-09,46.45000076293945,47.0,45.20000076293945,46.45000076293945,941328.0,42.34749984741211,39.3020000076294,-0.5617216374585725,0.011982553785983,0.0,0.0118406722933654,-0.026910656178015,Realty,17.0
2021-12-10,45.09999847412109,46.400001525878906,44.25,46.400001525878906,623280.0,42.27499980926514,39.66399997711181,-0.5796825870267058,-0.0290635579471393,0.0288249023445925,0.0288249023445925,-0.0188469734563035,Realty,17.0
2021-12-13,44.59999847412109,45.84999847412109,44.150001525878906,45.09999847412109,563132.0,42.06749973297119,40.03499996185303,-0.5863347792921925,-0.0110864748761999,0.0112107627153872,0.0280269067884677,-0.010089618018783,Realty,17.0
2021-12-14,43.34999847412109,44.5,43.0,43.5,301555.0,41.9174997329712,40.35499992370605,-0.6029652599559089,-0.0280269067884678,0.0034602429333061,0.0265282944949911,-0.0080737828475365,Realty,17.0
2021-12-15,41.20000076293945,45.5,41.20000076293945,45.5,350639.0,41.77499980926514,40.62299995422363,-0.6315696562461816,-0.0495962580590432,0.1043689115881889,0.1043689115881889,0.0,Realty,17.0
2021-12-16,39.650001525878906,42.400001525878906,39.150001525878906,40.09999847412109,296167.0,41.66499996185303,40.8329999923706,-0.65219144211875,-0.037621340008683,0.0113492290271031,0.0693568699664517,-0.0126103399939003,Realty,17.0
2021-12-17,39.150001525878906,41.29999923706055,37.75,37.75,251227.0,41.607500076293945,41.0370000076294,-0.6588436343842365,-0.0126103399939003,-0.0357599354103084,0.0549169253482775,-0.0357599354103084,Realty,17.0
2021-12-20,37.59999847412109,38.29999923706055,37.20000076293945,38.29999923706055,270390.0,41.57250003814697,41.18199996948242,-0.6794654710090043,-0.0395913918606933,0.0186170423230533,0.0186170423230533,-0.0106382374312314,Realty,17.0
2021-12-21,39.45000076293945,39.45000076293945,36.5,37.84999847412109,157874.0,41.535000038146975,41.35199996948242,-0.6548523291753845,0.0492021905291208,-0.0405577251679409,0.0,-0.0747782181467224,Realty,17.0
2021-12-22,41.400001525878906,41.400001525878906,41.400001525878906,41.400001525878906,71200.0,41.54250011444092,41.530999984741214,-0.628908769189547,0.0494296761781394,0.0,0.0,0.0,Realty,17.0
2021-12-23,43.34999847412109,43.45000076293945,41.400001525878906,43.45000076293945,579462.0,41.67749996185303,41.71699996948242,-0.6029652599559089,0.0471013738253911,0.0023068579547484,0.0023068579547484,-0.0449826301471795,Realty,17.0
2021-12-24,45.29999923706055,45.5,41.5,43.34999847412109,998059.0,42.00499992370605,41.907999954223634,-0.5770216999700714,0.0449827181448127,-0.0430463751828086,0.0044150279538157,-0.0838851942838824,Realty,17.0
2021-12-27,46.20000076293945,47.5,45.29999923706055,46.79999923706055,676638.0,42.472500038146975,42.081999969482425,-0.5650477335913158,0.0198675836873437,0.012986979744866,0.0281385111600123,-0.0194805521865026,Realty,17.0
2021-12-28,44.79999923706055,47.5,44.400001525878906,47.0,358613.0,42.77999992370606,42.19099998474121,-0.5836738922355579,-0.0303030628302922,0.0491071607233313,0.0602678751991114,-0.0089285204909277,Realty,17.0
2021-12-29,43.59999847412109,45.900001525878906,43.0,45.900001525878906,300014.0,42.98249988555908,42.23699996948242,-0.5996391638231655,-0.026785731771771,0.0527523654186132,0.0527523654186132,-0.0137614333742975,Realty,17.0
2021-12-30,44.400001525878906,45.0,43.09999847412109,43.09999847412109,141789.0,43.12749996185303,42.276999969482425,-0.5889956155966276,0.0183486944898095,-0.0292793470063305,0.0135134786824586,-0.0292793470063305,Realty,17.0
2021-12-31,46.59999847412109,46.59999847412109,44.5,46.59999847412109,653445.0,43.33249988555908,42.31899993896484,-0.5597260102302462,0.0495494791134162,0.0,0.0,-0.045064346413816,Realty,17.0
2022-01-03,48.900001525878906,48.900001525878906,48.79999923706055,48.84999847412109,363392.0,43.5625,42.36299995422363,-0.5291258852072485,0.0493562902804621,-0.0010225572637528,0.0,-0.0020450365173391,Realty,17.0
2022-01-04,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,328964.0,43.91499996185303,42.50099990844726,-0.4971953927842325,0.0490797062636391,0.0,0.0,0.0,Realty,17.0
2022-01-05,53.84999847412109,53.84999847412109,53.84999847412109,53.84999847412109,108044.0,44.312499809265134,42.7339998626709,-0.4632692223806909,0.0497075882063241,0.0,0.0,0.0,Realty,17.0
2022-01-06,56.5,56.5,56.5,56.5,272543.0,44.81499977111817,43.06199989318848,-0.4280125830727324,0.0492108003893895,0.0,0.0,0.0,Realty,17.0
2022-01-07,59.29999923706055,59.29999923706055,59.29999923706055,59.29999923706055,157827.0,45.52499980926514,43.475999908447264,-0.3907603165364474,0.0495575086205406,0.0,0.0,0.0,Realty,17.0
2022-01-10,62.25,62.25,56.70000076293945,62.25,2315225.0,46.40749988555908,43.98699989318848,-0.3515123720196368,0.0497470624096703,0.0,0.0,-0.0891566142499686,Realty,17.0
2022-01-11,65.30000305175781,65.3499984741211,62.25,64.9000015258789,1472898.0,47.50500011444092,44.57499992370605,-0.3109339585984094,0.0489960329599648,-0.0061255973535232,0.000765626646658,-0.0467075483800564,Realty,17.0
2022-01-12,62.04999923706055,66.8499984741211,62.04999923706055,66.0999984741211,1043486.0,48.54750003814697,45.06299987792968,-0.3541732590762713,-0.049770347056818,0.0652699321008469,0.0773569588409222,0.0,Realty,17.0
2022-01-13,65.1500015258789,65.1500015258789,58.95000076293945,59.04999923706055,1219545.0,49.82250003814697,45.57599990844727,-0.312929636578935,0.0499597474123226,-0.0936301173591732,0.0,-0.0951650133189434,Realty,17.0
2022-01-14,68.4000015258789,68.4000015258789,61.900001525878906,64.80000305175781,811860.0,51.285000038146975,46.14199996948242,-0.2696903868532723,0.0498848798753908,-0.0526315554650835,0.0,-0.0950292376461533,Realty,17.0
2022-01-17,71.80000305175781,71.80000305175781,67.0999984741211,69.0,975707.0,52.99500026702881,46.73600006103516,-0.2244554591470839,0.0497076235384662,-0.0389972553307469,0.0,-0.0654596710009701,Realty,17.0
2022-01-18,74.4000015258789,75.3499984741211,71.80000305175781,72.0,1285954.0,54.74250030517578,47.34000007629395,-0.1898640796674335,0.0362116763734237,-0.032258084363669,0.0127687759241745,-0.0349462153332984,Realty,17.0
2022-01-19,77.55000305175781,78.0,74.4000015258789,76.0,781531.0,56.55000038146973,47.96300010681152,-0.1479552480939884,0.0423387293182141,-0.019987143659083,0.0058026683498884,-0.0406189735901951,Realty,17.0
2022-01-20,78.05000305175781,79.0,75.0,78.9000015258789,635058.0,58.28500061035156,48.55000015258789,-0.1413030558285019,0.0064474530022428,0.0108904348608087,0.0121716452414768,-0.0390775519859396,Realty,17.0
2022-01-21,74.1500015258789,77.05000305175781,74.1500015258789,76.5999984741211,585052.0,59.72750072479248,49.10200019836426,-0.1931901758001768,-0.0499679868467483,0.0330410910023666,0.0391099321133092,0.0,Realty,17.0
2022-01-24,74.6500015258789,77.8499984741211,70.44999694824219,70.44999694824219,2115190.0,61.150000762939456,49.62000022888184,-0.1865379835346902,0.006743088195696,-0.0562626187781215,0.0428666695623958,-0.0562626187781215,Realty,17.0
2022-01-25,76.30000305175781,77.80000305175781,71.55000305175781,74.6500015258789,1922710.0,62.72500095367432,50.21900032043457,-0.1645857287577048,0.0221031680127548,-0.0216251829604728,0.0196592390564189,-0.0622542570119932,Realty,17.0
2022-01-27,74.9000015258789,76.0,72.6500015258789,72.6500015258789,916310.0,64.29000110626221,50.83600036621094,-0.1832118874019469,-0.0183486431177364,-0.0300400527925569,0.0146862276597021,-0.0300400527925569,Realty,17.0
2022-01-28,78.5999984741211,78.5999984741211,74.19999694824219,76.0,1054871.0,66.00000095367432,51.57100036621094,-0.1339857052391058,0.0493991571811088,-0.0330788616360742,0.0,-0.0559796642658663,Realty,17.0
2022-01-31,82.5,82.5,80.55000305175781,82.5,1301612.0,67.79500102996826,52.41500038146973,-0.0820985852674308,0.0496183409871563,0.0,0.0,-0.0236363266453598,Realty,17.0
2022-02-01,86.5999984741211,86.5999984741211,84.1500015258789,85.94999694824219,1345773.0,69.68000087738037,53.38100036621094,-0.0275506289913207,0.0496969512014678,-0.007505791424155,0.0,-0.0282909583303783,Realty,17.0
2022-02-02,90.9000015258789,90.9000015258789,90.9000015258789,90.9000015258789,89118.0,71.66000099182129,54.39500038146973,0.0296582650936231,0.0496536157912611,0.0,0.0,0.0,Realty,17.0
2022-02-03,95.4000015258789,95.4000015258789,95.4000015258789,95.4000015258789,114491.0,73.73750114440918,55.4780004119873,0.0895279954830023,0.0495049496640422,0.0,0.0,0.0,Realty,17.0
2022-02-04,100.1500015258789,100.1500015258789,100.1500015258789,100.1500015258789,119182.0,75.92000122070313,56.66800041198731,0.1527238220051247,0.0497903555977562,0.0,0.0,0.0,Realty,17.0
2022-02-07,105.1500015258789,105.1500015258789,95.1500015258789,95.1500015258789,4748276.0,78.21250133514404,57.99600044250488,0.2192457446599904,0.0499251115708469,-0.0951022335224489,0.0,-0.0951022335224489,Realty,17.0
2022-02-08,110.4000015258789,110.4000015258789,102.5999984741211,110.4000015258789,1964998.0,80.62000141143798,59.46700050354004,0.2890937634475993,0.0499286725992857,0.0,0.0,-0.0706522005792673,Realty,17.0
2022-02-09,115.9000015258789,115.9000015258789,106.0,115.9000015258789,1461210.0,83.15000133514404,61.01200050354004,0.3622678783679516,0.0498188398911456,0.0,0.0,-0.085418476234173,Realty,17.0
2022-02-10,121.6500015258789,121.6500015258789,121.6500015258789,121.6500015258789,167483.0,86.13000144958497,62.65400054931641,0.4387680894210471,0.0496117336005047,0.0,0.0,0.0,Realty,17.0
2022-02-11,127.6999969482422,127.6999969482422,117.0,125.9499969482422,1975834.0,89.25750122070312,64.37800048828124,0.5192595549307955,0.0497328018617102,-0.0137039940628134,0.0,-0.0837901112290471,Realty,17.0
2022-02-14,121.3499984741211,134.0500030517578,121.3499984741211,131.0,1595883.0,91.90500106811524,65.95500045776367,0.4347767334599957,-0.0497259093647026,0.0795220572494432,0.1046559928910513,0.0,Realty,17.0
2022-02-15,125.6500015258789,127.1999969482422,115.3000030517578,115.3000030517578,1103476.0,94.59750099182128,67.58200050354004,0.4919856275449396,0.0354347186306296,-0.0823716541856898,0.0123358169800265,-0.0823716541856898,Realty,17.0
2022-02-16,119.4000015258789,125.0,119.4000015258789,125.0,643506.0,96.84750099182128,69.08500053405761,0.4088332242263575,-0.0497413444019158,0.0469011591503818,0.0469011591503818,0.0,Realty,17.0
2022-02-17,113.4499969482422,116.0,113.4499969482422,113.4499969482422,181712.0,98.6425006866455,70.43600044250488,0.3296720753644283,-0.0498325335142236,0.0,0.0224768895579712,0.0,Realty,17.0
2022-02-18,107.8000030517578,107.8000030517578,107.8000030517578,107.8000030517578,48798.0,100.1300006866455,71.66300048828126,0.2545023839679489,-0.0498016222870591,0.0,0.0,0.0,Realty,17.0
