Date_Ticker,Close_TATAPOWER.NS,High_TATAPOWER.NS,Low_TATAPOWER.NS,Open_TATAPOWER.NS,Volume_TATAPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-19,439.6000061035156,450.6000061035156,430.7999877929688,442.7000122070313,12721422.0,432.0350006103516,430.7520007324219,1.7838656089582876,-0.0022696322881236,0.0070518791184586,0.0250227476052622,-0.0200182397369546,Power,16.0
2024-09-20,444.1499938964844,446.5,439.3500061035156,441.7999877929688,11837310.0,433.3449996948242,430.8880004882813,1.8196163958165912,0.0103502905591346,-0.0052910191057288,0.0052910191057287,-0.0108071324078132,Power,16.0
2024-09-23,454.4500122070313,460.0,444.5,444.9500122070313,26480471.0,434.94250030517577,431.1690008544922,1.900547109482688,0.0231904051606211,-0.0209043893603685,0.0122125374494221,-0.0218946241385474,Power,16.0
2024-09-24,468.75,474.25,453.3500061035156,455.5499877929688,40263592.0,436.9725006103516,431.8630010986328,2.012906930854692,0.0314665802813405,-0.0281600260416666,0.0117333333333333,-0.0328533203124999,Power,16.0
2024-09-25,468.1000061035156,470.8999938964844,460.3999938964844,468.75,15948993.0,438.8075012207031,432.4380010986328,2.00779970984449,-0.0013866536458333,0.0013885791241383,0.0059816017014739,-0.0164495024709067,Power,16.0
2024-09-26,476.0499877929688,477.8500061035156,465.5499877929688,470.0,20074440.0,441.0650009155273,433.2210009765625,2.070265394114296,0.016983511185204,-0.01270872376453,0.0037811539895042,-0.0220565072350477,Power,16.0
2024-09-27,485.5,494.8500061035156,477.5,482.5,32121777.0,443.6075012207031,434.3320007324219,2.1445173234807937,0.0198508821538737,-0.0061791967044284,0.0192585089670764,-0.0164778578784757,Power,16.0
2024-09-30,482.6000061035156,489.0,473.3500061035156,485.3999938964844,15756520.0,446.07750091552737,435.7010009765625,2.121731094505892,-0.0059732109093395,0.0058018809729731,0.0132614873923386,-0.0191670117758264,Power,16.0
2024-10-01,481.25,491.2000122070313,479.3999938964844,486.7999877929688,15141589.0,448.44250030517577,436.8450012207031,2.111123641769693,-0.002797360311732,0.0115324421672078,0.0206753500405845,-0.0038441685267857,Power,16.0
2024-10-03,471.7999877929688,477.9500122070313,464.5,469.0499877929688,14971905.0,450.9875,437.9520007324219,2.036871712403196,-0.0196363890016233,-0.0058287411427545,0.0130352364840695,-0.015472632432903,Power,16.0
2024-10-04,466.6499938964844,474.4500122070313,460.6000061035156,471.5,13337665.0,453.275,438.88600036621096,1.9964064754635935,-0.0109156295670449,0.0103932415449501,0.0167149221312903,-0.0129647227517393,Power,16.0
2024-10-07,441.2999877929688,468.8999938964844,438.7000122070313,467.8999938964844,19893771.0,454.48999938964846,439.245,1.7972229377705926,-0.054323382481687,0.060276471423776,0.0625425036641149,-0.0058916285018282,Power,16.0
2024-10-08,456.8999938964844,460.9500122070313,439.6000061035156,441.6000061035156,20651560.0,456.4424987792969,439.488999633789,1.9197974409498928,0.0353501167800489,-0.033486513454485,0.008864124238672,-0.0378638389671072,Power,16.0
2024-10-09,460.8500061035156,470.3999938964844,452.6000061035156,459.9500122070313,16274750.0,457.2174987792969,439.8609997558594,1.9508340175137897,0.0086452446045034,-0.0019528998254634,0.0207225510827564,-0.017901703137109,Power,16.0
2024-10-10,465.6499938964844,477.8999938964844,456.2000122070313,460.0,20626505.0,458.7174987792969,440.2919995117188,1.9885491385903933,0.0104155098826028,-0.0121335637722361,0.0263073127038915,-0.020294173334734,Power,16.0
2024-10-11,461.1499938964844,467.3500061035156,459.3500061035156,465.6499938964844,8006885.0,459.7799987792969,440.4429992675781,1.953191122660993,-0.0096639107891846,0.0097582132918994,0.0134446758952424,-0.003903258845912,Power,16.0
2024-10-14,462.2999877929688,464.7999877929688,458.3500061035156,463.7999877929688,8552461.0,460.80499877929685,440.4009991455078,1.9622270121077947,0.0024937523836171,0.0032446464192246,0.0054077440320408,-0.0085441959631243,Power,16.0
2024-10-15,463.5,474.3999938964844,461.0499877929688,463.5,11987910.0,461.812498474121,440.4639990234375,1.971655912270392,0.0025957435403797,0.0,0.0235167074357807,-0.0052858947293015,Power,16.0
2024-10-16,460.4500122070313,469.5,457.2999877929688,463.25,8574770.0,462.5799987792969,440.9769995117188,1.947691130721888,-0.0065803404379045,0.0060809810375459,0.0196546586014632,-0.0068411865143922,Power,16.0
2024-10-17,450.2000122070313,462.6000061035156,449.0,461.0,10204584.0,463.0599990844727,441.24699951171874,1.867153427771587,-0.0222608312048242,0.0239893103068202,0.0275432997784594,-0.0026655090504071,Power,16.0
2024-10-18,453.5499877929688,456.5,443.0499877929688,449.8999938964844,11045862.0,463.7574981689453,441.7119995117188,1.893475314467294,0.0074410828411905,-0.0080476110566019,0.006504271384476,-0.0231507006561598,Power,16.0
2024-10-21,453.7999877929688,465.5499877929688,449.6499938964844,455.5499877929688,13387706.0,464.23999786376953,442.4289990234375,1.895439648685594,0.0005512071584799,0.0038563244757034,0.0258924643368667,-0.0091449845925902,Power,16.0
2024-10-22,435.8500061035156,454.1000061035156,434.0,453.7999877929688,12887529.0,463.30999755859375,442.79099914550784,1.7544005956837871,-0.0395548307014107,0.0411838509535089,0.0418722031534526,-0.0042445935014538,Power,16.0
2024-10-23,437.7000122070313,443.1499938964844,430.3999938964844,436.5,11696327.0,461.7574981689453,443.18199951171874,1.7689367168565855,0.0042445935014539,-0.0027416316508203,0.0124514085845519,-0.0166781313844103,Power,16.0
2024-10-24,438.0,441.25,432.0499877929688,437.1000061035156,7751620.0,460.2524978637695,443.7769995117188,1.771293822003789,0.0006853730514105,-0.0020547805855807,0.0074200913242008,-0.0135845027557791,Power,16.0
2024-10-25,422.1000061035156,439.1000061035156,414.5,438.0,16754459.0,457.55499877929685,444.10999938964846,1.6463622136772855,-0.0363013559280465,0.0376687838582618,0.0402748158118504,-0.01800522623459,Power,16.0
2024-10-28,425.7000122070313,429.5,415.0,423.5,8791214.0,454.5649993896485,444.3509997558594,1.6746486743781843,0.0085287989847428,-0.0051679871833344,0.0089264451115889,-0.0251350996011423,Power,16.0
2024-10-29,425.3999938964844,428.5499877929688,415.25,428.0,9520732.0,451.7049987792969,444.4829998779297,1.672291329444089,-0.00070476462754,0.0061119091227543,0.0074047812451329,-0.0238598825625612,Power,16.0
2024-10-30,427.0,433.2999877929688,421.8500061035156,426.0499877929688,9699786.0,448.99249877929685,444.57700012207033,1.684863116398588,0.0037611803631218,-0.002224852943867,0.0147540697727606,-0.0120608756357948,Power,16.0
2024-10-31,440.0499877929688,444.7999877929688,420.7999877929688,430.5,29693039.0,447.4049987792969,444.8879998779297,1.7874012666790924,0.0305620323020345,-0.021702052171086,0.0107942282280775,-0.0437450301874717,Power,16.0
2024-11-01,445.4500122070313,448.4500122070313,442.1000061035156,444.0,4387971.0,446.3449996948242,445.3379998779297,1.8298310776238864,0.0122713886237012,-0.0032551625710974,0.0067347624150602,-0.0075204983987263,Power,16.0
2024-11-04,429.0499877929688,446.7999877929688,426.0499877929688,446.25,13264369.0,445.7324996948242,445.55999938964845,1.7009705610738912,-0.0368167560099656,0.0400885973578697,0.0413704708192765,-0.0069921922511453,Power,16.0
2024-11-05,434.1000061035156,434.8500061035156,425.8500061035156,429.0,8889823.0,444.5925003051758,445.7919995117188,1.740650256155687,0.0117702329663826,-0.0117484589537173,0.0017277124843466,-0.0190048373278131,Power,16.0
2024-11-06,449.2999877929688,452.0,436.5,437.1000061035156,12638381.0,444.0149993896485,446.2149993896484,1.860081632756193,0.0350149308356114,-0.0271533096392486,0.0060093752067391,-0.0284887338988016,Power,16.0
2024-11-07,444.8999938964844,454.75,443.0,451.5,9820442.0,442.9774993896484,446.48499938964846,1.8255093984714916,-0.0097929980325568,0.0148348082581706,0.0221398207207155,-0.0042706089515623,Power,16.0
2024-11-08,432.75,446.7999877929688,430.0,446.7999877929688,9328678.0,441.5574996948242,446.5219995117188,1.7300428034194886,-0.027309494410358,0.0324667539987724,0.0324667539987724,-0.0063547082611207,Power,16.0
2024-11-11,431.5,437.75,428.0499877929688,431.9500122070313,8278229.0,440.01750030517576,446.45899963378906,1.7202211323279883,-0.0028885037550548,0.0010429019861675,0.0144843568945538,-0.0079953932955533,Power,16.0
2024-11-12,414.1499938964844,436.3500061035156,412.5,432.0499877929688,11039936.0,437.55,446.07799926757815,1.583896289620588,-0.0402085888841613,0.0432210410727627,0.0536037970160638,-0.0039840490662829,Power,16.0
2024-11-13,399.3500061035156,416.2000122070313,396.9500122070313,413.0,13327466.0,434.4949996948242,445.3859991455078,1.4676077998119834,-0.0357358155525361,0.0341805275769699,0.0421935791811354,-0.0060097504940622,Power,16.0
2024-11-14,404.6499938964844,411.8500061035156,400.5,401.9500122070313,11063591.0,432.2174987792969,445.0609991455078,1.5092515893251872,0.0132715355251426,-0.0066723878170719,0.0177931850133008,-0.0102557616683073,Power,16.0
2024-11-18,404.7000122070313,410.8999938964844,397.6000061035156,408.0,10703937.0,429.775,444.7369995117188,1.5096446000409822,0.000123608825655,0.0081541578785042,0.0153199444092959,-0.0175438742015245,Power,16.0
2024-11-19,408.1000061035156,417.7999877929688,406.25,406.25,8869625.0,427.4900009155273,444.5589996337891,1.5363594974524843,0.0084012695674074,-0.0045332175345431,0.0237686389227662,-0.0045332175345431,Power,16.0
2024-11-21,408.0499877929688,413.3999938964844,397.3999938964844,411.5,13362385.0,426.1,444.3629992675781,1.5359664867366891,-0.0001225638564048,0.0084548763882861,0.0131111536908807,-0.0260997285016164,Power,16.0
2024-11-22,413.75,416.8999938964844,409.25,414.8999938964844,11165181.0,424.9024993896484,443.73099914550784,1.5807534028286865,0.0139689066966061,0.0027794414416539,0.00761327829966,-0.0108761329305135,Power,16.0
2024-11-25,412.3500061035156,423.4500122070313,410.0,421.4500122070313,20232580.0,423.6199996948242,443.2649993896485,1.5697531791635846,-0.0033836710489048,0.0220686454924683,0.0269188939959155,-0.0056990567933341,Power,16.0
2024-11-26,410.2999877929688,415.3999938964844,408.0,413.8999938964844,7286324.0,423.0299987792969,442.6729992675781,1.5536454947013894,-0.0049715491213846,0.0087740828920817,0.0124299445655577,-0.005605624814518,Power,16.0
2024-11-27,417.6499938964844,418.5,409.25,411.7999877929688,7869397.0,422.6274978637695,442.1899993896485,1.6113969686767886,0.0179137370757718,-0.0140069584317187,0.0020352115789239,-0.0201125200987464,Power,16.0
2024-11-28,414.5,421.0,412.1000061035156,418.3500061035156,9850477.0,422.0824981689453,441.6129992675781,1.5866464054835865,-0.0075421859033119,0.0092883138806167,0.0156815440289506,-0.0057900938395279,Power,16.0
2024-11-29,414.1499938964844,417.5,410.4500122070313,414.5,8478659.0,421.4399978637695,440.9939990234375,1.583896289620588,-0.0008444055573356,0.0008451191806684,0.0080888715510953,-0.0089339170445041,Power,16.0
2024-12-02,416.5,418.8999938964844,412.0,413.0,8156409.0,420.2624984741211,440.5119989013672,1.6023610792299867,0.0056742874276197,-0.0084033613445377,0.0057622902676695,-0.0108043217286915,Power,16.0
2024-12-03,428.5499877929688,429.8999938964844,417.6000061035156,418.3999938964844,14366296.0,419.417497253418,440.2909985351562,1.6970418926372912,0.0289315433204531,-0.0236845039916039,0.0031501718398549,-0.0255512355649465,Power,16.0
2024-12-04,425.6499938964844,432.0,424.2999877929688,428.5499877929688,6195150.0,419.24749755859375,439.9209985351562,1.674255663662389,-0.0067669909674232,0.0068130951205642,0.0149183747082584,-0.003171634260246,Power,16.0
2024-12-05,430.8500061035156,433.2999877929688,419.5,425.6499938964844,10798097.0,419.0849975585937,439.4489984130859,1.715113911317787,0.0122166387444982,-0.012069193764342,0.0056863912144509,-0.026343288714701,Power,16.0
2024-12-06,439.7000122070313,442.5,433.25,433.7999877929688,17372298.0,418.60499877929686,438.86799865722656,1.784651390602986,0.0205408053339781,-0.0134182948607345,0.0063679502279621,-0.014669119918046,Power,16.0
2024-12-09,440.75,447.7000122070313,439.1000061035156,443.0,13417161.0,418.3974990844727,438.32099853515626,1.7929014984050893,0.0023879639841228,0.0051049347702778,0.0157686039864577,-0.0037436049835153,Power,16.0
2024-12-10,435.2000122070313,442.6499938964844,432.0499877929688,441.9500122070313,9854285.0,418.5199996948242,437.5039990234375,1.7492933746735857,-0.0125921447373085,0.0155101098590708,0.017118523622442,-0.007238107366054,Power,16.0
2024-12-11,434.7999877929688,438.6000061035156,434.2999877929688,435.6000061035156,5815604.0,418.6849990844727,436.48999877929685,1.746150248094792,-0.0009191737197658,0.0018399685671743,0.0087396927719241,-0.0011499540341249,Power,16.0
2024-12-12,433.5499877929688,436.75,429.0,435.0,6049186.0,419.6549987792969,435.5089984130859,1.7363285770032917,-0.0028748850853123,0.0033445098555133,0.0073809532859665,-0.0104947247631834,Power,16.0
2024-12-13,428.4500122070313,432.3999938964844,420.2999877929688,432.0,8032224.0,421.10999908447263,434.45299865722654,1.6962563507794848,-0.0117632931139024,0.0082856522157206,0.0092192357962741,-0.0190221126895996,Power,16.0
2024-12-16,425.5,430.3999938964844,424.3500061035156,427.9500122070313,4244188.0,422.1524993896484,433.5269989013672,1.6730771110887876,-0.0068853124588213,0.0057579605335633,0.0115158493454392,-0.0027026883583651,Power,16.0
2024-12-17,420.8999938964844,428.0,419.2999877929688,425.3999938964844,6450903.0,422.9624984741211,432.6119989013672,1.6369333135146888,-0.0108108251551483,0.0106913757787003,0.0168686296186115,-0.0038013925557555,Power,16.0
2024-12-18,415.0,421.0,413.0,420.8999938964844,6313538.0,423.3074981689453,432.0859991455078,1.5905750739201865,-0.0140175670754117,0.0142168527626129,0.0144578313253012,-0.0048192771084337,Power,16.0
2024-12-19,412.6000061035156,413.8999938964844,406.7000122070313,410.0,7242352.0,423.53499908447264,431.1999993896485,1.5717175133818848,-0.0057831178228539,-0.0063015173656185,0.0031507217007713,-0.0142995487377771,Power,16.0
2024-12-20,401.1000061035156,415.3999938964844,400.0499877929688,412.6000061035156,10205219.0,422.9024993896484,430.0049993896485,1.4813581393400834,-0.0278720306104765,0.0286711538893171,0.0356519261415273,-0.0026178466581121,Power,16.0
2024-12-23,399.8999938964844,406.0,396.8500061035156,404.8500061035156,9052063.0,422.2799987792969,428.6899993896485,1.4719292391774863,-0.0029918030136393,0.0123781252377628,0.0152538289487811,-0.0076268763178782,Power,16.0
2024-12-24,399.3999938964844,405.25,398.25,400.8500061035156,6762204.0,421.73499908447263,427.4549993896485,1.4680005707408863,-0.0012503125972275,0.0036304762874059,0.0146469859612261,-0.0028793037407567,Power,16.0
2024-12-26,404.2999877929688,408.0,397.7000122070313,401.0,8622771.0,421.0674987792969,426.2949993896484,1.5065014734621889,0.0122683875096761,-0.0081622258041189,0.009151650553415,-0.0163244516082379,Power,16.0
2024-12-27,399.0,408.0,398.1499938964844,406.0,5983308.0,420.29249877929686,425.0049993896485,1.4648576839489849,-0.0131090476205572,0.0175438596491228,0.0225563909774435,-0.0021303411115679,Power,16.0
2024-12-30,389.75,400.2999877929688,387.0,399.6000061035156,29023595.0,419.0724990844727,423.5909991455078,1.392177317871884,-0.0231829573934837,0.0252726263079297,0.0270686024194195,-0.0070558050032072,Power,16.0
2024-12-31,392.3999938964844,395.0,385.5,389.5,9685224.0,417.86749877929685,422.4349987792969,1.4129992126284858,0.0067992146157392,-0.0073904025015081,0.0066259076043755,-0.0175840825785145,Power,16.0
2025-01-01,392.3500061035156,394.2000122070313,389.2999877929688,392.5,4404708.0,416.0574996948242,421.2109991455078,1.4126064416995825,-0.0001273898923197,0.0003822961492316,0.0047151932578981,-0.0077737180147823,Power,16.0
2025-01-02,395.5,397.0,387.1000061035156,392.0,11244310.0,414.55,420.0449993896484,1.4373570048927846,0.0080285302599263,-0.0088495575221239,0.0037926675094817,-0.0212389226206937,Power,16.0
2025-01-03,396.6499938964844,402.9500122070313,395.4500122070313,396.0,8254584.0,412.8399993896484,419.2609991455078,1.4463928943395865,0.0029076963248656,-0.0016387089537028,0.0158830667023557,-0.0030252910826119,Power,16.0
2025-01-06,378.6499938964844,397.0,377.0,397.0,11688108.0,409.7874984741211,418.0799987792969,1.3049608306219844,-0.0453800586839225,0.0484616569372826,0.0484616569372826,-0.0043575701124544,Power,16.0
2025-01-07,378.75,384.4500122070313,377.5499877929688,380.0,7289119.0,406.687498474121,416.8949987792969,1.3057466122666828,0.0002641122543975,0.0033003300330032,0.0150495371802805,-0.0031683490614686,Power,16.0
2025-01-08,374.0499877929688,380.4500122070313,372.0499877929688,379.5,8183207.0,403.629997253418,415.93399841308593,1.2688170330478856,-0.0124092731538778,0.0145702777299587,0.0171100778583765,-0.0053468789340181,Power,16.0
2025-01-09,367.1499938964844,376.0,366.0,374.0499877929688,6423717.0,400.24749755859375,414.762998046875,1.2146014565801833,-0.0184467160049833,0.0187933923769307,0.0241046064296295,-0.0031322182094564,Power,16.0
