Date_Ticker,Close_BHARTIARTL.NS,High_BHARTIARTL.NS,Low_BHARTIARTL.NS,Open_BHARTIARTL.NS,Volume_BHARTIARTL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,560.4635620117188,562.3914283571876,540.3661022832717,541.5228220905531,21005887.0,544.0314117431641,533.2496276855469,-0.7497629037923165,0.0411853180571705,-0.0337947749059369,0.0034397710683438,-0.0358586375469432,Telecommunication,19.0
2020-07-06,555.7886352539062,568.0303023273307,554.2945912223397,566.3916308537065,16114629.0,543.6193389892578,534.8034442138672,-0.7634371086137721,-0.0083411787575135,0.0190773882862076,0.022025759968683,-0.002688151460463,Telecommunication,19.0
2020-07-07,546.6797485351562,561.5721196897778,545.6194669466811,558.1020200376375,12759442.0,543.5880157470704,536.2088208007813,-0.7900806881050383,-0.0163891201456264,0.0208938990937337,0.0272414904604132,-0.0019394930785642,Telecommunication,19.0
2020-07-08,541.0409545898438,553.2825631500008,538.8239529005161,551.3547564416406,9581306.0,543.3084838867187,537.5052758789062,-0.8065742135330745,-0.0103146201417224,0.0190628856545906,0.0226260294277302,-0.0040976596513073,Telecommunication,19.0
2020-07-09,548.1256713867188,549.6679047918306,540.0770602637374,543.6434787591074,8611659.0,544.1181701660156,539.1053625488281,-0.785851350138353,0.0130946035355971,-0.0081773083465908,0.002813649288146,-0.014683879159717,Telecommunication,19.0
2020-07-10,553.9572143554688,558.1020223254171,545.233895894054,548.5593681164686,13532330.0,544.8218231201172,540.6225506591796,-0.7687940320003637,0.0106390619399317,-0.0097441573087563,0.0074821806856886,-0.0157472783734108,Telecommunication,19.0
2020-07-13,565.6204833984375,567.7411064897831,549.4268849819548,553.7644495645724,16660491.0,546.5616729736328,542.02021484375,-0.7346788601391634,0.0210544582518687,-0.0209611111723361,0.0037491978342159,-0.0286297948744468,Telecommunication,19.0
2020-07-14,568.0784912109375,575.259576354608,557.6682522900646,563.4035425080971,32935464.0,548.703955078125,543.1161767578125,-0.7274891641242058,0.0043456838722166,-0.0082294062795356,0.0126410086894208,-0.0183253530664081,Telecommunication,19.0
2020-07-15,543.2579345703125,567.69296154016,539.4504505429883,567.69296154016,20062926.0,548.7111877441406,543.8015173339844,-0.8000895261981692,-0.0436921253394342,0.044978684000583,0.044978684000583,-0.0070086119042802,Telecommunication,19.0
2020-07-16,542.4385375976562,545.7640096553394,533.3295863614496,545.4748147185421,11528871.0,548.8003479003906,544.1244262695312,-0.8024862700648956,-0.0015083018958652,0.0055974583486138,0.0061305969749327,-0.0167925960359457,Telecommunication,19.0
2020-07-17,546.2941284179688,553.1860780258188,541.4746125773327,542.775899835336,12189475.0,548.5232208251953,544.8704907226562,-0.791208630581759,0.0071078851391866,-0.00644017279267,0.0126158222271373,-0.0088221995989469,Telecommunication,19.0
2020-07-20,554.9694213867188,561.4757989653265,547.1135671312279,550.3908505074343,9789671.0,548.267788696289,545.7515026855468,-0.7658333168952769,0.0158802603166778,-0.0082501318141887,0.0117238487885513,-0.0141554722706364,Telecommunication,19.0
2020-07-21,547.258056640625,562.7287571404403,545.9085801561108,559.0659009591554,12005925.0,547.7352294921875,546.3597277832031,-0.7883891314467714,-0.0138951164675436,0.0215763736600125,0.0282694796578839,-0.0024658869214242,Telecommunication,19.0
2020-07-22,548.6075439453125,554.7283474448947,542.4867404457303,547.4990732103876,11034525.0,548.3039306640625,546.5390148925782,-0.7844418683634701,0.0024659066930351,-0.0020205167558458,0.0111569801894526,-0.0111569801894527,Telecommunication,19.0
2020-07-23,546.7279663085938,554.9693934768375,543.64343978273,549.4269195266271,9718786.0,548.6991333007812,546.7558947753906,-0.7899396506633464,-0.0034260878426894,0.0049365559919245,0.0150740910948607,-0.0056417939376505,Telecommunication,19.0
2020-07-24,539.2576904296875,546.9207277342099,535.353888019728,544.6074077407382,9960443.0,548.6533508300781,547.1337475585938,-0.8117902780063813,-0.0136636066549589,0.0099205211274555,0.0142103440349945,-0.0072392150900044,Telecommunication,19.0
2020-07-27,539.3057861328125,543.4024044567516,524.5098549146633,538.0527480096465,10895560.0,548.287060546875,547.2378479003906,-0.8116495976215038,8.918871993587467e-05,-0.0023234279241672,0.0075960956275189,-0.0274351427308913,Telecommunication,19.0
2020-07-28,544.2218017578125,553.5235100922039,535.25747754254,538.3419439731836,14210206.0,548.5159912109375,547.7496826171875,-0.7972702055915887,0.0091154512920233,-0.010804156991942,0.0170917598382631,-0.0164718212065708,Telecommunication,19.0
2020-07-29,545.7640991210938,548.6076200414292,540.028868105853,544.8483849306953,9979767.0,548.8075744628907,547.1212158203125,-0.7927589712699269,0.0028339499782987,-0.0016778571398763,0.005210164840294,-0.0105086263909202,Telecommunication,19.0
2020-07-30,532.7513427734375,559.4997510070941,523.4496333629197,555.2103750472269,45326361.0,548.5304534912109,546.3240661621094,-0.8308214062144286,-0.023843188602204,0.0421566882532298,0.0502080540884377,-0.0174597577963749,Telecommunication,19.0
2020-07-31,534.8236694335938,539.1130445310808,526.5822433921675,531.0161859840323,13917435.0,547.2484588623047,545.5587231445312,-0.8247598312045991,0.0038898572256392,-0.0071191378900522,0.0080201669122643,-0.0154096135089801,Telecommunication,19.0
2020-08-03,527.5943603515625,536.4141167189293,526.678646304219,534.486310290159,9392745.0,545.8387451171875,544.6748205566406,-0.8459056283959888,-0.0135171823821624,0.0130629712076606,0.0167169269237257,-0.0017356403255207,Telecommunication,19.0
2020-08-04,529.1848754882812,533.3778727123921,526.1485382185837,528.2209722140105,12035116.0,544.9640014648437,544.4772204589843,-0.8412533566326352,0.0030146553038567,-0.0018214868166466,0.0079235016311491,-0.0057377627561557,Telecommunication,19.0
2020-08-05,538.7756958007812,540.2697398177216,526.8232837284822,532.0765623401392,12920232.0,544.8507385253906,544.3972155761719,-0.8132001168380788,0.0181237611971629,-0.012433993427794,0.0027730352883119,-0.0221843935527458,Telecommunication,19.0
2020-08-06,537.1795654296875,543.3707108306218,534.6160071620459,543.3707108306218,10620956.0,544.303433227539,544.2920361328125,-0.8178688132148954,-0.002962513683401,0.0115252809290724,0.0115252809290724,-0.0047722557457877,Telecommunication,19.0
2020-08-07,542.5000610351562,545.0151968918647,534.0355909544567,537.8566870289202,7346008.0,543.7305755615234,544.4889404296875,-0.802306313430433,0.0099045011163313,-0.0085592137950656,0.0046361946059678,-0.0156027080707573,Telecommunication,19.0
2020-08-10,540.6137084960938,546.5630428784599,536.6958878905402,545.8858515688529,9594610.0,542.4802368164062,544.5237719726563,-0.807823912383509,-0.0034771471462383,0.0097521446273078,0.011004778992594,-0.0072469871628899,Telecommunication,19.0
2020-08-11,533.1166381835938,542.2098780362741,532.2459979574413,539.791466381413,8290695.0,540.732144165039,544.4269775390625,-0.829752913697307,-0.0138677029359017,0.0125203899479884,0.0170567549413995,-0.0016331139638012,Telecommunication,19.0
2020-08-12,529.8275146484375,542.9353581818846,527.55418995471,532.0524771308096,12613101.0,540.0606231689453,544.3887438964844,-0.8393736310331743,-0.0061696133633397,0.0041994090923127,0.0247398316830425,-0.0042906882539612,Telecommunication,19.0
2020-08-13,517.8804931640625,530.4079302190269,507.1427587192418,516.5745931315878,37464752.0,538.8327209472657,543.7105859375,-0.8743187814594704,-0.0225488883722891,-0.0025216242930798,0.0241898222086456,-0.0207340005784287,Telecommunication,19.0
2020-08-14,511.3508911132813,525.1358681065774,507.8683300862493,525.1358681065774,18550546.0,537.0855590820313,542.6724243164062,-0.8934179289906627,-0.0126083182065571,0.0269579602438636,0.0269579602438636,-0.0068105113094648,Telecommunication,19.0
2020-08-17,504.3857421875,515.1235672978096,501.1934450664927,513.2372003384859,19369462.0,534.5563751220703,541.4795373535156,-0.9137910552356696,-0.0136210751693756,0.0175489856485582,0.0212889148367678,-0.0063290788259843,Telecommunication,19.0
2020-08-18,509.1258850097656,511.834529989176,503.1765505285624,505.0145553251616,13771669.0,532.6497665405274,540.7159307861328,-0.8999260928111155,0.009397852527924,-0.008075271373258,0.0053201871269192,-0.0116853899131236,Telecommunication,19.0
2020-08-19,518.3641967773438,522.2820774920717,509.8997265638562,511.7377313098256,17395288.0,531.137599182129,540.1505828857422,-0.8729039438323712,0.0181454371886845,-0.0127834165799155,0.0075581622710159,-0.0163291953150139,Telecommunication,19.0
2020-08-20,508.40032958984375,516.1876688387949,505.6433224051593,513.672532882666,13690809.0,529.2212173461915,539.6799505615235,-0.9020483492517642,-0.0192217503628628,0.0103701807138396,0.0153173371371211,-0.0054229059743305,Telecommunication,19.0
2020-08-21,503.2732849121094,512.5116406651928,499.16195539189727,512.5116406651928,22244899.0,527.4219970703125,538.9477331542969,-0.9170450032495906,-0.0100846604129282,0.0183565391409494,0.0183565391409494,-0.0081691789400863,Telecommunication,19.0
2020-08-24,509.706298828125,515.0268042778683,491.6165141317866,500.9999871070854,29714401.0,525.9420227050781,538.5253894042969,-0.8982283769228,0.0127823473028954,-0.0170810361595616,0.0104383749268466,-0.0354906045656665,Telecommunication,19.0
2020-08-25,511.3992004394531,518.1707526107301,508.8356421539211,517.0583013710514,19881871.0,524.3008926391601,538.2487164306641,-0.8932766237563601,0.0033213276257725,0.0110659166591096,0.0132412255737945,-0.0050128320171972,Telecommunication,19.0
2020-08-26,497.7109069824219,511.1573166410373,495.2924955521681,511.1573166410373,26386996.0,521.8982330322266,537.3406689453125,-0.933315011111806,-0.0267663567820768,0.0270165059072944,0.0270165059072944,-0.0048590685804262,Telecommunication,19.0
2020-08-27,494.4702453613281,501.5804234867786,491.4230347578508,497.6142104730458,22268191.0,519.9841781616211,536.4169671630859,-0.9427939768923528,-0.0065111324176952,0.0063582493410099,0.0143793851948661,-0.0061625762764565,Telecommunication,19.0
2020-08-28,506.3688659667969,512.2698380944402,495.3892297355972,495.3892297355972,22217757.0,518.5614379882812,535.5076110839843,-0.90799039949297,0.0240633702777686,-0.0216830792119032,0.0116535050321009,-0.0216830792119032,Telecommunication,19.0
2020-08-31,496.3565979003906,505.2564183702888,491.9550949941528,501.5804088366357,190329697.0,516.9995498657227,534.2331817626953,-0.9372763779392768,-0.0197726770726515,0.0105243104621597,0.0179302954922828,-0.0088676224409151,Telecommunication,19.0
2020-09-01,528.4248657226562,537.3246561007224,497.4207161192858,500.6130132721983,75732733.0,516.9615493774414,533.6434942626953,-0.8434763923591512,0.0646073165097749,-0.052631611898928,0.0168421112543504,-0.0586727680972586,Telecommunication,19.0
2020-09-02,532.5845336914062,540.7587701800136,527.3123908619966,532.0524892024206,35680638.0,516.6519912719726,533.5505145263672,-0.8313093243513197,0.0078718248110095,-0.0009989859925109,0.0153482423380768,-0.0098991662278807,Telecommunication,19.0
2020-09-03,520.444091796875,534.8578968553,518.1707668882766,532.5845719467018,25084656.0,515.815217590332,533.1829180908203,-0.8668202313000483,-0.0227953331847329,0.0233271552913796,0.0276952035494537,-0.0043680482580742,Telecommunication,19.0
2020-09-04,506.07861328125,520.4440551111386,502.547750703429,514.1561855077831,28610361.0,513.9941452026367,532.5010235595703,-0.9088393913334332,-0.027602347191659,0.0159611017232297,0.0283857911654232,-0.0069769053367578,Telecommunication,19.0
2020-09-07,498.6299133300781,510.77036286787614,493.64797371349937,507.8682691283554,16450037.0,511.894955444336,531.5409899902344,-0.9306269088845212,-0.0147184641984313,0.0185274801035888,0.0243476157631992,-0.0099912570092457,Telecommunication,19.0
2020-09-08,481.8460998535156,499.9842462579206,477.879886947389,499.1619683022094,33745174.0,509.331428527832,530.3850482177735,-0.9797197214681804,-0.0336598608063293,0.035936512620851,0.037643028365113,-0.0082312856892114,Telecommunication,19.0
2020-09-09,487.79541015625,490.1170972554279,475.0745234021746,477.15436934835503,32068518.0,507.2298233032226,529.3423077392578,-0.9623179327684892,0.0123469097384891,-0.0218145570588423,0.0047595509322939,-0.026078324004731,Telecommunication,19.0
2020-09-10,481.12054443359375,491.4230194908076,475.1712401358241,491.4230194908076,21400064.0,505.3918258666992,528.198843383789,-0.9818419779088292,-0.01368374032162,0.0214135005798652,0.0214135005798652,-0.0123655170551354,Telecommunication,19.0
2020-09-11,475.6065979003906,486.054160429182,472.6077493686055,483.0069496789501,15888599.0,503.6046112060547,526.5017041015625,-0.9979703234799278,-0.0114606341321269,0.0155598173179871,0.021966815798841,-0.0063053131412049,Telecommunication,19.0
2020-09-14,458.6292724609375,481.0238357827338,453.0185335574368,479.8146299976698,53032505.0,501.31678771972656,524.5585168457031,-1.0476291603786303,-0.0356961520601293,0.0461927722647419,0.048829337040853,-0.0122337130235806,Telecommunication,19.0
2020-09-15,469.7056274414063,471.73708110352106,454.7114157493923,459.6449933339644,31436333.0,499.3457748413086,523.0190344238281,-1.0152307176811128,0.0241509987381194,-0.0214190197427364,0.0043249506572458,-0.0319225719599972,Telecommunication,19.0
2020-09-16,466.0296020507813,474.6875511572036,464.8687585363334,471.108296185991,13379581.0,496.72904510498046,521.5188073730469,-1.025983126590252,-0.0078262323801593,0.0108977930004032,0.0185781097774104,-0.0024909222704727,Telecommunication,19.0
2020-09-17,463.3693542480469,466.6100436792818,458.5325012084122,464.336718840773,13750507.0,494.4774963378906,519.8236810302734,-1.0337643764824835,-0.005708323658042,0.0020876749484133,0.0069937500215004,-0.0104384396492597,Telecommunication,19.0
2020-09-18,478.4119262695313,481.4107745429802,459.79009776718544,467.23881112252144,55830089.0,493.2344284057617,518.3127752685547,-0.9897647115637704,0.032463458974095,-0.0233545915841466,0.0062683392883466,-0.0389242564405772,Telecommunication,19.0
2020-09-21,452.4864501953125,479.8146207129608,446.1985802346542,479.8146207129608,23162880.0,490.3734359741211,516.0500946044922,-1.065596973393365,-0.0541906977034946,0.0603955555041533,0.0603955555041533,-0.0138962613310171,Telecommunication,19.0
2020-09-22,455.5820617675781,462.8856887688122,445.9567476290504,453.2120124140919,18950065.0,487.5825790405273,513.800166015625,-1.0565422803725408,0.0068413354055782,-0.0052022446719935,0.0160314191759378,-0.0211275090621065,Telecommunication,19.0
2020-09-23,419.6443176269531,451.7609183001019,410.06736606704254,451.7609183001019,86810146.0,483.6792495727539,511.3278936767578,-1.161660520648442,-0.0788831412746869,0.0765329097145051,0.0765329097145051,-0.0228215923762945,Telecommunication,19.0
2020-09-24,405.6174621582031,419.3540751492401,402.57025173100783,411.3732873673479,36458719.0,479.23661041259766,508.59147216796873,-1.2026892050786535,-0.033425581807161,0.0141902796258308,0.0338659310128006,-0.0075125227868192,Telecommunication,19.0
2020-09-25,425.3034057617188,430.4304620022767,408.374465770897,411.1314427428172,34232784.0,475.1833374023437,506.1716577148438,-1.1451076345250102,0.0485332744275134,-0.0333220068941596,0.01205505568754,-0.0398043837916181,Telecommunication,19.0
2020-09-28,429.1728820800781,433.0423705678706,419.8861638461841,431.4462069426063,21445626.0,471.82415161132815,503.6557269287109,-1.133789379829235,0.0090981550251852,0.0052969909270828,0.00901615327846,-0.0216386417261128,Telecommunication,19.0
2020-09-29,421.3855895996094,430.0435392289602,415.48464724309207,429.511494691538,18187111.0,466.4721878051758,501.1382775878906,-1.156567283719292,-0.0181448847437097,0.0192837754600236,0.0205463827977065,-0.0140036643448682,Telecommunication,19.0
2020-09-30,407.213623046875,426.0289299846081,404.50497820676793,423.7072430005173,27686374.0,460.2036422729492,498.3103991699219,-1.1980204194376336,-0.0336318253459978,0.0405036055283043,0.0462050036463717,-0.0066516557570945,Telecommunication,19.0
2020-10-01,418.2416687011719,420.41823921754354,409.8255599466604,412.0988849760302,13593932.0,455.09352111816406,495.7406732177735,-1.1657632819744188,0.0270817208220644,-0.0146871633910072,0.0052040977244829,-0.0201225974940453,Telecommunication,19.0
2020-10-05,410.5994262695313,423.2235888047989,409.1967415433904,418.2416489389899,15282146.0,450.3195617675781,493.1675079345703,-1.1881169131047538,-0.0182723124058232,0.0186123559374922,0.030745689661487,-0.0034161877401651,Telecommunication,19.0
2020-10-06,412.8243713378906,415.96830624533175,409.2934785652859,413.06621248461687,11078299.0,446.0292846679688,490.6378796386719,-1.1816089278127082,0.0054187729597528,0.0005858209047651,0.0076156717619459,-0.0085530143512644,Telecommunication,19.0
