Date_Ticker,Close_GPPL.NS,High_GPPL.NS,Low_GPPL.NS,Open_GPPL.NS,Volume_GPPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-14,87.33523559570312,89.33980441321233,86.56074609987495,89.29424334513416,1466623.0,85.51745719909668,85.96939636230469,-0.3797094474786072,-0.0179303656662151,0.0224308978623448,0.022952578118514,-0.0088680071742576,Services,18.0
2023-02-15,89.70426177978516,91.07101035104634,87.06188676999437,87.65413892289338,1881494.0,85.68602256774902,86.12064971923829,-0.3321246876896412,0.0271256631750425,-0.0228542414397725,0.0152361609598483,-0.0294565158596092,Services,18.0
2023-02-16,89.33979797363281,90.43319401226772,88.01860356266961,90.02317223569025,1050244.0,85.76119384765624,86.29286010742187,-0.3394453846004909,-0.0040629486149394,0.0076491583544786,0.0122386222426607,-0.014788419505416,Services,18.0
2023-02-17,90.5243148803711,90.88878256670652,88.38307678165947,89.20312733800345,1336823.0,85.90470275878906,86.45778106689453,-0.3156529280831938,0.0132585581521896,-0.0145948361400315,0.0040261855261436,-0.0236537343755796,Services,18.0
2023-02-20,91.25325775146484,92.66556059355676,90.38764605633418,90.61543751005644,1209416.0,86.18944244384765,86.64730377197266,-0.3010112277702376,0.008052453885534,-0.0069895613277233,0.0154767388791579,-0.0094858169062657,Services,18.0
2023-02-21,90.0231704711914,91.61771038473832,89.2942351586273,91.61771038473832,578229.0,86.39445457458496,86.77031097412109,-0.325719020425537,-0.0134799272988551,0.017712550060178,0.017712550060178,-0.0080971966300317,Services,18.0
2023-02-22,93.71339416503906,94.57900578160182,88.92977407106065,89.43091800442029,4834924.0,86.79309005737305,86.97805679321289,-0.2515964086877803,0.0409919321273913,-0.0456975888961708,0.0092367971971896,-0.0510452122303238,Services,18.0
2023-02-23,95.3990478515625,97.039148923891,93.25780980554228,93.71339266433988,4290440.0,87.36712417602538,87.15846755981445,-0.2177380130737682,0.0179873293624903,-0.0176695179373846,0.0171920067261093,-0.0224450672647373,Services,18.0
2023-02-24,95.26237487792967,98.1325412162466,94.03229564534531,96.3557709161797,3573002.0,88.00721855163575,87.30060943603516,-0.2204832552596333,-0.0014326450495131,0.0114777323119552,0.0301290655622932,-0.0129125400680026,Services,18.0
2023-02-27,94.21453857421876,94.98902806016004,92.20996978229918,94.1689775067222,1532453.0,88.54480667114258,87.41723861694337,-0.2415303163454371,-0.0109994770238895,-0.0004835885011597,0.0082204880229943,-0.0212766397018485,Services,18.0
2023-02-28,95.62683868408205,96.4924502813802,92.34664351154196,94.62455779131184,1583047.0,89.04594802856445,87.57851501464843,-0.2131625583487836,0.0149902566125792,-0.0104811672806772,0.009051973370759,-0.034302035052907,Services,18.0
2023-03-01,99.4081802368164,101.13939652257646,95.80907836644494,96.12798498316953,7050962.0,89.80677108764648,87.7944613647461,-0.1372097340719074,0.0395426807449592,-0.032997236704591,0.0174152296283449,-0.0362052887579016,Services,18.0
2023-03-02,99.49929809570312,102.05056500139524,98.9070459137059,99.40818291013764,3635055.0,90.61998672485352,88.09879089355469,-0.1353795215327878,0.0009166032279199,-0.0009157369680925,0.0256410543041034,-0.0059523252257274,Services,18.0
2023-03-03,98.31478118896484,100.68381063715766,97.85919833540304,100.50158027639002,1516492.0,91.48787231445311,88.4340998840332,-0.159171978050085,-0.011904776510071,0.0222428312505935,0.0240963710598047,-0.0046339202310399,Services,18.0
2023-03-06,101.27606964111328,102.2783505276706,96.99358665070628,98.81591806322604,3231427.0,92.44459609985353,88.84685806274415,-0.0996909133796562,0.0301204805252704,-0.0242915388265476,0.0098965223483598,-0.0422852407837567,Services,18.0
2023-03-08,101.1849594116211,103.41731272052591,99.72708864896008,101.04828315866624,1688533.0,93.37398529052734,89.19674591064454,-0.1015209726731474,-0.0008996224854997,-0.001350756611947,0.0220621060865735,-0.0144079789243219,Services,18.0
2023-03-09,99.90931701660156,101.64053317838392,99.31705794130202,101.64053317838392,1462877.0,94.15758781433104,89.52658767700196,-0.1271437949751925,-0.0126070356942103,0.0173278750518803,0.0173278750518803,-0.0059279664097906,Services,18.0
2023-03-10,99.90931701660156,101.50385693767753,96.26465433985652,98.49700744870592,2206949.0,94.66784057617188,89.82544982910156,-0.1271437949751925,0.0,-0.0141359145479992,0.0159598720989253,-0.0364797076546865,Services,18.0
2023-03-13,99.54486083984376,102.9617324933853,98.86148650913545,99.72709121404203,2893247.0,95.01863975524904,90.1115557861328,-0.1344643386404139,-0.0036478697647112,0.0018306356818507,0.034324942791762,-0.0068649885583523,Services,18.0
2023-03-14,98.67925262451172,100.72937554370536,95.85463326341946,99.13483549544364,1489425.0,95.5061134338379,90.25096420288088,-0.1518511278936069,-0.0086956595049612,0.004616805040726,0.0207756226832671,-0.0286242476099847,Services,18.0
2023-03-15,100.82048797607422,104.0095679855646,99.54485458194952,100.68381172819608,3358214.0,96.18037605285645,90.3858169555664,-0.1088418228296255,0.0216989417188859,-0.0013556396187109,0.031631269333344,-0.0126525215234766,Services,18.0
2023-03-16,102.87062072753906,103.87290172224964,99.77265560163453,100.50159102595678,2875192.0,96.83869400024416,90.54436004638671,-0.067662423813507,0.0203344855060745,-0.0230292155799938,0.0097431218711627,-0.0301151592553304,Services,18.0
2023-03-17,102.73394012451172,103.87289733210054,99.95488175733774,103.87289733210054,1627222.0,97.50840110778807,90.73479354858398,-0.0704078192450005,-0.0013286650946663,0.0110864745011085,0.0110864745011085,-0.0270510248492932,Services,18.0
2023-03-20,101.77720642089844,104.14624281411984,100.68381035605982,102.7339331913642,941528.0,98.07104568481444,90.9580291748047,-0.0896249742829413,-0.0093127325054771,0.0094002066288716,0.0232766891186253,-0.0107430347450969,Services,18.0
2023-03-21,102.05055236816406,104.0095598977028,101.27606295926982,101.95943719387806,1767371.0,98.6109104156494,91.2477798461914,-0.0841344899112111,0.0026857285327247,-0.0008928435189384,0.0191964421953472,-0.0075892720903669,Services,18.0
2023-03-22,101.64053344726562,103.46286479045897,100.82048295250014,102.68836840828789,646072.0,99.19177856445312,91.5411752319336,-0.0923702164688064,-0.0040178020734197,0.010309223352964,0.0179291792495246,-0.0080681443411643,Services,18.0
2023-03-23,100.41045379638672,102.73392902959776,99.45373401632044,101.59497194501242,510965.0,99.52663154602052,91.84094863891602,-0.1170778558784775,-0.0121022549681629,0.0117967612319298,0.023139774250225,-0.0095280893960135,Services,18.0
2023-03-24,97.7680892944336,101.32163021404854,97.40362159836864,100.45602551858197,732850.0,99.64508361816408,92.06418426513672,-0.1701529467935455,-0.0263156315109514,0.0274929810283344,0.0363466336026396,-0.0037278799114847,Services,18.0
2023-03-27,99.77264404296876,100.77492492156505,97.175823191083,98.40589549443492,1351942.0,99.87059707641602,92.31019882202148,-0.1298890371610576,0.0205031597017134,-0.0136986301369863,0.0100456481654893,-0.0260273833253068,Services,18.0
2023-03-28,102.05055236816406,102.5972503655222,99.36261649269518,99.54484684126716,1180568.0,100.26239776611328,92.62819534301758,-0.0841344899112111,0.0228309908697447,-0.0245535714285715,0.0053571292332239,-0.0263392584664482,Services,18.0
2023-03-29,105.74079132080078,106.24192832773024,101.68609943759049,101.868336764182,2942844.0,100.76809539794922,93.01544097900393,-0.0100115716821977,0.0361608915091765,-0.0366221446638351,0.0047392969228789,-0.0383455791522214,Services,18.0
2023-03-31,106.10523986816406,107.6997797963344,104.1006781676926,106.42415341511206,1615221.0,101.1029483795166,93.41088668823242,-0.0026911812626046,0.0034466220917299,0.0030056342867161,0.0150279093676388,-0.0188922027127231,Services,18.0
2023-04-03,107.06197357177734,108.47428323784942,106.65195177279789,106.65195177279789,1333732.0,101.48108215332032,93.7953987121582,0.0165259737753362,0.0090168374794875,-0.0038297612616357,0.0131915153341091,-0.0038297612616357,Services,18.0
2023-04-05,106.10523986816406,109.65878738412933,104.14623923201157,108.24648476159246,1445862.0,101.87060508728028,94.1644207763672,-0.0026911812626046,-0.0089362606693576,0.0201803878497319,0.0334907825511778,-0.0184628076670536,Services,18.0
2023-04-06,106.74305725097656,109.02097137519011,105.51298501422968,105.69521536350987,1241757.0,102.14395446777344,94.58811264038086,0.0101201532656036,0.0060111770503039,-0.0098164875023485,0.0213401619072768,-0.0115236744049284,Services,18.0
2023-04-10,103.37174224853516,107.24419633733255,102.46057658058282,106.7430593909442,866378.0,102.25329360961912,94.93708892822264,-0.0575967912080488,-0.0315834592831147,0.0326135273438987,0.0374614377639774,-0.0088144559444652,Services,18.0
2023-04-11,103.91844940185548,104.46514742382612,102.18723320591296,103.5084206716456,794642.0,102.45375022888184,95.3006442260742,-0.0466155159733316,0.0052887485634698,-0.0039456779096489,0.0052608369843603,-0.0166593728631173,Services,18.0
2023-04-12,101.68610382080078,104.23737088990946,100.95717533794364,103.69067278985574,1161273.0,102.5425895690918,95.65599899291992,-0.0914548803308042,-0.0214817060291397,0.0197133029365306,0.0250896334233114,-0.0071684178611238,Services,18.0
2023-04-13,103.73621368408205,106.28748042792178,101.41274531716908,101.7316519222384,2424293.0,102.75215721130373,96.08151351928711,-0.0502759410515707,0.0201611605347188,-0.0193236449514951,0.0245937908588929,-0.0223978520556845,Services,18.0
2023-04-17,98.90703582763672,103.2806268535698,98.4058919306662,102.64281366800948,1411142.0,102.76354637145997,96.3903987121582,-0.1472758264142506,-0.0465524784927284,0.0377705975021132,0.0442192103861536,-0.0050668174693239,Services,18.0
2023-04-18,97.72251892089844,100.04599417939497,96.62912288845445,98.9070370824148,1254884.0,102.60864791870117,96.63276885986328,-0.1710682829315478,-0.0119760631468373,0.0121212405758304,0.023776252230842,-0.0111887827341928,Services,18.0
2023-04-19,99.13483428955078,100.866043616719,97.81363980893369,98.36033785707328,1248649.0,102.42185859680175,96.93163116455078,-0.1427002184436376,0.0144523021330993,-0.0078125558793529,0.0174631787057992,-0.0133272475824006,Services,18.0
2023-04-20,100.59269714355467,101.640539114646,98.58812838328372,99.54485517246336,1397948.0,102.3147964477539,97.27878540039065,-0.1134172775546102,0.0147058585859518,-0.0104166803440608,0.0104166803440606,-0.0199275774205583,Services,18.0
2023-04-21,99.81819915771484,102.59725020306936,97.99586786831168,101.0027103248416,1007568.0,102.21684608459472,97.65600799560546,-0.128974007514312,-0.0076993460542624,0.0118666854052855,0.0278411258548507,-0.0182565033709316,Services,18.0
2023-04-24,104.1006851196289,104.7840594201954,99.31706501566346,100.22823074975211,1366682.0,102.31935272216796,98.09518981933594,-0.0429550908950925,0.0429028573752131,-0.0371991247264771,0.0065645514223195,-0.0459518599562364,Services,18.0
2023-04-25,103.69065856933594,105.87745066964604,102.64281663281253,103.78177374824176,800461.0,102.42185897827147,98.51705947875976,-0.0511909706983162,-0.0039387497769277,0.0008787211901533,0.0210895767321976,-0.0101054612920868,Services,18.0
2023-04-26,102.55169677734376,104.8296109043248,102.09611395194754,104.41958219048288,1070093.0,102.52892112731934,98.88334808349607,-0.0740683975688678,-0.0109842275833419,0.0182140858887454,0.0222123494643562,-0.0044424698928712,Services,18.0
2023-04-27,100.04600524902344,103.32620066093632,99.54486129024592,102.5517111396246,747115.0,102.64281692504883,99.09018295288088,-0.1243982462980707,-0.0244334477835171,0.025045536644509,0.0327868704377367,-0.005009135122688,Services,18.0
2023-04-28,103.7817840576172,106.28748996047096,100.22823611415048,100.5927038176215,2174167.0,102.84327392578123,99.31524108886718,-0.0493606049135684,0.0373406094455751,-0.0307287089825435,0.0241439856291414,-0.0342405748343453,Services,18.0
2023-05-02,102.14167785644533,104.92073613846428,101.77721017085616,103.78177896577505,1016896.0,102.84783020019532,99.5794790649414,-0.0823041241264632,-0.0158034111290795,0.0160571193243446,0.0272078777276871,-0.0035682563008352,Services,18.0
2023-05-03,102.73394012451172,103.82733626313974,101.68609810320136,101.86833542740146,491562.0,102.69748764038086,99.88745315551758,-0.0704078192450005,0.0057984388008467,-0.0084256935542543,0.010642988454476,-0.010199570074314,Services,18.0
2023-05-04,103.82733154296876,105.6041088770178,102.7339354540484,102.91616581832086,825198.0,102.58359222412108,100.16991455078124,-0.0484457285124511,0.010642942508891,-0.008775779085402,0.0171128093888623,-0.01053090812093,Services,18.0
2023-05-05,102.68836975097656,105.19407538063044,102.50613939493148,103.78177274217464,457254.0,102.36491203308104,100.43688598632812,-0.0713231553830027,-0.0109697685095646,0.0106477782620333,0.0244010654344821,-0.0017745958620923,Services,18.0
2023-05-08,104.9662857055664,107.01640852756296,102.73393252449388,103.5995371575687,1596491.0,102.30796432495116,100.72572540283204,-0.0255684548875279,0.022182803759704,-0.0130208336782676,0.0195312505174014,-0.0212673351835498,Services,18.0
2023-05-09,104.23736572265624,106.60639533988052,103.55399139355444,105.96858208004276,967064.0,102.18267974853516,100.98540756225586,-0.0402096954635991,-0.0069443248183021,0.0166084047249692,0.0227272590860319,-0.0065559439685001,Services,18.0
2023-05-10,106.83417510986328,107.51754936429738,102.55169922939992,104.419584687201,1036516.0,102.35580139160156,101.3216276550293,0.0119503658047232,0.024912461756913,-0.0226012923315898,0.0063965884861407,-0.0400852618186966,Services,18.0
2023-05-11,105.55854034423828,108.70206604292548,105.14851857780366,107.471986840337,1057124.0,102.4378059387207,101.55853057861329,-0.0136723032516934,-0.0119403249410892,0.0181268752851144,0.0297799276916468,-0.0038843068983096,Services,18.0
2023-05-12,105.3763198852539,107.97314087028664,104.9207370123835,106.97085994030034,595470.0,102.62231674194337,101.7580760192871,-0.0173324218386758,-0.0017262502720304,0.0151318631812418,0.0246433068440847,-0.0043233894803548,Services,18.0
2023-05-15,104.146240234375,106.92529139351936,103.96400292698756,106.05968677626706,490338.0,102.642818069458,101.93575332641602,-0.0420400612483469,-0.0116732075310502,0.0183726895717595,0.0266841237176711,-0.001749821279936,Services,18.0
2023-05-16,104.05512237548828,106.92529578194518,103.55398540080073,104.55626630181858,602954.0,102.90022239685058,102.1325650024414,-0.0438702737874665,-0.0008749030083242,0.0048161389356873,0.0275832014891082,-0.0048160721283779,Services,18.0
2023-05-17,105.23963928222656,106.6063878443334,103.69066035916256,106.6063878443334,602528.0,103.276078414917,102.3248210144043,-0.0200778172701693,0.0113835520990873,0.0129870129870128,0.0129870129870128,-0.0147185882964691,Services,18.0
2023-05-18,105.42186737060548,107.51755123464972,104.6929389908476,105.60410467927682,604109.0,103.59043006896972,102.44509475708008,-0.0164175454375586,0.0017315537151378,0.001728648080485,0.0198790243078978,-0.0069143944983952,Services,18.0
2023-05-19,102.14167785644533,105.5129952585913,95.80907875695011,105.5129952585913,4110196.0,103.66787910461426,102.49794235229491,-0.0823041241264632,-0.0311148872238129,0.033006285709191,0.033006285709191,-0.0619981894990535,Services,18.0
2023-05-22,101.09384155273438,103.8273389209198,99.8182150088958,102.32392092973244,1130770.0,103.73166122436524,102.55352355957032,-0.1033511852122669,-0.0102586556800409,0.0121676984285576,0.0270392075936647,-0.0126182418656349,Services,18.0
2023-05-23,101.64053344726562,103.09839713149182,101.1393895472305,101.8683248651648,334286.0,103.60865364074706,102.56081283569335,-0.0923702164688064,0.0054077665477384,0.0022411474061905,0.0143433297207415,-0.0049305516513757,Services,18.0
2023-05-24,104.46514892578124,105.51299087141524,101.23050790918128,101.36718415454963,874244.0,103.64737815856934,102.62641662597656,-0.0356343939842428,0.0277902464963067,-0.0296554860935737,0.0100305408684999,-0.030963829084263,Services,18.0
2023-05-25,101.4127426147461,103.87288716160072,98.63368451967789,103.87288716160072,3251748.0,103.59043045043946,102.65648513793946,-0.0969456711937911,-0.0292193745227298,0.0242587320234537,0.0242587320234537,-0.0274034408636939,Services,18.0
2023-05-26,98.40589141845705,101.4127408813446,97.49472575717505,100.36489898054182,1964964.0,103.50842475891112,102.62641662597656,-0.1573419187565938,-0.029649638879324,0.0199074215359158,0.0305555838125723,-0.0092592592592591,Services,18.0
