Date_Ticker,Close_SAIL.NS,High_SAIL.NS,Low_SAIL.NS,Open_SAIL.NS,Volume_SAIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-03,106.84474182128906,108.8532684687595,106.58276442979157,107.41236949666386,35499419.0,111.82895126342774,93.42868522644044,0.5915223061747698,0.0036914327454867,0.0053126402450784,0.0187985539880843,-0.0024519446351014,Metals & Mining,14.0
2021-06-04,107.3250503540039,108.41663954258708,105.92781752512376,106.84474844601463,30162901.0,111.35956802368165,94.29147727966308,0.6051787119729487,0.0044953876487269,-0.004475207851336,0.0101708705002481,-0.0130187018247041,Metals & Mining,14.0
2021-06-07,107.4123764038086,109.98852422978158,106.97574072737036,109.3335707151242,38731208.0,110.43171653747558,95.15863578796387,0.607661615964148,0.0008136595279168,0.0178861540507493,0.0239837150263593,-0.0040650406504064,Metals & Mining,14.0
2021-06-08,106.05880737304688,107.98000842354035,104.8798923321372,107.41238068901885,32933698.0,109.346675491333,96.0170613861084,0.5691761702539756,-0.012601611435102,0.0127624791330243,0.0181144885378159,-0.0111156731827372,Metals & Mining,14.0
2021-06-09,108.67862701416016,109.59556468249274,105.84049486102788,106.5391146714272,65119067.0,108.65024185180664,96.95932136535644,0.6436643746064123,0.0247015755315674,-0.0196865970937799,0.0084371480715623,-0.0261149062249607,Metals & Mining,14.0
2021-06-10,112.25904083251952,112.78299567606923,110.11952191076546,110.4688318023306,69545924.0,108.49087028503418,97.94262512207033,0.7454647397853332,0.0329449673475619,-0.0159471256560952,0.0046673732437407,-0.0190587671682145,Metals & Mining,14.0
2021-06-11,117.935302734375,118.50292380231384,113.0013114339543,113.56894582695692,182708699.0,108.83581237792968,98.96085952758789,0.9068554515229124,0.0505639622409026,-0.0370233238579325,0.0048129869070441,-0.0418364237511943,Metals & Mining,14.0
2021-06-14,119.9001693725586,121.60304598707748,113.52528530211902,118.76491385452452,107555205.0,109.13054161071776,99.9764743041992,0.9627216590180628,0.0166605468644876,-0.0094683395692842,0.0142024537865967,-0.053168265764757,Metals & Mining,14.0
2021-06-15,119.9001693725586,122.03968169977794,119.28888203979083,120.4677904690434,54148549.0,109.36414260864258,100.99820220947264,0.9627216590180628,0.0,0.0047341142173125,0.0178441143028862,-0.0050983024958732,Metals & Mining,14.0
2021-06-16,114.5731964111328,120.51144415021392,114.22389320738932,118.76490148137026,70891536.0,109.4776668548584,101.82519012451172,0.8112621293986987,-0.0444284023058682,0.0365853899649966,0.0518292927585994,-0.0030487340380211,Metals & Mining,14.0
2021-06-17,112.0407257080078,116.49440194928464,111.21111386254738,111.77874161732932,62423773.0,109.77676277160644,102.50022888183594,0.7392574798073349,-0.0221035179470555,-0.0023382934109268,0.0397505122635823,-0.0074045561577538,Metals & Mining,14.0
2021-06-18,108.28564453125,112.6520011655746,104.39958979171372,111.77872983870968,87506711.0,109.86408882141112,103.0757144165039,0.6324908727994328,-0.0335153235846046,0.032258064516129,0.0403225806451612,-0.0358870721632433,Metals & Mining,14.0
2021-06-21,110.8181381225586,111.21110757382264,104.92355637840689,105.57850990553484,57519229.0,109.95796585083008,103.72368194580078,0.7044961731606703,0.0233871590483791,-0.0472813233085455,0.0035460751996161,-0.0531914887221137,Metals & Mining,14.0
2021-06-22,111.12378692626952,114.5732063308737,110.55615917724386,111.77874048379176,54722911.0,110.10205612182617,104.27646286010742,0.7131865540531592,0.0027581117034551,0.0058939096267189,0.0310412333850074,-0.0051080670010129,Metals & Mining,14.0
2021-06-23,108.37298583984376,112.91400138688958,107.98001635153231,111.99706369745302,41682651.0,110.33565673828124,104.7960594177246,0.6349742106372146,-0.02475438573967,0.0334407862764343,0.0419017295856058,-0.0036260834309037,Metals & Mining,14.0
2021-06-24,109.15892791748048,110.86180452798028,108.02367240212578,109.37724577331544,42063029.0,110.45573196411132,105.49991653442385,0.6573205634813,0.0072521954760774,0.002,0.0155999755859375,-0.0104000244140625,Metals & Mining,14.0
2021-06-25,114.7042007446289,115.27182180987931,110.6871470788046,110.86179868926136,84119646.0,110.91201629638672,106.20988632202148,0.8149869192320801,0.0507999934860154,-0.033498355164185,0.0049485638848933,-0.0350209812696195,Metals & Mining,14.0
2021-06-28,116.31974792480467,116.843716095325,113.52528210717924,116.36341415985872,43837860.0,111.20019607543944,106.91548965454102,0.8609210769158506,0.0140844639489058,0.0003753982950709,0.0045045504298981,-0.0240240016633455,Metals & Mining,14.0
2021-06-29,113.78726196289062,116.88737798559688,112.87032436109531,116.31974360112189,31437450.0,111.5975341796875,107.59140167236328,0.7889159934779044,-0.0217717628097956,0.0222562841793061,0.0272448424298783,-0.0080583501701126,Metals & Mining,14.0
2021-06-30,114.04924011230467,117.23667511118704,113.6562573569096,114.92251143529305,39503843.0,111.9774070739746,108.31534362792968,0.7963647054515025,0.0023023504115908,0.007656967482891,0.0279478845781318,-0.0034457288361423,Metals & Mining,14.0
2021-07-01,110.8617935180664,115.14083106251024,110.46882408160296,115.00983236698036,42713468.0,112.17825965881347,108.97815643310548,0.7057374082329787,-0.0279479862478661,0.0374163065315911,0.0385979462234347,-0.0035446786849916,Metals & Mining,14.0
2021-07-02,108.59129333496094,111.73506892889512,108.2856496885078,111.5167510867812,36404209.0,112.24157180786132,109.50735885620117,0.6411812536919218,-0.0204804568918999,0.0269400765197296,0.0289505309070856,-0.0028146238714584,Metals & Mining,14.0
2021-07-05,109.6828842163086,110.73081387193744,108.1109997266632,109.15892271976011,41371708.0,112.35509719848632,110.07498519897462,0.6722179874284961,0.0100522873227094,-0.0047770579730119,0.0095541766896118,-0.0143311739190359,Metals & Mining,14.0
2021-07-06,107.4997100830078,110.99279575044936,107.0194148012539,110.2068501427686,37735052.0,112.42714233398438,110.4697038269043,0.6101447368786386,-0.0199044194442889,0.0251827661457915,0.0324939077951402,-0.0044678751355053,Metals & Mining,14.0
2021-07-07,111.86607360839844,113.2632998775706,106.32079479228632,107.4997098702077,70266324.0,112.58651466369628,110.9578628540039,0.7342916718249362,0.0406174446611908,-0.0390320639434951,0.0124901699335879,-0.049570693215926,Metals & Mining,14.0
2021-07-08,107.3250503540039,112.8266558669441,106.97574048115096,112.65200426178345,44541931.0,112.33981513977052,111.29669204711914,0.6051787119729487,-0.0405933908996481,0.0496338356255969,0.0512611500744097,-0.0032546909756928,Metals & Mining,14.0
2021-07-09,109.20259857177734,109.77021968988728,107.01941992510072,107.76169933246427,36030640.0,111.90317993164062,111.51588333129882,0.6585622324001909,0.0174940352842181,-0.0131947339912976,0.0051978718962153,-0.0199920027108296,Metals & Mining,14.0
2021-07-12,109.0279312133789,111.254775912769,108.59129552036374,110.33783829242438,28310351.0,111.35956802368165,111.60932357788086,0.6535959905712098,-0.001599479872117,0.0120144174475973,0.0204245341043105,-0.0040048058158658,Metals & Mining,14.0
2021-07-13,109.46456146240234,111.12377834584863,108.54763055019131,109.68287929805234,22303327.0,110.83778762817384,111.56740646362304,0.6660105105272065,0.0040047558837827,0.0019944156604965,0.0151575711927205,-0.0083765092552438,Metals & Mining,14.0
2021-07-14,108.7222900390625,110.42516661562534,108.37298014418158,109.85754553179244,15709364.0,110.54524230957033,111.50627746582032,0.644905826602012,-0.0067809290369723,0.010441791580384,0.0156626260902987,-0.0032128636616779,Metals & Mining,14.0
2021-07-15,110.16317749023438,111.29842619985028,108.72227849098016,108.85327052046352,38444821.0,110.45136489868165,111.4337957763672,0.6858739593800927,0.0132529166802334,-0.0118906062771017,0.0103051558195708,-0.0130796790005619,Metals & Mining,14.0
2021-07-16,111.08011627197266,112.17170549108612,110.29417736423645,111.25477454454992,31731431.0,110.59108848571778,111.32114379882812,0.7119448851342683,0.0083234598223128,0.001572363069459,0.0098270442609258,-0.007075423884252,Metals & Mining,14.0
2021-07-19,110.5998306274414,112.9140013056374,108.85328772503422,109.94487703903872,55149617.0,110.58017311096192,111.01375228881837,0.698289130105963,-0.004323776933716,-0.00592183174863,0.0209238175598238,-0.0157915513296802,Metals & Mining,14.0
2021-07-20,107.2813949584961,110.6434886664484,105.49119250590108,110.46883704364528,46291709.0,110.38805351257324,110.60418762207031,0.6039374769006401,-0.0300039850885807,0.0297110425007272,0.0313390193076161,-0.01668697963228,Metals & Mining,14.0
2021-07-22,110.16317749023438,111.51674402814542,108.5912864614968,108.63495269216838,68047287.0,110.47756309509278,110.35530517578124,0.6858739593800927,0.0268619039941935,-0.013872373989952,0.0122869235324212,-0.0142687517240224,Metals & Mining,14.0
2021-07-23,110.51248931884766,114.39854406679092,110.03218742302028,110.99278455214352,75791978.0,110.54524116516112,110.25662551879884,0.6958057922681813,0.0031708583264516,0.0043460719802459,0.0351639418485212,-0.0043461322678345,Metals & Mining,14.0
2021-07-26,113.1759796142578,114.31122178267483,110.51249915937686,111.1237864789239,62471280.0,110.46883010864258,110.29941589355468,0.7715356655395089,0.0241012605165876,-0.0181327622904478,0.0100307695350754,-0.0235339730564647,Metals & Mining,14.0
2021-07-27,113.30696105957033,115.31548788980086,111.99705399529782,114.39855027979738,45361755.0,110.31819076538086,110.28544342041016,0.7752598046030168,0.001157325483366,0.0096339113680152,0.0177264204374396,-0.0115606936416184,Metals & Mining,14.0
2021-07-28,116.88737487792967,117.76064622307652,111.16744490220525,113.83092516991576,75594059.0,110.47319641113282,110.3186279296875,0.8770601697819377,0.0315992396661048,-0.0261486726963104,0.0074710493418028,-0.0489353959886429,Metals & Mining,14.0
2021-07-29,123.96086883544922,125.18345675370438,117.28034815646777,118.10995329649508,146823987.0,110.96877784729004,110.55179107666017,1.078177779225289,0.0605154659766007,-0.0471996977265533,0.0098626923943077,-0.0538921737298362,Metals & Mining,14.0
2021-07-30,124.04818725585938,127.41027366895132,122.69461411484686,122.69461411484686,83758559.0,111.62809753417967,110.9115786743164,1.0806604662931971,0.0007044031009984,-0.010911672076438,0.0271030676664172,-0.010911672076438,Metals & Mining,14.0
2021-08-02,121.82134246826172,125.31442755695738,121.2973743749325,125.31442755695738,44235482.0,112.28959999084472,111.21722305297853,1.0173455468244488,-0.0179514496491964,0.0286738351254478,0.0286738351254478,-0.0043011190216174,Metals & Mining,14.0
2021-08-03,121.47205352783205,123.0875975756834,119.7255107787622,121.95234212377528,40356148.0,112.87905845642088,111.46785217285156,1.0074143647062337,-0.0028672228802657,0.0039539020045726,0.013299717926323,-0.0143781445883736,Metals & Mining,14.0
2021-08-04,120.11847686767578,124.3975011530125,117.14934628238656,121.90868580033992,60973704.0,113.5099967956543,111.70538208007812,0.96892870207277,-0.0111431116939676,0.0149036932480941,0.0356233645057832,-0.0247183502714577,Metals & Mining,14.0
2021-08-05,124.92147064208984,125.62009039470593,116.7563781007001,121.16640113120906,85824933.0,114.16276664733888,112.12979202270508,1.1054901569750644,0.0399854701762919,-0.0300594404755237,0.0055924714064379,-0.065361802894423,Metals & Mining,14.0
2021-08-06,123.13125610351562,126.0130541241424,122.47630261360332,125.18344903526604,46997414.0,114.95307693481443,112.4572686767578,1.0545897574623126,-0.0143307193661154,0.0166667099540116,0.0234042769628213,-0.0053191489361702,Metals & Mining,14.0
2021-08-09,117.10569763183594,125.6637465136025,115.57747271365425,124.0045362181736,71272074.0,115.34823188781738,112.6878123474121,0.8832676466832273,-0.0489360594731043,0.0589112120575605,0.0730796968450833,-0.0130499621204276,Metals & Mining,14.0
2021-08-10,111.12378692626952,118.76491176402874,107.89268537417276,118.02262573547786,62228631.0,115.45302467346193,112.6991650390625,0.7131865540531592,-0.0510812951592902,0.0620824667700148,0.068762278978389,-0.0290765968427677,Metals & Mining,14.0
2021-08-11,117.67332458496094,118.1099602977066,111.42943256019124,113.69993693396236,83411121.0,115.86346282958984,112.93582153320312,0.8994067395493144,0.0589391150162747,-0.033766256413787,0.0037105751391464,-0.0530612358135726,Metals & Mining,14.0
2021-08-12,117.8916473388672,120.24947762063152,116.75639177355396,118.76491880063656,44524216.0,116.32193069458008,113.16461883544922,0.905614216450604,0.0018553291893152,0.0074074074074073,0.0199999773943866,-0.0096296522352431,Metals & Mining,14.0
2021-08-13,116.97469329833984,119.55084108567428,112.47735122850496,117.76064549917854,73126922.0,116.66250648498536,113.36721786499024,0.8795428568498458,-0.0077779389908061,0.0067189934735212,0.0220231206827279,-0.0384471370945556,Metals & Mining,14.0
2021-08-16,117.45499420166016,119.07055149654092,115.40280124060222,117.89162986783734,44335128.0,116.98125038146972,113.56981674194336,0.8931990457247335,0.0041060240448361,0.0037174721189592,0.0137546922194471,-0.017472164338406,Metals & Mining,14.0
2021-08-17,113.5252685546875,117.89162503756008,113.08863290640024,117.32400402481166,34911091.0,117.12752227783204,113.69207458496092,0.7814668476577239,-0.0334572886719968,0.0334615854116586,0.0384615384615383,-0.0038461538461539,Metals & Mining,14.0
2021-08-18,112.1280288696289,114.39853956506744,111.51674162856852,113.74358609427507,24225712.0,117.36985397338869,113.81345901489256,0.7417397330286606,-0.0123077417287545,0.0144081479085356,0.0202492696815215,-0.0054516898872013,Metals & Mining,14.0
2021-08-20,103.91930389404295,109.33358428905574,101.38681532378249,109.33358428905574,66573892.0,117.0576602935791,113.71827255249023,0.5083445886230089,-0.0732085015525441,0.0521008146911108,0.0521008146911108,-0.0243697607216714,Metals & Mining,14.0
2021-08-23,100.55719757080078,107.32505055253576,98.2866933868541,106.53910500279568,87566320.0,116.55989570617676,113.48423568725586,0.4127512664987951,-0.0323530489260226,0.0594876107976569,0.0673035162596873,-0.0225792309133123,Metals & Mining,14.0
2021-08-24,104.09394073486328,105.5348397738276,101.69244455743326,101.82343659052668,57673943.0,116.10579376220704,113.20740844726562,0.5133099627588251,0.0351714571358488,-0.0218120682943476,0.0138422950345826,-0.0230704703893077,Metals & Mining,14.0
2021-08-25,104.22492980957033,106.10246446386516,103.48265052648576,104.836223725811,33183246.0,115.65169219970704,112.89390365600586,0.5170343187456242,0.0012583736746087,0.0058651410690089,0.0180142568359151,-0.0071218976538603,Metals & Mining,14.0
2021-08-26,100.64453125,104.18128316935127,99.55294197396962,103.9192990780911,58381363.0,114.83955001831056,112.50879089355467,0.4152343874132856,-0.0343526118569911,0.0325379609544467,0.035141024310263,-0.0108459869848156,Metals & Mining,14.0
2021-08-27,103.26434326171876,104.13761466350918,101.73611830858547,101.73611830858547,51051068.0,113.80472373962402,112.2826138305664,0.4897223748424312,0.0260303464001552,-0.0147991543340381,0.0084566596194504,-0.0147991543340381,Metals & Mining,14.0
2021-08-30,106.10247039794922,107.23772583265192,103.74464038745194,103.78829995799788,43152497.0,112.90743789672852,112.16384872436524,0.5704176222495753,0.027484096122486,-0.0218107121471514,0.0106996135947146,-0.0222221971048739,Metals & Mining,14.0
2021-08-31,106.18980407714844,107.32505959604744,104.83623736426512,106.75743183659796,31984469.0,112.12586097717283,112.1219319152832,0.5729007431640658,0.0008231069349437,0.0053454073522645,0.0106908147045288,-0.0127466730412265,Metals & Mining,14.0
2021-09-01,104.83621978759766,106.18978627354429,103.30799504820138,106.01513468262571,29172329.0,111.29406929016112,112.00229354858398,0.5344148636073109,-0.012746838562461,0.0112453014560862,0.0129112485044671,-0.0145772591046541,Metals & Mining,14.0
2021-09-02,105.53484344482422,106.10247116628602,104.13761058913258,104.70523831059435,23650346.0,110.56488761901856,111.89051467895509,0.5542785293834882,0.006663953151325,-0.0078609595385772,0.0053785811674469,-0.0132395407060241,Metals & Mining,14.0
2021-09-03,106.93207550048828,109.15892013628113,104.5305792574901,105.88415253219269,45453134.0,109.66541786193848,111.86169647216796,0.5940054270892603,0.013239533125328,-0.0097998936557703,0.0208248519012674,-0.0224581467418277,Metals & Mining,14.0
2021-09-06,106.05880737304688,107.499706495284,104.31226459761568,107.41238068901885,41016120.0,108.81179542541504,111.7996940612793,0.5691761702539756,-0.0081665685749961,0.0127624791330243,0.013585850698556,-0.0164676825875288,Metals & Mining,14.0
2021-09-07,105.0108871459961,107.76169342245169,104.7052434847304,106.36446049771408,29365152.0,108.20705490112304,111.60582778930664,0.539381105436292,-0.0098805582771157,0.0128898382682562,0.0261954388846479,-0.0029105902213812,Metals & Mining,14.0
