Date_Ticker,Close_RAYMOND.NS,High_RAYMOND.NS,Low_RAYMOND.NS,Open_RAYMOND.NS,Volume_RAYMOND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-07-10,263.90386962890625,271.1382037213769,259.6425723328518,266.6786938912325,817674.0,279.403141784668,256.0293661499024,-1.1799506823786972,-0.0207758398609455,0.0105145266199702,0.0274127624678006,-0.0161471573040841,Realty,17.0
2020-07-13,257.6605224609375,266.28225204047675,254.68751643254208,265.5885385366587,574316.0,278.1668640136719,256.4009912109375,-1.1891957492801328,-0.0236576567700502,0.0307692307692308,0.0334615854116586,-0.0115384615384614,Realty,17.0
2020-07-14,248.8406524658203,257.5614595182537,245.9667370822516,255.08395407801848,939580.0,276.8240562438965,256.8350506591797,-1.2022560975153174,-0.0342305833694578,0.0250895565106898,0.0350457490205753,-0.0115492197721329,Realty,17.0
2020-07-15,250.02984619140625,259.0975249629902,247.80009134746652,251.07040147621004,779577.0,275.57539291381835,257.46433715820314,-1.2004951549862497,0.0047789366962429,0.0041617242927358,0.0362663854324107,-0.0089179547078261,Realty,17.0
2020-07-16,246.51177978515625,251.66498783576355,241.85407279944377,250.02984037020772,452748.0,273.6255958557129,257.80524169921875,-1.2057046617483185,-0.0140705858114106,0.0142713690522928,0.0209045103446923,-0.0188944600934358,Realty,17.0
2020-07-17,250.1784820556641,252.11093316448475,245.7685256479727,247.7505298870693,479491.0,271.69066467285154,258.09758728027344,-1.2002750569407548,0.0148743491029251,-0.0097048800865878,0.0077242898467611,-0.0176272410458951,Realty,17.0
2020-07-20,250.97129821777344,254.39026778328497,250.2280465942262,251.71454984132063,366541.0,269.3444664001465,258.63371978759767,-1.1991010651280225,0.0031690022083233,0.0029615004935834,0.0136229504719891,-0.0029615004935834,Realty,17.0
2020-07-21,257.214599609375,264.99397264659314,248.7415432030396,252.1604976450776,1385455.0,267.5012016296387,259.3214752197265,-1.189856066011633,0.0248765553508995,-0.0196493588310032,0.0302446791474217,-0.0329415842615592,Realty,17.0
2020-07-22,248.8901824951172,262.61556824242194,243.09282902379329,258.70109767519926,1182939.0,265.3829345703125,259.8506704711914,-1.2021827540951675,-0.0323637037979177,0.0394186507548346,0.0551463525387307,-0.0232928169894272,Realty,17.0
2020-07-23,250.7730865478516,253.3992360864407,247.7009739633013,247.75052709301832,528635.0,263.36872177124025,260.4076135253906,-1.199394574378713,0.0075652001772762,-0.0120529658762105,0.0104722144419115,-0.0122505673429356,Realty,17.0
2020-07-24,250.02984619140625,253.2010500562664,246.7595360626628,251.71454682697328,531401.0,261.34460067749023,260.9932958984375,-1.2004951549862497,-0.0029637963414526,0.0067379981279407,0.0126833012664915,-0.013079679000562,Realty,17.0
2020-07-27,246.2640380859375,251.7145499952842,245.61989272706649,250.72354782994844,369310.0,259.436922454834,261.5324011230469,-1.2060715144191585,-0.0150614343160692,0.0181086519114688,0.0221327967806841,-0.0026156696035588,Realty,17.0
2020-07-28,242.9937286376953,251.6154444774234,239.92163098892647,250.22804749043013,705359.0,257.83397674560547,262.1210562133789,-1.2109141459153714,-0.013279687418676,0.0297716278246884,0.0354812277998461,-0.01264270343927,Realty,17.0
2020-07-29,239.4756622314453,251.21904369538896,237.34501366881915,244.72797662294528,1304417.0,256.03283004760743,262.6155661010742,-1.21612365267744,-0.0144780131815477,0.0219325602550115,0.049037891176574,-0.0088971402887988,Realty,17.0
2020-07-30,238.38555908203125,242.4486586345224,236.849502796916,240.8135112119272,539620.0,254.25398025512692,262.9921469116211,-1.2177378631761775,-0.0045520414862054,0.0101849799092084,0.0170442352638189,-0.0064435794308609,Realty,17.0
2020-07-31,236.94862365722656,239.3765759367387,234.1242614388904,238.43512690445763,420266.0,252.7080200195313,263.36872802734376,-1.2198656583760854,-0.0060277788232559,0.0062735255613108,0.0102467456532875,-0.0119197240935314,Realty,17.0
2020-08-03,233.8765106201172,238.7819683058592,231.25036093505628,237.84051927469545,546895.0,251.08525466918945,263.6600827026367,-1.2244148032166229,-0.0129653128585103,0.0169491525423728,0.0209745633400093,-0.0112287876969676,Realty,17.0
2020-08-04,247.80007934570312,249.8316366849741,233.1827982989496,235.8585009577857,1406137.0,249.87375411987304,264.2745037841797,-1.2037969645939053,0.0595338483914779,-0.0481903735440609,0.008198372432467,-0.0589882016396012,Realty,17.0
2020-08-05,255.9758453369141,260.0389602336717,250.27759804940143,256.07495160132,2017481.0,249.31136169433597,265.0910894775391,-1.191690397150881,0.0329933953725858,0.0003871703764684,0.0158730402527229,-0.0222608788732101,Realty,17.0
2020-08-06,252.9037322998047,257.66054539289496,250.07938539435463,257.66054539289496,541488.0,248.48139724731445,265.7114566040039,-1.1962395419914185,-0.0120015739495493,0.0188087896126867,0.0188087896126867,-0.0111676758573966,Realty,17.0
2020-08-07,251.8631896972656,253.4487991816029,249.28659318708335,253.4487991816029,455627.0,247.8793632507324,266.3060583496094,-1.1977803638799758,-0.0041143821527534,0.0062955189531395,0.0062955189531395,-0.0102301432507039,Realty,17.0
2020-08-10,258.1065368652344,263.30929845107505,252.7055627408334,253.4983675305936,1401031.0,247.90166397094723,266.96408416748045,-1.18853529697854,0.0247886448808701,-0.0178537490394784,0.0201574189055009,-0.0209253674470901,Realty,17.0
2020-08-11,267.1741638183594,274.8048616029374,257.66053790852493,258.7506462328884,3586578.0,248.8183395385742,267.57850494384763,-1.1751080734775,0.035131333995851,-0.0315281891972077,0.028560762296484,-0.0356083304383516,Realty,17.0
2020-08-12,276.2418518066406,278.4716066642727,263.60657428005885,265.4894723334621,2965118.0,250.12893981933595,268.1384213256836,-1.1616807595963978,0.033939239703005,-0.0389237887121636,0.0080717488789237,-0.0457399103139013,Realty,17.0
2020-08-13,270.79132080078125,278.22383646777433,269.5525681896157,277.480584901075,959335.0,251.3429168701172,268.34157623291014,-1.1697518346851017,-0.0197310109609117,0.0247026532479415,0.0274473924977127,-0.0045745654162855,Realty,17.0
2020-08-14,265.2912902832031,275.9941015121533,261.37681965468744,272.1291991374205,1182909.0,252.09855728149412,267.4367916870117,-1.1778962080039237,-0.0203109556883636,0.0257750974293871,0.0403436208460699,-0.0147553680497272,Realty,17.0
2020-08-17,266.0345153808594,269.8003111155826,260.8812925663071,267.5705564782637,679428.0,252.85171813964843,266.19704803466794,-1.1767956499914023,0.0028015435292385,0.0057738413949983,0.0141552900732899,-0.0193705046398767,Realty,17.0
2020-08-18,269.1561889648437,272.42648395021075,265.6876814530365,266.5795773360469,743429.0,253.44879760742188,265.5528970336914,-1.1721731165406846,0.0117340923959259,-0.009572923582795,0.0121501756951765,-0.0128865976485509,Realty,17.0
2020-08-19,277.9265441894531,282.43559153608146,270.0480655915165,271.286818185973,3183766.0,254.90061569213867,265.3447860717773,-1.1591860891306345,0.0325846314674745,-0.0238902189887773,0.0162238816007249,-0.0283473412764998,Realty,17.0
2020-08-20,281.642822265625,287.0437658208117,273.7148050898775,275.9940979307107,1838815.0,256.44410247802733,265.3210025024414,-1.1536830731178749,0.0133714398781521,-0.0200563404722127,0.0191765709196485,-0.0281491895016958,Realty,17.0
2020-08-21,286.9942321777344,292.59338834470907,284.41762050781205,285.50772893466217,1827556.0,258.2923217773438,265.30019134521484,-1.1457587752495324,0.019000696943245,-0.005179557901887,0.0195096470214326,-0.008977921438946,Realty,17.0
2020-08-24,284.71490478515625,293.1384230361133,283.5257203543418,289.86812804764185,1113995.0,260.21486511230466,265.3467678833008,-1.1491339734673685,-0.0079420669024684,0.0180995907691385,0.029585800073633,-0.0041767551007272,Realty,17.0
2020-08-25,283.4266357421875,288.7285036831651,279.3635205798033,287.886145745124,874897.0,262.2365104675293,265.501364440918,-1.1510416254317504,-0.004524768536234,0.0157342657342656,0.0187063150472572,-0.0143356856766281,Realty,17.0
2020-08-26,295.8636779785156,304.6340530010536,280.0572119283344,285.65636799304417,4626558.0,265.0559112548828,265.9185757446289,-1.1326250158091522,0.0438809930610798,-0.0345000442609676,0.0296432974891049,-0.0534248278064365,Realty,17.0
2020-08-27,301.8592529296875,305.9223676854823,295.8141339264791,299.2826413594529,2293652.0,268.22959594726564,266.2456063842773,-1.1237468467685876,0.0202646536139094,-0.0085358045023545,0.0134602955395946,-0.0200262835892478,Realty,17.0
2020-08-28,301.8096618652344,309.1926392259968,298.24207868393574,304.8817742651148,1685509.0,271.472647857666,266.5042575073242,-1.123820280568799,-0.0001642853878813,0.010178973002038,0.0244623625205846,-0.0118206394031601,Realty,17.0
2020-08-31,285.111328125,308.10255965541705,279.9581048934834,307.6070585848091,1819441.0,274.03438873291014,266.2485787963867,-1.1485469549659868,-0.0553273663839516,0.0789015666538035,0.0806394880260146,-0.0180744247007166,Realty,17.0
2020-09-01,279.9085693359375,285.111330622903,267.6201184828116,284.516723284367,752366.0,275.6398132324219,265.9651522827148,-1.156251132193819,-0.0182481658069421,0.0164630684918365,0.0185873597914798,-0.0439016600394885,Realty,17.0
2020-09-02,285.5077209472656,287.39061895388375,278.2238492113892,278.8679945501026,498980.0,277.1164070129395,265.85019622802736,-1.1479599816546362,0.0200035019456949,-0.0232558558316166,0.006594910990046,-0.025511995653602,Realty,17.0
2020-09-03,287.09332275390625,291.2059754530669,283.1788523305337,287.3906112890806,512478.0,278.82588653564454,265.7709158325195,-1.1456120432192023,0.0055536214620741,0.0010355118409675,0.0143251422907038,-0.0136348361773916,Realty,17.0
2020-09-04,281.5437316894531,286.2509921498335,278.0256557259029,279.5121590291809,523645.0,280.3099136352539,265.59154510498047,-1.153829805148205,-0.0193302686778618,-0.0072158333914287,0.0167194646179249,-0.012495664323405,Realty,17.0
2020-09-07,274.3093566894531,284.1203012270032,272.5255650878891,281.4445835816745,590104.0,281.1200546264648,265.3893801879883,-1.1645423731130635,-0.0256953864914301,0.026011605941314,0.0357659857321495,-0.0065028463596429,Realty,17.0
2020-09-08,262.5164489746094,275.4490444629925,261.1290520899012,275.3994762124413,729402.0,280.88716888427734,265.1386563110352,-1.182005156753471,-0.0429912703568276,0.0490751238185382,0.0492639434172521,-0.0052849902934745,Realty,17.0
2020-09-09,257.7596740722656,262.0209713656968,252.40825320649077,262.0209713656968,653801.0,279.9630599975586,264.7838778686523,-1.189048926869741,-0.0181199118033317,0.0165320557172821,0.0165320557172821,-0.0207612803866075,Realty,17.0
2020-09-10,266.38134765625,269.9489612015446,260.63354767543007,260.63354767543007,457237.0,279.74256134033203,264.6322537231445,-1.1762820652902322,0.0334484966083841,-0.0215773365192113,0.0133928804576002,-0.0215773365192113,Realty,17.0
2020-09-11,268.3138427734375,272.52560207828367,262.9128687441459,266.38137640696044,524922.0,279.89368896484376,264.6411740112305,-1.1734204517735665,0.0072546187418545,-0.0072022611524699,0.0156971375807939,-0.020129315630771,Realty,17.0
2020-09-14,274.6067199707031,279.9581258859431,270.64271110860125,272.2283207020395,827115.0,280.3222991943359,264.80667205810545,-1.1641020414519812,0.023453419816954,-0.0086611109477486,0.0194875271654346,-0.0144352216235814,Realty,17.0
2020-09-15,275.39947509765625,278.57069388671016,268.8588552470974,272.5255750817545,761731.0,280.6344635009765,264.87405975341795,-1.1629281400193106,0.002886874461913,-0.0104353866864949,0.0115149776081795,-0.0237495726825172,Realty,17.0
2020-09-16,283.9716491699219,286.59782901727743,277.183308751922,277.183308751922,940937.0,280.93671875,265.2090188598633,-1.1502345766699202,0.0311263268356845,-0.0239049934662239,0.0092480353409649,-0.0239049934662239,Realty,17.0
2020-09-17,281.1473388671875,288.183430358617,279.9085861055996,282.435629642044,872622.0,280.9119445800781,265.44190521240233,-1.1544167784595556,-0.0099457474398945,0.0045822620269049,0.0250263492437083,-0.0044060625527496,Realty,17.0
2020-09-18,280.2058410644531,285.4086020391247,276.5886894830401,282.8815588057634,592489.0,280.57252502441406,265.7679446411133,-1.1558109361028293,-0.0033487701022812,0.0095491147905615,0.0185676392572944,-0.0129089085640473,Realty,17.0
2020-09-21,264.9444274902344,280.2058543580436,260.7326684061612,279.0662079485973,611739.0,279.584001159668,265.9136227416992,-1.1784098378951249,-0.0544650087101799,0.0533009151848775,0.0576023697209926,-0.0158967641779459,Realty,17.0
2020-09-22,259.493896484375,265.58855312884714,252.80463255295817,265.58855312884714,533253.0,278.38736419677736,266.12668762207034,-1.186480912983828,-0.0205723557105584,0.0234867051866829,0.0234867051866829,-0.0257781166418287,Realty,17.0
2020-09-23,261.4759216308594,266.1831818128406,253.8947612811077,262.7146743103281,447857.0,276.66797637939453,266.35560913085936,-1.1835459560470127,0.0076380414851249,0.0047375401595011,0.0180026526061038,-0.028993722643626,Realty,17.0
2020-09-24,250.92173767089844,258.354268808244,249.7325381326605,254.9352993437576,441366.0,274.12110061645507,266.44380828857425,-1.199174453738203,-0.0403638847284029,0.0159952729090502,0.0296209137013623,-0.004739324497257,Realty,17.0
2020-09-25,261.1785888671875,262.0209466927515,252.8046393478325,253.20103413545567,495622.0,272.08954696655275,266.6638104248047,-1.1839862425180645,0.0408766944286893,-0.0305444438088625,0.0032252177684917,-0.0320621592898383,Realty,17.0
2020-09-28,265.24169921875,268.462455961208,263.6065518442526,264.59755391885506,355308.0,271.09606552124023,266.9492184448242,-1.1779696418041348,0.0155568278746947,-0.0024285219925532,0.0121427239832367,-0.0061647447566262,Realty,17.0
2020-09-29,285.2103881835937,290.5618236410669,260.78219281828706,266.48045481138826,2435301.0,271.36115646362305,267.5091342163086,-1.1484002681256875,0.0752848779949007,-0.0656705861644449,0.0187631155076595,-0.0856497392008804,Realty,17.0
2020-09-30,288.0843505859375,293.3366501295764,284.07077354479134,288.7780339776139,1858550.0,271.48998794555666,268.293017578125,-1.1441445421557794,0.0100766399872284,0.0024079176472637,0.0182318113877277,-0.0139319509476405,Realty,17.0
2020-10-01,284.5662841796875,290.3636532714175,283.5257439358076,290.01679644246155,673127.0,271.3636360168457,268.96888153076173,-1.149354048917848,-0.0122119316758948,0.0191537528013416,0.020372649235105,-0.0036565830238091,Realty,17.0
2020-10-05,288.8771057128906,291.25550465129544,281.8409849110812,285.11130991399824,911841.0,271.7303047180176,269.7458267211914,-1.1429706407231088,0.0151487430973413,-0.0130359787065823,0.0082332552195003,-0.0243567962384755,Realty,17.0
2020-10-06,289.3230895996094,293.18799193347303,287.88612438585926,290.3140917489583,844645.0,272.4809913635254,270.60700775146483,-1.1423102336115467,0.0015438533476654,0.0034252439054218,0.0133584303251159,-0.0049666454749212,Realty,17.0
2020-10-07,282.683349609375,290.1654033826486,280.45359487976555,286.10231895863643,741133.0,273.48933639526365,271.40080017089844,-1.1521422738243332,-0.0229492226127649,0.0120946966065951,0.0264679677229404,-0.0078878177037686,Realty,17.0
2020-10-08,285.35906982421875,290.3636183852,282.43560150096243,282.43560150096243,568872.0,274.8693061828613,272.3184683227539,-1.1481801022951466,0.0094654326777335,-0.0102448761311745,0.017537723837073,-0.0102448761311745,Realty,17.0
2020-10-09,282.8320007324219,286.3996144348789,281.44460380451767,286.1023258942512,326837.0,275.69183883666994,273.2073971557617,-1.1519221531838229,-0.0088557517844221,0.011562783395657,0.0126138969183768,-0.0049053746546056,Realty,17.0
2020-10-12,275.548095703125,284.21936325663256,274.01205469083897,282.8319664966676,442496.0,276.0535514831543,273.97938659667966,-1.1627080645688312,-0.0257534685270212,0.0264341176989668,0.0314691616045497,-0.00557449329623,Realty,17.0
2020-10-13,275.1517333984375,279.4625986820231,271.7823322288824,275.30037766828843,344892.0,276.080802154541,274.8048910522461,-1.163294992690151,-0.0014384505313894,0.000540226543424,0.0156672292423583,-0.0122456112775999,Realty,17.0
2020-10-14,272.52557373046875,274.507577903054,269.5525674715909,274.4580398959328,308886.0,275.93710708618164,275.2994009399414,-1.1671837756091572,-0.0095444053196855,0.0070909534801137,0.0072727272727273,-0.0109090909090908,Realty,17.0
2020-10-15,269.75079345703125,279.2643897661495,268.16518399118314,273.5165894758085,457785.0,275.22606430053713,275.57489990234376,-1.1712926339786431,-0.0101817243624328,0.0139602778198206,0.0352680938847125,-0.0058780530189642,Realty,17.0
2020-10-16,272.3769226074219,274.3093584812418,268.6110966285467,271.138170030749,228958.0,274.7875434875488,275.9643637084961,-1.1674038962496676,0.0097353899009344,-0.0045479351364076,0.0070947121926521,-0.0138257894348224,Realty,17.0
2020-10-19,275.3499450683594,278.47159569751034,273.16972830734164,274.4084809572416,497412.0,274.5447486877441,276.434098815918,-1.1630014834394602,0.010915104086195,-0.0034191548899131,0.0113370301503998,-0.0079179850952084,Realty,17.0
2020-10-20,274.45806884765625,276.09321641392893,272.5751404906892,276.09321641392893,230750.0,275.0204307556152,276.7611294555664,-1.1643221620924915,-0.0032390644584356,0.0059577318063122,0.0059577318063122,-0.0068605319744204,Realty,17.0
