Date_Ticker,Close_HSCL.NS,High_HSCL.NS,Low_HSCL.NS,Open_HSCL.NS,Volume_HSCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,50.183082580566406,50.77637859977887,48.05709826290089,48.4526314570986,3498045.0,47.29570484161377,46.498708953857424,-0.6664991950145324,0.0378321516842493,-0.0344827586206897,0.0118226300319428,-0.0423645620862839,Chemicals,2.0
2020-07-08,52.210182189941406,54.23728134150819,51.913534177628925,52.40794878884444,6127072.0,47.50583076477051,46.55309448242188,-0.6541085388587119,0.0403940831279265,0.0037878932922232,0.0388257436871635,-0.0056818038143071,Chemicals,2.0
2020-07-09,51.96297836303711,53.59454819810871,51.270797106579934,52.60571890947971,1890763.0,47.79011936187744,46.55704978942871,-0.6556195734449789,-0.0047347819244331,0.0123692014332228,0.031398697427863,-0.0133206617146015,Chemicals,2.0
2020-07-10,50.23252868652344,51.61689124294221,49.93588064502927,51.4191246245846,1100831.0,48.03732662200928,46.55704978942871,-0.6661969554529813,-0.0333015876115483,0.0236220626173553,0.0275590855689924,-0.0059054968812221,Chemicals,2.0
2020-07-13,49.49090576171875,50.72694238799587,48.99649111120791,50.430294352106245,1112929.0,48.198011589050296,46.56199394226074,-0.6707301291638489,-0.0147637983632636,0.0189810345139027,0.024975025355733,-0.009990010142293,Chemicals,2.0
2020-07-14,50.33141326904297,52.90236796014128,48.65040269159355,49.24369876735948,4558159.0,48.4872444152832,46.625279083251954,-0.66559252296459,0.0169830698062178,-0.0216110462837429,0.0510805185889666,-0.0333988352058325,Chemicals,2.0
2020-07-15,50.13364791870117,52.210188008388,49.24370001050136,51.32024387227274,2605947.0,48.77647705078125,46.707351989746094,-0.666801364624017,-0.0039292628101789,0.0236686537452013,0.0414200876236701,-0.0177515091190448,Chemicals,2.0
2020-07-16,48.74928283691406,50.13364534022779,47.958220165913794,50.08420463055609,897590.0,48.93221740722656,46.75184928894043,-0.6752633028747165,-0.0276134919212751,0.0273834139900657,0.0283975973132768,-0.0162271653030607,Chemicals,2.0
2020-07-17,49.589786529541016,50.77637856720472,48.6009573167652,48.94704603240309,1423758.0,49.09537410736084,46.83095550537109,-0.6701257199928131,0.0172413550254426,-0.0129611466819893,0.0239281537732944,-0.0199401788549092,Chemicals,2.0
2020-07-20,50.62805938720703,51.91353668401336,49.68867082612707,49.68867082612707,2218830.0,49.12751121520997,46.932804870605466,-0.6637792721341274,0.0209372318440513,-0.0185547021246745,0.0253906097204892,-0.0185547021246745,Chemicals,2.0
2020-07-21,50.28196716308594,51.765211076711886,49.688671106469286,51.17191502009524,1430276.0,49.13245544433594,47.03959838867188,-0.6658947625261411,-0.0068359764982132,0.0176991455828054,0.0294985259589217,-0.0117993803761164,Chemicals,2.0
2020-07-22,47.21660232543945,47.95822435149348,41.53083345902528,46.47498029938544,3028279.0,49.07559776306152,47.10782760620117,-0.6846318199059364,-0.0609635026351334,-0.0157068062827223,0.0157068062827225,-0.1204188481675392,Chemicals,2.0
2020-07-23,46.03000259399414,47.7604538476938,45.48614724010541,47.46380581576216,1360170.0,48.9371618270874,47.06530792236328,-0.691884916497209,-0.0251309851409192,0.0311493187261975,0.0375939855785592,-0.0118152362207273,Chemicals,2.0
2020-07-24,44.991737365722656,45.9805667583759,44.69508930234364,45.48615206204928,1033466.0,48.77647762298584,47.024766006469726,-0.6982313177211839,-0.0225562713395752,0.0109890109890109,0.0219780219780219,-0.0065933898255065,Chemicals,2.0
2020-07-27,43.40960693359375,45.33782101338144,43.16239961340719,45.33782101338144,766566.0,48.60343246459961,46.98916809082032,-0.7079020976313103,-0.0351649108205869,0.0444190633363115,0.0444190633363115,-0.0056947606221067,Chemicals,2.0
2020-07-28,44.10178756713867,44.89285406598973,43.508491465084994,43.508491465084994,717823.0,48.49713306427002,47.001034088134766,-0.7036711401646383,0.0159453328984017,-0.013452881045932,0.0179372887696847,-0.013452881045932,Chemicals,2.0
2020-07-29,44.00290298461914,44.8928508459508,43.70625495487004,44.44787691528497,865370.0,48.35375270843506,47.02081062316895,-0.7042755726530294,-0.0022421898969286,0.0101123766952686,0.0202247533905373,-0.006741555889001,Chemicals,2.0
2020-07-30,43.60737228393555,44.49732019670344,43.508490858998925,44.29955357474562,443274.0,48.17329120635986,47.02773239135743,-0.7066932559718833,-0.0089887410569672,0.0158730337224439,0.0204081985718671,-0.0022675391741742,Chemicals,2.0
2020-07-31,42.32189178466797,43.75569497323607,41.975803050775525,43.60736907466256,835598.0,47.89147472381592,46.95554786682129,-0.7145507617341916,-0.0294785131949153,0.0303738144914469,0.0338785231024933,-0.0081775345878518,Chemicals,2.0
2020-08-03,44.497318267822266,45.33782165960292,41.48138967297564,42.07468574104617,1232288.0,47.698652839660646,46.9130281829834,-0.7012534568457843,0.0514019197020486,-0.0544444613986546,0.0188888549804686,-0.0677777608235676,Chemicals,2.0
2020-08-04,43.55792617797852,44.89284788183587,43.310718874162426,44.49731468689648,767708.0,47.36739501953125,46.87940788269043,-0.7069954955334343,-0.0211112068414932,0.0215664195094964,0.0306470445448399,-0.0056753689972749,Chemicals,2.0
2020-08-05,43.31071853637695,44.10178114800203,43.16239641849455,43.85457384611394,627328.0,46.92242183685303,46.81117858886719,-0.7085065534370569,-0.0056753767521315,0.0125570604255895,0.0182648230820889,-0.0034246053377717,Chemicals,2.0
2020-08-06,44.79397201538086,45.3872719312119,43.50849452254094,43.60737595580368,1154832.0,46.563971519470215,46.78843566894531,-0.6994401593806108,0.0342467991556896,-0.0264900835132402,0.0132450838614472,-0.0286975553853211,Chemicals,2.0
2020-08-07,45.63447570800781,46.27721251798486,44.49732045423248,44.94229441319172,1112501.0,46.33406887054444,46.8329330444336,-0.6943025764987074,0.018763767864532,-0.015167946691116,0.0140844569813751,-0.0249187754681662,Chemicals,2.0
2020-08-10,46.17832565307617,46.8210623873445,45.63447033266939,45.88167763940739,1016107.0,46.16843986511231,46.884352111816405,-0.6909782910819776,0.0119175236842466,-0.0064239664273972,0.0139185803118331,-0.0117772853977557,Chemicals,2.0
2020-08-11,46.27720642089844,47.46380223109257,46.07943982385206,46.52441372418537,948959.0,45.96572952270508,46.93181579589844,-0.690373881910942,0.0021412809239799,0.0053418804289642,0.0256410423611541,-0.0042735206452968,Chemicals,2.0
2020-08-12,45.18950271606445,46.12889136683949,45.04117680254247,46.12889136683949,672562.0,45.718522262573245,46.95554779052734,-0.6970224760617568,-0.0235040917323562,0.0207877625181542,0.0207877625181542,-0.0032823090453982,Chemicals,2.0
2020-08-13,45.83223724365234,46.67274442469404,44.991733834695125,45.18950045212167,823966.0,45.57266998291016,46.98521263122559,-0.6930937581566359,0.0142230936159296,-0.0140236835508109,0.0183387770615126,-0.0183386947595194,Chemicals,2.0
2020-08-14,44.497318267822266,46.5244175678284,44.1017850410523,45.931121499757865,969662.0,45.31804656982422,46.94862594604492,-0.7012534568457843,-0.0291262014711045,0.0322222391764321,0.0455555386013453,-0.0088889227973091,Chemicals,2.0
2020-08-17,44.69508743286133,45.38726873318336,44.05234684568702,44.69508743286133,711788.0,45.02139797210693,46.90412864685059,-0.7000445918690019,0.0044445187426514,0.0,0.0154867422815045,-0.0143805644891018,Chemicals,2.0
2020-08-18,47.66157531738281,48.2548714172166,44.69508727404469,44.69508727404469,2461003.0,44.890378379821776,46.94664833068848,-0.681911920342887,0.0663716765064525,-0.0622406629152311,0.0124481009258081,-0.0622406629152311,Chemicals,2.0
2020-08-19,52.75404357910156,54.68226153916935,48.00766351960864,48.20543014127179,18195299.0,45.16725044250488,47.04157592773438,-0.6507841834899157,0.1068464109255209,-0.0862230291600186,0.0365510931342454,-0.0899718720589828,Chemicals,2.0
2020-08-20,58.5386962890625,59.42864041062906,51.91353911433943,52.309072349758665,13236865.0,45.7926851272583,47.28680572509766,-0.615425465852917,0.1096532572197464,-0.1064189046599555,0.0152026638443063,-0.1131756871046157,Chemicals,2.0
2020-08-21,59.87360763549805,63.18618773700141,58.43980453318071,60.81299613509106,9383961.0,46.53677864074707,47.578510208129885,-0.6072658137984795,0.0228039131559027,0.015689525597186,0.0553262152110471,-0.0239471640166752,Chemicals,2.0
2020-08-24,57.89595413208008,62.09847861145859,56.56103610040536,61.90071199918861,4335359.0,47.26109600067139,47.81088516235352,-0.619354230392749,-0.0330304717139752,0.0691716360347449,0.0725875329697676,-0.0230571902939766,Chemicals,2.0
2020-08-25,56.26438522338867,58.53869171929655,55.37443739921054,58.34092511702539,3416872.0,47.869225883483885,48.0452377319336,-0.6293272032297155,-0.0281810522540012,0.0369068263234753,0.0404217781262181,-0.0158172495912776,Chemicals,2.0
2020-08-26,57.89595413208008,58.68701680907562,56.21494358591179,56.65991752049816,2607642.0,48.56387844085693,48.3161769104004,-0.619354230392749,0.028998253552643,-0.0213492744028728,0.0136635225872754,-0.02903502621847,Chemicals,2.0
2020-08-27,56.11606216430664,58.143161452829474,55.47332161746761,57.89595413051976,1799376.0,49.18931293487549,48.52580863952637,-0.6302338286449468,-0.0307429421356958,0.0317180482301417,0.0361233345737541,-0.0114537713811261,Chemicals,2.0
2020-08-28,55.07779312133789,57.2532183498522,54.63281917903744,56.61047779185327,1176208.0,49.827108001708986,48.700831451416015,-0.6365802531862771,-0.0185021721575672,0.0278276340364407,0.0394973201580859,-0.0080790082006401,Chemicals,2.0
2020-08-31,50.77638244628906,56.561036046199256,49.93587906005263,55.67108817787942,2499396.0,50.14106121063232,48.71665275573731,-0.662872646718896,-0.0780970048232089,0.0963972913345676,0.1139240985910952,-0.0165530379625904,Chemicals,2.0
2020-09-01,51.02358627319336,51.56744536218071,48.65039840704723,50.726938261435606,1537451.0,50.514344215393066,48.73346282958985,-0.661361612132629,0.0048684804823539,-0.0058139388746495,0.0106589741864751,-0.0465115849254397,Chemicals,2.0
2020-09-02,53.39678192138672,53.99007798945725,51.32024191105544,51.32024191105544,1728646.0,51.01864738464356,48.83432334899902,-0.6468554422674393,0.0465117374440648,-0.0388888606318721,0.0111110828540943,-0.0388888606318721,Chemicals,2.0
2020-09-03,56.26438522338867,56.90712196566471,53.44621962821405,53.94063424784986,4069754.0,51.59216804504395,48.983636627197264,-0.6293272032297155,0.0537036727461174,-0.0413005663585007,0.0114235095562522,-0.0500879123442928,Chemicals,2.0
2020-09-04,54.088966369628906,55.67109182577383,52.902370391477895,54.039525656390246,1635842.0,52.014892578125,49.101307525634766,-0.6426244614834118,-0.0386642250710216,-0.0009140628219957,0.0292504287350052,-0.0219378564205154,Chemicals,2.0
2020-09-07,51.96297836303711,54.38561087459504,51.51800442873718,54.38561087459504,1116253.0,52.304125213623045,49.20315689086914,-0.6556195734449789,-0.0393053916405683,0.0466222797052222,0.0466222797052222,-0.0085632877159415,Chemicals,2.0
2020-09-08,51.27080154418945,53.792319466104274,50.92471277204825,51.864101431969,873927.0,52.5538049697876,49.30401741027832,-0.6598505075942955,-0.0133205763151563,0.0115718863351139,0.0491803881735994,-0.0067502118499729,Chemicals,2.0
2020-09-09,49.54034805297852,50.92471062741188,48.94705196226968,50.825829202988594,1339845.0,52.7713472366333,49.357414169311525,-0.6704279129196533,-0.0337512470859166,0.0259481654960394,0.0279441430841973,-0.0119760178122763,Chemicals,2.0
2020-09-10,50.430294036865234,51.71577136574099,49.441464742024735,49.73811277606001,1858974.0,53.00125007629394,49.42168800354004,-0.6649881137935543,0.0179640640177781,-0.0137255051556755,0.0254901811188341,-0.0196078431372549,Chemicals,2.0
2020-09-11,50.479736328125,51.36968423018678,49.68867362189482,50.43029561625146,1063313.0,53.30037097930908,49.4721183013916,-0.6646858975493587,0.0009804085461731,-0.000979416999173,0.0176298048840231,-0.0156708961609499,Chemicals,2.0
2020-09-14,52.85292816162109,53.594550155174005,50.776384316422224,50.825828800326704,1599435.0,53.70826301574707,49.56210174560547,-0.6501797510015245,0.0470127620728846,-0.0383535866753804,0.0140318052253429,-0.0392890974526316,Chemicals,2.0
2020-09-15,54.63281631469727,55.17667165029098,52.9518058275205,53.64398706013261,1749226.0,54.05682506561279,49.65109642028808,-0.6393001760666821,0.0336762449117933,-0.0180995475113122,0.0099547373223629,-0.0307692445780896,Chemicals,2.0
2020-09-16,53.59454345703125,55.27555385341199,53.19901026773553,55.17666867004603,858881.0,54.09885005950928,49.678783645629885,-0.6456466239253679,-0.0190045640643039,0.0295202666346663,0.0313653272880001,-0.0073801018496002,Chemicals,2.0
2020-09-17,52.80348587036133,53.94063729654433,52.50683406414589,53.149574614833455,659347.0,53.81208953857422,49.69559379577637,-0.6504819672457202,-0.014760039654114,0.0065542783543082,0.0215355370472101,-0.00561803451658,Chemicals,2.0
2020-09-18,51.81187438964844,54.39007141078604,51.36564696372184,53.39845658993153,1566308.0,53.40900287628174,49.72718070983887,-0.656543197212345,-0.0187792806548304,0.0306219803659539,0.0497607363468153,-0.0086124547930995,Chemicals,2.0
2020-09-21,50.820255279541016,54.34048683992332,49.97738426603752,52.654741030206296,1773087.0,53.05521793365479,49.75376770019531,-0.6626044738136809,-0.0191388387659941,0.0360975312023628,0.0692682777963034,-0.0165853360804115,Chemicals,2.0
2020-09-22,49.67989730834961,51.31606315387606,47.84541153960425,50.82025578040866,1401610.0,52.72599353790283,49.74073738098144,-0.6695749174219939,-0.0224390445289732,0.0229541229721381,0.0329341631962565,-0.0369261183725724,Chemicals,2.0
2020-09-23,49.977386474609375,51.56396861109753,49.18409162365511,51.01858123809911,785590.0,52.330065155029295,49.73761215209961,-0.6677565134559732,0.0059881195891636,0.0208333175649091,0.0317460005095344,-0.0158730759432027,Chemicals,2.0
2020-09-24,47.99415588378906,49.43199425922268,47.597508466814894,48.63870320798445,905562.0,51.92396984100342,49.72250961303711,-0.679879020023934,-0.039682559067547,0.0134297043530897,0.0299586136886151,-0.0082644940757911,Chemicals,2.0
2020-09-25,50.37402725219727,51.0681583159463,48.04373416251477,48.63870148417967,929467.0,51.688781547546384,49.73819442749024,-0.6653320447866787,0.0495866908081625,-0.0344488194150072,0.0137795427844962,-0.0462598131774514,Chemicals,2.0
2020-09-28,54.73713302612305,55.23294038363737,50.72109418679904,51.16731778239397,2514496.0,51.88681907653809,49.82037590026855,-0.6386625396641072,0.0866141940981196,-0.0652174318670544,0.0090579708892992,-0.0733695503819569,Chemicals,2.0
2020-09-29,55.87749099731445,59.00107904824688,55.034619952566416,56.5220421134466,9544428.0,52.12951431274414,49.93228637695312,-0.6316920960557942,0.0208333522080371,0.0115350761930796,0.0559006497103198,-0.0150842679172646,Chemicals,2.0
2020-09-30,53.3984489440918,56.07580933358408,52.654737934938936,55.53042201674727,1486370.0,52.1295976638794,50.055923309326175,-0.6468452525831007,-0.0443656651180312,0.03992574905851,0.0501392913546137,-0.0139275769963193,Chemicals,2.0
2020-10-01,53.49761962890625,55.48084924419315,52.902648474694,54.04300701656809,1511042.0,51.99125938415527,50.20527565002441,-0.6462390712930495,0.0018571828728262,0.0101946103666854,0.0370713618483187,-0.0111214509793023,Chemicals,2.0
2020-10-05,53.15054702758789,54.53880913688344,52.456419755650046,53.9438418230196,1031253.0,51.94433841705322,50.36845184326172,-0.648360554245418,-0.0064876269958528,0.0149254304950039,0.0261194321965299,-0.0130596449285377,Chemicals,2.0
2020-10-06,52.60515975952149,53.99342187057886,52.35725608131195,53.59677447235963,624419.0,51.97644748687744,50.55236289978027,-0.6516942365564006,-0.0102611788319567,0.018850141647154,0.026390227069049,-0.0047125354117883,Chemicals,2.0
2020-10-07,51.861446380615234,53.44803211906425,51.71270645003892,52.65473735848487,664883.0,52.00597972869873,50.707556076049805,-0.6562401881780636,-0.01413765079901,0.0152963527481977,0.0305927784351585,-0.0028680251122328,Chemicals,2.0
2020-10-08,50.72109603881836,52.35725810873213,50.473192351009295,52.15893440194287,744001.0,52.06501712799072,50.84191993713379,-0.6632105851516656,-0.0219884022020472,0.028347935581362,0.0322580188066434,-0.004887585386943,Chemicals,2.0
2020-10-09,50.57234954833984,52.30767526813582,50.37402585239261,50.91941317921509,1178851.0,52.072119903564456,50.98121948242188,-0.6641197987933537,-0.0029326355716894,0.0068627151788449,0.0343137254901959,-0.003921583587048,Chemicals,2.0
2020-10-12,49.77906036376953,51.01857878028416,49.43199293751943,50.96899880016558,604618.0,52.03708610534668,51.13036285400391,-0.6689687827666536,-0.0156862236311967,0.0239043973048176,0.0249003980279383,-0.0069721570418131,Chemicals,2.0
2020-10-13,49.38241195678711,50.1261229916264,49.084928299393376,49.63031563506687,629280.0,51.86356029510498,51.228064727783206,-0.6713932980706591,-0.0079681778660312,0.005020080398193,0.0150602411945792,-0.0060240811577622,Chemicals,2.0
2020-10-14,50.86983489990234,51.3656422649749,48.39079807453956,49.33283282471942,899778.0,51.675411224365234,51.37430290222168,-0.6623014181446886,0.0301205000763597,-0.0302144105285051,0.0097465888389094,-0.0487329441945474,Chemicals,2.0
2020-10-15,49.4319953918457,51.01858131338532,49.18409169623422,51.01858131338532,597580.0,51.46728382110596,51.49672843933106,-0.6710902190843112,-0.028265071252657,0.0320963357631591,0.0320963357631591,-0.0050150452889138,Chemicals,2.0
2020-10-16,49.48157501220703,50.17570227560599,48.88660392295237,49.67989492591537,488433.0,51.30118827819824,51.59048049926758,-0.6707871634153189,0.001002986425458,0.0040079547520346,0.014027994525795,-0.0120240935966141,Chemicals,2.0
