Date_Ticker,Close_THERMAX.NS,High_THERMAX.NS,Low_THERMAX.NS,Open_THERMAX.NS,Volume_THERMAX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-22,1391.769775390625,1440.5465723380523,1378.6110089735137,1440.5465723380523,67071.0,1407.5778259277345,1389.452900390625,-0.6480122142635845,-0.0297283388990977,0.0350465988052781,0.0350465988052781,-0.0094547005185667,Capital Goods,1.0
2021-09-23,1380.194091796875,1405.0771850619906,1370.3002273395498,1393.2045477132003,118671.0,1409.388409423828,1388.9082495117189,-0.65674521990977,-0.0083172402493803,0.0094265407986111,0.0180286913362455,-0.0071684587813619,Capital Goods,1.0
2021-09-24,1382.2718505859375,1400.921761896505,1375.247230613288,1394.045574053326,11323.0,1410.4915771484375,1388.49080078125,-0.6551777030465679,0.0015054105805926,0.0085176613141602,0.0134922166740658,-0.005081938093199,Capital Goods,1.0
2021-09-27,1370.498046875,1385.8335366781805,1366.342672141442,1382.2717696530294,10887.0,1411.0703674316403,1387.9038354492188,-0.6640601758138965,-0.0085177193660904,0.0085908351382737,0.01118972029048,-0.0030320179901262,Capital Goods,1.0
2021-09-28,1361.9893798828125,1395.0349118794386,1350.5125210747756,1377.374387681865,14615.0,1409.9152587890626,1387.24416015625,-0.6704793420153989,-0.006208448827482,0.011295982205365,0.0242626943239963,-0.0084265406012375,Capital Goods,1.0
2021-09-29,1347.9400634765625,1368.4203137676466,1345.5655119475955,1356.6465913831637,23581.0,1407.6817138671877,1386.0977465820313,-0.681078522487736,-0.0103152907164803,0.00645913578987,0.0151937395779022,-0.0017616150697697,Capital Goods,1.0
2021-09-30,1345.2686767578125,1369.3108152487257,1335.770591211607,1354.470018840683,19189.0,1405.3492309570313,1385.5456762695312,-0.683093888155694,-0.0019818290079308,0.0068397802177675,0.0178716258739155,-0.0070603632644566,Capital Goods,1.0
2021-10-01,1328.00390625,1353.4806062581488,1323.2548031813162,1353.4806062581488,16471.0,1402.4181701660157,1384.4524047851562,-0.6961188932971814,-0.0128336969455215,0.0191842056248836,0.0191842056248836,-0.0035761213098343,Capital Goods,1.0
2021-10-04,1320.7320556640625,1345.565632521089,1315.9829521805711,1345.565632521089,24780.0,1397.5973876953126,1382.662607421875,-0.7016049720856079,-0.005475774997132,0.0188028879518185,0.0188028879518185,-0.0035958114767673,Capital Goods,1.0
2021-10-05,1333.3466796875,1339.1840839245426,1317.862757518173,1325.431588050754,24041.0,1393.8327697753907,1381.0301196289065,-0.6920881619612652,0.0095512363536106,-0.0059362593069951,0.0043780093549343,-0.0116128253853345,Capital Goods,1.0
2021-10-06,1344.526611328125,1350.2155831761831,1325.7777871996254,1339.6291969166364,34452.0,1390.5752075195312,1379.7993212890624,-0.683653722184917,0.0083848647999373,-0.0036424823207112,0.0042312080699082,-0.0139445541430968,Capital Goods,1.0
2021-10-07,1336.41357421875,1350.2154650984703,1330.7246028681982,1348.5335566612298,21618.0,1388.047314453125,1378.5259790039063,-0.6897744146096944,-0.0060341216313754,0.0090690357208957,0.0103275596312233,-0.0042568943179714,Capital Goods,1.0
2021-10-08,1386.7734375,1391.769766231905,1331.714061543502,1336.6609934214496,61222.0,1388.0448425292968,1378.22619140625,-0.6517815853470026,0.0376828432850135,-0.0361359993806128,0.0036028442691489,-0.0397032236612174,Capital Goods,1.0
2021-10-11,1403.7415771484375,1424.7165220802888,1367.6783677184503,1385.141063133614,45777.0,1387.4437927246097,1378.1925537109375,-0.6389803664682249,0.0122356970429335,-0.0132506682979416,0.0149421697506886,-0.0256907752944426,Capital Goods,1.0
2021-10-12,1380.7384033203125,1417.5435334751064,1368.321554211183,1404.9288553722918,145069.0,1384.020526123047,1377.7404077148435,-0.6563345767223533,-0.0163870431727566,0.0175199386022779,0.0266561211495872,-0.0089929048683445,Capital Goods,1.0
2021-10-13,1373.1695556640625,1401.6638145685386,1366.392282253737,1380.738386588979,260583.0,1379.402569580078,1377.4069848632812,-0.6620447180528263,-0.0054817390738527,0.005511941983928,0.0207507214145132,-0.0049354964085611,Capital Goods,1.0
2021-10-14,1372.9715576171875,1399.981856587742,1366.3427165707926,1380.045695040401,39114.0,1375.1927307128906,1377.1339135742187,-0.6621940930808572,-0.0001441905306291,0.0051524282378367,0.0196728758295847,-0.0048280978652605,Capital Goods,1.0
2021-10-18,1374.2576904296875,1408.886213946634,1372.3284352864823,1392.7591675417168,20252.0,1370.8666381835938,1377.1833813476562,-0.661223800050442,0.000936751242489,0.0134628878127249,0.025197984161267,-0.0014038525355472,Capital Goods,1.0
2021-10-19,1349.5230712890625,1391.1762152435558,1339.7281216167,1381.1339189672185,14246.0,1365.9271240234375,1376.7450854492188,-0.6798842590083868,-0.0179985306343028,0.0234237178679437,0.0308650847404232,-0.0072580824150019,Capital Goods,1.0
2021-10-20,1370.399169921875,1414.8226464008735,1337.6505020517347,1358.9718287042351,71649.0,1362.7264587402344,1376.894482421875,-0.6641347712347997,0.015469241746917,-0.0083386953731817,0.032416450224157,-0.0238971743335244,Capital Goods,1.0
2021-10-21,1346.0601806640625,1384.1515565961215,1296.096168077855,1351.5018057972138,49685.0,1360.4409790039062,1376.88953125,-0.6824967564160194,-0.0177605108000758,0.0040426313855199,0.0282984196986402,-0.0371187063579566,Capital Goods,1.0
2021-10-22,1337.8978271484375,1360.109504643309,1309.2056200955224,1345.615089769107,14919.0,1358.3261657714845,1377.3862036132812,-0.6886546544581361,-0.0060638845371669,0.0057682002796266,0.0166019235880015,-0.0214457385838416,Capital Goods,1.0
2021-10-25,1306.0396728515625,1344.6257456193557,1288.181198555556,1337.8978692371356,11848.0,1354.5145568847656,1377.0864233398438,-0.7126892990731526,-0.0238120980918077,0.0243929775241935,0.0295443343490062,-0.0136737609639491,Capital Goods,1.0
2021-10-26,1309.35400390625,1335.671658352929,1302.180952407688,1312.421077633452,11528.0,1351.4573547363282,1376.3503198242188,-0.7101888789830992,0.0025376955414004,0.0023424327707037,0.0200997242672069,-0.0054783133340275,Capital Goods,1.0
2021-10-27,1322.16650390625,1331.664589280539,1303.1703331576718,1309.3539982157647,124073.0,1349.4662109375,1375.381708984375,-0.7005227859238379,0.0097853597741908,-0.0096905387125083,0.0071837286349545,-0.014367457269909,Capital Goods,1.0
2021-10-28,1335.57275390625,1359.1200782619894,1317.269105117155,1325.480939946896,16159.0,1348.8478454589845,1374.9562719726562,-0.6904087519667084,0.0101396079543629,-0.0075561693886294,0.0176308810485006,-0.0137047186202031,Capital Goods,1.0
2021-10-29,1363.720703125,1379.8971464065062,1314.8449914250746,1340.569037501382,132064.0,1349.7704467773438,1374.6871557617187,-0.6691731854046948,0.0210755641251467,-0.0169768381242326,0.0118619914212914,-0.0358399719150156,Capital Goods,1.0
2021-11-01,1327.70703125,1375.2470960827432,1322.9085313646526,1375.2470960827432,61400.0,1349.7556030273438,1374.135078125,-0.6963428637461154,-0.0264083927100862,0.0358061407477714,0.0358061407477714,-0.003614125535533,Capital Goods,1.0
2021-11-02,1345.6151123046875,1401.9606232716692,1327.7071206381847,1327.7071206381847,63855.0,1350.999755859375,1373.8164990234377,-0.6828325279031962,0.0134879763631495,-0.013308405578049,0.0418734231294983,-0.013308405578049,Capital Goods,1.0
2021-11-03,1340.47021484375,1360.3568584408638,1326.272543364762,1358.4276031628633,16297.0,1351.3559326171876,1373.670068359375,-0.6867139763041935,-0.0038234539831569,0.0133963351966059,0.0148355729033724,-0.0105915605746174,Capital Goods,1.0
2021-11-04,1367.3321533203125,1372.279085857651,1351.50196920083,1360.3569301327775,4876.0,1352.4962097167968,1374.3250415039065,-0.6664486106794829,0.0200391908593758,-0.0051013377916967,0.003617945007236,-0.0115774240231547,Capital Goods,1.0
2021-11-08,1354.618408203125,1381.1338911504115,1350.5124305048903,1381.1338911504115,16780.0,1353.4064514160157,1374.5377612304687,-0.6760402004109531,-0.0092982126444657,0.019574134521366,0.019574134521366,-0.003031095453428,Capital Goods,1.0
2021-11-09,1323.5516357421875,1375.2470743275203,1315.883891263023,1361.3461473167022,50403.0,1350.245361328125,1373.8046240234376,-0.6994778053794073,-0.0229339659588318,0.0285553737035133,0.0390581199775743,-0.0057933096617454,Capital Goods,1.0
2021-11-10,1326.668212890625,1353.2827305029375,1322.6611497665294,1330.1310651992048,20943.0,1346.3916931152344,1373.1595434570313,-0.6971265761311604,0.0023547076398646,0.0026101871401853,0.0200611707989317,-0.0030203958195129,Capital Goods,1.0
2021-11-11,1506.6871337890625,1542.4534781723112,1404.9287613885067,1409.875693646917,2074425.0,1352.6891296386718,1375.591455078125,-0.5613154821345089,0.1356924957945599,-0.0642545077680999,0.0237384016768646,-0.067537825284703,Capital Goods,1.0
2021-11-12,1517.07568359375,1558.2836532456326,1491.1042893729896,1523.6551276179518,739006.0,1359.8844360351563,1378.0807495117188,-0.553478082004723,0.0068949615163713,0.004336925372514,0.0271627645855256,-0.0171193794097587,Capital Goods,1.0
2021-11-15,1610.8199462890625,1631.4981458523198,1534.538280301363,1556.3047807311698,542093.0,1371.77685546875,1382.4587817382812,-0.4827549001912808,0.0617927396168165,-0.0338431155409283,0.0128370645092239,-0.0473557992396564,Capital Goods,1.0
2021-11-16,1774.7119140625,1859.848664925738,1588.9546112804878,1608.7423399390243,1127698.0,1391.7995666503907,1390.220517578125,-0.3591104114370562,0.1017444365219121,-0.0935191637630662,0.0479721526567944,-0.1046689895470383,Capital Goods,1.0
2021-11-17,1726.08349609375,1874.8872353956613,1694.423131168863,1761.107798946848,1167816.0,1410.627587890625,1396.3992333984374,-0.3957969919959317,-0.0274007390063858,0.0202911985036415,0.0862088882946072,-0.0183423136809642,Capital Goods,1.0
2021-11-18,1653.3636474609375,1717.277987010373,1627.540685661015,1711.6385326404595,215239.0,1424.775811767578,1401.2937255859374,-0.4506587929044321,-0.0421299715786534,0.03524626011284,0.0386571578778742,-0.0156184405285423,Capital Goods,1.0
2021-11-22,1712.4794921875,1735.2848978950178,1618.1910371037616,1670.9747794201303,143858.0,1443.09677734375,1407.349758300781,-0.4060602167948676,0.0357548956742495,-0.0242366188656378,0.0133171847088144,-0.0550596112326551,Capital Goods,1.0
2021-11-23,1678.197265625,1756.111449372419,1657.2223209768504,1756.111449372419,66516.0,1460.111749267578,1413.1742749023438,-0.4319236464324719,-0.0200190581661847,0.0464273094369522,0.0464273094369522,-0.0124984976902212,Capital Goods,1.0
2021-11-24,1674.68505859375,1765.955961867894,1651.8302549369566,1677.0596103135492,190142.0,1478.5440185546877,1418.9315185546875,-0.434573349457444,-0.0020928451637906,0.0014179094198123,0.0545003389179248,-0.0136472249152236,Capital Goods,1.0
2021-11-25,1667.0172119140625,1728.4580847618158,1637.4345336467115,1728.4580847618158,67971.0,1496.427178955078,1423.956611328125,-0.4403581783019323,-0.0045786798182377,0.0368567717289536,0.0368567717289536,-0.017745874521226,Capital Goods,1.0
2021-11-26,1670.3812255859375,1726.380475632158,1618.1910892942171,1662.169269575174,80561.0,1513.8379150390624,1428.3801611328124,-0.4378202763152029,0.0020179837663538,-0.0049162166605907,0.0335248320493886,-0.0312444461733057,Capital Goods,1.0
2021-11-29,1657.222412109375,1678.6920511683063,1625.5620436392255,1677.0101424032184,45071.0,1529.9203979492188,1432.2140356445314,-0.4477476375338499,-0.0078777307090162,0.0119402985074628,0.0129551947294777,-0.0191044776119403,Capital Goods,1.0
2021-11-30,1734.88916015625,1752.1539055987034,1642.381526010479,1642.381526010479,300617.0,1548.4788208007812,1437.7684521484375,-0.389153763252383,0.0468656153087006,-0.0533219275734245,0.0099514976742942,-0.0533219275734245,Capital Goods,1.0
2021-12-01,1707.08740234375,1740.3307628573737,1683.9357352946274,1737.362603511966,53767.0,1567.447839355469,1442.694609375,-0.4101281537481231,-0.0160250916606084,0.017735003566103,0.0194737307931522,-0.0135620865207818,Capital Goods,1.0
2021-12-02,1763.1854248046875,1809.5381520575008,1701.1509477513632,1715.4970501080854,219160.0,1588.3263549804688,1448.99205078125,-0.3678063035590145,0.0328618337783511,-0.0270467155783599,0.0262891960202926,-0.0351831839014866,Capital Goods,1.0
2021-12-03,1744.1893310546875,1777.4822079960472,1731.3273076899495,1777.4822079960472,62591.0,1608.5123107910156,1455.187587890625,-0.3821374653112059,-0.0107737356960651,0.0190878801679332,0.0190878801679332,-0.0073742128424558,Capital Goods,1.0
2021-12-06,1655.688720703125,1769.715510047742,1626.6008554423606,1747.256485749187,85079.0,1622.9301391601562,1460.465966796875,-0.4489046953958598,-0.0507402543839936,0.0553049398121017,0.0688697023291873,-0.0175684383767569,Capital Goods,1.0
2021-12-07,1690.8614501953125,1696.7977689203983,1667.759300645129,1679.4339883396367,44995.0,1639.7422912597656,1466.6793139648437,-0.4223694465045655,0.0212435641146668,-0.0067583667806465,0.0035108250438853,-0.0136629465102033,Capital Goods,1.0
2021-12-08,1664.741455078125,1741.666244101286,1657.2221429426984,1697.7869834565197,83637.0,1656.8017822265624,1472.3287060546877,-0.4420750701931653,-0.0154477441745273,0.0198502465818897,0.0462082498087073,-0.004516804764181,Capital Goods,1.0
2021-12-09,1734.4932861328125,1763.3339240547316,1657.7664427269997,1679.829687140514,110108.0,1677.1930358886718,1479.6086108398438,-0.3894524212153325,0.0418994978721269,-0.031515601374379,0.0166277022531586,-0.0442358837703439,Capital Goods,1.0
2021-12-10,1826.2589111328125,1923.169384069744,1711.589000150744,1711.6385177819516,799712.0,1693.1716247558593,1488.8940014648438,-0.3202219766579646,0.0529063016465163,-0.0627624005841334,0.0530650239931307,-0.0627895148289459,Capital Goods,1.0
2021-12-13,1749.0867919921875,1845.2057086938355,1741.320132601153,1845.2057086938355,184424.0,1704.7721801757812,1496.916936035156,-0.378442689648691,-0.0422569432352589,0.0549537719578625,0.0549537719578625,-0.0044404082327945,Capital Goods,1.0
2021-12-14,1731.475830078125,1785.842567979013,1722.5218342667376,1742.3095635518237,136155.0,1710.8049743652343,1504.6410791015626,-0.3917288708564518,-0.0100686609690785,0.006256936011177,0.031399074105721,-0.0051713085772518,Capital Goods,1.0
2021-12-15,1681.66015625,1739.2425220050493,1670.084382712884,1736.2743625571,68019.0,1706.152386474609,1511.7142041015625,-0.4293111490248393,-0.0287706434954262,0.0324763633746822,0.0342413807813908,-0.0068835391586664,Capital Goods,1.0
2021-12-16,1707.186279296875,1760.118453126132,1685.9639887537203,1698.7764946697969,179052.0,1705.2075256347655,1519.4432885742187,-0.4100535583272199,0.015179121032276,-0.0049261083743842,0.031005505650536,-0.0124311510703419,Capital Goods,1.0
2021-12-17,1621.6043701171875,1717.5748544987416,1597.8590956310295,1717.5748544987416,129422.0,1703.619561767578,1525.2084423828126,-0.4746188420985455,-0.0501303871859463,0.0591824283099451,0.0591824283099451,-0.0146430750457596,Capital Goods,1.0
2021-12-20,1627.14501953125,1666.1268719248148,1535.082677843704,1594.0500892984508,133850.0,1699.3528381347655,1530.860810546875,-0.4704388278277107,0.0034167701544009,-0.0203392628410793,0.0239572084391068,-0.0565790636866943,Capital Goods,1.0
2021-12-21,1664.2469482421875,1678.98883072227,1613.6398064140303,1635.3073941475343,71650.0,1698.655322265625,1537.4174780273438,-0.4424481393907936,0.0228018574039736,-0.0173889783155196,0.0088579897927125,-0.0304084330042541,Capital Goods,1.0
2021-12-22,1657.5191650390625,1689.327842730068,1642.3815040711718,1674.1407849045936,59804.0,1697.7970275878906,1542.832392578125,-0.447523759178028,-0.004042539005543,0.01002801066565,0.0191905338785365,-0.0091327215317802,Capital Goods,1.0
2021-12-23,1747.3057861328125,1760.81081299273,1659.2008846459944,1667.066457703399,150130.0,1701.811456298828,1549.7036767578124,-0.3797863281560712,0.0541692808068581,-0.045921743673156,0.007729057482152,-0.050423287203675,Capital Goods,1.0
2021-12-24,1735.0869140625,1754.083205765251,1707.6809585760018,1736.3731647166182,49850.0,1705.0467407226563,1556.7906469726563,-0.3890045724105765,-0.0069929786573623,0.0007413177078874,0.0109483228469942,-0.0157951485106474,Capital Goods,1.0
2021-12-27,1756.160888671875,1798.7045045664613,1698.8259941656825,1707.7798687670434,46591.0,1709.9936645507812,1564.4504736328124,-0.3731058017020709,0.0121457746229166,-0.0275493095290492,0.024225352112676,-0.0326478598151408,Capital Goods,1.0
2021-12-28,1764.4222412109375,1790.7894133581417,1758.090143992188,1772.9804578661822,25340.0,1711.4703186035156,1572.2794873046876,-0.3668732161459387,0.004704211665544,0.0048504357150764,0.0149437994666785,-0.003588765246126,Capital Goods,1.0
2021-12-29,1744.486083984375,1797.1709107451902,1733.4050044121718,1762.0972105354326,52990.0,1713.3402526855468,1579.6840551757812,-0.3819135869553841,-0.0112989718452427,0.0100953092791855,0.0302007721612109,-0.0063520595973424,Capital Goods,1.0
2021-12-30,1757.595458984375,1793.7575809758175,1744.2882599340137,1744.2882599340137,50234.0,1713.0607543945312,1587.8455029296874,-0.3720235234471886,0.0075147489683944,-0.0075712525213572,0.0205747698121265,-0.0075712525213572,Capital Goods,1.0
2021-12-31,1767.9345703125,1789.057945654153,1759.5741828244345,1770.9521263471895,54353.0,1714.248016357422,1595.7962109375,-0.3642234210278545,0.0058825318848396,0.0017068256288219,0.0119480526578079,-0.004728900960734,Capital Goods,1.0
2022-01-03,1794.94482421875,1850.152635667813,1764.1255333513252,1767.934646975699,99880.0,1721.2108215332032,1604.7739038085938,-0.343846162271789,0.0152778583324357,-0.015047915054886,0.0307573863575958,-0.0171700491578279,Capital Goods,1.0
2022-01-04,1785.6446533203125,1820.4710068812,1757.793401532922,1820.4710068812,41945.0,1725.9499816894531,1613.7288403320313,-0.3508624602129661,-0.0051813129701551,0.0195035185170404,0.0195035185170404,-0.0155973092046072,Capital Goods,1.0
