Date_Ticker,Close_NESTLEIND.NS,High_NESTLEIND.NS,Low_NESTLEIND.NS,Open_NESTLEIND.NS,Volume_NESTLEIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-02,1910.04150390625,1937.986466544899,1906.936455083664,1928.6421182437543,312410.0,1918.0192932128907,1837.2484594726564,-0.1313606141028684,-0.0086733620713686,0.0097383299260587,0.014630552572548,-0.0016256446869012,Fast Moving Consumer Goods,8.0
2022-09-05,1880.5439453125,1912.077276713709,1877.3510526277291,1904.00720111987,497240.0,1917.5008178710937,1842.1003564453124,-0.2165191219327051,-0.0154434123726757,0.0124768452584451,0.0167681970314015,-0.0016978559276582,Fast Moving Consumer Goods,8.0
2022-09-06,1859.27783203125,1885.260315060713,1849.8213238378717,1880.6417764355072,593700.0,1913.555621337891,1846.13412109375,-0.2779137105260553,-0.0113084904685469,0.0114904529254336,0.0139745026707909,-0.0050861189384737,Fast Moving Consumer Goods,8.0
2022-09-07,1872.6937255859373,1885.167318883996,1856.6511913777792,1859.2776877841168,557360.0,1909.932147216797,1849.9375439453124,-0.2391824551006255,0.007215647561414,-0.0071640320136295,0.0066607759334247,-0.0085665552188138,Fast Moving Consumer Goods,8.0
2022-09-08,1867.2696533203125,1882.2331496334607,1855.6747375045447,1874.8124273496012,546470.0,1907.348547363281,1853.3852587890624,-0.2548415781780078,-0.0028964011527981,0.0040394669381986,0.0080135701271324,-0.0062095561801425,Fast Moving Consumer Goods,8.0
2022-09-09,1860.190673828125,1891.3138692763357,1854.2882084413648,1891.3138692763357,484340.0,1903.8420043945312,1856.6022509765623,-0.2752783654665814,-0.0037910858132353,0.0167311856177416,0.0167311856177416,-0.0031730432099271,Fast Moving Consumer Goods,8.0
2022-09-12,1852.0814208984373,1870.8042057093364,1844.455690073668,1860.2199120665723,435600.0,1900.368896484375,1859.4712451171877,-0.2986895192036652,-0.0043593665121432,0.0043942404887291,0.0101090506063261,-0.0041173842244314,Fast Moving Consumer Goods,8.0
2022-09-13,1861.4014892578125,1881.2080808733424,1852.257381566763,1852.3062499438493,511460.0,1898.0274597167968,1862.5833715820315,-0.2717827800634091,0.0050322130842681,-0.0048862318884196,0.0106406875302476,-0.0049124854276848,Fast Moving Consumer Goods,8.0
2022-09-14,1865.8050537109373,1878.0688704436511,1842.5859007891067,1842.590787626626,616010.0,1895.2241760253903,1865.148798828125,-0.2590698303876318,0.0023657252229237,-0.0124419569119186,0.0065729357460586,-0.0124445760695361,Fast Moving Consumer Goods,8.0
2022-09-15,1856.065185546875,1880.2850653178928,1853.0138921435716,1874.1288424944316,334550.0,1891.6783203125,1867.12984375,-0.2871885181317299,-0.0052201960460395,0.0097322319755888,0.0130490458846046,-0.0016439581039846,Fast Moving Consumer Goods,8.0
2022-09-16,1797.011962890625,1856.06546471228,1790.7970970873089,1856.055691036628,1161630.0,1886.047100830078,1867.948471679688,-0.45767328242049,-0.031816351664853,0.0328566138485948,0.0328620526970022,-0.0034584443129245,Fast Moving Consumer Goods,8.0
2022-09-19,1832.265380859375,1839.564051972572,1783.6448008125644,1805.9998193363956,536310.0,1882.74853515625,1868.6839086914065,-0.355897792744663,0.0196177981542439,-0.0143350203509605,0.0039834137507819,-0.0265357739957987,Fast Moving Consumer Goods,8.0
2022-09-20,1817.755859375,1847.3753407699023,1813.6988304832328,1836.634786463101,838000.0,1878.6693298339844,1869.487890625,-0.3977863170104013,-0.0079188973583999,0.0103858430661816,0.0162945322069194,-0.0022318887714448,Fast Moving Consumer Goods,8.0
2022-09-21,1821.0023193359373,1844.387386741305,1815.2561134642528,1817.6922616038787,462990.0,1873.9056518554687,1869.938505859375,-0.388413890979817,0.0017859713911491,-0.0018177119803262,0.0128418657994326,-0.0031555181510039,Fast Moving Consumer Goods,8.0
2022-09-22,1819.8695068359373,1839.0756114797168,1814.230811821832,1821.0021803524476,779310.0,1868.8636901855468,1870.2292822265624,-0.3916842844208331,-0.0006220818545761,0.0006223927112658,0.0105535614348368,-0.0030984062279877,Fast Moving Consumer Goods,8.0
2022-09-23,1805.9654541015625,1821.617398409961,1801.4886342579505,1815.2511603512012,358420.0,1863.831494140625,1870.953291015625,-0.431824839778442,-0.0076401372088204,0.0051416854229131,0.0086668016117645,-0.0024789066886327,Fast Moving Consumer Goods,8.0
2022-09-26,1801.805908203125,1844.4361745569545,1796.3624481181305,1805.9556674831592,1130850.0,1858.5842346191407,1871.3509838867187,-0.4438333156946729,-0.0023032256176277,0.0023031111515072,0.0236597439045711,-0.003021113461895,Fast Moving Consumer Goods,8.0
2022-09-27,1823.2236328125,1835.170043346135,1810.8279908059255,1811.0575529754356,693140.0,1853.8305603027345,1871.955095214844,-0.3820010300481177,0.0118868100675361,-0.0066728401377165,0.0065523561227682,-0.0067987501826382,Fast Moving Consumer Goods,8.0
2022-09-28,1839.656494140625,1853.1359402971043,1808.8750225093788,1821.500106514585,1055170.0,1848.5339965820312,1872.090712890625,-0.3345598851943785,0.0090130804759127,-0.0098694444771992,0.0073271538460641,-0.0167321843666392,Fast Moving Consumer Goods,8.0
2022-09-29,1853.1507568359373,1867.879923422856,1834.8039002101275,1848.8593983699293,871950.0,1844.8538879394528,1872.7815234375,-0.2956023805675337,0.0073352078164006,-0.0023157093130053,0.0079481750378833,-0.0099003583805213,Fast Moving Consumer Goods,8.0
2022-09-30,1869.324951171875,1874.226568248507,1844.836532329364,1850.304426585528,809730.0,1842.8180603027345,1874.2795361328128,-0.2489079990436988,0.0087279430862674,-0.010175076609566,0.0026221321625001,-0.0131001401480034,Fast Moving Consumer Goods,8.0
2022-10-03,1854.464111328125,1869.242147137143,1832.729125588464,1866.6595129694967,520460.0,1841.514068603516,1875.0128247070315,-0.2918107681718557,-0.0079498429817853,0.0065762403094646,0.0079688982486882,-0.011720359324773,Fast Moving Consumer Goods,8.0
2022-10-04,1879.777587890625,1889.361033803822,1860.1857795839492,1879.5968940942416,372890.0,1842.5390563964845,1875.817197265625,-0.2187315712885994,0.0136500223476263,-9.612509349365972e-05,0.0050981807501764,-0.010422407646992,Fast Moving Consumer Goods,8.0
2022-10-06,1884.4935302734373,1906.4628435219545,1878.3518485619056,1888.589534232776,670360.0,1843.1290466308596,1876.4249145507813,-0.2051167965249384,0.0025087767899735,0.0021735303908123,0.0116579403938463,-0.003259062242915,Fast Moving Consumer Goods,8.0
2022-10-07,1886.5294189453125,1892.2902852411928,1871.551261928951,1882.057485844633,396130.0,1844.0920349121093,1877.525234375,-0.1992392510713538,0.0010803373103539,-0.002370455003654,0.0030536848447881,-0.0079395300523517,Fast Moving Consumer Goods,8.0
2022-10-10,1866.810791015625,1875.203040531783,1855.669874178176,1864.95069378584,346190.0,1844.4230407714845,1878.7155834960936,-0.2561662989694711,-0.010452329940718,-0.000996403727007,0.0044955008598339,-0.0059678875283275,Fast Moving Consumer Goods,8.0
2022-10-11,1801.4788818359373,1876.1452292682472,1797.6025469937756,1875.2030231638475,549260.0,1841.8929138183596,1878.5360229492187,-0.4447774303529144,-0.0349965349965349,0.0409242329017898,0.0414472510253438,-0.0021517514755495,Fast Moving Consumer Goods,8.0
2022-10-12,1828.3741455078125,1832.421400244943,1801.4787813842763,1810.2713934323208,387480.0,1840.2415466308596,1877.7802807617188,-0.3671316646971704,0.0149295470199824,-0.0099010107531705,0.0022135812558246,-0.014709989303675,Fast Moving Consumer Goods,8.0
2022-10-13,1832.10888671875,1847.5362742575585,1816.6180894871973,1834.681746920959,302770.0,1838.55673828125,1876.6174682617188,-0.3563495863213206,0.0020426569803087,0.0014043162067822,0.0084205625826303,-0.0084551728032366,Fast Moving Consumer Goods,8.0
2022-10-14,1848.156494140625,1856.529196637675,1840.5404171518076,1851.1686932338891,220650.0,1838.161303710937,1875.9785083007807,-0.3100206571679959,0.0087590904330013,0.0016298398446312,0.0045302995301506,-0.0041209048113423,Fast Moving Consumer Goods,8.0
2022-10-17,1847.3897705078125,1861.0449046791332,1834.896511672781,1840.5402126548615,174250.0,1840.680194091797,1874.9266137695315,-0.3122341637631491,-0.0004148586092375,-0.0037076950204546,0.0073915826477524,-0.0067626545488541,Fast Moving Consumer Goods,8.0
2022-10-18,1893.056884765625,1897.0797057510845,1854.210219696148,1857.1394617493804,535110.0,1843.719769287109,1874.969482421875,-0.1803946661067577,0.0247198046599876,-0.0189732402154896,0.0021250396741023,-0.0205206010353389,Fast Moving Consumer Goods,8.0
2022-10-19,1927.353271484375,1937.9864335818063,1880.0361709558665,1893.0567318809265,1304800.0,1849.199639892578,1874.752912597656,-0.0813820950276512,0.01811693404184,-0.0177946306527577,0.0055169761842581,-0.0245502997445126,Fast Moving Consumer Goods,8.0
2022-10-20,1958.7938232421875,1966.8590122033957,1923.535528941035,1925.390739330022,1128540.0,1856.0892150878904,1875.025524902344,0.0093857718970833,0.0163128120946909,-0.0170528840329284,0.0041174261760017,-0.0180000027990659,Fast Moving Consumer Goods,8.0
2022-10-21,1981.6273193359373,1987.0024831550672,1951.11926877868,1958.7938684893024,571930.0,1864.1771057128904,1876.27923828125,0.0753053445187359,0.0116569165283337,-0.0115225757254329,0.0027124998563963,-0.0153954531508383,Fast Moving Consumer Goods,8.0
2022-10-24,2038.26904296875,2055.3515207440105,1987.007425894328,1987.4907460686145,451980.0,1875.79228515625,1878.4381884765623,0.2388281882873157,0.0285834390150584,-0.0249124604405397,0.0083808748576095,-0.0251495832953234,Fast Moving Consumer Goods,8.0
2022-10-25,1980.4017333984373,2055.233990350264,1974.015948304844,2030.9409267651547,713530.0,1884.722076416016,1879.6153515625,0.0717671171321194,-0.0283904177272046,0.0255196673050726,0.0377864024706804,-0.0032244897517005,Fast Moving Consumer Goods,8.0
2022-10-27,1965.838623046875,1999.2076183954584,1944.040228681493,1998.572925472021,1014740.0,1891.8528259277343,1880.76751953125,0.0297238835214883,-0.007353614221783,0.0166515715183228,0.0169744326708081,-0.0110885980720005,Fast Moving Consumer Goods,8.0
2022-10-28,1980.40673828125,1989.1455955942172,1957.724660937928,1965.8385990101644,649300.0,1898.8903381347657,1881.9382397460936,0.0717815660686584,0.0074106363887569,-0.007356134974439,0.0044126578364158,-0.0114532418542504,Fast Moving Consumer Goods,8.0
2022-10-31,2000.1444091796875,2010.6149632738204,1979.183757204078,1992.193325045361,795550.0,1906.240020751953,1883.4014819335937,0.1287635904082411,0.0099664733091987,-0.0039752550355038,0.0052348990633266,-0.0104795693148005,Fast Moving Consumer Goods,8.0
2022-11-01,2022.3970947265625,2036.629529717785,2000.7929341693816,2003.6953667638832,397060.0,1913.8936279296877,1885.656696777344,0.1930063815652003,0.0111255394584241,-0.0092473075695393,0.007037408740516,-0.0106824523302145,Fast Moving Consumer Goods,8.0
2022-11-02,2002.4969482421875,2033.2062345741956,1986.3148114906,2022.401756999164,433170.0,1921.2952697753904,1887.7419018554688,0.1355552954077305,-0.0098398808702133,0.0099399945525253,0.0153354971946222,-0.0080809794820373,Fast Moving Consumer Goods,8.0
2022-11-03,2006.042724609375,2011.1061243603897,1979.188720848186,1986.344265099685,353280.0,1927.608526611328,1889.87595703125,0.1457918383259626,0.0017706775385101,-0.009819561302477,0.0025240737342724,-0.0133865562441688,Fast Moving Consumer Goods,8.0
2022-11-04,2006.224609375,2016.9995918100483,1994.3789150673308,2006.0428401478,188730.0,1933.6950805664064,1891.674931640625,0.146316933824574,9.066844060383478e-05,-9.060263060789442e-05,0.0053707757270533,-0.0059044706421776,Fast Moving Consumer Goods,8.0
2022-11-07,2011.6217041015625,2035.1706495992828,2000.8124306931263,2008.797926503261,677220.0,1939.9496948242188,1893.4931909179688,0.1618981736098803,0.0026901747198903,-0.001403731920641,0.0117064483096924,-0.0053734125985998,Fast Moving Consumer Goods,8.0
2022-11-09,1995.8717041015625,2047.188172968604,1984.5859465439933,2024.901301718515,522450.0,1946.402740478516,1895.2784375,0.116428427560995,-0.0078295039111413,0.0145448214718892,0.0257113063738438,-0.0056545506078254,Fast Moving Consumer Goods,8.0
2022-11-10,1981.6688232421875,2003.739394562044,1968.865484273902,1993.877815252008,389910.0,1955.412237548828,1896.776791992188,0.0754251649680835,-0.0071161291731265,0.0061609648729525,0.0111373661739031,-0.0064608873178607,Fast Moving Consumer Goods,8.0
2022-11-11,1996.127197265625,2013.5616948675267,1984.1047702014837,1991.5794897148537,358370.0,1963.799890136719,1898.3333935546875,0.1171660281506552,0.0072960596916402,-0.0022782654116435,0.0087341616434986,-0.0060228762378521,Fast Moving Consumer Goods,8.0
2022-11-14,1970.8544921875,2002.997787301664,1953.911107790978,1996.1762861660825,484760.0,1970.7371704101563,1898.838728027344,0.0442045372382286,-0.0126608690632263,0.0128481296204048,0.0163093192529333,-0.0085969737815174,Fast Moving Consumer Goods,8.0
2022-11-15,1969.9068603515625,1982.7149963804363,1949.7171671067183,1980.5590646622184,393410.0,1976.824688720703,1899.701806640625,0.0414687544491545,-0.0004808228307538,0.0054074659696117,0.0065018992961869,-0.0102490598165849,Fast Moving Consumer Goods,8.0
2022-11-16,1974.0665283203125,1978.6191519570712,1947.2615628150772,1963.6794243362187,447760.0,1983.158526611328,1900.9823071289063,0.0534775827784716,0.0021116064177814,-0.005261780104712,0.0023062159108853,-0.0135785522527666,Fast Moving Consumer Goods,8.0
2022-11-17,1963.5665283203125,1978.172213401089,1952.924155806503,1977.2194836580209,277820.0,1986.6840087890623,1902.6427587890623,0.0231644187458814,-0.0053189696747121,0.006953141205451,0.0074383449046009,-0.0054199194986854,Fast Moving Consumer Goods,8.0
2022-11-18,1957.093505859375,1968.9439951211696,1942.8414088846648,1963.9592502855849,366860.0,1988.1710205078125,1904.599072265625,0.0044770100177824,-0.0032965638635502,0.0035081330583615,0.0060551471998222,-0.0072822769745241,Fast Moving Consumer Goods,8.0
2022-11-21,1941.0440673828125,1950.6599708097856,1931.6048973521576,1949.913470046231,498440.0,1987.283532714844,1905.9660791015624,-0.041857205331837,-0.0082006498046781,0.0045693978887235,0.0049539851199456,-0.0048629344326952,Fast Moving Consumer Goods,8.0
2022-11-22,1926.4874267578125,1949.6483743679955,1920.255236462929,1941.0440717795648,474220.0,1984.526538085937,1907.1504345703124,-0.0838817610488933,-0.0074993869895119,0.0075560550354851,0.0120223715392535,-0.0032350018008538,Fast Moving Consumer Goods,8.0
2022-11-23,1921.7335205078125,1946.082922659254,1916.3214498247723,1934.9837294488989,517220.0,1978.6997619628903,1908.381291503906,-0.0976061362823986,-0.002467654957915,0.0068949252327059,0.0126705403697215,-0.0028162440969494,Fast Moving Consumer Goods,8.0
2022-11-24,1938.4656982421875,1952.1136168398675,1915.422613247458,1927.6169776167064,596960.0,1976.602960205078,1910.1089770507813,-0.0493008745410116,0.008706814735663,-0.0055965502176896,0.0070405778188675,-0.0118872802421137,Fast Moving Consumer Goods,8.0
2022-11-25,1918.2220458984373,1947.163278106572,1909.445806104644,1944.8059136251,578580.0,1974.222131347656,1911.2453881835936,-0.1077436511233758,-0.0104431315767449,0.0138585977486311,0.0150875297622694,-0.0045751949377076,Fast Moving Consumer Goods,8.0
2022-11-28,1946.3236083984373,1949.2506205078096,1911.4103681449744,1917.7948323756743,530000.0,1972.517974853516,1912.855759277344,-0.0266153393486533,0.0146497964404522,-0.0146577762812208,0.0015038671353222,-0.0179380448877111,Fast Moving Consumer Goods,8.0
2022-11-29,1976.35498046875,2001.28386104058,1937.9303351327924,1939.8947855485376,737230.0,1971.3285034179687,1915.2615551757813,0.0600842709076449,0.0154297938640451,-0.018448201502528,0.0126135642727083,-0.0194421780073356,Fast Moving Consumer Goods,8.0
2022-11-30,1982.5087890625,1997.7480287289363,1948.7742904660477,1976.3551332713407,3133890.0,1969.3340881347656,1918.9714916992189,0.0778501194150265,0.0031137162375002,-0.0031039740278119,0.0076868459552417,-0.0170160650901352,Fast Moving Consumer Goods,8.0
2022-12-01,1969.3123779296875,1998.8184614729175,1958.0659472862271,1983.1126900280372,529260.0,1967.6748596191403,1921.712431640625,0.0397525027187937,-0.0066564199894684,0.0070076805757235,0.0149829371276535,-0.0057108413929147,Fast Moving Consumer Goods,8.0
2022-12-02,1940.0126953125,1977.9757245070732,1932.9456375249329,1969.3124308170632,696170.0,1964.373358154297,1924.157568359375,-0.0448347434981241,-0.0148781285008678,0.0151028576129206,0.0195684436943637,-0.0036427894542354,Fast Moving Consumer Goods,8.0
2022-12-05,1940.1109619140625,1949.717153795544,1920.5156158096856,1940.857462708567,849990.0,1961.06767578125,1926.5397412109376,-0.0445510509636394,5.065255593426468e-05,0.0003847722162078,0.0049513620973533,-0.0101001161732752,Fast Moving Consumer Goods,8.0
2022-12-06,1955.718505859375,1963.468277480718,1922.7059295490276,1939.010844741595,681090.0,1958.2725158691403,1929.2567211914063,0.0005074290135146,0.00804466561537,-0.0085429784847479,0.0039626212044958,-0.0168800245083539,Fast Moving Consumer Goods,8.0
2022-12-07,1955.69384765625,1972.2247747087747,1947.580657813961,1956.5926220933056,569560.0,1956.263623046875,1932.2512890625,0.0004362415700787,-1.2608257809660996e-05,0.0004595680648751,0.008452717214576,-0.0041484968887192,Fast Moving Consumer Goods,8.0
2022-12-08,1945.33154296875,1974.1745781971367,1938.0286405930624,1954.628271502008,406240.0,1954.446759033203,1935.1218017578128,-0.0294794005011465,-0.0052985311069615,0.0047789943913982,0.0148267966623159,-0.0037540656769192,Fast Moving Consumer Goods,8.0
2022-12-09,1988.1959228515625,1993.4213086341936,1949.1475516809408,1961.307505558023,767550.0,1954.0501953125,1938.4212475585937,0.0942686926934206,0.0220344856061901,-0.0135240279815959,0.0026282046565797,-0.0196401022262517,Fast Moving Consumer Goods,8.0
