Date_Ticker,Close_TECHNOE.NS,High_TECHNOE.NS,Low_TECHNOE.NS,Open_TECHNOE.NS,Volume_TECHNOE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-20,281.0721740722656,296.0753393401203,278.8406831107851,294.36612825135927,247373.0,302.5989196777344,308.3552026367188,-0.4942297902516069,-0.0425361690502147,0.0472972972972973,0.053378337138408,-0.0079392098091743,Construction,3.0
2021-07-22,284.6805725097656,292.3246149202781,283.3511826492278,287.43434383766083,48534.0,301.67783813476564,307.8595281982422,-0.486012935113267,0.0128379781791286,0.0096731972386374,0.0268512963252884,-0.0046697596847506,Construction,3.0
2021-07-23,295.078369140625,301.58291823033926,284.06337032148843,287.3868595957996,139611.0,301.01551361083983,307.574658203125,-0.4623356194970668,0.0365244334700875,-0.0260659890700422,0.0220434629236221,-0.037329062280018,Construction,3.0
2021-07-26,294.2237548828125,299.11402602045763,291.1376577889506,299.11402602045763,51492.0,299.8665374755859,307.47210571289065,-0.4642817021365634,-0.0028962280776508,0.0166209255931524,0.0166209255931524,-0.0104889460577072,Construction,3.0
2021-07-27,289.38092041015625,299.1139948456086,287.0069998161435,299.0190322261435,77115.0,298.5822448730469,307.2992840576172,-0.4753095500890598,-0.0164596990973251,0.0333059684872334,0.0336341263330599,-0.0082034454470877,Construction,3.0
2021-07-28,284.7280578613281,292.4195668143836,283.161275976832,290.56789705546345,42683.0,296.8967620849609,307.0267578125,-0.4859048039681785,-0.0160786776897155,0.0205102343548435,0.0270135265587398,-0.0055027309084488,Construction,3.0
2021-07-29,291.99224853515625,299.1140106945503,284.7280569282792,285.1553452707282,153705.0,295.7928894042969,306.83019653320315,-0.4693631710254816,0.0255127321430542,-0.0234146738440039,0.024390243902439,-0.0248780289316564,Construction,3.0
2021-07-30,291.4225158691406,344.5033799367945,283.1612887515831,289.0960908382735,2643623.0,294.6866424560547,306.6516778564453,-0.4706605362874714,-0.0019511910637142,-0.0079829968660066,0.1821440045884756,-0.0283479369907956,Construction,3.0
2021-08-02,293.8913879394531,303.3870709100332,287.7191940085761,290.0931147512211,402646.0,294.0029541015625,306.2566577148437,-0.4650385506591586,0.0084717958835449,-0.012924071082391,0.0323101777059773,-0.0210016155088852,Construction,3.0
2021-08-03,295.3631896972656,301.48791644158257,294.3661546358759,294.3661546358759,141587.0,293.5732727050781,305.98508117675783,-0.4616870411056077,0.0050079785193151,-0.0033756239645558,0.0207362561008177,-0.0033756239645558,Construction,3.0
2021-08-04,290.3779602050781,302.24756336876715,287.7191806878212,296.2652949656772,129397.0,293.1293487548828,305.6071527099609,-0.4730391435073217,-0.0168783032756964,0.0202747300671206,0.0408763914289713,-0.0091562717617383,Construction,3.0
2021-08-05,287.1969299316406,294.6985133403923,284.1582999282996,292.4670221484253,166908.0,292.5833480834961,305.14281372070315,-0.4802828183398657,-0.0109547924063896,0.0183500994179814,0.0261199986035269,-0.0105803011336657,Construction,3.0
2021-08-06,285.820068359375,291.5174783598941,284.9654626550023,291.5174783598941,71007.0,292.0064865112305,304.6091564941406,-0.4834181350962636,-0.0047941375020734,0.0199335548172756,0.0199335548172756,-0.0029900129451309,Construction,3.0
2021-08-09,281.5470275878906,290.56792729138124,281.0722433929701,285.8200853421757,76896.0,291.29668579101565,304.0099798583984,-0.4931484788007226,-0.0149501075834593,0.0151770657672851,0.0320404721753795,-0.0016863406408093,Construction,3.0
2021-08-10,270.3895263671875,287.29182757414986,265.3093310506251,286.34225943941,142210.0,290.0123947143555,303.06231018066404,-0.5185557537522901,-0.0396292630623496,0.0589990791675811,0.062510931669776,-0.0187884323213893,Construction,3.0
2021-08-11,274.47271728515625,277.41638493700174,263.03043037124706,271.5765454374609,220815.0,288.787451171875,302.1203387451172,-0.5092577261491134,0.0151011430539798,-0.0105517658597975,0.0107248096676479,-0.0416882487523214,Construction,3.0
2021-08-12,277.7962341308594,282.0218252589796,275.3748462124716,276.2294520084597,77556.0,287.7785385131836,301.2267950439453,-0.5016895883882803,0.0121087329865658,-0.0056400409001283,0.0152111173909206,-0.0087164173624008,Construction,3.0
2021-08-13,274.2828063964844,280.5499629069725,270.62696268382257,276.32437242453466,47169.0,286.6129440307617,300.2895709228516,-0.5096901812364433,-0.0126474995075705,0.0074432883886244,0.0228492503515835,-0.0133287381760895,Construction,3.0
2021-08-16,277.1315002441406,282.97133920039033,274.6626169923252,277.7487138124636,179256.0,285.72035064697263,299.4586981201172,-0.5032032854334707,0.0103859730950046,0.002227150532434,0.0210724473800527,-0.0089087066957038,Construction,3.0
2021-08-17,269.48748779296875,278.0336029954332,268.77531152609674,277.2739599021803,55427.0,284.5167724609375,298.2479992675781,-0.5206098285508274,-0.0275826185202253,0.0288936312887129,0.031712474936981,-0.0026427062447482,Construction,3.0
2021-08-18,266.59130859375,272.7160359124254,264.1699209441485,270.72193662412235,38982.0,283.79272918701173,297.0401495361328,-0.5272048554988885,-0.0107469894908208,0.015494233672362,0.0229742197935218,-0.0090827704112866,Construction,3.0
2021-08-20,259.75439453125,274.14037732934395,258.4725005206293,261.1312801452438,140886.0,282.5464202880859,295.96428833007815,-0.542773516614861,-0.0256456750168046,0.0053007211542215,0.0553830198871312,-0.0049350233821219,Construction,3.0
2021-08-23,242.4722595214844,265.784148572205,239.38616269513315,262.50815548211546,125964.0,279.9161148071289,294.4487774658203,-0.5821274855060743,-0.0665325991537228,0.0826317039325308,0.0961424993387958,-0.0127276284406372,Construction,3.0
2021-08-24,259.042236328125,261.1312983059835,242.0924498407309,244.703777313054,98074.0,278.1570388793945,293.27036376953123,-0.5443952058190922,0.0683376186593107,-0.0553518191408317,0.0080645612370806,-0.0654325206871825,Construction,3.0
2021-08-25,263.2677917480469,265.64171232287146,257.57038236846785,260.2291618208624,96307.0,276.85138244628905,292.2002001953125,-0.5347729932597217,0.0163122256811025,-0.0115419736953334,0.0090171325518484,-0.0216411181244364,Construction,3.0
2021-08-26,267.9206848144531,277.273938182407,259.2796076575842,263.8850196183051,299128.0,276.0110137939453,291.2525317382813,-0.5241776698875791,0.0176736129988098,-0.0150629101255952,0.0349105309820756,-0.0322523703716763,Construction,3.0
2021-08-27,271.3865966796875,275.1374028920585,268.4429582612453,269.6299185843344,327491.0,274.98073120117186,290.39886962890625,-0.5162852776775282,0.0129363354965842,-0.0064729729354559,0.0138208970459878,-0.0108466610158958,Construction,3.0
2021-08-30,273.52313232421875,277.03654656269606,271.19670741800473,273.33323605473504,153958.0,274.0857620239258,289.74271789550784,-0.5114200710787868,0.0078726645702881,-0.0006942603642701,0.0128450351113729,-0.0085054045939207,Construction,3.0
2021-08-31,273.3807067871094,278.55586559483163,270.62696452275816,276.276907478766,205907.0,273.0602279663086,289.0390875244141,-0.5117443950210283,-0.0005207074659431,0.0105940200597693,0.0189302268932691,-0.0100729210071712,Construction,3.0
2021-09-01,275.5172119140625,276.89409741785863,270.81686663475034,274.28278482540003,64481.0,272.06792907714845,288.404775390625,-0.5068792579153107,0.0078151276732812,-0.0044803991739271,0.0049974573066804,-0.0170600785579169,Construction,3.0
2021-09-02,281.1196594238281,290.0456238582698,275.5647085298375,276.7041730046336,252375.0,271.6050140380859,287.90435302734375,-0.4941216591065185,0.0203342922601623,-0.0157067863138578,0.0317514771209384,-0.019760093994763,Construction,3.0
2021-09-03,278.17608642578125,287.1020239768687,275.56477321262366,283.54114232256285,54774.0,271.15397186279296,287.40583068847656,-0.5008246087205965,-0.0104708898839729,0.0192865460353401,0.0320873647543709,-0.0093872670606224,Construction,3.0
2021-09-06,274.0453796386719,281.4519997727492,273.4756329410073,280.6923568282102,41759.0,270.5652374267578,286.7202410888672,-0.5102308369618855,-0.0148492519259432,0.0242550237420617,0.0270269841580357,-0.0020790231837362,Construction,3.0
2021-09-07,272.0987854003906,278.36594199053246,270.484536673787,276.2294133106108,50321.0,270.0928253173828,285.8181512451172,-0.5146635189802732,-0.0071031821111081,0.0151806187011898,0.0230326518397345,-0.0059325833602245,Construction,3.0
2021-09-08,265.7842102050781,276.8466771368074,264.929604373772,274.4252891183516,93185.0,269.86255950927733,284.8325,-0.5290427375002728,-0.0232069216553858,0.0325116338047548,0.0416219869615035,-0.0032154123476586,Construction,3.0
2021-09-09,263.0304260253906,267.77826765039765,261.1312893753878,267.77826765039765,65086.0,269.2904449462891,283.7243542480469,-0.5353135099991162,-0.010360977341591,0.0180505415162453,0.0180505415162453,-0.0072202166064982,Construction,3.0
2021-09-13,264.1224060058594,270.1047034373735,263.0304083013958,266.25893459314506,55902.0,268.60675354003905,282.7254083251953,-0.5328269106202251,0.0041515348508135,0.0080891607023989,0.0226497157964757,-0.0041344379713068,Construction,3.0
2021-09-14,266.4963073730469,268.5378731907857,264.26481632543965,268.5378731907857,55213.0,268.2174285888672,281.78438537597657,-0.5274211872820892,0.0089878833192774,0.0076607658765079,0.0076607658765079,-0.0083734407789881,Construction,3.0
2021-09-15,274.8288269042969,277.0925824187759,268.5192386168787,270.30134527285213,89072.0,268.102294921875,281.12965881347657,-0.5084468120539739,0.0312669230331434,-0.0164738236612324,0.0082369653139309,-0.0229582477154602,Construction,3.0
2021-09-16,273.1912841796875,283.2095762350284,267.7968101814214,277.0926288279995,261606.0,268.28748474121096,280.51434814453125,-0.5121757382199769,-0.0059584096146493,0.014280633659403,0.0366713458133296,-0.0197461423941986,Construction,3.0
2021-09-17,267.9412536621094,272.4205821592686,263.02842943400987,270.6866580305338,159896.0,268.35498199462893,279.88804443359373,-0.5241308315895138,-0.0192174158606209,0.0102462921662915,0.0167175768417053,-0.0183354528686907,Construction,3.0
2021-09-20,266.96392822265625,269.749389843942,264.42280481680893,268.5276987667502,84722.0,268.71545867919923,279.2649841308594,-0.5263563456778538,-0.0036475362643693,0.0058576098819975,0.0104338501453371,-0.0095186020926689,Construction,3.0
2021-09-21,264.08074951171875,272.09502491032214,259.829258688999,266.3286491149564,81178.0,269.79588317871094,278.599453125,-0.532921768597761,-0.010799881205422,0.008512167613103,0.0303478213138279,-0.0160992076498597,Construction,3.0
2021-09-22,262.1748962402344,267.2571428789161,261.29528465988903,265.839969347041,132438.0,269.95251617431643,277.92809020996094,-0.5372616774293278,-0.0072169337409419,0.0139794967381174,0.0193849476496972,-0.003355056464061,Construction,3.0
2021-09-23,266.96392822265625,273.6588012909556,261.6373730219656,263.88527267342147,123558.0,270.1373229980469,277.3458618164062,-0.5263563456778538,0.0182665543158396,-0.0115321031186921,0.0250778189880229,-0.0199523405133901,Construction,3.0
2021-09-24,262.5169677734375,270.53124282927405,260.2201827305279,270.53124282927405,52502.0,269.8671371459961,276.6167694091797,-0.5364827301251528,-0.0166575330188797,0.030528598299037,0.030528598299037,-0.0087490917725814,Construction,3.0
2021-09-27,261.7839660644531,266.0354569146822,260.2690512555632,262.5169806997877,47626.0,269.3870056152344,275.892958984375,-0.5381518830646639,-0.0027922069769485,0.0028000746048524,0.0162404554952089,-0.0057868892112245,Construction,3.0
2021-09-28,263.98297119140625,265.59559718695954,259.2916603185524,264.76484142366314,61055.0,268.9099975585938,275.22072448730466,-0.5331444242461307,0.0084000756807684,0.0029618207141475,0.0061088258393153,-0.0177712632435382,Construction,3.0
2021-09-29,270.7756042480469,277.9591539018859,260.9532197065246,263.8852783549125,127521.0,268.7797424316406,274.7365692138672,-0.517676597507744,0.0257313304187166,-0.0254466273365692,0.0265295305084369,-0.0362749981439406,Construction,3.0
2021-09-30,273.60992431640625,282.9436314902585,270.87331862029106,274.58727710221024,104440.0,268.6843780517578,274.33758666992185,-0.5112224329189979,0.0104674129570512,0.003572066284678,0.0341131894143527,-0.0100018510035861,Construction,3.0
2021-10-01,276.8840637207031,284.40969295631,268.9186435774216,275.36917866130705,180902.0,268.47259826660155,274.25382446289063,-0.503766734870731,0.0119664497275713,-0.0054711890566737,0.0271797124561059,-0.0287680700587966,Construction,3.0
2021-10-04,276.78631591796875,282.11287060943306,275.51573942329287,275.7112219075321,76897.0,268.4031097412109,274.0959393310547,-0.503989321026077,-0.000353027911469,-0.003884202175498,0.0192442847970957,-0.004590459938245,Construction,3.0
2021-10-05,278.2523498535156,283.4323076840621,276.6885794320397,278.4478025146751,59383.0,268.61345825195315,273.7594189453125,-0.500650945654031,0.0052966272219229,0.0007024295078277,0.0186160434342188,-0.0056199720228746,Construction,3.0
2021-10-06,280.5002746582031,283.04139809426283,277.9102955090518,279.91385696889046,232243.0,269.0335327148438,273.4849493408203,-0.4955320895182891,0.0080787271190015,-0.0020906136010997,0.0090592547160823,-0.0092334282107469,Construction,3.0
2021-10-07,276.19989013671875,288.46565508636786,271.9483997547796,282.45494170397586,146821.0,269.55431671142577,273.2213287353516,-0.5053246989721049,-0.0153311241021938,0.0226468285854888,0.0444090145856956,-0.0153928025816184,Construction,3.0
2021-10-08,277.0795288085937,282.84590457159715,274.6850024315231,280.8911989009898,73581.0,270.25677185058595,273.0683581542969,-0.503321632053063,0.0031847900860481,0.013756592227458,0.0208112659487984,-0.0086420183669533,Construction,3.0
2021-10-11,276.6885986328125,282.357233249292,272.8280429331198,278.5455630881115,526096.0,270.8850814819336,272.76228515625,-0.5042118376883991,-0.0014108951948279,0.0067113876917037,0.0204874167005422,-0.0139527097204897,Construction,3.0
2021-10-12,276.78631591796875,281.47759727531485,275.6623363732526,278.5455389703637,59696.0,271.3995819091797,272.46956115722656,-0.503989321026077,0.0003531670102747,0.0063558888255021,0.0169491087078756,-0.0040608204960872,Construction,3.0
2021-10-13,271.5574645996094,279.42514222097304,269.9448385449344,279.42514222097304,96915.0,271.2360137939453,272.0228826904297,-0.5158961862370718,-0.0188912927325101,0.0289724225882133,0.0289724225882133,-0.0059384339040455,Construction,3.0
2021-10-14,267.4525756835937,273.56103040789674,266.81730235755407,273.46328916702004,91780.0,270.94907836914064,271.46467041015626,-0.5252436233801957,-0.0151160967792506,0.022473941288706,0.0228393938951236,-0.0023752746609971,Construction,3.0
2021-10-18,264.178466796875,271.0199368342119,263.4943376890067,266.817331456139,172715.0,270.7609390258789,270.9406805419922,-0.5326992519354388,-0.0122418297088757,0.0099889468330249,0.0258971524828979,-0.0025896475067148,Construction,3.0
2021-10-19,262.1748962402344,268.6742865843499,260.07359362428684,268.6742865843499,203946.0,270.5214874267578,270.44023986816404,-0.5372616774293278,-0.0075841554420904,0.0247902847958412,0.0247902847958412,-0.0080148887101001,Construction,3.0
2021-10-20,256.7994689941406,263.3966009283384,254.1606042898844,261.93057160962775,94738.0,270.1574234008789,269.85982788085937,-0.5495023176338059,-0.0205032111128144,0.0199809705042817,0.0256898192197907,-0.0102759741466459,Construction,3.0
2021-10-21,278.3989562988281,282.3572232829466,256.79945304594565,256.79945304594565,402126.0,270.96862640380857,269.79686645507815,-0.500317101167524,0.0841103269772739,-0.0775847134631423,0.0142179663197794,-0.0775847134631423,Construction,3.0
2021-10-22,266.9150390625,279.42514219470127,264.8625923447255,279.42514219470127,114120.0,270.9661819458008,269.7273767089844,-0.5264676735020387,-0.0412498573593843,0.0468692329069997,0.0468692329069997,-0.0076895132060876,Construction,3.0
2021-10-25,266.6218566894531,269.5539153619608,261.93057474401814,269.5539153619608,112707.0,271.1714263916016,269.5703594970703,-0.5271352929820289,-0.0010984108429282,0.010997067940768,0.010997067940768,-0.017595263958045,Construction,3.0
2021-10-26,262.1748962402344,271.5086038216588,260.4156730795437,271.5086038216588,32493.0,271.19097290039065,269.2579327392578,-0.5372616774293278,-0.0166789043645372,0.0356010728535649,0.0356010728535649,-0.0067101129281221,Construction,3.0
