Date_Ticker,Close_CHEMPLASTS.NS,High_CHEMPLASTS.NS,Low_CHEMPLASTS.NS,Open_CHEMPLASTS.NS,Volume_CHEMPLASTS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-29,452.7000122070313,460.8500061035156,450.7999877929688,457.0,97517.0,454.7274993896484,414.6630017089844,-0.534367052639164,-0.0214007647338185,0.0094985369494584,0.0180030785878511,-0.0041970937990467,Chemicals,2.0
2022-12-30,459.6499938964844,470.1000061035156,455.1000061035156,456.7999877929688,156007.0,455.8724990844727,415.9180017089844,-0.4381585862763834,0.015352289600281,-0.0062003832075704,0.0227347162967321,-0.009898809645135,Chemicals,2.0
2023-01-02,446.0499877929688,455.0,430.3500061035156,430.3500061035156,117194.0,456.1424987792969,417.00200134277344,-0.6264232160565303,-0.0295877434659085,-0.0351978076877342,0.0200650430489091,-0.0351978076877342,Chemicals,2.0
2023-01-03,463.7999877929688,478.9500122070313,448.75,448.75,910475.0,457.67749786376953,418.4890008544922,-0.3807102984914586,0.039793746184875,-0.032449306142903,0.0326649952841853,-0.032449306142903,Chemicals,2.0
2023-01-04,463.7000122070313,470.0,451.8500061035156,461.5499877929688,190776.0,459.6474990844727,419.9690008544922,-0.3820942586551758,-0.0002155575432704,-0.0046366710318362,0.013586343815225,-0.0255553284269159,Chemicals,2.0
2023-01-05,466.5,474.8999938964844,435.1000061035156,467.7999877929688,386327.0,459.6574996948242,421.4460009765625,-0.3433340800773201,0.006038360403835,0.0027866833718515,0.0180064177845324,-0.0673097403997521,Chemicals,2.0
2023-01-06,449.7999877929688,467.7999877929688,447.6000061035156,466.5,130419.0,459.2374984741211,422.6060009765625,-0.5745120362892616,-0.0357985256313638,0.0371276404185183,0.0400177867685602,-0.0048910221190706,Chemicals,2.0
2023-01-09,431.6499938964844,453.4500122070313,425.1000061035156,452.2999877929688,583254.0,456.6524978637696,423.51000061035154,-0.8257620618719895,-0.0403512547555655,0.0478396714664068,0.0505039235927218,-0.0151743029898884,Chemicals,2.0
2023-01-10,429.8500061035156,446.3999938964844,423.0,434.7000122070313,227718.0,454.4824981689453,424.6030004882812,-0.8506792591785736,-0.0041700169545245,0.0112830197386286,0.0385017740094744,-0.0159358055280939,Chemicals,2.0
2023-01-11,430.2999877929688,435.8999938964844,428.0499877929688,435.8999938964844,160175.0,452.2899978637696,425.5890002441406,-0.8444501710790587,0.0010468342051035,0.0130141907096914,0.0130141907096914,-0.005228910211084,Chemicals,2.0
2023-01-12,425.2000122070313,434.2000122070313,421.2000122070313,434.2000122070313,84721.0,449.6524978637696,426.5340002441406,-0.9150490375991344,-0.0118521397411502,0.021166509270037,0.021166509270037,-0.0094073374533497,Chemicals,2.0
2023-01-13,439.2999877929688,443.3500061035156,420.0,422.75,207601.0,448.5324966430664,427.8290002441406,-0.719863339637614,0.0331608071052269,-0.0376735448505597,0.009219254320707,-0.0439335040502308,Chemicals,2.0
2023-01-16,450.6499938964844,454.0,438.3999938964844,442.2999877929688,221801.0,449.1449966430664,429.5429998779297,-0.5627454177178283,0.025836572772373,-0.0185288055400121,0.0074337205123431,-0.0271829583177889,Chemicals,2.0
2023-01-17,456.2000122070313,459.3999938964844,448.1000061035156,448.1000061035156,655087.0,447.92249755859376,430.9120001220703,-0.4859166181897131,0.0123155850121274,-0.0177553833554912,0.0070144270140899,-0.0177553833554912,Chemicals,2.0
2023-01-18,447.25,458.8500061035156,443.0,458.0,70305.0,447.5849975585937,432.195,-0.6098114695492993,-0.0196186145715611,0.024035774175517,0.0259362908966251,-0.009502515371716,Chemicals,2.0
2023-01-19,444.7999877929688,456.0,442.1000061035156,445.0499877929688,201146.0,447.8374969482422,433.6159997558594,-0.6437269426456199,-0.0054779479195779,0.0005620503751371,0.0251798842500063,-0.0060701028856813,Chemicals,2.0
2023-01-20,451.1000061035156,464.7000122070313,444.0,446.9500122070313,310128.0,449.4399978637695,435.0309997558594,-0.5565159071640511,0.0141637106192529,-0.0091997203288267,0.0301485389481346,-0.0157393172410783,Chemicals,2.0
2023-01-23,450.4500122070313,455.6000061035156,446.4500122070313,455.6000061035156,57710.0,449.17249908447263,436.3429998779297,-0.5655137604995252,-0.0014409086404118,0.0114329975733631,0.0114329975733631,-0.0088800086393638,Chemicals,2.0
2023-01-24,448.0,454.25,445.3500061035156,453.2000122070313,106512.0,448.4774993896484,437.5970001220703,-0.5994292335958457,-0.0054390323912461,0.0116071701049804,0.0139508928571427,-0.0059151649475097,Chemicals,2.0
2023-01-25,446.2999877929688,451.8999938964844,443.0,449.0,63332.0,447.6624984741211,438.755,-0.6229624707387124,-0.0037946701049804,0.006049769842888,0.0125476277317608,-0.0073941023599121,Chemicals,2.0
2023-01-27,432.0,452.8500061035156,427.3999938964844,449.8500061035156,113241.0,446.6274978637695,439.3879998779297,-0.820916933936192,-0.0320412013983793,0.0413194585729528,0.0482639030173972,-0.0106481622766565,Chemicals,2.0
2023-01-30,440.5,449.8999938964844,426.3500061035156,433.0,142725.0,445.6699981689453,440.34399963378905,-0.703251593130383,0.0196759259259259,-0.0170261066969352,0.0213393732042777,-0.0321225741123368,Chemicals,2.0
2023-01-31,441.9500122070313,446.5,439.5499877929688,441.6499938964844,63037.0,445.4649993896484,441.38599975585936,-0.6831791013053341,0.0032917416731696,-0.0006788512326283,0.0102952543665442,-0.0054305336526118,Chemicals,2.0
2023-02-01,432.0499877929688,454.1000061035156,426.5499877929688,440.1499938964844,132270.0,443.8774993896485,442.2279992675781,-0.8202249538543334,-0.0224007786867643,0.0187478447688256,0.0510358035726015,-0.0127300084605846,Chemicals,2.0
2023-02-02,433.7999877929688,453.2999877929688,415.0,415.0,190941.0,442.3824981689453,443.0919989013672,-0.795999736629608,0.0040504572374587,-0.0433379168326326,0.0449515918596714,-0.0433379168326326,Chemicals,2.0
2023-02-03,434.2999877929688,448.0,425.1000061035156,436.2000122070313,88912.0,440.7724975585937,443.9829986572266,-0.7890782459939721,0.0011526049194787,0.0043749124279695,0.0315450439606321,-0.0211834721345623,Chemicals,2.0
2023-02-06,427.2999877929688,438.7000122070313,423.7999877929688,437.2000122070313,42138.0,439.6474975585937,444.7199981689453,-0.8859791148928737,-0.0161178913118848,0.0231687917081315,0.0266792060372955,-0.008190966768049,Chemicals,2.0
2023-02-07,439.6000061035156,442.9500122070313,426.0,432.7000122070313,86324.0,440.0449981689453,445.728998413086,-0.715710191783675,0.0287854403508814,-0.0156960732499616,0.007620577927669,-0.0309372291052997,Chemicals,2.0
2023-02-08,434.2000122070313,445.7000122070313,430.0,435.0499877929688,93179.0,440.2624984741211,446.6889984130859,-0.7904622061576894,-0.0122838803946986,0.0019575669323845,0.0264854898127377,-0.0096729896106696,Chemicals,2.0
2023-02-09,433.7999877929688,437.8999938964844,432.0,437.2000122070313,64837.0,440.437498474121,447.597998046875,-0.795999736629608,-0.0009212906559564,0.0078377697319926,0.00945137440961,-0.0041493495703549,Chemicals,2.0
2023-02-10,430.7000122070313,441.8999938964844,430.0,436.2000122070313,183494.0,440.7124984741211,447.50599853515627,-0.8389126406071402,-0.0071460942212312,0.0127699090878043,0.0260041359926161,-0.0016252894989349,Chemicals,2.0
2023-02-13,416.8999938964844,433.0,415.3999938964844,425.0,333957.0,439.5924987792969,447.10899841308594,-1.0299460356232464,-0.0320409053155851,0.019429134617658,0.0386183889163433,-0.0035979851810035,Chemicals,2.0
2023-02-14,414.8500061035156,421.1000061035156,413.7999877929688,420.0,247567.0,437.80249938964846,446.5929986572266,-1.0583239782476483,-0.0049172171335597,0.0124141106923336,0.0150656861710167,-0.0025310794144832,Chemicals,2.0
2023-02-15,419.3500061035156,423.3500061035156,412.8500061035156,420.3999938964844,1209451.0,435.9599990844727,446.31799865722655,-0.996030562526926,0.0108472940431321,0.0025038458988588,0.0095385714600719,-0.0155001786226169,Chemicals,2.0
2023-02-16,418.1499938964844,423.8999938964844,415.2000122070313,423.0,108139.0,434.5049987792969,446.1949987792969,-1.0126423090341568,-0.0028616005474315,0.0115987233631678,0.0137510464759769,-0.0070548409243392,Chemicals,2.0
2023-02-17,415.9500122070313,423.5499877929688,413.0,418.0,83891.0,433.0625,445.1879992675781,-1.043096614358397,-0.0052612261666031,0.004928447488417,0.0182713676232679,-0.0070922277207746,Chemicals,2.0
2023-02-20,406.1499938964844,421.2000122070313,404.0,420.0,92715.0,430.8149993896485,444.1469989013672,-1.1787580842894163,-0.0235605674310428,0.0341007172513847,0.0370553207847215,-0.0052935957867633,Chemicals,2.0
2023-02-21,401.0499877929688,411.5,392.0,411.5,99495.0,428.3449981689453,442.5009985351562,-1.2493573732637544,-0.0125569523086474,0.0260566326520517,0.0260566326520517,-0.0225657351163929,Chemicals,2.0
2023-02-22,395.8500061035156,403.5499877929688,393.3500061035156,402.0499877929688,291423.0,425.7374984741211,440.95299865722654,-1.3213406224018096,-0.0129659190817317,0.0156624519233474,0.0194517659990627,-0.0063155234595253,Chemicals,2.0
2023-02-23,394.9500122070313,403.5,389.0,401.0,229393.0,423.1699996948242,439.3689990234375,-1.3337992210551015,-0.0022735730266706,0.0153183633522648,0.0216482783357578,-0.0150652285685011,Chemicals,2.0
2023-02-24,382.8999938964844,402.1499938964844,381.0499877929688,397.6000061035156,217741.0,420.7149993896484,437.4679986572266,-1.5006073988464823,-0.0305102365821179,0.0383912573553222,0.0502742238361177,-0.0048315647244846,Chemicals,2.0
2023-02-27,408.3500061035156,423.2000122070313,373.2999877929688,382.0,1042642.0,419.1074996948242,436.40099853515625,-1.148303356510914,0.0664664732638036,-0.0645279924321489,0.0363658770210748,-0.0858332748540765,Chemicals,2.0
2023-02-28,387.6000061035156,412.7999877929688,383.3999938964844,412.2999877929688,255451.0,416.3899993896485,435.3849987792969,-1.4355452178898007,-0.0508142517199814,0.0637254419517643,0.0650154316115336,-0.0108359446359491,Chemicals,2.0
2023-03-01,389.8500061035156,393.4500122070313,387.2999877929688,390.8999938964844,254013.0,414.2800003051758,433.5689990234375,-1.4043985100294394,0.0058049534689612,0.0026933122393999,0.0092343364041393,-0.0065410241647393,Chemicals,2.0
2023-03-02,387.5,392.0499877929688,386.2000122070313,389.6499938964844,70123.0,411.96500091552736,432.2389990234375,-1.4369296005077803,-0.0060279750332789,0.005548371345766,0.0117419039818549,-0.0033548072076612,Chemicals,2.0
2023-03-03,402.1499938964844,405.7000122070313,388.8999938964844,389.0,614139.0,410.3575012207031,431.4869989013672,-1.2341300093745031,0.0378064358618951,-0.0326992268955976,0.0088275975741047,-0.0329479055106255,Chemicals,2.0
2023-03-06,397.1000061035156,405.2999877929688,395.5,404.7999877929688,172443.0,408.8475021362305,431.0479992675781,-1.30403689581272,-0.0125574732552865,0.0193905353087451,0.0206496639723434,-0.0040292270937375,Chemicals,2.0
2023-03-08,400.25,403.2000122070313,394.6000061035156,397.0,181957.0,406.8800018310547,429.93699951171874,-1.2604315892990667,0.0079324952104464,-0.0081199250468456,0.0073704240025764,-0.0141161621398735,Chemicals,2.0
2023-03-09,391.7000122070313,405.0,389.0,405.0,97904.0,404.7550018310547,428.5329998779297,-1.3787889101867343,-0.0213616184708775,0.0339545248365709,0.0339545248365709,-0.0068930613298121,Chemicals,2.0
2023-03-10,388.1499938964844,392.0,384.6000061035156,391.0,67102.0,402.4725021362305,427.043999633789,-1.4279317471723063,-0.0090631049270188,0.0073425380608809,0.0099188616876351,-0.0091459174257142,Chemicals,2.0
2023-03-13,380.0,394.9500122070313,380.0,394.9500122070313,577260.0,399.9375015258789,425.5899993896484,-1.5407519600423176,-0.0209970218334149,0.0393421373869242,0.0393421373869242,0.0,Chemicals,2.0
2023-03-14,368.3999938964844,383.3999938964844,364.5499877929688,380.1000061035156,637202.0,397.5125015258789,423.7649993896485,-1.7013306272799211,-0.0305263318513569,0.0317589913161584,0.0407166130524281,-0.0104506139177554,Chemicals,2.0
2023-03-15,360.8999938964844,373.5499877929688,360.0,369.8999938964844,138296.0,394.8150009155273,422.06199951171874,-1.805152986814459,-0.020358306526214,0.0249376562820931,0.0350512444179003,-0.0024937487162787,Chemicals,2.0
2023-03-16,364.9500122070313,387.2000122070313,359.75,362.0499877929688,847048.0,392.0950012207031,420.085,-1.749088659193251,0.0112219960627334,-0.007946360644091,0.0609672537492007,-0.0142485601674164,Chemicals,2.0
2023-03-17,363.3500061035156,370.6000061035156,361.3999938964844,368.3999938964844,138729.0,389.35500183105466,418.0779998779297,-1.7712375137181382,-0.0043841787916093,0.0138984111962008,0.0199532128201878,-0.0053667598026011,Chemicals,2.0
2023-03-20,358.95001220703125,372.3500061035156,353.1000061035156,365.0,135637.0,386.5050018310547,415.9270001220703,-1.8321465468208809,-0.0121095192584938,0.0168546805605882,0.0373310863373246,-0.0162975509251174,Chemicals,2.0
2023-03-21,355.1000061035156,363.7000122070313,352.0,363.0,182793.0,383.95250244140624,414.0330004882812,-1.885442109206129,-0.0107257444562923,0.0222472367240158,0.0242185467634394,-0.008729952267621,Chemicals,2.0
2023-03-22,365.4500122070313,373.8500061035156,355.1000061035156,356.8500061035156,317243.0,382.17250366210936,412.70900085449216,-1.7421671685576152,0.0291467359211998,-0.0235326469181881,0.0229853430452908,-0.0283212635320757,Chemicals,2.0
2023-03-23,375.8999938964844,379.0,365.2999877929688,366.0,259988.0,381.1750030517578,411.63000061035154,-1.597508267745384,0.0285948319616777,-0.0263367758904796,0.00824689053964,-0.0281990057877858,Chemicals,2.0
2023-03-24,366.1000061035156,379.0,363.4500122070313,376.0,82735.0,379.7325027465821,410.3460009765625,-1.733169315222141,-0.026070731450098,0.0270417747375975,0.0352362569828443,-0.0072384426449179,Chemicals,2.0
2023-03-27,353.8500061035156,369.4500122070313,350.1499938964844,369.4500122070313,120681.0,378.2800033569336,408.9190008544922,-1.9027458357952187,-0.0334608025014243,0.0440864938093346,0.0440864938093346,-0.0104564423999157,Chemicals,2.0
2023-03-28,348.75,357.20001220703125,342.04998779296875,355.0,221474.0,375.3000030517578,407.1080010986328,-1.9733451247695568,-0.0144129038167196,0.017921146953405,0.0242294256832438,-0.0192115045362902,Chemicals,2.0
2023-03-29,345.25,355.5,343.0,348.1000061035156,169149.0,373.182502746582,405.0000012207031,-2.021795559219008,-0.0100358422939068,0.0082549054410301,0.0296886314265025,-0.0065170166545981,Chemicals,2.0
2023-03-31,347.8500061035156,355.8500061035156,345.1499938964844,348.20001220703125,99848.0,371.082502746582,402.8330010986328,-1.9858037234228487,0.007530792479408,0.0010061983538143,0.0229984184551639,-0.0077620013214194,Chemicals,2.0
2023-04-03,358.25,367.5499877929688,349.04998779296875,349.70001220703125,343265.0,369.620002746582,401.0530010986328,-1.841836802692476,0.0298979264453123,-0.0238659812783496,0.0259594913969818,-0.0256804248626133,Chemicals,2.0
2023-04-05,364.0499877929688,372.3999938964844,355.95001220703125,360.0,552343.0,367.7150024414062,399.4380010986328,-1.7615476803008054,0.0161897775100314,-0.0111248123300911,0.0229364273684968,-0.0222496246601823,Chemicals,2.0
2023-04-06,375.5,378.1499938964844,365.0499877929688,365.0499877929688,309630.0,366.63500213623047,397.9260009765625,-1.60304537576304,0.031451758250141,-0.0278295930946238,0.0070572407363098,-0.0278295930946238,Chemicals,2.0
2023-04-10,403.0499877929688,411.9500122070313,374.4500122070313,378.7000122070313,1713339.0,366.7750015258789,396.9780004882812,-1.2216714107212112,0.0733688090358688,-0.0604142819089853,0.0220816888316941,-0.0709588796728315,Chemicals,2.0
2023-04-11,407.2000122070313,412.0,400.1000061035156,403.4500122070313,301735.0,367.5500015258789,396.16200073242186,-1.1642227004820238,0.0102965501544543,-0.0092092335156743,0.0117877889220894,-0.0174361637786636,Chemicals,2.0
2023-04-12,405.3999938964844,417.0,402.1000061035156,403.0,341215.0,368.4125015258789,395.3440008544922,-1.1891403202428703,-0.0044204770544842,-0.0059200639679762,0.0286137303358657,-0.0081400785462552,Chemicals,2.0
2023-04-13,409.1000061035156,411.7000122070313,402.25,405.0,511949.0,369.8675018310547,394.8860009765625,-1.1379211205574602,0.0091268186056658,-0.0100220142809731,0.0063554291486804,-0.0167440870235097,Chemicals,2.0
2023-04-17,408.8999938964844,413.6000061035156,401.7999877929688,408.0499877929688,141288.0,371.8925018310547,394.2540008544922,-1.1406898857934196,-0.0004889078563852,-0.0020787628178121,0.0114942828984758,-0.0173636737820862,Chemicals,2.0
2023-04-18,417.7999877929688,421.5,405.1000061035156,409.6499938964844,225685.0,374.7375015258789,393.77100036621096,-1.0174874369699545,0.0217656982864555,-0.0195069270813931,0.00885594139573,-0.030397276353551,Chemicals,2.0
2023-04-19,420.9500122070313,426.8500061035156,417.8500061035156,419.8999938964844,303315.0,377.5375015258789,393.5490008544922,-0.9738817080020388,0.0075395512352753,-0.0024944014255793,0.0140159014737897,-0.0073643093327456,Chemicals,2.0
2023-04-20,423.2999877929688,424.3999938964844,417.0,417.0,55623.0,380.5350006103516,393.3390008544922,-0.9413510399779604,0.0055825526019506,-0.0148830332498143,0.002598644307199,-0.0148830332498143,Chemicals,2.0
2023-04-21,426.3999938964844,429.3999938964844,420.75,423.0,130698.0,383.9074996948242,393.1810009765625,-0.8984377135461658,0.0073234259223078,-0.0079737193835649,0.0070356473802584,-0.0132504549187587,Chemicals,2.0
2023-04-24,427.3999938964844,430.9500122070313,424.6499938964844,425.3500061035156,54505.0,387.5224990844727,393.1830010986328,-0.884594732274894,0.0023452157934194,-0.0047964151198964,0.0083060794600915,-0.0064342537184641,Chemicals,2.0
2023-04-25,430.25,436.0,423.7999877929688,428.25,114212.0,390.7624984741211,392.9960009765625,-0.8451421511609174,0.0066682408615239,-0.0046484601975596,0.0133643230679836,-0.014991312509079,Chemicals,2.0
2023-04-26,436.8500061035156,439.4500122070313,427.0,431.8500061035156,232391.0,393.8099990844727,393.0490008544922,-0.753778390279672,0.0153399328379212,-0.0114455761248523,0.0059517135565738,-0.0225477989376096,Chemicals,2.0
