Date_Ticker,Close_TATACONSUM.NS,High_TATACONSUM.NS,Low_TATACONSUM.NS,Open_TATACONSUM.NS,Volume_TATACONSUM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-03-24,609.7069702148438,619.4472103345483,605.394195851626,613.2929236722506,2938251.0,599.7075408935547,588.4132788085938,-0.6439303103408917,-0.0078851243237423,0.0058814375307916,0.0159752809062891,-0.0070735198610211,Fast Moving Consumer Goods,8.0
2021-03-25,595.896240234375,614.6497809821303,592.1649463126862,614.4559344717562,2981311.0,599.1696472167969,588.2301049804687,-0.7029890710286839,-0.0226514221669505,0.0311458488646974,0.0314711513205374,-0.0062616503843374,Fast Moving Consumer Goods,8.0
2021-03-26,608.931640625,615.3766674518757,596.1385398042721,600.8875131665648,3557256.0,599.1599578857422,588.3832336425781,-0.6472458486770624,0.0218752855119508,-0.0132102307086208,0.0105841549311851,-0.0210090919361608,Fast Moving Consumer Goods,8.0
2021-03-30,609.51318359375,617.944944970799,598.5130298550474,611.4030244277192,19895244.0,600.1170166015625,588.6720483398437,-0.6447589991716672,0.0009550217626285,0.0031005741710563,0.0138335996726675,-0.0180474418516176,Fast Moving Consumer Goods,8.0
2021-03-31,619.2049560546875,625.7953238456093,610.5792884766508,610.5792884766508,4424477.0,600.81240234375,589.3795458984375,-0.603314117458643,0.0159008413957411,-0.0139302301987306,0.0106432736470858,-0.0139302301987306,Fast Moving Consumer Goods,8.0
2021-04-01,630.1080932617188,632.8217668803172,620.9009462014981,621.2401332212047,3844057.0,601.6749694824218,590.6472253417969,-0.5566890822891142,0.017608284785867,-0.0140737123286411,0.0043066795167656,-0.0146120120637721,Fast Moving Consumer Goods,8.0
2021-04-05,625.0684204101562,631.8526344733486,619.4956731439624,631.8526344733486,3568896.0,602.0650634765625,591.85384765625,-0.5782402119764017,-0.007998108428468,0.0108535543336851,0.0108535543336851,-0.0089154196312414,Fast Moving Consumer Goods,8.0
2021-04-06,653.755859375,658.0686925338226,618.42947958719,625.3106457376841,7636739.0,604.1705902099609,593.3638195800781,-0.4555642495206612,0.045894878109535,-0.0435104530680763,0.0065970088022548,-0.054036043090432,Fast Moving Consumer Goods,8.0
2021-04-07,645.2271728515625,654.1435797108079,638.8306522534344,654.1435797108079,3898156.0,606.2591552734375,594.7303540039062,-0.4920354322228951,-0.013045675080589,0.0138190194623075,0.0138190194623075,-0.0099135945714419,Fast Moving Consumer Goods,8.0
2021-04-08,650.0245971679688,656.3242241318752,646.2447973281654,646.487090672931,2477848.0,608.9074249267578,596.3963635253906,-0.471520228825166,0.0074352484183271,-0.0054421117453862,0.0096913670518818,-0.0058148566319969,Fast Moving Consumer Goods,8.0
2021-04-09,658.8440551757812,663.88376860762,644.5003009110471,649.3461678351904,2566543.0,612.2074584960938,598.4548864746093,-0.4338056213702345,0.0135678835020046,-0.0144159870093337,0.0076493267143378,-0.0217710915838911,Fast Moving Consumer Goods,8.0
2021-04-12,635.3900756835938,654.7735442420152,629.9627281486964,654.1920638467232,4201041.0,613.8865509033203,600.062744140625,-0.5341017653079119,-0.0355986812174087,0.0295912524961945,0.0305064074813687,-0.0085417568555161,Fast Moving Consumer Goods,8.0
2021-04-13,643.482666015625,657.0026462564446,635.7777259511882,636.7468993139187,3065417.0,616.2464874267578,601.9884912109375,-0.4994954587303682,0.0127364128615397,-0.0104676738899797,0.0210106362686253,-0.0119738113726433,Fast Moving Consumer Goods,8.0
2021-04-15,638.9760131835938,653.2228740477085,627.2005918216597,642.3681200963043,3193956.0,618.7493743896484,603.9171459960937,-0.5187672373753998,-0.0070035341587924,0.0053086607990335,0.0222963938710814,-0.0184285812283702,Fast Moving Consumer Goods,8.0
2021-04-16,650.6060791015625,655.6942393539006,639.9451719061875,642.3681053596819,2708331.0,621.6883880615235,605.6064147949219,-0.469033640324127,0.0182010993809045,-0.0126619993364597,0.0078206466489898,-0.0163861167883596,Fast Moving Consumer Goods,8.0
2021-04-19,643.6280517578125,648.1831787134797,631.4164901907191,641.5928112145142,2620095.0,624.6322509765625,607.3266967773437,-0.4988737463540194,-0.0107254259803199,-0.0031621377249482,0.0070772660439935,-0.0189730101628454,Fast Moving Consumer Goods,8.0
2021-04-20,659.1348266601562,676.483054733846,645.7602451451459,656.4695997253166,8230341.0,628.7609283447266,609.2640734863281,-0.432562196617537,0.0240927580144979,-0.0040435231564752,0.026319695716267,-0.0202911164363436,Fast Moving Consumer Goods,8.0
2021-04-22,644.9849243164062,659.7163724350546,642.5619907164197,659.7163724350546,3013453.0,631.9228576660156,610.7653234863282,-0.4930713585124536,-0.0214673869008677,0.0228399882900545,0.0228399882900545,-0.003756574004508,Fast Moving Consumer Goods,8.0
2021-04-23,644.1126098632812,654.8704699599315,640.6236093286996,646.4386496554351,2329094.0,634.0574615478515,612.1628698730469,-0.4968016327705463,-0.0013524571199079,0.0036112315712117,0.0167018312200621,-0.0054167555193839,Fast Moving Consumer Goods,8.0
2021-04-26,649.5400390625,654.1920596559901,641.6412520140819,646.4386722822894,1845322.0,635.8068237304688,613.5798034667969,-0.4735923424086391,0.0084262116842748,-0.0047747122482039,0.0071620228372748,-0.0121605852963562,Fast Moving Consumer Goods,8.0
2021-04-27,652.93212890625,658.9410157939315,647.5047223948782,654.1435956516032,2258769.0,637.9680816650391,615.0335632324219,-0.4590867643112587,0.005222295223934,0.0018554252298512,0.0092029272594491,-0.0083123593878945,Fast Moving Consumer Goods,8.0
2021-04-28,656.2757568359375,671.6371307537677,654.192010474449,656.1303571721512,3900923.0,640.9870574951171,616.5144604492187,-0.4447884236726613,0.0051209425630325,-0.0002215526968225,0.0234068891892198,-0.003175107932578,Fast Moving Consumer Goods,8.0
2021-04-29,651.1390991210938,659.4740255203745,645.4694586190074,657.4387259694774,3247095.0,643.0974304199219,617.70654296875,-0.4667542892818709,-0.0078269807490814,0.0096747789479805,0.0128005312697874,-0.0087072647146198,Fast Moving Consumer Goods,8.0
2021-04-30,648.8616333007812,657.099607734025,644.5487995608818,650.3153934948831,2206232.0,645.0648529052735,618.9083190917969,-0.4764934058272439,-0.0034976640527141,0.0022404779686333,0.0126960418222554,-0.0066467695400018,Fast Moving Consumer Goods,8.0
2021-05-03,656.2272338867188,661.4607934967224,640.6235670349208,641.4473406986967,1985777.0,646.915966796875,619.9550256347657,-0.4449959221358003,0.0113515735989327,-0.0225225233346128,0.0079752246474231,-0.0237778410374408,Fast Moving Consumer Goods,8.0
2021-05-04,625.359130859375,665.1436867493384,621.7731774801296,660.0070796051675,7400792.0,646.6785186767578,620.282607421875,-0.5769970482280604,-0.0470387412063309,0.0554048818287484,0.0636187335032447,-0.0057342304642095,Fast Moving Consumer Goods,8.0
2021-05-05,629.0419921875,635.7777592419058,620.3194314661934,628.9935453475562,3332318.0,646.877197265625,620.6101867675782,-0.5612480453779825,0.0058891941388366,-7.701686142658204e-05,0.0107079767933808,-0.0138664204133238,Fast Moving Consumer Goods,8.0
2021-05-06,632.967041015625,634.7600470630891,618.4779479053395,631.9009740766458,4000163.0,645.8377563476563,621.1742431640625,-0.5444633772427021,0.0062397246557031,-0.0016842376773184,0.0028327004903558,-0.0228907544491369,Fast Moving Consumer Goods,8.0
2021-05-07,609.610107421875,622.2093624242349,595.0725054960751,616.394321653915,14598653.0,644.0569030761719,621.4078149414063,-0.6443445242541014,-0.0369007105903535,0.0111287758346583,0.0206677265500794,-0.0238473767885533,Fast Moving Consumer Goods,8.0
2021-05-10,613.6321411132812,617.3149880779665,601.8566610401666,607.6717012434533,5026811.0,642.2372802734375,621.6956591796875,-0.627145120196899,0.0065977149040654,-0.0097133762566841,0.0060017178337556,-0.0191898032781512,Fast Moving Consumer Goods,8.0
2021-05-11,621.8216552734375,629.8658421461718,605.7333998352735,608.6409201544828,4619231.0,640.3861602783203,621.96896484375,-0.5921243387017895,0.0133459667632442,-0.0211969702360375,0.0129364855734992,-0.0258727808877762,Fast Moving Consumer Goods,8.0
2021-05-12,620.3193969726562,626.7644234753659,611.6452835736269,625.1168169333392,3137276.0,639.6326263427734,622.2422705078125,-0.5985484389197041,-0.0024158989768869,0.0077337900186513,0.0103898516379841,-0.0139833018947361,Fast Moving Consumer Goods,8.0
2021-05-14,625.2622680664062,629.4781488661738,618.3811011547386,620.755587911908,2927148.0,638.7216064453125,622.5650073242188,-0.57741126214127,0.0079682678276266,-0.0072076637031607,0.0067425798982001,-0.0110052489380932,Fast Moving Consumer Goods,8.0
2021-05-17,633.1610107421875,637.1346574276278,620.3679092161215,626.0860563020132,2659352.0,638.4308563232422,623.4207873535156,-0.5436339053988581,0.0126326872405202,-0.0111740210154145,0.0062758865723306,-0.0202051315684616,Fast Moving Consumer Goods,8.0
2021-05-18,632.8702392578125,637.7161063271678,628.0243721884572,637.7161063271678,2267368.0,637.5440643310546,623.9722473144532,-0.5448773301515557,-0.0004592378233052,0.0076569678407349,0.0076569678407349,-0.0076569678407349,Fast Moving Consumer Goods,8.0
2021-05-19,633.0640258789062,640.6235659611837,630.6410925734555,631.9010060615608,3202046.0,637.0158630371094,624.3763928222656,-0.5440486413207801,0.0003062027712363,-0.0018371282679201,0.0119411935811424,-0.0038273116247395,Fast Moving Consumer Goods,8.0
2021-05-20,625.0199584960938,635.777759732547,620.3678787848862,635.777759732547,2102743.0,635.3101196289062,624.5314611816407,-0.5784474494351847,-0.0127065621390263,0.0172119323394701,0.0172119323394701,-0.0074430898533244,Fast Moving Consumer Goods,8.0
2021-05-21,629.6719360351562,632.385609578865,624.4383762944242,625.1652563054344,1833201.0,634.5444702148437,624.8919934082031,-0.5585542194181605,0.0074429263831125,-0.0071571868965591,0.0043096625217187,-0.0083115658189979,Fast Moving Consumer Goods,8.0
2021-05-24,620.3678588867188,634.5178257727581,618.8172051351536,629.9626990412684,2669967.0,633.3572326660156,625.2302331542969,-0.5983412014609212,-0.0147760708648098,0.0154663721163246,0.0228089941852116,-0.0024995713903487,Fast Moving Consumer Goods,8.0
2021-05-25,629.9142456054688,631.9010391893682,621.2401320864801,621.2401320864801,2085253.0,632.375942993164,625.887333984375,-0.5575180321242459,0.0153882677543634,-0.0137703085451752,0.0031540699353287,-0.0137703085451752,Fast Moving Consumer Goods,8.0
2021-05-26,622.1124267578125,634.8085745881149,620.9009600124153,631.9010543991617,2314694.0,630.8349578857421,626.47271484375,-0.5908809139490919,-0.0123855253347337,0.0157344994575392,0.0204081244550431,-0.0019473437489599,Fast Moving Consumer Goods,8.0
2021-05-27,628.557373046875,631.9010329815715,621.3855256493955,623.6630593920878,3543940.0,629.4490386962891,627.0076977539062,-0.5633204199658117,0.0103597774483477,-0.0077865822034072,0.005319577938428,-0.0114100123632543,Fast Moving Consumer Goods,8.0
2021-05-28,634.7601318359375,637.4253586929714,626.3767582423528,630.4472983638254,2881977.0,628.6300903320313,627.7772216796875,-0.5367955912677338,0.0098682460106945,-0.0067944302986356,0.0041987937227958,-0.0132071520770171,Fast Moving Consumer Goods,8.0
2021-05-31,643.3856811523438,644.5002541254471,630.1565009019556,639.6059407180805,3417033.0,628.3562927246094,628.8665698242188,-0.4999101946522902,0.013588675286613,-0.0058747661705704,0.0017323558881618,-0.0205618195087802,Fast Moving Consumer Goods,8.0
2021-06-01,645.275634765625,646.6809480195521,636.5530742078491,645.275634765625,2355484.0,627.8087127685546,629.93556640625,-0.4918281947641121,0.0029375127060587,0.0,0.0021778495548456,-0.0135175730925344,Fast Moving Consumer Goods,8.0
2021-06-02,652.7867431640625,653.9497630951472,639.7998548689616,644.9849089882482,3021421.0,629.1800933837891,631.2962854003906,-0.4597084766876075,0.0116401549876676,-0.0119515818259401,0.0017816230848186,-0.0198945343653171,Fast Moving Consumer Goods,8.0
2021-06-03,659.0379028320312,661.9454229915843,652.4959824730369,655.1612092859605,2485855.0,630.6798889160157,632.9458178710937,-0.4329766715351028,0.009576113077403,-0.0058823529411764,0.0044117647058823,-0.0099264705882352,Fast Moving Consumer Goods,8.0
2021-06-04,665.773681640625,668.6812018523284,654.1920476332762,659.8616883846379,2398771.0,632.3202209472656,634.6263647460937,-0.4041724917947689,0.0102206243065059,-0.008879884289536,0.0043671299900869,-0.017395752230411,Fast Moving Consumer Goods,8.0
2021-06-07,678.3729858398438,685.2056470097046,666.1129177163272,668.7296979302635,3511853.0,635.7583648681641,636.1654138183594,-0.3502941455678375,0.0189243049802915,-0.0142153182848837,0.0100721303950537,-0.0180727540445,Fast Moving Consumer Goods,8.0
2021-06-08,688.54931640625,693.3467370027616,679.972095544934,683.4127087503877,3981598.0,639.5042236328125,637.6453442382813,-0.3067771502713402,0.0150010846228018,-0.0074600432147284,0.0069674320810466,-0.0124569448504912,Fast Moving Consumer Goods,8.0
2021-06-09,681.1835327148438,692.8136140643717,679.1482921401375,690.3422336083275,3039558.0,642.4723175048828,639.0748754882812,-0.3382754169758522,-0.0106975397635285,0.0134452764249628,0.0170733448343598,-0.0029878006102038,Fast Moving Consumer Goods,8.0
2021-06-10,689.81005859375,700.5807136671572,686.203579021466,686.4959834208948,2571253.0,645.9468505859375,640.9531518554687,-0.3013858442907103,0.0126640258676327,-0.00480433002037,0.0156139431996167,-0.0052282211999578,Fast Moving Consumer Goods,8.0
2021-06-11,697.3154907226562,699.2161492520082,691.5646125018492,696.0970893616593,2171601.0,649.54951171875,642.7208288574219,-0.2692903996193275,0.0108804330052925,-0.0017472741925383,0.0027256794874617,-0.0082471683152302,Fast Moving Consumer Goods,8.0
2021-06-14,696.681884765625,698.8750071730718,684.8389999685107,697.3154772580108,1798953.0,652.7255554199219,644.4642028808594,-0.2719998858405184,-0.0009086359982833,0.0009094430417104,0.0031479538300103,-0.0169989848395417,Fast Moving Consumer Goods,8.0
2021-06-15,701.311767578125,705.7954604328714,697.3154352289922,699.8496860612838,2387652.0,656.1476318359375,646.1063391113281,-0.2522011394004204,0.0066456196346451,-0.0020847810979848,0.0063932947685023,-0.0056983677358409,Fast Moving Consumer Goods,8.0
2021-06-16,717.2973022460938,719.1005125368811,702.7739336348238,705.6980970202669,4134529.0,660.3592956542968,647.8501232910156,-0.1838422714942991,0.0227937636397752,-0.0161707080028126,0.0025138952637084,-0.0202473487155081,Fast Moving Consumer Goods,8.0
2021-06-17,726.1671752929688,728.4090217880405,706.5265225267351,712.082444356957,4167585.0,665.4166564941406,649.8720983886719,-0.1459120744411879,0.0123656857750621,-0.0193959895396391,0.0030872319368708,-0.0270470126363253,Fast Moving Consumer Goods,8.0
2021-06-18,721.0986328125,728.5552727651711,713.5932687049736,727.1419153208558,3762934.0,669.9879913330078,651.2189538574219,-0.1675866591889344,-0.0069798562272163,0.0083806600558722,0.0103406657749274,-0.0104082351096037,Fast Moving Consumer Goods,8.0
2021-06-21,723.7791137695312,725.1437470552682,709.4507022383027,710.5716552581761,1594856.0,675.1585540771484,652.7899926757813,-0.1561241308799043,0.0037172181932679,-0.0182479132930061,0.0018854278325741,-0.0197966634552417,Fast Moving Consumer Goods,8.0
2021-06-22,737.5714111328125,739.5695773345745,723.5841287359782,729.0913263212675,3346784.0,680.5414123535156,654.5409289550781,-0.0971441935076693,0.0190559482871082,-0.0114973068146997,0.0027091155806773,-0.0189639703840359,Fast Moving Consumer Goods,8.0
2021-06-23,738.6923217773438,745.6616010612877,732.8439954945101,740.787995825593,2952360.0,686.3704071044922,656.1378942871094,-0.0923508485069785,0.0015197316864677,0.0028370053220627,0.0094346171991817,-0.0079171342525427,Fast Moving Consumer Goods,8.0
2021-06-24,738.302490234375,744.4919452643708,734.9396906268229,742.7374592276379,1668843.0,691.8576629638671,658.196142578125,-0.0940178833297072,-0.0005277319548019,0.0060069809487639,0.0083833592759938,-0.0045547721320627,Fast Moving Consumer Goods,8.0
2021-06-25,738.4486083984375,744.1507619638273,734.4522760812915,735.9143575864301,1588289.0,697.0420867919922,660.0954614257812,-0.0933930389010846,0.0001979109727993,-0.0034318580645763,0.0077218014910431,-0.0054117947704083,Fast Moving Consumer Goods,8.0
2021-06-28,746.2952270507812,750.2428355705086,739.8133079993399,742.7374712720646,1486902.0,702.1875640869141,662.241845703125,-0.0598385798788246,0.0106258154773446,-0.0047672230100898,0.005289607083952,-0.0086854622895775,Fast Moving Consumer Goods,8.0
2021-06-29,738.8873291015625,752.3872522355415,736.7429307507665,747.0262861046792,1506378.0,706.8681488037109,664.007470703125,-0.0915169395890799,-0.0099262298360038,0.0110151530315361,0.0182706112316122,-0.0029021993832313,Fast Moving Consumer Goods,8.0
2021-06-30,735.3296508789062,748.9269631708296,730.4560451850965,745.66167115288,1733070.0,710.9952941894531,665.8415026855469,-0.1067306225046947,-0.0048149130219652,0.0140508685616367,0.018491451114029,-0.0066277834546513,Fast Moving Consumer Goods,8.0
2021-07-01,736.9378051757812,740.7879650504802,731.0407549840265,736.6941249241199,1914434.0,714.8902893066406,667.3975622558594,-0.0998536797288602,0.0021869841573134,-0.0003306659665848,0.0052245384178393,-0.0080021002455533,Fast Moving Consumer Goods,8.0
