Date_Ticker,Close_SONATSOFTW.NS,High_SONATSOFTW.NS,Low_SONATSOFTW.NS,Open_SONATSOFTW.NS,Volume_SONATSOFTW.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-09,251.29904174804688,260.9543528017102,246.0451551152339,259.9105353905033,982042.0,224.10586700439453,207.7443725585937,-0.4727289399463729,-0.0198141274649072,0.0342679127725855,0.0384215991692629,-0.0209069107317986,Information Technology,12.0
2021-06-10,249.17660522460935,256.0484031231386,244.34025692365307,252.93436486213457,315629.0,226.36573028564453,209.3309747314453,-0.482790688200079,-0.0084458599948242,0.0150807080549875,0.0275780219910088,-0.0194093193323537,Information Technology,12.0
2021-06-11,252.77780151367188,256.4311627193065,248.9156711475001,250.82933654092776,314087.0,228.887419128418,210.97289978027345,-0.4657186438432271,0.0144523852302119,-0.0077082123551845,0.0144528561596695,-0.0152787560578687,Information Technology,12.0
2021-06-14,251.7165985107422,255.3525457707188,245.2971096345861,252.77780163053444,263018.0,231.4934844970703,212.48713165283203,-0.4707494456333612,-0.0041981653316669,0.0042158646909689,0.0144446066786549,-0.0255028429358112,Information Technology,12.0
2021-06-15,249.2113800048828,252.60378622484455,247.52386970931772,251.71655284730485,188578.0,233.87947540283204,213.92794677734372,-0.4826258328176798,-0.009952535989606,0.0100524014688772,0.0136125654450263,-0.0067714014325188,Information Technology,12.0
2021-06-16,249.95950317382807,255.0394209040204,247.94146724043276,248.77651561579071,377850.0,236.09149932861328,215.2689047241211,-0.4790792358261707,0.0030019623057769,-0.0047327168721996,0.0203229629827659,-0.0080734515302345,Information Technology,12.0
2021-06-17,247.4195251464844,252.2558734713459,246.149552963804,250.16823865641064,359941.0,238.032999420166,216.58307098388676,-0.4911204060561696,-0.0101615581527915,0.0111095254438746,0.0195471570887471,-0.0051328696954233,Information Technology,12.0
2021-06-18,252.41244506835935,256.3963309895428,234.3369965199292,251.87312244498588,1819757.0,240.49466934204105,217.83669555664065,-0.4674506742408427,0.020179975363379,-0.0021366720774304,0.0157832388973708,-0.0716107660362583,Information Technology,12.0
2021-06-21,253.43885803222656,260.2584706810587,247.03678366784987,251.5251928066305,1320010.0,242.93459243774413,218.9358349609375,-0.4625848001698266,0.0040664118743796,-0.0075507964345099,0.0269083150933586,-0.0252608239087102,Information Technology,12.0
2021-06-22,255.2481689453125,258.8667304825338,253.99558232829256,255.38733894379007,291933.0,245.48150787353515,219.909716796875,-0.4540074737249022,0.0071390430304727,0.0005452340718157,0.0141766405305598,-0.0049073285116818,Information Technology,12.0
2021-06-23,248.4981384277344,256.9704336064802,246.4278892742953,255.7352610188592,248866.0,246.69320526123047,220.77051818847656,-0.4860070680697574,-0.0264449713604971,0.0291234479135924,0.0340939985802333,-0.0083310449186367,Information Technology,12.0
2021-06-24,248.4981384277344,253.2823014740056,244.9491479690842,250.4465749070195,234909.0,247.11595077514647,221.75309814453124,-0.4860070680697574,0.0,0.0078408493987642,0.019252309399744,-0.0142817587331031,Information Technology,12.0
2021-06-25,247.95884704589844,251.90796233957056,246.37573512805855,249.1244489435532,476351.0,247.80226135253903,222.42357727050785,-0.4885636647262446,-0.0021702029047302,0.0047007876973996,0.0159264948225101,-0.0063845752498874,Information Technology,12.0
2021-06-28,247.61090087890625,250.4813989874868,247.03680692026248,249.47238107299745,188895.0,248.48248291015625,223.24645324707032,-0.4902131589275822,-0.0014032415908426,0.0075177635050953,0.0115927776135522,-0.0023185326518582,Information Technology,12.0
2021-06-29,262.5549011230469,264.43376696207343,247.4021334085688,249.4549971464849,1179333.0,250.1212776184082,224.4148336791992,-0.4193687465272818,0.060352755840297,-0.0498939609221869,0.0071560874734768,-0.0577127589302806,Information Technology,12.0
2021-06-30,259.84088134765625,267.54775425800625,258.03161520630624,266.83446218847644,1517218.0,251.3564575195313,225.5271942138672,-0.4322349893731846,-0.0103369610080852,0.0269148596038784,0.0296599706342532,-0.0069629772342454,Information Technology,12.0
2021-07-01,262.7462158203125,266.0690513424891,258.18820777171186,261.6502132761766,287901.0,252.64209060668944,226.7449810791016,-0.4184617887455701,0.011181206196607,-0.00417133522062,0.0126465590067681,-0.0173475687722854,Information Technology,12.0
2021-07-02,262.13739013671875,267.2346938026436,258.60581288584444,262.69409852514303,469802.0,253.0378746032715,227.9634646606445,-0.4213480238301367,-0.0023171625200878,0.0021237275160705,0.0194451606589443,-0.0134722377797092,Information Technology,12.0
2021-07-05,259.3712158203125,264.9382414718072,257.47493638162945,264.0857793427794,213138.0,253.412776184082,229.16455047607425,-0.4344615135812789,-0.0105523836754594,0.018176895641855,0.0214635445721602,-0.0073110635375852,Information Technology,12.0
2021-07-06,256.1180114746094,265.47756885505095,255.7352727502784,259.5626033628676,323125.0,253.39972839355468,230.3718991088867,-0.4498838467266364,-0.0125426575783061,0.0134492372029044,0.0365439249139627,-0.0014943842571919,Information Technology,12.0
2021-07-07,256.0135803222656,259.23201702075403,253.99554485368043,256.1179790422414,145578.0,253.6354553222656,231.59420867919923,-0.4503789192308663,-0.0004077462250408,0.0004077858676261,0.0125713514667349,-0.0078825328955007,Information Technology,12.0
2021-07-08,263.9640197753906,269.6528303101673,256.431143146572,256.431143146572,893045.0,254.37482604980468,232.84678955078124,-0.4126885952092478,0.0310547567168785,-0.0285375129353931,0.0215514619743151,-0.0285375129353931,Information Technology,12.0
2021-07-09,262.2242736816406,266.05160344053644,259.5625454669339,265.82544870876336,243567.0,254.84714965820316,234.13068389892575,-0.420936138552655,-0.0065908455827819,0.0137331871552623,0.0145956348935967,-0.0101505790342593,Information Technology,12.0
2021-07-12,262.6940612792969,268.06973253493146,260.2932867796841,264.43375704935846,532250.0,255.3960227966309,235.39787841796877,-0.4187090356508094,0.0017915488564823,0.0066225165562914,0.0204636192742826,-0.009139051290011,Information Technology,12.0
2021-07-13,266.347412109375,267.56519910138394,261.6502337116264,264.4337468362182,478658.0,256.2528244018555,236.76388793945316,-0.4013897443887181,0.0139072456083956,-0.0071848465055518,0.0045721750489877,-0.0176355323318091,Information Technology,12.0
2021-07-14,267.04327392578125,273.4801476295297,264.83385485628787,267.42601261988654,1639229.0,257.1070129394531,238.08675231933597,-0.3980909006594807,0.0026126096397756,0.0014332459622692,0.0241042345276871,-0.008273636841748,Information Technology,12.0
2021-07-15,273.20184326171875,283.03112465777065,266.5387856099818,267.9131566357514,2539482.0,258.39612884521483,239.5334838867188,-0.3688952222130708,0.0230620649807084,-0.0193581659729173,0.0359780932613831,-0.0243887726824519,Information Technology,12.0
2021-07-16,272.1058044433594,278.35132359261297,271.6013096585643,275.9331351427578,400383.0,259.3807968139648,240.83477630615235,-0.3740911687324798,-0.0040118280509162,0.0140655974143142,0.0229525392228582,-0.0018540390412734,Information Technology,12.0
2021-07-19,275.27203369140625,276.6116049887,268.2784516003184,272.0883963536646,368837.0,260.47245559692385,242.18338806152343,-0.3590811548849174,0.0116360224454746,-0.0115654223752734,0.0048663544906106,-0.0254060755729659,Information Technology,12.0
2021-07-20,267.2520446777344,274.8371061943455,264.4337321327219,274.8371061943455,490605.0,261.0726493835449,243.4077856445313,-0.3971011896713343,-0.0291347759019453,0.0283816781486463,0.0283816781486463,-0.0105455228543187,Information Technology,12.0
2021-07-22,274.0194702148437,279.7430806411713,270.34872345546034,271.3925409205393,475826.0,262.3487159729004,244.779013671875,-0.36501913146692,0.0253222591627684,-0.0095866519712807,0.0208876048911412,-0.0133959340790833,Information Technology,12.0
2021-07-23,272.2449645996094,276.61158905029833,271.3925024644437,276.61158905029833,286802.0,263.5360572814941,246.144326171875,-0.3734314578560074,-0.0064758376981135,0.0160393212675611,0.0160393212675611,-0.003131231963902,Information Technology,12.0
2021-07-26,269.5310363769531,274.4195980517195,267.0780768822326,273.13221196852703,288757.0,264.6146667480469,247.48806640625,-0.3862972666815967,-0.0099686994271781,0.0133608939437217,0.0181372866756965,-0.0091008424398663,Information Technology,12.0
2021-07-27,265.7037353515625,274.28043003028387,264.9556718164662,269.61805092337505,268831.0,265.51930847167966,248.81023529052732,-0.4044411965392785,-0.0141998527399195,0.0147318801018487,0.0322791648652331,-0.002815404661536,Information Technology,12.0
2021-07-28,263.4247131347656,267.91312211491794,260.29326105809776,265.8081017673011,367418.0,265.56279907226565,250.04889831542968,-0.4152452642024539,-0.0085773058996758,0.0090477032476301,0.0170386784396197,-0.0118874650726709,Information Technology,12.0
2021-07-29,267.80877685546875,270.4878913390025,265.12963405657433,265.5123727871822,743997.0,265.96119384765626,251.290693359375,-0.3944619121451314,0.0166425680739387,-0.0085747901739825,0.0100038337615036,-0.0100039394912747,Information Technology,12.0
2021-07-30,268.74822998046875,273.41060955512694,261.38932163025714,270.9924491262686,541335.0,266.26129455566405,252.49386749267575,-0.3900082850351916,0.0035079250800917,0.0083506378663886,0.0173485033743181,-0.0273821649011285,Information Technology,12.0
2021-08-02,274.3499755859375,278.00333607249723,271.3924932872939,276.61157969666493,435125.0,266.871923828125,253.9172860717773,-0.3634523181352981,0.0208438418585151,0.0082435003170575,0.0133164235890932,-0.0107799619530754,Information Technology,12.0
2021-08-03,272.9408874511719,278.0033909412924,271.3925468513242,276.7856038720877,409090.0,267.550407409668,255.2832958984375,-0.3701323247798943,-0.0051360971757194,0.0140862604237101,0.0185479850138838,-0.0056728056184863,Information Technology,12.0
2021-08-04,281.2566223144531,285.971186550412,274.2630396182978,275.915750608703,2113882.0,268.80733795166014,256.8222311401367,-0.3307102597075358,0.0304671643040982,-0.0189893189422537,0.016762500371237,-0.0248654863256385,Information Technology,12.0
2021-08-05,283.135498046875,307.7173946105451,279.01241324173753,292.70382516981084,9028629.0,270.16343383789064,257.99965728759764,-0.3218031501610941,0.0066802897544621,0.0337941628264208,0.0868202564964157,-0.0145622319828467,Information Technology,12.0
2021-08-06,296.69775390625,299.60396520898263,282.2019299297856,285.5308456759643,2558975.0,271.8001205444336,259.1327478027344,-0.2575091170051005,0.0479002313483478,-0.0376373197412683,0.0097951914514693,-0.048857208339517,Information Technology,12.0
2021-08-09,305.9976806640625,309.9959293500048,294.3728333134373,299.4278863039819,2606106.0,273.98879089355466,260.5680487060547,-0.2134213335629539,0.031344783151783,-0.0214700789425041,0.0130662712124662,-0.0379899851704673,Information Technology,12.0
2021-08-10,301.06591796875,310.3305859543049,292.73478335762564,308.21697741020654,1466199.0,275.90738372802736,261.90923767089845,-0.2368011398088838,-0.0161169937125334,0.0237524708532395,0.030772888701791,-0.0276721279756053,Information Technology,12.0
2021-08-11,293.3865051269531,302.12274290640335,283.6110649418448,299.42789756187693,869127.0,277.25933837890625,263.18138763427737,-0.2732066190291972,-0.0255074134382556,0.0205919233821254,0.0297772311499804,-0.0333193245574752,Information Technology,12.0
2021-08-12,297.1557312011719,304.342023058808,293.5626139400039,294.143850545876,564245.0,278.7649612426758,264.42175659179685,-0.2553380027236925,0.012847305545249,-0.0101356976798703,0.0241835882773906,-0.0120916976652065,Information Technology,12.0
2021-08-13,298.511962890625,304.71188678297614,291.7132004676138,298.72332947047835,754893.0,280.0304672241211,265.6513247680664,-0.2489085704734055,0.0045640435201129,0.0007080673679091,0.0207694319259921,-0.0227755107606937,Information Technology,12.0
2021-08-16,297.6137084960937,301.18922395927297,293.8444283783149,298.2477796057896,366213.0,281.3058624267578,266.5191647338867,-0.2531668884422844,-0.0030091068573368,0.0021305171488905,0.0120139474799298,-0.0126650083990614,Information Technology,12.0
2021-08-17,313.624267578125,316.1253767388378,296.7506318803798,297.6137001638622,3077557.0,283.2234741210938,267.7541864013672,-0.1772662840635119,0.0537964435944031,-0.0510501548170998,0.0079748585147028,-0.0538020728690643,Information Technology,12.0
2021-08-18,305.7862854003906,317.7457977932608,303.51417355911013,316.336725519233,1482170.0,285.1501861572266,268.74233276367187,-0.2144234864667531,-0.0249916316688787,0.0345026596108712,0.0391106892750623,-0.0074303915831458,Information Technology,12.0
2021-08-20,298.14208984375,309.74930566901475,293.1222697946325,306.4732240513872,878290.0,286.3563171386719,269.67919372558595,-0.2506620125398189,-0.0249984905197153,0.0279435024152523,0.0389318255310675,-0.0168370056430083,Information Technology,12.0
2021-08-23,301.7880859375,308.6044505848,295.9227992705292,301.89375489805866,690093.0,287.8334732055664,270.73142333984373,-0.233377587576243,0.0122290552657653,0.0003501429164454,0.0225865929270372,-0.0194351166937236,Information Technology,12.0
2021-08-24,309.43231201171875,312.07432292142886,303.2676198890618,303.2676198890618,990541.0,289.8285369873047,271.8645135498047,-0.1971389168297393,0.0253297808310493,-0.0199225868900966,0.008538251524327,-0.0199225868900966,Information Technology,12.0
2021-08-25,309.37945556640625,320.14123444099533,306.43801122885725,311.7044307354483,1197151.0,292.0123229980469,273.017770690918,-0.1973894912240485,-0.0001708174720631,0.0075149630242432,0.0347850469090993,-0.0095075619425467,Information Technology,12.0
2021-08-26,306.45562744140625,311.59871847156654,281.53266079943256,311.59871847156654,630813.0,294.1638687133789,274.16265563964845,-0.2112503639549837,-0.0094506214695061,0.016782498246483,0.016782498246483,-0.0813265099748866,Information Technology,12.0
2021-08-27,302.42218017578125,307.53006790152244,282.3604993307227,282.3604993307227,1783197.0,295.89453887939453,275.2119091796875,-0.230371562885159,-0.0131616028698842,-0.066336671580761,0.0168899242865463,-0.066336671580761,Information Technology,12.0
2021-08-30,298.42388916015625,307.93512703081615,295.51767758856573,305.68061712093026,828533.0,297.3783218383789,276.2319964599609,-0.2493260980149624,-0.013220892109504,0.0243168466880998,0.0318715699920237,-0.0097385352753406,Information Technology,12.0
2021-08-31,294.02056884765625,301.89376674783074,292.3825278887976,301.03069842133925,584029.0,298.36185150146486,277.06415893554686,-0.2702007390115511,-0.0147552540947445,0.0238423100844866,0.0267777112704448,-0.0055711781161384,Information Technology,12.0
2021-09-01,293.8092041015625,300.1324281091865,292.7700303832311,296.9620151362022,527389.0,299.4052673339844,277.8715658569336,-0.2712027472419124,-0.0007188774136521,0.0107308109842256,0.0215215313861925,-0.003536899810573,Information Technology,12.0
2021-09-02,295.23590087890625,297.9307461152628,291.801286897678,296.0461060433149,427135.0,300.104231262207,278.67132049560547,-0.2644392640236925,0.0048558614142345,0.0027442636955625,0.0091277694492237,-0.0116334564021636,Information Technology,12.0
