Date_Ticker,Close_DIXON.NS,High_DIXON.NS,Low_DIXON.NS,Open_DIXON.NS,Volume_DIXON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-23,3491.6396484375,3530.152080893972,3421.65795305512,3530.152080893972,197301.0,3731.56767578125,4016.048330078125,-0.4253240091446205,-0.0059584431828694,0.0110298989398023,0.0110298989398023,-0.0200426454126492,Consumer Durables,5.0
2023-01-24,3473.607177734375,3565.467405051876,3456.623766166505,3491.6396135030927,250604.0,3708.470239257813,3993.9539111328127,-0.4300736450730347,-0.0051644707125474,0.0051912708737777,0.026445197345952,-0.0048892723612309,Consumer Durables,5.0
2023-01-25,3360.517578125,3480.55023552889,3351.726116579724,3473.6070662735315,228522.0,3680.402648925781,3970.641684570313,-0.4598607127620778,-0.032556818840735,0.033652401905194,0.0357185030619189,-0.0026161034248127,Consumer Durables,5.0
2023-01-27,2719.14404296875,3186.837112017848,2628.432599275974,3131.940782489616,4960069.0,3620.443713378906,3937.390161132813,-0.6287943456659859,-0.1908555810959644,0.1518112806816132,0.1720001079966593,-0.0333602936289235,Consumer Durables,5.0
2023-01-30,2677.185302734375,2743.170904923192,2550.508975798301,2737.326515349529,1388999.0,3559.2634765625,3904.10068359375,-0.6398460059408949,-0.015430863378817,0.0224643443820371,0.0246473795151278,-0.0473169813111894,Consumer Durables,5.0
2023-01-31,2678.933349609375,2797.2177154438964,2632.428725059814,2691.371151920736,1126760.0,3498.535302734375,3871.0269873046873,-0.6393855817217882,0.0006529420556786,0.0046428188716134,0.0441535306773379,-0.0173593809477723,Consumer Durables,5.0
2023-02-01,2803.861328125,2857.209121147713,2713.3996409109827,2721.341834267962,1641717.0,3442.8122314453126,3840.2300634765625,-0.6064803617444088,0.0466334776614883,-0.0294306615770546,0.0190265447465578,-0.0322632529314532,Consumer Durables,5.0
2023-02-02,2762.851318359375,2857.0093455719766,2738.4749824796163,2797.2676519393667,610067.0,3387.9408203125,3807.913623046875,-0.6172821325618529,-0.0146262617748821,0.0124568171118337,0.0340800196474249,-0.008822890945226,Consumer Durables,5.0
2023-02-03,2752.76123046875,2831.084875437686,2665.446611447523,2768.246105835156,413917.0,3333.8361694335936,3775.378408203125,-0.6199397963260239,-0.0036520560565729,0.0056252155817266,0.0284527564911973,-0.031718922097126,Consumer Durables,5.0
2023-02-06,2780.833984375,2812.2532480819714,2739.4742343139865,2757.10715856969,227943.0,3282.1916259765626,3743.7143359375,-0.6125456148653797,0.0101980344664581,-0.0085322697933881,0.0112985039320976,-0.0148731460753883,Consumer Durables,5.0
2023-02-07,2704.108642578125,2794.770085014244,2688.4740120495435,2794.770085014244,567714.0,3228.8786865234374,3711.1191650390624,-0.632754572695831,-0.0275907667368784,0.0335272928789138,0.0335272928789138,-0.0057818056132815,Consumer Durables,5.0
2023-02-08,2701.311279296875,2734.3790759496587,2672.7890912695166,2734.3790759496587,342203.0,3177.568798828125,3679.594951171875,-0.633491380056519,-0.0010344862766249,0.012241386953891,0.012241386953891,-0.0105586454422914,Consumer Durables,5.0
2023-02-09,2687.82470703125,2731.6820173341603,2638.4730073326077,2697.365437265763,394355.0,3126.8758178710937,3648.39642578125,-0.6370436557950214,-0.0049926020629267,0.003549610288779,0.0163170277392648,-0.0183612047205089,Consumer Durables,5.0
2023-02-10,2701.910888671875,2742.3213678807515,2659.002849018663,2697.3152798933424,306637.0,3079.5969970703127,3614.813227539063,-0.6333334468327583,0.0052407367205815,-0.0017008735550089,0.0149562590603202,-0.0158806272379706,Consumer Durables,5.0
2023-02-13,2662.89892578125,2725.9872045711068,2619.4913743646925,2714.348670548736,315713.0,3031.5913818359377,3580.6535888671874,-0.6436089450511564,-0.0144386563798931,0.0193209529169011,0.0236915784444757,-0.0163008633171544,Consumer Durables,5.0
2023-02-14,2685.6767578125,2707.3555337859543,2628.63237944742,2671.390663226436,336631.0,2988.6658203125,3547.0863720703123,-0.6376094117000076,0.0085537726613365,-0.0053193648656737,0.008071997462238,-0.0212402249076105,Consumer Durables,5.0
2023-02-15,2698.913818359375,2715.847229405428,2648.612853408108,2682.37991942379,226606.0,2945.582897949219,3514.577119140625,-0.6341228557313274,0.0049287616271649,-0.0061261307504941,0.0062741577485221,-0.0186374846833174,Consumer Durables,5.0
2023-02-16,2723.58984375,2767.2971544016505,2687.3752149243464,2712.450820996312,598235.0,2906.096472167969,3483.858125,-0.6276233505500732,0.0091429467746491,-0.0040898312127465,0.0160476845483723,-0.0132966529115085,Consumer Durables,5.0
2023-02-17,2733.6298828125,2757.0069508095435,2693.369160015471,2717.345740074956,243108.0,2865.688439941406,3455.3269921875,-0.6249788693229018,0.0036863256358293,-0.0059569669032114,0.0085516580514519,-0.0147279348423008,Consumer Durables,5.0
2023-02-20,2703.009765625,2747.3665870446835,2692.37025531246,2729.683907246673,193404.0,2825.2104736328124,3427.389287109375,-0.6330440097642946,-0.0112012666308711,0.0098683112287998,0.0164101595132146,-0.0039361716142671,Consumer Durables,5.0
2023-02-21,2719.943359375,2732.630917817411,2692.370194148552,2709.3536053917896,191374.0,2786.625659179688,3402.0889990234373,-0.628583810904344,0.0062647179323396,-0.0038933729802533,0.0046646406803583,-0.0101374041968226,Consumer Durables,5.0
2023-02-22,2641.619873046875,2708.4047417197644,2633.627679046944,2708.354741726784,270867.0,2745.0262939453123,3373.3011181640627,-0.649213709647962,-0.0287959990262894,0.0252628583547624,0.0252817861321807,-0.0030254898070224,Consumer Durables,5.0
2023-02-23,2685.526611328125,2703.359289568601,2578.6810296505946,2641.4197936509177,436346.0,2711.276745605469,3344.654091796875,-0.6376489593110064,0.016621141720367,-0.0164238989444958,0.0066402910197405,-0.0397857095240958,Consumer Durables,5.0
2023-02-24,2794.220703125,2806.6585057044754,2681.430967871596,2702.360476198831,539202.0,2715.030578613281,3318.7483984375,-0.6090196398958178,0.040474032667701,-0.0328750792030975,0.0044512599042607,-0.0403653638122651,Consumer Durables,5.0
2023-02-27,2776.138671875,2797.317937478331,2703.3096567326147,2797.26793748468,300700.0,2719.9782470703126,3293.81076171875,-0.6137823297511146,-0.0064712251361452,0.0076110267198608,0.0076290373452512,-0.0262339255168391,Consumer Durables,5.0
2023-02-28,2887.8291015625,2901.1661717103448,2757.506448173688,2776.288151233832,708324.0,2730.4230346679688,3270.756279296875,-0.5843637943525325,0.0402322948846299,-0.0386244983362474,0.0046183723755082,-0.0451282429830419,Consumer Durables,5.0
2023-03-01,2927.041015625,2991.328322863259,2877.089803754527,2889.1780945881424,734196.0,2736.582019042969,3248.297216796875,-0.5740356302911946,0.0135783360730328,-0.0129355621717425,0.021963240998361,-0.0170654294230335,Consumer Durables,5.0
2023-03-02,2946.671875,2986.882599010556,2916.451392979644,2921.9960260646835,505745.0,2745.773046875,3228.4925634765623,-0.5688649891445552,0.0067067250749844,-0.0083741420769207,0.0136461491867179,-0.0102558015626887,Consumer Durables,5.0
2023-03-03,2974.9443359375,2990.8287232868597,2932.1360510553427,2966.352630186057,286611.0,2756.882202148437,3210.5271142578126,-0.5614182061460298,0.0095947096035251,-0.0028880223564706,0.0053393897685662,-0.0143896086945327,Consumer Durables,5.0
2023-03-06,2985.184326171875,3049.821143490632,2968.1009146959727,2992.0774956292285,275545.0,2767.099719238281,3195.9423583984376,-0.5587210590759186,0.0034420779275347,0.0023091269094908,0.0216525380868677,-0.0057227325381978,Consumer Durables,5.0
2023-03-08,2914.30322265625,2977.141988486448,2905.0124931160644,2972.0968677120404,166197.0,2777.609448242188,3177.9469287109373,-0.5773906824151719,-0.023744297092207,0.0198310335748501,0.0215621920676201,-0.0031879762778141,Consumer Durables,5.0
2023-03-09,2818.896484375,2934.933289406157,2813.2520953100666,2916.301342078385,252164.0,2783.4887084960938,3155.613740234375,-0.6025201990196222,-0.0327374095940131,0.0345542513686809,0.041163911365438,-0.002002339956866,Consumer Durables,5.0
2023-03-10,2884.0830078125,2892.175201792986,2787.7271677456806,2819.246431592334,478656.0,2793.301623535156,3134.8580126953125,-0.5853504911706853,0.0231248376089102,-0.022480828757194,0.0028058117462519,-0.0334095238610704,Consumer Durables,5.0
2023-03-13,2882.833984375,2931.1369003171167,2823.2422904894925,2877.189595403305,483555.0,2802.3477783203125,3114.1482373046874,-0.5856794758501477,-0.0004330747187638,-0.0019579306343299,0.0167553581662762,-0.0206712194349363,Consumer Durables,5.0
2023-03-14,2850.216064453125,2897.619714326099,2808.5068037833325,2897.619714326099,221530.0,2811.7136352539064,3093.1367578125,-0.594270824585528,-0.0113145328862725,0.0166315987283123,0.0166315987283123,-0.0146337188923939,Consumer Durables,5.0
2023-03-15,2825.489990234375,2875.441196638236,2804.2607275127343,2872.194368221985,222399.0,2818.704296875,3071.77662109375,-0.6007835123037818,-0.0086751578335147,0.0165296561477945,0.0176787766286574,-0.0075134800671793,Consumer Durables,5.0
2023-03-16,2865.25146484375,2897.17023991335,2828.037812624173,2839.626347242388,231087.0,2827.0211791992188,3050.7151953125,-0.5903105975556829,0.0140724174379668,-0.0089434096503496,0.0111399559379827,-0.0129879183995483,Consumer Durables,5.0
2023-03-17,2883.983154296875,2904.8126628501363,2849.4668188683454,2879.587301406916,158129.0,2835.0408447265627,3031.189267578125,-0.5853767919396259,0.0065375376936231,-0.0015242297387937,0.0072224792721924,-0.0119682860758404,Consumer Durables,5.0
2023-03-20,2909.90771484375,2931.236978900943,2833.1326081382595,2833.1326081382595,199520.0,2843.854736328125,3012.6903369140623,-0.5785484306890265,0.0089891511704046,-0.0263840349004377,0.0073298764591021,-0.0263840349004377,Consumer Durables,5.0
2023-03-21,2897.219970703125,2945.1731288391184,2892.1748500770923,2909.25826022399,182196.0,2853.5652465820312,2994.3602392578123,-0.5818903002760042,-0.0043601878079856,0.0041551175411591,0.0165514384896205,-0.001741366094756,Consumer Durables,5.0
2023-03-22,2883.583251953125,2921.646170196065,2862.2542323743346,2897.2200781451884,425945.0,2861.7472412109373,2976.6245556640624,-0.5854821236255053,-0.0047068289214817,0.0047291251892334,0.0131998679827118,-0.0073967067066101,Consumer Durables,5.0
2023-03-23,2895.971435546875,2910.507286617078,2849.2670536194123,2888.178997910049,167649.0,2874.4648193359376,2959.9938037109373,-0.5822191563453495,0.0042961074854902,-0.002690785392831,0.0050193350983305,-0.0161273627751246,Consumer Durables,5.0
2023-03-24,2878.58837890625,2905.96178972163,2841.224969484539,2897.170327533461,188655.0,2884.117907714844,2943.531884765625,-0.586797740818062,-0.0060024958904135,0.0064552295018545,0.0095093174890745,-0.0129797680333537,Consumer Durables,5.0
2023-03-27,2801.86328125,2891.625456471166,2785.429138552079,2878.638142277357,201382.0,2884.500036621094,2926.619404296875,-0.6070066343434548,-0.0266537231298774,0.0274013587818979,0.0320366007227592,-0.0058654334806047,Consumer Durables,5.0
2023-03-28,2819.995361328125,2832.383162972017,2751.362452417256,2801.9129270246226,294448.0,2886.69287109375,2910.5590869140624,-0.6022307619511585,0.0064714364185663,-0.0064122212935081,0.0043928446882472,-0.0243379509952618,Consumer Durables,5.0
2023-03-29,2790.823974609375,2855.211032563939,2757.406665433496,2818.247138860348,412376.0,2881.8426147460937,2895.491806640625,-0.6099143161752079,-0.0103444803912766,0.0098261891471713,0.0230709849637062,-0.0119739938741769,Consumer Durables,5.0
2023-03-31,2858.508056640625,2871.145615494383,2791.7731897966573,2815.350259008789,199449.0,2878.415966796875,2881.450522460937,-0.5920867675774634,0.024252365124792,-0.0150980150402499,0.0044210331415368,-0.0233460481907459,Consumer Durables,5.0
2023-04-03,2890.177001953125,2914.653094779897,2856.210179254748,2877.139687401652,170335.0,2875.591223144532,2868.9876953125,-0.5837453726046065,0.0110788371713452,-0.0045109052292171,0.0084687175941928,-0.011752506049084,Consumer Durables,5.0
2023-04-05,2926.291748046875,2942.1263797740216,2890.17711941808,2899.168337556608,140840.0,2873.15859375,2856.6777197265624,-0.5742329825158369,0.0124956866203503,-0.0092688675038536,0.0054111596144559,-0.0123414313193138,Consumer Durables,5.0
2023-04-06,2884.63232421875,2954.9637729408805,2870.0467175096405,2927.040851944815,313997.0,2868.130993652344,2844.118984375,-0.5852058047889828,-0.0142362510012647,0.0147015366117935,0.0243814257129557,-0.0050563139664808,Consumer Durables,5.0
2023-04-10,2974.14501953125,2987.0823340369857,2867.2494309887893,2882.384549936415,321718.0,2871.123083496094,2833.769091796875,-0.5616287409076717,0.0310308854826907,-0.0308527220401972,0.0043499272633904,-0.0359416194706296,Consumer Durables,5.0
2023-04-11,2965.703369140625,2998.970680231605,2908.9087452072004,2976.1431233608896,483722.0,2878.463427734375,2823.611015625,-0.5638522169166179,-0.0028383452505471,0.0035201612976181,0.0112173427177983,-0.0191504735518718,Consumer Durables,5.0
2023-04-12,2923.54443359375,2986.183448461229,2893.5239503527687,2976.692718196751,804314.0,2880.4364990234376,2814.871552734375,-0.5749566073395252,-0.0142154930211686,0.0181794003170556,0.0214257098841081,-0.0102685229942199,Consumer Durables,5.0
2023-04-13,2979.6396484375,3031.6389063384117,2916.001856277121,2923.544293794196,465405.0,2885.2767822265623,2820.08146484375,-0.5601814912602949,0.0191873994454037,-0.0188262210407623,0.0174515256998204,-0.0213575464381237,Consumer Durables,5.0
2023-04-17,2954.9638671875,2979.639716478179,2928.1399694965576,2971.597522779772,164061.0,2890.514172363281,2825.6370361328127,-0.5666809321364906,-0.0082814649291365,0.0056290554943752,0.0083506433241651,-0.0090775721452299,Consumer Durables,5.0
2023-04-18,2973.9951171875,3047.023885579899,2941.377073809382,2963.0558507066357,296250.0,2897.9394287109376,2831.538271484375,-0.5616682242136118,0.0064404340815556,-0.0036783068061019,0.0245557795203987,-0.0109677528351035,Consumer Durables,5.0
2023-04-19,3007.46240234375,3106.9653118202377,2969.1999699921253,2976.9921637551597,686709.0,2905.0499755859373,2835.61029296875,-0.55285315817959,0.0112533087101702,-0.0101315443095297,0.0330853377914031,-0.0127224973192703,Consumer Durables,5.0
2023-04-20,2984.634765625,3026.44378160719,2979.63964467833,2979.63964467833,347679.0,2910.082556152344,2840.0459619140624,-0.5588658097626797,-0.0075903315369662,-0.0016736121297655,0.0140080844945311,-0.0016736121297655,Consumer Durables,5.0
2023-04-21,2927.54052734375,3001.8680769383,2917.150772837072,2987.0824694461794,191383.0,2910.964196777344,2843.5415478515624,-0.5739040621414331,-0.0191293886068817,0.0203385543415357,0.0253890762229651,-0.0035489703420452,Consumer Durables,5.0
2023-04-24,2890.97607421875,2934.6833798766825,2877.1894924536014,2932.1358195664307,261093.0,2910.652001953125,2845.7443896484374,-0.5835349021480232,-0.0124898196228135,0.014237317878462,0.0151185290143722,-0.0047688328824632,Consumer Durables,5.0
2023-04-25,2859.806640625,2895.121998125293,2845.62030251717,2892.2249256398245,219286.0,2909.463171386719,2848.858349609375,-0.5917447289711186,-0.0107816297311188,0.0113358310853279,0.0123488619820029,-0.0049605934563218,Consumer Durables,5.0
2023-04-26,2829.8359375,2874.4922687397434,2817.248135503817,2859.207150287916,190726.0,2906.156396484375,2851.4288427734373,-0.5996388179568097,-0.0104799753589109,0.0103791221246076,0.0157805371852033,-0.0044482444474513,Consumer Durables,5.0
2023-04-27,2875.89111328125,2891.17623337154,2818.247461762652,2829.8362408395483,274260.0,2906.021533203125,2855.1901708984374,-0.5875081831047508,0.0162748571996499,-0.0160141224502604,0.0053149161384105,-0.020043753135295,Consumer Durables,5.0
2023-04-28,2912.455322265625,2921.146784094456,2875.691182631974,2882.184839983757,183987.0,2911.551135253906,2859.401059570313,-0.5778774074032194,0.0127140449843586,-0.0103934580731424,0.0029842386808081,-0.0126230741988008,Consumer Durables,5.0
2023-05-02,2906.261474609375,2945.92268761736,2897.170256588088,2926.141959153968,178211.0,2915.8644409179688,2864.268310546875,-0.5795088267382388,-0.0021266755952952,0.0068405698242499,0.0136468151109203,-0.0031281486888613,Consumer Durables,5.0
2023-05-03,2905.412109375,2925.2428371675715,2879.886992462645,2908.1594259058284,161426.0,2921.59384765625,2868.663017578125,-0.5797325440368801,-0.0002922535504102,0.000945585833405,0.0068254440492565,-0.0087853688053382,Consumer Durables,5.0
2023-05-04,2895.172119140625,2940.877476093932,2888.928217917496,2906.161385293333,152250.0,2923.42705078125,2872.58818359375,-0.5824296911069913,-0.0035244536227178,0.0037957211870256,0.0157867494824015,-0.0021566597653553,Consumer Durables,5.0
2023-05-05,2887.7294921875,2949.868749552881,2879.237786363709,2896.171198020084,193023.0,2923.304675292969,2875.8709765625,-0.5843900308164145,-0.0025707027585407,0.0029233021498109,0.0215183788971555,-0.002940616787952,Consumer Durables,5.0
2023-05-08,2900.267333984375,2923.494647286309,2884.0331902787225,2887.729531141991,187009.0,2922.003454589844,2879.2037255859377,-0.581087644535377,0.0043417646392416,-0.0043229817801517,0.0080086801067487,-0.0055974645907382,Consumer Durables,5.0
