Date_Ticker,Close_PATANJALI.NS,High_PATANJALI.NS,Low_PATANJALI.NS,Open_PATANJALI.NS,Volume_PATANJALI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-24,893.7503051757812,941.9944336835048,888.0280452459132,937.1601874673396,234661.0,937.6855407714844,1074.218017578125,-0.4042680437210454,-0.0429958939523847,0.0485704810842226,0.0539794260525987,-0.006402526406682,Fast Moving Consumer Goods,8.0
2023-02-27,893.1090087890625,903.9614794840966,882.9964792777806,893.8489499728148,304110.0,930.5944396972656,1067.5733447265625,-0.4057864985933543,-0.0007175341737003,0.00082850041425,0.0121513394090029,-0.0113228389947528,Fast Moving Consumer Goods,8.0
2023-02-28,911.4102172851562,917.5270765051712,882.9964876044388,892.8623701475052,225934.0,924.6601104736328,1061.5186511230468,-0.3624530886669044,0.0204915730509848,-0.0203507123201889,0.0067114226985904,-0.0311755663277006,Fast Moving Consumer Goods,8.0
2023-03-01,933.8058471679688,940.1693538908748,908.8451746541256,910.6210215911624,253030.0,922.420556640625,1055.742177734375,-0.3094249506354675,0.02457250254394,-0.0248283148441627,0.0068145929287177,-0.0267300452118001,Fast Moving Consumer Goods,8.0
2023-03-02,938.0480346679688,948.5059055635148,929.3660706794564,933.8057175139126,191504.0,921.9987854003906,1051.0045788574218,-0.2993803434740553,0.0045429009818964,-0.0045224945815891,0.0111485451800426,-0.0092553511842123,Fast Moving Consumer Goods,8.0
2023-03-03,941.550537109375,956.9906683712724,930.8460779466964,946.9274554852908,274258.0,924.1174835205078,1046.9645007324218,-0.2910871548524272,0.0037338199238869,0.0057107060789571,0.0163986219043532,-0.0113689693126213,Fast Moving Consumer Goods,8.0
2023-03-06,988.6107788085938,988.6107788085938,911.0156463336732,943.4250474049568,474432.0,927.2671661376952,1045.0090844726562,-0.1796584071156138,0.0499816418178645,-0.0457062904554731,0.0,-0.0784890617604159,Fast Moving Consumer Goods,8.0
2023-03-08,1009.23046875,1016.1859039130816,972.2827265110116,1001.091115636133,404813.0,930.9027435302736,1042.596877441406,-0.130835321089466,0.0208572376342646,-0.0080649102121818,0.0068918204299721,-0.0366098164720993,Fast Moving Consumer Goods,8.0
2023-03-09,999.117919921875,1011.2529431969248,984.6150607907616,1010.2663549596592,242613.0,933.7737121582032,1039.8630395507812,-0.1547797083611543,-0.0100200589867744,0.0111582775321015,0.0121457367875039,-0.0145156631083619,Fast Moving Consumer Goods,8.0
2023-03-10,984.8124389648438,988.5614624077066,961.9235786901336,983.6285209785264,335023.0,936.1119323730468,1036.6516955566406,-0.188652076442113,-0.014318110677216,-0.0012021761093531,0.0038068400586039,-0.0232418472483644,Fast Moving Consumer Goods,8.0
2023-03-13,955.1654663085938,981.901984580294,942.1918063543638,977.7089843949472,364975.0,936.8444763183594,1032.7240869140626,-0.258849867995919,-0.0301041817540531,0.0236016887979386,0.0279915043149834,-0.0135826308758512,Fast Moving Consumer Goods,8.0
2023-03-14,939.6266479492188,956.9905765925184,918.6616482042796,956.003988369227,265323.0,937.5005584716796,1027.968731689453,-0.2956425194693539,-0.0162681953101042,0.0174296253259234,0.0184796042994279,-0.022312053186972,Fast Moving Consumer Goods,8.0
2023-03-15,951.4656982421876,961.3808977555556,925.4197452902492,944.1649213675572,303922.0,939.9818298339844,1023.4501574707032,-0.2676101400997307,0.0125997387566732,-0.0076731897830036,0.0104209742208112,-0.0273745580109273,Fast Moving Consumer Goods,8.0
2023-03-16,932.8191528320312,941.2051526195218,903.9121303137596,908.6477416798529,653848.0,941.4395111083984,1018.00912109375,-0.31176123515681,-0.019597706406658,-0.0259122157588577,0.0089899524061343,-0.0309888818540123,Fast Moving Consumer Goods,8.0
2023-03-17,886.3508911132812,931.3392903752916,886.2028787919551,922.4599962933236,3308832.0,939.4441375732422,1012.1783825683592,-0.4217882988918604,-0.0498148666627102,0.0407390634364777,0.0507568726032459,-0.0001669906611593,Fast Moving Consumer Goods,8.0
2023-03-20,876.9783325195312,882.0099085825357,842.0530838648704,842.0530838648704,761878.0,937.9198608398438,1006.2884521484376,-0.4439805450317439,-0.010574320720745,-0.0398245285653999,0.0057374006590891,-0.0398245285653999,Fast Moving Consumer Goods,8.0
2023-03-21,884.3777465820312,892.9116989612211,861.2915570487365,863.8073450861492,552048.0,935.7789672851562,1000.811903076172,-0.4264602898609289,0.0084373966700428,-0.0232597457086444,0.0096496688345812,-0.0261044441953892,Fast Moving Consumer Goods,8.0
2023-03-22,880.579345703125,902.728264341484,873.1306163302878,884.37774666117,425514.0,933.1299743652344,994.8874401855468,-0.4354541037058322,-0.0042949982556508,0.0043135249271739,0.0251526665330463,-0.0084588963041025,Fast Moving Consumer Goods,8.0
2023-03-23,870.6148071289062,882.0098892929003,852.4122420011922,882.0098892929003,357391.0,930.2664001464844,988.7942724609376,-0.4590480338474788,-0.0113158895025663,0.0130885462442025,0.0130885462442025,-0.0209077136968782,Fast Moving Consumer Goods,8.0
2023-03-24,892.51708984375,899.7684894384522,862.7714298398317,874.0185600444397,321192.0,928.197036743164,983.3650756835938,-0.4071880380767131,0.0251572596003422,-0.0207262471607673,0.0081246618997197,-0.0333278324218146,Fast Moving Consumer Goods,8.0
2023-03-27,876.9783325195312,900.6564508707403,866.2244963483963,887.9294381703379,266168.0,927.3584381103516,977.7129113769532,-0.4439805450317439,-0.0174100389796895,0.012487316099754,0.0269996617626602,-0.012262373849351,Fast Moving Consumer Goods,8.0
2023-03-28,869.9241943359375,883.0951234609743,853.3988410553852,876.9783244497856,259773.0,926.1991973876952,971.9966198730468,-0.4606832595903335,-0.008043685826681,0.0081089020856961,0.0151403182148426,-0.0189963141480011,Fast Moving Consumer Goods,8.0
2023-03-29,912.98876953125,913.3833686921872,864.3499217573701,869.9241693276385,842530.0,926.278125,967.2481701660156,-0.3587154091806072,0.0495038251329314,-0.0471688170115409,0.0004322059307912,-0.0532743111384077,Fast Moving Consumer Goods,8.0
2023-03-31,956.2013549804688,958.6185082641828,912.9888011749924,913.2354482403392,510695.0,927.397900390625,963.740849609375,-0.2563971016408389,0.0473309058022752,-0.0449339529967587,0.0025278705903564,-0.0451918976901669,Fast Moving Consumer Goods,8.0
2023-04-03,970.9508056640624,986.588204620674,923.446559524951,952.0576174589504,186691.0,929.0430389404296,959.6188818359376,-0.2214735066881589,0.0154250468342988,-0.0194584402164333,0.0161052432990327,-0.0489254922721053,Fast Moving Consumer Goods,8.0
2023-04-05,954.1294555664062,968.8296443173182,931.8325855984796,968.8296443173182,270643.0,929.6719848632812,955.0391394042967,-0.2613029233878075,-0.0173246162416556,0.0154069122016418,0.0154069122016418,-0.0233688100056509,Fast Moving Consumer Goods,8.0
2023-04-06,953.2415771484376,960.936953438616,924.1865412049522,947.1247179682456,441121.0,927.9035247802734,950.5037927246094,-0.2634052326128457,-0.0009305638902445,-0.0064169034658454,0.0080728500252775,-0.0304802440850321,Fast Moving Consumer Goods,8.0
2023-04-10,943.9675903320312,953.241543622596,933.3124496729472,951.5643316168683,57084.0,924.640380859375,945.8066455078124,-0.2853640815300416,-0.009728894583206,0.0080476717237347,0.0098244403574307,-0.0112876128038849,Fast Moving Consumer Goods,8.0
2023-04-11,948.7526245117188,952.9456246175854,931.9806240882524,937.2588471937156,148337.0,922.1221160888672,940.9427673339844,-0.2740341276821998,0.0050690661720752,-0.0121146197871319,0.004419487227268,-0.0176779489090723,Fast Moving Consumer Goods,8.0
2023-04-12,954.3760986328124,961.9235226665148,936.2722287287412,956.0039932962594,253316.0,920.6002990722656,937.0960559082032,-0.2607189245166739,0.0059272290540307,0.0017057160859108,0.0079082282598175,-0.0189693244937776,Fast Moving Consumer Goods,8.0
2023-04-13,957.18798828125,960.9370118076164,939.232069035781,956.7933288714972,111207.0,920.7014251708983,934.452000732422,-0.2540609616379005,0.0029463118915757,-0.0004123112853322,0.0039167055711786,-0.0187590311049672,Fast Moving Consumer Goods,8.0
2023-04-17,954.0308227539062,963.8967050988276,937.3081401359508,952.4029280803674,71766.0,921.4216339111327,932.8339965820312,-0.2615364651288992,-0.003298375623176,-0.0017063334168174,0.0103412616339191,-0.0175284510931037,Fast Moving Consumer Goods,8.0
2023-04-18,942.8824462890624,953.4389530968732,918.612338083735,953.4389530968732,102394.0,920.9924713134766,931.0897094726564,-0.2879334742372635,-0.0116855516603361,0.0111959946325848,0.0111959946325848,-0.0257403330615054,Fast Moving Consumer Goods,8.0
2023-04-19,942.1424560546876,951.0710676233988,932.4245257171842,942.8330798690968,277316.0,921.4586364746094,930.3606201171876,-0.2896856153690683,-0.0007848170652528,0.0007330354448746,0.0094769230611904,-0.0103147143779063,Fast Moving Consumer Goods,8.0
2023-04-20,927.5902099609376,942.6849969264948,922.45993943095,937.2587619886658,96703.0,923.5206024169922,929.9827551269532,-0.3241422713579689,-0.01544590841887,0.0104233010696992,0.0162731201811552,-0.0055307510524539,Fast Moving Consumer Goods,8.0
2023-04-21,937.7521362304688,943.9676301926804,915.5539004964492,939.2320186127369,383732.0,926.559292602539,930.754266357422,-0.3000809686973306,0.0109551892208512,0.0015781167806416,0.0066280776359481,-0.0236717517096265,Fast Moving Consumer Goods,8.0
2023-04-24,926.3077392578124,937.7521389607108,916.5404914197796,936.1242442488492,89260.0,928.655792236328,930.7680786132812,-0.3271788920657784,-0.0122040745421918,0.0105974554405665,0.0123548570500642,-0.0105442796428094,Fast Moving Consumer Goods,8.0
2023-04-25,922.4107055664062,933.3124937941552,914.86328129212,933.3124937941552,218415.0,930.7473602294922,930.4859143066408,-0.3364062476517736,-0.0042070615695478,0.0118188006296553,0.0118188006296553,-0.0081822817414632,Fast Moving Consumer Goods,8.0
2023-04-26,901.3469848632812,925.4197618159084,897.7952913139408,918.5136441904164,220419.0,932.283969116211,929.6788830566406,-0.3862807050680468,-0.0228355119644787,0.0190455613824891,0.0267075580846132,-0.0039404287238828,Fast Moving Consumer Goods,8.0
2023-04-27,926.3077392578124,928.1329034479628,885.9562554305296,895.3288438788481,295830.0,933.973501586914,929.4440771484376,-0.3271788920657784,0.0276927252364608,-0.033443416335683,0.0019703648288773,-0.0435616395255574,Fast Moving Consumer Goods,8.0
2023-04-28,930.2540893554688,932.2272658646824,906.822618308555,922.460018057447,121650.0,936.6372894287108,929.2388671875,-0.3178347656092374,0.0042603013344336,-0.0083784327176911,0.0021211156519407,-0.0251882483667966,Fast Moving Consumer Goods,8.0
2023-05-02,923.0519409179688,937.2588357785016,912.6434469429,931.3393062893742,74979.0,939.2936767578124,929.1698059082032,-0.3348879372978688,-0.0077421303705206,0.0089782221390095,0.0153912193136218,-0.0112761736514171,Fast Moving Consumer Goods,8.0
2023-05-03,926.1104125976562,932.8192007288068,916.5404944231216,917.5270826840722,80492.0,939.9497589111328,929.6552087402343,-0.3276461200663661,0.0033134339944574,-0.0092681496685784,0.0072440478369451,-0.0103334527334509,Fast Moving Consumer Goods,8.0
2023-05-04,927.6889038085938,932.3258805488166,908.6477629475768,929.8594099653542,187708.0,938.524136352539,930.1356762695312,-0.323908585098473,0.0017044309074443,0.0023396918383409,0.0049984178113868,-0.0205253515298546,Fast Moving Consumer Goods,8.0
2023-05-05,916.4418334960938,927.2943040564384,910.1769620881364,927.2943040564384,74848.0,935.7986877441406,929.939345703125,-0.3505392804663332,-0.0121237521181136,0.011841963301636,0.011841963301636,-0.0068360818755486,Fast Moving Consumer Goods,8.0
2023-05-08,911.06494140625,922.4600237742654,906.6746116027272,917.5270824706596,81742.0,933.6454620361328,930.0113671875,-0.3632706292791297,-0.0058671395099148,0.0070929532799661,0.012507431523407,-0.0048188988556032,Fast Moving Consumer Goods,8.0
2023-05-09,917.7244262695312,922.4600379504548,905.7373546309268,911.0156380368418,69958.0,931.8696044921876,929.821943359375,-0.3475023707217154,0.0073095611087857,-0.0073102426400047,0.0051601674155863,-0.0130617332343769,Fast Moving Consumer Goods,8.0
2023-05-10,920.5361328125,926.2090151156144,909.6343449515672,912.5941096314532,84787.0,930.698031616211,929.5614819335938,-0.3408448413981544,0.0030637808719967,-0.0086276061285957,0.0061625851510924,-0.0118428679465569,Fast Moving Consumer Goods,8.0
2023-05-11,924.9757690429688,932.2765459214872,915.5538636318804,922.3613464028388,143712.0,929.5091888427736,929.503271484375,-0.3303327171993463,0.0048228810062071,-0.0028264768955353,0.0078929385210515,-0.0101861105192373,Fast Moving Consumer Goods,8.0
2023-05-12,918.4149780273438,929.366082943556,907.6611425775706,927.3929065466482,58701.0,927.7111328125,929.1934838867188,-0.3458672894972647,-0.0070929328477579,0.0097754596060575,0.0119239180307511,-0.0117091246408799,Fast Moving Consumer Goods,8.0
2023-05-15,940.1693115234376,952.057688229518,905.6880391654896,917.5270985009864,250205.0,926.8601989746094,930.1218640136718,-0.2943576063381368,0.0236868235128522,-0.0240831228428016,0.012644931673867,-0.036675598677088,Fast Moving Consumer Goods,8.0
2023-05-16,945.1515502929688,951.0710798355134,918.9083267409814,941.2051972646055,136062.0,926.4162353515624,931.16271484375,-0.2825607135265156,0.005299299507509,-0.0041753653444676,0.0062630480167014,-0.0277661540563021,Fast Moving Consumer Goods,8.0
2023-05-17,936.025634765625,945.151576395751,924.975833937726,944.164988111413,110061.0,926.0733947753906,931.6550231933594,-0.3041689607952655,-0.0096555050081809,0.0086956521739129,0.0097496706192359,-0.0118050194540514,Fast Moving Consumer Goods,8.0
2023-05-18,946.9274291992188,952.0083829820326,918.711028176932,936.0749580034824,217721.0,926.3126434326172,931.9174548339844,-0.2783558060396306,0.0116468972949907,-0.0114607211292991,0.0053657266926048,-0.0297978494995632,Fast Moving Consumer Goods,8.0
2023-05-19,939.3800048828124,946.828733956982,923.4465809223652,946.828733956982,114438.0,926.902133178711,931.9440942382812,-0.2962265183404874,-0.0079704358366605,0.0079294098612401,0.0079294098612401,-0.0169616383972692,Fast Moving Consumer Goods,8.0
2023-05-22,934.8416748046876,947.124710436474,924.4331809156,929.4647568531668,124071.0,926.756610107422,931.8099169921876,-0.3069723287987915,-0.0048311972306576,-0.0057516883301591,0.013139161381902,-0.0111339643595392,Fast Moving Consumer Goods,8.0
2023-05-23,980.6194458007812,981.5567167223786,923.9399363286564,934.299113404418,402691.0,929.4721954345704,931.6500903320313,-0.1985802017697877,0.0489684748015303,-0.0472357881487223,0.0009557947536233,-0.0577996996845601,Fast Moving Consumer Goods,8.0
2023-05-24,1004.692138671875,1015.1993278131284,966.8565026791698,986.5882680399692,444120.0,933.5862670898438,931.5593237304688,-0.14158113154777,0.0245484555442767,-0.0180193214767637,0.0104581182004102,-0.0376589350472285,Fast Moving Consumer Goods,8.0
2023-05-25,1019.6390380859376,1026.0518622248428,991.5705880807992,1002.5710720364734,325624.0,939.5008697509766,931.96974609375,-0.1061900195576941,0.0148770940258586,-0.0167392237958091,0.0062893081761006,-0.0275278299052068,Fast Moving Consumer Goods,8.0
2023-05-26,1013.32470703125,1022.0067312865162,999.4138376228294,1018.159013254452,401906.0,943.8517181396484,932.5399914550782,-0.1211410265396914,-0.0061927121450162,0.0047707375431171,0.0085678600304754,-0.0137279485163007,Fast Moving Consumer Goods,8.0
2023-05-29,999.5619506835938,1021.0202460036194,993.494408609924,1013.3741867516562,162713.0,947.3171112060548,933.4279211425782,-0.1537283369710289,-0.0135817830673221,0.013818289160183,0.0214676992309985,-0.0060702011211214,Fast Moving Consumer Goods,8.0
2023-05-30,1007.8491821289062,1013.1767223765596,989.8439471490784,999.5618772270348,193771.0,951.5569732666016,934.792371826172,-0.1341059170935797,0.0082908632522925,-0.0082227629379685,0.0052860490856376,-0.0178650092683458,Fast Moving Consumer Goods,8.0
2023-05-31,1033.451171875,1040.5053018126112,988.6107247369672,996.4541132159904,279290.0,956.9240112304688,936.4320812988282,-0.0734857937374065,0.0254026001112725,-0.0357995226730309,0.0068257989633053,-0.043389033133204,Fast Moving Consumer Goods,8.0
2023-06-01,1026.5450439453125,1040.8505731497405,1014.2126911828748,1023.190619907303,256052.0,961.8668182373046,938.3065991210938,-0.0898380511659544,-0.0066825875451451,-0.0032676832427318,0.0139356078808265,-0.0120134550696781,Fast Moving Consumer Goods,8.0
2023-06-02,1020.13232421875,1025.9038418116952,1006.369405093374,1023.092089182634,313770.0,967.0513427734376,940.9822277832031,-0.105022021815427,-0.006246895608123,0.0029013539651836,0.0056576166208293,-0.013491307743744,Fast Moving Consumer Goods,8.0
2023-06-05,1015.692626953125,1025.9037914910382,1009.2798031792588,1017.1725093624788,268972.0,972.2827270507812,943.756513671875,-0.1155342905326393,-0.0043520797843799,0.0014570179698882,0.0100534002777441,-0.0063137445361826,Fast Moving Consumer Goods,8.0
2023-06-06,1017.1724853515624,1022.1054265996302,1008.2931911050406,1009.18114461632,394227.0,977.2551300048827,946.4124084472656,-0.1120302973058379,0.0014569943299448,-0.0078564263685136,0.0048496605237633,-0.0087293889427739,Fast Moving Consumer Goods,8.0
2023-06-07,1021.7108154296876,1033.9445343888558,1009.2798269845414,1016.1859450577494,202923.0,982.3138641357422,949.2350378417968,-0.1012844868475338,0.0044617114043902,-0.0054074697933138,0.0119737588899098,-0.0121668365034564,Fast Moving Consumer Goods,8.0
2023-06-08,1011.5490112304688,1025.6571513686326,1001.4857385188308,1021.6121635089672,129811.0,986.6425262451172,952.053721923828,-0.1253455004713639,-0.0099458712247703,0.0099482597153224,0.0139470653241038,-0.0099483787734583,Fast Moving Consumer Goods,8.0
