Date_Ticker,Close_FSL.NS,High_FSL.NS,Low_FSL.NS,Open_FSL.NS,Volume_FSL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-11,114.44501495361328,122.20478505830648,113.51570099879729,117.09355830681838,9702008.0,109.6962184906006,105.11191329956054,-0.3320305493407295,-0.0268668550455244,0.0231424964580466,0.0678034784462948,-0.0081201785433177,Services,18.0
2021-05-12,118.9057159423828,121.50779781382512,110.86715602295762,111.75000143107052,7882451.0,110.44663887023924,105.5960856628418,-0.2769633990620458,0.0389768046303942,-0.0601797353020412,0.021883572634163,-0.0676044869308081,Services,18.0
2021-05-14,116.30364990234376,120.71788436478175,114.39855334362676,120.6249614717995,3828101.0,110.85321388244628,106.02449966430665,-0.3090857856606185,-0.0218834394916719,0.037155425243182,0.0379543932296577,-0.0163803677727795,Services,18.0
2021-05-17,118.0693359375,119.83502670691954,115.60665264054312,116.30363807797794,2402103.0,111.40383262634278,106.53469314575196,-0.2872884720797001,0.0151816906575059,-0.0149547538783205,0.0149546938279909,-0.0208579414578947,Services,18.0
2021-05-18,120.67141723632812,126.24730071253512,118.95218082574898,119.13804077224822,6353984.0,112.01717987060547,107.09971603393556,-0.2551658971120723,0.0220385867182782,-0.0127070394895327,0.0462071599381892,-0.0142472546519621,Services,18.0
2021-05-19,127.68772888183594,128.70997988149674,119.88149750695364,121.50779689173788,10180340.0,113.14861907958984,107.7762564086914,-0.1685498498230933,0.0581439400166052,-0.0483987932451759,0.0080058671934466,-0.0611353294732518,Services,18.0
2021-05-20,130.98680114746094,131.96258365134656,125.41091733120685,127.92006221248002,5779894.0,114.49844779968262,108.50669708251954,-0.127822953156226,0.0258370345726644,-0.023412579802819,0.0074494719722724,-0.0425682875481242,Services,18.0
2021-05-21,128.80291748046875,133.31008157170106,127.26954097462664,131.73025071312267,4289786.0,115.79019432067872,109.07636657714843,-0.1547828974304991,-0.0166725475228121,0.0227272276895267,0.0349927173964499,-0.0119048274358739,Services,18.0
2021-05-24,128.9423065185547,131.6837797490343,127.13014720892951,129.732229023363,3119529.0,117.11214332580566,109.6943601989746,-0.1530621461120843,0.0010821885156993,0.0061261701154278,0.0212612392666105,-0.0140540320594031,Services,18.0
2021-05-25,126.57256317138672,129.91809922252017,125.55032628591154,129.91809922252017,2522773.0,118.14600563049316,110.2593830871582,-0.1823165196621047,-0.0183783229193822,0.0264317634668058,0.0264317634668058,-0.0080762912582484,Services,18.0
2021-05-26,129.128173828125,132.28784984728247,127.31601441519084,127.54834290864922,3603682.0,119.26118278503418,110.93592376708985,-0.1507676226518094,0.0201908738569024,-0.0122345950743375,0.0244692999636402,-0.0140338034621803,Services,18.0
2021-05-27,130.98680114746094,134.10000861695178,128.8029218275516,130.1039557125952,6315293.0,120.5598991394043,111.63383850097657,-0.127822953156226,0.014393662236793,-0.0067399572104357,0.0237673371837372,-0.0166725143356299,Services,18.0
2021-05-28,131.4049835205078,132.3342974469052,128.66351027367656,131.82318613155078,2479186.0,121.8586154937744,112.33825820922851,-0.1226605108319264,0.003192553519771,0.0031825475704101,0.007072136090275,-0.0208627798838648,Services,18.0
2021-05-31,132.33432006835938,134.1929482388712,129.7787063339056,132.24139716795835,2382957.0,123.23400039672852,113.02966812133788,-0.111187893530552,0.0070723082409315,-0.0007021829284573,0.0140449444222157,-0.0193117985805468,Services,18.0
2021-06-01,129.7322235107422,133.72826185645138,128.98876956960868,132.89188503530397,1388902.0,123.98674430847169,113.46551635742188,-0.143310656867235,-0.019663051552107,0.0243552560732929,0.0308022034739758,-0.0057306806359636,Services,18.0
2021-06-02,136.14450073242188,136.84148623105202,129.26758281802026,130.5686167433807,5133679.0,125.03222274780272,114.05377212524414,-0.0641513869937753,0.0494270201200146,-0.0409556313993175,0.0051194539249146,-0.0505119037302689,Services,18.0
2021-06-03,138.18898010253906,140.0011394502924,136.1909608027453,136.51621217376467,4002684.0,126.01264877319336,114.75540420532226,-0.0389123824069721,0.0150169809218765,-0.0121049299845267,0.0131136313938251,-0.0144586008110862,Services,18.0
2021-06-04,137.7243194580078,141.16277810973995,136.79500554239343,139.30415027851123,3654301.0,126.81185836791992,115.43752044677734,-0.0446485968731317,-0.0033625014395971,0.0114709647992496,0.024966241730318,-0.006747638465534,Services,18.0
2021-06-07,141.53451538085938,143.43961178693905,138.18897953700215,139.39709049062867,3143785.0,127.80854759216308,116.19398208618163,0.0023880980327,0.0276653821042353,-0.0151017925520078,0.0134602955395946,-0.0236375970543624,Services,18.0
2021-06-08,145.34469604492188,148.8760918894324,141.3021888722973,142.18503428837357,5909812.0,129.195548248291,116.97181762695313,0.0494246045694768,0.0269205052478511,-0.0217390922581154,0.0242966956525132,-0.0278132417805954,Services,18.0
2021-06-09,149.75894165039062,159.00562706131683,145.06591741293275,145.9022943197534,11952189.0,130.96124458312988,117.85652435302734,0.1039182652598831,0.0303708750686329,-0.0257523676926116,0.061743795121846,-0.0313371888565668,Services,18.0
2021-06-10,158.07632446289062,159.5632184242861,151.0135320605895,151.24586057145194,4847871.0,132.91977500915527,118.97634826660156,0.2065959767707862,0.0555384721662681,-0.0432099108746811,0.0094061774680529,-0.0446796345138904,Services,18.0
2021-06-11,151.57110595703125,161.14302798463285,150.1771350776479,159.7490571052495,6192535.0,134.68314781188965,120.01810913085936,0.1262893509826616,-0.0411523896950584,0.0539545521989963,0.0631513636267531,-0.0091968114277567,Services,18.0
2021-06-14,155.33482360839844,157.2399200730665,144.13660167209764,152.77921020414286,5079566.0,136.54642219543456,121.0654458618164,0.1727522737466334,0.0248313662924262,-0.0164522889645036,0.0122644518493215,-0.0720908658867871,Services,18.0
2021-06-15,152.82566833496094,156.82172094926463,151.75696301983305,155.3348130341082,2626195.0,138.1541347503662,122.0049821472168,0.1417768663246154,-0.016153205154841,0.0164183459917726,0.0261477843207935,-0.0069929700080585,Services,18.0
2021-06-16,153.33680725097656,157.42578310558685,151.0599908278366,153.33680725097656,3352372.0,139.43658866882325,122.87667877197264,0.1480868529326351,0.0033445881283196,0.0,0.0266666296756628,-0.0148484663529829,Services,18.0
2021-06-17,152.77920532226562,155.56714712873182,150.781186033047,152.40748542015226,2172853.0,140.52620887756348,123.71306106567384,0.1412032825518105,-0.0036364519302809,-0.002433052988653,0.0182481758599635,-0.0130778222402982,Services,18.0
2021-06-18,152.31454467773438,156.12473739334442,144.36892206527278,152.7792016342622,3141292.0,141.70179023742676,124.55966583251951,0.1354670680856509,-0.0030413867093438,0.0030506407481369,0.0250152913739893,-0.0521658823146066,Services,18.0
2021-06-21,152.8721466064453,154.96310301899547,149.61954774247835,151.38523859654958,2437210.0,142.89828224182128,125.3421481323242,0.1423506384664755,0.0036608580611307,-0.0097264808724354,0.0136778115501519,-0.0212765957446809,Services,18.0
2021-06-22,154.12672424316406,158.40155990403065,153.3368017137685,153.61559873474374,4589272.0,144.27599029541017,126.17945999145508,0.1578383421774845,0.0082067117167428,-0.0033162679018203,0.0277358497162518,-0.0051251496667723,Services,18.0
2021-06-23,153.56912231445312,155.56714153178768,152.63980841239896,154.45196768536363,2088004.0,145.49803771972657,126.9991146850586,0.1509547717966598,-0.0036178147005266,0.0057488468880011,0.013010553080087,-0.0060514372163387,Services,18.0
2021-06-24,152.7327423095703,154.5449015449812,150.78117748361734,153.80144760270366,1930223.0,146.58533477783203,127.9758233642578,0.1406296987790056,-0.0054462771700304,0.0069972245438192,0.0118649034123794,-0.0127776454245638,Services,18.0
2021-06-25,156.35707092285156,157.84397890385833,153.3368006078485,153.3368006078485,2572761.0,147.83293914794922,128.93952178955078,0.1853718702245625,0.0237298732313414,-0.0193164933135215,0.0095096945231241,-0.0193164933135215,Services,18.0
2021-06-28,161.60768127441406,162.62993223482917,156.4035319510224,157.23990878757675,4250544.0,149.29660720825194,130.03053619384767,0.250190415563568,0.0335808948106556,-0.0270270104266933,0.0063255097304397,-0.0322023636646013,Services,18.0
2021-06-29,175.12921142578125,190.9740171440939,162.62994160689263,162.86227009490247,42236208.0,151.56645660400392,131.3650309753418,0.4171130886406717,0.0836688580934917,-0.0700450897426523,0.0904749446954917,-0.0713717015975129,Services,18.0
2021-06-30,173.7352294921875,182.09905453072216,171.45841328996067,173.7352294921875,16035182.0,153.44599304199218,132.7385566711426,0.3999044452421928,-0.0079597339715339,0.0,0.0481412150142568,-0.0131050922077332,Services,18.0
2021-07-01,178.47474670410156,183.44656782208668,172.8523944777883,175.4080078370029,14251894.0,155.4602813720703,134.2282470703125,0.4584135690803439,0.0272801159889519,-0.017183040871228,0.0278572807066539,-0.0315022283552234,Services,18.0
2021-07-02,175.9191436767578,181.076839231584,174.7110326363165,179.77579111872163,5274698.0,157.37002258300782,135.6872702026367,0.4268647662545762,-0.0143191295941759,0.0219228411493987,0.0293185576454553,-0.0068674222440574,Services,18.0
2021-07-05,176.84844970703125,181.6344109366074,175.26861880854435,177.3131066877748,4859095.0,159.1357192993164,137.17417266845703,0.4383370068178403,0.0052825747718564,0.0026274303309601,0.0270625003357656,-0.0089332470887025,Services,18.0
2021-07-06,174.43222045898438,179.21819566912865,173.0847181070777,177.73128772069052,2690393.0,160.59009552001953,138.54491073608398,0.4085087669414323,-0.0136627109372438,0.0189131758629528,0.0274374493287472,-0.0077250771007844,Services,18.0
2021-07-07,174.24636840820312,176.1979334064573,172.201880521588,175.17568237304687,2261688.0,161.81446685791016,139.89334548950194,0.4062144318502125,-0.0010654685831104,0.0053333333333331,0.0112000325520833,-0.0117333170572917,Services,18.0
2021-07-08,180.10104370117188,183.91122233209427,174.89687998551528,174.89687998551528,7757535.0,162.91570281982422,141.39511688232423,0.4784901313428475,0.033599984587645,-0.0288957998727173,0.021155783179382,-0.0288957998727173,Services,18.0
2021-07-09,180.9374237060547,182.8889886782828,178.4282788704797,180.7050952179421,3585888.0,164.3840187072754,142.9052522277832,0.4888152043605018,0.0046439486839984,-0.0012840267278814,0.010785855862514,-0.0138674729869663,Services,18.0
2021-07-12,183.0283660888672,189.11537484751864,179.45051615392873,181.63439526689527,6275678.0,165.76869583129883,144.469287109375,0.5146277927201099,0.011556163119739,-0.0076161463480203,0.0332571878814456,-0.0195480624746509,Services,18.0
2021-07-13,182.23846435546875,188.1860677378165,181.3091504407141,184.79407762104404,4963954.0,167.2393356323242,145.8205094909668,0.5048764918443157,-0.0043157339503042,0.0140234569832107,0.0326363778546034,-0.0050994389029856,Services,18.0
2021-07-14,182.9354705810547,184.74763008472632,181.5879539073593,183.0283934749673,3078831.0,168.71926879882812,147.17452026367187,0.5134810019126103,0.0038246932559,0.0005079544913704,0.009906004001934,-0.0073660765154801,Services,18.0
2021-07-15,190.7881622314453,193.7619641205152,183.07485338964744,183.07485338964744,11708840.0,170.6197166442871,148.61867431640624,0.6104221222192436,0.0429260198989745,-0.0404286552770547,0.0155869308362135,-0.0404286552770547,Services,18.0
2021-07-16,213.4634246826172,219.31810576579625,191.39221700491524,191.4386855413306,29690841.0,173.67716064453126,150.45314025878906,0.8903472030867945,0.1188504684251032,-0.1031780464219269,0.0274270924486663,-0.1033957349392196,Services,18.0
2021-07-19,210.9542694091797,225.6839013814184,206.5400280889436,208.9097815284799,20459802.0,176.58126678466795,152.24021102905274,0.8593717956647765,-0.0117544974141034,-0.00969161651208,0.0698238154339896,-0.0209251101321585,Services,18.0
2021-07-20,201.38232421875,218.20291189217824,199.75602485397897,212.0229657979252,10111276.0,178.94404678344728,153.91576385498047,0.7412065688119196,-0.0453745032856545,0.0528380115804847,0.0835256407864128,-0.0080756807782418,Services,18.0
2021-07-22,209.6532440185547,212.1159204458434,203.9844229479195,204.44907994780087,7294570.0,181.74825286865237,155.8199284362793,0.8433106965500178,0.0410707336499923,-0.0248227214184829,0.0117464265283238,-0.0270390334152591,Services,18.0
2021-07-23,205.23898315429688,212.6270259192684,203.7056066912468,211.3724464658824,4518901.0,184.37356491088863,157.54659378051758,0.7888168474905564,-0.0210550563380127,0.0298844947354588,0.0359972684108322,-0.0074711755022549,Services,18.0
2021-07-26,199.84896850585935,206.63296320142,198.87318601879147,206.3076976456622,3465992.0,186.54815979003905,159.2175001525879,0.7222773624640809,-0.0262621387301716,0.0323180509166023,0.0339456077570985,-0.0048825995668788,Services,18.0
2021-07-27,199.75604248046875,207.84107148557024,198.0368200798438,201.24295056011775,5104818.0,188.4555778503418,160.85123428344727,0.7211301949184711,-0.0004649812610261,0.0074436200336438,0.0404745153373371,-0.0086066102395527,Services,18.0
2021-07-28,189.8588409423828,201.1964681841556,187.76788457557288,201.14999965107427,5161016.0,189.1920593261719,162.23498275756836,0.5989496932869244,-0.0495464438281192,0.0594713348751456,0.0597160879393203,-0.0110132156945195,Services,18.0
2021-07-29,186.9779510498047,197.0145438558612,182.33138161924197,190.4628781227268,15695715.0,189.85419540405277,163.42078720092775,0.5633852389443567,-0.0151738516799035,0.0186381712568548,0.0536779483875244,-0.0248508950091396,Services,18.0
2021-07-30,181.0303649902344,193.0185095840098,178.66061152024457,189.4871136463981,8039271.0,189.9819763183594,164.4216584777832,0.4899625602751668,-0.0318090236104152,0.046714531325283,0.0662217335441053,-0.0130903645370081,Services,18.0
2021-08-02,184.65467834472656,186.69916619110967,181.30915664524665,182.14553352506525,4767815.0,190.41875305175785,165.53869369506836,0.5347045433516687,0.02002047200583,-0.0135883089567709,0.011071952602069,-0.0181177196779942,Services,18.0
2021-08-03,193.01849365234372,199.52369093409,184.65466857581288,185.67691953502631,15855435.0,191.22725524902344,166.82021743774413,0.6379554618972666,0.0452943590847073,-0.0380355994827146,0.033702455959806,-0.0433317290911793,Services,18.0
2021-08-04,187.11737060546875,197.5256840706639,185.95572816113437,194.50541371539447,7420818.0,191.86151275634765,168.0311135864258,0.5651063670008817,-0.0305728375308111,0.0394834701130082,0.0556245175502212,-0.0062080951681589,Services,18.0
2021-08-05,187.72142028808597,189.20832829908372,182.2384735854172,188.27901433726157,5686263.0,192.5352653503418,169.202978515625,0.5725633327854561,0.0032281860345868,0.0029703272451269,0.0079208222946316,-0.0292078905766552,Services,18.0
2021-08-06,183.7718505859375,189.4871262342265,183.0748650590629,187.7214352382269,3503961.0,192.71880569458008,170.25867950439454,0.5238060749302645,-0.0210395259959531,0.0214917825537293,0.0310998427129425,-0.0037926675094817,Services,18.0
2021-08-09,181.8202667236328,185.53752248434256,179.40405898729472,184.93347409530935,2751158.0,192.762947845459,171.26698516845704,0.499713861150961,-0.0106196017294393,0.0171224442014963,0.0204446722452562,-0.0132889901652752,Services,18.0
2021-08-10,175.4544677734375,185.30518663997776,168.71694197472922,182.65665052378085,7225283.0,192.3842529296875,172.1293881225586,0.4211283634193614,-0.0350114927499877,0.0410487281500488,0.0561440183971855,-0.03840042310811,Services,18.0
2021-08-11,167.55531311035156,176.10499887399786,162.67641472466033,174.7110279066575,9427635.0,191.65009536743165,172.8858499145508,0.3236136593399232,-0.0450211086860782,0.0427065824620744,0.0510260498753356,-0.0291181359464143,Services,18.0
2021-08-12,187.81434631347656,190.50935097222117,167.74116024627276,168.20581719986356,16037826.0,191.89403915405276,173.91924682617187,0.5737105003310661,0.1209095243060567,-0.104403787562026,0.0143493013800255,-0.1068778102483188,Services,18.0
2021-08-13,186.8850250244141,194.551864455825,184.23647482148127,188.65071570623303,11209987.0,191.6988822937012,174.89316772460938,0.5622380713987467,-0.0049480846767232,0.0094480051656804,0.041024364741955,-0.0141720836251422,Services,18.0
2021-08-16,187.4890899658203,189.39418640498377,183.493037132986,185.5375249929786,4667008.0,190.40016555786133,175.88846313476563,0.5696952255523763,0.0032322811382417,-0.010408952185951,0.0101611055849211,-0.0213135219417983,Services,18.0
