Date_Ticker,Close_JMFINANCIL.NS,High_JMFINANCIL.NS,Low_JMFINANCIL.NS,Open_JMFINANCIL.NS,Volume_JMFINANCIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-22,67.80754089355469,68.329505288468,66.90597392829159,67.47538502427118,422291.0,67.59164123535156,66.66776947021485,-0.6023463003885202,0.0084685913004326,-0.0048985092941938,0.0076977337333719,-0.0132959690527398,Financial Services,9.0
2022-11-23,67.52284240722656,68.18715417965154,67.09577863313454,68.13970747616706,890953.0,67.68891639709473,66.77975402832031,-0.616557914164946,-0.0041986257365541,0.0091356502029376,0.0098383265387222,-0.0063247304003646,Financial Services,9.0
2022-11-24,68.33983612060547,68.91654214415023,67.76313009706071,68.09954133302725,684754.0,67.76298179626465,66.87676071166992,-0.5757751222995652,0.0120995160193592,-0.0035161744777109,0.0084387972854806,-0.0084387972854806,Financial Services,9.0
2022-11-25,70.69474029541016,72.32874216859021,68.09955179109255,68.53208687508686,6429630.0,67.99987106323242,67.02655967712403,-0.4582227283811624,0.0344587331267341,-0.0305914331290598,0.0231134857607806,-0.0367097819933019,Financial Services,9.0
2022-11-28,72.809326171875,74.44332791835365,70.64667291924505,70.64667291924505,4208098.0,68.37333297729492,67.2528150177002,-0.3526665726003851,0.029911502151768,-0.0297029702970297,0.0224422039371905,-0.0297029702970297,Financial Services,9.0
2022-11-29,71.84814453125,73.62632456805595,71.36755493572325,73.04961852006689,2236022.0,68.71771621704102,67.40100761413574,-0.4006469550103224,-0.0132013533315226,0.0167224080267558,0.024749143466503,-0.0066889632107023,Financial Services,9.0
2022-11-30,71.46366882324219,73.1937942383277,71.1753194762046,71.8481419525073,1903653.0,69.01203269958496,67.56144012451172,-0.4198392603123161,-0.0053512266811648,0.0053799802836329,0.0242098599690534,-0.0040349082517828,Financial Services,9.0
2022-12-01,73.0015640258789,74.49139485629114,71.27144570656563,72.08844663512045,3566328.0,69.41645965576171,67.7383950805664,-0.3430704199493883,0.021519958714134,-0.0125081894195412,0.0204082042664741,-0.0236997431822139,Financial Services,9.0
2022-12-02,76.46180725097656,76.84627305916335,72.80932340748024,73.241851108298,5902227.0,69.9369571685791,67.95228820800781,-0.17034157645668,0.0473995765881263,-0.0421119544311771,0.0050282071796292,-0.0477687354617122,Financial Services,9.0
2022-12-05,77.61521911621094,81.60411419687597,76.9904511799018,77.37492432018551,12292400.0,70.49851722717285,68.22341430664062,-0.112765422240793,0.0150848104001575,-0.0030959752321981,0.0513932077508223,-0.0080495545000484,Financial Services,9.0
2022-12-06,77.5671615600586,78.28804598843541,76.173454598483,77.3749286457777,3347653.0,70.71365470886231,68.4186067199707,-0.1151643651922804,-0.0006191769694083,-0.0024782770236094,0.0092936806488483,-0.0179677447716901,Financial Services,9.0
2022-12-07,76.6059799194336,77.90357771638448,75.26033489524295,77.75939936858822,2458526.0,71.02071342468261,68.52624588012695,-0.1631447476022177,-0.0123916051753521,0.015056519743859,0.0169385966776427,-0.0175657961115549,Financial Services,9.0
2022-12-08,75.45256805419922,78.04774899029316,73.04962002699543,76.8943368705215,1597515.0,71.33178787231445,68.60891891479493,-0.2207209018181047,-0.0150564207447958,0.019108280254777,0.0343948655827031,-0.0318471337579616,Financial Services,9.0
2022-12-09,74.87586212158203,78.43222227460234,73.24185306037683,76.07733613722611,3477123.0,71.59504699707031,68.68195571899415,-0.2495089789260482,-0.0076432909772259,0.0160462127794021,0.0474967506517061,-0.0218229081429731,Financial Services,9.0
2022-12-12,76.26956939697266,76.75015900543904,74.2030326139241,75.02004081488933,1495523.0,71.90663833618164,68.8046942138672,-0.1799377291076769,0.0186135723302597,-0.0163830554172884,0.0063011973486435,-0.0270951678288954,Financial Services,9.0
2022-12-13,78.48028564453125,80.93128828261311,76.36568693729814,76.79822199099415,4789806.0,72.42604026794433,68.98967834472656,-0.0695829257338306,0.0289855608867033,-0.0214329450985415,0.0312308067937396,-0.0269443299023015,Financial Services,9.0
2022-12-14,80.25846862792969,81.21964789293483,77.56716375262894,79.00893265013667,4297090.0,73.00113525390626,69.16657119750977,0.0191806293865344,0.0226577027440055,-0.0155688988234468,0.0119760479041914,-0.0335329706797343,Financial Services,9.0
2022-12-15,77.85551452636719,81.02740879220899,77.32686303765513,80.69099020854753,1962190.0,73.54386711120605,69.36847976684571,-0.1007703266383086,-0.0299401937595191,0.0364197154103973,0.040740778416763,-0.0067901611328125,Financial Services,9.0
2022-12-16,78.67251586914062,79.29728381432076,75.30838867701793,77.37492541882207,2510849.0,74.04203720092774,69.58008514404297,-0.0599871539278808,0.0104938146994937,-0.0164935674928318,0.0079413749297065,-0.042761149239442,Financial Services,9.0
2022-12-19,77.7593994140625,79.24922278692065,77.47104271830136,78.81669507649436,1165922.0,74.56810073852539,69.77247909545899,-0.1055682125412835,-0.0116065495680467,0.0135970142567825,0.0191593991734035,-0.0037083194820688,Financial Services,9.0
2022-12-20,77.27880859375,78.0477475483194,76.12538916207296,77.7593981903116,1283634.0,75.04166412353516,69.97803771972656,-0.1295584037462522,-0.0061804852395193,0.0062189053546106,0.009950191631598,-0.0149254297868448,Financial Services,9.0
2022-12-21,72.85739135742188,78.72058341831467,71.75203373394815,77.7594041515055,2677693.0,75.30839157104492,70.12648574829102,-0.3502672488038506,-0.0572138380079233,0.0672822990605779,0.0804749106666378,-0.0151715234772967,Financial Services,9.0
2022-12-22,70.0699691772461,73.81856973951821,69.44520119466479,73.57827492569584,1966513.0,75.39489822387695,70.24291091918946,-0.4894101292856404,-0.0382586053143368,0.0500686069887554,0.0534979621981823,-0.0089163444756328,Financial Services,9.0
2022-12-23,65.16795349121094,70.06996600458875,64.59124009757733,70.06996600458875,2049280.0,75.11855888366699,70.26319366455078,-0.7341095463932545,-0.0699588674519781,0.0752212130466691,0.0752212130466691,-0.0088496471461451,Financial Services,9.0
2022-12-26,67.18643188476562,67.57090505623351,65.55242273933102,65.55242273933102,2172723.0,74.83741416931153,70.33618347167969,-0.6333508956704051,0.0309734813726644,-0.0243205227543139,0.0057224823626191,-0.0243205227543139,Financial Services,9.0
2022-12-27,67.8592529296875,68.96461052318304,67.04225204170059,68.38790444538144,1283303.0,74.63796958923339,70.39415893554687,-0.5997649326594867,0.0100142398702741,0.0077904116663602,0.0162889738064293,-0.0120396387038543,Financial Services,9.0
2022-12-28,68.29178619384766,69.44519831914943,67.37866153920292,67.66701823713609,995803.0,74.47937545776367,70.4569888305664,-0.5781736844060056,0.0063739762152749,-0.0091485080641784,0.016889470748763,-0.0133709294416872,Financial Services,9.0
2022-12-29,67.47477722167969,68.43595642616638,67.1864278602629,68.43595642616638,624539.0,74.20303611755371,70.50727478027343,-0.6189572379614805,-0.0119635027534478,0.0142450148642783,0.0142450148642783,-0.0042734392507803,Financial Services,9.0
2022-12-30,68.72431182861328,70.55055374944325,68.2437222354062,68.2437222354062,1218773.0,73.81616134643555,70.57306121826171,-0.5565828169975714,0.0185185436452558,-0.0069930069930069,0.0265734479143902,-0.0069930069930069,Financial Services,9.0
2023-01-02,71.31948852539062,71.6078451977278,68.58012947104667,69.15683548250622,1321690.0,73.50137481689453,70.70498657226562,-0.4270364700118255,0.0377621343557324,-0.0303234513819384,0.0040431679797383,-0.0384096845193822,Financial Services,9.0
2023-01-03,70.50249481201172,71.99232554668737,70.262200005336,71.31949568806604,889011.0,73.14814147949218,70.8423992919922,-0.4678192618772063,-0.0114554062328706,0.0115882548303116,0.0211316030538797,-0.0034083163626541,Financial Services,9.0
2023-01-04,68.6281967163086,71.03114472925206,68.09954522017487,70.93502827537739,952816.0,72.74925231933594,70.90341644287109,-0.5613807029005463,-0.0265848478227723,0.0336134660306557,0.0350140048539617,-0.0077031238095768,Financial Services,9.0
2023-01-05,68.91654205322266,70.16607788026681,68.2437195821773,69.15683684048383,541401.0,72.42245101928711,70.94457672119141,-0.5469870451916217,0.0042015578247816,0.003486750497081,0.0181311451476942,-0.009762858828955,Financial Services,9.0
2023-01-06,67.71507263183594,69.49326004270176,66.80195531264708,69.01267043613596,768626.0,72.06441154479981,70.97973907470703,-0.6069621423589961,-0.0174336869725537,0.0191626140808414,0.0262598464677688,-0.0134846982170931,Financial Services,9.0
2023-01-09,68.24372863769531,69.54131919444492,67.42672771923932,68.24372863769531,1003720.0,71.66311950683594,71.03781188964844,-0.580572627357493,0.0078070654776323,0.0,0.01901406301579,-0.0119718094946633,Financial Services,9.0
2023-01-10,67.5708999633789,69.30101810476081,67.28254327320764,68.72431205763351,549314.0,71.11765022277832,71.09002029418946,-0.6141589712134585,-0.0098592015376012,0.01706965712873,0.0256044856930952,-0.004267468545299,Financial Services,9.0
2023-01-11,67.66702270507812,68.53208552278085,67.47478244935756,67.95537208883508,692624.0,70.48807792663574,71.13181396484374,-0.6093607044654366,0.0014225464179301,0.0042612985207535,0.0127841123064189,-0.0028409740525814,Financial Services,9.0
2023-01-12,67.5708999633789,68.77237395040048,67.28254327320764,68.05148955818754,884259.0,69.97384719848633,71.18497146606445,-0.6141589712134585,-0.001420525654249,0.0071123752246766,0.0177809380616911,-0.004267468545299,Financial Services,9.0
2023-01-13,68.19566345214844,68.48402015450627,67.138367765529,67.90731408300617,662024.0,69.45000457763672,71.22784759521484,-0.5829719511540276,0.0092460436239288,-0.0042282654724019,0.0042283730043943,-0.0155038551294588,Financial Services,9.0
2023-01-16,68.24372863769531,69.73355944969192,67.8112008965174,68.6762563788732,850302.0,68.97422103881836,71.26504180908204,-0.580572627357493,0.0007048129325789,0.0063379851865095,0.0218310288979972,-0.0063379851865097,Financial Services,9.0
2023-01-17,68.6762466430664,69.39713099831152,68.09954062551328,68.29178085350757,613334.0,68.54409294128418,71.17327850341798,-0.5589821407941059,0.0063378425242167,-0.0055982353193678,0.0104968513930558,-0.0083974597585458,Financial Services,9.0
2023-01-18,69.5893783569336,70.16608443358017,68.53208266087894,68.53208266087894,803295.0,68.38069229125976,71.1557699584961,-0.5134003204906091,0.013296179661842,-0.0151933487698602,0.0082872715673441,-0.0151933487698602,Financial Services,9.0
2023-01-19,69.73355865478516,70.31026474752034,68.7243174925867,69.54131840172954,744737.0,68.36387176513672,71.16581954956055,-0.5062031107910997,0.0020718721916445,-0.0027567824841306,0.008270137131394,-0.0144728188503139,Financial Services,9.0
2023-01-20,68.91654205322266,70.16607788026681,68.29178147291552,69.87772120226741,418452.0,68.55130119323731,71.1519367980957,-0.5469870451916217,-0.0117162614001549,0.0139470019883245,0.0181311451476942,-0.0090654661666664,Financial Services,9.0
2023-01-23,67.71507263183594,69.49326004270176,67.28254491921288,69.25296523941886,790009.0,68.57773323059082,71.1054833984375,-0.6069621423589961,-0.0174336869725537,0.0227112302743051,0.0262598464677688,-0.0063874658301659,Financial Services,9.0
2023-01-24,67.13836669921875,68.24372426308075,66.94613378951033,67.81119654962909,414766.0,68.54168891906738,71.08640579223633,-0.6357502194669397,-0.0085166553058683,0.0100215403425678,0.0164638733142559,-0.0028632348262154,Financial Services,9.0
2023-01-25,65.69660186767578,67.28254913536689,64.20677839389361,67.28254913536689,955614.0,68.41192970275878,71.02520645141601,-0.7077204122367985,-0.0214745294296792,0.0241404764113291,0.0241404764113291,-0.0226773292899217,Financial Services,9.0
2023-01-27,63.96647644042969,65.8407728811321,63.87035265724284,65.5524161980017,1120477.0,68.23651466369628,70.96451843261718,-0.7940850244056762,-0.0263350824557237,0.024793295579583,0.02930123003489,-0.0015027212461259,Financial Services,9.0
2023-01-30,62.4285888671875,64.6873659536386,62.04412303675942,63.91841962635112,1235617.0,67.921728515625,70.8389079284668,-0.870853483923557,-0.0240420867120042,0.0238645592700026,0.0361817738865841,-0.0061584898426264,Financial Services,9.0
2023-01-31,62.7650032043457,63.9184152836978,62.28441361574647,62.7650032043457,1973906.0,67.49400424957275,70.74944541931153,-0.8540603119955742,0.0053887865041111,0.0,0.018376675224518,-0.0076569674828911,Financial Services,9.0
2023-02-01,62.716941833496094,65.84077418535605,61.85187910018414,63.005298522338485,3655834.0,67.10472660064697,70.64763343811035,-0.8564594453695852,-0.0007657351771836,0.0045977479196599,0.0498084291187739,-0.0137931268333931,Financial Services,9.0
2023-02-02,62.33247375488281,63.00530363908474,61.89994601970828,61.89994601970828,879384.0,66.78994045257568,70.54382606506347,-0.8756513698265318,-0.0061302108708359,-0.0069390433127266,0.0107942111658807,-0.0069390433127266,Financial Services,9.0
2023-02-03,62.4285888671875,64.01453608395815,61.56353341550866,62.86112392624258,729373.0,66.46554279327393,70.42560111999512,-0.870853483923557,0.0015419749372157,0.0069284772714512,0.0254041817306593,-0.0138567196115738,Financial Services,9.0
2023-02-06,62.18829345703125,63.48589128847125,61.65964927868124,62.66888307364885,824354.0,66.18920383453369,70.25547218322754,-0.8828485795260412,-0.0038491244879403,0.0077279756349908,0.0208656285501154,-0.0085007024467598,Financial Services,9.0
2023-02-07,62.04412078857422,62.52471039241068,61.70770219931637,62.28441559049245,788184.0,65.87922344207763,70.04016807556152,-0.8900454083805036,-0.002318324887893,0.0038729665093826,0.007745933018765,-0.005422247667982,Financial Services,9.0
2023-02-08,62.5727653503418,62.90917660852121,61.707702591298,61.707702591298,658311.0,65.62931671142579,69.85466049194336,-0.8636564646465711,0.0085204618108623,-0.0138249085556688,0.005376320773037,-0.0138249085556688,Financial Services,9.0
2023-02-09,62.4285888671875,62.9572403838496,62.04412303675942,62.81306203083124,427891.0,65.36739501953124,69.67395889282227,-0.870853483923557,-0.0023041411442671,0.0061586073082906,0.0084680997321078,-0.0061584898426264,Financial Services,9.0
2023-02-10,62.4285888671875,62.76500746863556,61.03488189884656,62.52471265801018,1251550.0,65.11027946472169,69.46249938964844,-0.870853483923557,0.0,0.0015397399263208,0.0053888548107945,-0.0223248193436816,Financial Services,9.0
2023-02-13,61.65964889526367,63.053355841502,61.3232339657586,63.053355841502,385732.0,64.78347873687744,69.16645622253418,-0.9092375232599738,-0.0123171128144461,0.0226032254676913,0.0226032254676913,-0.005455998137072,Financial Services,9.0
2023-02-14,60.98682403564453,61.75576670093381,60.12176124556419,61.51547188886792,657304.0,64.4206335067749,68.83388832092285,-0.9428236766934156,-0.0109119151937114,0.0086682305823044,0.0126083408580164,-0.0141844210410883,Financial Services,9.0
2023-02-15,60.60234832763672,61.13099615868515,60.12175872366401,61.034879704533694,388847.0,64.01693859100342,68.49459205627441,-0.9620159819954096,-0.0063042421717697,0.0071372048911135,0.0087232235323684,-0.0079302142117411,Financial Services,9.0
2023-02-16,61.80382537841797,61.99605828477456,60.60234771404336,60.60234771404336,408668.0,63.62766094207764,68.19854896545411,-0.902040503982988,0.0198255857064426,-0.0194401828206925,0.003110372297824,-0.0194401828206925,Financial Services,9.0
2023-02-17,61.70770263671875,62.236354137972256,60.45817405781614,61.94799744034027,564954.0,63.22636814117432,67.92365165710449,-0.90683877073101,-0.0015552878986158,0.0038940811819905,0.0085670261355497,-0.0202491508435948,Financial Services,9.0
2023-02-20,61.37128829956055,62.188289124245216,60.74652404145095,61.51546664114374,579321.0,62.84910545349121,67.65356018066406,-0.9236319426589926,-0.0054517397793711,0.0023492800229227,0.0133124274774352,-0.0101800740284292,Financial Services,9.0
2023-02-21,61.37128829956055,62.09217267426145,60.79458226644284,61.51546664114374,709566.0,62.53191623687744,67.35559455871582,-0.9236319426589926,0.0,0.0023492800229227,0.0117462806252686,-0.0093970006023458,Financial Services,9.0
2023-02-22,62.38053512573242,62.71694639839099,60.79458788809548,61.323235745105166,1256313.0,62.29402465820313,67.03359954833985,-0.8732522364525208,0.0164449346613944,-0.0169491874107234,0.0053928885345486,-0.0254237517270468,Financial Services,9.0
