Date_Ticker,Close_NLCINDIA.NS,High_NLCINDIA.NS,Low_NLCINDIA.NS,Open_NLCINDIA.NS,Volume_NLCINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-06,53.93548202514648,55.00351207810635,53.757479845631465,54.02448651007794,3775548.0,55.241592216491696,52.77043975830078,-0.650041782998471,0.0024814474613873,0.0016502028273328,0.0198019932863844,-0.0033002797570628,Power,16.0
2021-07-07,53.84647750854492,54.24698917731264,53.53497031904432,53.80197696649822,1843123.0,55.11698875427246,53.00540626525879,-0.6511736091096914,-0.0016502034145178,-0.0008264336704223,0.007438029139495,-0.0057850987458031,Power,16.0
2021-07-08,54.20249176025391,56.24954736898634,53.89098115761976,53.93548170223208,4650069.0,54.961234664916994,53.24482284545898,-0.6466463531744152,0.0066116535042146,-0.0049261583619227,0.0377668173962717,-0.0057471638760079,Power,16.0
2021-07-09,54.29148864746094,54.91450640933538,54.02448200527865,54.24698810629283,1841707.0,54.78100452423096,53.48423942565918,-0.6455146240824055,0.001641933503734,-0.0008196596239433,0.0114754223432695,-0.0049180202796811,Power,16.0
2021-07-12,54.15798568725586,55.09251406317454,53.97998351581781,54.73650292995087,2171835.0,54.660851287841794,53.72009590148926,-0.6472123147396307,-0.0024590034926463,0.0106820302740902,0.0172555970104808,-0.0032867206780168,Power,16.0
2021-07-13,54.02448654174805,54.69200490084253,53.757479877145045,54.55849987095405,1964331.0,54.53847312927246,53.94527214050293,-0.6489099568872506,-0.0024649946598591,0.0098846534856622,0.0123558482796248,-0.0049423267428311,Power,16.0
2021-07-14,53.80197525024414,54.24698744686291,53.62396969256191,54.157982970434986,1644526.0,54.42499485015869,54.15976799011231,-0.6517395221653015,-0.0041187118239792,0.0066170009285899,0.008271298489487,-0.0033085320167948,Power,16.0
2021-07-15,53.66847610473633,55.53752957212131,53.35696889109249,53.66847610473633,2973573.0,54.33821754455566,54.37337387084961,-0.6534371643129214,-0.0024813056562864,0.0,0.0348259090445839,-0.005804286543108,Power,16.0
2021-07-16,53.44596862792969,54.42499757989932,53.31246699482512,53.757479228854805,2330200.0,54.29149150848389,54.562059020996095,-0.6562666810813671,-0.0041459622660499,0.0058285144590368,0.0183181066243789,-0.002497880317858,Power,16.0
2021-07-19,53.62397384643555,54.424997220468455,53.312466642741576,53.401467730890175,2308656.0,54.27369079589844,54.73294372558594,-0.6540030773685317,0.003330563989682,-0.0041493775933608,0.0149377846618905,-0.0058091033049143,Power,16.0
2021-07-20,52.55594253540039,53.89097919622432,52.02192922914034,53.757477567246205,2184994.0,54.14241218566895,54.83173645019532,-0.6675846996455441,-0.0199170489321382,0.0228620204277849,0.0254022018523343,-0.0101608549004778,Power,16.0
2021-07-22,52.51144790649414,53.2679674080943,52.333442319301696,52.86745908087903,1472698.0,54.017809295654295,54.74985443115234,-0.6681505156819436,-0.0008466146121588,0.0067796868793035,0.0144067537986627,-0.0033898434396517,Power,16.0
2021-07-23,51.71041870117188,52.82294925322096,51.57691707203027,52.68944762407935,1933187.0,53.8932056427002,54.64661148071289,-0.678336805154111,-0.0152543728512045,0.0189329142462597,0.021514630513403,-0.0025817162671433,Power,16.0
2021-07-26,50.77589416503906,51.88842472691623,50.55338805266363,51.66591861454079,1795177.0,53.6395486831665,54.56116928100586,-0.6902206882642928,-0.0180722678254321,0.0175284840205638,0.0219106050257049,-0.004382121005141,Power,16.0
2021-07-27,50.33088302612305,51.3989130676015,49.93037133617189,51.04290192205071,1593629.0,53.33471527099609,54.46415664672852,-0.6958796732915787,-0.0087642206254325,0.0141467594669084,0.0212201729288976,-0.0079575732804704,Power,16.0
2021-07-28,50.28638458251953,51.087407995885926,49.12935340390345,51.087407995885926,1509226.0,53.15003509521485,54.380494384765626,-0.6964455378375836,-0.0008841180787632,0.0159292305465292,0.0159292305465292,-0.0230088360541689,Power,16.0
2021-07-29,51.1764030456543,51.57691470504632,50.46438420405384,50.50888474505881,2161248.0,52.99205570220947,54.29861206054687,-0.6851276162926172,0.017698994877515,-0.0130434782608694,0.0078261002250339,-0.0139130302097486,Power,16.0
2021-07-30,52.77845001220703,53.75747895926695,51.17640665676904,51.17640665676904,4233721.0,52.925303840637206,54.26123100280762,-0.6647551828770986,0.0313044073285798,-0.0303541190593407,0.0185497858848351,-0.0303541190593407,Power,16.0
2021-08-02,52.37793731689453,53.66847344331584,52.2444356870278,53.17896067679019,1779756.0,52.8652271270752,54.22830001831055,-0.6698483033583795,-0.0075885649392861,0.0152931444216548,0.0246389260923616,-0.0025488141898185,Power,16.0
2021-08-03,52.19993591308594,52.82295031866059,51.888425315124735,52.24443645703072,1169379.0,52.78512516021728,54.18646896362305,-0.6721118585616096,-0.0033984042313781,0.0008525018884864,0.0119351565222605,-0.0059676433028552,Power,16.0
2021-08-04,52.33344268798828,53.31247172685684,51.88843041445917,52.46694772811669,2383103.0,52.705023193359374,54.15353805541992,-0.670414119394779,0.0025576041917874,0.0025510463915849,0.0187075221614125,-0.0085034014708772,Power,16.0
2021-08-05,51.9774284362793,52.55594228275099,51.2654061711237,52.46694119719344,1191000.0,52.61157073974609,54.12416725158691,-0.6749413753300552,-0.006802805881347,0.0094177949090776,0.0111300975033983,-0.013698682035193,Power,16.0
2021-08-06,52.06643295288086,52.37794016803362,51.66592125113159,51.71042179684284,848341.0,52.50476779937744,54.080556106567386,-0.6738095492188348,0.0017123686045891,-0.006837632921007,0.0059828798995058,-0.0076923207340078,Power,16.0
2021-08-09,51.26540756225586,52.422442076943966,50.86489927120491,52.11093147869183,1261405.0,52.35346374511719,54.0342748260498,-0.6839957901813968,-0.0153846796332276,0.0164930692379492,0.0225694980242383,-0.0078124472250528,Power,16.0
2021-08-10,49.35185623168945,51.66591843424936,48.95134455177652,51.44341232265037,2113447.0,52.11315727233887,53.95061241149902,-0.7083294694573709,-0.0373263653125671,0.0423804948924677,0.0468890611063586,-0.0081154329440553,Power,16.0
2021-08-11,48.90684509277344,49.97487513116193,47.34930227704928,49.66336453091276,2011967.0,51.85727519989014,53.85804977416992,-0.7139884544846566,-0.0090171104573421,0.0154685798420293,0.0218380481579316,-0.0318471333157882,Power,16.0
2021-08-12,49.70786666870117,49.8413717009698,48.63983999124817,48.63983999124817,1215478.0,51.65256977081299,53.763707122802735,-0.7038022620317,0.0163785166352121,-0.0214860694901938,0.0026857928375487,-0.0214860694901938,Power,16.0
2021-08-13,50.1973762512207,50.508883425289625,49.52985796806709,49.70786012743588,1377931.0,51.479014778137206,53.68716491699219,-0.6975774124584093,0.0098477286458916,-0.0097518268949947,0.0062056465363833,-0.0132978719806571,Power,16.0
2021-08-16,48.15031814575195,49.663360287938175,47.883311507759934,48.995841995371336,1625169.0,51.21423225402832,53.51361000061035,-0.7236088309012139,-0.0407801813231019,0.0175600885348248,0.0314233051920076,-0.0055452725604799,Power,16.0
2021-08-17,47.08229446411133,48.28382610591243,46.77078387148502,48.15032108119061,1203042.0,50.88714828491211,53.29644409179687,-0.7371903561590156,-0.0221810306301133,0.022684251675402,0.0255198191905658,-0.0066163001648901,Power,16.0
2021-08-18,46.23677062988281,47.43830227342339,46.05876506172063,47.43830227342339,1607225.0,50.57118968963623,53.07749809265137,-0.7479424616675825,-0.0179584245808797,0.0259864957515876,0.0259864957515876,-0.0038498702599082,Power,16.0
2021-08-20,45.6137580871582,47.21580159459917,45.43575249851494,46.23677594982252,2273107.0,50.22630519866944,52.86300231933594,-0.7558650018980985,-0.0134743956863189,0.0136585514719893,0.0351219363328887,-0.0039024539110137,Power,16.0
2021-08-23,44.54572296142578,46.01426465929071,44.323216849335566,45.96976411590744,1509353.0,49.868070411682126,52.60756530761719,-0.7694466726847162,-0.0234147584088913,0.0319680781859752,0.0329670639566588,-0.0049950050711466,Power,16.0
2021-08-24,45.25774002075195,46.058763350128,44.59022171132981,45.30224395751905,1921803.0,49.592162704467775,52.3547982788086,-0.7603923063429799,0.0159839601198692,0.0009833442135354,0.0176991455828054,-0.0147492629794608,Power,16.0
2021-08-25,44.99073791503906,46.05876799690055,44.85723627679015,45.39124962013388,1532453.0,49.32515544891358,52.1233920288086,-0.7637876391478251,-0.0058995898953518,0.0089020923784612,0.0237388878546149,-0.0029673138169242,Power,16.0
2021-08-26,44.9017333984375,45.480247243743776,44.50122172388776,45.213240592435206,1092001.0,49.05592288970947,51.891985702514646,-0.7649194652590454,-0.0019782853255183,0.0069375315922335,0.0128839980446369,-0.0089197374853167,Power,16.0
2021-08-27,46.28127670288086,46.90429456830064,44.723733736918525,44.81273483404668,4020303.0,48.8111665725708,51.69618041992187,-0.747376500102367,0.0307236090910326,-0.0317307985745943,0.0134615531334509,-0.0336538461538461,Power,16.0
2021-08-30,45.92525863647461,47.08229309666217,45.65825198995967,46.72628197119312,2129988.0,48.46850700378418,51.50660514831543,-0.7519038045472485,-0.0076924858553888,0.0174418905521922,0.0251938583372206,-0.0058139388746495,Power,16.0
2021-08-31,46.85978698730469,48.684336366008445,45.88075808995053,45.96976256889566,6080584.0,48.19259948730469,51.35619110107422,-0.7400198729274612,0.0203488968505854,-0.0189933517762288,0.0389363566504914,-0.0208927304261838,Power,16.0
2021-09-01,46.28127670288086,47.08230015773118,45.8807649754557,47.03779621399288,2928856.0,47.896666526794434,51.20221687316894,-0.747376500102367,-0.0123455594149533,0.0163461245023286,0.0173077216515173,-0.0086538608257586,Power,16.0
2021-09-02,46.37026977539063,46.72628089264212,46.19226761193852,46.68178035177909,1183939.0,47.59850788116455,51.02599197387696,-0.7462448195199626,0.0019228741912434,0.0067178944159127,0.0076775726985403,-0.0038387131305105,Power,16.0
2021-09-03,46.68178176879883,46.94878841725558,46.41477512034208,46.50377620476974,1549028.0,47.33372554779053,50.85955749511719,-0.7422834766402966,0.0067179249747114,-0.003813169876649,0.0057197184498902,-0.0057197184498902,Power,16.0
2021-09-06,46.45927429199219,47.03778811405319,46.37026981501644,47.03778811405319,1008929.0,47.053367614746094,50.70469314575195,-0.7451129934087423,-0.0047664735229827,0.0124520632506028,0.0124520632506028,-0.0019157526313553,Power,16.0
2021-09-07,46.10326766967773,46.681784943319975,45.88076154830364,46.28127324581181,1195372.0,46.79526062011719,50.50977783203125,-0.7496401523248077,-0.0076627676118439,0.003861018646432,0.0125482921902027,-0.0048262548973386,Power,16.0
2021-09-08,46.72628402709961,46.99329068536255,46.14776677155169,46.37027288596644,1240387.0,46.6639820098877,50.31575248718261,-0.7417175635846864,0.0135134967413955,-0.0076190766834077,0.0057142711821056,-0.0123809814453125,Power,16.0
2021-09-09,47.12679290771485,47.571805110063096,46.548275686592646,46.726281246566685,1677873.0,46.57497940063477,50.178688583374026,-0.7366244916130108,0.0085713830867216,-0.0084985978556285,0.0094428704966129,-0.0122757604629508,Power,16.0
2021-09-13,47.52730941772461,48.0613227569545,46.99329268332071,47.30480329384982,2040601.0,46.46595153808594,50.04251495361328,-0.7315313226221245,0.008498700745329,-0.004681647806299,0.0112359261606074,-0.0112359975968836,Power,16.0
2021-09-14,47.794315338134766,48.46183369929538,47.17129752201674,47.5718092177479,2255402.0,46.34579849243164,49.91613151550293,-0.728135941307674,0.0056179473166343,-0.0046554934161664,0.0139664802484995,-0.0130353957727045,Power,16.0
2021-09-15,49.66336441040039,50.06387609822094,47.79431439413637,48.0613210542921,4233775.0,46.42145080566407,49.83780937194824,-0.7043681750873102,0.0391060957572567,-0.0322580512844351,0.0080645299120467,-0.0376343817712159,Power,16.0
2021-09-16,50.95389938354492,52.33343659175024,50.73139327269975,51.04290046981347,6207638.0,46.61503105163574,49.78084785461426,-0.6879570845514574,0.02598565337781,0.001746698237923,0.0270742224814068,-0.0043668122270742,Power,16.0
2021-09-17,49.70786666870117,51.97743184622382,49.3073583622433,51.354414020926896,3569534.0,46.78858585357666,49.69629554748535,-0.7038022620317,-0.0244541189176611,0.0331244823520555,0.0456580684230347,-0.008057241907548,Power,16.0
2021-09-20,49.0848503112793,49.97487477099298,48.951345284252696,49.35185697015863,1721996.0,46.96214046478271,49.60106300354004,-0.7117248507718212,-0.012533556540944,0.0054396958977376,0.0181323657721161,-0.0027198825336118,Power,16.0
2021-09-21,49.54230117797852,49.95400724835288,48.99335393398057,49.63379064026187,1463404.0,47.21196937561035,49.50785919189453,-0.7059076759216016,0.0093195938013098,0.0018466938375487,0.0083101927158233,-0.011080374365855,Power,16.0
2021-09-22,51.50935363769531,52.01255267119664,49.13059266654394,49.40506454935382,3517418.0,47.52455005645752,49.45221649169922,-0.6808936494310783,0.0397045032819579,-0.0408525624907384,0.0097690807196051,-0.0461811458144674,Power,16.0
2021-09-23,51.92106628417969,53.522156433912095,51.60084965027302,51.6923391199322,2891296.0,47.87106647491455,49.40747810363769,-0.6756581047485911,0.0079929686048919,-0.0044052863436123,0.0308370044052861,-0.0061673739933233,Power,16.0
2021-09-24,51.23488235473633,52.69873474026047,51.051899934020966,52.149790968213765,1478892.0,48.18772392272949,49.35168601989746,-0.6843839640431312,-0.0132159059617086,0.0178571428571427,0.0285714013235909,-0.0035714421953473,Power,16.0
2021-09-27,50.68593978881836,51.64659315780961,50.45721263000618,51.32637304141288,1137037.0,48.40795707702637,49.28936531066895,-0.6913645932672368,-0.0107142349252846,0.0126353236274767,0.0189530542985645,-0.00451263525477,Power,16.0
2021-09-28,52.790225982666016,53.339169736899926,50.73168166913995,50.777426400309565,5855595.0,48.75120544433594,49.27180030822754,-0.6646054337254896,0.0415161719919786,-0.0381282622850935,0.0103985869356604,-0.0389948001776313,Power,16.0
2021-09-29,55.85517120361328,57.09029994906042,52.28702963810916,52.60724626279946,20148719.0,49.20097465515137,49.31998435974121,-0.6256300517675444,0.0580589524650578,-0.0581490463787838,0.0221130598802503,-0.0638820271895128,Power,16.0
2021-09-30,56.129642486572266,57.45626068467018,55.58069871016595,56.26688017572355,4834629.0,49.69339294433594,49.37009773254395,-0.6221397371554916,0.0049139815892503,0.0024450127075745,0.0236348948492819,-0.0097799264717861,Power,16.0
2021-10-01,56.44986343383789,57.36477206812992,55.35197237466756,55.76368195811887,4670507.0,50.197372627258304,49.44797615051269,-0.6180676468468904,0.0057050238177132,-0.0121555914218156,0.0162074552290873,-0.019448958640212,Power,16.0
2021-10-04,57.31902694702149,58.4626627321568,56.72433494271135,56.72433494271135,4801727.0,50.72923488616944,49.54412773132324,-0.6070149273141837,0.0153970879699699,-0.0103751238634911,0.0199521144382359,-0.0103751238634911,Power,16.0
2021-10-05,57.54775238037109,58.3711680269458,57.273277008080186,57.68498657641721,3620185.0,51.283658790588376,49.660874404907226,-0.6041063398890739,0.0039903928160018,0.0023847012327959,0.0143083893378181,-0.00476952375962,Power,16.0
2021-10-06,58.46266555786133,61.66484591101273,57.54775688553235,58.14244542848642,17845461.0,51.90162868499756,49.81460983276367,-0.5924718446598187,0.0158983303369168,-0.005477343982169,0.0547730816341611,-0.0156494518954747,Power,16.0
2021-10-07,62.57975006103516,62.8999666771701,58.82862617160003,58.92011563618162,16278593.0,52.694301986694335,50.05958717346192,-0.5401169314406052,0.0704224561758835,-0.0584795308591713,0.0051169366420069,-0.0599414968224799,Power,16.0
2021-10-08,63.58615112304688,65.1872412592387,63.12869679842064,63.22018626730608,12617139.0,53.517269897460935,50.32558250427246,-0.5273190303470694,0.0160818964765784,-0.0057554176385454,0.0251798561151079,-0.0071942446043165,Power,16.0
2021-10-11,64.45530700683594,66.69683722770657,63.72338432711785,64.27232808195606,13816939.0,54.3636697769165,50.59116058349609,-0.5162664078335732,0.0136689494243351,-0.0028388496367021,0.0347765036730474,-0.0113555068419806,Power,16.0
2021-10-12,63.357421875,65.87342057761732,62.80847809955962,65.41596626805054,5519353.0,55.14182510375976,50.80274002075196,-0.5302276662817845,-0.0170332775192506,0.0324909747292418,0.0397111913357399,-0.0086642378934453,Power,16.0
2021-10-13,65.00426483154297,65.78193581739676,64.50106226294382,64.95851660523421,11304329.0,55.90887012481689,51.055266571044925,-0.5092855845710463,0.0259928972455994,-0.0007037726897968,0.0119633840620936,-0.0077410700652209,Power,16.0
2021-10-14,71.17989349365234,72.09480211449518,64.3638200802539,65.82767247756267,41179495.0,56.920169830322266,51.43486572265625,-0.4307531904874235,0.0950034382838321,-0.0751928775584213,0.0128534699328319,-0.0957584098381136,Power,16.0
2021-10-18,70.12774658203125,73.28417850478111,69.5788028102746,71.95756380801929,14293784.0,57.94116382598877,51.79075180053711,-0.4441328187679024,-0.0147815184875897,0.0260926283129263,0.0450097440256069,-0.0078277685867823,Power,16.0
