Date_Ticker,Close_GODFRYPHLP.NS,High_GODFRYPHLP.NS,Low_GODFRYPHLP.NS,Open_GODFRYPHLP.NS,Volume_GODFRYPHLP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-24,922.2134399414062,953.0137506593022,917.1030875909806,926.3109499161914,123945.0,909.6101501464844,906.7663049316408,-0.6325291594084683,-0.0007980630108705,0.0044431254168726,0.0333982453344563,-0.0055413986926392,Fast Moving Consumer Goods,8.0
2020-06-25,918.4842529296876,924.2391667951616,902.3704941063596,912.4991425095944,63577.0,910.6621490478516,906.8454919433592,-0.634955485581432,-0.0040437352680044,-0.006516290726817,0.006265664160401,-0.0175438596491228,Fast Moving Consumer Goods,8.0
2020-06-26,917.6094360351562,933.6311376910324,914.3406564089058,925.3900903232128,39922.0,911.0834075927736,906.8289172363282,-0.6355246689238285,-0.000952457150725,0.0084792657774701,0.0174602625329391,-0.0035622776944996,Fast Moving Consumer Goods,8.0
2020-06-29,950.0211181640624,965.6744828442556,918.0237991854328,918.0237991854328,252426.0,912.5819854736328,907.4044079589844,-0.6144366107459956,0.0353218710009696,-0.0336806396898473,0.0164768597043858,-0.0336806396898473,Fast Moving Consumer Goods,8.0
2020-06-30,936.9459838867188,969.7260062330414,929.9940593366936,967.7462934285792,154244.0,912.6257232666017,907.6392077636718,-0.6229437036894284,-0.0137629932928351,0.0328730898809042,0.0349860321833515,-0.0074197709041737,Fast Moving Consumer Goods,8.0
2020-07-01,903.8898315429688,929.027284559425,883.9547870425533,920.6941803591424,194564.0,911.7901153564452,907.4550512695312,-0.6444510744265556,-0.0352807450079711,0.0185911470953135,0.0278103062333887,-0.0220547281369297,Fast Moving Consumer Goods,8.0
2020-07-02,905.7774047851562,915.1233510837473,902.6927372656536,907.8952018252098,53810.0,911.1110382080078,908.2377197265624,-0.6432229600020138,0.0020882779917607,0.002338098774451,0.0103181490830053,-0.0034055469955495,Fast Moving Consumer Goods,8.0
2020-07-03,903.9818115234376,911.5782973345588,900.5288634274732,907.0203946078204,28263.0,910.280029296875,907.1567163085938,-0.6443912293629268,-0.0019823780679808,0.0033613321038641,0.0084033613445377,-0.0038197097020626,Fast Moving Consumer Goods,8.0
2020-07-06,899.9303588867188,916.5045102803888,897.7665338237878,907.2045922562944,44334.0,908.7814453125,905.6042700195312,-0.6470272316712322,-0.0044817855681089,0.0080831069846052,0.0184171488715787,-0.0024044361228215,Fast Moving Consumer Goods,8.0
2020-07-07,899.4239501953125,907.8491664173912,897.3521812423747,906.974408286085,34832.0,906.313739013672,904.55365234375,-0.6473567170679995,-0.0005627198664935,0.0083947709966283,0.0093673469783068,-0.0023034398322258,Fast Moving Consumer Goods,8.0
2020-07-08,896.753662109375,906.974365987068,894.1754159056983,901.7258736443364,36730.0,904.5964721679688,903.6752221679689,-0.6490940903485304,-0.0029688870141357,0.0055446793752316,0.0113974487192518,-0.002875088569599,Fast Moving Consumer Goods,8.0
2020-07-09,893.5769653320312,906.1917473187196,889.6636240420205,896.8457450518567,24304.0,903.5490753173827,902.1163317871094,-0.6511609490258286,-0.0035424408191112,0.0036580841344884,0.0141171745424311,-0.0043794115580817,Fast Moving Consumer Goods,8.0
2020-07-10,888.8348999023438,895.8789367513135,884.5071935598545,891.321033860823,33766.0,903.1876647949218,900.8557763671874,-0.6542462857037159,-0.0053068349047308,0.0027970705906714,0.0079250228020339,-0.0048689653646191,Fast Moving Consumer Goods,8.0
2020-07-13,889.66357421875,900.1605024297872,885.9804296814754,893.6229433562551,28769.0,903.4454803466796,900.1412463378906,-0.6537071241716068,0.0009323152325558,0.0044504116524968,0.0117987613691556,-0.0041399295688923,Fast Moving Consumer Goods,8.0
2020-07-14,874.8389282226562,894.7279434555153,871.0637273601063,886.7631205085077,37919.0,903.07255859375,898.6910070800782,-0.6633525043770542,-0.0166632044130972,0.0136301573937465,0.0227344881340225,-0.00431530964245,Fast Moving Consumer Goods,8.0
2020-07-15,855.9628295898438,893.2546707138046,851.7272355472542,879.3508215650029,50751.0,901.822592163086,897.6983996582031,-0.675633886890807,-0.0215766560264546,0.0273236070149986,0.0435671267896411,-0.0049483387551059,Fast Moving Consumer Goods,8.0
2020-07-16,868.4395141601562,873.8260908703213,849.9777061630651,871.9845184975703,32809.0,901.2332885742188,897.3558666992187,-0.6675161641191595,0.0145761990345901,0.0040820394277456,0.0062025928373079,-0.0212585997021853,Fast Moving Consumer Goods,8.0
2020-07-17,861.3955078125,874.8389641288001,857.8505033497374,874.8389641288001,59261.0,899.8613189697265,896.8678515625,-0.6720992158433376,-0.0081111076048495,0.015606601374599,0.015606601374599,-0.0041154201880678,Fast Moving Consumer Goods,8.0
2020-07-20,860.9349975585938,870.9715884594596,857.2518531840116,864.1577488863533,33640.0,898.5814239501954,896.507822265625,-0.6723988382753744,-0.0005346095373491,0.0037433155080215,0.0116577801219919,-0.0042780748663101,Fast Moving Consumer Goods,8.0
2020-07-21,856.1470336914062,872.9053544794967,854.0752646538758,864.3420536977706,39592.0,895.2412750244141,896.1137255859375,-0.6755140379179922,-0.0055613535060893,0.0095719773401892,0.0195741153430555,-0.0024198752737571,Fast Moving Consumer Goods,8.0
2020-07-22,858.4029541015625,870.0969503425296,853.6148545146708,865.4469911688517,41449.0,892.0507507324219,895.9268054199218,-0.6740462652592104,0.0026349684357714,0.0082059795270179,0.0136229683100361,-0.0055779160171962,Fast Moving Consumer Goods,8.0
2020-07-23,851.7272338867188,861.3954889740816,849.8856614891258,859.0935234770905,42060.0,888.7128997802735,895.6155798339844,-0.6783896984605378,-0.0077769073171827,0.0086486486486487,0.0113513513513514,-0.0021621621621621,Fast Moving Consumer Goods,8.0
2020-07-24,836.8104858398438,852.8782162414902,832.5748918074672,852.8321881716375,43549.0,884.6729522705078,894.9922058105469,-0.6880950031523924,-0.0175135271638607,0.0191461538818003,0.0192011580561404,-0.005061592922232,Fast Moving Consumer Goods,8.0
2020-07-27,850.4381103515625,857.2519506997698,830.1347859171602,842.5193715255525,76703.0,879.6938018798828,894.1708642578125,-0.6792284427132942,0.0162851980733029,-0.0093113640247571,0.0080121531070505,-0.0238739588304774,Fast Moving Consumer Goods,8.0
2020-07-28,843.9465942382812,860.0143249323838,840.9080109684149,850.438125814889,40105.0,875.043832397461,893.9471130371094,-0.6834520269418068,-0.0076331434754231,0.0076918748424676,0.0190388003267016,-0.0036004449696356,Fast Moving Consumer Goods,8.0
2020-07-29,843.7164306640625,856.331213544516,838.560050137906,846.9391825429935,33684.0,872.0351623535156,893.69021484375,-0.6836017785907413,-0.0002727229137366,0.0038197097529493,0.0149514486407771,-0.0061115089605379,Fast Moving Consumer Goods,8.0
2020-07-30,843.5321655273438,865.5389768879226,839.849020944842,851.4509600999183,63418.0,868.922900390625,893.4913244628906,-0.6837216672749453,-0.0002183969993019,0.0093876616638846,0.0260888822737672,-0.00436633566925,Fast Moving Consumer Goods,8.0
2020-07-31,843.9926147460938,858.58710984534,838.8362344676976,847.1233103296178,38830.0,865.9234405517578,893.0484252929688,-0.6834220845542979,0.0005458585191735,0.0037093874150377,0.0172922071168086,-0.0061095087661962,Fast Moving Consumer Goods,8.0
2020-08-03,842.6575317382812,850.7144111635217,837.9154602250075,842.5193913251449,30287.0,863.0597991943359,892.1184326171875,-0.6842907314831741,-0.0015818657467922,-0.000163934229427,0.0095612738529973,-0.0056275192882826,Fast Moving Consumer Goods,8.0
2020-08-04,843.8545532226562,855.2722687747407,840.723857554962,851.7272642630757,34844.0,860.2813293457032,890.9204907226563,-0.6835119117168249,0.0014205314012985,0.0093294644324115,0.0135304306986085,-0.003709994400976,Fast Moving Consumer Goods,8.0
2020-08-05,842.1510620117188,852.6480474955765,840.6778265264162,852.6480474955765,23903.0,857.5511993408203,889.5208959960937,-0.6846202565913305,-0.0020187023989287,0.0124644923664678,0.0124644923664678,-0.0017493719972083,Fast Moving Consumer Goods,8.0
2020-08-06,846.6629028320312,850.714384553556,841.8287753280964,842.5653930410111,19961.0,855.2054962158203,888.5052685546875,-0.681684711273767,0.0053575195993159,-0.0048396000076467,0.0047852359043638,-0.0057096247960847,Fast Moving Consumer Goods,8.0
2020-08-07,869.8207397460938,878.6602651257538,847.1233365634723,847.1233365634723,101994.0,854.2547882080078,887.717998046875,-0.6666174953799957,0.0273518974748994,-0.026094345818021,0.0101624679382101,-0.026094345818021,Fast Moving Consumer Goods,8.0
2020-08-10,884.6913452148438,911.5783127501668,857.3439845922732,874.7468657703621,133912.0,854.0061767578125,887.0108337402344,-0.6569422124984287,0.0170961725666495,-0.0112406202437378,0.0303913536407363,-0.0309117533142921,Fast Moving Consumer Goods,8.0
2020-08-11,882.573486328125,900.4827874055211,881.1923071632922,887.6378099325117,58240.0,854.3929046630859,885.94087890625,-0.6583201579946834,-0.0023938957899542,0.0057381324986958,0.0202921358445813,-0.001564945226917,Fast Moving Consumer Goods,8.0
2020-08-12,879.9954223632812,899.5161019258466,870.4652510422393,882.1132194789576,46711.0,855.5945343017578,885.1287475585938,-0.6599975273660285,-0.0029210757005284,0.0024066001502471,0.0221827058033339,-0.0108297964726317,Fast Moving Consumer Goods,8.0
2020-08-13,879.6730346679688,891.2289459256174,858.356868803742,882.3893650775395,56247.0,856.1562103271484,884.335029296875,-0.6602072829241488,-0.0003663515594736,0.0030878864106549,0.0131365982612055,-0.0242319191610465,Fast Moving Consumer Goods,8.0
2020-08-14,864.11181640625,888.4666225172687,858.1727342052146,888.4666225172687,44869.0,856.292025756836,883.2052258300781,-0.6703319001752976,-0.0176897752328992,0.0281847854046339,0.0281847854046339,-0.0068730482424547,Fast Moving Consumer Goods,8.0
2020-08-17,865.9993896484375,883.033933729773,858.5870722477056,883.033933729773,38630.0,856.5452453613282,881.9271728515625,-0.669103785750756,0.0021844085526312,0.0196703880914406,0.0196703880914406,-0.0085592640010301,Fast Moving Consumer Goods,8.0
2020-08-18,876.4503173828125,883.3562138465117,862.5464683160297,865.5390234502994,35785.0,857.5604095458984,880.4806176757812,-0.6623040839889559,0.0120680543881418,-0.0124494152333649,0.0078793929635634,-0.0158638188509091,Fast Moving Consumer Goods,8.0
2020-08-19,872.7672729492188,883.310287336056,870.6955037719058,879.3509174817029,36471.0,858.2786254882812,879.3139831542969,-0.664700388351632,-0.0042022284213345,0.0075434136184289,0.0120799836492617,-0.0023737933828706,Fast Moving Consumer Goods,8.0
2020-08-20,862.9608154296875,879.3507981232276,859.1395303189684,872.9052948909107,51418.0,858.8403045654297,878.2827014160156,-0.6710807775541378,-0.0112360509192716,0.0115236744049282,0.0189927310724753,-0.0044281096457623,Fast Moving Consumer Goods,8.0
2020-08-21,875.069091796875,890.9987370906891,863.9276019049828,873.8260529793005,92030.0,860.7532348632812,877.8628210449219,-0.6632027527281197,0.0140310847847228,-0.0014205036256303,0.0182038714921402,-0.0127321259502083,Fast Moving Consumer Goods,8.0
2020-08-24,869.5905151367188,895.6487535177682,863.8356013511368,884.96759981153,147285.0,861.7108551025391,877.5644860839843,-0.6667672867403195,-0.00626073610817,0.0176831329311286,0.0299661023521542,-0.0066179583210808,Fast Moving Consumer Goods,8.0
2020-08-25,869.5905151367188,893.2086475925495,864.1578540429973,868.3013919686164,111880.0,862.993051147461,877.3103491210937,-0.6667672867403195,0.0,-0.0014824485153218,0.0271600621726162,-0.0062473785065,Fast Moving Consumer Goods,8.0
2020-08-26,883.4943237304688,893.1625784456015,866.4597797085681,869.1761101305042,91898.0,864.9819458007812,877.3609924316406,-0.6577210322647777,0.0159889147267941,-0.0162063447555693,0.0109431995831161,-0.0192808754559665,Fast Moving Consumer Goods,8.0
2020-08-27,953.427978515625,1005.8668174437296,930.2702404550316,980.6372543356214,1408519.0,870.4767364501953,878.8250402832032,-0.6122200004197631,0.0791557488336407,0.0285383651761068,0.0550003147691824,-0.0242889222704029,Fast Moving Consumer Goods,8.0
2020-08-28,923.2723388671876,943.3915511638814,920.7862048739618,942.8390457207591,155822.0,874.44072265625,879.5137890625,-0.6318402065160357,-0.0316286498067596,0.021192779237358,0.0217912001147779,-0.0026927417713782,Fast Moving Consumer Goods,8.0
2020-08-31,887.6378784179688,986.5303367301436,880.5478135847305,986.5303367301436,130736.0,876.6897399902343,879.535888671875,-0.655025105470065,-0.0385958280662243,0.1114108137075338,0.1114108137075338,-0.0079875645301153,Fast Moving Consumer Goods,8.0
2020-09-01,881.9290161132812,918.0238465977104,878.4760678437312,890.40026044131,95805.0,878.5934631347657,878.71546875,-0.6587394705539776,-0.0064315217314321,0.0096053584509125,0.040927137927156,-0.0039152224345303,Fast Moving Consumer Goods,8.0
2020-09-02,874.5166625976562,895.326407503371,873.8260729720198,884.0928612199464,60788.0,880.2117431640625,877.761533203125,-0.6635621805123959,-0.0084047053449853,0.0109502757715844,0.0237957100141483,-0.0007896814951302,Fast Moving Consumer Goods,8.0
2020-09-03,873.8721313476562,888.0982893692197,870.1889865498575,881.929010592841,53012.0,881.5722045898438,876.8692907714844,-0.6639815327830796,-0.0007370142589227,0.009219746180439,0.0162794504038301,-0.0042147411110579,Fast Moving Consumer Goods,8.0
2020-09-04,864.11181640625,869.8667301281198,858.541071163546,865.5390237692079,41832.0,881.2867584228516,875.7993383789062,-0.6703319001752976,-0.0111690424620295,0.0016516466224167,0.0066599178631809,-0.006446787483907,Fast Moving Consumer Goods,8.0
2020-09-07,850.2540283203125,874.6548634456805,844.8213670764187,866.4598435083489,85333.0,879.564892578125,873.8039965820312,-0.6793482122633303,-0.0160370311142955,0.0190599687249364,0.0286982881734441,-0.0063894566364196,Fast Moving Consumer Goods,8.0
2020-09-08,853.24658203125,860.014338337823,847.1233311250505,855.2262387044412,38185.0,878.0985473632812,872.1300085449219,-0.6774011628474577,0.0035195995682011,0.0023201460338446,0.0079317707789248,-0.0071764142220439,Fast Moving Consumer Goods,8.0
2020-09-09,838.5599975585938,870.1429527517391,835.4753300905461,852.6480150773656,79071.0,876.0267761230468,870.8234118652343,-0.6869567158903778,-0.0172125910398529,0.0168002499043455,0.0376633219866162,-0.0036785292370592,Fast Moving Consumer Goods,8.0
2020-09-10,840.9080200195312,851.4970616075134,837.9154647881451,845.2357265172946,39566.0,874.088525390625,869.5260241699219,-0.6854290187451887,0.0028000649539372,0.0051464683351014,0.0125923898165891,-0.0035587188612099,Fast Moving Consumer Goods,8.0
2020-09-11,835.9817504882812,845.8341171258701,833.4035043622287,844.9133309952299,38669.0,872.6820220947266,868.1660229492187,-0.6886342043958906,-0.0058582739300495,0.0106839419661157,0.0117853848266833,-0.0030840937909789,Fast Moving Consumer Goods,8.0
2020-09-14,865.72314453125,885.7962712466707,838.0995601888383,841.5985362988118,209150.0,872.6682098388671,867.4818786621094,-0.6692835194985888,0.035576606816593,-0.0278664240234682,0.0231865427674218,-0.0319081042443062,Fast Moving Consumer Goods,8.0
2020-09-15,869.130126953125,878.8904383085833,857.2979904228008,870.1429693049881,42688.0,872.3022003173828,866.8760021972656,-0.6670668297495776,0.0039354179721274,0.0011653517930783,0.0112299770227441,-0.0136137687135569,Fast Moving Consumer Goods,8.0
2020-09-16,866.3677368164062,882.1131579701896,843.4401385184694,868.761758397572,43206.0,871.9822235107422,866.2682836914063,-0.6688641275165159,-0.0031783389518468,0.0027632857035546,0.0181740622194013,-0.0264640490678791,Fast Moving Consumer Goods,8.0
2020-09-17,871.6161499023438,876.5884176084045,851.7271914787543,857.8504418760025,39453.0,872.414990234375,865.8290673828125,-0.6654493451532506,0.0060579507556728,-0.0157933145546735,0.0057046530248641,-0.022818483142858,Fast Moving Consumer Goods,8.0
2020-09-18,873.7339477539062,879.0744958631808,865.7691255545041,874.7928180426331,56717.0,872.3482330322265,865.5270483398438,-0.6640714393683852,0.0024297368191259,0.0012118909783107,0.0061123275832459,-0.0091158438102093,Fast Moving Consumer Goods,8.0
2020-09-21,843.8545532226562,876.4503521023631,835.245168236663,875.6677062856054,58856.0,871.0614349365235,864.6108679199219,-0.6835119117168249,-0.0341973602010777,0.0376998061353768,0.0386272714358468,-0.0102024513029103,Fast Moving Consumer Goods,8.0
2020-09-22,829.95068359375,843.8545900179118,815.3102155925606,843.2560564611177,51350.0,869.079443359375,863.7131030273438,-0.6925582059037559,-0.016476618601876,0.016031522270401,0.0167526898874965,-0.0176401662057739,Fast Moving Consumer Goods,8.0
2020-09-23,839.9412231445312,849.8857033411763,827.8788896260985,836.0739096790769,22599.0,866.9017883300781,863.3926708984375,-0.686058047151214,0.0120375098765163,-0.004604266773544,0.0118394953392277,-0.0143609257243909,Fast Moving Consumer Goods,8.0
2020-09-24,845.0515747070312,851.2668818487065,825.9452601603999,827.7868326468223,51302.0,861.4829681396484,862.924912109375,-0.6827330919504758,0.0060841775849125,-0.0204304004358484,0.0073549441569054,-0.0226096431490057,Fast Moving Consumer Goods,8.0
2020-09-25,845.189697265625,877.5092712393229,835.1531049465539,849.0109263740131,109586.0,857.5788360595703,862.6007958984375,-0.6826432250765595,0.000163448673108,0.0045211496552202,0.0382394320213068,-0.0118749581916837,Fast Moving Consumer Goods,8.0
2020-09-28,849.1029663085938,857.1598450794,836.9485779514264,852.2796335493936,43311.0,855.6520904541015,862.3641552734375,-0.6800971293535597,0.0046300482076734,0.0037412037960602,0.0094886946465784,-0.0143143868758432,Fast Moving Consumer Goods,8.0
2020-09-29,843.7623291015625,858.0805980669456,838.8361458950418,854.4895097591644,24890.0,853.7437561035156,862.1164611816406,-0.6835719156260108,-0.0062897403718293,0.0127135098209756,0.0169695522916142,-0.0058383540442793,Fast Moving Consumer Goods,8.0
