Date_Ticker,Close_ANANDRATHI.NS,High_ANANDRATHI.NS,Low_ANANDRATHI.NS,Open_ANANDRATHI.NS,Volume_ANANDRATHI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-08,785.3133544921875,793.1960481382822,772.3068979480953,772.5039773172836,46062.0,771.3117034912109,765.357314453125,-0.7715509408018143,0.0143821237041602,-0.0163111668757841,0.0100376411543288,-0.0165621232208672,Financial Services,9.0
2023-03-09,783.3919677734375,792.6541572406592,775.3615093787316,792.2107436769826,14183.0,771.077685546875,767.3230615234374,-0.7728956402933672,-0.0024466497453012,0.0112571691647667,0.0118231866654783,-0.0102508817106334,Financial Services,9.0
2023-03-10,789.6488647460938,797.3344790686718,775.5585016578237,783.0470967502225,30713.0,770.4175109863281,769.4819348144531,-0.7685166955990356,0.0079869302086918,-0.008360384331071,0.0097329517785722,-0.017843833781488,Financial Services,9.0
2023-03-13,768.16845703125,788.0230153278417,757.7239122064523,783.342666065188,23137.0,769.114404296875,771.0604443359375,-0.7835499489522649,-0.0272024803350418,0.0197537517910875,0.0258466201193992,-0.0135966853744071,Financial Services,9.0
2023-03-14,777.5291748046875,787.4318568650646,767.5772980769632,767.5772980769632,32294.0,768.589712524414,772.7857690429687,-0.7769987678143521,0.0121857617137964,-0.0127993611689544,0.0127360906590605,-0.0127993611689544,Financial Services,9.0
2023-03-15,785.2640991210938,792.5555546543881,773.587823082092,773.587823082092,18488.0,768.744906616211,774.6322900390625,-0.7715854126089834,0.0099480824219222,-0.0148692345060349,0.0092853544959654,-0.0148692345060349,Financial Services,9.0
2023-03-16,784.1309204101562,803.0493967543684,777.4306429928794,777.4306429928794,43994.0,768.8212677001953,776.4344714355469,-0.7723784777538427,-0.00144305426952,-0.0085448453094697,0.024126680700611,-0.0085448453094697,Financial Services,9.0
2023-03-17,800.7339477539062,812.9028327702111,783.3427297603853,791.61958265921,56997.0,770.4593902587891,778.33814453125,-0.7607587021982462,0.0211737949768202,-0.0113825136554562,0.0151971638650254,-0.0217190966391572,Financial Services,9.0
2023-03-20,795.9549560546875,810.9320855806897,793.3931047492645,793.3931047492645,29460.0,771.7156951904296,779.7944714355468,-0.7641033218135288,-0.0059682641314559,-0.003218588295651,0.0188165541430125,-0.003218588295651,Financial Services,9.0
2023-03-21,786.840576171875,806.7936434952087,780.0417893161784,802.0640395651205,27157.0,772.4029693603516,780.9157836914062,-0.7704821011996023,-0.0114508739640114,0.0193475830482847,0.0253584626004026,-0.0086406154710194,Financial Services,9.0
2023-03-22,800.63525390625,806.005350482118,788.959039083086,793.195974496461,35616.0,773.7725830078125,782.061728515625,-0.7608277739605663,0.0175317315249407,-0.0092917210096523,0.0067072946759059,-0.0145836880979152,Financial Services,9.0
2023-03-23,789.8458251953125,813.5432194582711,786.2986373535472,789.5009814279821,42849.0,775.1052459716797,783.1564379882813,-0.7683788510863532,-0.0134760849691498,-0.0004365963031395,0.0300025568370874,-0.0044909876441876,Financial Services,9.0
2023-03-24,802.1133422851562,804.3303498979623,791.3238932081313,796.1520671765363,38421.0,777.1769134521485,784.5920727539062,-0.7597933207335353,0.015531533748134,-0.0074319610388685,0.0027639580292853,-0.0134512774046204,Financial Services,9.0
2023-03-27,799.69921875,807.7297366809719,790.2400107571082,807.6804818754191,41347.0,779.32001953125,785.7163415527343,-0.7614828664447613,-0.0030097037511913,0.0099803312774202,0.0100419229413832,-0.0118284572137976,Financial Services,9.0
2023-03-28,804.5274658203125,806.3996297233651,791.8659124902364,799.1081136316882,24789.0,782.5371490478516,786.5785107421875,-0.7581037750223094,0.0060375788260234,-0.0067360685854256,0.0023270354122015,-0.015737875794167,Financial Services,9.0
2023-03-29,804.3795776367188,806.0054072208028,793.7379534813991,796.2012951905092,56428.0,785.7025421142578,787.0416186523438,-0.7582072758758048,-0.0001838199314214,-0.0101671930436592,0.0020212218575472,-0.013229605090901,Financial Services,9.0
2023-03-31,795.8564453125,815.7602581977179,791.2253509068031,805.9068914367366,59663.0,788.1511047363281,786.9746142578125,-0.764172265427867,-0.0105959084009316,0.0126284660800732,0.0250093003612008,-0.0058190072254531,Financial Services,9.0
2023-04-03,798.4676513671875,809.848339512826,794.2799699695829,802.0641547412044,56282.0,789.9616638183594,786.8445520019532,-0.7623447897719707,0.0032810013289044,0.0045042568322697,0.0142531611971401,-0.0052446475326008,Financial Services,9.0
2023-04-05,797.8763427734375,806.0053700384957,783.5397067158247,798.1226769329847,70018.0,791.2278228759766,786.165654296875,-0.7627586223219759,-0.0007405542262576,0.0003087372645877,0.0101883297313987,-0.0179684937239501,Financial Services,9.0
2023-04-06,798.9109497070312,802.2611183979062,794.181345780049,795.0188578826793,69558.0,792.4644195556641,785.5104052734375,-0.7620345435074488,0.0012967008521614,-0.0048717467519743,0.0041934194194026,-0.0059200639679761,Financial Services,9.0
2023-04-10,798.1227416992188,802.9016007261604,794.4277290061668,801.0787518536603,69270.0,793.1048889160156,785.0817846679688,-0.7625861778541424,-0.0009866030852394,0.0037037037037037,0.0059876241801697,-0.0046296296296296,Financial Services,9.0
2023-04-11,801.2758178710938,803.0494119061634,795.6593866432233,798.5168871342986,99731.0,793.9990814208984,784.4423010253906,-0.7603794696033921,0.0039506156223064,-0.0034431723449802,0.0022134625749494,-0.00700936070028,Financial Services,9.0
2023-04-12,818.0757446289062,823.2487619842832,794.1813311302601,803.0493608823349,213156.0,795.4204254150391,784.2767639160156,-0.7486218922511071,0.0209664716981577,-0.0183679614573923,0.0063233965672988,-0.0292080698584763,Financial Services,9.0
2023-04-13,839.3590087890625,871.5795295616372,823.1009539179646,826.5989471690393,859954.0,798.9799530029297,784.7457836914062,-0.7337266115585421,0.0260162513066693,-0.0152021500769164,0.0383870554020251,-0.0193696078803672,Financial Services,9.0
2023-04-17,841.723876953125,846.4042262835638,828.1262425053598,839.3590448143052,97893.0,802.1896881103515,785.1842590332031,-0.7320715376544853,0.0028174692107901,-0.0028095105812847,0.0055604331284753,-0.0161545072203321,Financial Services,9.0
2023-04-18,841.8223876953125,846.4042274178488,836.5508603931941,846.4042274178488,59137.0,805.0176025390625,785.6148498535156,-0.7320025940401471,0.0001170345108232,0.0054427629741236,0.0054427629741236,-0.0062620421827346,Financial Services,9.0
2023-04-19,846.84765625,858.2775381488696,836.5508754953137,841.4775590965817,126408.0,808.1534393310546,786.8159765625,-0.728485615389019,0.0059695116548816,-0.0063412788755867,0.0134969752995282,-0.0121589528868538,Financial Services,9.0
2023-04-20,848.1286010742188,852.8089506009136,845.5667495998902,846.8476753370545,31906.0,810.5231719970703,788.7442810058594,-0.7275891348226524,0.0015126036126627,-0.0015102965936319,0.0055184432181238,-0.0030205931872641,Financial Services,9.0
2023-04-21,845.7637329101562,852.0699118501144,843.448215719801,847.8822308725337,22704.0,813.0136108398438,790.620361328125,-0.7292442087267091,-0.0027883367699983,0.0025048342461884,0.0074561945547835,-0.0027377825511479,Financial Services,9.0
2023-04-24,842.3643188476562,850.0006778190386,839.5560733353649,845.9115067008731,25634.0,815.7897979736329,791.892431640625,-0.7316233187292991,-0.0040193424359816,0.0042109901545561,0.0090653875057633,-0.0033337659839782,Financial Services,9.0
2023-04-25,841.5760498046875,847.3895603796428,836.5508567003684,847.093971398244,39767.0,817.8368377685547,793.105380859375,-0.7321749957919866,-0.0009357816153076,0.0065566523605764,0.0069078850049315,-0.0059711693381546,Financial Services,9.0
2023-04-26,842.709228515625,846.4042412100811,839.5068841804297,846.1579070304507,15116.0,820.4800079345703,794.1981188964844,-0.7313819306471273,0.0013464959122832,0.004092370651856,0.0043846828412743,-0.0038000584624379,Financial Services,9.0
2023-04-27,843.694580078125,850.0992688611998,841.7239066064096,850.0992688611998,13743.0,822.5590698242188,795.0149633789063,-0.7306923236397693,0.0011692663722641,0.0075912408759124,0.0075912408759124,-0.0023357664233577,Financial Services,9.0
2023-04-28,850.8875122070312,865.0271302178065,838.3244690317697,842.462895282245,77443.0,825.1184844970703,796.1481018066406,-0.7256582864612428,0.0085255165776224,-0.0099009761030979,0.0166174938613212,-0.0147646345668835,Financial Services,9.0
2023-05-02,859.213623046875,887.7391332253779,850.7890060874677,850.8382608956153,150896.0,827.8527923583985,797.5719140625,-0.719831184137857,0.0097852074691371,-0.0097477064220182,0.0331995552832926,-0.0098050318726705,Financial Services,9.0
2023-05-03,865.0762939453125,871.3824122028794,859.1642742499954,862.9577961650874,42732.0,830.8876281738281,799.2302355957031,-0.7157281420488601,0.0068232983523326,-0.002448914384838,0.0072896671677442,-0.0068341020748059,Financial Services,9.0
2023-05-04,865.6676025390625,876.7033863309732,863.6476741996045,869.0670264050783,41855.0,834.3781860351562,800.891513671875,-0.7153143094988549,0.0006835334616016,0.0039269389960361,0.0127482924849469,-0.0023333763831907,Financial Services,9.0
2023-05-05,863.5983276367188,873.0082807111569,860.6915724618459,866.5543376165533,30909.0,837.6347198486328,802.8040502929688,-0.7167625098439031,-0.0023903804373346,0.003422899147945,0.0108962150264799,-0.0033658647566251,Financial Services,9.0
2023-05-08,857.1937255859375,873.9937053001415,855.7649752572412,871.7766975922212,73109.0,840.6005889892579,804.53134765625,-0.721244827243748,-0.0074161816272939,0.0170124577105548,0.019598813211938,-0.0016667764661012,Financial Services,9.0
2023-05-09,857.8834228515625,866.1109602495105,855.7649248881683,865.1256235484303,34057.0,843.5492126464844,806.2271142578124,-0.7207621365113926,0.0008045990597441,0.0084419403662039,0.0095905074964615,-0.0024694473712435,Financial Services,9.0
2023-05-10,857.9326782226562,867.5889658715554,853.3015836964985,858.3267768192397,45582.0,846.5397094726562,807.920908203125,-0.7207276647042236,5.741499343818483e-05,0.0004593584165599,0.0112552976404904,-0.0053979696119651,Financial Services,9.0
2023-05-11,868.62353515625,874.9789687478255,853.5478960335629,853.5478960335629,65005.0,849.907095336914,810.0295275878906,-0.713245573908769,0.012461183965788,-0.017355780165426,0.0073166721074766,-0.017355780165426,Financial Services,9.0
2023-05-12,858.720947265625,872.0229929203421,858.228278908043,872.0229929203421,32391.0,851.93935546875,811.9903466796875,-0.720175987641536,-0.0114003218768919,0.0154905335628225,0.0154905335628225,-0.0005737234652896,Financial Services,9.0
2023-05-15,830.540283203125,863.15490213883,827.4364487112814,858.7208872305825,88209.0,851.4984191894531,813.4644104003906,-0.7398984746696129,-0.0328170218185943,0.0339304481641444,0.0392691596004481,-0.0037371269697757,Financial Services,9.0
2023-05-16,828.2739868164062,840.3443611123708,823.4951279879526,832.6094922522525,59839.0,850.8259246826171,815.2261926269531,-0.7414845622433375,-0.0027287013436342,0.0052343856077268,0.0145729245250825,-0.0057696594418253,Financial Services,9.0
2023-05-17,838.3737182617188,839.8517233313277,827.6828389809535,827.6828389809535,18838.0,850.6534912109375,817.1722326660156,-0.734416175849906,0.0121937083695364,-0.0127519256005921,0.001762942989999,-0.0127519256005921,Financial Services,9.0
2023-05-18,840.787841796875,846.7984320920851,834.7280568320884,846.7984320920851,19133.0,850.3505004882812,819.0502856445313,-0.7327266301386802,0.0028795315055458,0.0071487597660364,0.0071487597660364,-0.0072072699717398,Financial Services,9.0
2023-05-19,849.8035888671875,850.3455119858411,834.8264600579419,847.3895020948127,18980.0,850.4342498779297,820.8012280273438,-0.726416879798933,0.0107229750742406,-0.0028407585046714,0.000637703965661,-0.0176242240035848,Financial Services,9.0
2023-05-22,851.6757202148438,852.8088814328415,842.4628464761173,850.3455397764786,13830.0,850.729849243164,822.3836791992187,-0.7251066521145493,0.0022030165230907,-0.0015618390976668,0.0013305078342633,-0.0108173492798437,Financial Services,9.0
2023-05-23,841.3297729492188,857.7356541466379,837.043582076472,849.4095464522726,47786.0,850.6781219482422,823.7266943359375,-0.7323473548278321,-0.012147754151093,0.0096035749153757,0.0194999413130354,-0.0050945431988241,Financial Services,9.0
2023-05-24,837.5361328125,847.2909894742685,830.9343653846488,844.6798233570772,39660.0,850.4761260986328,824.7711499023437,-0.7350023674357568,-0.0045091000683601,0.0085294117647058,0.0116470875459557,-0.0078823673023897,Financial Services,9.0
2023-05-25,837.4376831054688,841.0833807733968,832.6095092325456,840.8370465990677,15018.0,850.212548828125,825.8520642089844,-0.735071268334101,-0.0001175468175929,0.0040592435260293,0.0043533957707859,-0.0057654127230324,Financial Services,9.0
2023-05-26,838.4230346679688,842.4628911425216,834.5801974242289,839.1127222561751,12060.0,849.9489715576171,826.8275476074218,-0.734381661326743,0.0011766267298194,0.0008226009540392,0.0048183987170065,-0.0045834108616322,Financial Services,9.0
2023-05-29,854.0210571289062,856.4055050645122,839.5655006967486,841.5028570645497,16153.0,850.1056488037109,828.544599609375,-0.7234652473285769,0.0186040003864094,-0.0146579524706812,0.0027920247582913,-0.0169264637112755,Financial Services,9.0
2023-05-30,852.8289184570312,856.4055298248169,848.5071140286726,856.4055298248169,13792.0,849.7864135742187,830.0505944824218,-0.7242995761236534,-0.0013959125034724,0.0041938204607983,0.0041938204607983,-0.0050676100854761,Financial Services,9.0
2023-05-31,854.5675659179688,856.4055349798882,848.457455768938,854.4185151771507,22692.0,849.2609771728515,831.4366638183594,-0.7230827683181777,0.0020386825813589,-0.0001744165666502,0.0021507592087761,-0.0071499438929294,Financial Services,9.0
2023-06-01,845.8743286132812,854.567539986466,842.9931257311279,854.4184892501709,21851.0,848.2713134765625,832.6715319824219,-0.7291668073455563,-0.010172674053396,0.0101009811361656,0.010277190215048,-0.003406183146469,Financial Services,9.0
2023-06-02,851.1895751953125,856.4055019764918,845.8743216834368,849.1528921038008,22010.0,847.6508758544921,833.68064453125,-0.7254468850068687,0.0062837308122886,-0.0023927491018018,0.006127808578932,-0.0062445002462065,Financial Services,9.0
2023-06-05,844.8310546875,853.4249389217761,842.5956575832229,853.4249389217761,19660.0,847.0327423095703,834.6581665039063,-0.7298969518312333,-0.0074701578744705,0.0101723110041864,0.0101723110041864,-0.0026459693827235,Financial Services,9.0
2023-06-06,847.6626586914062,852.7295349250977,839.6151921190922,839.6151921190922,21219.0,846.5217041015625,835.8746081542969,-0.7279152287209534,0.003351680774748,-0.0094937136722967,0.0059774677836033,-0.0094937136722967,Financial Services,9.0
2023-06-07,854.7662353515625,859.4854074712046,847.9607166556918,850.9412464154658,66034.0,846.3633819580078,836.9572277832032,-0.7229437277576629,0.0083801929780916,-0.0044748947465426,0.0055210090483992,-0.007961847829742,Financial Services,9.0
2023-06-08,859.4356689453125,861.3730252475503,852.4811001140174,859.8827604979871,18914.0,845.9039886474609,838.3490246582031,-0.719675783351635,0.0054628194243417,0.0005202152631427,0.0022542191024201,-0.0080920179166285,Financial Services,9.0
2023-06-09,865.396728515625,867.2844214552641,853.4746105112382,862.813627203619,33361.0,846.2377777099609,839.6146923828124,-0.715503883080288,0.0069360160227324,-0.0029848752911704,0.002181303531014,-0.0137764768591582,Financial Services,9.0
2023-06-12,869.917236328125,872.3016843222038,859.3860557388454,867.3341348670659,24853.0,848.2066253662109,841.019052734375,-0.7123401656996535,0.0052236247995226,-0.0029693646167562,0.0027410055744421,-0.0121059569226736,Financial Services,9.0
2023-06-13,875.5802612304688,882.7335446259248,862.8633466602314,873.2952005922205,33027.0,850.5719390869141,842.4401086425781,-0.7083768476270756,0.0065098433113557,-0.0026097671903168,0.0081697631984112,-0.0145239849883848,Financial Services,9.0
