Date_Ticker,Close_HINDPETRO.NS,High_HINDPETRO.NS,Low_HINDPETRO.NS,Open_HINDPETRO.NS,Volume_HINDPETRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-29,330.0006103515625,333.62841835886337,325.2391234625844,327.1825899197138,14603767.0,341.80657653808595,297.7050186157227,1.5459680301163885,0.0043375169816655,-0.0085394400599639,0.0109933372651525,-0.0144287214617738,Oil Gas & Consumable Fuels,15.0
2024-03-01,335.021240234375,340.7544606614386,333.8227652337835,334.2762486729146,10267491.0,343.1665374755859,299.6122729492188,1.6014891708415124,0.0152140018088567,-0.0022237144156567,0.0171130057994315,-0.0035773105005314,Oil Gas & Consumable Fuels,15.0
2024-03-04,340.17144775390625,341.9853222183324,333.98474382701914,334.92406426093174,12281475.0,344.1684906005859,301.82088256835937,1.6584432589001414,0.0153727790988065,-0.0154257023263477,0.0053322360721419,-0.018187017069589,Oil Gas & Consumable Fuels,15.0
2024-03-05,342.0824890136719,344.28508043802145,337.87166467798124,340.7544515879692,7153845.0,344.4033248901368,303.931071472168,1.679576700956525,0.0056178767277027,-0.0038822139932735,0.0064387727962933,-0.0123093828854897,Oil Gas & Consumable Fuels,15.0
2024-03-06,335.0536193847656,343.21620257065,326.6319409360128,341.07837751626204,11296345.0,344.1960205078125,305.9812826538086,1.6018472389340346,-0.0205472944527871,0.0179814745549062,0.0243620206248562,-0.0251353155480515,Oil Gas & Consumable Fuels,15.0
2024-03-07,329.4175720214844,335.89578380850816,326.1136848997506,334.08187976335023,6370131.0,343.6567077636719,307.7317559814453,1.5395204420790334,-0.0168213295938432,0.0141592560264565,0.0196656533750461,-0.0100294805206029,Oil Gas & Consumable Fuels,15.0
2024-03-11,331.5877990722656,338.16319048889,322.2591534036517,327.7980451098451,13126309.0,343.7101547241211,309.554599609375,1.5635201162841348,0.0065880731178472,-0.0114291116049014,0.019830016167728,-0.02813325971195,Oil Gas & Consumable Fuels,15.0
2024-03-12,333.1749572753906,337.8068820213462,328.6077989330431,331.68497413304334,9137031.0,344.11180419921874,310.9583312988281,1.581071864970173,0.0047865398171031,-0.0044720742355065,0.0139023796501218,-0.013707988078385,Oil Gas & Consumable Fuels,15.0
2024-03-13,313.4811706542969,334.9240698049328,310.0477208788078,333.36932023826034,11735005.0,343.53686370849607,312.2043197631836,1.3632861440701909,-0.0591094444256672,0.0634428841210876,0.0684025107660546,-0.0109526507391903,Oil Gas & Consumable Fuels,15.0
2024-03-14,323.9758605957031,327.1501852679467,311.34332830761974,314.1937616655172,11317566.0,342.1375671386719,313.6513861083984,1.4793427287425809,0.0334778957201855,-0.0301939129421535,0.0097980283667025,-0.0389922022735138,Oil Gas & Consumable Fuels,15.0
2024-03-15,303.7314453125,317.3357111991248,292.2649748436628,317.3357111991248,47569515.0,338.69925079345705,314.5789605712891,1.2554678253794742,-0.0624874188032996,0.0447904426643337,0.0447904426643337,-0.0377520031126171,Oil Gas & Consumable Fuels,15.0
2024-03-18,298.7431945800781,307.5859735673834,297.57713240957605,303.76383641498404,12216913.0,335.312760925293,315.2417926025391,1.200304752746872,-0.0164232278527816,0.0168058785136948,0.0295999344846498,-0.0039032258865047,Oil Gas & Consumable Fuels,15.0
2024-03-19,288.6047668457031,296.6701407238578,287.017604560585,295.9899452616326,9912508.0,331.775651550293,315.78245666503904,1.088187929537349,-0.0339369328517285,0.0255892461397833,0.0279460868450127,-0.0054994319825861,Oil Gas & Consumable Fuels,15.0
2024-03-20,293.884521484375,295.50409672289067,288.79914301407683,290.8721720368263,10448274.0,328.2304443359375,316.3707843017578,1.1465746274477746,0.0182940659517747,-0.0102501126372143,0.005510923917787,-0.017304002417727,Oil Gas & Consumable Fuels,15.0
2024-03-21,306.0959777832031,307.002914989512,296.99407424461094,298.289728479998,7801534.0,325.9387741088867,317.08496032714845,1.2816162456214162,0.0415518865612572,-0.0255026196676587,0.002962917751736,-0.0297354561941964,Oil Gas & Consumable Fuels,15.0
2024-03-22,306.7113952636719,313.3191693386564,304.92987446431323,307.1972618766838,7611103.0,323.81229705810546,317.68613708496093,1.2884219017512932,0.0020105376258966,0.0015841166011918,0.0215439471014891,-0.0058084597666386,Oil Gas & Consumable Fuels,15.0
2024-03-26,306.1607666015625,309.5294200860151,300.2655711076166,303.7638167019953,9326937.0,322.0307861328125,318.38523681640623,1.2823327192881686,-0.0017952663990068,-0.0078290563685665,0.0110028908074839,-0.0192552284193157,Oil Gas & Consumable Fuels,15.0
2024-03-27,305.1890563964844,313.67550163058286,303.86101889148347,309.01119358932664,6988608.0,319.74559478759767,318.8785150146484,1.271586964213716,-0.0031738560621737,0.0125238343667106,0.0278071741310192,-0.0043515240050927,Oil Gas & Consumable Fuels,15.0
2024-03-28,308.1366271972656,310.53357718174703,304.5412022205435,307.7479398185528,7216713.0,317.9899963378906,319.3639978027344,1.304182972493013,0.0096581798691756,-0.0012614124528077,0.0077788544850492,-0.011668281727574,Oil Gas & Consumable Fuels,15.0
2024-04-01,303.69903564453125,309.9829188137359,302.3062317709681,308.3957564206307,9094608.0,316.74617767333984,319.77584167480467,1.2551094198052437,-0.0144013764059716,0.0154650500161508,0.0206911528575275,-0.0045861320257644,Oil Gas & Consumable Fuels,15.0
2024-04-02,312.3798522949219,313.99939780389985,302.8568487854721,304.6707528037033,7687869.0,315.8651397705078,320.3210021972656,1.351107104180525,0.0285836161183969,-0.0246786066213396,0.005184538942188,-0.0304853320068124,Oil Gas & Consumable Fuels,15.0
2024-04-03,307.42401123046875,312.89810656290626,306.1283570118931,310.20964852469183,7073593.0,314.4852783203125,320.813642578125,1.296302437122153,-0.0158647909845806,0.0090612222613111,0.0178063363057665,-0.0042145511451423,Oil Gas & Consumable Fuels,15.0
2024-04-04,299.0023498535156,310.9546576447572,297.99820369124325,307.7155367426419,10008145.0,312.426823425293,321.06858337402343,1.2031706474138817,-0.0273942862928803,0.0291408642553978,0.0399739593922827,-0.0033583219756109,Oil Gas & Consumable Fuels,15.0
2024-04-05,298.7756042480469,299.8769000025728,291.03412110965405,296.05473323602365,11510322.0,310.26147918701173,321.1785693359375,1.2006631583211025,-0.0007583405467543,-0.0091067375426151,0.0036860297121568,-0.0259106936052441,Oil Gas & Consumable Fuels,15.0
2024-04-08,299.8768920898437,305.5453163766739,295.14778821403627,301.2373127324851,9532318.0,308.5026428222656,321.6292028808594,1.21284186072906,0.0036860032283043,0.0045365971121036,0.0189025044488317,-0.0157701510204748,Oil Gas & Consumable Fuels,15.0
2024-04-09,297.2532043457031,301.17252066605784,295.6660419657683,300.5570915658768,5474667.0,306.89442443847656,321.87497863769534,1.1838275458201082,-0.0087492161395168,0.0111147236493076,0.0131851104144753,-0.0053394290010377,Oil Gas & Consumable Fuels,15.0
2024-04-10,315.78094482421875,316.7850613438052,297.6743159943454,297.6743159943454,21499953.0,306.10408172607424,322.7677410888672,1.3887184281270888,0.0623298259115417,-0.0573392065818045,0.0031797881919233,-0.0573392065818045,Oil Gas & Consumable Fuels,15.0
2024-04-12,309.8209533691406,315.7161191228635,308.849220143367,315.4893774161904,10106094.0,304.9363815307617,323.2680206298828,1.3228092629383257,-0.0188738160195061,0.018295805966022,0.0190276535192861,-0.003136434818906,Oil Gas & Consumable Fuels,15.0
2024-04-15,302.824462890625,309.1731120704624,296.89688427049555,305.7720457734145,15292357.0,304.40354614257814,323.38405151367186,1.2454378690083572,-0.0225823670169252,0.0097336353036119,0.0209647830932679,-0.0195743057332538,Oil Gas & Consumable Fuels,15.0
2024-04-16,303.5370788574219,310.9222575051687,297.0264542056704,299.61776264818064,10663104.0,303.38160705566406,323.620751953125,1.253318404379217,0.0023532311755614,-0.012912149724819,0.0243304003436621,-0.0214491905775032,Oil Gas & Consumable Fuels,15.0
2024-04-18,309.2055358886719,320.0241642306484,307.10009405064443,310.4687772675317,19510576.0,303.65531158447266,323.93870727539064,1.3160036068084484,0.018674677415317,0.0040854423101748,0.0349884691128936,-0.0068091983928305,Oil Gas & Consumable Fuels,15.0
2024-04-19,309.9181213378906,311.2785716585689,296.5405970907918,302.468176050352,15891541.0,304.2140579223633,323.98062927246093,1.3238838046976,0.0023045688595799,-0.0240384307164031,0.0043897088521489,-0.0431647048883401,Oil Gas & Consumable Fuels,15.0
2024-04-22,318.7608947753906,324.5589111764485,314.90637456326937,315.48939079950986,16166055.0,305.7218643188477,323.9531994628906,1.4216725044989078,0.0285326117728336,-0.0102631910924517,0.0181892336735449,-0.0120921991225971,Oil Gas & Consumable Fuels,15.0
2024-04-23,312.9629211425781,321.31980386493893,311.99118783486665,320.6719915447803,7308573.0,306.6757843017578,323.46474182128907,1.3575550296995882,-0.0181890995032434,0.0246325359376682,0.0267024690715793,-0.003104947078599,Oil Gas & Consumable Fuels,15.0
2024-04-24,315.7485046386719,317.6595879046979,310.46876791221155,314.452880098099,6410241.0,307.1584106445313,322.9957177734375,1.3883596850711502,0.0089006821828094,-0.0041033433936782,0.0060525489050629,-0.0167213356481362,Oil Gas & Consumable Fuels,15.0
2024-04-25,318.21026611328125,319.5058907171171,313.54592857463325,315.4893951353333,5505240.0,307.73335418701174,322.5558465576172,1.4155833220357832,0.0077965894958916,-0.0085505443026131,0.0040715990079798,-0.0146580360075105,Oil Gas & Consumable Fuels,15.0
2024-04-26,318.1454772949219,322.2915354314316,314.48528580964296,317.43286891912385,5441872.0,308.3325897216797,322.30837890625,1.4148668483690308,-0.0002036037967936,-0.0022398821503203,0.013031956863766,-0.0115047729623574,Oil Gas & Consumable Fuels,15.0
2024-04-29,327.5712890625,330.9723554848088,318.7933064900505,320.28328958612406,13011373.0,309.45170135498046,322.3569653320312,1.519103136207694,0.0296273637070765,-0.022248590519743,0.01038267557588,-0.0267971671069581,Oil Gas & Consumable Fuels,15.0
2024-04-30,320.9310913085937,333.98472353461904,317.9187123598998,330.6484236237709,9751020.0,310.0914245605469,322.27598754882814,1.445671841222301,-0.0202710004680517,0.0302785631505968,0.0406742524471506,-0.0093863730572534,Oil Gas & Consumable Fuels,15.0
2024-05-02,345.6131286621094,347.7185705506829,326.82630491217554,328.4458505030467,32543125.0,312.18712921142577,322.1490142822266,1.7186206347548854,0.0769075917601963,-0.0496719503264193,0.0060919036748514,-0.0543579574730243,Oil Gas & Consumable Fuels,15.0
2024-05-03,346.0018310546875,350.4070138545599,342.76271035510445,349.82396797694264,8668201.0,313.86822814941405,321.6190954589844,1.7229191392736916,0.0011246748469388,0.0110465800444017,0.0127316748193051,-0.0093615709769787,Oil Gas & Consumable Fuels,15.0
2024-05-06,332.8510437011719,348.593135271408,332.10605211341607,348.593135271408,6891571.0,315.1395797729492,320.9466564941406,1.5774898341181192,-0.0380078547949564,0.0472947039468174,0.0472947039468174,-0.0022382131642785,Oil Gas & Consumable Fuels,15.0
2024-05-07,333.01300048828125,346.3905244306666,330.38930882096,341.9529286987045,19101259.0,316.8401123046875,320.4199774169922,1.5792808495441462,0.0004865743706508,0.0268455831973979,0.0401711762687058,-0.0078786463695839,Oil Gas & Consumable Fuels,15.0
2024-05-08,338.9405517578125,343.345764316345,333.3045106696911,336.2520936723899,9974296.0,318.8483596801758,319.90301513671875,1.6448312716769706,0.0177997593512564,-0.0079319457983995,0.0129970065124582,-0.0166284059516979,Oil Gas & Consumable Fuels,15.0
2024-05-09,324.55889892578125,342.050097071482,321.9352073419482,341.98530101715335,16768836.0,320.0824600219727,319.35560546875,1.485790316779936,-0.0424311955516835,0.0536925721311283,0.0538922155688621,-0.0080838688833271,Oil Gas & Consumable Fuels,15.0
2024-05-10,324.91522216796875,333.23972151390336,317.4976600512824,330.3893177098911,11140683.0,321.46556091308594,318.86909118652346,1.48973075320622,0.0010978692723165,0.0168477657199219,0.0256205273806198,-0.0228292231653332,Oil Gas & Consumable Fuels,15.0
2024-05-13,324.0082397460937,329.093647660184,307.94225807313404,328.3810393296171,17016712.0,321.8769256591797,318.51343627929685,1.479700796835103,-0.0027914433058052,0.0134959517910719,0.0156953042863212,-0.0495851021737894,Oil Gas & Consumable Fuels,15.0
2024-05-14,319.5706787109375,327.15018624443286,317.46526654162113,323.91109516163004,5985654.0,322.36441192626955,317.8869921875,1.430627581629042,-0.0136958277315222,0.0135820234453318,0.0237177815063291,-0.0065882520192686,Oil Gas & Consumable Fuels,15.0
2024-05-15,328.2514953613281,330.25975801102413,321.61133761197374,321.9676417973239,5723607.0,323.63576354980466,317.58705017089846,1.5266252660043234,0.0271639960380805,-0.0191434118436755,0.0061180609321684,-0.0202288728099931,Oil Gas & Consumable Fuels,15.0
2024-05-16,323.198486328125,332.3327729880351,317.6272117158533,331.68496070344963,9257388.0,324.6188339233398,317.47951171875,1.470746057186677,-0.0153937121524486,0.0262577788396842,0.0282621579193802,-0.0172379353491634,Oil Gas & Consumable Fuels,15.0
2024-05-17,328.4134521484375,331.425831125522,321.7408819187996,323.9758565103762,7424826.0,325.5792297363281,317.4477685546875,1.52841628143035,0.0161354896167986,-0.0135122225019441,0.009172520057805,-0.0203175910913114,Oil Gas & Consumable Fuels,15.0
2024-05-21,341.3051147460937,343.92877674568217,325.01239109940065,329.8710573819113,15917613.0,327.1485794067383,317.57344604492187,1.6709800294006212,0.0392543682766972,-0.0335009845155368,0.0076871452733435,-0.0477365352664395,Oil Gas & Consumable Fuels,15.0
2024-05-22,343.572509765625,347.2327011580743,334.9888559265973,342.05011379140427,10313953.0,328.38916015625,317.64146728515624,1.696054245364997,0.0066433080594705,-0.0044310762093837,0.0106533301949744,-0.0249835292261397,Oil Gas & Consumable Fuels,15.0
2024-05-23,346.8764038085937,352.868749254792,343.15141628531006,345.28924140057484,9477853.0,330.0848342895508,317.7373455810547,1.7325906900705783,0.0096162933560155,-0.0045755848209689,0.0172751602023204,-0.0107386593103032,Oil Gas & Consumable Fuels,15.0
2024-05-24,352.0589599609375,356.5289390367941,342.11491497004886,348.5283309756837,10199689.0,331.9003570556641,318.0774523925781,1.7899025087400209,0.0149406419561576,-0.0100285162054831,0.012696677500702,-0.0282453967142094,Oil Gas & Consumable Fuels,15.0
2024-05-27,360.9341125488281,365.3717083060591,344.965309703859,351.929388230739,16476420.0,334.0365493774414,318.707783203125,1.8880492766338508,0.0252092791186889,-0.0249483880991463,0.0122947529838444,-0.0442429858796148,Oil Gas & Consumable Fuels,15.0
2024-05-28,354.2939453125,362.4564985992968,350.5041916066599,360.8369530839241,9185272.0,335.84397277832034,319.1619061279297,1.8146183191301664,-0.0183971727954359,0.0184677380406628,0.023038929665019,-0.0106966369478807,Oil Gas & Consumable Fuels,15.0
2024-05-29,348.333984375,353.93764212165763,345.9046512677817,349.82396743944184,5454598.0,336.8821075439453,319.4650866699219,1.7487094914231116,-0.0168220795651562,0.0042774553482494,0.0160870256650726,-0.0069741489954738,Oil Gas & Consumable Fuels,15.0
2024-05-30,346.2285461425781,351.5406958330266,343.6048841527435,348.91703384319203,6371389.0,338.14698028564453,320.1200341796875,1.7254262908847624,-0.0060443089875355,0.0077650665451103,0.0153428992196988,-0.0075778326745887,Oil Gas & Consumable Fuels,15.0
2024-05-31,348.10723876953125,352.8687256754162,344.9652973653565,351.7674299894621,11794999.0,338.2716857910156,320.60266174316405,1.7462020023303324,0.005426163289781,0.0105145507254278,0.0136782185935449,-0.0090257858908097,Oil Gas & Consumable Fuels,15.0
2024-06-03,377.2916259765625,385.3246168905967,369.3234311181805,372.4977557813919,29299819.0,339.8361755371094,322.0738653564453,2.06894048473573,0.0838373465320356,-0.0127060074094207,0.0212911985344015,-0.021119458556117,Oil Gas & Consumable Fuels,15.0
2024-06-04,320.5100402832031,378.6520624096314,303.2455827715819,378.49011674615576,23688403.0,339.21912536621096,322.5092022705078,1.441015606092681,-0.1504978689797018,0.1808994077431127,0.1814046825960709,-0.0538655746832964,Oil Gas & Consumable Fuels,15.0
2024-06-05,327.3121643066406,331.6201679380351,299.2938453098591,331.03712204865013,16559896.0,338.93408355712893,323.2833502197266,1.5162375790223923,0.021222811046503,0.0113804439560021,0.0131617584104162,-0.0856012151462013,Oil Gas & Consumable Fuels,15.0
2024-06-06,333.9847412109375,346.9735780699951,329.1260747962014,330.7132371813521,14369308.0,338.68629302978513,324.0853546142578,1.5900269421003073,0.0203859728783123,-0.009795369745707,0.038890509823783,-0.0145475700390379,Oil Gas & Consumable Fuels,15.0
2024-06-07,339.3616638183594,341.2403343615673,327.40932642150165,332.3327889861983,12447922.0,339.4264312744141,324.7506683349609,1.6494881817700071,0.0160993061776613,-0.0207120472980802,0.005535895015571,-0.0352200577471683,Oil Gas & Consumable Fuels,15.0
2024-06-10,338.1307983398437,344.6413935248244,334.79449826154064,343.3457689210675,11322130.0,340.0872100830078,325.3790563964844,1.6358765320285449,-0.0036270021329646,0.0154229387172899,0.0192546648129847,-0.0098668920272382,Oil Gas & Consumable Fuels,15.0
2024-06-11,339.4912109375,344.9653063094517,334.4381861380312,340.52771059588605,10079643.0,340.8613586425781,326.0456652832031,1.6509207916218036,0.0040233324037195,0.0030530971789335,0.0161244096918888,-0.014884110800733,Oil Gas & Consumable Fuels,15.0
