Date_Ticker,Close_BEML.NS,High_BEML.NS,Low_BEML.NS,Open_BEML.NS,Volume_BEML.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-08-09,1099.7745361328125,1105.8456882288508,1090.3995088002869,1102.7069109758072,136512.0,1081.4910583496094,1094.4724243164062,-0.5415940761448442,-0.0083416454433603,0.0026663418243033,0.0055203606708211,-0.0085244993628343,Capital Goods,1.0
2021-08-10,1076.8941650390625,1105.3084915997,1069.7493388427074,1092.051210202854,137767.0,1081.519952392578,1094.5005029296874,-0.5610621762823566,-0.0208046016178964,0.0140747769426736,0.0263854401696075,-0.0066346595870875,Capital Goods,1.0
2021-08-11,1069.295166015625,1081.1895233074492,1044.3087428456051,1080.4048589656782,176272.0,1081.0739135742188,1094.5409741210938,-0.5675278963236522,-0.0070564028203847,0.0103897345682855,0.011123549109592,-0.0233671898687464,Capital Goods,1.0
2021-08-12,1088.582275390625,1092.877456557532,1069.2951448402182,1069.666884652997,117584.0,1081.2494384765623,1094.730129394531,-0.5511171757484855,0.0180372174007547,-0.0173761700564529,0.0039456651683638,-0.0177176599200881,Capital Goods,1.0
2021-08-13,1085.89794921875,1097.7510042737294,1076.8532363764557,1088.2520624015108,130290.0,1080.89013671875,1094.896982421875,-0.5534011741373963,-0.0024658918600449,0.00216789541269,0.0109154410536524,-0.0083292475584854,Capital Goods,1.0
2021-08-16,1074.044677734375,1094.2815706404065,1062.2742339154097,1086.1868613671809,160950.0,1080.6196228027345,1094.139541015625,-0.5634867044493573,-0.0109156403628009,0.0113051010675078,0.0188417607996715,-0.0109589890094651,Capital Goods,1.0
2021-08-17,1076.68798828125,1084.5348714992786,1067.601972273459,1069.6669541437798,180157.0,1080.8447143554688,1093.3474145507812,-0.5612376048079987,0.0024610806251103,-0.0065209552014025,0.0072879825013696,-0.0084388570381427,Capital Goods,1.0
2021-08-18,1078.33984375,1086.1868460932888,1071.8557676486591,1076.2748620369712,168966.0,1082.2365173339845,1092.8030834960937,-0.5598320992964597,0.0015342007032017,-0.0019149637519167,0.0072769288724416,-0.0060130172680924,Capital Goods,1.0
2021-08-20,1062.398193359375,1073.7968978598974,1047.447547707055,1067.1889081089091,254324.0,1082.4739990234375,1092.1472412109374,-0.5733962869090756,-0.0147835123435547,0.0045093400755751,0.0107292205236897,-0.0140725443113236,Capital Goods,1.0
2021-08-23,1075.0771484375,1082.0568775842037,1063.7609337692138,1071.897067036537,201531.0,1082.91796875,1091.7763671875,-0.5626082115719854,0.0119342777099735,-0.0029580029727027,0.0064923053725474,-0.0105259559137063,Capital Goods,1.0
2021-08-24,1064.628173828125,1074.581341109157,1051.494805879672,1069.2536699236643,131445.0,1082.1270629882813,1091.1576904296876,-0.5714988752415621,-0.0097192788671597,0.0043447057003078,0.0093489610041437,-0.01233610782742,Capital Goods,1.0
2021-08-25,1074.251220703125,1079.6615017058584,1066.3629136726297,1066.3629136726297,121076.0,1081.8565490722656,1089.9996411132813,-0.5633109643277548,0.0090388805327197,-0.0073430747654468,0.0050363275353713,-0.0073430747654468,Capital Goods,1.0
2021-08-26,1072.103759765625,1088.4998224555247,1066.4456515310528,1077.6792591410806,115842.0,1082.2736877441407,1089.2190771484377,-0.5651381630388835,-0.0019990304838512,0.0052005221739679,0.0152933543423858,-0.0052775752188474,Capital Goods,1.0
2021-08-27,1072.640625,1076.7705891692915,1055.914246169771,1072.103787125026,137996.0,1083.0067749023438,1088.6284936523436,-0.5646813633611014,0.0005007586527747,-0.0005004825124668,0.0038502775981392,-0.0155936465955022,Capital Goods,1.0
2021-08-30,1083.8739013671875,1097.750629409583,1074.663973941602,1077.926663793046,150874.0,1083.3805358886718,1087.4861376953124,-0.555123365009908,0.0104725442104036,-0.0054870198153489,0.0128028989579798,-0.0084972314712701,Capital Goods,1.0
2021-08-31,1092.3406982421875,1101.0549754360056,1077.101039260799,1077.101039260799,117641.0,1083.59736328125,1086.663447265625,-0.54791926640805,0.0078116069261563,-0.0139513789112792,0.0079776183454862,-0.0139513789112792,Capital Goods,1.0
2021-09-01,1116.3770751953125,1139.050690313317,1086.1868927962614,1089.903812150344,815355.0,1084.3118469238282,1086.6816186523438,-0.5274675616892286,0.0220044689278763,-0.0237135495104438,0.0203099970626303,-0.0270429974511696,Capital Goods,1.0
2021-09-02,1104.64794921875,1134.0534676328596,1095.272802420927,1121.7047613701418,368592.0,1084.1941467285155,1086.481728515625,-0.537447460970652,-0.0105064195934966,0.0154409485514865,0.0266198098995307,-0.0084869996856947,Capital Goods,1.0
2021-09-03,1110.4300537109375,1119.226819491023,1096.924942242009,1107.084754165138,223266.0,1084.3655517578125,1086.52220703125,-0.5325276723536652,0.0052343413992456,-0.003012616179308,0.0079219449713987,-0.0121620550738841,Capital Goods,1.0
2021-09-06,1117.450927734375,1129.5518079131243,1111.173373157604,1115.9227836557636,262929.0,1084.78681640625,1086.74853515625,-0.5265538584683442,0.006322662107329,-0.0013675267885898,0.0108290036532379,-0.0056177451921748,Capital Goods,1.0
2021-09-07,1110.7601318359375,1124.1826315767717,1103.5326964416954,1120.0526684943477,101470.0,1085.3360961914063,1086.7609204101564,-0.5322468205281256,-0.0059875523232174,0.0083659256324322,0.0120840668980877,-0.0065067472148969,Capital Goods,1.0
2021-09-08,1107.91064453125,1131.699359800907,1102.7894943653723,1110.8842040092138,330552.0,1086.8869201660157,1086.7088842773437,-0.5346713486951263,-0.0025653489200928,0.0026839343882483,0.0214716912298658,-0.0046223494567509,Capital Goods,1.0
2021-09-09,1099.2789306640625,1114.6838046560256,1095.7271093778395,1107.6627709313736,96284.0,1088.3861083984375,1086.631242675781,-0.542015769344434,-0.0077909837853751,0.0076266723880957,0.0140136170741098,-0.0032310464497642,Capital Goods,1.0
2021-09-13,1108.984375,1130.790716008684,1101.1786770693743,1105.1021183848216,331708.0,1089.4062133789062,1086.7320166015625,-0.533757749339562,0.0088289187259093,-0.0035007315726864,0.0196633437767632,-0.0070386004587537,Capital Goods,1.0
2021-09-14,1184.026123046875,1191.914428970625,1109.9341369403933,1114.022795506475,1841638.0,1094.3126220703125,1088.021396484375,-0.4699073747331119,0.0676670922860162,-0.0591231275879786,0.006662273551407,-0.0625763103231367,Capital Goods,1.0
2021-09-15,1217.5616455078125,1234.0403133717166,1169.653785745037,1189.1886215438576,1837682.0,1101.4884704589845,1090.1623803710938,-0.4413731824003807,0.0283232960896504,-0.0233031518926676,0.0135341548616467,-0.0393473791980315,Capital Goods,1.0
2021-09-16,1204.7669677734375,1235.2344264959847,1199.020696987729,1219.5665810571047,447268.0,1107.8924194335937,1092.2894897460938,-0.452259722060922,-0.0105084434792939,0.0122842123659969,0.025289088709707,-0.0047696118331732,Capital Goods,1.0
2021-09-17,1171.4884033203125,1210.2239032536384,1150.0744056001563,1204.7670428463,347603.0,1112.549847412109,1093.8253662109375,-0.4805752778948511,-0.0276224077712124,0.0284071437938837,0.0330652013485912,-0.0182793083221848,Capital Goods,1.0
2021-09-20,1154.952392578125,1192.240833282728,1143.749262693438,1157.1847496781086,328937.0,1117.177557373047,1095.060256347656,-0.4946451857510144,-0.0141153857736192,0.0019328563794742,0.0322856950158496,-0.0097000793770201,Capital Goods,1.0
2021-09-21,1149.7020263671875,1163.2202008433012,1138.4990173805024,1156.6885076999797,214865.0,1120.9088012695313,1096.2479638671875,-0.4991125370336631,-0.0045459589890259,0.00607677569715,0.0117579809081733,-0.0097442717589044,Capital Goods,1.0
2021-09-22,1163.799072265625,1182.319318429107,1144.121303227001,1149.247407480464,232274.0,1125.8673461914063,1097.9802734375,-0.4871178582730177,0.0122614778221981,-0.0125035885763618,0.0159136113826141,-0.0169082185297814,Capital Goods,1.0
2021-09-23,1147.9246826171875,1180.8312210673878,1142.7158888019069,1169.9175007692716,203105.0,1129.5510192871093,1099.41244140625,-0.5006248160942608,-0.0136401463334508,0.0191587640592778,0.028666112810795,-0.0045375745413933,Capital Goods,1.0
2021-09-24,1139.2847900390625,1158.7971866890573,1134.6546973183663,1155.8620942644975,135907.0,1132.910070800781,1100.633818359375,-0.5079761957200148,-0.0075265326279304,0.0145506236635237,0.0171268824271109,-0.0040640345251492,Capital Goods,1.0
2021-09-27,1160.988037109375,1180.6658085748766,1124.6090504180042,1144.2867020447006,424046.0,1137.32744140625,1102.1521435546874,-0.4895096688641882,0.0190498874908778,-0.0143854497469735,0.0169491595404336,-0.0313345060660117,Capital Goods,1.0
2021-09-28,1162.4761962890625,1182.3193432752469,1144.3692737326824,1164.129731951848,287719.0,1141.2575561523438,1103.5399877929688,-0.4882434467468979,0.0012818040600941,0.0014224253950869,0.01706972327651,-0.0155761663027443,Capital Goods,1.0
2021-09-29,1185.9573974609375,1204.6430251366855,1149.3716855470009,1157.350194386417,700342.0,1145.938391113281,1105.6700366210937,-0.4682641215038732,0.0201992963355579,-0.0241216110593575,0.015755732639092,-0.0308490945730973,Capital Goods,1.0
2021-09-30,1185.2132568359375,1196.9950895618165,1178.1854296864326,1187.280236623719,184525.0,1149.3802001953125,1107.930578613281,-0.4688972844951783,-0.0006274598283152,0.0017439728891486,0.0099406859127881,-0.0059295887123862,Capital Goods,1.0
2021-10-01,1177.3172607421875,1184.6343784262183,1159.375833904929,1182.154074703424,285940.0,1153.0136657714845,1110.4668481445312,-0.4756157088602675,-0.0066620889094923,0.0041083352147468,0.0062150772166698,-0.0152392455589651,Capital Goods,1.0
2021-10-04,1181.4925537109375,1189.760592227785,1172.3565227459062,1177.358594371915,190188.0,1156.5667907714844,1112.9437280273437,-0.4720630994517042,0.0035464467463238,-0.0034989296598089,0.0069979607496286,-0.0077326183193757,Capital Goods,1.0
2021-10-05,1201.5009765625,1216.217899305065,1171.6949117880972,1171.6949117880972,543096.0,1160.7692932128907,1115.6497924804687,-0.4550386387000903,0.0169348700410495,-0.0248073579263148,0.012248781340711,-0.0248073579263148,Capital Goods,1.0
2021-10-06,1235.0689697265625,1271.5307632262572,1201.7904542475292,1201.7904542475292,1478509.0,1166.9847351074218,1118.74224609375,-0.4264768181922136,0.0279383819230015,-0.026944661630031,0.0295220707453829,-0.026944661630031,Capital Goods,1.0
2021-10-07,1271.737548828125,1287.942872614512,1223.6594140769637,1245.9828689569745,866218.0,1175.1760803222655,1122.5837670898438,-0.3952768185538988,0.0296894991294945,-0.0202515683325406,0.0127426636111513,-0.0378050760516306,Capital Goods,1.0
2021-10-08,1251.4395751953125,1295.0117650786733,1245.1559474708313,1273.0189482041872,609359.0,1182.784112548828,1126.3373388671876,-0.4125476478447804,-0.0159608196294247,0.0172436395944299,0.0348176538020708,-0.0050211195562522,Capital Goods,1.0
2021-10-11,1288.686767578125,1312.9119411720278,1243.6263005051394,1264.172183283996,866379.0,1191.7692321777345,1130.9514965820313,-0.3808553265892105,0.0297634764962577,-0.0190229192313351,0.0187983412287455,-0.0349661905489022,Capital Goods,1.0
2021-10-12,1271.985595703125,1300.3447321368803,1258.7981730320253,1285.2557071562742,333237.0,1196.1672058105469,1134.8632348632811,-0.3950657642234637,-0.0129598381043262,0.0104325956976059,0.0222951710534733,-0.0103675880573238,Capital Goods,1.0
2021-10-13,1259.625,1285.4210226216474,1254.0854510643808,1272.440322532769,225846.0,1198.2703735351563,1138.2956518554688,-0.4055829588057437,-0.0097175594950761,0.0101739188510618,0.0204791288055155,-0.004397776271207,Capital Goods,1.0
2021-10-14,1372.2347412109375,1389.018766659256,1247.6365260883176,1264.1723653476142,1847880.0,1206.6437622070312,1143.6985986328125,-0.3097673048825115,0.0893994174543515,-0.0787491910953682,0.0122311620193402,-0.0907994903355,Capital Goods,1.0
2021-10-18,1355.1612548828125,1401.172523844469,1344.6608592571877,1371.6558675203196,785112.0,1215.8274047851562,1148.6617846679687,-0.3242945317430574,-0.0124421032461679,0.0121716973371803,0.033952615451388,-0.0077484473436578,Capital Goods,1.0
2021-10-19,1302.494384765625,1361.279636783401,1283.6847243406896,1357.6004653827338,366149.0,1223.204504394531,1152.5716333007813,-0.3691069125025127,-0.0388639137426799,0.0423081137712733,0.0451328256807448,-0.0144412602809954,Capital Goods,1.0
2021-10-20,1274.2591552734375,1357.6003305250788,1248.463134285454,1296.8306736379232,647610.0,1229.4323608398438,1155.8763037109377,-0.3931312726366759,-0.0216778128354605,0.0177134441381683,0.065403630734564,-0.0202439361579067,Capital Goods,1.0
2021-10-21,1320.9732666015625,1334.4087552148308,1269.8358888659154,1272.026901846715,400001.0,1237.2910705566403,1160.3002783203126,-0.3533838842117016,0.0366598200490078,-0.0370532591327685,0.010170901223333,-0.0387118945012467,Capital Goods,1.0
2021-10-22,1302.65966796875,1357.1869231689209,1290.7538025895085,1327.8356436766264,238437.0,1245.0278198242188,1164.8155883789063,-0.3689662788591027,-0.0138637163187469,0.0193265949095773,0.0418584044174759,-0.0091396591696175,Capital Goods,1.0
2021-10-25,1272.4815673828125,1309.6460956917203,1260.9476821345036,1309.6460956917203,144894.0,1251.6876586914063,1168.87931640625,-0.3946437594279137,-0.0231665271659131,0.0292063392205721,0.0292063392205721,-0.0090640882696881,Capital Goods,1.0
2021-10-26,1325.6446533203125,1370.8290364182085,1262.3120012134111,1269.133106237372,598458.0,1259.9204895019532,1173.6205639648438,-0.3494091661422682,0.0417790617170538,-0.0426294836564212,0.0340848378822511,-0.0477749840036493,Capital Goods,1.0
2021-10-27,1340.9403076171875,1354.2931060353906,1323.288172472712,1325.6445627628416,164176.0,1268.8436950683597,1178.7214111328126,-0.3363946338036002,0.0115382763084845,-0.0114067306109442,0.0099577873394907,-0.0131639977142926,Capital Goods,1.0
2021-10-28,1333.0029296875,1359.832557771948,1317.9139078332964,1327.0087132637927,355649.0,1276.1959716796875,1183.900576171875,-0.3431482685122019,-0.0059192626879804,-0.0044967766313255,0.0201272086406725,-0.0113195714114003,Capital Goods,1.0
2021-10-29,1327.3394775390625,1359.2538685748943,1293.9369282676228,1316.7565129886898,211921.0,1283.3022827148438,1188.9136059570312,-0.3479671000380555,-0.0042486419364173,-0.0079730654662618,0.0240438799386892,-0.025165038663183,Capital Goods,1.0
2021-11-01,1337.426513671875,1371.6559528324915,1327.0089260101445,1327.8356939530674,275495.0,1291.3077453613282,1194.0953393554687,-0.3393843970425634,0.0075994395582313,-0.0071711003339361,0.0255935102308093,-0.0077892785549236,Capital Goods,1.0
2021-11-02,1335.2353515625,1383.644352867303,1327.8355456143306,1336.1034637975283,447175.0,1298.9948852539062,1199.5520825195313,-0.3412487795382864,-0.0016383420599007,0.000650156718823,0.0362550326788115,-0.0055419487954015,Capital Goods,1.0
2021-11-03,1317.6661376953125,1347.637586066558,1314.23491269645,1342.7180828034852,128293.0,1304.8031433105468,1204.4038623046874,-0.3561978034637422,-0.0131581401335936,0.0190123616229451,0.0227458591473463,-0.0026040169817704,Capital Goods,1.0
2021-11-04,1322.7923583984375,1333.3753242623118,1314.7723852979047,1322.8749273428402,31304.0,1309.1893127441406,1209.5671459960938,-0.3518360832116312,0.0038903790243036,6.242018551017026e-05,0.0080004739947905,-0.0060629115746048,Capital Goods,1.0
2021-11-08,1320.5184326171875,1335.2767001757982,1314.772162351941,1318.7407439182373,229118.0,1311.6283569335938,1214.492490234375,-0.3537708863943793,-0.0017190345611031,-0.0013462051381039,0.0111761162843904,-0.004351525978973,Capital Goods,1.0
2021-11-09,1377.11279296875,1386.703612548066,1318.823556661312,1320.4772123619152,528165.0,1317.9120178222656,1220.5926708984375,-0.3056167428261555,0.0428576829778861,-0.0411263194242361,0.0069644401157877,-0.0423271329734576,Capital Goods,1.0
2021-11-10,1353.8798828125,1405.554740558408,1327.3396591926382,1372.4001332296489,635978.0,1321.1716735839843,1226.2174560546875,-0.325384806008105,-0.01687073874767,0.0136793896210907,0.0381679781211907,-0.019603085884346,Capital Goods,1.0
2021-11-11,1340.816162109375,1360.0804869925792,1332.4655556689484,1351.1098346619262,143604.0,1324.6132019042968,1231.3563012695313,-0.3365002648341378,-0.009649098763464,0.0076771692074155,0.0143676108832828,-0.0062280025229479,Capital Goods,1.0
2021-11-12,1338.956298828125,1352.8878017375885,1333.210027241324,1346.728206048538,70339.0,1328.579766845703,1236.28861328125,-0.3380827568511204,-0.0013871128151707,0.0058044517414159,0.0104047480277411,-0.0042916050298505,Capital Goods,1.0
2021-11-15,1315.6817626953125,1346.0251888191303,1306.5043868610453,1331.142886481027,150697.0,1325.7521179199218,1240.27470703125,-0.3578862381072226,-0.0173825957973256,0.0117514160521925,0.0230628917905315,-0.0069753766408271,Capital Goods,1.0
2021-11-16,1328.9105224609375,1350.9860293611534,1317.9141133997366,1317.9141133997366,225106.0,1324.4395812988282,1244.7599584960938,-0.3466303533684201,0.0100546805015557,-0.0082747550533629,0.0166117330904533,-0.0082747550533629,Capital Goods,1.0
2021-11-17,1359.667236328125,1378.18748317395,1324.1149007887782,1332.83760713696,412152.0,1327.2982238769532,1249.7447021484377,-0.3204605511823541,0.0231443075717624,-0.0197324966538284,0.0136211613775738,-0.026147821017853,Capital Goods,1.0
2021-11-18,1341.4779052734375,1388.109347133205,1332.2178398332726,1388.109347133205,498745.0,1330.659161376953,1254.2252416992187,-0.3359372109338975,-0.0133777813929009,0.0347612448005711,0.0347612448005711,-0.0069028833078524,Capital Goods,1.0
2021-11-22,1300.9234619140625,1351.4820161492871,1298.236316364494,1335.276813592072,193383.0,1329.656671142578,1258.0285083007811,-0.370443555306828,-0.0302311675801389,0.0264068968573025,0.0388635886086927,-0.002065567751092,Capital Goods,1.0
