Date_Ticker,Close_3MINDIA.NS,High_3MINDIA.NS,Low_3MINDIA.NS,Open_3MINDIA.NS,Volume_3MINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-29,23007.369140625,23072.065984614183,22679.3183105572,22849.170090229367,1970.0,22525.04150390625,22495.6391015625,-0.3120677323907509,0.0069235448221249,-0.006876016524475,0.0028120053011599,-0.0142585111779923,Diversified,7.0
2022-11-30,22961.69921875,23164.586908577017,22778.32812215648,22997.586859638275,1930.0,22576.32099609375,22500.59828125,-0.3202056450095369,-0.0019850127842022,0.0015629348919861,0.0088359179298604,-0.0079859549960391,Diversified,7.0
2022-12-01,22994.587890625,23153.91995644272,22909.097413270854,23153.91995644272,2182.0,22615.476953125,22515.6316015625,-0.3143452203169082,0.0014323274406514,0.0069291116055478,0.0069291116055478,-0.0037178521207156,Diversified,7.0
2022-12-02,22760.974609375,22991.54041947175,22614.130627826256,22820.853278456718,2258.0,22658.95224609375,22516.92828125,-0.3559727158620906,-0.0101594898052182,0.0026307603303177,0.0101298742278717,-0.0064515682684457,Diversified,7.0
2022-12-05,22720.6640625,22847.499847556384,22532.131025410374,22776.364037450952,1739.0,22709.879296875,22535.122421875,-0.3631556427123291,-0.001771037820955,0.0024515117514933,0.0055823977990909,-0.0082978664959355,Diversified,7.0
2022-12-06,22698.93359375,22786.342508721264,22588.66474240732,22731.13414928393,1258.0,22782.07724609375,22536.9108984375,-0.3670277898190567,-0.0009564187336348,0.0014185933185337,0.0038507938978828,-0.0048578868644755,Diversified,7.0
2022-12-07,22610.740234375,22957.91593130373,22467.631342217253,22760.631829722428,1918.0,22798.47314453125,22539.122578125,-0.3827429437471791,-0.0038853525435786,0.0066292210601557,0.0153544595767334,-0.0063292440085698,Diversified,7.0
2022-12-08,22525.099609375,22755.1258051118,22468.61421060053,22712.45353863436,771.0,22806.7892578125,22539.0436328125,-0.3980032265384604,-0.0037876081947021,0.008317562741493,0.0102119946071652,-0.0025076647719222,Diversified,7.0
2022-12-09,22732.412109375,23007.41882176395,22515.75737918408,22711.468690766047,2013.0,22819.92724609375,22544.1688671875,-0.3610622610075863,0.0092036218971354,-0.0009213020821629,0.0120975596899166,-0.0095306529350474,Diversified,7.0
2022-12-12,22935.056640625,23007.421479669,22540.390488094523,22766.531810330587,1469.0,22805.10830078125,22549.76125,-0.3249530797284721,0.0089143435494215,-0.0073479142840181,0.0031552064674573,-0.0172079868262197,Diversified,7.0
2022-12-13,22889.1875,22995.621398425672,22741.99977304536,22995.621398425672,824.0,22804.56748046875,22550.4530078125,-0.3331264910893835,-0.0019999575908503,0.0046499640245278,0.0046499640245278,-0.006430447867782,Diversified,7.0
2022-12-14,22878.322265625,22958.25907070372,22772.4299073477,22956.29262453064,899.0,22809.1671875,22541.0641015625,-0.3350625646427473,-0.0004746885128622,0.0034080453103326,0.003493997687008,-0.0046285019088311,Diversified,7.0
2022-12-15,22939.67578125,23007.37030671907,22810.775618614603,22810.775618614603,1020.0,22817.3017578125,22538.804140625,-0.3241299961488019,0.0026817314186182,-0.0056190926090051,0.0029509800449925,-0.0056190926090051,Diversified,7.0
2022-12-16,22701.146484375,23099.59764459732,22564.970085384768,23007.42047921584,2759.0,22798.74091796875,22522.338203125,-0.3666334753599589,-0.0103981110783599,0.013491565064859,0.0175520280659202,-0.0059986573402344,Diversified,7.0
2022-12-19,22716.927734375,22798.781056337077,22428.301829151285,22516.79190694812,1514.0,22767.57275390625,22499.7698828125,-0.3638214181406204,0.000695174140692,-0.0088099865336999,0.0036031862635286,-0.0127053230348119,Diversified,7.0
2022-12-20,22533.41015625,22850.105947989447,22476.531081238445,22850.105947989447,695.0,22755.27021484375,22486.16515625,-0.3965223721488212,-0.0080784505841123,0.0140544990546673,0.0140544990546673,-0.0025242106994524,Diversified,7.0
2022-12-21,22489.8515625,22839.289437032647,22368.32557116073,22750.79935785003,6291.0,22750.31240234375,22470.689140625,-0.4042840677064556,-0.0019330670967225,0.0116029131906383,0.0155375802975643,-0.0054035924159633,Diversified,7.0
2022-12-22,22242.96484375,22607.24900662366,22122.52001257045,22607.24900662366,4890.0,22735.23955078125,22464.8792578125,-0.4482767539524579,-0.0109776944531578,0.0163775002762736,0.0163775002762736,-0.0054149629793347,Diversified,7.0
2022-12-23,22048.041015625,22614.13172611681,21778.39207536902,22242.964998872943,2355.0,22711.81181640625,22456.3873046875,-0.4830101849607745,-0.008763392357731,0.0088408753915962,0.0256753291637401,-0.0122300634357892,Diversified,7.0
2022-12-26,22011.220703125,22335.880217940223,21778.392693902184,21881.6311242796,1406.0,22669.9142578125,22452.85015625,-0.4895711877700528,-0.0016700038100394,-0.005887432623262,0.0147497278408157,-0.010577696365098,Diversified,7.0
2022-12-27,21958.37109375,22236.32749182694,21879.61338832979,22035.012565107663,1141.0,22617.46435546875,22455.4796484375,-0.4989884472128844,-0.002401030369365,0.0034903076840466,0.0126583341218811,-0.0035866825040872,Diversified,7.0
2022-12-28,21730.212890625,22101.8712080159,21657.35644581115,22101.8712080159,1212.0,22555.8900390625,22445.753046875,-0.5396439036722238,-0.0103904885362803,0.0171032984932808,0.0171032984932808,-0.0033527717920003,Diversified,7.0
2022-12-29,21647.91796875,21817.71982402333,21583.319061130405,21817.71982402333,1490.0,22488.55654296875,22429.2662109375,-0.55430801641193,-0.003787119909465,0.0078437961340416,0.0078437961340416,-0.002984070233121,Diversified,7.0
2022-12-30,21574.962890625,21816.687910944103,21532.586358165165,21704.700333705347,760.0,22429.25595703125,22415.379453125,-0.5673078645943496,-0.003370073659292,0.0060133333131582,0.0112039599578703,-0.0019641532027037,Diversified,7.0
2023-01-02,21144.900390625,21758.727344077943,21040.974476424217,21758.727344077943,4561.0,22350.4677734375,22397.4943359375,-0.6439406001439257,-0.0199334062440902,0.0290295504879793,0.0290295504879793,-0.0049149398805804,Diversified,7.0
2023-01-03,21239.5859375,21311.36122559543,20943.094236135326,21041.958089456417,10545.0,22277.500390625,22386.67328125,-0.6270686048547784,0.0044779377119686,-0.0093046940098138,0.0033793167299323,-0.0139593917808537,Diversified,7.0
2023-01-04,21680.462890625,21778.39152669156,21239.635200611097,21434.263443877026,3162.0,22230.9865234375,22380.618125,-0.5485088444508116,0.0207573233500093,-0.0113558205832606,0.0045169070679256,-0.0203329464060716,Diversified,7.0
2023-01-05,22012.3984375,22024.19711452564,21637.84037123328,21719.39795802997,3679.0,22205.35146484375,22385.871953125,-0.4893613275592532,0.0153103533143904,-0.0133107021618724,0.0005360014293371,-0.017015777146239,Diversified,7.0
2023-01-06,21920.369140625,22210.02627753098,21792.156466209064,22012.398437352847,1598.0,22164.74931640625,22395.2021875,-0.5057600062867296,-0.0041807937075234,0.0041983461198784,0.0132140629132544,-0.0058490198588088,Diversified,7.0
2023-01-09,22380.173828125,22459.912836382577,21999.61656428557,21999.61656428557,2102.0,22137.00517578125,22405.5655859375,-0.4238275173539744,0.0209761379724141,-0.0170042139423055,0.003562930693477,-0.0170042139423055,Diversified,7.0
2023-01-10,22185.59375,22442.0671098764,21977.002586635583,22442.0671098764,2110.0,22101.82548828125,22407.33390625,-0.4584996956307807,-0.0086943059343208,0.0115603559123316,0.0115603559123316,-0.0094020996559721,Diversified,7.0
2023-01-11,21798.890625,22485.328189332224,21661.387263945875,22407.45769101868,1563.0,22047.85390625,22404.58953125,-0.5274062343648477,-0.0174303707783344,0.0279173411384863,0.0314895641315335,-0.0063078146232097,Diversified,7.0
2023-01-12,21960.681640625,22154.77026489118,21714.482191990453,21995.6839989594,3091.0,21998.90419921875,22399.5737890625,-0.4985767314096075,0.0074219839168994,0.0015938648402264,0.0088380054609569,-0.0112109201646593,Diversified,7.0
2023-01-13,22020.853515625,22100.790319686217,21632.72620715384,21960.68103163773,2505.0,21964.88955078125,22402.161484375,-0.4878547191802289,0.0027399821182548,-0.0027325227854848,0.0036300502160144,-0.0176254434550305,Diversified,7.0
2023-01-16,22136.43359375,22459.07865051653,21930.93995793329,21930.93995793329,2560.0,21935.86484375,22410.8476953125,-0.4672595322905268,0.005248664773279,-0.0092830507202718,0.0145752953112385,-0.0092830507202718,Diversified,7.0
2023-01-17,22232.099609375,22319.164784640525,22034.03008034336,22136.4331521823,1914.0,21920.79931640625,22430.3901953125,-0.4502128275058217,0.004321654399289,-0.0043030779311711,0.0039161922083512,-0.0089091688374821,Diversified,7.0
2023-01-18,22249.84765625,22343.745464472537,22140.26820736268,22172.7145704134,2187.0,21908.79912109375,22429.730703125,-0.4470503072147167,0.0007983072758236,-0.0034666792792592,0.0042201551072715,-0.0049249527718243,Diversified,7.0
2023-01-19,22372.16015625,22417.48635643425,22122.519430691696,22250.338431846805,1138.0,21915.25888671875,22429.998359375,-0.4252554716573092,0.0054972286502663,-0.0054452374537092,0.0020260091054098,-0.011158543645977,Diversified,7.0
2023-01-20,22326.78515625,22416.454338068943,22239.671970511947,22372.209296969264,634.0,21929.19609375,22427.141015625,-0.4333408322166745,-0.0020281903796099,0.0020345132719006,0.0040162155541609,-0.0039017344023515,Diversified,7.0
2023-01-23,22374.322265625,22412.570027369893,22151.96598281737,22326.78381395081,2928.0,21947.351171875,22409.99875,-0.4248702058971845,0.0021291515568551,-0.0021246878948921,0.0017094489518305,-0.0099380119839092,Diversified,7.0
2023-01-24,22366.900390625,22485.278914366783,22260.662367614765,22374.32257273943,849.0,21967.77763671875,22399.3366796875,-0.4261927080547942,-0.0003317139581654,0.0003318377595824,0.0052925761582682,-0.0047497874607053,Diversified,7.0
2023-01-25,22325.654296875,22417.38978451516,22044.15866246569,22225.759209339863,845.0,21997.54970703125,22390.123203125,-0.4335423397822682,-0.0018440683791522,-0.0044744528517186,0.0041089719665237,-0.0126086174526455,Diversified,7.0
2023-01-27,22221.33203125,22362.670341441903,21891.706511306787,22299.44833263568,1854.0,22026.22041015625,22379.01015625,-0.4521314997150065,-0.0046727528894686,0.00351537438331,0.00636047875047,-0.0148337426163138,Diversified,7.0
2023-01-30,22396.05078125,22456.764805324558,21901.48958109614,22029.112702678463,1080.0,22067.2748046875,22365.48390625,-0.4209984068173404,0.0078626587170513,-0.0163840528026815,0.0027109254514363,-0.0220825182521871,Diversified,7.0
2023-01-31,22937.662109375,23288.474966584345,22024.197901054496,22265.283442078333,5519.0,22156.912890625,22357.431328125,-0.3244888118657744,0.0241833407780284,-0.0293133042108008,0.0152941854115971,-0.0398237712267613,Diversified,7.0
2023-02-01,22265.529296875,23045.914641614138,22171.681417951837,22937.66215987119,2366.0,22208.21005859375,22347.1526953125,-0.4442559993664409,-0.0293025858213025,0.0301871495635419,0.0350490363078261,-0.0042149403983106,Diversified,7.0
2023-02-02,22752.2734375,22810.775210129425,22135.300961450164,22315.230783150757,2473.0,22261.8005859375,22350.4180078125,-0.3575231756284462,0.0218608834371305,-0.0192087465698667,0.0025712495408483,-0.0271169594434,Diversified,7.0
2023-02-03,22647.01953125,22760.631729534645,22459.56958197579,22760.631729534645,971.0,22293.531640625,22352.4699609375,-0.3762783443846528,-0.0046260830390919,0.0050166512254681,0.0050166512254681,-0.0082770251076771,Diversified,7.0
2023-02-06,22233.033203125,22800.107095254494,22122.51854861508,22712.45237657815,1316.0,22309.16484375,22346.7987109375,-0.4500464706554697,-0.0182799475027498,0.0215633723510908,0.0255059166668176,-0.00497074121647,Diversified,7.0
2023-02-07,22515.857421875,22808.8079568942,22261.34860308008,22297.48204960202,1490.0,22315.9490234375,22340.132421875,-0.399650089751568,0.0127209011998528,-0.0096987366806126,0.0130108540629942,-0.0113035366153835,Diversified,7.0
2023-02-08,22729.955078125,23105.74216770525,22368.718537780514,22515.858254422117,19538.0,22343.16708984375,22334.584140625,-0.3615000788271319,0.0095087498663051,-0.0094191485626353,0.0165326806977239,-0.0158925320838903,Diversified,7.0
2023-02-09,23133.615234375,23592.38671690559,22859.93548756632,22859.93548756632,18960.0,22409.9033203125,22338.0224609375,-0.2895719706898103,0.017758950902568,-0.0118303924412994,0.0198313786186294,-0.0118303924412994,Diversified,7.0
2023-02-10,23027.4296875,23566.875447442,22931.71329887312,23233.562802914366,2825.0,22463.24072265625,22338.679296875,-0.3084931482694854,-0.0045900973885489,0.0089516336912869,0.0234262254738237,-0.0041566249436357,Diversified,7.0
2023-02-13,22571.802734375,23027.38069317766,22430.318466840792,22918.93041731134,1279.0,22490.78818359375,22334.895859375,-0.3896812076982597,-0.0197862705177351,0.0153788196282476,0.0201834990392173,-0.0062681864270742,Diversified,7.0
2023-02-14,22000.943359375,22613.14759357654,21877.696730495743,22613.14759357654,3087.0,22484.013671875,22320.5014453125,-0.4914025052314587,-0.0252908188910683,0.0278262720012263,0.0278262720012263,-0.005601879286087,Diversified,7.0
2023-02-15,21192.390625,22201.127592855784,21139.296577781388,21927.841501287465,48590.0,22432.02822265625,22290.3705859375,-0.6354783264696418,-0.0367508211428789,0.0347035353066715,0.0475990172937736,-0.0025053354365778,Diversified,7.0
2023-02-16,21889.986328125,22024.19627417073,21196.322467793416,21335.94014060289,7205.0,22414.03515625,22275.9555078125,-0.5111739124877233,0.0329172727829048,-0.0253104857726772,0.0061311114604623,-0.031688638354257,Diversified,7.0
2023-02-17,21804.98828125,21981.722630745586,21583.27147562411,21827.55248290348,12667.0,22385.6765625,22261.55328125,-0.5263196944343063,-0.0038829648224033,0.0010348183343387,0.0081052256124143,-0.0101681689880357,Diversified,7.0
2023-02-20,21714.533203125,22011.858347482,21495.814061131685,21807.889473100528,4923.0,22355.06396484375,22241.195703125,-0.542437863493616,-0.0041483662801498,0.0042992529059797,0.0136924492723708,-0.0100724772642977,Diversified,7.0
2023-02-21,21839.6953125,21975.527968279894,21692.85132610721,21729.18065162775,1198.0,22328.3326171875,22219.2884765625,-0.5201352567130632,0.0057639788156711,-0.0050602656901077,0.0062195307139725,-0.0067237195524765,Diversified,7.0
2023-02-22,21443.111328125,21973.068547890205,21335.94001652128,21973.068547890205,2414.0,22282.1431640625,22190.366953125,-0.5908024634511689,-0.0181588606754973,0.0247145673804392,0.0247145673804392,-0.0049979366316658,Diversified,7.0
2023-02-23,21720.529296875,22063.476360791592,21237.618888856177,21581.697043405504,88819.0,22251.8869140625,22167.21109375,-0.5413694209610208,0.0129373934829194,-0.0063917527778418,0.0157890748991063,-0.022232902403916,Diversified,7.0
2023-02-24,21487.013671875,22171.680686748827,21335.990989273145,21916.04268326525,4986.0,22215.17099609375,22138.1578515625,-0.5829795151620242,-0.0107509177980113,0.0199668980502309,0.0318642239135356,-0.0070285561738872,Diversified,7.0
2023-02-27,21576.33984375,21891.462854979323,21286.78063374365,21630.908727129805,4044.0,22174.18544921875,22115.66171875,-0.5670625056414246,0.0041572166909318,0.0025291075212467,0.014605026316389,-0.0134202191893184,Diversified,7.0
2023-02-28,22504.845703125,22809.79273213255,21602.051019453567,21729.23054356349,11895.0,22152.54462890625,22111.420078125,-0.4016122653212005,0.0430335203328733,-0.0344643624663379,0.0135502830381639,-0.0401155686904386,Diversified,7.0
2023-03-01,22275.8046875,22504.69787370668,22027.68872148302,22368.3255974381,2988.0,22153.0583984375,22106.26796875,-0.4424250299319187,-0.0101774088410299,0.0041534261606277,0.0102754171810064,-0.0111383615316131,Diversified,7.0
2023-03-02,22924.142578125,22968.189821302592,22308.938725087108,22367.2926326791,4282.0,22161.65185546875,22114.9537890625,-0.3268978539539255,0.029105026719363,-0.0242909824674213,0.0019214347069897,-0.0268365043944954,Diversified,7.0
2023-03-03,22813.529296875,22958.20903711603,22771.44658081923,22771.44658081923,2485.0,22169.97734375,22126.365078125,-0.3466080084786798,-0.0048251872833643,-0.0018446385698654,0.0063418394566792,-0.0018446385698654,Diversified,7.0
2023-03-06,23013.615234375,23070.740111471976,22712.69904143649,22771.496549990472,3650.0,22209.0064453125,22145.6765625,-0.3109547424170573,0.00877049468744,-0.0105206714337902,0.0024822209164099,-0.0130755724328368,Diversified,7.0
2023-03-08,23230.90625,23487.231725614023,22858.706404088625,23104.66002895727,3726.0,22244.75888671875,22170.0702734375,-0.2722357075379654,0.0094418462033047,-0.0054344079255508,0.0110338130099432,-0.0160217531725166,Diversified,7.0
2023-03-09,23141.333984375,23401.69222069329,23007.4197707753,23301.40346784632,2385.0,22265.32783203125,22193.72953125,-0.2881965684458963,-0.0038557370367331,0.0069170378673675,0.0112507877244278,-0.0057867974979367,Diversified,7.0
2023-03-10,23187.154296875,23301.895663542204,22938.938475141626,23192.216359511567,8042.0,22268.00478515625,22222.868359375,-0.2800318577570744,0.0019800203623065,0.000218313233774,0.0049484885121355,-0.0107048850650393,Diversified,7.0
