Date_Ticker,Close_GLAND.NS,High_GLAND.NS,Low_GLAND.NS,Open_GLAND.NS,Volume_GLAND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-05-15,1356.5028076171875,1365.757290020308,1341.1611122373506,1348.7824222579006,122865.0,1343.2718139648437,1279.023288574219,-1.0919111023115011,0.0088704570637684,-0.0056913891485771,0.0068223098036757,-0.0113097409704487,Healthcare,11.0
2023-05-16,1340.8641357421875,1373.8240846618517,1336.4596327915451,1362.8868921425665,268900.0,1349.126397705078,1280.634660644531,-1.110877052055424,-0.0115286690062003,0.0164243011751441,0.0245811249932643,-0.0032848241915309,Healthcare,11.0
2023-05-17,1325.027587890625,1352.8406946173104,1319.385851259685,1345.7636945812449,106503.0,1354.4291748046876,1281.0434423828126,-1.1300829777932806,-0.0118107028366425,0.0156495660015885,0.0209905868986188,-0.0042578257860436,Healthcare,11.0
2023-05-18,1318.346435546875,1365.8067835032166,1301.6191358488866,1334.6779171970563,237928.0,1350.2225769042968,1281.81943359375,-1.1381856095637968,-0.0050422741419188,0.0123878528509895,0.0359999061526299,-0.012688091116998,Healthcare,11.0
2023-05-19,1054.716796875,1182.201385885661,1054.716796875,1148.1526955762686,2839265.0,1335.4326904296877,1277.467341308594,-1.4579049897019658,-0.1999699256307515,0.0885886135293454,0.1208709194623454,0.0,Healthcare,11.0
2023-05-22,884.4240112304688,969.892140380083,852.2064619465554,940.346967211863,10765871.0,1314.7634735107422,1269.7786779785156,-1.6644292035292183,-0.1614583043989518,0.0632309336599654,0.0966370519844947,-0.0364277189162811,Healthcare,11.0
2023-05-23,931.7853393554688,969.5951476653868,895.7570748328342,907.6345167090706,6490075.0,1296.4994384765623,1263.1243408203125,-1.6069912972796396,0.0535504775125992,-0.0259188695360925,0.0405778098376947,-0.0386658417995242,Healthcare,11.0
2023-05-24,924.9063110351562,954.154499642032,917.5323871039044,940.2974840870648,935219.0,1275.9489959716798,1256.6640026855468,-1.61533390504409,-0.0073826320610183,0.0166407914707411,0.0316228662924151,-0.0079726171648661,Healthcare,11.0
2023-05-25,914.7114868164062,945.1474306313058,909.6140606794382,933.3689436569208,505856.0,1253.4288757324218,1250.4778344726562,-1.627697776178827,-0.0110225480106627,0.0203970947226765,0.0332738183061742,-0.0055727146870203,Healthcare,11.0
2023-05-26,919.7593994140624,922.4813131599744,902.7845313430216,918.5221658931936,604233.0,1231.7302795410155,1245.3250024414062,-1.6215758716204285,0.0055185844612328,-0.0013451708366962,0.0029593758407318,-0.0184557701523405,Healthcare,11.0
2023-05-29,902.2896118164062,930.3995807615788,900.705977120252,919.8088500471474,503070.0,1209.5986419677731,1240.5195861816403,-1.6427625245704027,-0.018993866883867,0.0194164246172279,0.0311540425347292,-0.0017551290355279,Healthcare,11.0
2023-05-30,898.4295043945312,910.6038701412348,887.3438799800185,903.4279157297956,493509.0,1186.4376342773437,1235.0074633789063,-1.6474439069764406,-0.0042781246412714,0.0055634986504955,0.0135507189903654,-0.0123388917664536,Healthcare,11.0
2023-05-31,914.6124877929688,918.126218878791,892.7877007602891,899.2213150118877,277597.0,1164.3332244873047,1229.2587829589845,-1.627817838196767,0.0180125244321128,-0.0168280807298194,0.0038417702936694,-0.0238623322160673,Healthcare,11.0
2023-06-01,922.9266967773438,933.3689352430388,911.8410727387586,913.573199606919,336810.0,1142.5950317382812,1223.6110595703126,-1.6177347012770518,0.0090904170841115,-0.0101346046257899,0.0113142663465657,-0.012011380835871,Healthcare,11.0
2023-06-02,912.8308715820312,927.4302268065744,910.6038512935417,926.4404400116902,332720.0,1119.0727447509769,1218.3790441894532,-1.629978510393849,-0.0109389242185374,0.0149091894822444,0.0159934941718622,-0.00243968555164,Healthcare,11.0
2023-06-05,925.6981201171876,934.3092775029618,915.651759765152,920.5017393306435,383146.0,1096.6540740966798,1213.9180749511718,-1.614373630963489,0.0140959830958126,-0.0056134723336006,0.0093023386335537,-0.0108527392826116,Healthcare,11.0
2023-06-06,932.379150390625,947.0279827093084,923.3225771536428,928.7664044648408,484854.0,1074.1908599853516,1208.3247888183594,-1.6062711472349185,0.0072172883667428,-0.0038747605244824,0.0157112396952958,-0.0097134017134422,Healthcare,11.0
2023-06-07,933.3689575195312,943.2668255738212,930.9439677638718,936.5857646371754,269019.0,1051.4183410644532,1202.3306396484377,-1.6050707491184375,0.0010615929458435,0.0034464475079534,0.0106044538706258,-0.0025981041431932,Healthcare,11.0
2023-06-08,942.1285400390624,952.966717565589,933.5174432210748,938.8127784286228,432804.0,1030.014202880859,1195.753505859375,-1.5944474811599385,0.0093849087747788,-0.0035194365413261,0.0115039265513356,-0.0091400445396024,Healthcare,11.0
2023-06-09,949.7499389648438,978.8991731391624,940.2974868374158,945.2464209786654,1526555.0,1010.2729095458984,1189.3664123535157,-1.5852045563028845,0.008089553178662,-0.0047417933936241,0.0306914830719431,-0.0099525693444427,Healthcare,11.0
2023-06-12,945.6918334960938,959.103432884933,941.4852394922124,950.1953514649492,616871.0,989.7323608398438,1183.2990209960938,-1.590126062744802,-0.0042728146665353,0.0047621411218139,0.014181786194831,-0.0044481657289248,Healthcare,11.0
2023-06-13,983.5511474609376,999.7836146054384,955.193731700572,956.1340412354912,2461357.0,971.8667114257812,1178.1333227539062,-1.5442118155672993,0.0400334576485481,-0.0278756283252012,0.0165039379867588,-0.0288316635424308,Healthcare,11.0
2023-06-14,990.8755493164062,1054.122950511833,984.83787395237,992.7561684163088,4507074.0,955.1591094970704,1173.051756591797,-1.5353290767640648,0.0074468947287356,0.0018979367299958,0.0638298131779118,-0.0060932731342513,Healthcare,11.0
2023-06-15,998.1505126953124,1009.384568734827,990.0342488354478,993.7459493434536,1009787.0,939.1493133544922,1167.9088244628906,-1.5265062949488275,0.0073419546823263,-0.0044127246300411,0.0112548717819911,-0.0081313026007954,Healthcare,11.0
2023-06-16,998.744384765625,1016.6595625646048,992.8056638091928,1005.6234152891844,490039.0,936.3506927490234,1162.4768762207032,-1.5257860708831337,0.0005949724643319,0.0068876787979874,0.0179377006491847,-0.0059461870795156,Healthcare,11.0
2023-06-19,1013.2942504882812,1023.3900276582174,1002.6540422413956,1008.5927631233784,541869.0,942.794204711914,1157.655625,-1.5081405812736322,0.0145681577234305,-0.0046398046398047,0.0099633222680097,-0.0105006105006105,Healthcare,11.0
2023-06-20,1011.5621337890624,1021.4104643551278,1006.6131996707206,1014.5314942600676,300994.0,946.7830444335938,1152.947209472656,-1.510241222461744,-0.0017093916188551,0.0029354207436398,0.009735764356042,-0.0048923679060666,Healthcare,11.0
2023-06-21,996.0718994140624,1018.4410564217816,992.5581684361488,1014.5314469799256,456867.0,950.3413238525392,1147.905234375,-1.5290271531997293,-0.015313181323798,0.0185323444790701,0.0224573718231362,-0.0035275876972141,Healthcare,11.0
2023-06-22,987.21337890625,1001.3673180699352,978.552744402552,995.7255212251678,782005.0,953.9664184570312,1142.6425390625,-1.5397704091551958,-0.0088934548931894,0.0086223935987865,0.0143372643301964,-0.0087728090894526,Healthcare,11.0
2023-06-23,969.9910888671876,994.6862822426444,961.0830074388152,986.8174648985572,498393.0,956.4780029296876,1136.9680908203125,-1.5606569070603202,-0.0174453572115719,0.0173469387755103,0.0254591961296235,-0.0091836734693877,Healthcare,11.0
2023-06-26,1010.5723266601562,1017.4018797709604,962.1222505327296,969.9910677051452,1117738.0,961.892138671875,1132.4022033691406,-1.5114416205782248,0.0418367119643974,-0.0401567091087168,0.0067581042253306,-0.0479432049040462,Healthcare,11.0
2023-06-27,1004.5841064453124,1015.174837094776,999.6846497921906,1015.174837094776,387094.0,967.199868774414,1128.0184362792968,-1.5187038922441345,-0.0059255731201686,0.0105424031512288,0.0105424031512288,-0.0048770995098245,Healthcare,11.0
2023-06-28,1054.271484375,1074.6610692609622,1006.6132235214354,1014.5315182983984,2665391.0,974.1828186035156,1124.7244250488282,-1.458445046719777,0.0494606450678426,-0.037694243527947,0.0193399756971039,-0.0452049226028509,Healthcare,11.0
2023-06-30,1051.6484375,1072.6318685823328,1042.1465087235397,1055.112691176471,603486.0,980.6189056396483,1117.7078259277343,-1.4616261720483754,-0.0024880184220813,0.0032941176470588,0.0199528952205882,-0.0090352711397059,Healthcare,11.0
2023-07-03,1055.26123046875,1061.051459136072,1029.427818921292,1058.5274544439544,431924.0,987.7404235839844,1111.8027600097655,-1.4572447226242689,0.0034353618946445,0.0030951804926573,0.0054870097565793,-0.0244805843345373,Healthcare,11.0
2023-07-04,1041.057861328125,1060.0121829226514,1034.3272623917378,1060.0121829226514,326952.0,993.5084106445312,1106.6677502441407,-1.4744699951709808,-0.0134595763878445,0.0182067897459086,0.0182067897459086,-0.0064651535581323,Healthcare,11.0
2023-07-05,1053.1827392578125,1058.0325981325616,1040.1670180998065,1041.0578504237608,238749.0,999.5485900878906,1101.7900842285155,-1.459765432833225,0.0116466897567242,-0.0115126163600024,0.0046049547661279,-0.0123584641798993,Healthcare,11.0
2023-07-06,1049.619384765625,1058.082110404657,1046.2542062370517,1058.082110404657,174143.0,1005.3611114501952,1096.064168701172,-1.4640869252693345,-0.0033834152036128,0.0080626613435894,0.0080626613435894,-0.0032060941112713,Healthcare,11.0
2023-07-07,1035.4654541015625,1057.3397175644373,1031.3578148393576,1047.1944031670253,317782.0,1010.0279571533204,1089.471199951172,-1.481252240828049,-0.0134848220883639,0.0113272239252439,0.0211250538356726,-0.0039669495934743,Healthcare,11.0
2023-07-10,1073.6712646484375,1124.2493475346855,1045.8582788692777,1048.184253756806,3176023.0,1016.2240234375,1083.8699987792968,-1.4349177765877563,0.0368972334089357,-0.0237381885227011,0.0471076059792001,-0.0259045638035838,Healthcare,11.0
2023-07-11,1093.0216064453125,1097.822048238091,1062.4371703039765,1080.847180532953,751557.0,1023.5905120849608,1078.831983642578,-1.4114504634437337,0.0180225944700225,-0.0111383213658079,0.0043919001824586,-0.0279815476299701,Healthcare,11.0
2023-07-12,1081.5400390625,1098.6633998398909,1073.4238352489745,1098.6633998398909,526923.0,1028.489956665039,1073.2297912597655,-1.4253748447277983,-0.0105044285630843,0.0158323872986096,0.0158323872986096,-0.007504302679872,Healthcare,11.0
2023-07-13,1094.50634765625,1098.6634040990807,1075.0074742064637,1085.7961750420643,619965.0,1033.6714965820313,1067.9859045410155,-1.4096498292585258,0.0119887457934423,-0.0079580832334478,0.0037981108576781,-0.0178152218957349,Healthcare,11.0
2023-07-14,1125.14013671875,1135.2854513449802,1097.6735532184682,1100.6429135968772,1085336.0,1040.020977783203,1063.3348962402345,-1.3724984069082633,0.0279886810415476,-0.0217725973169121,0.0090169342423576,-0.0244117000219925,Healthcare,11.0
2023-07-17,1159.436279296875,1171.9075687864738,1125.1401425827903,1134.097761433776,795524.0,1048.0555725097656,1058.8580895996097,-1.3309054301039511,0.0304816630914465,-0.0218541702683869,0.0107563388452549,-0.0295800099811288,Healthcare,11.0
2023-07-18,1149.34033203125,1170.7198226065707,1136.5721795455618,1167.9483713620427,315290.0,1054.857876586914,1054.3634655761718,-1.3431493872626945,-0.008707634430542,0.0161901908531361,0.0186015316608061,-0.0111091137497305,Healthcare,11.0
2023-07-19,1178.984619140625,1203.580797960545,1146.1731612157164,1151.8148978767208,1136747.0,1063.229000854492,1050.3102893066407,-1.3071979929240485,0.0257924361333288,-0.0230450175708895,0.0208621710755212,-0.0278302680053835,Healthcare,11.0
2023-07-20,1224.415771484375,1230.4534466133375,1186.2594431924329,1186.2594431924329,1658008.0,1074.6461944580078,1047.022218017578,-1.2521009259194344,0.0385341348870736,-0.0311628853372941,0.0049310661211452,-0.0311628853372941,Healthcare,11.0
2023-07-21,1223.030029296875,1255.0496066908736,1212.6372683581887,1228.226409766218,770898.0,1086.437026977539,1044.0785925292969,-1.253781498086702,-0.0011317578716092,0.004248775863934,0.0261805324701689,-0.0084975517278681,Healthcare,11.0
2023-07-24,1226.6922607421875,1233.7197229395465,1198.6813664691904,1223.0300978688497,402752.0,1099.2720855712892,1041.7209216308593,-1.2493400916745985,0.0029943920897984,-0.0029853965746242,0.0057287898703357,-0.022834491721705,Healthcare,11.0
2023-07-25,1214.616943359375,1251.5854576226575,1205.6593241390854,1231.9876298856072,328087.0,1109.47431640625,1038.8832043457032,-1.2639845489824115,-0.0098438033476354,0.0143013701737015,0.030436356470572,-0.0073748511983661,Healthcare,11.0
2023-07-26,1182.349853515625,1232.2845485386206,1177.8462753100068,1219.3677826522166,306247.0,1118.3626037597655,1035.712918701172,-1.3031167725657646,-0.0265656510228698,0.0313087780461271,0.0422334344394923,-0.0038090064393606,Healthcare,11.0
2023-07-27,1253.6639404296875,1281.7739097976896,1183.8345539769446,1186.1605287991192,1281876.0,1128.3322265625,1034.285645751953,-1.216629927694494,0.0603155544038134,-0.0538449016946533,0.0224222524565613,-0.0557002432636047,Healthcare,11.0
2023-07-28,1278.8045654296875,1287.71264676782,1237.4809658889062,1253.6639561551297,947615.0,1139.6900329589844,1033.4948083496097,-1.1861403928994685,0.0200537194931068,-0.0196594616207914,0.0069659442724456,-0.032314241486068,Healthcare,11.0
2023-07-31,1294.19580078125,1379.7132851034808,1268.9066992797427,1336.2122028296824,2257573.0,1151.636761474609,1038.2843884277345,-1.1674745241794229,0.0120356431057867,0.0324652591385854,0.0660777018984357,-0.0195403983587656,Healthcare,11.0
2023-08-01,1290.2860107421875,1310.4776850389233,1273.8555745053582,1292.6615231577296,501912.0,1164.0981689453124,1046.4016284179688,-1.1722161596573493,-0.0030210189499164,0.0018410743011743,0.0156489910985868,-0.0127339489849838,Healthcare,11.0
2023-08-02,1275.5877685546875,1293.2554391862466,1252.7237171006943,1276.8745397544392,585291.0,1175.2184204101563,1053.2776770019532,-1.190041594251815,-0.0113914605483829,0.0010087672769154,0.0138506115118817,-0.0179243263518428,Healthcare,11.0
2023-08-03,1315.4266357421875,1322.3056055605412,1268.956194569667,1271.579032888015,622557.0,1188.5087829589845,1061.0880834960938,-1.1417266248623237,0.031231772653825,-0.0333333700738337,0.0052294591210495,-0.0353272770292514,Healthcare,11.0
2023-08-04,1321.810791015625,1350.069253709733,1316.4165010512793,1318.7920136389466,639810.0,1202.8260498046875,1069.2300695800782,-1.133984179145627,0.0048532963374543,-0.0022838195883987,0.0213785988782821,-0.0040809849647247,Healthcare,11.0
2023-08-07,1328.83837890625,1363.9262742801757,1287.7622247824277,1329.7290904091,684651.0,1215.584405517578,1077.411649169922,-1.1254614043332942,0.0053166367973326,0.0006702933306177,0.0264049382760949,-0.0309113243385035,Healthcare,11.0
2023-08-08,1594.5960693359375,1594.5960693359375,1415.4940757337354,1484.6801970824963,5995633.0,1240.663128662109,1091.2577783203126,-0.8031612089562263,0.1999924856538455,-0.0689302290198262,0.0,-0.1123180955016328,Healthcare,11.0
2023-08-09,1654.5771484375,1749.9430836085785,1604.4444222451957,1618.3014376131368,12136886.0,1269.314984130859,1106.3807312011718,-0.7304185783211378,0.0376152182079198,-0.0219244601913063,0.0576376479399207,-0.0302994189419618,Healthcare,11.0
2023-08-10,1643.7388916015625,1709.4113424872146,1626.3186680738693,1667.7907591881306,2445732.0,1296.776611328125,1120.9632592773437,-0.7435627785515115,-0.00655046931246,0.0146324137668443,0.0399530918330128,-0.0105979262379805,Healthcare,11.0
2023-08-11,1631.168701171875,1674.7193218342309,1588.6078673427546,1647.9950773368762,856415.0,1322.078039550781,1135.1280993652344,-0.7588073979070786,-0.0076473158199961,0.0103155339805824,0.0266990291262136,-0.0260922330097086,Healthcare,11.0
2023-08-14,1586.4302978515625,1632.1583987159922,1534.1695075862874,1632.1583987159922,410355.0,1343.4277404785155,1148.600087890625,-0.8130643268700045,-0.0274272080430253,0.0288245256828223,0.0288245256828223,-0.0329423803466497,Healthcare,11.0
2023-08-16,1530.4578857421875,1578.6604560291755,1519.4217384240178,1548.966851131995,210746.0,1362.4836181640626,1160.695283203125,-0.8809454080511725,-0.0352819863470687,0.0120937436843169,0.0314955221806789,-0.0072110101303557,Healthcare,11.0
2023-08-17,1601.0296630859375,1647.648596514514,1511.0580201265211,1519.322715620064,554036.0,1383.585870361328,1174.0682934570314,-0.7953588062515329,0.0461115447874781,-0.0510339997751109,0.0291180947507994,-0.0561961124355425,Healthcare,11.0
2023-08-18,1552.678466796875,1614.5896779497602,1506.1090714917675,1600.7326630891953,378777.0,1399.999005126953,1186.4544836425782,-0.8539971846385651,-0.0302000627495351,0.0309492256896268,0.039873813205258,-0.0299929420681529,Healthcare,11.0
2023-08-21,1573.612548828125,1582.6691223798189,1529.220634194384,1553.9653046506037,210564.0,1417.5281311035155,1199.0841638183597,-0.8286091752913943,0.0134825609286875,-0.0124854394381594,0.0057552753747662,-0.0282101935872333,Healthcare,11.0
2023-08-22,1589.696533203125,1608.4035276276336,1580.639959944382,1580.6894976131266,228887.0,1435.6783447265625,1211.883095703125,-0.8091031685296606,0.0102210575195131,-0.0056658836462641,0.0117676512678903,-0.005697045360283,Healthcare,11.0
2023-08-23,1565.0509033203125,1596.52617316661,1555.9944503917848,1596.52617316661,172375.0,1453.2000427246094,1224.2702770996093,-0.8389923932349865,-0.0155033551171891,0.020111339368912,0.020111339368912,-0.0057866826627263,Healthcare,11.0
2023-08-24,1555.94482421875,1611.1749750872452,1548.1254844615855,1578.1160723417995,335450.0,1471.8797912597656,1235.7181506347656,-0.8500358782562756,-0.0058183916460759,0.0142493793982585,0.035496214267255,-0.0050254608231951,Healthcare,11.0
