Date_Ticker,Close_MAZDOCK.NS,High_MAZDOCK.NS,Low_MAZDOCK.NS,Open_MAZDOCK.NS,Volume_MAZDOCK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-03-31,97.27034759521484,98.0492420449997,96.12491252459569,96.21654593200904,568342.0,99.9667022705078,98.21564743041992,-0.7649978947965845,0.009030322782537,-0.0108337400786429,0.0080075220150974,-0.0117757888085876,Capital Goods,1.0
2021-04-01,98.3699722290039,99.42377399679148,97.59107770191972,97.59107770191972,632832.0,99.73647003173828,98.28808578491213,-0.7635013905441939,0.0113048288710254,-0.0079180110498651,0.0107126366299497,-0.0079180110498651,Capital Goods,1.0
2021-04-05,96.0103759765625,98.00342894919189,95.04820765103014,97.63689529297132,612116.0,99.23018798828124,98.29009780883788,-0.7667126189190404,-0.0239869565780531,0.0169410785018264,0.0207587247977856,-0.0100215035692312,Capital Goods,1.0
2021-04-06,98.55323028564452,98.98849418780227,94.8420180858144,96.58308068562584,1017426.0,98.81897621154783,98.32464721679688,-0.763251990473824,0.0264852031170337,-0.0199907156194522,0.0044165361287114,-0.0376569310724126,Capital Goods,1.0
2021-04-07,97.65979766845705,101.43973364704333,96.46854931233862,100.6608391466618,2828962.0,98.62081604003906,98.4016488647461,-0.7644678833064886,-0.0090654828319477,0.0307295483899416,0.03870513833562,-0.012197940038362,Capital Goods,1.0
2021-04-08,97.43071746826172,99.42377755677109,97.13290710615424,98.27834233146268,777002.0,98.2920768737793,98.47674987792968,-0.7647796437774681,-0.0023456960352612,0.008699770310909,0.0204561778902903,-0.0030566372684721,Capital Goods,1.0
2021-04-09,96.85798645019533,98.6906825570386,96.58308622887732,97.31616047690612,647970.0,98.03893585205078,98.55022598266602,-0.7655590864869853,-0.0058783413788672,0.0047303691053541,0.0189214764214169,-0.0028381781553898,Capital Goods,1.0
2021-04-12,92.25334167480467,95.30019610972504,91.68062415010682,94.9107453964582,1069180.0,97.4639274597168,98.57048248291017,-0.7718256526181715,-0.0475401662180779,0.0288055009543279,0.0330270359816406,-0.0062080951681589,Capital Goods,1.0
2021-04-13,92.52824401855467,94.0860399162446,91.17663202743935,92.48243081023436,885396.0,97.03095245361328,98.57478958129884,-0.7714515317465824,0.0029798632630462,-0.00049512674542,0.0168358960468062,-0.0146075612419952,Capital Goods,1.0
2021-04-15,91.7722625732422,93.39878183054616,90.87882458410316,91.72644237228896,1113972.0,96.59454154968262,98.52599761962892,-0.7724803641434524,-0.0081702776631198,-0.0004992815875783,0.0177234298435855,-0.0097353815203803,Capital Goods,1.0
2021-04-16,92.16170501708984,93.69659084202576,91.93261799791618,92.41370213641709,572994.0,96.2497657775879,98.4318229675293,-0.7719503630363737,0.0042435746153348,0.0027342931565828,0.0166542689791957,-0.0024857072591178,Capital Goods,1.0
2021-04-19,89.32101440429688,90.69553631969876,88.42757655752165,89.8479186665756,636144.0,95.8866626739502,98.29066452026368,-0.7758163237025353,-0.0308228956079557,0.005898995502825,0.0153885614104241,-0.0100025492627213,Capital Goods,1.0
2021-04-20,89.96247100830078,91.130809158367,89.52720009933263,89.89374071106234,449166.0,95.6942295074463,98.15876052856446,-0.7749433507751208,0.0071814746874734,-0.0007639885439796,0.0129869504135609,-0.0048383609753003,Capital Goods,1.0
2021-04-22,88.2901382446289,89.52720678430515,87.90069449592073,89.52720678430515,992492.0,95.2761459350586,97.96436645507812,-0.7772192665879774,-0.0185892266511617,0.0140114010949745,0.0140114010949745,-0.0044109541161792,Capital Goods,1.0
2021-04-23,89.4355697631836,90.83300196081696,87.9694142571342,88.4046781898578,581828.0,94.8042263031006,97.79511520385742,-0.7756604227010113,0.0129734933179172,-0.0115266395244698,0.0156250158782866,-0.0163934272452406,Capital Goods,1.0
2021-04-26,93.07805633544922,93.4675070780804,89.61884781839663,90.23737859699872,1160466.0,94.48808631896972,97.68128784179687,-0.7707032796203871,0.0407274933442092,-0.0305193065937349,0.0041841305884988,-0.037164597685471,Capital Goods,1.0
2021-04-27,92.82605743408205,94.31512296997656,91.95552261838918,93.21550114876148,552474.0,94.17080039978028,97.57135681152344,-0.7710462306746885,-0.0027073932491563,0.0041954137172743,0.016041460523646,-0.0093781298027338,Capital Goods,1.0
2021-04-28,92.82605743408205,93.99439556930096,92.55115023098313,92.9635040444509,547276.0,94.04365768432618,97.41763748168944,-0.7710462306746885,0.0,0.0014806899503028,0.012586316466673,-0.0029615305303054,Capital Goods,1.0
2021-04-29,92.23043823242188,93.87986062789231,92.09298461833735,93.87986062789231,341840.0,93.76188049316406,97.19079162597656,-0.7718568224354593,-0.0064165086628086,0.0178837098368098,0.0178837098368098,-0.0014903281033764,Capital Goods,1.0
2021-04-30,91.7722625732422,94.79620707426513,91.611898861087,91.7722625732422,959972.0,93.53050231933594,97.0209114074707,-0.7724803641434524,-0.0049677272271555,0.0,0.0329505279289541,-0.0017474093768494,Capital Goods,1.0
2021-05-03,93.23841857910156,94.29222028560282,90.9704584443326,91.35990218963492,654394.0,93.32890586853028,96.94782409667968,-0.7704850389842877,0.0159760254868866,-0.0201474501401259,0.0113022262985642,-0.0243243093279715,Capital Goods,1.0
2021-05-04,92.36788940429688,95.50637738847514,91.68062834322676,93.78822473579984,874476.0,93.02880172729492,96.8300701904297,-0.7716697619996646,-0.0093365930918932,0.015376938248379,0.0339781281614113,-0.0074404759652129,Capital Goods,1.0
2021-05-05,96.21654510498048,97.36198016575403,92.78023992265976,92.78023992265976,2264348.0,93.03911018371582,96.8357586669922,-0.7664320386483656,0.0416665978350757,-0.0357142857142855,0.0119047619047618,-0.0357142857142855,Capital Goods,1.0
2021-05-06,95.48345947265624,97.13288868068727,94.10893746302388,97.13288868068727,995422.0,92.8856216430664,96.79238037109376,-0.7674297116109652,-0.0076191223819599,0.0172745019623359,0.0172745019623359,-0.0143953938956934,Capital Goods,1.0
2021-05-07,95.39183807373048,96.99544728675583,94.84203059892948,95.75837872065826,590688.0,92.77222366333008,96.74940399169924,-0.767554401263133,-0.0009595525699612,0.003842473888012,0.0168107591320958,-0.0057636741874712,Capital Goods,1.0
2021-05-10,95.9645538330078,96.3998177843523,95.2085694433664,95.7354668069127,762328.0,92.69891548156738,96.76177474975586,-0.76677497931965,0.0060038235014894,-0.0023872046182151,0.0045356742042681,-0.0078777460994287,Capital Goods,1.0
2021-05-11,97.70560455322266,99.19467003879346,94.36093298739678,94.8420170809711,1767380.0,92.74129638671874,96.7406983947754,-0.7644055436719132,0.0181426438270585,-0.0293083235638922,0.0152403282532238,-0.0342321362333308,Capital Goods,1.0
2021-05-12,95.78128051757812,99.21758567612902,94.84202237600472,98.04924052398556,1078508.0,92.91769332885742,96.65960159301758,-0.7670244001560541,-0.0196951243937731,0.0236785308585554,0.0358765840254167,-0.0098062808984998,Capital Goods,1.0
2021-05-14,94.59002685546876,96.85798689998308,94.4296701400838,95.75837202724306,489394.0,93.02078247070312,96.54093444824218,-0.7686456044436298,-0.0124372283986196,0.0123516739619866,0.0239767353907163,-0.0016952814235899,Capital Goods,1.0
2021-05-17,95.20857238769533,96.56018448521893,94.65876490630046,95.3460260058394,440014.0,93.19259796142578,96.4914518737793,-0.7678038117165201,0.0065392256751516,0.0014437105262365,0.0141963277426295,-0.0057747686747785,Capital Goods,1.0
2021-05-18,94.2693099975586,95.98746267066112,93.2842385947856,95.3002016014201,686852.0,93.29797821044922,96.37782485961914,-0.7690820753328114,-0.0098653132441896,0.0109356014580801,0.0182260024301337,-0.0104495450618925,Capital Goods,1.0
2021-05-19,99.56121826171876,101.21064057740384,94.38385031696922,94.61293733230166,3185106.0,93.80998840332032,96.30955688476564,-0.7618801966396354,0.0561360665978907,-0.0497008877132202,0.0165669157577925,-0.0520018540867958,Capital Goods,1.0
2021-05-20,97.8430633544922,103.08915448446552,97.2245256311131,101.0273713947762,5329304.0,94.20401802062987,96.1436978149414,-0.7642184728531015,-0.0172572708251722,0.032545056656158,0.0536174047511817,-0.0063217330097085,Capital Goods,1.0
2021-05-21,96.53726196289062,99.24049280131348,96.12490815269452,98.50741159298646,1469062.0,94.61637420654296,95.93889373779297,-0.7659955677591841,-0.0133458760062586,0.0204081780447964,0.0280019422910706,-0.0042714471263397,Capital Goods,1.0
2021-05-24,96.58307647705078,97.68269123365822,95.75836191400514,96.58307647705078,737612.0,94.97374954223632,95.83809524536132,-0.7659332177415915,0.0004745785536963,0.0,0.0113851701221043,-0.0085389137841515,Capital Goods,1.0
2021-05-25,98.73651885986328,100.75248210971718,96.7205556100094,96.7205556100094,1664338.0,95.25667266845704,95.73271560668944,-0.7630025488713856,0.0222962703339045,-0.0204176050880945,0.0204176050880946,-0.0204176050880945,Capital Goods,1.0
2021-05-26,99.5154037475586,101.7375507197084,98.14088157703657,99.01141647974262,2256152.0,95.59113998413086,95.68460754394532,-0.7619425466572278,0.0078885188245372,-0.0050644146417215,0.0223296785067237,-0.0138121548901996,Capital Goods,1.0
2021-05-27,98.82813262939452,100.7066488682093,98.14087161390336,99.88193425138378,773864.0,95.89124374389648,95.58610000610352,-0.7628778696022348,-0.0069061782626885,0.0106629721107955,0.0190079098818876,-0.006954103019111,Capital Goods,1.0
2021-05-28,97.33905792236328,100.24846541022524,97.13288103538264,99.4237508711228,743888.0,96.14667472839356,95.50912628173828,-0.7649043853447215,-0.0150673160304999,0.0214168186261085,0.0298894148963562,-0.0021181311118202,Capital Goods,1.0
2021-05-31,96.07909393310548,98.32415090379676,95.7812836062332,97.91179007676482,1333582.0,96.36201629638671,95.42069854736329,-0.7666190990841603,-0.0129440742097868,0.0190748691378725,0.0233667583528045,-0.0030996371289638,Capital Goods,1.0
2021-06-01,95.4605712890625,97.52235462583548,94.88785369551444,97.1329038657502,1242078.0,96.47312393188476,95.34876556396485,-0.7674608606622186,-0.0064376402682732,0.0175185687043892,0.0215982715055176,-0.0059995198626439,Capital Goods,1.0
2021-06-02,96.4227294921875,98.14088221653576,95.48347127130752,96.07909894731786,1127806.0,96.6758659362793,95.34555862426758,-0.7661514376116567,0.0100791163318256,-0.0035637919262333,0.0178189596311673,-0.0097410457661445,Capital Goods,1.0
2021-06-03,99.49250030517578,103.5473437760652,96.94963971247005,97.45362701401616,9324502.0,96.83966369628908,95.45918594360352,-0.7619737164745155,0.0318365890403154,-0.0204927334714247,0.0407552675674236,-0.0255583142941022,Capital Goods,1.0
2021-06-04,104.83021545410156,105.83819688332568,99.65284771481964,100.08811162844134,10246804.0,97.30700149536132,95.62275405883788,-0.754709498146764,0.053649422142908,-0.0452360400588558,0.0096153711490314,-0.0493881245674704,Capital Goods,1.0
2021-06-07,125.5396728515625,125.79166295229844,107.4418003054431,107.67088729969775,46803116.0,98.81439323425292,96.15606826782226,-0.7265255250820529,0.1975523689210415,-0.1423357664233576,0.002007254718864,-0.1441605839416058,Capital Goods,1.0
2021-06-08,125.4709701538086,131.8395868434305,120.22487153095112,125.997867530646,31162694.0,100.28971405029296,96.67747055053712,-0.726619024150899,-0.0005472588560521,0.0041993568408016,0.050757690657966,-0.0418112541604368,Capital Goods,1.0
2021-06-09,122.49284362792967,129.15927092856094,120.40814316526264,125.26479123128252,9659470.0,101.52907600402833,97.14389190673828,-0.730672024486821,-0.0237355822006331,0.0226294656998296,0.0544229940557217,-0.0170189571971999,Capital Goods,1.0
2021-06-10,125.37931823730467,135.61951041841033,123.15717143566587,123.24881183294724,27506020.0,103.00897789001463,97.74410003662108,-0.7267437553351351,0.023564434654996,-0.0169924867538763,0.0816736948730578,-0.0177233919667115,Capital Goods,1.0
2021-06-11,124.48589324951172,130.09852528408274,123.13427422783342,127.1203940004328,6284998.0,104.5037712097168,98.27649826049804,-0.7279596377847828,-0.0071257764067753,0.0211630465280161,0.0450864904292522,-0.0108576079296728,Capital Goods,1.0
2021-06-14,117.47582244873048,123.47790524018012,115.91803349078134,123.47790524018012,5940470.0,105.61713371276856,98.69801818847657,-0.7374998030744422,-0.0563121701406817,0.0510920687026397,0.0510920687026397,-0.0132605069322156,Capital Goods,1.0
2021-06-15,117.29254150390624,122.05754820603032,116.83436751365662,118.20888948440552,4693686.0,106.76829528808594,99.09846206665038,-0.7377492342938634,-0.0015601588565528,0.0078125,0.040624976158142,-0.00390625,Capital Goods,1.0
2021-06-16,119.0565185546875,120.6830306871295,115.02458589352165,117.75071983783462,4570686.0,107.74306030273438,99.51219299316406,-0.7353485976797876,0.0150391237853986,-0.0109678893075734,0.0136616806218374,-0.0338657026940849,Capital Goods,1.0
2021-06-17,116.65111541748048,120.04160057621404,115.96385434547923,116.97183585284482,2038330.0,108.6834629058838,99.92500778198242,-0.7386221656892095,-0.0202038759944263,0.002749398788143,0.0290651756444799,-0.0058915945170484,Capital Goods,1.0
2021-06-18,116.21585083007812,118.52963828834706,112.59627844953614,117.61329014226742,2314278.0,109.66739234924316,100.27826019287107,-0.739214527196898,-0.0037313366944206,0.0120245156078797,0.0199093965387904,-0.0311452556143502,Capital Goods,1.0
2021-06-21,114.08533477783205,116.21584124528302,112.8482662808869,114.95586264833908,1548966.0,110.54250526428224,100.6067709350586,-0.7421139951007649,-0.0183324050637564,0.0076304975762424,0.0186746742830696,-0.0108433612379205,Capital Goods,1.0
2021-06-22,119.17105865478516,121.0495748269554,114.72676531933556,115.00167251225132,5041628.0,111.56423225402833,101.04157775878906,-0.7351927174442978,0.0445782438808369,-0.0349865662821013,0.0157631911084379,-0.0372933947689752,Capital Goods,1.0
2021-06-23,117.3154525756836,122.33246370249454,115.50567358073774,121.37029546117115,3240774.0,112.45423469543456,101.45072708129882,-0.7377180540935586,-0.0155709456645584,0.0345635872893357,0.0427651346575534,-0.0154266037014886,Capital Goods,1.0
2021-06-24,115.80348205566406,118.4838028344336,115.45985154511312,117.42999421266065,1007430.0,113.30300216674804,101.92172988891602,-0.7397757292703159,-0.012888076436854,0.0140454512085805,0.0231454247419016,-0.0029673590504452,Capital Goods,1.0
2021-06-25,116.4907455444336,118.34634474777198,115.48276409036788,116.8343760622638,1087152.0,114.26058654785156,102.4009799194336,-0.7388404167083259,0.0059347394099875,0.0029498525073745,0.0159291555279006,-0.0086528886853183,Capital Goods,1.0
2021-06-28,115.4827651977539,117.6590848403668,115.09331447733952,116.3762031544436,987288.0,115.23077011108398,102.87518997192385,-0.7402122001594975,-0.0086528791791036,0.0077365480048883,0.0188454064022984,-0.0033723709312595,Capital Goods,1.0
2021-06-29,113.87915802001952,116.37620511741288,113.39807388409324,116.26166160843904,964962.0,116.15169944763184,103.30953903198242,-0.7423945857544568,-0.0138861169022783,0.0209213312588829,0.0219271650827832,-0.0042245143386264,Capital Goods,1.0
2021-06-30,111.33628845214844,115.80348521103096,110.64902741232036,114.26859942560924,1845186.0,116.89737739562987,103.74984451293945,-0.7458552349657075,-0.0223295431058953,0.0263374234423225,0.0401234567901236,-0.0061728395061727,Capital Goods,1.0
2021-07-01,112.41300201416016,113.99370103288352,111.5882873549016,112.20681810595984,1098980.0,117.5434024810791,104.19885513305664,-0.7443899109136216,0.0096708232058093,-0.0018341642381756,0.0140615319438248,-0.0073364703769289,Capital Goods,1.0
2021-07-02,112.73372650146484,114.31442557714098,111.70283488804374,112.8482700140672,1428406.0,117.93857803344729,104.68772689819336,-0.7439534296414229,0.0028530906706351,0.0010160536350305,0.0140215277604223,-0.0091444827152742,Capital Goods,1.0
2021-07-05,117.33836364746094,118.02562464424534,113.30643106808976,113.35224427316714,2797284.0,117.52851257324218,105.24578277587892,-0.7376868738932538,0.0408452491449953,-0.0339711518925723,0.0058570869357719,-0.0343615886061355,Capital Goods,1.0
2021-07-06,114.52059936523438,118.18599865930702,114.15405873670902,117.75072773039383,1332556.0,116.98099403381347,105.6746336364746,-0.7415216335930764,-0.0240140069678527,0.0282056536820749,0.0320064627184037,-0.0032006523765769,Capital Goods,1.0
2021-07-07,114.08533477783205,115.09331625715096,112.73372277207382,114.49768861308677,1239018.0,116.5606185913086,106.0998191833496,-0.7421139951007649,-0.0038007536619169,0.0036144333192142,0.0088353291094063,-0.0118473773021775,Capital Goods,1.0
2021-07-08,111.2904815673828,115.02460452522652,110.64904064994276,114.24570998514028,1250978.0,115.8561767578125,106.46910766601565,-0.7459175746002829,-0.0244979182985426,0.0265541884277693,0.0335529409636241,-0.0057636637779456,Capital Goods,1.0
2021-07-09,113.5355224609375,114.72677070675786,111.3591958868946,111.67991629957004,1145762.0,115.30865821838378,106.89520935058594,-0.7428622472269603,0.0201728023990568,-0.0163438377799853,0.0104922954507935,-0.0191686841868515,Capital Goods,1.0
2021-07-12,113.30643463134766,116.60528612141886,112.4817200110347,114.40604946431118,2683702.0,115.10018882751464,107.32589279174805,-0.743174018080957,-0.0020177634684216,0.0097047871688948,0.0291144232082167,-0.0072786212274372,Capital Goods,1.0
2021-07-13,113.37515258789062,114.54349766228196,112.87116539288476,113.6271496809837,884838.0,114.90431938171386,107.72862747192384,-0.7430804982460767,0.0006064788532667,0.0022226836069545,0.0103051246037848,-0.0044453055497779,Capital Goods,1.0
