Date_Ticker,Close_BASF.NS,High_BASF.NS,Low_BASF.NS,Open_BASF.NS,Volume_BASF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-27,3336.130126953125,3400.9799998982053,3319.163412085698,3388.415703843075,16358.0,3438.584020996094,3268.8066162109376,0.2928169534966972,-0.0068036273995893,0.015672523223098,0.019438652114061,-0.0050857473245273,Chemicals,2.0
2021-09-28,3327.473876953125,3384.260906002792,3314.2171051456808,3348.7937397719,24014.0,3426.8333984375,3281.54341796875,0.2870962868324385,-0.0025946979495987,0.0064072216964472,0.0170661081497851,-0.0039840348257168,Chemicals,2.0
2021-09-29,3332.4697265625,3357.103901197419,3315.206167699161,3319.163441548996,68439.0,3416.0275756835936,3294.5351806640624,0.2903979001546047,0.0015013940887642,-0.0039929199978747,0.0073921675682646,-0.0051804098100979,Chemicals,2.0
2021-09-30,3391.136474609375,3427.8895601220484,3233.0928448759205,3233.0928448759205,71428.0,3408.1130493164064,3308.664721679688,0.3291690666357272,0.0176045854458191,-0.0466049157610678,0.0108379847841149,-0.0466049157610678,Chemicals,2.0
2021-10-01,3408.004150390625,3541.7599528161118,3383.4690052042183,3398.308781542833,133173.0,3398.6304321289062,3323.712255859375,0.3403164284315764,0.004974048053667,-0.0028448817606869,0.039247546811278,-0.007199270923304,Chemicals,2.0
2021-10-04,3515.5927734375,3536.8136067715623,3418.0953878030064,3432.885650942939,61138.0,3395.276647949219,3340.48912109375,0.4114186550675612,0.0315693931988149,-0.0235257971627047,0.0060362034802208,-0.0277328439093251,Chemicals,2.0
2021-10-05,3540.325439453125,3576.386047140552,3501.049546937702,3539.484422192677,58771.0,3394.581640625,3357.3461181640623,0.4277637627058374,0.0070351339331721,-0.0002375536585071,0.0101856759510214,-0.0110938650096218,Chemicals,2.0
2021-10-06,3490.41455078125,3581.332820523396,3452.72142089134,3550.070260615088,47712.0,3395.1208251953126,3371.3954345703123,0.3947790918600649,-0.0140978250518078,0.0170912964537366,0.0260479861115052,-0.0107990410140461,Chemicals,2.0
2021-10-07,3462.16943359375,3535.181183586016,3443.7184995624248,3535.181183586016,25846.0,3397.8315673828124,3384.9322802734373,0.3761127062632292,-0.0080921955763615,0.0210884393131733,0.0210884393131733,-0.0053292984024103,Chemicals,2.0
2021-10-08,3451.9794921875,3511.0912711251526,3444.8069332369064,3462.614665803898,21119.0,3401.660217285156,3396.7101220703125,0.3693784670587835,-0.0029432243573569,0.0030808913090205,0.0171240237873468,-0.0020778104177114,Chemicals,2.0
2021-10-11,3442.778564453125,3491.30468093764,3398.3087500767338,3464.5930837754645,23251.0,3404.6034301757813,3409.6424853515623,0.363297838545248,-0.0026654062560911,0.0063363120554935,0.0140950443300507,-0.0129168384035919,Chemicals,2.0
2021-10-12,3396.280517578125,3449.8522532995,3373.575708841312,3442.8279961195794,23992.0,3405.9884643554688,3420.658544921875,0.3325686166869437,-0.0135059650234536,0.013705428129549,0.0157736486854083,-0.0066851982983442,Chemicals,2.0
2021-10-13,3384.062744140625,3433.874782552222,3378.5224642771445,3395.983838087,26343.0,3403.17138671875,3430.52798828125,0.3244942416151319,-0.003597398204967,0.003522716582905,0.0147195965848578,-0.0016371681858066,Chemicals,2.0
2021-10-14,3549.427001953125,3611.01207083239,3353.888321634735,3422.744735654758,108078.0,3409.047924804688,3444.374487304688,0.4337787235937989,0.0488656004085095,-0.0356909062304021,0.0173507072677863,-0.0550902103947459,Chemicals,2.0
2021-10-18,3597.35986328125,3700.0511713707815,3578.414510714772,3629.8095582244378,144978.0,3419.47783203125,3459.436865234375,0.465456173057751,0.0135043941745383,0.0090204194677341,0.0285462983944742,-0.0052664602059571,Chemicals,2.0
2021-10-19,3538.445556640625,3659.4887594216993,3519.4506916784944,3655.234641997669,50834.0,3429.3883056640625,3473.518818359375,0.4265214022220042,-0.0163770956700694,0.0330057601530324,0.0342080161595002,-0.0053681382567785,Chemicals,2.0
2021-10-20,3513.564453125,3537.8027549978883,3417.452262923799,3537.8027549978883,44867.0,3439.57333984375,3476.995283203125,0.4100781965091604,-0.0070316479700897,0.0068984935942559,0.0068984935942559,-0.0273546113877939,Chemicals,2.0
2021-10-21,3432.390869140625,3522.963022101326,3365.6613875845856,3507.0844125746744,29119.0,3443.2016479492186,3473.0291064453127,0.3564329094717238,-0.0231029158756938,0.02176137458749,0.0263874821993619,-0.0194411079915111,Chemicals,2.0
2021-10-22,3309.7646484375,3423.0911174520324,3265.7399804191264,3418.095011314172,38140.0,3438.9376831054688,3464.222182617188,0.2753927670381773,-0.0357261819467044,0.0327305335525331,0.0342400385078838,-0.0133014497085637,Chemicals,2.0
2021-10-25,3166.7587890625,3313.870391708553,3141.086024038732,3309.7648168256937,45052.0,3429.326452636719,3451.757763671875,0.1808843075412568,-0.0432072592963706,0.0451584845227601,0.046454944138516,-0.0081069531132077,Chemicals,2.0
2021-10-26,3268.757568359375,3293.341986134956,3187.9303018891296,3205.391675359365,21890.0,3425.9578247070312,3442.78958984375,0.2482923672112877,0.0322092038235318,-0.0193853143510468,0.0075210281770514,-0.0247272135604762,Chemicals,2.0
2021-10-27,3265.097412109375,3353.789719130472,3215.285128959892,3268.757842257316,36077.0,3422.839001464844,3435.553720703125,0.2458734752147126,-0.0011197392811963,0.0011210783893813,0.0271637552656656,-0.0152559868397011,Chemicals,2.0
2021-10-28,3212.02001953125,3329.056435234004,3166.1652563460066,3280.5798333539246,51320.0,3416.816516113281,3427.5511181640627,0.2107961530085093,-0.0162559905199995,0.0213447654142204,0.0364370131540567,-0.0142759892237331,Chemicals,2.0
2021-10-29,3206.03466796875,3235.1207746796586,3117.5896970942995,3209.348981316591,37684.0,3407.56142578125,3420.82375,0.2068406063043982,-0.0018634228697533,0.0010337733964496,0.0090722994986627,-0.0275870288484705,Chemicals,2.0
2021-11-01,3188.128173828125,3253.5714917479754,3141.283849276424,3253.5714917479754,57412.0,3396.567626953125,3415.5872900390623,0.1950067193320931,-0.0055852465725113,0.0205271916157843,0.0205271916157843,-0.0146933630009777,Chemicals,2.0
2021-11-02,3168.24267578125,3332.024385931944,3033.250227810968,3188.5732172977005,178658.0,3379.2001220703123,3408.84904296875,0.1818649655958982,-0.0062373584004929,0.0064169773584144,0.0516948122069933,-0.0426079886500471,Chemicals,2.0
2021-11-03,3158.943115234375,3203.313899849684,3116.3529104845247,3116.3529104845247,41807.0,3360.131005859375,3404.0884375,0.1757191534933408,-0.0029352424982981,-0.0134824221887548,0.0140460853509281,-0.0134824221887548,Chemicals,2.0
2021-11-04,3195.102783203125,3205.2925694393102,3165.8188621154327,3196.8340903933445,5646.0,3345.3654174804688,3398.45328125,0.1996160380726318,0.0114467613533038,0.0005418627529985,0.0031891888704655,-0.0091652516600216,Chemicals,2.0
2021-11-08,3125.65234375,3210.3380923524496,3091.6198886290927,3210.0412485365805,50868.0,3328.539562988281,3392.190893554688,0.1537182400887932,-0.0217365274814415,0.0269988135293814,0.0270937837254312,-0.0108881127451547,Chemicals,2.0
2021-11-09,3100.326171875,3144.5486577836086,3090.136143648608,3141.086043247745,26620.0,3310.956896972656,3386.1323046875,0.1369809014977639,-0.0081026835648058,0.0131469623236752,0.0142638172427722,-0.0032867600573229,Chemicals,2.0
2021-11-10,3001.29541015625,3108.883794343161,2990.314120000319,3102.5027384841583,74862.0,3288.8827392578123,3378.23359375,0.0715343192825332,-0.0319420461682774,0.0337212151744301,0.0358473157366769,-0.0036588501480964,Chemicals,2.0
2021-11-11,2975.375244140625,3027.314462866272,2931.350573030315,3013.4640045394326,58426.0,3267.8374755859377,3366.4913720703125,0.0544044270477162,-0.0086363261436752,0.0128013300083125,0.0174563591022445,-0.0147963424771404,Chemicals,2.0
2021-11-12,2945.398681640625,3007.527925245012,2928.3824535280382,2987.7415573157687,25010.0,3245.9042724609376,3354.4276220703123,0.0345937790416148,-0.0100748846919502,0.0143759403231478,0.0210936617822412,-0.0057772240541332,Chemicals,2.0
2021-11-15,2848.39599609375,2997.3379306365355,2834.644566843817,2963.008630205822,53729.0,3210.8527221679688,3340.407001953125,-0.0295125059607324,-0.0329336351481094,0.0402376053994073,0.0522897570236169,-0.0048277800097991,Chemicals,2.0
2021-11-16,2871.348388671875,2897.71362772928,2844.785092705888,2871.0020306146707,46628.0,3174.5521484375,3325.88083984375,-0.0143439298351981,0.0080580061935214,-0.0001206255773665,0.0091821804562002,-0.0092511574251267,Chemicals,2.0
2021-11-17,2853.639892578125,2897.714083049203,2844.2908804255576,2879.8073203714694,23927.0,3140.311865234375,3311.300268554688,-0.0260469655929072,-0.0061673101611821,0.0091698422990937,0.015444902696275,-0.0032761709621745,Chemicals,2.0
2021-11-18,2804.470458984375,2887.4249071226263,2782.408609377748,2876.888520774876,20124.0,3104.857165527344,3296.305166015625,-0.0585416301023937,-0.0172304269090266,0.0258223657013405,0.0295793624327542,-0.0078666721326835,Chemicals,2.0
2021-11-22,2720.427734375,2819.409086773185,2702.8178188737265,2804.7176121914404,28570.0,3069.2590087890626,3281.121103515625,-0.1140830496600912,-0.0299674130423219,0.0309840532616851,0.0363844814355729,-0.0064732156927959,Chemicals,2.0
2021-11-23,2760.297607421875,2798.781999956249,2671.159915122613,2706.775380657581,35792.0,3041.785656738281,3268.167963867188,-0.087734197253162,0.0146557368692739,-0.0193900203443221,0.0139421171220441,-0.0322927832345284,Chemicals,2.0
2021-11-24,2758.961669921875,2836.623163812997,2745.35854201101,2760.198317913772,28746.0,3021.39580078125,3255.8390673828126,-0.0886170799242705,-0.0004839831387774,0.0004482294935006,0.0281488121918422,-0.0049305244285072,Chemicals,2.0
2021-11-25,2768.6572265625,2819.260769215343,2719.6859627567187,2770.042175794381,24668.0,2996.3907836914063,3243.53392578125,-0.0822095653925212,0.0035142049077106,0.0005002241586982,0.0182772869705041,-0.0176877308378772,Chemicals,2.0
2021-11-26,2682.4873046875,2774.345613963774,2674.1276125847608,2740.411944824191,28609.0,2967.2602783203124,3229.8120751953124,-0.1391567884431588,-0.0311233622740603,0.0215936306708592,0.0342437069937877,-0.0031163957749701,Chemicals,2.0
2021-11-29,2689.70947265625,2710.732489224138,2573.217227909483,2710.732489224138,45263.0,2941.1447509765626,3214.798178710937,-0.1343838653479959,0.0026923400368492,0.0078160919540231,0.0078160919540231,-0.0433103448275861,Chemicals,2.0
2021-11-30,2684.070556640625,2705.885077481338,2623.722129221898,2672.1492206226544,49683.0,2915.0465454101563,3199.8416650390627,-0.1381104627629434,-0.0020964777322422,-0.0044415136511505,0.0081274021604023,-0.0224839199064346,Chemicals,2.0
2021-12-01,2700.39404296875,2720.625555612104,2671.209150644911,2690.9460040963354,14805.0,2890.659838867188,3186.0743115234377,-0.1273227401253364,0.0060816159574267,-0.0034987630405329,0.0074920594259315,-0.0108076420920236,Chemicals,2.0
2021-12-02,2785.37646484375,2808.6749616699776,2682.734679964123,2682.833708418097,23354.0,2871.5165283203123,3174.977119140625,-0.0711603016712397,0.0314703782199031,-0.0368146847364868,0.0083645773274438,-0.0368502377237486,Chemicals,2.0
2021-12-03,2863.43408203125,2878.916819861702,2784.9315628559075,2804.421088896858,41378.0,2856.741076660156,3166.048525390625,-0.019574267472136,0.028024081546147,-0.0206091676790163,0.005407052296964,-0.0274155147024215,Chemicals,2.0
2021-12-06,2812.48388671875,2888.8097040323714,2808.4770989254307,2873.969928155493,24099.0,2837.6101318359374,3155.101708984375,-0.0532457861853992,-0.0177933885861822,0.0218618288720142,0.0271382238575841,-0.0014246438218687,Chemicals,2.0
2021-12-07,2866.896484375,2879.90592500468,2781.0235970816943,2826.5817586986204,19524.0,2824.672338867188,3144.538759765625,-0.0172860653446395,0.0193468122300006,-0.0140621490507594,0.0045378131720428,-0.0299532570364243,Chemicals,2.0
2021-12-08,2878.471435546875,2944.953584563798,2870.1117432673745,2915.224517960051,37980.0,2813.579602050781,3134.9285205078127,-0.0096365130200917,0.0040374499864087,0.0127682637247339,0.0230963379368369,-0.002904212345575,Chemicals,2.0
2021-12-09,2852.303955078125,2912.553348590393,2849.187457220918,2892.866009185532,14112.0,2806.130029296875,3125.2519970703124,-0.0269298482640157,-0.009090755650934,0.0142208035140125,0.0211230620793418,-0.0010926247364549,Chemicals,2.0
2021-12-10,2842.657958984375,2873.9202737201263,2804.915319259168,2873.9202737201263,21547.0,2799.4941650390624,3115.5556787109376,-0.0333046096557366,-0.0033818261467459,0.0109975646689906,0.0109975646689906,-0.0132772356962326,Chemicals,2.0
2021-12-13,2870.35888671875,2892.667822248738,2839.343659883557,2869.023210335301,21261.0,2795.742175292969,3106.3134619140624,-0.014997863217143,0.0097447276929061,-0.0004653342791484,0.0077721763759968,-0.0108053480624675,Chemicals,2.0
2021-12-14,2879.312255859375,2997.6348364457403,2862.0982118275665,2869.023440822656,71345.0,2797.28798828125,3096.0769775390627,-0.0090808390582318,0.0031192507606113,-0.0035733585392766,0.0410940426296522,-0.0059785262945267,Chemicals,2.0
2021-12-15,2831.5283203125,2908.4478267562395,2820.942420090132,2892.717519104004,15192.0,2795.296984863281,3084.5474609375,-0.0406598677565815,-0.0165956073189474,0.0216099547204073,0.0271653671594747,-0.0037385817921821,Chemicals,2.0
2021-12-16,2806.053466796875,2863.483209276424,2761.2372929524454,2849.237120288112,24752.0,2792.9176635742188,3070.3566748046874,-0.0574954657676957,-0.0089968563382807,0.0153894621047729,0.0204663749850444,-0.0159712472961491,Chemicals,2.0
2021-12-17,2772.267822265625,2819.557287535053,2764.501818165252,2780.0340678987977,13555.0,2791.3075317382813,3054.995522460937,-0.0798234265359745,-0.0120402711249178,0.0028014052505309,0.0170580435590026,-0.0028013181259038,Chemicals,2.0
2021-12-20,2724.632568359375,2783.9421620626367,2676.106449317496,2783.9421620626367,22123.0,2791.5177734375,3039.6798828125,-0.1113041958142393,-0.0171827748833156,0.0217679236429941,0.0217679236429941,-0.0178101515798509,Chemicals,2.0
2021-12-21,2767.123779296875,2795.022512032916,2732.942777620732,2750.255850962775,32324.0,2791.85908203125,3025.7789697265625,-0.0832229765871909,0.0155952077468874,-0.0060958344040489,0.0100822135044245,-0.0123525380150607,Chemicals,2.0
2021-12-22,2768.904296875,2811.642802069281,2755.399956231093,2793.8350714439302,9047.0,2792.3562133789064,3012.1174658203126,-0.0820462837289317,0.0006434542579723,0.0090038411934523,0.0154351687931273,-0.0048771424346981,Chemicals,2.0
2021-12-23,2773.3564453125,2796.803244153597,2760.297490144417,2796.803244153597,7214.0,2792.591174316406,2998.7290234375,-0.0791039868739729,0.0016079098300814,0.0084543041269458,0.0084543041269458,-0.004708718632311,Chemicals,2.0
2021-12-24,2745.853271484375,2787.8993042849825,2726.264718484823,2785.920667447306,10929.0,2795.75947265625,2985.720478515625,-0.097280043443488,-0.0099169271496314,0.0145919654116375,0.0153125562961629,-0.0071338673493513,Chemicals,2.0
2021-12-27,2759.802734375,2809.664285648022,2720.724657162642,2776.027459693081,16794.0,2799.264135742188,2973.2352783203123,-0.0880612446168932,0.0050801923888249,0.0058789438520341,0.0180670707554444,-0.0141597356671971,Chemicals,2.0
2021-12-28,2847.55517578125,2869.023336579437,2757.5767163423293,2779.687837482144,42001.0,2807.438366699219,2959.197841796875,-0.0300681799225923,0.031796635430946,-0.0238335463615684,0.0075391553360497,-0.0315984955108847,Chemicals,2.0
2021-12-29,3025.830322265625,3088.5530121267984,2840.5309378922484,2849.2369881069158,207001.0,2823.7101806640626,2947.7672509765625,0.0877487370517308,0.0626063888070101,-0.0583619421284943,0.0207290836500735,-0.0612391854922755,Chemicals,2.0
2021-12-30,2946.487060546875,3017.421142038395,2929.470832249156,2996.6454554866555,41857.0,2831.7657104492187,2935.9280810546875,0.035313057358099,-0.0262219798429876,0.0170231173289017,0.0240741194629086,-0.0057750901151288,Chemicals,2.0
2021-12-31,2998.72314453125,3038.889327263395,2903.649548229914,2962.711809303019,45524.0,2838.530163574219,2925.6312548828123,0.0698343829114076,0.0177282584009311,-0.0120088896148697,0.0133944284938061,-0.0317046928706041,Chemicals,2.0
2022-01-03,2970.7255859375,3015.343704554218,2945.2506350270173,2997.6350003402586,40146.0,2846.442248535156,2916.39794921875,0.0513316016691962,-0.0093364933154329,0.0090581959269948,0.0150192662788939,-0.008575329552845,Chemicals,2.0
2022-01-04,2948.9111328125,2999.564191945335,2933.329366363856,2997.635069167785,21122.0,2850.5429809570314,2909.18087890625,0.0369150570001744,-0.0073431397461491,0.0165226872431434,0.0171768686310072,-0.005283905057452,Chemicals,2.0
2022-01-05,2913.790283203125,2992.391588941372,2895.5869195969435,2962.019559599408,33610.0,2852.308923339844,2904.1215087890623,0.0137046975973392,-0.011909768734156,0.0165520753756047,0.0269756221617434,-0.0062473142666158,Chemicals,2.0
2022-01-06,2912.75146484375,2922.446834401888,2870.1119826264435,2909.585693966131,15513.0,2855.331298828125,2897.00138671875,0.0130181724208833,-0.0003565178885259,-0.0010868661181117,0.0033285948613048,-0.0146389016474476,Chemicals,2.0
2022-01-07,2907.953369140625,2926.4535763994945,2824.355957628361,2871.991545800028,33518.0,2858.596069335937,2889.858505859375,0.0098472489677957,-0.0016472726084037,-0.0123667125209869,0.0063619339481832,-0.0287478514612389,Chemicals,2.0
2022-01-10,2929.12451171875,2949.0099085718657,2906.469216516168,2922.4961266119835,23626.0,2861.5343505859373,2884.200595703125,0.0238386481985187,0.0072804271219732,-0.0022629236416027,0.0067888533838553,-0.0077344937410285,Chemicals,2.0
2022-01-11,3144.74658203125,3184.616164802413,2921.4574509666127,2921.4574509666127,291104.0,2874.806066894532,2882.974833984375,0.1663370730031565,0.0736131459928883,-0.0710038552360586,0.0126781544175844,-0.0710038552360586,Chemicals,2.0
