Date_Ticker,Close_BLUEDART.NS,High_BLUEDART.NS,Low_BLUEDART.NS,Open_BLUEDART.NS,Volume_BLUEDART.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-12,6106.96875,6148.9466235064565,6037.521053840348,6097.296716097827,11938.0,6597.665087890625,7025.297001953125,0.1005398419360223,0.0116112600978556,-0.0015837700008163,0.0068737658935058,-0.0113718767857871,Services,18.0
2024-02-13,6041.35986328125,6137.130816368798,6018.9748453306665,6133.291896308328,11429.0,6534.2447509765625,7004.53943359375,0.0663482482036803,-0.010743281880843,0.0152171092448623,0.0158525489715708,-0.0037052945788972,Services,18.0
2024-02-14,6031.43896484375,6082.29090519869,5994.546380664676,6082.29090519869,5894.0,6473.506616210938,6984.3621875,0.0611780441993212,-0.0016421631324758,0.0084311456439081,0.0084311456439081,-0.0061167135063646,Services,18.0
2024-02-15,6074.6630859375,6204.584610628691,6056.466068441574,6061.601019841658,37633.0,6423.213061523437,6963.324453125,0.0837039802696964,0.0071664691205027,-0.0021502535879035,0.0213874453370017,-0.0029955599575639,Services,18.0
2024-02-16,6322.09228515625,6366.463092929999,6126.511844443125,6132.14534401245,19257.0,6389.74052734375,6945.70375,0.2126499063524276,0.0407313452151008,-0.0300449491365034,0.0070183739452724,-0.030936030651171,Services,18.0
2024-02-19,6286.296875,6426.538449069268,6271.739163670252,6371.448848307299,27511.0,6358.322021484375,6926.82970703125,0.1939953889119529,-0.005661956286259,0.0135456493704488,0.0223090918004518,-0.0023157848919993,Services,18.0
2024-02-20,6322.3916015625,6351.257750525607,6241.826369683316,6323.787926663296,10006.0,6331.019018554687,6907.753251953125,0.2128058929187566,0.00574181068445,0.000220853940849,0.0045657008901462,-0.012742841151958,Services,18.0
2024-02-21,6212.06298828125,6351.507083395411,6185.241179760218,6326.031453026177,10407.0,6296.230297851563,6884.742255859375,0.1553089392128327,-0.0174504554975657,0.0183463150582861,0.0224473086279415,-0.0043176974495638,Services,18.0
2024-02-22,6212.7109375,6260.820861126315,6143.163431325172,6260.7712010286605,5844.0,6264.111328125,6859.24349609375,0.1556466132316231,0.0001043049981901,0.0077357958566151,0.0077437891623,-0.0111943895144128,Services,18.0
2024-02-23,6227.41796875,6250.251875856542,6186.985886669618,6212.710790373146,7296.0,6245.520434570312,6834.16052734375,0.1633110755119311,0.0023672485969415,-0.0023616815910955,0.0036666732859631,-0.0064925916781684,Services,18.0
2024-02-26,6162.2080078125,6261.7185656843785,6132.145635120381,6261.7185656843785,29512.0,6226.510766601563,6809.96896484375,0.1293273790466213,-0.0104714283294829,0.0161485230205988,0.0161485230205988,-0.0048785066414516,Services,18.0
2024-02-27,6157.1728515625,6217.846292215906,6122.174654778891,6182.000465737642,7199.0,6212.267260742187,6787.22619140625,0.1267033440189143,-0.0008171026105604,0.004032307484894,0.009854107090401,-0.0056841342004435,Services,18.0
2024-02-28,6082.09130859375,6215.752436480791,6057.363500899348,6215.752436480791,10660.0,6191.856689453125,6761.95376953125,0.0875751444353779,-0.0121941587119316,0.0219761790978347,0.0219761790978347,-0.0040656751830513,Services,18.0
2024-02-29,6017.1806640625,6081.592732244308,6000.678418778884,6081.2441378314725,10913.0,6168.0111328125,6732.2073828125,0.0537474345363971,-0.0106724219084862,0.0106467592292167,0.0107046924096043,-0.0027425211581523,Services,18.0
2024-03-01,5874.1962890625,6111.605138797988,5844.981547040948,6022.464780642668,33350.0,6142.662426757813,6699.023994140625,-0.0207678316809715,-0.0237626860456378,0.025240643023155,0.0404155458981738,-0.0049734024169313,Services,18.0
2024-03-04,5952.76806640625,6084.185237922409,5925.995918319359,5943.694387599663,13979.0,6124.263525390625,6672.386552734375,0.0201792781409327,0.0133757493752885,-0.0015242789077897,0.0220766490563939,-0.0044974283876397,Services,18.0
2024-03-05,5925.546875,6081.293595338503,5912.833890356523,5982.231927430123,8688.0,6114.816040039063,6647.32951171875,0.0059931523884463,-0.0045728627594059,0.0095662144989989,0.0262839403052572,-0.0021454533921777,Services,18.0
2024-03-06,5872.30224609375,5941.700286059161,5849.0199366586685,5925.547121917108,10785.0,6102.175341796875,6618.352880859375,-0.0217548983869913,-0.0089856058908064,0.0090671211378425,0.011817859002672,-0.0039647668766655,Services,18.0
2024-03-07,5885.6630859375,5912.236106456139,5845.08153629862,5897.827862241617,7191.0,6090.1702880859375,6591.66359375,-0.014791993958835,0.0022752302732097,0.0020668489049573,0.0045148728581032,-0.0068949834617345,Services,18.0
2024-03-11,5764.71533203125,5961.641956276891,5748.91124987728,5961.641956276891,16081.0,6076.56240234375,6562.44865234375,-0.0778230355024793,-0.0205495544240763,0.0341606849433537,0.0341606849433537,-0.002741519961299,Services,18.0
2024-03-12,5764.1171875,5850.964422085358,5690.082745042631,5764.715542993608,10688.0,6059.41982421875,6532.552705078125,-0.0781347541709181,-0.0001037595955391,0.0001038069619587,0.0150668752491176,-0.0128440210441798,Services,18.0
2024-03-13,5679.712890625,5808.089109131556,5643.617790171272,5771.19652594909,13534.0,6041.337475585938,6499.32544921875,-0.1221214390903749,-0.0146430570596375,0.016107087996489,0.022602589422866,-0.0063550924402019,Services,18.0
2024-03-14,5667.59814453125,5782.164472031143,5640.277788975266,5679.712773548439,11787.0,6023.145434570312,6466.386357421875,-0.1284349508313019,-0.0021329856503392,0.002137524345984,0.0202142644164777,-0.0048204468381982,Services,18.0
2024-03-15,5683.302734375,5728.2719009212815,5651.146360076848,5669.492845249408,25354.0,6003.577416992188,6433.44228515625,-0.1202506181513037,0.0027709427244596,-0.0024299055973323,0.0079125059227074,-0.0056580435357872,Services,18.0
2024-03-18,5574.66845703125,5698.4082685111125,5564.897103039816,5683.451816362789,32523.0,5966.206225585937,6397.14197265625,-0.1768645810168335,-0.0191146385158552,0.0195138706759021,0.0221968019145231,-0.0017528134752318,Services,18.0
2024-03-19,5484.97998046875,5621.631905744977,5470.671543640987,5621.631905744977,191318.0,5926.140380859375,6359.352001953125,-0.2236050777157555,-0.0160885758953749,0.0249138421220909,0.0249138421220909,-0.0026086579857562,Services,18.0
2024-03-20,5600.69287109375,5639.629307399765,5485.029639289072,5567.240467330199,89757.0,5890.055444335938,6323.46548828125,-0.163302147065444,0.0210963195922387,-0.0059729045197614,0.0069520748954068,-0.0206515933772476,Services,18.0
2024-03-21,5620.93359375,5731.312404213357,5583.742077869659,5662.512725039605,69250.0,5860.498974609375,6287.968837890625,-0.1527538417896934,0.0036139676147421,0.0073971931167871,0.0196370956216398,-0.0066166083018122,Services,18.0
2024-03-22,5795.2763671875,5882.871422951131,5664.507212505995,5698.408505451816,47473.0,5839.62724609375,6256.981064453125,-0.0618963744911182,0.0310166933178777,-0.0167149684671027,0.0151149056945045,-0.0225647831778846,Services,18.0
2024-03-26,5935.3681640625,5960.64466529358,5731.312401490047,5812.0772422208565,34461.0,5825.024755859375,6229.982666015625,0.0111114456921022,0.0241734454060191,-0.0207722450290692,0.0042586239863138,-0.0343796301985058,Services,18.0
2024-03-27,6008.10693359375,6038.66785496274,5808.089206218033,5982.082608189715,55318.0,5817.3197021484375,6203.846767578125,0.049018725952235,0.0122551402913249,-0.0043315349895859,0.0050866140877272,-0.0332913061612364,Services,18.0
2024-03-28,6165.9970703125,6177.0147954200365,6031.089578546134,6032.435756624895,36913.0,5817.760913085937,6180.971376953125,0.1313020213870991,0.0262795150725301,-0.0216609434231918,0.0017868521476573,-0.0218792662772914,Services,18.0
2024-04-01,6122.92236328125,6230.85809520735,6108.264845124102,6230.85809520735,37598.0,5819.802465820312,6158.505791015625,0.1088539513677787,-0.0069858461721693,0.0176281398851931,0.0176281398851931,-0.0023938762060822,Services,18.0
2024-04-02,6064.89111328125,6179.90632970453,6037.421290429476,6144.11065097051,11231.0,5822.18798828125,6138.1929296875,0.0786113878521731,-0.0094777046901671,0.0130619884528149,0.0189641024504814,-0.0045293183898419,Services,18.0
2024-04-03,6089.17041015625,6112.352910983192,6002.522794760761,6112.352910983192,28595.0,5832.936694335937,6120.145478515625,0.0912643666843787,0.0040032535492404,0.0038071690009324,0.0038071690009324,-0.014229789866115,Services,18.0
2024-04-04,6042.70556640625,6129.054247003534,6012.493727991167,6129.054247003534,16076.0,5837.433569335937,6102.70625,0.0670495515916129,-0.0076307346683056,0.0142897382055697,0.0142897382055697,-0.0049997204204424,Services,18.0
2024-04-05,6058.0615234375,6099.390895732318,6019.473680615194,6033.43303650862,40120.0,5844.059301757812,6086.498447265625,0.0750521968191496,0.0025412386657757,-0.0040654071989195,0.0068222107244904,-0.0063696683622338,Services,18.0
2024-04-08,5994.69580078125,6121.077828024586,5940.7031030831695,6088.024164425992,55306.0,5850.178979492188,6068.235615234375,0.0420296117095079,-0.0104597357440329,0.0155684903365036,0.0210823086680838,-0.0090067452114991,Services,18.0
2024-04-09,5921.8076171875,6024.658542673405,5902.813117694444,5994.695491402037,64251.0,5851.986206054688,6049.5699609375,0.0040444653983202,-0.0121587793636252,0.0123083826639329,0.0173681639348413,-0.0032075509237966,Services,18.0
2024-04-10,5879.8798828125,6031.23898367682,5857.943753013979,5912.7344174153,21474.0,5857.74443359375,6035.182841796875,-0.0178058681702549,-0.0070802256819874,0.0055876200292521,0.0257418695417159,-0.0037307105307783,Services,18.0
2024-04-12,5998.734375,6024.658893580934,5882.921184233054,5882.921184233054,20205.0,5869.47529296875,6024.309501953125,0.044134285265963,0.0202137619400906,-0.0193062708776708,0.0043216646979695,-0.0193062708776708,Services,18.0
2024-04-15,5985.47265625,6017.479562896807,5888.953874742223,5972.560544003762,25898.0,5884.76328125,6015.178095703125,0.0372230370742909,-0.0022107527889997,-0.0021572418734142,0.005347431771054,-0.0161255070486359,Services,18.0
2024-04-16,6072.51953125,6082.290885796453,5903.8602067865,5985.52282964578,42070.0,5905.009350585938,6006.822431640625,0.0825868823476994,0.0145430244191502,-0.0143262942435217,0.0016091104353255,-0.0277741921776547,Services,18.0
2024-04-18,6095.951171875,6132.1455925784,6030.491374554326,6130.151398889757,24362.0,5925.641772460937,5998.859619140625,0.0947981112954888,0.0038586356955161,0.0056103183983078,0.0059374525292117,-0.0107382417403024,Services,18.0
2024-04-19,6278.91845703125,6302.300085965343,6044.7501652391165,6078.651458022849,60449.0,5960.854272460938,5996.814580078125,0.1901501800966231,0.0300145588436484,-0.0318951425120258,0.0037238306396398,-0.037294367396969,Services,18.0
2024-04-22,6306.48779296875,6474.349136624572,6269.74467851534,6353.750083916885,26984.0,6001.929663085937,5996.5294140625,0.2045177388373519,0.004390777826813,0.0074942333196663,0.0266172470583347,-0.0058262404780004,Services,18.0
2024-04-23,6235.44482421875,6350.509700857468,6178.011949523138,6320.596796001803,22534.0,6033.667260742188,5998.94837890625,0.1674942128102705,-0.0112650608519701,0.0136561182375183,0.0184533549542127,-0.009210710112058,Services,18.0
2024-04-24,6243.07275390625,6314.365179844249,6173.87432876015,6241.826382823418,12249.0,6064.77421875,6001.307509765625,0.1714694528415777,0.001223317646541,-0.0001996406468357,0.0114194449990017,-0.0110840331153921,Services,18.0
2024-04-25,6286.7451171875,6379.425461455049,6246.811584247559,6274.331553882903,18267.0,6089.34765625,6004.52712890625,0.1942289870651177,0.0069953314662118,-0.0019745612512044,0.014742182566646,-0.0063520203532294,Services,18.0
2024-04-26,6300.40576171875,6344.477637519497,6222.881481129451,6291.681164224778,17972.0,6107.599536132812,6009.797783203125,0.2013481325238221,0.0021729280059251,-0.0013847675568743,0.0069950853115727,-0.0123046488625124,Services,18.0
2024-04-29,6253.4921875,6311.772203269053,6213.90724984394,6301.651768134419,17043.0,6119.868798828125,6012.728251953125,0.1768994648136723,-0.0074461195029369,0.0077012298393344,0.0093195951992308,-0.0063300531077956,Services,18.0
2024-04-30,6292.97705078125,6309.579102550657,6202.939401457981,6257.67992024664,35085.0,6126.217797851563,6017.760595703125,0.1974767138939215,0.0063140501494789,-0.0056089717553042,0.002638187241974,-0.0143076398653148,Services,18.0
2024-05-02,6222.98095703125,6365.465992863432,6191.971149072981,6365.465992863432,29741.0,6131.220727539063,6021.591435546875,0.1609987591526629,-0.0111228903562122,0.0228965887596346,0.0228965887596346,-0.0049831114979119,Services,18.0
2024-05-03,6801.6962890625,6879.469844812244,6226.67033020321,6254.14064105099,360224.0,6168.060986328125,6036.132099609375,0.4625920418479331,0.0929964812727521,-0.0805028076440298,0.0114344352415158,-0.0845415517573113,Services,18.0
2024-05-06,7276.712890625,7333.696877340023,6716.992485244133,6795.21492665076,398286.0,6227.4381103515625,6055.22451171875,0.7101434860046771,0.0698379612048177,-0.0661697075604811,0.007831006605804,-0.0769194021797928,Services,18.0
2024-05-07,7177.05322265625,7228.902257096801,7067.970441476918,7181.54015832899,64103.0,6284.155493164062,6073.039638671875,0.6582065754868253,-0.0136956987951451,0.0006251779851063,0.0072242789390046,-0.0151988257290588,Services,18.0
2024-05-08,7232.0927734375,7299.745890709794,7070.363959767824,7079.337831235709,44253.0,6342.857055664063,6091.233662109375,0.6868900367317986,0.0076688229937466,-0.0211218172923388,0.0093545698861572,-0.0223626574957229,Services,18.0
2024-05-09,7072.15869140625,7263.202545470461,6977.833231909224,7257.867979943758,38869.0,6396.730200195312,6108.435576171875,0.6035415540756406,-0.0221144953530831,0.0262592083465509,0.0270135134688589,-0.0133375767729372,Services,18.0
2024-05-10,6965.8681640625,7098.930935404324,6893.179899997449,7039.553524992267,21589.0,6448.933227539063,6123.498720703125,0.5481490194619527,-0.0150294318866047,0.0105780584981374,0.0191021087691991,-0.0104349181398603,Services,18.0
2024-05-13,6994.48486328125,7049.474656617487,6785.343801156,6993.637233594774,25866.0,6504.6634765625,6138.84005859375,0.5630624039527232,0.0041081310390549,-0.0001211854343877,0.0078618789533615,-0.0299008527737577,Services,18.0
2024-05-14,7085.4697265625,7158.157986512057,7004.555417944784,7004.605078039726,40659.0,6559.000244140625,6157.30529296875,0.6104785031534453,0.0130080863794402,-0.0114127434938607,0.0102587778587293,-0.0114197522169037,Services,18.0
2024-05-15,7105.06298828125,7164.091317455564,7051.8181130442,7159.15549322659,21077.0,6614.979760742188,6176.263095703125,0.6206893888746245,0.0027652735068921,0.0076132336946987,0.0083079248237027,-0.0074939343007752,Services,18.0
2024-05-16,7154.4189453125,7248.893868843856,7112.191797685907,7145.1461396480345,9947.0,6669.074731445313,6197.7096484375,0.6464108866088811,0.0069465896520066,-0.0012960948660325,0.0132051148043621,-0.0059022469818125,Services,18.0
2024-05-17,7195.84814453125,7228.95195374075,7155.166788971534,7155.166788971534,20431.0,6724.069580078125,6221.282998046875,0.6680014122097209,0.0057907147366445,-0.005653448313891,0.0046004040864395,-0.005653448313891,Services,18.0
2024-05-21,7267.689453125,7311.711181562431,7008.643400067205,7198.042140965388,26664.0,6773.508129882813,6249.152861328125,0.7054409872350859,0.0099837166030731,-0.0095831436674367,0.006057183472321,-0.0356435225704929,Services,18.0
2024-05-22,7186.3759765625,7284.390889639966,7159.155427135168,7267.689517299505,5908.0,6817.5025390625,6273.82501953125,0.6630650608227456,-0.0111883532017918,0.0113149577759636,0.0136389904170237,-0.0037877992351232,Services,18.0
2024-05-23,7233.28955078125,7253.87950313218,7099.42930015644,7159.155303434921,11919.0,6867.394775390625,6299.979873046875,0.6875137285328953,0.0065281268850604,-0.0102490363237736,0.0028465544212461,-0.0185061374475672,Services,18.0
2024-05-24,7363.46044921875,7463.818150057826,7139.263124544205,7160.949981087742,95378.0,6923.41416015625,6329.803037109375,0.7553513447117567,0.0179960856707914,-0.0275020786120326,0.0136291491658278,-0.0304472776381017,Services,18.0
2024-05-27,7274.71875,7431.213294050587,7228.004665593528,7400.253144997529,12674.0,6972.812841796875,6357.584150390625,0.709104254133735,-0.0120516297779755,0.0172562540644651,0.0215121091864323,-0.0064214282382355,Services,18.0
2024-05-28,7175.70703125,7274.718550165703,7129.242222330328,7274.718550165703,10316.0,7016.577905273438,6385.803984375,0.6575050176346736,-0.0136103844220781,0.0137981551482677,0.0137981551482677,-0.0064752934752378,Services,18.0
2024-05-29,7334.0458984375,7405.438128569845,7039.503593335546,7039.503593335546,26715.0,7070.6055908203125,6417.20255859375,0.7400221656869216,0.0220659603991549,-0.0401609574279737,0.0097343582411386,-0.0401609574279737,Services,18.0
2024-05-30,7307.82275390625,7328.562174018786,7230.198665346169,7248.89423162443,16886.0,7121.347875976562,6449.764755859375,0.7263561647983445,-0.0035755359176081,-0.0080637591066806,0.0028379752507612,-0.0106220540883519,Services,18.0
2024-05-31,7182.63671875,7428.371428745729,7131.4858458049175,7363.560134400967,46079.0,7169.3306640625,6480.06552734375,0.6611163738326195,-0.0171304148132676,0.0251889971239493,0.0342123261439977,-0.0071214617901466,Services,18.0
2024-06-03,7214.14501953125,7327.664590800108,7159.155226826068,7327.664590800108,7243.0,7189.953100585937,6510.682373046875,0.6775366954291,0.0043867317831902,0.0157356929977869,0.0157356929977869,-0.0076224961594624,Services,18.0
2024-06-04,6882.26123046875,7276.812639440969,6662.202252989177,7276.812639440969,62117.0,7170.230517578125,6536.834228515625,0.5045778746123413,-0.0460045907261321,0.0573287464337279,0.0573287464337279,-0.0319748074230806,Services,18.0
2024-06-05,7084.07421875,7155.017562593345,6811.218274954308,6882.261425855869,12660.0,7165.581567382813,6568.81611328125,0.609751244415161,0.0293236454594015,-0.0284882380763286,0.0100144834247464,-0.0385168104356532,Services,18.0
2024-06-06,7244.4072265625,7278.807068186119,7037.060740059581,7084.17356663106,7691.0,7166.197290039063,6601.690400390625,0.6933076243383512,0.0226328808622774,-0.0221182568732365,0.0047484687908607,-0.0286215945650677,Services,18.0
2024-06-07,7365.40478515625,7378.516511043002,7182.836258976489,7182.836258976489,5267.0,7180.859594726562,6636.57982421875,0.7563646212323472,0.0167022027903259,-0.0247873038217393,0.001780177229794,-0.0247873038217393,Services,18.0
2024-06-10,7662.1904296875,7852.137371824981,7381.058789610467,7428.371227948712,125982.0,7215.675708007812,6673.91810546875,0.911032299513554,0.0402945463539725,-0.030515973713319,0.0247901620144446,-0.0366907665186414,Services,18.0
2024-06-11,7781.2939453125,7911.963289199618,7631.629614832156,7652.767775358059,32217.0,7255.016162109375,6710.83662109375,0.9731022297015304,0.0155443168266254,-0.016517326148804,0.0167927525685922,-0.0192338615572417,Services,18.0
2024-06-12,7783.88623046875,7849.096754040577,7726.752775629614,7780.346731391796,11312.0,7289.936987304687,6746.35220703125,0.9744531802409112,0.0003331431988649,-0.0004547213271307,0.0083776306129155,-0.0073399653010723,Services,18.0
2024-06-13,8071.99755859375,8156.05262840135,7787.326407586584,7877.065124191295,41138.0,7338.283715820313,6784.472216796875,1.1246003016692077,0.037013815412311,-0.0241492187017479,0.0104131683883021,-0.0352665060836266,Services,18.0
2024-06-14,7915.5029296875,8112.330235525024,7882.050525428785,8101.411830374304,17246.0,7376.337915039063,6820.323828125,1.0430442649726277,-0.0193873483942819,0.0234866820640724,0.024866051795561,-0.0042261880964317,Services,18.0
2024-06-18,7977.47265625,8034.257027559079,7878.510797687084,8034.257027559079,12352.0,7415.419140625,6858.575458984375,1.075339336879766,0.0078289057704822,0.0071180903722172,0.0071180903722172,-0.012405164245268,Services,18.0
2024-06-19,7855.92626953125,7977.472761981447,7799.540638826801,7977.472761981447,8790.0,7444.830981445312,6893.910576171875,1.0119963222034638,-0.0152362022354941,0.0154719492367956,0.0154719492367956,-0.0071774643460106,Services,18.0
2024-06-20,7700.529296875,7951.897022760532,7654.712501964708,7951.79770256669,12665.0,7470.538647460938,6927.06705078125,0.9310123210714965,-0.0197808593569606,0.032630017496805,0.0326429153366822,-0.0059498241151922,Services,18.0
2024-06-21,7705.8134765625,7951.896776271222,7648.879150934762,7776.35807637058,20003.0,7494.16484375,6960.02208984375,0.9337661328509615,0.0006862099323022,0.0091547245495422,0.0319347594458641,-0.0073884899759001,Services,18.0
2024-06-24,7678.29345703125,7776.35802572467,7640.45392518789,7707.55834579455,5684.0,7509.906494140625,6993.69404296875,0.9194242749963656,-0.0035713321656374,0.0038113793028451,0.0127716619900246,-0.0049281174332701,Services,18.0
2024-06-25,7640.25439453125,7745.747043497543,7622.805200155485,7703.220961434487,3489.0,7528.183276367187,7028.062978515625,0.8996004944689713,-0.0049541037618413,0.0082414228181078,0.013807478588907,-0.002283849918434,Services,18.0
2024-06-26,7760.55419921875,7865.847723252938,7619.066254515165,7647.982062973329,9402.0,7557.425634765625,7065.67646484375,0.9622938619938252,0.0157455234440371,-0.0145056826298246,0.0135677841209831,-0.018231680505218,Services,18.0
2024-06-27,7813.69970703125,7916.948889809677,7692.602101370486,7692.602101370486,9594.0,7581.408325195312,7101.975771484375,0.9899902565327788,0.0068481588361112,-0.0154981135955087,0.0132138662413039,-0.0154981135955087,Services,18.0
2024-06-28,7948.3076171875,7989.636988136892,7814.247755386808,7877.064854862292,18430.0,7613.432568359375,7141.232470703125,1.060140189070908,0.0172271670531594,-0.0089632618359097,0.0051997699308996,-0.0168664662035474,Services,18.0
2024-07-01,8114.5234375,8292.854302210766,7940.131299997582,7956.832671833825,35905.0,7660.026904296875,7182.072548828125,1.1467623539062215,0.0209121020873768,-0.0194331517902125,0.0219767514487219,-0.0214913591470439,Services,18.0
2024-07-02,8194.2919921875,8242.451576030904,8103.506030493337,8216.078169201033,9747.0,7709.034252929688,7224.039365234375,1.1883331555292227,0.0098303437413048,0.0026587015735226,0.0058772110988136,-0.0110791709376135,Services,18.0
2024-07-03,8169.712890625,8226.048861616679,8068.158480942486,8201.619989239756,8000.0,7773.4068359375,7261.85525390625,1.1755239356664688,-0.0029995393849686,0.0039055348752059,0.0068957100140356,-0.012430597138738,Services,18.0
2024-07-04,8167.91845703125,8215.080943268487,8051.557059945751,8215.080943268487,7997.0,7827.599047851562,7299.0838671875,1.1745887796611525,-0.0002196446335108,0.0057741132560693,0.0057741132560693,-0.0142461506805728,Services,18.0
2024-07-05,8203.06640625,8234.574278299886,8143.938268898457,8192.347614744804,8863.0,7875.532006835938,7338.436298828125,1.1929058775470558,0.0043031709245938,-0.0013066810597839,0.003840987075989,-0.0072080529918047,Services,18.0
2024-07-08,8376.2109375,8450.395328458464,8172.404937059481,8236.019517766008,20964.0,7926.072314453125,7381.0990625,1.283138889651877,0.0211072936235258,-0.0167368540238593,0.0088565571607495,-0.0243315267441613,Services,18.0
2024-07-09,8358.6630859375,8450.34633815071,8255.96210802368,8450.34633815071,16262.0,7960.895947265625,7422.537421875,1.2739939545446488,-0.0020949629484542,0.0109686502818204,0.0109686502818204,-0.0122867708457592,Services,18.0
2024-07-10,8367.3876953125,8415.048731160867,8283.930492184063,8358.663097661953,9124.0,7990.200634765625,7463.877060546875,1.2785407212121302,0.0010437804808376,-0.001042690737927,0.0056960472711293,-0.0099741049617182,Services,18.0
2024-07-11,8586.2998046875,8634.559681128454,8296.692833400119,8465.352153006626,53858.0,8030.321313476563,7510.533212890625,1.3926251735047943,0.0261625392949865,-0.0140861202650814,0.0056205673618114,-0.0337289610047482,Services,18.0
2024-07-12,8469.099609375,8600.0498046875,8445.25,8600.0,30963.0,8050.176416015625,7554.0556640625,1.3315471448430012,-0.0136496742460025,0.0154562346250004,0.0154621153785394,-0.0028160737829319,Services,18.0
2024-07-15,8525.0498046875,8610.0498046875,8300.0,8467.0,9946.0,8080.653759765625,7600.097041015625,1.360705181856659,0.0066063924021586,-0.0068093214723017,0.0099706162365482,-0.0263986498429318,Services,18.0
2024-07-16,8935.2001953125,8980.0,8495.0498046875,8550.0,76112.0,8128.54013671875,7642.767119140625,1.5744520723583637,0.0481112016963793,-0.0431104157592999,0.0050138557288288,-0.0492602718466126,Services,18.0
2024-07-18,8436.5498046875,8919.9501953125,8334.0,8862.25,32000.0,8157.571313476563,7665.963857421875,1.3145840510671083,-0.0558074111072068,0.0504590389635313,0.0572983508443716,-0.0121554198175326,Services,18.0
2024-07-19,8207.75,8530.0,8009.0,8478.75,54104.0,8182.932348632812,7686.57779296875,1.1953466983369865,-0.0271200680354396,0.0330175748530352,0.0392616734184154,-0.0242149188267186,Services,18.0
2024-07-22,7830.85009765625,8189.89990234375,7757.0498046875,8130.0,52277.0,8189.1841796875,7698.552939453125,0.998928057765632,-0.0459200027222746,0.0382014594345618,0.0458506803488631,-0.0094243015826389,Services,18.0
2024-07-23,7845.85009765625,7890.0,7537.0498046875,7815.5498046875,28105.0,8197.56201171875,7714.026767578125,1.00674519857742,0.0019155008476652,-0.0038619515529364,0.0056271661826599,-0.0393584237686361,Services,18.0
2024-07-24,7903.9501953125,8085.0,7855.14990234375,7884.60009765625,14411.0,8210.746801757812,7732.788408203125,1.0370236415479237,0.0074052010850431,-0.0024481553119762,0.0229062431080186,-0.006174165039361,Services,18.0
2024-07-25,7768.64990234375,7941.89990234375,7750.0,7903.9501953125,177270.0,8211.151586914062,7748.271708984375,0.9665128787470624,-0.0171180599099664,0.0174161913163226,0.0223011722986423,-0.0024006619654881,Services,18.0
2024-07-26,7894.75,8059.4501953125,7768.64990234375,7768.64990234375,13012.0,8215.2041015625,7764.457314453125,1.032229026731006,0.0162319192190919,-0.0159726524153709,0.0208619899696,-0.0159726524153709,Services,18.0
2024-07-29,7688.89990234375,8000.0,7652.14990234375,7933.7998046875,34960.0,8202.233715820312,7776.134052734375,0.9249517467643884,-0.0260743022459545,0.0318510977453483,0.0404609374042468,-0.0047796174312008,Services,18.0
2024-07-30,7846.64990234375,7878.0,7695.89990234375,7727.2998046875,16027.0,8188.8400390625,7789.978671875,1.007162010968361,0.0205165891094399,-0.0152103253161073,0.0039953480843952,-0.0192120206554611,Services,18.0
2024-07-31,8175.5498046875,8290.0,7816.0,7914.0,64985.0,8187.9029296875,7809.572705078125,1.1785658009419937,0.0419159649579254,-0.0319917083175909,0.013999082391606,-0.043978669725839,Services,18.0
2024-08-01,8219.150390625,8296.150390625,8146.0,8190.0,15119.0,8190.3748046875,7828.601923828125,1.2012879289253209,0.0053330463368349,-0.0035466428085133,0.009368364896672,-0.0088999941780403,Services,18.0
2024-08-02,8114.85009765625,8187.10009765625,8096.0,8110.0,6365.0,8187.72138671875,7847.17140625,1.146932590468822,-0.0126899117319617,-0.0005976817313791,0.0089034300240329,-0.0023229138467627,Services,18.0
2024-08-05,7947.0,8078.7001953125,7827.0,8041.25,13330.0,8174.91806640625,7861.445615234375,1.059458733892068,-0.0206843127890592,0.0118598213162199,0.0165723160076129,-0.0151000377500943,Services,18.0
2024-08-06,8109.60009765625,8249.0,7910.5498046875,7950.0,33420.0,8161.5875244140625,7876.368408203125,1.1441965911846963,0.02046056343982,-0.0196803906153616,0.0171894915489159,-0.0245450195535877,Services,18.0
2024-08-07,8140.35009765625,8246.0,8083.85009765625,8118.0,13097.0,8150.671875,7893.68103515625,1.160221729848862,0.0037918022627141,-0.0027455941560406,0.0129785452807698,-0.0069407334232796,Services,18.0
2024-08-08,8033.64990234375,8215.0,7997.25,8145.7998046875,4090.0,8133.984985351562,7910.839892578125,1.104615699755321,-0.0131075683517863,0.0139600186349957,0.0225738113884379,-0.0045309296255404,Services,18.0
2024-08-09,7926.89990234375,8157.75,7898.5,8073.85009765625,5084.0,8101.014990234375,7922.69697265625,1.048983714311428,-0.0132878581090341,0.0185381671426241,0.0291223682019745,-0.0035827249862652,Services,18.0
2024-08-12,8172.14990234375,8210.0,7875.25,7926.89990234375,10534.0,8086.167504882813,7939.983515625,1.1767939665841654,0.0309389550797136,-0.0300104627216472,0.0046315961048872,-0.0363306970493284,Services,18.0
