Date_Ticker,Close_IRFC.NS,High_IRFC.NS,Low_IRFC.NS,Open_IRFC.NS,Volume_IRFC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-26,20.680910110473636,20.81433499767492,20.63643571360303,20.680910110473636,7567068.0,21.234624481201173,21.367605323791505,-0.7198242399232143,-0.0021458540208189,0.0,0.0064515964959257,-0.0021505048198086,Financial Services,9.0
2021-07-27,20.5474853515625,20.769860730482897,20.45853486067644,20.68091023959684,8964578.0,21.161240673065187,21.368494873046878,-0.7220874251365396,-0.0064515902926129,0.0064934898724331,0.0108225106437895,-0.0043290207713565,Financial Services,9.0
2021-07-28,20.458534240722656,20.54748472891325,20.325109356731485,20.50300863652323,8776723.0,21.058948040008545,21.36671585083008,-0.7235962368473831,-0.0043290509431159,0.0021738798721977,0.0043478426725969,-0.0065217225447945,Financial Services,9.0
2021-07-29,20.325105667114254,20.547480998928226,20.325105667114254,20.45853052688481,6718597.0,20.969997692108155,21.362268257141118,-0.7258594867665882,-0.0065219028909123,0.0065645346182101,0.0109409188545457,0.0,Financial Services,9.0
2021-07-30,20.458534240722656,20.63643521710385,20.325109356731485,20.41405984492208,7024120.0,20.91440382003784,21.36048923492432,-0.7235962368473831,0.0065647173399095,-0.0021738798721976,0.0086956853451936,-0.0065217225447945,Financial Services,9.0
2021-08-02,20.72538375854492,21.17013449754021,20.54748448090046,20.59195887616422,18872464.0,20.867704963684083,21.35959964752197,-0.7190698664207327,0.0130434328619252,-0.0064377520790509,0.0214592281704759,-0.0085836421519149,Financial Services,9.0
2021-08-03,20.94776153564453,21.125662530325226,20.68091174021312,20.76986223755346,11062324.0,20.832124996185303,21.35159412384033,-0.715297837143624,0.0107297302520598,-0.0084925206823821,0.0084926016738342,-0.0127388215192991,Financial Services,9.0
2021-08-04,20.992237091064453,21.081187586110108,20.63643680747141,21.036711490292493,15813294.0,20.812111473083498,21.345367622375488,-0.7145434312882023,0.0021231650620159,0.0021186117056086,0.004237304231073,-0.016949136104436,Financial Services,9.0
2021-08-05,21.03670883178711,21.17013370919929,20.63643419955057,20.992234438179505,10469724.0,20.805440139770507,21.34180957794189,-0.7137890901386605,0.0021184850632992,-0.0021141326793667,0.0063424786870924,-0.0190274360612773,Financial Services,9.0
2021-08-06,20.94776153564453,20.99223763260952,20.72538614058848,20.90328713526917,8223906.0,20.79432144165039,21.340030632019044,-0.715297837143624,-0.0042281944791751,-0.0021231099227324,0.0021231909141845,-0.0106157115965667,Financial Services,9.0
2021-08-09,20.94776153564453,21.03671203298488,20.76986223755346,20.94776153564453,7670837.0,20.787650203704835,21.34180969238281,-0.715297837143624,0.0,0.0,0.0042463008369169,-0.0084925206823821,Financial Services,9.0
2021-08-10,20.503007888793945,20.94775861693776,20.45853349461532,20.94775861693776,7343285.0,20.752070045471196,21.329356651306156,-0.7228418633449013,-0.0212315595675364,0.0216919746876209,0.0216919746876209,-0.0021691643694353,Financial Services,9.0
2021-08-11,20.503007888793945,20.6364344645086,20.28063252472204,20.503007888793945,8655301.0,20.723161125183104,21.319572067260744,-0.7228418633449013,0.0,0.0,0.0065076586049395,-0.0108459873438104,Financial Services,9.0
2021-08-12,21.30356216430664,21.436987053500246,20.50300943596598,20.591959927624888,13674855.0,20.74317502975464,21.327577629089355,-0.7092626550061302,0.0390456990435166,-0.0334029694749368,0.0062630318894345,-0.0375783506141503,Financial Services,9.0
2021-08-13,21.170135498046875,21.481461369374816,21.081186703315613,21.34803648068841,9734894.0,20.769859981536865,21.331135597229004,-0.7115258725723954,-0.0062631153058204,0.0084033936701988,0.0147058988524972,-0.004201616694398,Financial Services,9.0
2021-08-16,21.125659942626957,21.570410678261204,21.03670945618222,21.570410678261204,9160653.0,20.78987379074097,21.33202507019043,-0.7122802784278172,-0.0021008630494606,0.0210526315789474,0.0210526315789474,-0.0042105423776727,Financial Services,9.0
2021-08-17,20.76986312866211,21.125663436699103,20.68091262750544,21.125663436699103,7973831.0,20.78987379074097,21.30800857543945,-0.7183153958594309,-0.0168419265921687,0.0171306043681143,0.0171306043681143,-0.0042826715133197,Financial Services,9.0
2021-08-18,20.85880851745605,21.259083129671748,20.54748268800655,20.769858038100587,7908641.0,20.798768711090087,21.28488151550293,-0.7168066812074075,0.0042824253700161,-0.0042644084527181,0.0191897160319927,-0.0149253889161006,Financial Services,9.0
2021-08-20,20.458534240722656,20.76986010109502,20.41405984492208,20.725384008705,9048947.0,20.774307346344,21.261754455566408,-0.7235962368473831,-0.0191896999485096,0.0130434450895891,0.015217407889988,-0.0021738798721976,Financial Services,9.0
2021-08-23,20.236160278320312,20.725385452566957,20.058259289545408,20.59196055928056,9143940.0,20.749846172332763,21.230621910095216,-0.7273682014186116,-0.0108694963082794,0.0175824008145175,0.0241757906400239,-0.0087912423270088,Financial Services,9.0
2021-08-24,20.4140625,20.503011303169934,20.102736599136207,20.102736599136207,8233304.0,20.73650379180908,21.20393692016601,-0.7243505779969247,0.0087913032528349,-0.0152505607771011,0.0043572318429974,-0.0152505607771011,Financial Services,9.0
2021-08-25,20.503007888793945,20.680908858687225,20.45853349461532,20.45853349461532,3960870.0,20.73427991867065,21.174583320617675,-0.7228418633449013,0.0043570645869211,-0.0021691643694353,0.0086768229743749,-0.0021691643694353,Financial Services,9.0
2021-08-26,20.36958312988281,20.6364345862976,20.325108735441717,20.547484100826,4388277.0,20.72983236312866,21.133666191101074,-0.7251050485582264,-0.0065075699933792,0.0087336579157677,0.0131004868736515,-0.0021833728337745,Financial Services,9.0
2021-08-27,20.325105667114254,20.45853052688481,20.236155195070843,20.325105667114254,6665003.0,20.72983236312866,21.09630702972412,-0.7258594867665882,-0.0021835234665801,0.0,0.0065645346182101,-0.0043763842363355,Financial Services,9.0
2021-08-30,20.458534240722656,20.591959124713828,20.36958375253206,20.36958375253206,6514245.0,20.72983236312866,21.066063957214357,-0.7235962368473831,0.0065647173399095,-0.0043478426725968,0.0065217225447944,-0.0043478426725968,Financial Services,9.0
2021-08-31,20.4140625,20.76986280244876,20.32511200024039,20.458536901584967,12755814.0,20.714266300201416,21.037599983215333,-0.7243505779969247,-0.0021737500936961,0.0021786159214984,0.0174291766985998,-0.0043573149518675,Financial Services,9.0
2021-09-01,20.503007888793945,20.591958373740585,20.41405910043669,20.503007888793945,5746286.0,20.692028617858888,21.00468837738037,-0.7228418633449013,0.0043570645869211,0.0,0.0043384114871876,-0.0043383287388709,Financial Services,9.0
2021-09-02,20.458534240722656,20.591959124713828,20.41405984492208,20.54748472891325,4622547.0,20.6653434753418,20.969997787475585,-0.7235962368473831,-0.002169127979295,0.0043478426725969,0.0065217225447944,-0.0021738798721976,Financial Services,9.0
2021-09-03,20.503007888793945,20.591958373740585,20.45853349461532,20.45853349461532,4485349.0,20.638658428192137,20.937975692749024,-0.7228418633449013,0.0021738433236709,-0.0021691643694353,0.0043384114871876,-0.0021691643694353,Financial Services,9.0
2021-09-06,20.503007888793945,20.591958373740585,20.45853349461532,20.54748397956196,3775722.0,20.61642074584961,20.908622093200684,-0.7228418633449013,0.0,0.0021692471177521,0.0043384114871876,-0.0021691643694353,Financial Services,9.0
2021-09-07,20.458534240722656,20.591959124713828,20.41405984492208,20.54748472891325,5302631.0,20.591959381103518,20.87837902069092,-0.7235962368473831,-0.002169127979295,0.0043478426725969,0.0065217225447944,-0.0021738798721976,Financial Services,9.0
2021-09-08,20.458534240722656,20.591959124713828,20.458534240722656,20.50300863652323,3914433.0,20.58973569869995,20.847246475219727,-0.7235962368473831,0.0,0.0021738798721977,0.0065217225447944,0.0,Financial Services,9.0
2021-09-09,20.503007888793945,20.54748397956196,20.45853349461532,20.503007888793945,3847580.0,20.58973569869995,20.807218894958496,-0.7228418633449013,0.0021738433236709,0.0,0.0021692471177521,-0.0021691643694353,Financial Services,9.0
2021-09-13,20.4140625,20.591961802929543,20.36958640182536,20.547487401344576,8635952.0,20.54526071548462,20.773417892456056,-0.7243505779969247,-0.0043381629308428,0.0065359308733661,0.0087145467948648,-0.0021786990303688,Financial Services,9.0
2021-09-14,20.4140625,20.547487401344576,20.36958640182536,20.547487401344576,11404677.0,20.50745706558228,20.75029090881348,-0.7243505779969247,0.0,0.0065359308733661,0.0065359308733661,-0.0021786990303688,Financial Services,9.0
2021-09-15,20.325105667114254,20.45853052688481,20.28062958279798,20.414056139157672,17256868.0,20.46742935180664,20.72360580444336,-0.7258594867665882,-0.0043576251853712,0.0043763842363355,0.0065645346182101,-0.0021882338544609,Financial Services,9.0
2021-09-16,20.2806339263916,20.41406051132786,20.191685131886768,20.36958441748594,22286215.0,20.442967891693115,20.69603126525879,-0.7266138279161299,-0.0021880201486288,0.0043859817901739,0.0065790145130832,-0.0043858981345293,Financial Services,9.0
2021-09-17,20.2806339263916,20.41406051132786,20.191685131886768,20.36958441748594,24880477.0,20.414059162139893,20.67379379272461,-0.7266138279161299,0.0,0.0043859817901739,0.0065790145130832,-0.0043858981345293,Financial Services,9.0
2021-09-20,20.14720916748047,20.369584548350208,20.102734769942327,20.236159659146267,10239638.0,20.398492908477785,20.65333526611328,-0.7288770131294551,-0.006578924475211,0.0044150279538157,0.0110375277797123,-0.0022074718720808,Financial Services,9.0
2021-09-21,19.92483329772949,20.23615916262625,19.880358901282587,20.191684766179343,10140120.0,20.382926559448244,20.62842922210693,-0.7326490100536237,-0.0110375520451692,0.0133929084606325,0.0156250172959908,-0.0022321088353584,Financial Services,9.0
2021-09-22,19.880359649658203,20.10273503344277,19.835883554947568,19.969310142489935,9723023.0,20.35624141693115,20.604412689208985,-0.7334033835561055,-0.0022320712754147,0.0044742899222782,0.0111856821357048,-0.0022371876311302,Financial Services,9.0
2021-09-23,19.92483329772949,20.013783787212777,19.880358901282587,19.969309390765872,8459264.0,20.32733268737793,20.57861713409424,-0.7326490100536237,0.0022370645629669,0.0022321939848524,0.0044643028202109,-0.0022321088353584,Financial Services,9.0
2021-09-24,19.835886001586918,20.05826141280017,19.79141159798016,19.96931260558667,10388205.0,20.300647830963136,20.553711128234863,-0.7341577570585871,-0.0044641425508294,0.0067265260542976,0.0112107627153872,-0.0022421183305446,Financial Services,9.0
2021-09-27,19.96930694580078,20.013781336802413,19.88035646720825,19.924830858209884,8668665.0,20.28285789489746,20.53503158569336,-0.7318946365511421,0.0067262407236658,-0.0022272223924251,0.0022271374325779,-0.004454359825003,Financial Services,9.0
2021-09-28,19.880359649658203,20.013784540611034,19.835883554947568,19.924834047779303,11350575.0,20.25394916534424,20.51991004943848,-0.7334033835561055,-0.0044542004579323,0.0022371022911482,0.0067113922134263,-0.0022371876311302,Financial Services,9.0
2021-09-29,20.14720916748047,20.369584548350208,19.880359389072588,20.01378427827653,22206444.0,20.24060649871826,20.508346557617188,-0.7288770131294551,0.0134227711432199,-0.0066224998258965,0.0110375277797123,-0.013244999651793,Financial Services,9.0
2021-09-30,20.325105667114254,20.503004914611942,20.191680807343708,20.3695800548414,14638191.0,20.23171138763428,20.499451408386232,-0.7258594867665882,0.0088298333607878,0.0021881503818745,0.0087526850000847,-0.00656453461821,Financial Services,9.0
2021-10-01,21.25908660888672,21.34803710279963,20.236160170362147,20.32511066427506,35110359.0,20.27173900604248,20.51101493835449,-0.7100170608615519,0.0459520829593338,-0.0439330231723709,0.0041841164462694,-0.0481171396186403,Financial Services,9.0
2021-10-04,21.2146110534668,21.83726108372713,21.170134960640688,21.52593691689169,28542026.0,20.307319164276123,20.516351928710936,-0.7107714667169737,-0.0020920727328581,0.0146750681707181,0.0293500563687489,-0.0020964840087813,Financial Services,9.0
2021-10-05,20.992237091064453,21.303562975429458,20.947760995246835,21.170136384566185,13352924.0,20.331780624389648,20.521688995361327,-0.7145434312882023,-0.0104821135698363,0.0084745276422899,0.0148305243988275,-0.0021186925254645,Financial Services,9.0
2021-10-06,21.03670883178711,21.52593564441759,20.947758347982536,20.992234438179505,40508684.0,20.36068935394287,20.5288049697876,-0.7137890901386605,0.0021184850632992,-0.0021141326793667,0.0232558627179952,-0.0042283460077255,Financial Services,9.0
2021-10-07,20.94776153564453,21.25908742804093,20.90328713526917,21.21461302766557,9134428.0,20.38515071868897,20.53681049346924,-0.715297837143624,-0.0042281944791751,0.0127389025107511,0.0148620124334837,-0.0021231099227324,Financial Services,9.0
2021-10-08,20.992237091064453,21.170136384566185,20.947760995246835,21.036711490292493,7914906.0,20.40961217880249,20.547484550476074,-0.7145434312882023,0.0021231650620159,0.0021186117056086,0.0084745276422899,-0.0021186925254645,Financial Services,9.0
2021-10-11,20.94776153564453,21.170136930700583,20.94776153564453,21.125662530325226,7353291.0,20.43629713058472,20.55993766784668,-0.715297837143624,-0.0021186667827248,0.0084926016738342,0.0106157115965666,0.0,Financial Services,9.0
2021-10-12,20.85880851745605,21.036707779577718,20.81433242948368,20.947757300222243,8386488.0,20.45853443145752,20.567943153381343,-0.7168066812074075,-0.0042464211766548,0.0042643271158919,0.0085287355686103,-0.002132244894772,Financial Services,9.0
2021-10-13,21.03670883178711,21.436985160613016,20.81433347057036,20.90328395437493,13948613.0,20.49411458969116,20.57416965484619,-0.7137890901386605,0.0085287860129774,-0.0063424786870923,0.0190275167102695,-0.010570824694818,Financial Services,9.0
2021-10-14,20.992237091064453,21.214612480383803,20.992237091064453,21.081187586110108,12702200.0,20.529694747924804,20.57505916595459,-0.7145434312882023,-0.0021140065719528,0.004237304231073,0.0105932201677545,0.0,Financial Services,9.0
2021-10-18,21.65936088562012,22.015161130225067,21.0811852760634,21.17013406477259,43875005.0,20.59863109588623,20.588401641845703,-0.7032275052215764,0.0317795474423081,-0.0225873156383081,0.016427088799336,-0.0266940290902386,Financial Services,9.0
2021-10-19,21.2146110534668,21.88173717655324,21.03671007534129,21.748312291253843,23602125.0,20.652001190185548,20.591959686279296,-0.7107714667169737,-0.0205338391332033,0.0251572482965616,0.0314465403775303,-0.0083857760897499,Financial Services,9.0
2021-10-20,20.94776153564453,21.30356352500592,20.81433663792882,21.25908742804093,12927201.0,20.703147602081295,20.591959686279296,-0.715297837143624,-0.0125785722467279,0.0148620124334837,0.0169852033476682,-0.0063694107596496,Financial Services,9.0
2021-10-21,21.525936126708984,21.65936100711057,20.992234908513257,21.03670930311732,25331808.0,20.78542642593384,20.603523178100588,-0.7054906904349015,0.0276007815957154,-0.022727319300397,0.0061983311488151,-0.0247934034113164,Financial Services,9.0
2021-10-22,22.949138641357425,23.260464514086085,21.481461466024594,21.70383684703228,115092468.0,20.936641693115234,20.652445793151852,-0.6813499618849264,0.0661157083376529,-0.0542635527104681,0.0135659066596778,-0.0639534754776319,Financial Services,9.0
2021-10-25,22.193063735961918,23.48283992975661,21.881737862773704,23.30494064264158,53319421.0,21.054500579833984,20.68624691009521,-0.6941746996623956,-0.0329456768383001,0.0501001988688007,0.0581161848197071,-0.0140280709726315,Financial Services,9.0
2021-10-26,22.148588180541992,22.593338954033158,21.88173839508312,22.23753867455813,24445799.0,21.163464641571046,20.70314743041992,-0.6949291055178174,-0.0020040295449543,0.0040160796386239,0.0200803215927725,-0.0120481623155243,Financial Services,9.0
2021-10-27,22.10411262512207,22.50438728236404,22.059636532146648,22.237537510869394,18162921.0,21.27465229034424,20.721826972961427,-0.6956835113732391,-0.0020080537439851,0.0060362018602675,0.0181086055808021,-0.0020121184564031,Financial Services,9.0
2021-10-28,21.48145866394043,22.193060808295936,21.39250818382233,22.10411032817784,17364266.0,21.341364765167235,20.728942947387694,-0.7062451286432633,-0.028169145341486,0.0289855392959239,0.0331263419066614,-0.0041408026107377,Financial Services,9.0
