Date_Ticker,Close_CGCL.NS,High_CGCL.NS,Low_CGCL.NS,Open_CGCL.NS,Volume_CGCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-07,425.00238037109375,429.4398233234094,418.7238742264342,426.46580050962285,19162.0,387.517822265625,359.4283923339844,-0.0750023490843153,0.00558482614038,0.0034433222168104,0.0104409837621171,-0.0147728728935058,Financial Services,9.0
2021-05-10,435.29339599609375,439.0227349751699,386.7648676564545,430.4310975178038,179086.0,390.862419128418,361.3978582763672,-0.0291679850268422,0.0242140187921167,-0.0111701636712485,0.0085674145607979,-0.1114846418209265,Financial Services,9.0
2021-05-11,434.3020629882813,443.7434121836787,429.58137316058566,443.7434121836787,146705.0,393.85768737792966,363.6118548583984,-0.0335832069678028,-0.0022773904151336,0.0217391304347827,0.0217391304347827,-0.0108696002851429,Financial Services,9.0
2021-05-12,433.9244079589844,442.185585048389,427.1266508703296,439.022741005473,185989.0,396.9662521362305,365.7588177490234,-0.0352652156957731,-0.0008695676614989,0.0117493576138507,0.0190382862495845,-0.0156657633541033,Financial Services,9.0
2021-05-14,434.1604309082031,444.68752674705314,432.55540243331126,443.7434192265234,149700.0,400.107861328125,367.5290704345703,-0.0342140112107531,0.0005439264187255,0.0220724590176815,0.0242470181283651,-0.0036968557257379,Financial Services,9.0
2021-05-17,437.4649353027344,443.5545890238884,425.7104534205116,425.7104534205116,128951.0,403.4784240722656,369.2747760009765,-0.0194963329010902,0.0076112518766822,-0.0268695406960753,0.0139203241899601,-0.0268695406960753,Financial Services,9.0
2021-05-18,434.915771484375,443.5545918408755,434.3020939470268,443.5545918408755,121450.0,406.5515838623047,370.9723309326172,-0.0308498578349153,-0.0058271271881374,0.0198632032290206,0.0198632032290206,-0.001411026174686,Financial Services,9.0
2021-05-19,434.6797180175781,442.70486048671313,433.3579370132487,442.70486048671313,129987.0,409.6931915283203,372.8813714599609,-0.0319011982398325,-0.0005427567411299,0.0184621967312734,0.0184621967312734,-0.0030408159146637,Financial Services,9.0
2021-05-20,434.1604309082031,441.8079302744505,433.3579319007543,436.80402334566895,146279.0,412.8088348388672,374.7724725341797,-0.0342140112107531,-0.0011946430621223,0.0060889759850657,0.0176144549844163,-0.0018483927836769,Financial Services,9.0
2021-05-21,434.5852966308594,439.02273914660645,434.3020795983609,439.02273914660645,135351.0,416.1581527709961,376.6626300048828,-0.0323217344017994,0.0009785915353167,0.0102107516065281,0.0102107516065281,-0.0006516949254706,Financial Services,9.0
2021-05-24,435.15179443359375,443.5545800586797,434.3492649429983,434.5852994449387,139500.0,419.2950424194336,378.7538885498047,-0.0297986533498953,0.0013035365142957,-0.0013018330520557,0.0193100102827872,-0.0018442518239872,Financial Services,9.0
2021-05-25,434.1604309082031,441.43028726623857,429.5813799786585,435.2461774018079,30455.0,422.4342895507813,380.8970745849609,-0.0342140112107531,-0.0022782016254374,0.0025007955960738,0.0167446313401429,-0.0105469098599471,Financial Services,9.0
2021-05-26,434.3492736816406,440.9110268756008,429.5814010145156,440.8166008889269,39310.0,425.5971420288086,383.0383728027344,-0.0333729388868193,0.0004349608117037,0.0148896926947013,0.0151070891366786,-0.0109770476342954,Financial Services,9.0
2021-05-27,435.2461853027344,439.9668752910477,434.3492602969538,434.3492602969538,22598.0,428.4413467407227,385.2032739257813,-0.0293782531078257,0.0020649548081232,-0.0020607303086567,0.0108460226596354,-0.0020607303086567,Financial Services,9.0
2021-05-28,436.8512573242188,469.2350758640188,433.3579527204512,434.3020907463341,126509.0,430.483039855957,387.4201031494141,-0.0222295461140804,0.0036877336911476,-0.0058353193109681,0.0741300797396256,-0.0079965538503072,Financial Services,9.0
2021-05-31,435.85986328125,448.4168429579991,433.3579099436268,433.3579099436268,53639.0,431.0707641601563,389.5028643798828,-0.0266450398948354,-0.0022694086976908,-0.0057402700922905,0.0288096719487251,-0.0057402700922905,Financial Services,9.0
2021-06-01,517.1970825195312,519.2741493881314,433.4522989249209,436.1902867044301,734318.0,436.1077224731445,393.2095373535156,0.3356165535025491,0.1866132353320092,-0.1566265521461871,0.0040160065452838,-0.1619204485583072,Financial Services,9.0
2021-06-02,495.0571594238281,526.6384476760286,492.1303194320288,524.9390236394947,127092.0,440.5215530395508,396.43470275878906,0.237009250554944,-0.0428075173739346,0.0603604324204594,0.0637932158964358,-0.0059121253699385,Financial Services,9.0
2021-06-03,482.8778381347656,499.8250488399976,479.62056800813417,497.5591297414703,60770.0,443.3940856933594,399.40967163085935,0.1827647069377223,-0.0246018486092341,0.0304037386835038,0.0350962694222927,-0.006745536592057,Financial Services,9.0
2021-06-04,491.894287109375,517.9996298905577,483.1610410074233,489.5339725526277,127835.0,446.8567001342773,402.57441162109376,0.2229223764882314,0.0186723188818058,-0.0047984183158901,0.053071042834409,-0.0177543149632267,Financial Services,9.0
2021-06-07,501.618896484375,517.3859345700257,495.67085126463866,495.67085126463866,149711.0,450.6875259399414,405.78069396972654,0.266234067253492,0.0197697140012477,-0.0118576976693333,0.0314323048755835,-0.0118576976693333,Financial Services,9.0
2021-06-08,502.0909118652344,511.7211126484726,500.91073945405344,503.695940252442,136331.0,454.0274017333985,409.0313494873047,0.2683363403036348,0.0009409840501773,0.0031966887853935,0.0191801933786506,-0.0023505153813612,Financial Services,9.0
2021-06-09,495.9541015625,511.62674420955375,495.6708540599638,511.62674420955375,146777.0,457.11000366210936,412.2914483642578,0.2410040722538349,-0.0122225082305045,0.0316009941195711,0.0316009941195711,-0.0005711163626711,Financial Services,9.0
2021-06-10,496.4261474609375,504.9233589213269,490.95017148024135,503.6959734408281,154773.0,460.235090637207,415.6544561767578,0.2431064812238748,0.0009517935166789,0.014644325277936,0.0171167685341513,-0.0110307968440099,Financial Services,9.0
2021-06-11,499.5418090820313,505.01778539836505,495.6708613570366,505.01778539836505,142958.0,463.50415954589846,418.9759234619141,0.256983087209604,0.0062761835512278,0.0109619980085282,0.0109619980085282,-0.0077489964896191,Financial Services,9.0
2021-06-14,501.099609375,506.0563339809867,495.9540937169702,504.1680579406108,154906.0,466.6858932495117,421.7903894042969,0.2639212542825714,0.0031184582844655,0.0061234303683412,0.0098916952103973,-0.0102684487510329,Financial Services,9.0
2021-06-15,499.7306213378906,509.26639718028576,495.7652781574847,504.7345589969671,192810.0,469.9266357421875,424.6180743408203,0.2578240236136406,-0.0027319678792343,0.0100132700407267,0.0190818321616268,-0.0079349613793723,Financial Services,9.0
2021-06-16,497.5119018554688,506.0563264428977,495.71805182783055,503.9792289214232,147777.0,473.068244934082,427.12664123535154,0.2479422393268023,-0.0044398309562897,0.0129993414063755,0.0171743119221119,-0.0036056424398049,Financial Services,9.0
2021-06-17,499.21136474609375,506.0563349455071,495.7652731498378,499.9194682625843,156465.0,476.3207916259765,429.9052307128906,0.2555113465626172,0.0034159240900305,0.0014184443033478,0.0137115672494652,-0.0069030712031339,Financial Services,9.0
2021-06-18,501.099609375,503.6959889305169,497.5591222592906,503.6959889305169,141270.0,479.6465072631836,432.5554168701172,0.2639212542825714,0.0037824552128668,0.0051813641578273,0.0051813641578273,-0.0070654357925468,Financial Services,9.0
2021-06-21,500.1083068847656,505.112214204497,495.76529011103673,501.3356619873433,176532.0,482.8943328857422,435.137626953125,0.2595061682615081,-0.0019782543663739,0.0024541785962786,0.0100056472784892,-0.0086841524404625,Financial Services,9.0
2021-06-22,500.81640625,505.5370660220878,498.8337041685261,505.5370660220878,161239.0,486.227131652832,437.78592590332033,0.2626599176364652,0.0014158920287591,0.0094259287698561,0.0094259287698561,-0.0039589399563003,Financial Services,9.0
2021-06-23,500.67474365234375,546.0876414270768,496.7565831285154,504.9233646608301,295568.0,489.5434051513672,440.3114868164063,0.2620289774736177,-0.0002828633325273,0.0084857905503548,0.0907033924728319,-0.0078257602835045,Financial Services,9.0
2021-06-24,498.2671813964844,517.3858832225052,495.7180150610164,503.3183010786169,47728.0,492.6944549560547,442.8417681884766,0.2513061208628456,-0.0048086353194023,0.0101373718172164,0.0383703814737248,-0.0051160630895326,Financial Services,9.0
2021-06-25,499.7306213378906,514.5535823408187,497.7007367541123,501.90214490239504,52199.0,495.8384231567383,445.4098156738281,0.2578240236136406,0.0029370586625928,0.0043453882387489,0.0296619025731177,-0.0040619575769518,Financial Services,9.0
2021-06-28,501.8077087402344,507.94460582070445,499.4473941692796,505.9147212780855,41725.0,499.1358154296875,448.0448962402344,0.2670750036575285,0.0041564141032281,0.0081844349266009,0.0122295791267863,-0.0047036235790005,Financial Services,9.0
2021-06-29,500.9107971191406,506.2451648477765,498.50326949116976,503.1767162254647,36811.0,498.321501159668,450.5940606689453,0.2630803178785348,-0.0017873611853142,0.0045235980524993,0.0106493366869213,-0.0048063001273223,Financial Services,9.0
2021-06-30,502.6102294921875,506.6699985068084,498.55046047756656,503.4599415045512,39373.0,498.699154663086,453.2093139648438,0.2706492891944526,0.0033926846512806,0.0016905983255099,0.0080773704481158,-0.0080773704481158,Financial Services,9.0
2021-07-01,499.7306213378906,506.0563400571024,497.559128233382,506.0563400571024,29710.0,499.5417938232422,455.76697509765626,0.2578240236136406,-0.0057293066979681,0.0126582571671842,0.0126582571671842,-0.0043453272859186,Financial Services,9.0
2021-07-02,495.9541015625,503.3655668622206,495.6708540599638,503.0823193596844,34772.0,499.7447845458984,458.3340783691406,0.2410040722538349,-0.0075571109996822,0.0143727368615906,0.0149438532242616,-0.0005711163626711,Financial Services,9.0
2021-07-05,492.6968383789063,505.5842800960206,490.28928026340304,501.5245108557562,209340.0,499.298681640625,460.7397351074219,0.2264967979450526,-0.0065676706238173,0.0179170471357095,0.0261569401571912,-0.0048864898817387,Financial Services,9.0
2021-07-06,496.095703125,536.0798386956274,493.7825710633935,498.2672266673228,166897.0,498.9989212036133,463.23413940429685,0.241634740576888,0.0068984910828266,0.004377227072607,0.0805976252540785,-0.0046626730427932,Financial Services,9.0
2021-07-07,497.41748046875,503.22391707608847,492.696820854488,503.22391707608847,40330.0,499.0720901489258,465.76064453125,0.2475217031648354,0.0026643595891354,0.0116731655708333,0.0116731655708333,-0.009490337190831,Financial Services,9.0
2021-07-08,493.16888427734375,502.2325908412847,491.0445737679833,502.0909518646636,40758.0,498.9092269897461,468.0567803955078,0.2285992069150925,-0.0085413085752485,0.0180913027398184,0.0183785045101176,-0.0043074706800962,Financial Services,9.0
2021-07-09,505.7258605957031,508.9831305903036,487.4096565750444,490.95017406047856,44018.0,499.2184295654297,470.2509497070312,0.2845257592602845,0.0254618178856914,-0.0292167905311783,0.0064407819500542,-0.036217653570422,Financial Services,9.0
2021-07-12,502.1381530761719,515.497632417623,495.6708261754019,509.8328654455533,34150.0,499.2703567504883,471.81160522460937,0.2685467443045154,-0.0070941745302588,0.0153238950719887,0.0266051867590801,-0.0128795767880814,Financial Services,9.0
2021-07-13,500.2971496582031,506.0091607613194,497.0870923212453,506.0091607613194,40578.0,499.2986831665039,473.4883898925781,0.2603472405854418,-0.003666328492847,0.0114172369501179,0.0114172369501179,-0.006416301470338,Financial Services,9.0
2021-07-14,502.1381530761719,505.5370315354103,496.7093901396103,502.9878650759829,54685.0,499.5299957275391,475.3955419921875,0.2685467443045154,0.0036798199214736,0.001692187687005,0.0067688114086061,-0.0108112934723326,Financial Services,9.0
2021-07-15,501.0524291992188,505.53705435621424,495.67084855082857,503.6959913001854,19569.0,499.62204895019534,476.908046875,0.2637111221214852,-0.0021622015182511,0.00527601892918,0.008950410966299,-0.0107405539515914,Financial Services,9.0
2021-07-16,500.1083068847656,509.691265491798,497.08707120304194,504.1680761502086,24652.0,499.5724838256836,478.457373046875,0.2595061682615081,-0.0018842784895026,0.0081177801079366,0.0191617665115897,-0.0060411627644085,Financial Services,9.0
2021-07-19,499.4001770019531,509.7856645913211,497.0398319907342,498.5032519896889,21935.0,499.53707733154295,479.94532897949216,0.2563522829666537,-0.0014159530506972,-0.0017960045942488,0.0207959229244072,-0.0047263599812654,Financial Services,9.0
2021-07-20,495.8596801757813,503.5543930494328,495.6708586590038,503.5543930494328,22343.0,499.289241027832,481.15665466308593,0.240583536091868,-0.0070894985408826,0.0155179240847405,0.0155179240847405,-0.0003807962702483,Financial Services,9.0
2021-07-22,494.9627380371094,504.1680531871559,494.7267035342878,501.2884566207287,23934.0,499.0036407470704,482.3698681640625,0.2365887143929771,-0.0018088628185173,0.0127801915124063,0.0185979962583695,-0.0004768732768806,Financial Services,9.0
2021-07-23,495.0571594238281,501.7605209656988,492.98006191029066,494.9627334395785,38927.0,498.8431396484375,483.5925231933594,0.237009250554944,0.0001907646363304,-0.0001907375389934,0.0135405809496267,-0.0041956721037119,Financial Services,9.0
2021-07-26,491.894287109375,500.2971031849799,490.9501795626731,499.4001781706168,41213.0,498.4513229370117,484.7472003173828,0.2229223764882314,-0.0063889032897417,0.0152591547776459,0.0170825648839796,-0.0019193301720374,Financial Services,9.0
2021-07-27,494.3490295410156,496.6149484421367,488.117737332936,496.6149484421367,50832.0,498.0783889770508,485.8848822021485,0.2338553652600896,0.0049903861377735,0.0045836418516385,0.0045836418516385,-0.0126050459001915,Financial Services,9.0
2021-07-28,492.2247314453125,498.7864842845594,491.6110539450929,498.7864842845594,21578.0,497.6440856933594,487.0310614013672,0.2243941171352182,-0.0042971624677314,0.0133308068856672,0.0133308068856672,-0.0012467425162032,Financial Services,9.0
2021-07-29,496.52056884765625,506.7644483092784,487.7873224345664,492.2247651321352,36505.0,497.3396026611328,488.2678784179688,0.2435270173858417,0.0087273904131755,-0.0086518142148489,0.0206313295044282,-0.0175888915002218,Financial Services,9.0
2021-07-30,504.6873474121094,516.2057948768586,491.89430141724665,498.4560546626551,57401.0,497.5874389648437,489.67841674804686,0.2799004051582378,0.0164480166116922,-0.0123468376637665,0.0228229368614301,-0.0253484579323451,Financial Services,9.0
2021-08-02,513.5621948242188,518.2356716561866,498.5504438336508,505.0649531442796,59071.0,498.4678436279297,491.25795471191407,0.3194274063856937,0.0175848422941788,-0.0165456915746057,0.0091001185037917,-0.0292306387461136,Financial Services,9.0
2021-08-03,520.2183837890625,525.8832123503939,517.7164604851381,519.2742456955073,121314.0,499.8439208984375,492.95928649902345,0.3490728951661058,0.012960823502832,-0.0018148879835397,0.0108893279012385,-0.00480937118312,Financial Services,9.0
2021-08-04,500.7691955566406,534.3803700475349,496.6622133118543,523.7116953619935,73527.0,500.07759552001954,494.29146179199216,0.2624496495554818,-0.0373865838626497,0.0458145189618754,0.0671190935647172,-0.0082013476092936,Financial Services,9.0
2021-08-05,498.2200012207031,507.9445982349927,491.8942827242252,503.60158171890095,62824.0,500.1177215576172,495.5688763427734,0.2510959887017594,-0.0050905574036036,0.010801614718422,0.019518680483447,-0.0126966369896412,Financial Services,9.0
2021-08-06,493.8297729492188,501.6188809945385,491.9887099399615,501.5716680025073,27993.0,500.15076599121096,496.7405480957031,0.2315426882090663,-0.0088118266242377,0.0156772545467498,0.015772860349837,-0.0037281328710947,Financial Services,9.0
2021-08-09,491.5638427734375,497.5118876744826,490.95016527094685,493.82976173955046,40277.0,499.44266510009766,497.8347998046875,0.2214506358412445,-0.0045884843318555,0.0046096127683608,0.0121002490083197,-0.0012484187181632,Financial Services,9.0
