Date_Ticker,Close_GODREJCP.NS,High_GODREJCP.NS,Low_GODREJCP.NS,Open_GODREJCP.NS,Volume_GODREJCP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-19,1398.2515869140625,1408.113535837712,1380.7193008280358,1406.519592156485,371436.0,1439.4427490234375,1412.901328125,2.076268386496856,-0.0009964327272289,0.0059131027061232,0.0070530575584146,-0.0125387206781009,Fast Moving Consumer Goods,8.0
2024-08-20,1388.638671875,1407.4660067392388,1373.24814126105,1398.600211845409,839795.0,1435.9169189453123,1412.8408276367188,2.034803118587837,-0.006874953784446,0.007173601147776,0.0135581236829716,-0.0110831787459649,Fast Moving Consumer Goods,8.0
2024-08-21,1385.8992919921875,1398.948885443879,1382.6617913999326,1388.6387155702494,1228308.0,1429.9440368652345,1412.2143896484374,2.022986815178952,-0.0019727089114648,0.0019766397124887,0.0094159752639262,-0.0023360287511231,Fast Moving Consumer Goods,8.0
2024-08-22,1434.7606201171875,1438.944418175602,1386.1482574533404,1398.600182151987,1636721.0,1429.2751525878907,1412.6614526367186,2.233749945078744,0.0352560452316584,-0.0252031157380435,0.0029160251541282,-0.0338818629269853,Fast Moving Consumer Goods,8.0
2024-08-23,1422.8565673828125,1440.4387101218242,1419.3202935791817,1438.4464020856944,638437.0,1426.9664428710937,1412.7483569335936,2.1824018645196044,-0.0082968911799396,0.0109567155680052,0.0123569326255787,-0.0024853339997127,Fast Moving Consumer Goods,8.0
2024-08-26,1449.155029296875,1453.6875786303162,1416.6305769261553,1432.4694498222418,833098.0,1426.59794921875,1413.607373046875,2.295840167514122,0.0184828622342697,-0.0115140058429282,0.0031277187338889,-0.0224437356343444,Fast Moving Consumer Goods,8.0
2024-08-27,1450.7489013671875,1455.6300804481384,1429.6802192530236,1449.503708826171,450900.0,1425.7930297851562,1414.6471459960935,2.302715327872832,0.0010998630499083,-0.0008583101733476,0.0033645926433931,-0.0145226248969128,Fast Moving Consumer Goods,8.0
2024-08-28,1471.8175048828125,1494.1811130848632,1444.5727178604773,1456.377118198763,578675.0,1427.9322937011718,1416.4328466796876,2.3935946590324555,0.0145225707190058,-0.0104906937394246,0.015194552400592,-0.0185109817840524,Fast Moving Consumer Goods,8.0
2024-08-29,1471.0206298828125,1479.2887570981736,1445.419519561919,1478.989862244284,559455.0,1429.9845703125,1417.9902075195312,2.390157342127986,-0.0005414224231987,0.0054174851117529,0.0056206738691488,-0.0174036378558014,Fast Moving Consumer Goods,8.0
2024-08-30,1475.5032958984375,1481.729258566117,1459.5150967283355,1470.3233435992613,1311589.0,1430.7970092773437,1419.872451171875,2.409493302815169,0.0030473168931574,-0.0035106341772161,0.0042195518539243,-0.0108357597130045,Fast Moving Consumer Goods,8.0
2024-09-02,1464.396240234375,1486.1123245316232,1459.0169842999048,1482.9246803634787,295844.0,1431.6049438476562,1422.1429541015625,2.3615830657102697,-0.0075276386673873,0.0126526138349947,0.0148293772550061,-0.0036733609296956,Fast Moving Consumer Goods,8.0
2024-09-03,1455.1319580078125,1474.0588840404316,1450.599408659669,1464.346382523693,901067.0,1431.8007873535155,1424.31154296875,2.3216216239469567,-0.0063263493663981,0.0063323635118945,0.0130070169433509,-0.0031148716947628,Fast Moving Consumer Goods,8.0
2024-09-04,1469.6260986328125,1473.2619635852311,1444.0248669352368,1449.4041230522987,517446.0,1431.9049926757812,1426.2945947265623,2.384142037545164,0.0099607053128319,-0.0137599458796534,0.0024740067938378,-0.0174202347940013,Fast Moving Consumer Goods,8.0
2024-09-05,1452.0936279296875,1478.2426702634757,1447.4117527997792,1474.3079106288185,533903.0,1429.8819946289063,1428.03220703125,2.3085158001491246,-0.0119298852404944,0.0152981063148129,0.0180078211424079,-0.0032242240030923,Fast Moving Consumer Goods,8.0
2024-09-06,1437.8984375,1449.9021417972583,1411.649804014355,1447.9098338044078,1537112.0,1429.1293151855468,1428.716711425781,2.247284906939864,-0.0097756715935226,0.0069625197742158,0.0083480891168703,-0.0182548591757859,Fast Moving Consumer Goods,8.0
2024-09-09,1486.3116455078125,1522.3723721810436,1419.6689176385464,1439.3926941589468,2093470.0,1431.7451538085938,1431.4066650390623,2.456115072630663,0.0336694211115397,-0.0315673711436442,0.0242618879978637,-0.0448376543847215,Fast Moving Consumer Goods,8.0
2024-09-10,1497.269287109375,1506.0852255053208,1476.0013023723316,1494.230968832418,1399345.0,1437.499365234375,1434.0408422851565,2.503380812815974,0.0073723714906497,-0.0020292396986401,0.0058880112427643,-0.014204515460344,Fast Moving Consumer Goods,8.0
2024-09-11,1494.18115234375,1535.9200295064998,1489.4494208162496,1499.2117787133195,1299900.0,1443.30263671875,1436.1725756835938,2.4900601567116127,-0.0020625112611419,0.0033668115553986,0.0279342816614163,-0.0031667723288292,Fast Moving Consumer Goods,8.0
2024-09-12,1507.6292724609375,1529.096440510391,1495.725280408047,1502.8975408046351,1397079.0,1450.6418029785157,1439.1072485351565,2.5480685653229327,0.0090003277688873,-0.0031385246643418,0.0142390231083879,-0.0078958350506549,Fast Moving Consumer Goods,8.0
2024-09-13,1485.5645751953125,1514.154147631977,1472.3156777631984,1514.154147631977,2359062.0,1454.9377197265626,1441.6631567382813,2.452892588032723,-0.0146353600773539,0.0192449206948175,0.0192449206948175,-0.0089184257980654,Fast Moving Consumer Goods,8.0
2024-09-16,1450.7489013671875,1470.3233524321315,1410.7532926295748,1470.3233524321315,1635007.0,1457.562585449219,1443.6051318359375,2.302715327872832,-0.0234359881821681,0.0134926526888956,0.0134926526888956,-0.0275689395317968,Fast Moving Consumer Goods,8.0
2024-09-17,1453.7872314453125,1476.0013935943707,1443.5766525272415,1454.384899549618,1373125.0,1460.8200134277345,1445.4103588867188,2.315821151670664,0.0020943183725741,0.0004111111250517,0.0152802017162949,-0.0070234341705697,Fast Moving Consumer Goods,8.0
2024-09-18,1426.6419677734375,1459.016972599909,1420.7646348847736,1453.7871641279403,632328.0,1462.8571472167969,1445.6364916992188,2.1987301729153765,-0.0186721021375927,0.0190273361976505,0.022693153263253,-0.0041196971780078,Fast Moving Consumer Goods,8.0
2024-09-19,1439.2930908203125,1451.2469388887528,1424.0520074935498,1433.7645090491574,736187.0,1463.0837707519531,1446.3905737304688,2.253300738072457,0.0088677631337452,-0.0038411785663503,0.0083053605583747,-0.0105892840200296,Fast Moving Consumer Goods,8.0
2024-09-20,1450.9979248046875,1463.798479673217,1434.9100130216852,1448.407948666441,1885327.0,1464.4908386230468,1446.74453125,2.303789489405479,0.0081323491782371,-0.0017849619864861,0.0088218974332803,-0.0110874809039908,Fast Moving Consumer Goods,8.0
2024-09-23,1443.72607421875,1459.3157873985144,1436.5039575517774,1458.2200422933472,518082.0,1464.2193908691406,1447.016572265625,2.272422393002881,-0.0050116202522593,0.0100392784569194,0.0107982486831517,-0.00500241479041,Fast Moving Consumer Goods,8.0
2024-09-24,1440.787353515625,1455.580216505488,1423.8527350462307,1441.1359831051222,1514391.0,1463.7213134765625,1447.1702880859375,2.259746233818108,-0.0020355112757212,0.0002419715780033,0.0102672076859693,-0.0117537250920981,Fast Moving Consumer Goods,8.0
2024-09-25,1424.052001953125,1441.3849843042628,1402.6844256534227,1440.4386866428586,1325119.0,1461.333038330078,1447.1322216796875,2.18755836642608,-0.0116154209166706,0.0115070830750976,0.0121715936829309,-0.0150047724875187,Fast Moving Consumer Goods,8.0
2024-09-26,1416.8299560546875,1426.4926017136704,1401.7879325967306,1424.0022165849805,540524.0,1458.623504638672,1446.6311157226562,2.156406102330012,-0.0050714762442188,0.0050621886554862,0.0068199049700286,-0.010616675200631,Fast Moving Consumer Goods,8.0
2024-09-27,1383.309326171875,1404.577190516623,1338.3828034762264,1404.577190516623,5207179.0,1454.0138061523437,1445.2114672851562,2.011815008689655,-0.0236588940963347,0.0153746265873908,0.0153746265873908,-0.032477567992675,Fast Moving Consumer Goods,8.0
2024-09-30,1388.041015625,1401.5886857800351,1371.7040656141496,1383.4088751791217,1190628.0,1450.196044921875,1444.151452636719,2.032225130909485,0.003420557762174,-0.0033371783641369,0.0097602808580805,-0.0117697890962495,Fast Moving Consumer Goods,8.0
2024-10-01,1382.9107666015625,1410.055962632459,1363.7846587724175,1389.6348059853626,1233644.0,1446.5849853515624,1442.6265625,2.0100958236876494,-0.0036960356111144,0.0048622366288493,0.0196290293535026,-0.0138303267940752,Fast Moving Consumer Goods,8.0
2024-10-03,1343.214111328125,1382.661786389088,1332.90394149186,1345.106828295366,2342173.0,1440.264385986328,1439.3837060546875,1.838864470938112,-0.0287051458648992,0.001409095505533,0.0293681213801115,-0.007675745623362,Fast Moving Consumer Goods,8.0
2024-10-04,1338.0838623046875,1351.9304272435286,1327.9728748708849,1342.8155938110692,1760338.0,1434.563897705078,1437.1826171875,1.816735163716276,-0.003819382911608,0.0035361995160989,0.0103480546540573,-0.0075563181939791,Fast Moving Consumer Goods,8.0
2024-10-07,1327.225830078125,1350.3366771010285,1319.9041220983506,1338.0839335914034,1211273.0,1429.0302673339845,1434.3465185546877,1.7698990881440235,-0.0081146126430826,0.0081810519861862,0.0174128972622114,-0.0055165502462707,Fast Moving Consumer Goods,8.0
2024-10-08,1299.53271484375,1337.9343775638656,1295.2492041171254,1312.9309371477573,2892445.0,1419.691320800781,1431.2066748046875,1.6504449540169135,-0.0208654131096475,0.0103100307910433,0.0295503624352642,-0.0032961930682442,Fast Moving Consumer Goods,8.0
2024-10-09,1328.271728515625,1345.3557934289747,1297.9886234938383,1302.9693933460787,4702906.0,1411.2414428710938,1428.435163574219,1.77441056658114,0.0221148827910272,-0.0190490655084726,0.0128618749812898,-0.0227988779491894,Fast Moving Consumer Goods,8.0
2024-10-10,1311.685791015625,1350.1373114330347,1308.149395644246,1339.7275506819767,958975.0,1402.1166748046876,1426.0882348632813,1.7028671961087,-0.0124868557720001,0.0213784123136984,0.0293145818005979,-0.0026960689790204,Fast Moving Consumer Goods,8.0
2024-10-11,1310.6397705078125,1319.904051357674,1305.9578953433288,1319.904051357674,1260411.0,1392.2671997070313,1423.7015283203125,1.6983551911218129,-0.0007974627117082,0.0070685180309093,0.0070685180309093,-0.0035722059331907,Fast Moving Consumer Goods,8.0
2024-10-14,1307.5517578125,1322.6933720562677,1301.62468996366,1316.9156300315294,1117318.0,1383.3665588378906,1420.6674731445312,1.6850350615672225,-0.0023561109351321,0.0071613778675154,0.0115801261046057,-0.004532950847587,Fast Moving Consumer Goods,8.0
2024-10-15,1337.286865234375,1340.9727079303082,1308.946333071149,1314.7240748102722,1817397.0,1377.69345703125,1418.4484594726562,1.813297320262036,0.0227410557511092,-0.0168720646337525,0.0027562094504585,-0.0211925600258243,Fast Moving Consumer Goods,8.0
2024-10-16,1355.765625,1361.3440632073866,1332.1069669590374,1341.9689161047,1104389.0,1372.7923767089844,1416.5394702148435,1.8930053714821329,0.0138180971084213,-0.0101763229874632,0.0041146036634367,-0.0174504041146216,Fast Moving Consumer Goods,8.0
2024-10-17,1342.1182861328125,1359.6007152639024,1321.8963119962325,1355.7655468175376,973342.0,1368.5661926269531,1414.03099609375,1.834137633644695,-0.0100661490566907,0.010168448508401,0.0130259972699304,-0.0150672070752034,Fast Moving Consumer Goods,8.0
2024-10-18,1331.01123046875,1353.7234693745731,1327.8733209565255,1344.8079394533454,658127.0,1363.152099609375,1410.8001489257813,1.786227396539796,-0.0082757650937507,0.0103655842030248,0.0170638972729211,-0.0023575379684207,Fast Moving Consumer Goods,8.0
2024-10-21,1308.4482421875,1337.5358895288025,1303.4674723276314,1331.0111539728705,413489.0,1356.0246154785157,1407.9100732421875,1.6889020430847503,-0.016951764015773,0.0172440231549773,0.0222306442115531,-0.0038066235249333,Fast Moving Consumer Goods,8.0
2024-10-22,1294.6016845703125,1327.7736606545132,1291.0654109114175,1315.9194040045563,401153.0,1348.5683959960938,1405.1222094726563,1.629174976021195,-0.0105824267026706,0.016466624204432,0.0256233067510727,-0.0027315534198989,Fast Moving Consumer Goods,8.0
2024-10-23,1287.379638671875,1300.9771655260622,1279.659444925453,1295.000241335284,801772.0,1340.8980102539062,1403.2261010742188,1.5980227119251271,-0.0055785852780151,0.0059194680686971,0.0105621733059373,-0.0059968275981019,Fast Moving Consumer Goods,8.0
2024-10-24,1250.2728271484375,1293.3564864791815,1233.935877671643,1290.0193949899135,2392142.0,1332.209051513672,1400.6692431640624,1.4379626391151157,-0.0288235190372583,0.0317903156642445,0.0344594062953502,-0.0130667076193721,Fast Moving Consumer Goods,8.0
2024-10-25,1286.2838134765625,1323.739178420071,1270.096311467661,1283.0463130747823,3223478.0,1325.6817443847656,1399.1780004882812,1.5932958746317103,0.0288025025787828,-0.002516940948693,0.0291190517606487,-0.0125847047434655,Fast Moving Consumer Goods,8.0
2024-10-28,1291.6630859375,1306.3563571817492,1271.590558866716,1285.038637632639,911104.0,1321.099432373047,1397.0183374023438,1.616499343386193,0.0041820260852062,-0.00512861935669,0.0113754673368131,-0.0155400640378409,Fast Moving Consumer Goods,8.0
2024-10-29,1273.3836669921875,1293.0577078765257,1263.8703479495568,1286.8814803093007,891549.0,1315.3665649414063,1394.5209790039062,1.537651147941984,-0.0141518474471577,0.0105999579443294,0.0154502067164166,-0.0074708976479191,Fast Moving Consumer Goods,8.0
2024-10-30,1295.050048828125,1298.9848084649686,1262.4260055173677,1279.7092529969464,790627.0,1310.9735290527344,1392.6492065429688,1.6311089933297305,0.0170148105379071,-0.011845716576792,0.0030383070062844,-0.0251913378485091,Fast Moving Consumer Goods,8.0
2024-10-31,1283.1500244140625,1319.75,1277.199951171875,1308.9000244140625,858307.0,1307.9703247070313,1390.5942211914062,1.5797782889130307,-0.0091888529133145,0.0200678015119537,0.0285235357437261,-0.0046370830604196,Fast Moving Consumer Goods,8.0
2024-11-01,1275.0999755859375,1293.5,1250.0,1287.75,40519.0,1304.8211303710937,1387.4010083007813,1.545054437720912,-0.0062736614386154,0.0099208098629675,0.0144302601885057,-0.0196847118394802,Fast Moving Consumer Goods,8.0
2024-11-04,1272.1500244140625,1282.5,1265.050048828125,1275.0,409220.0,1302.067340087891,1384.3868774414063,1.5323298359572155,-0.0023135057864928,0.0022402826170209,0.0081358136912386,-0.0055810835590776,Fast Moving Consumer Goods,8.0
2024-11-05,1266.25,1280.550048828125,1256.5,1278.0,499852.0,1300.4032043457032,1380.7287768554688,1.5068801058800512,-0.0046378369695665,0.0092793682132279,0.0112932271100691,-0.0076999012833168,Fast Moving Consumer Goods,8.0
2024-11-06,1275.1500244140625,1282.75,1266.050048828125,1270.0,518986.0,1297.747119140625,1377.2167993164062,1.545270323126983,0.0070286471187068,-0.0040387596090342,0.0059600638673318,-0.0071363960410218,Fast Moving Consumer Goods,8.0
2024-11-07,1258.5,1314.0,1255.5,1275.1500244140625,589272.0,1295.0878295898438,1372.95044921875,1.4734505140248175,-0.0130573062739917,0.0132300551561879,0.0441001191895114,-0.00238379022646,Fast Moving Consumer Goods,8.0
2024-11-08,1251.050048828125,1262.449951171875,1242.800048828125,1260.050048828125,878571.0,1292.1083435058597,1368.5510375976562,1.4413151815064695,-0.0059197069303734,0.0071939567952781,0.0091122672145917,-0.0065944603956715,Fast Moving Consumer Goods,8.0
2024-11-11,1220.8499755859375,1250.0,1212.5,1250.0,555580.0,1287.7732543945312,1363.4579711914062,1.311047294734278,-0.0241397802353921,0.0238768276176375,0.0238768276176375,-0.0068394772108915,Fast Moving Consumer Goods,8.0
2024-11-12,1176.199951171875,1222.25,1172.1500244140625,1220.8499755859375,2993508.0,1279.7189086914063,1357.694045410156,1.1184496053809465,-0.0365729002800963,0.0379612534157791,0.0391515479848849,-0.0034432298299089,Fast Moving Consumer Goods,8.0
2024-11-13,1183.9000244140625,1189.449951171875,1166.300048828125,1176.050048828125,1208369.0,1271.1256286621094,1352.2694067382813,1.1516638383798796,0.0065465682382623,-0.0066306068283279,0.0046878339753049,-0.0148660995210707,Fast Moving Consumer Goods,8.0
2024-11-14,1175.0999755859375,1194.300048828125,1162.25,1184.3499755859375,1131043.0,1262.7747131347655,1346.3788842773438,1.1137048653953192,-0.0074331013148515,0.007871670659671,0.0163390976436823,-0.0109352190051149,Fast Moving Consumer Goods,8.0
2024-11-18,1181.6500244140625,1191.75,1163.4000244140625,1175.0999755859375,1161297.0,1255.3066528320312,1340.9700122070312,1.1419584730025538,0.0055740353707853,-0.0055431377250407,0.0085473493650929,-0.0154445052451545,Fast Moving Consumer Goods,8.0
2024-11-19,1185.300048828125,1198.8499755859375,1177.0,1191.0,983651.0,1249.1492431640625,1335.9180444335936,1.157702837702392,0.0030889217100235,0.0048088677440876,0.0114316427905398,-0.007002487544256,Fast Moving Consumer Goods,8.0
2024-11-21,1178.699951171875,1195.9000244140625,1169.550048828125,1185.050048828125,4373152.0,1243.3541564941406,1329.765810546875,1.1292333446890863,-0.0055682927396951,0.0053873741573813,0.0145924102440888,-0.0077627069846343,Fast Moving Consumer Goods,8.0
2024-11-22,1192.300048828125,1199.9000244140625,1174.0,1184.550048828125,719207.0,1238.6001770019532,1323.66642578125,1.1878973077651838,0.0115382185625176,-0.0065000416695589,0.0063742139349967,-0.0153485264435839,Fast Moving Consumer Goods,8.0
2024-11-25,1218.699951171875,1239.9000244140625,1195.0,1195.0,2884421.0,1237.021533203125,1318.1568017578124,1.3017731736193234,0.0221419955234403,-0.0194469123832208,0.0173956462555053,-0.0194469123832208,Fast Moving Consumer Goods,8.0
2024-11-26,1240.0999755859375,1246.5999755859375,1219.0,1230.949951171875,603291.0,1234.7123413085938,1312.8062158203124,1.3940820874069546,0.0175597154931242,-0.0073784570552379,0.0052415128844178,-0.0170147375222452,Fast Moving Consumer Goods,8.0
2024-11-27,1261.5999755859375,1265.1500244140625,1241.050048828125,1250.0,857354.0,1233.2091857910157,1308.326923828125,1.486822245456957,0.0173373118484591,-0.0091946542568297,0.0028139258852444,-0.0162887818290169,Fast Moving Consumer Goods,8.0
