Date_Ticker,Close_BANKBARODA.NS,High_BANKBARODA.NS,Low_BANKBARODA.NS,Open_BANKBARODA.NS,Volume_BANKBARODA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-13,252.01486206054688,254.6901791936261,244.71855745109423,253.23091530285564,31581807.0,257.3314544677734,258.2916488647461,1.5474731150645986,0.016480215033341,0.0048253235240411,0.0106157117528906,-0.0289518822413722,Financial Services,9.0
2024-05-14,253.7659912109375,256.05217719620344,250.60425284736525,252.64722818927947,12196792.0,256.98609466552733,258.1223745727539,1.5706602674939358,0.0069485154013254,-0.0044086404814114,0.0090090321967752,-0.0124592674868876,Financial Services,9.0
2024-05-15,256.733154296875,260.4299739627188,253.66870606737805,254.15512736376803,19280956.0,257.1077003479004,257.996877746582,1.6099492386934549,0.0116925166834948,-0.0100416595595824,0.0143994634271853,-0.0119363166704731,Financial Services,9.0
2024-05-16,255.7602996826172,259.84625025576145,252.01484993870133,257.3654839474958,15531360.0,257.50656509399414,258.0192529296875,1.5970674199953034,-0.0037893610465785,0.0062761275572109,0.0159757029461362,-0.0146443750205318,Financial Services,9.0
2024-05-17,254.3010406494141,257.4627789868598,252.8417768013622,255.41980366182736,13847808.0,257.6233055114746,257.9404525756836,1.5777449950164146,-0.0057055728938931,0.0043993646646363,0.0124330530829583,-0.0057383321921345,Financial Services,9.0
2024-05-21,258.2897033691406,259.5543868396845,253.1822798561915,254.39833307356037,17185189.0,258.03919525146483,257.83052154541014,1.6305599061558265,0.015684806910505,-0.0150659133709981,0.0048963758680555,-0.019774011299435,Financial Services,9.0
2024-05-22,256.1980895996094,260.67317123451926,255.3711675004198,259.7489589432841,16912682.0,258.13891220092773,257.63887115478514,1.602864309125417,-0.0080979370925288,0.0138598587882685,0.0174672716799084,-0.0032276669216461,Financial Services,9.0
2024-05-23,261.9378662109375,264.61318332172704,257.4141541249988,258.2897065144064,24738523.0,258.5815559387207,257.4666781616211,1.6788661706486077,0.0224036667107797,-0.0139275766016712,0.0102135561745591,-0.0172701723174907,Financial Services,9.0
2024-05-24,261.6460266113281,264.8077650307049,260.47860362711526,261.6460266113281,16509527.0,259.06068115234376,257.20206573486325,1.675001847289277,-0.0011141558256963,0.0,0.0120840299404718,-0.0044618410580606,Financial Services,9.0
2024-05-27,263.2025451660156,265.97515242541056,258.4356225157011,262.18107234409075,13764764.0,259.1531005859375,256.9841488647461,1.6956121106605309,0.0059489478011439,-0.0038809382381943,0.0105341202443391,-0.0181112331087368,Financial Services,9.0
2024-05-28,257.1222839355469,264.41860333994714,255.46846935049592,263.6403411456643,12897363.0,258.97069244384767,256.7292642211914,1.6151018045362684,-0.0231010730790373,0.0253500284391972,0.0283768458055126,-0.0064320157698408,Financial Services,9.0
2024-05-29,256.2467346191406,258.9707117094112,254.69018052310028,255.760313319678,15041927.0,258.52318420410154,256.56971771240234,1.6035084303671587,-0.003405186446717,-0.0018982536506683,0.0106302899598671,-0.0060744348541801,Financial Services,9.0
2024-05-30,255.711669921875,260.13809164395013,254.0578257131884,254.64153718030124,9840965.0,257.61600799560546,256.60765869140624,1.596423500799121,-0.0020880839635318,-0.0041849194520559,0.0173102061529983,-0.0064676133443259,Financial Services,9.0
2024-05-31,257.7059936523437,259.1166272696742,254.39833481620275,256.2467297815051,17253924.0,256.9106979370117,256.7185623168945,1.6228308553460475,0.0077991111280844,-0.0056625142867544,0.0054738098921884,-0.0128350093424802,Financial Services,9.0
2024-06-03,288.8856201171875,291.5609372502557,269.4773984945005,269.4773984945005,74818392.0,257.941911315918,257.55423431396486,2.035688325835222,0.1209891396895734,-0.0671830657919697,0.0092608179388884,-0.0671830657919697,Financial Services,9.0
2024-06-04,241.50816345214844,284.0700250877234,231.1473962146196,284.0700250877234,84878240.0,257.0931053161621,257.4326287841797,1.4083512107163694,-0.1640007441208746,0.1762336354481368,0.1762336354481368,-0.0429002775286379,Financial Services,9.0
2024-06-05,252.93907165527344,255.71167895540847,230.02862584992545,250.0205439054049,70386788.0,257.1393157958984,257.64470825195315,1.5597108125210086,0.0473313532748961,-0.0115384615384614,0.0109615619365985,-0.0905769348144531,Financial Services,9.0
2024-06-06,261.59735107421875,266.5588539281594,254.3496920197429,255.46845499445547,31690680.0,257.4506248474121,258.01536071777343,1.6743573219564176,0.0342306918511409,-0.0234287390701614,0.0189661815517887,-0.0277053992508495,Financial Services,9.0
2024-06-07,263.4457702636719,264.6131932860424,259.5057695185728,261.0623236521332,19749116.0,257.8470588684082,258.30915924072264,1.698832716869238,0.0070658941379291,-0.0090472001473138,0.004431359900757,-0.0149556424502687,Financial Services,9.0
2024-06-10,268.8936767578125,271.909494621608,264.95367627834986,265.9751490874553,21735106.0,258.89529571533205,258.63214294433595,1.7709698509419798,0.0206794228986407,-0.010853835261384,0.0112156518522812,-0.0146526334384996,Financial Services,9.0
2024-06-11,267.3371276855469,271.71491927224554,266.558865501209,268.9909719382639,13094039.0,259.66140899658205,258.8899462890625,1.750359183479608,-0.005788715789206,0.0061863620180071,0.0163755465789547,-0.0029111638591901,Financial Services,9.0
2024-06-12,275.7035827636719,277.162846641767,266.3156577523534,267.4344207877997,29504096.0,260.75828857421874,259.3695574951172,1.8611415716012452,0.0312955224384918,-0.0299929434829302,0.0052928723793406,-0.0340507907703384,Financial Services,9.0
2024-06-13,275.0226135253906,277.45472001327414,273.6119798868982,277.26013961872354,14322702.0,261.6727615356445,259.7324285888672,1.852124682399101,-0.0024699324958173,0.0081357895070921,0.0088432963991849,-0.0051291550916855,Financial Services,9.0
2024-06-14,278.4761962890625,279.6922495479667,273.9524841036989,275.3144578159116,13911039.0,262.8085563659668,260.1118371582031,1.8978544619249167,0.0125574501652862,-0.011353711790393,0.0043668122270741,-0.0162445201623908,Financial Services,9.0
2024-06-18,279.4976501464844,280.61644281964374,277.3574143696192,278.47617735398035,10174646.0,264.0683868408203,260.4231463623047,1.9113797957281329,0.0036680113813447,-0.0036546739908857,0.0040028696934411,-0.0076574374623311,Financial Services,9.0
2024-06-19,276.2386474609375,282.610754138278,274.9739343623584,279.2058052932385,33193685.0,264.96583404541013,260.6118780517578,1.8682265011692831,-0.0116602149743972,0.0107412842466967,0.0230673974692174,-0.0045783351106145,Financial Services,9.0
2024-06-20,277.4547119140625,279.8868183309501,275.94678812231274,276.2872889584368,13675594.0,266.02866516113284,260.9183233642578,1.8843287240305824,0.0044022241793555,-0.0042076162540979,0.008765778025932,-0.0054348465785537,Financial Services,9.0
2024-06-21,271.7635803222656,279.01123972095866,271.03394838817445,277.45471534593696,15165917.0,266.5199508666992,261.12164794921875,1.8089709837491337,-0.0205119298660879,0.0209414926640376,0.026668987029456,-0.0026848039506469,Financial Services,9.0
2024-06-24,272.9796447753906,274.4389087036032,266.07245624409103,271.9095119569413,17778427.0,267.08663177490234,261.37458740234376,1.8250732066104332,0.0044747145724344,-0.0039201927283987,0.0053456876955542,-0.0253029435106154,Financial Services,9.0
2024-06-25,273.0282592773437,275.7522362661167,271.42307498668765,273.3687601120402,13386910.0,267.5779174804687,261.6693585205078,1.8257169237610569,0.0001780883772236,0.0012471267098785,0.009976904940107,-0.0058791873592306,Financial Services,9.0
2024-06-26,273.32012939453125,275.89815624347864,271.6176549127435,274.34160220808434,16075754.0,268.387809753418,261.866845703125,1.8295816512115053,0.0010690106509854,0.0037372761962899,0.0094322611900496,-0.0062288660756861,Financial Services,9.0
2024-06-27,272.25,275.2171579722196,269.4773927291067,272.39592044819454,14743494.0,269.18797302246094,262.0983819580078,1.81541179207543,-0.0039152966775694,0.0005359796076933,0.0108986518722482,-0.0101840487452461,Financial Services,9.0
2024-06-28,275.3999938964844,280.79998779296875,272.8999938964844,273.0,15270017.0,270.1723892211914,262.5203610229492,1.8571216731615692,0.0115702255150941,-0.0087145749806605,0.0196078214094446,-0.0090777053573199,Financial Services,9.0
2024-07-01,272.1499938964844,276.29998779296875,271.75,275.25,12001891.0,270.89458923339845,263.00770080566406,1.8140875854824647,-0.0118010169645159,0.0113907998274465,0.0152489215122411,-0.0014697553020578,Financial Services,9.0
2024-07-02,265.0,273.5,264.20001220703125,273.0,13960959.0,269.70030822753904,263.268376159668,1.7194126734066582,-0.0262722544803876,0.030188679245283,0.0320754716981133,-0.0030188218602594,Financial Services,9.0
2024-07-03,267.8500061035156,269.75,263.04998779296875,267.29998779296875,18643235.0,271.01740036010744,263.6259381103516,1.7571503388050196,0.0107547400132665,-0.0020534564047548,0.0070934995452272,-0.0179205458322514,Financial Services,9.0
2024-07-04,270.1499938964844,271.45001220703125,265.5,268.04998779296875,12965149.0,271.877946472168,263.9448629760742,1.7876050699876311,0.0085868498807495,-0.0077734819580277,0.004812209290832,-0.0172126374293614,Financial Services,9.0
2024-07-05,273.79998779296875,274.3999938964844,268.95001220703125,270.0,15355368.0,272.48807830810546,264.35916290283205,1.835935579947479,0.0135109901127111,-0.0138786996434859,0.0021914029593357,-0.0177135712277852,Financial Services,9.0
2024-07-08,262.3500061035156,268.0,261.54998779296875,268.0,22806599.0,272.4332901000977,264.564892578125,1.6843234211942273,-0.0418187808617103,0.0215360921099236,0.0215360921099236,-0.00304943126333,Financial Services,9.0
2024-07-09,261.70001220703125,264.70001220703125,261.1000061035156,264.29998779296875,13578992.0,272.07360687255857,264.5718096923828,1.6757166844766298,-0.0024775829287684,0.0099349463685949,0.0114635072986801,-0.0022927247823013,Financial Services,9.0
2024-07-10,256.54998779296875,263.5,254.5500030517578,263.5,18117284.0,271.5342498779297,264.48740051269533,1.6075238838045391,-0.0196791141529955,0.0270902846919633,0.0270902846919633,-0.0077956922096011,Financial Services,9.0
2024-07-11,256.70001220703125,259.04998779296875,255.5500030517578,258.70001220703125,9469388.0,270.58407135009764,264.31746276855466,1.6095103957395458,0.0005847765394694,0.007791195578078,0.0091545596968738,-0.0044799731226577,Financial Services,9.0
2024-07-12,250.6000061035156,259.1000061035156,250.0500030517578,257.1000061035156,19538619.0,269.3629409790039,263.85235900878905,1.5287386426620797,-0.0237631702899799,0.0259377487697067,0.0339185945450013,-0.0021947447660102,Financial Services,9.0
2024-07-15,258.54998779296875,259.29998779296875,250.6499938964844,252.6000061035156,29164529.0,268.3666305541992,263.58711486816406,1.6340063992993727,0.03172378888997,-0.0230128871412576,0.0029007930203444,-0.0305549962075813,Financial Services,9.0
2024-07-16,258.20001220703125,260.8999938964844,256.95001220703125,259.79998779296875,18989023.0,267.30174865722654,263.3858880615234,1.629372282360671,-0.0013536089826379,0.0061966518601657,0.0104569386591981,-0.0048412081367281,Financial Services,9.0
2024-07-18,255.4499969482422,258.8500061035156,254.8000030517578,258.20001220703125,18903883.0,266.2623161315918,263.325202331543,1.5929586215097158,-0.010650716997581,0.0107653759704144,0.0133098813697083,-0.0025445053992937,Financial Services,9.0
2024-07-19,250.6000061035156,257.25,248.75,256.0,13018805.0,264.91958084106443,263.29690521240235,1.5287386426620797,-0.018986067342601,0.0215482592376865,0.0265362878472454,-0.0073823066977557,Financial Services,9.0
2024-07-22,253.0,256.20001220703125,246.75,249.6999969482422,14680632.0,263.98140182495115,263.2494818115234,1.5605175804376563,0.0095769905747448,-0.0130434903231534,0.0126482695930087,-0.0247035573122529,Financial Services,9.0
2024-07-23,251.1000061035156,255.1000061035156,243.8500061035156,255.1000061035156,9028466.0,262.8874198913574,263.1611401367188,1.5353592715357882,-0.0075098572983572,0.0159299080158166,0.0159299080158166,-0.0288729582786676,Financial Services,9.0
2024-07-24,248.9499969482422,252.8999938964844,246.0500030517578,252.0,21869220.0,261.6835067749024,263.1815612792969,1.5068904461515067,-0.0085623620191673,0.0122514685243877,0.015866627823512,-0.0116489011128098,Financial Services,9.0
2024-07-25,245.3500061035156,249.1000061035156,244.8500061035156,248.25,16680821.0,260.2850006103516,263.04826416015624,1.4592220394881414,-0.0144606984890825,0.0118198240242179,0.0152842873719669,-0.0020379049829288,Financial Services,9.0
2024-07-26,249.6999969482422,250.6999969482422,244.0500030517578,246.0,16144925.0,259.15750045776366,262.96694427490235,1.5168213894620692,0.017729736036327,-0.0148177692970061,0.0040048058158659,-0.022627128416247,Financial Services,9.0
2024-07-29,255.8999938964844,260.75,251.3000030517578,254.0,32691314.0,258.1825004577637,262.95028106689455,1.5989171470869417,0.0248297838366707,-0.0074247516287669,0.0189527402078701,-0.0179757364378341,Financial Services,9.0
2024-07-30,256.25,257.95001220703125,254.8999938964844,256.54998779296875,11358547.0,257.38750076293945,262.9600750732422,1.6035516681167612,0.001367745650112,0.0011706840701219,0.0066341939786584,-0.0052683165015243,Financial Services,9.0
2024-07-31,253.6499938964844,257.3999938964844,251.5,257.3999938964844,17796739.0,256.8200004577637,262.9470541381836,1.5691243171552538,-0.0101463652820121,0.0147841517454574,0.0147841517454574,-0.008476222937982,Financial Services,9.0
2024-08-01,251.25,258.45001220703125,250.25,258.1000061035156,33759802.0,255.9900001525879,262.8062600708008,1.537345379379677,-0.0094618330543458,0.0272637058846392,0.0286567650031095,-0.0039800995024875,Financial Services,9.0
2024-08-02,243.6999969482422,250.0,242.5500030517578,250.0,26445597.0,254.6675003051758,262.5562982177734,1.4373738429775684,-0.0300497633900808,0.0258514695553968,0.0258514695553968,-0.0047188917147529,Financial Services,9.0
2024-08-05,239.9499969482422,241.6999969482422,231.25,238.3500061035156,33533629.0,252.97500076293943,262.11654083251955,1.3877191264247557,-0.0153877720433309,-0.006668017774852,0.0072931861731904,-0.0362575413998392,Financial Services,9.0
2024-08-06,239.5,246.3500061035156,238.6999969482422,241.5500030517578,22617452.0,251.83250045776367,261.6736203002929,1.3817606008475296,-0.0018753780119416,0.0085595116983625,0.028601278094011,-0.0033403050177779,Financial Services,9.0
2024-08-07,243.3999938964844,244.4499969482422,239.0,243.0,15128074.0,250.91749954223636,261.2775692749024,1.4334014252442315,0.0162838993590161,-0.0016433603390084,0.0043138992526201,-0.0180772144898065,Financial Services,9.0
2024-08-08,241.3500061035156,244.75,240.5,243.5,10738946.0,250.1575004577637,260.9621237182617,1.4062570084984742,-0.0084223001001412,0.0089081990557822,0.014087399256274,-0.0035218814253977,Financial Services,9.0
2024-08-09,245.8500061035156,250.1999969482422,242.1000061035156,243.1999969482422,18588035.0,249.6150001525879,260.7541891479492,1.46584266836185,0.0186451207217701,-0.0107789672136825,0.0176936780017609,-0.0152532027939875,Financial Services,9.0
2024-08-12,244.8500061035156,246.9499969482422,242.5,244.0,11628884.0,249.3275001525879,260.53695587158205,1.4526014106144332,-0.0040675207450633,-0.0034715380123627,0.0085766419946045,-0.0095977375737622,Financial Services,9.0
2024-08-13,241.75,246.5500030517578,241.0,245.0500030517578,10527254.0,248.48750076293945,260.2178359985352,1.4115534307792177,-0.0126608373544619,0.0136504779803838,0.0198552349607354,-0.0031023784901758,Financial Services,9.0
