Date_Ticker,Close_NAVINFLUOR.NS,High_NAVINFLUOR.NS,Low_NAVINFLUOR.NS,Open_NAVINFLUOR.NS,Volume_NAVINFLUOR.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-26,4104.1259765625,4145.652052011402,4012.143749947603,4043.548846816777,71887.0,4248.965832519531,4338.169145507813,0.8056945916077616,0.0122859923356392,-0.0147600561219761,0.0101181288503435,-0.0224121352853644,Chemicals,2.0
2022-12-27,4068.305419921875,4155.723407962117,4054.513136721605,4117.868878903196,67131.0,4239.095361328125,4328.18634765625,0.7678913105733133,-0.0087279378959578,0.0121828264757646,0.0214875676767454,-0.003390178901695,Chemicals,2.0
2022-12-28,4055.157958984375,4091.0776316758656,4019.684753713356,4068.305128477816,108258.0,4226.411828613282,4321.671352539062,0.7540161169046011,-0.003231679920863,0.0032420856663086,0.0088577739892743,-0.0087476753383741,Chemicals,2.0
2022-12-29,4031.343994140625,4053.272740490645,4013.681761425193,4019.6353066831775,77354.0,4211.292309570313,4317.319541015625,0.7288840114891381,-0.0058725122632989,-0.0029044128892162,0.0054395621861822,-0.0043812268913551,Chemicals,2.0
2022-12-30,4037.744140625,4098.916723277474,4033.527045927536,4043.350299028534,83592.0,4193.96748046875,4311.835966796875,0.7356384161913829,0.0015875962194437,0.0013884382487561,0.0151501879569331,-0.0010444185046383,Chemicals,2.0
2023-01-02,4090.482177734375,4121.837611302105,4028.565407290936,4037.743789068631,70637.0,4180.304089355469,4306.051235351562,0.7912955869621406,0.0130612627429165,-0.0128929515822887,0.0076654614799218,-0.0151367901760993,Chemicals,2.0
2023-01-03,4002.766845703125,4110.97233472978,3988.974563040737,4081.155189979413,90524.0,4161.342016601562,4298.42498046875,0.6987250727438716,-0.0214437634048887,0.0195835399107584,0.0270326734475705,-0.0034456872443604,Chemicals,2.0
2023-01-04,3911.528564453125,4017.15432250691,3891.5840926283463,4008.670472782926,205531.0,4143.213464355469,4288.907543945313,0.6024366085025855,-0.0227938035781279,0.0248347689986465,0.0270037036195216,-0.0050988945871514,Chemicals,2.0
2023-01-05,3912.769287109375,3949.085768476599,3893.6186677399855,3924.2793294619455,93908.0,4121.1009765625,4278.97484375,0.6037460071177604,0.0003171963685821,0.0029416613932464,0.0092815289383068,-0.0048943901273402,Chemicals,2.0
2023-01-06,3832.9912109375,3949.134994038324,3817.561801373245,3932.614004377722,104555.0,4096.043969726563,4266.465322265625,0.5195520884087296,-0.0203891592675049,0.0259908744783832,0.0303010825512477,-0.0040254226308233,Chemicals,2.0
2023-01-09,3924.52734375,3939.2624652367417,3850.0089472515415,3869.3083081084815,161126.0,4083.5465087890634,4255.891591796875,0.6161548907669998,0.0238811225424415,-0.0140702384783881,0.0037546232185661,-0.0189878652819511,Chemicals,2.0
2023-01-10,3898.87744140625,3967.988079349306,3869.804248219553,3932.316470690792,80461.0,4063.3541015625,4243.638271484375,0.5890852258107823,-0.0065357940197814,0.0085765787170988,0.0177257785046276,-0.0074568112549368,Chemicals,2.0
2023-01-11,3876.303466796875,3987.386642082305,3852.389964876405,3919.367344082714,147264.0,4040.9935668945313,4230.888862304688,0.5652617460479112,-0.0057898651467313,0.0111095216498682,0.028656986285241,-0.0061691511320787,Chemicals,2.0
2023-01-12,4091.722900390625,4104.126120224058,3919.417467364733,3919.417467364733,989712.0,4032.7504150390623,4222.546953125,0.7926049855773155,0.0555734181905418,-0.0421107287127,0.0030312951623014,-0.0421107287127,Chemicals,2.0
2023-01-13,4050.69287109375,4083.834417192642,4028.565480227648,4064.386073146568,140966.0,4029.721508789063,4214.304267578125,0.7493038793459761,-0.0100275679208281,0.0033804592173685,0.0081816980831586,-0.0054626187593748,Chemicals,2.0
2023-01-16,4027.623291015625,4078.178767678249,3985.204278286125,4058.53201859556,72813.0,4024.899157714844,4205.715288085938,0.7249573615687791,-0.0056952182780265,0.0076741853313051,0.0125521859940074,-0.0105320209127113,Chemicals,2.0
2023-01-17,4048.559326171875,4068.255734371356,4009.712542096256,4047.765713975217,37853.0,4018.1195556640623,4197.42001953125,0.7470522393424317,0.0051981115520291,-0.0001960233586124,0.0048650412684219,-0.009595211764465,Chemicals,2.0
2023-01-18,4058.82958984375,4067.263779188249,4028.218346910917,4028.5657339605486,27431.0,4010.2583984375,4190.476201171875,0.757890978331916,0.0025367699580151,-0.0074563011856741,0.0020779855763353,-0.0075418891715559,Chemicals,2.0
2023-01-19,4103.77880859375,4112.907772359252,4028.565875941752,4041.514886135929,50675.0,4009.122265625,4183.7516796875,0.805328207343539,0.0110744286634932,-0.0151723388033083,0.0022245262698818,-0.0183277257766657,Chemicals,2.0
2023-01-20,4033.6259765625,4110.724092014379,4003.014736421701,4102.984677475053,70720.0,4008.087829589844,4175.923759765625,0.7312923052427861,-0.0170946913328619,0.0171951245146584,0.0191138484083202,-0.0075890130415329,Chemicals,2.0
2023-01-23,3932.76318359375,4063.8405043652742,3900.6637968301343,4054.860524983814,104181.0,3999.5196899414063,4166.1063671875,0.624846597355805,-0.0250054897392113,0.0310461972130473,0.0333295738015291,-0.0081620441570253,Chemicals,2.0
2023-01-24,3883.94384765625,3970.915119025141,3873.12833800611,3949.085454428235,68392.0,3990.301611328125,4155.37806640625,0.5733250340569424,-0.0124134949546819,0.0167720258909753,0.0223925151290158,-0.0027846719917608,Chemicals,2.0
2023-01-25,3791.3662109375,3913.215479255091,3771.620383771167,3889.649363849117,59786.0,3977.112023925781,4141.927998046875,0.4756230789060047,-0.0238359874267017,0.0259228856943667,0.0321386174635609,-0.0052081033769224,Chemicals,2.0
2023-01-27,3786.950927734375,3815.9744609811273,3735.651261009849,3795.385116883004,61151.0,3964.892370605469,4128.834174804688,0.4709634028030066,-0.0011645625765159,0.0022271714922048,0.0076640901349402,-0.0135464302821629,Chemicals,2.0
2023-01-30,3856.508056640625,3909.4945096942033,3786.9507097075953,3807.490391295764,81011.0,3955.83056640625,4120.656982421875,0.5443706286697914,0.0183675812635533,-0.012710375454929,0.0137394897859319,-0.0180363546274088,Chemicals,2.0
2023-01-31,3915.596923828125,3946.208165284225,3852.241426393988,3859.832099537698,55837.0,3947.0863037109375,4113.583178710937,0.6067301579955555,0.0153218575767664,-0.0142417172592698,0.0078177713517488,-0.0161802909407224,Chemicals,2.0
2023-02-01,3952.409912109375,4014.6244124546943,3890.641879214425,3929.736730042161,95408.0,3944.56845703125,4107.54529296875,0.6455808033296271,0.009401628665409,-0.0057365462012803,0.0157409028235424,-0.015627942007155,Chemicals,2.0
2023-02-02,3963.72119140625,4048.410463066873,3929.587631460928,3972.205041194366,76170.0,3947.178088378906,4101.044013671875,0.6575181798033903,0.0028618689732103,0.0021403750108635,0.0213661020972508,-0.0086114936689611,Chemicals,2.0
2023-02-03,3979.25048828125,3990.711111396575,3925.866983814688,3969.0301870993935,45064.0,3950.5021484375,4095.00216796875,0.6739070477911985,0.0039178580240883,-0.002568398549414,0.0028800959248671,-0.0134154672151891,Chemicals,2.0
2023-02-06,4081.10595703125,4142.6753453091305,3970.0225285225943,3988.825760981167,130644.0,3962.9078857421873,4090.266123046875,0.7814003776319971,0.0255966466674969,-0.0226115658406506,0.0150864468911433,-0.0272189523325833,Chemicals,2.0
2023-02-07,4248.15234375,4276.630331170873,4060.367831899679,4108.145181529701,260084.0,3979.0891357421874,4088.574326171875,0.9576930457296264,0.0409316465873544,-0.0329571895947378,0.0067036172708756,-0.0442038083042373,Chemicals,2.0
2023-02-08,4152.64697265625,4359.979366891682,4108.194031354867,4295.482630695059,745369.0,3991.777612304688,4086.31296875,0.8569013014812515,-0.0224816257435447,0.0343962920468154,0.0499277679033745,-0.0107047243828071,Chemicals,2.0
2023-02-09,4169.71435546875,4241.801770716805,4148.728204854318,4217.094654230992,219315.0,4006.448156738281,4083.53068359375,0.87491339089283,0.0041100009042143,0.0113629603188767,0.0172883341885299,-0.0050329947870187,Chemicals,2.0
2023-02-10,4312.5,4336.165439171142,4147.685926109843,4175.419718085163,328872.0,4017.48701171875,4083.10599609375,1.02560244639952,0.0342435074345034,-0.031786732038223,0.0054876380686705,-0.0382177562643841,Chemicals,2.0
2023-02-13,4223.8916015625,4343.111247966714,4197.249389741649,4320.884775994473,295368.0,4026.146948242188,4079.899013671875,0.9320894331386872,-0.020546875,0.0229629885378908,0.02822507243323,-0.0063075036800176,Chemicals,2.0
2023-02-14,4058.283447265625,4225.825978048758,4048.4105337522574,4222.055593410749,242673.0,4027.679956054688,4073.7896826171873,0.7573146058993804,-0.0392074820849127,0.0403550289853384,0.0412840879549749,-0.0024327806674074,Chemicals,2.0
2023-02-15,4051.18896484375,4104.820531107843,4029.607364243289,4046.475741724109,213847.0,4027.811437988281,4067.1732958984376,0.7498274326686907,-0.0017481485741601,-0.001163417248749,0.0132384756004984,-0.0053272263495349,Chemicals,2.0
2023-02-16,4268.19580078125,4283.278309162946,4057.7378800183305,4057.7378800183305,350896.0,4038.279748535156,4067.0552197265615,0.9788459397691036,0.0535662092834195,-0.0493084035002323,0.0035336964576309,-0.0493084035002323,Chemicals,2.0
2023-02-17,4150.365234375,4261.795562556723,4130.07337383799,4261.795562556723,136222.0,4040.6090698242183,4062.962143554688,0.8544932653817977,-0.0276066450336421,0.0268483186151453,0.0268483186151453,-0.0048891746608091,Chemicals,2.0
2023-02-20,4254.353515625,4278.465663945538,4088.200285400145,4150.36512182917,188751.0,4051.645446777344,4061.3665869140623,0.964237462263558,0.025055212102474,-0.0244428192001231,0.0056676409781135,-0.0390548715838077,Chemicals,2.0
2023-02-21,4211.587890625,4285.163693480892,4188.815385302085,4236.939878062277,80925.0,4065.5866821289055,4062.1088134765614,0.9191046923653008,-0.0100522029593766,0.0060195793357917,0.0174698486097539,-0.0054071067526827,Chemicals,2.0
2023-02-22,4201.119140625,4241.901022796954,4161.52816131238,4214.365875806868,102302.0,4081.445446777344,4060.076684570312,0.9080564805158916,-0.0024857014199569,0.0031531443737862,0.0097073852958824,-0.0094239125307763,Chemicals,2.0
2023-02-23,4145.60205078125,4238.030731864998,4128.832512907723,4223.146870675967,103835.0,4099.157238769531,4056.518442382812,0.8494664320519943,-0.0132148334730375,0.0187053216745933,0.0222955990352065,-0.004045139323097,Chemicals,2.0
2023-02-24,4187.52587890625,4227.01753910982,4139.202738121271,4166.1923396830425,109493.0,4119.185986328125,4055.1372412109376,0.8937108102884803,0.0101128443134331,-0.0050945450464366,0.0094307859451092,-0.011539783199525,Chemicals,2.0
2023-02-27,4059.32568359375,4185.342393888643,4001.774745033878,4185.342393888643,136024.0,4129.326867675782,4054.098334960937,0.7584145316546306,-0.0306147828144252,0.0310437545832313,0.0310437545832313,-0.0141774627230505,Chemicals,2.0
2023-02-28,4096.138671875,4116.728016956448,4039.828053399231,4063.443590342943,110008.0,4138.353955078125,4053.539702148437,0.7972651769887021,0.0090687447006368,-0.007981927408012,0.0050265254013053,-0.0137472441698349,Chemicals,2.0
2023-03-01,4176.66015625,4200.226273423115,4079.56765659661,4095.642422952894,124584.0,4149.566467285156,4053.389877929688,0.882243652719222,0.0196578999944211,-0.0193977317440755,0.0056423353328975,-0.0232464447719309,Chemicals,2.0
2023-03-02,4150.662109375,4185.391118258741,4128.783027578515,4166.488808652292,54701.0,4158.913513183594,4052.082065429688,0.8548065728820049,-0.0062246019313053,0.0038130541249175,0.0083671009512673,-0.005271226907887,Chemicals,2.0
2023-03-03,4187.87255859375,4208.611129730884,4134.737358691651,4157.559283157671,129669.0,4169.344616699219,4053.309487304688,0.8940766792443143,0.0089649429990226,-0.0072383471588394,0.0049520540195466,-0.0126878741314757,Chemicals,2.0
2023-03-06,4192.03955078125,4217.094050729703,4167.481179544648,4208.858507913262,113583.0,4174.891296386719,4056.063984375,0.898474321031761,0.0009950140863167,0.0040121179507663,0.0059766850109472,-0.0058583348127108,Chemicals,2.0
2023-03-08,4197.19970703125,4204.442992810291,4153.887280576188,4153.887280576188,110640.0,4172.343664550781,4057.925458984375,0.9039201000814135,0.0012309416901942,-0.0103193627843117,0.0017257424675092,-0.0103193627843117,Chemicals,2.0
2023-03-09,4184.4990234375,4280.54984941622,4167.978031366758,4207.668335200747,164810.0,4173.936267089844,4060.249331054688,0.8905164135881778,-0.0030259898218503,0.0055369380261471,0.0229539606630893,-0.0039481409789338,Chemicals,2.0
2023-03-10,4152.49853515625,4192.2881599173925,4108.045590598139,4167.481721101313,76777.0,4173.075476074218,4062.196142578125,0.8567446477311479,-0.007647388158538,0.0036082338905627,0.0095820924256257,-0.0107051078240629,Chemicals,2.0
2023-03-13,4090.184814453125,4173.980671201152,4037.793569019281,4132.75256510229,99709.0,4161.959716796875,4063.372958984375,0.790981764153545,-0.0150063197314963,0.0104072927215286,0.0204870587881322,-0.0128090166607419,Chemicals,2.0
2023-03-14,4096.9814453125,4115.983077899631,4027.2751196950194,4068.205980292615,79733.0,4155.614208984375,4064.557705078125,0.7981545992672506,0.0016616928495158,-0.0070235770905938,0.0046379591513336,-0.0170140691501627,Chemicals,2.0
2023-03-15,4143.61767578125,4175.22068783851,4096.981575815229,4096.981575815229,74985.0,4159.880920410156,4065.620415039063,0.8473722187611362,0.0113830709490051,-0.011254923502861,0.0076269131300346,-0.011254923502861,Chemicals,2.0
2023-03-16,4086.7119140625,4137.713853631575,4059.2261869898784,4137.66443455593,54551.0,4161.657067871094,4067.29931640625,0.7873166332403491,-0.0137333523918856,0.0124678522892942,0.0124799449145354,-0.0067256336268877,Chemicals,2.0
2023-03-17,4169.46630859375,4211.885319705692,4098.073182641297,4100.653149223112,96067.0,4156.720593261719,4072.4580712890624,0.8746516142314728,0.0202496276398856,-0.0165040689329487,0.0101737267967634,-0.0171228451481437,Chemicals,2.0
2023-03-20,4179.140625,4217.045056201616,4131.859650900861,4217.045056201616,120295.0,4158.159362792969,4077.785498046875,0.8848614193327946,0.0023202769108147,0.0090699104439961,0.0090699104439961,-0.0113135638021606,Chemicals,2.0
2023-03-21,4189.80712890625,4341.076972629983,4173.583622519402,4179.884554296644,336799.0,4154.932043457031,4084.92181640625,0.8961183310795455,0.0025523199297104,-0.0023682652457075,0.0361042499259918,-0.0038721368043219,Chemicals,2.0
2023-03-22,4179.33935546875,4215.655593971749,4167.481684019868,4200.226182965739,57400.0,4153.319616699218,4090.018056640625,0.8850711498469135,-0.0024983902875339,0.0049976385549208,0.0086894686968834,-0.0028372119228283,Chemicals,2.0
2023-03-23,4230.58935546875,4241.9009945540765,4149.621043093602,4167.481678860146,58950.0,4154.793127441406,4096.652294921875,0.939157918303722,0.0122627036574424,-0.0149169941362962,0.0026737738255555,-0.0191387784471407,Chemicals,2.0
2023-03-24,4209.0078125,4265.665815870383,4185.243050224003,4236.939765812405,107127.0,4157.963415527343,4103.306381835938,0.9163818028404742,-0.0051013088615779,0.006636232232559,0.0134611304835592,-0.0056461672999085,Chemicals,2.0
2023-03-27,4149.8193359375,4235.89767044575,4134.786247843559,4215.804456915006,56969.0,4156.078088378907,4104.468310546875,0.8539171506034564,-0.0140623346876954,0.0159007213654034,0.0207426703526127,-0.003622588570002,Chemicals,2.0
2023-03-28,4140.34326171875,4171.2025676235,4093.062287587734,4149.67038554668,87283.0,4160.128967285156,4106.261318359375,0.8439165607078649,-0.0022834907863788,0.0022527416782487,0.0074533206437428,-0.011419578315685,Chemicals,2.0
2023-03-29,4165.3974609375,4187.078383164294,4098.221922136125,4117.521038877502,84199.0,4163.591906738281,4109.016801757813,0.8703575494301142,0.0060512372127207,-0.0114938424265573,0.0052050068283073,-0.0161270417604413,Chemicals,2.0
2023-03-31,4237.53515625,4242.893250077262,4175.568478944711,4186.235247522432,104076.0,4166.635656738281,4112.796318359375,0.9464881801301138,0.0173183221983008,-0.0121060727134983,0.0012644364305411,-0.0146232833523264,Chemicals,2.0
2023-04-03,4201.3173828125,4249.83867541216,4161.974471662188,4237.931585964357,80034.0,4169.168420410157,4115.64607421875,0.908265695721622,-0.0085468962739062,0.0087149338685157,0.0115490662043671,-0.009364422528815,Chemicals,2.0
2023-04-05,4211.140625,4230.0928392275455,4163.512267318567,4196.256763224552,68397.0,4170.331823730468,4117.793310546875,0.918632669881436,0.0023381338024322,-0.0035344015080114,0.004500494263961,-0.0113100848256363,Chemicals,2.0
2023-04-06,4222.89892578125,4232.176629751668,4178.792888743128,4220.567023895532,57829.0,4171.874792480468,4121.57876953125,0.9310418111848696,0.0027921890595258,-0.0005522040490909,0.0021969988231962,-0.010444492708279,Chemicals,2.0
2023-04-10,4234.70751953125,4261.746540070697,4193.330182373317,4232.971068670919,133286.0,4173.750183105469,4127.61765625,0.9435040292523188,0.0027963240317941,-0.0004100521352,0.006385097533829,-0.0097710023577999,Chemicals,2.0
2023-04-11,4443.08154296875,4454.839892626248,4217.09487077599,4217.09487077599,486593.0,4186.679309082031,4138.80041015625,1.1634118840440772,0.049206237379191,-0.0508625984032158,0.0026464402113226,-0.0508625984032158,Chemicals,2.0
2023-04-12,4418.6220703125,4514.771727341897,4404.482400616978,4454.24401846984,260728.0,4199.985485839844,4151.34552734375,1.1375985409390192,-0.0055050694928067,0.0080617775384488,0.0217600997549438,-0.003200017894837,Chemicals,2.0
2023-04-13,4491.70166015625,4504.849072095737,4376.500466941056,4410.584609133381,137512.0,4220.061328125,4165.440541992188,1.2147232015204326,0.0165389998693827,-0.0180593140774286,0.0029270447893081,-0.0256475611987077,Chemicals,2.0
2023-04-17,4496.81201171875,4514.275841956288,4430.430076785323,4480.04295558471,84737.0,4240.0528564453125,4178.24662109375,1.2201164191144585,0.0011377317438135,-0.0037290987682694,0.0038836024703783,-0.0147619991141357,Chemicals,2.0
