Date_Ticker,Close_SCI.NS,High_SCI.NS,Low_SCI.NS,Open_SCI.NS,Volume_SCI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-10,57.66319274902344,58.542057476063086,57.17493539513652,57.61436775865634,1145202.0,53.98905353546142,47.608995513916014,-1.1434545195930568,-0.0207296636366157,-0.0008467271415164,0.0152413469518566,-0.0084674006174447,Services,18.0
2020-07-13,60.15330505371094,61.12981977033032,56.49137486638824,58.20027562047217,5708485.0,54.52369556427002,47.95663475036621,-1.103767778470952,0.0431837396781965,-0.0324675332717779,0.0162337666358889,-0.0608766248845837,Services,18.0
2020-07-14,58.10261917114258,59.56739108302012,57.80966553378859,58.49322650435296,2439550.0,55.02171802520752,48.29548530578613,-1.1364510592977013,-0.0340909926850619,0.0067227147206538,0.0252100840336133,-0.0050420039842108,Services,18.0
2020-07-15,59.3232650756836,61.373944353688806,57.712014410745375,58.151446748920144,5012016.0,55.62959823608399,48.64117141723633,-1.1169967327100672,0.021008448878106,-0.0197530989784271,0.0345678761172196,-0.0271605189445087,Services,18.0
2020-07-16,60.543907165527344,63.22932240270799,59.66504250695242,62.20398278444237,7724074.0,56.24968509674072,49.01029396057129,-1.0975424669200535,0.0205761110465932,0.0274193671441846,0.0443548387096772,-0.0145161536432081,Services,18.0
2020-07-17,60.39743423461914,62.20398871043781,59.909176872253234,60.44626295094217,3140356.0,56.85756530761719,49.398946838378905,-1.0998769131534252,-0.0024192844130086,0.0008084567985677,0.0299111129257734,-0.0080840745729235,Services,18.0
2020-07-20,62.2528076171875,62.98519358915441,60.006824714843845,60.93451435769013,5206729.0,57.54844951629639,49.8442374420166,-1.0703064704949865,0.0307194073072872,-0.0211764466528798,0.0117647058823529,-0.0360784194048712,Services,18.0
2020-07-21,60.98333740234375,62.44810929963732,60.64155505791072,61.61806965610643,2060405.0,58.058678436279294,50.28366897583008,-1.0905389458270778,-0.020392176087063,0.0104082898837589,0.0240192150788598,-0.0056045201688141,Services,18.0
2020-07-22,59.46974182128906,60.9833387365866,59.17678445533474,60.69038509573993,1093367.0,58.33698501586914,50.68989906311035,-1.1146622256790752,-0.0248198220289025,0.0205254510456591,0.0254515467688762,-0.0049261583619226,Services,18.0
2020-07-23,60.78804016113281,62.00868353786238,60.153304115190245,60.44626150569172,2317507.0,58.74223861694336,51.06195121765137,-1.0936515408049063,0.0221675477220892,-0.0056224654477283,0.0200803212851403,-0.010441791580384,Services,18.0
2020-07-24,59.225616455078125,60.641559751979486,58.83500909552114,60.15330241508719,1080788.0,58.8643030166626,51.43497985839844,-1.1185530301989817,-0.0257028142692727,0.0156635931466024,0.0239076160224576,-0.0065952434594455,Services,18.0
2020-07-27,58.34674835205078,60.00682394558254,57.90731602948243,59.56739162301419,1089100.0,58.9351001739502,51.76211219787598,-1.1325601939801744,-0.0148393238539602,0.0209205020920502,0.0284518956140493,-0.0075313935219991,Services,18.0
2020-07-28,58.15145111083984,59.12796583553945,57.907322429664944,58.54205849076291,817766.0,59.05472354888916,52.12049308776855,-1.1356727889580032,-0.0033471829489547,0.0067170702099685,0.0167926114661922,-0.004198152866548,Services,18.0
2020-07-29,55.66133880615234,58.835011632818926,55.17308144820364,58.34675427487022,2910786.0,59.09378433227539,52.45446113586426,-1.175359530080108,-0.0428211550549479,0.0482456140350877,0.0570175438596491,-0.0087719298245614,Services,18.0
2020-07-30,53.26887512207031,54.83130084727889,53.02474645173533,54.44069348469977,2038438.0,58.80327129364014,52.73960342407226,-1.2134899737132985,-0.0429825033927784,0.0219981811131573,0.029330931460973,-0.0045829514848124,Services,18.0
2020-07-31,52.73179244995117,54.97777545742752,52.536488769929775,53.268874776179096,1405051.0,58.50299339294433,52.94857757568359,-1.222049853092809,-0.0100824857083685,0.0101851710566767,0.0425925784640841,-0.0037037178322122,Services,18.0
2020-08-03,51.80410003662109,53.85478298123234,51.46232140840639,52.731789674056586,1270351.0,58.16365432739258,53.172199478149416,-1.236835165618459,-0.0175926584367593,0.017907648946313,0.0395853406035735,-0.0065975208134703,Services,18.0
2020-08-04,52.2435302734375,52.92709122764417,51.75527298116239,52.731787565712615,1111188.0,57.86581745147705,53.380197067260745,-1.229831644525483,0.0084825378011733,0.0093457943925232,0.0130841264100833,-0.0093457943925233,Services,18.0
2020-08-05,53.85478591918945,54.44069323526576,52.14588523467439,52.14588523467439,1153710.0,57.6924861907959,53.514956130981446,-1.20415188479171,0.0308412474677495,-0.0317316401012032,0.0108793917954752,-0.0317316401012032,Services,18.0
2020-08-06,53.46417999267578,54.977777037401175,53.17122632677861,54.09891603970964,1087855.0,57.42150344848633,53.63995018005371,-1.2103772571402287,-0.0072529473443601,0.0118721739886558,0.0283104883481379,-0.0054794381198272,Services,18.0
2020-08-07,55.61250686645508,57.07727875727422,53.46417401489882,53.90360632716608,3419277.0,57.31896915435791,53.83134696960449,-1.176137800419806,0.0401825460350014,-0.0307287089825435,0.0263388934136086,-0.03863039040328,Services,18.0
2020-08-10,59.42091369628906,60.88568564007704,58.63970273795701,59.81152103800893,5603858.0,57.282349586486816,54.06180435180664,-1.1154404352211529,0.0684811213236492,0.0065735667363906,0.0246507812261973,-0.0131470707826029,Services,18.0
2020-08-11,57.858489990234375,60.64155510731654,57.6631863254146,60.34860147264067,3468939.0,57.27014312744141,54.27859046936035,-1.140341924615228,-0.0262941716790239,0.0430379618069289,0.0481012400695541,-0.0033755403027756,Services,18.0
2020-08-12,59.3232650756836,59.860347388960406,56.930803434605664,57.66318942319435,2248639.0,57.27014312744141,54.54029640197754,-1.1169967327100672,0.0253165107782185,-0.0279835516533243,0.0090534853837127,-0.0403292306656699,Services,18.0
2020-08-13,59.176788330078125,60.00682804611816,58.78618469174272,59.90917434270339,1439051.0,57.20178718566895,54.82250907897949,-1.1193312397410593,-0.0024691281813062,0.01237623793539,0.0140264407627228,-0.0066006224629272,Services,18.0
2020-08-14,57.66319274902344,59.51857218383692,56.49137435467323,58.78618615300654,1345966.0,57.06507511138916,55.051990051269534,-1.1434545195930568,-0.0255775215885679,0.0194750472605789,0.0321761481867461,-0.0203217744020954,Services,18.0
2020-08-17,59.811519622802734,61.03216288041095,57.02845448549903,58.39557269895568,4097972.0,56.94301071166992,55.31076637268066,-1.109215062872634,0.0372564676245,-0.0236734818439093,0.0204081632653061,-0.0465305873325893,Services,18.0
2020-08-18,59.27444076538086,60.250955427989744,58.98148711161976,59.860348072903065,1019494.0,56.85756587982178,55.54708297729492,-1.1177748814545243,-0.00897952201865,0.0098846534856622,0.0164744643728333,-0.0049423267428311,Services,18.0
2020-08-19,59.3232650756836,60.44625841489602,59.079136412820695,59.372090063234616,1191531.0,56.8502420425415,55.79218811035156,-1.1169967327100672,0.0008236992145736,0.0008230327088154,0.0189300662696116,-0.0041152263374486,Services,18.0
2020-08-20,59.811519622802734,61.03216288041095,58.39557269895568,58.59087636519452,3553799.0,56.801416015625,56.06170608520508,-1.109215062872634,0.0082304058364999,-0.020408163265306,0.0204081632653061,-0.0236734818439093,Services,18.0
2020-08-21,61.17864608764648,62.20398575487524,59.66504535614303,60.25095639820794,3981278.0,56.89906749725342,56.38004989624024,-1.0874261684563875,0.0228572434451664,-0.0151636191508636,0.016759763950314,-0.0247406706146295,Services,18.0
2020-08-24,63.034027099609375,65.23118518278407,61.61807630921167,64.44997043979113,7567324.0,57.13343143463135,56.65152114868164,-1.057855604202708,0.0303272649954497,0.0224631584769954,0.0348566985844429,-0.0224632766705537,Services,18.0
2020-08-25,61.37394714355469,62.936369166856885,61.12981846959448,62.74106920777506,1305220.0,57.29455623626709,56.916156692504885,-1.0843135126809385,-0.0263362509495284,0.0222752833710149,0.0254574146852191,-0.0039777248380195,Services,18.0
2020-08-26,61.42277145385742,62.25280739575779,61.27629276994198,61.42277145385742,921658.0,57.582627868652345,57.20129890441895,-1.0835353639364813,0.0007955217576039,0.0,0.0135134889268861,-0.0023847618798099,Services,18.0
2020-08-27,60.73921585083008,61.91103425062612,60.543912163346064,61.71573056314211,785572.0,57.95614490509033,57.453239822387694,-1.0944296895493637,-0.0111287001033623,0.0160771702208053,0.0192926165308737,-0.0032154463100686,Services,18.0
2020-08-28,60.202125549316406,61.37394006916759,59.665039548425845,60.83685779338455,1095549.0,58.3296615600586,57.69248573303223,-1.1029896905241152,-0.0088425623213957,0.0105433527184712,0.0194646702115401,-0.0089213793697464,Services,18.0
2020-08-31,57.3702392578125,60.93451944217086,56.637853224734044,60.2021334090924,1682402.0,58.60796852111817,57.87118804931641,-1.1481235336550408,-0.0470396396416947,0.0493617281000664,0.062127685546875,-0.0127659574468085,Services,18.0
2020-09-01,56.93080520629883,57.85849489906919,56.49137285444888,57.614366228608986,582771.0,58.84233226776123,57.99422897338867,-1.155127115545637,-0.0076596168535907,0.012006874307032,0.016295039028672,-0.0077187095853921,Services,18.0
2020-09-02,58.34674835205078,59.274437983004496,57.71201236110676,58.59087700624346,1205578.0,59.0669303894043,58.08309173583984,-1.1325601939801744,0.0248713001795957,0.0041841004184099,0.0158995943588193,-0.0108786866255883,Services,18.0
2020-09-03,58.004974365234375,58.8838353555513,57.90732066068276,58.15144933439989,432909.0,59.29397010803223,58.189531860351565,-1.138007295988995,-0.0058576355404455,0.0025252139280886,0.0151514762300053,-0.0016835401725502,Services,18.0
2020-09-04,56.83315658569336,57.4678889089866,56.393724223346986,57.22376023269505,845911.0,59.35500259399414,58.190508422851565,-1.1566834130345516,-0.020202022194899,0.0068728128168058,0.0111683454065441,-0.007731971770454,Services,18.0
2020-09-07,56.29607009887695,57.07728106048277,55.75898407048448,57.0284560738401,696285.0,59.198760414123534,58.17781372070313,-1.1652433532116828,-0.009450231503622,0.0130095399852387,0.0138768294169329,-0.0095403822584622,Services,18.0
2020-09-08,55.56368637084961,58.00497305278312,55.17307901169711,56.44254734128096,1208955.0,59.0840202331543,58.17390777587891,-1.1769158883666426,-0.0130095000724029,0.0158171825491484,0.0439367299289608,-0.0070299036054853,Services,18.0
2020-09-09,56.2563705444336,56.60271810783993,55.41524775805169,55.61316011216043,674423.0,58.9306755065918,58.20143272399903,-1.165876074047964,0.0124664905953285,-0.0114335572318006,0.0061565927565976,-0.0149516006496996,Services,18.0
2020-09-10,56.45428466796875,57.49331984102549,56.20689516129503,56.50376181433063,911619.0,58.79455032348633,58.14893569946289,-1.1627217719024898,0.0035180748708065,0.000876410827856,0.0184048948484201,-0.0043821210051411,Services,18.0
2020-09-11,56.35532760620117,57.146973233686346,56.10793811168305,56.45428189406277,633787.0,58.729157066345216,58.10129524230957,-1.164298922975227,-0.0017528707050241,0.0017558994342659,0.0140473964239373,-0.0043898155689348,Services,18.0
2020-09-14,56.85011291503906,57.88914815254778,56.3553338710002,56.50376531929314,786011.0,58.58108673095703,58.06647987365723,-1.156413167611541,0.0087797432799138,-0.0060922938933037,0.0182767488793123,-0.0087032200758914,Services,18.0
2020-09-15,56.30585479736328,57.24593192901915,56.00898436119363,56.89958811997376,572814.0,58.43265743255616,58.02859161376953,-1.165087407315165,-0.0095735626504235,0.0105447883660987,0.0166959037393015,-0.0052724612251788,Services,18.0
2020-09-16,55.3162956237793,56.8006326751344,55.16786040869805,56.454285098232944,833643.0,58.23230895996094,57.988489303588864,-1.1808587356496756,-0.0175747118509303,0.0205724092985801,0.0268336307523278,-0.0026833903718135,Services,18.0
2020-09-17,55.36577224731445,56.40480741847133,54.82151608860031,56.05846361970713,1059811.0,58.01002159118652,57.91812805175781,-1.1800701905121171,0.0008944312517175,0.0125111841536045,0.0187667421401727,-0.0098301917705219,Services,18.0
2020-09-18,56.949066162109375,57.69123471446058,54.92047287398898,55.41525190888978,1028591.0,57.79854259490967,57.90384552001953,-1.154836077336424,0.028596980598816,-0.0269330887508056,0.0130321461328017,-0.0356211861726735,Services,18.0
2020-09-21,53.68352508544922,56.94906594857739,51.60545465660342,56.50376406386344,976842.0,57.33101749420166,57.7744499206543,-1.2068813939629268,-0.0573414332618654,0.0525345340851814,0.0608294790241576,-0.0387096492925546,Services,18.0
2020-09-22,51.50649642944336,53.535089703827886,51.01171739789277,53.43613540746354,1273294.0,56.83764495849609,57.64252746582032,-1.241578291979802,-0.0405530123541745,0.0374639921522037,0.039385192451663,-0.0096061480754834,Services,18.0
2020-09-23,52.84239959716797,54.07934711793628,51.80336065983118,51.95179587226908,1382364.0,56.40862636566162,57.51291015625,-1.220287026087142,0.0259365955817749,-0.0168539606771873,0.0234082390314955,-0.0196629779354773,Services,18.0
2020-09-24,51.55597305297852,52.79292061926749,51.3580644622638,52.54553110600969,811761.0,55.94946422576904,57.333151473999024,-1.2407897468422435,-0.0243445898368778,0.0191938585275912,0.0239923231594889,-0.0038387131305105,Services,18.0
2020-09-25,52.79292297363281,52.941358198152905,51.95180010099117,52.10023532551125,509359.0,55.57900409698486,57.181061248779294,-1.2210755712247,0.023992368825688,-0.0131208428915278,0.0028116500500308,-0.0159324929415585,Services,18.0
2020-09-28,53.337181091308594,53.8319601226756,52.743443988749526,53.04031065259685,730503.0,55.37735118865967,57.00274871826172,-1.2124013315210762,0.0103093006982698,-0.0055659191700351,0.0092764375852556,-0.0111317675664681,Services,18.0
2020-09-29,53.1392707824707,54.27726033378328,52.94135840728365,54.22778318370266,834726.0,55.18777446746826,56.84586738586426,-1.2155555728689302,-0.0037105505913236,0.0204841426162556,0.0214152270920506,-0.0037244089403715,Services,18.0
2020-09-30,51.852840423583984,53.337177415386606,51.65492806970413,53.18874220626068,720059.0,54.86307907104492,56.69352935791016,-1.2360583544216523,-0.024208656610152,0.0257633289085759,0.0286259533648904,-0.0038168083418981,Services,18.0
2020-10-01,52.34762191772461,52.94135523281984,52.14970955440474,52.34762191772461,667167.0,54.58021144866943,56.524720993042,-1.2281726598555869,0.0095420326080263,0.0,0.0113421258377011,-0.0037807326497262,Services,18.0
2020-10-05,52.19918823242188,53.13926915461374,51.852844417602775,52.34762345298118,929340.0,54.34851303100586,56.38419242858887,-1.2305383560658825,-0.0028355382702203,0.0028436308223489,0.018009493136293,-0.0066350421634331,Services,18.0
2020-10-06,51.60545349121094,52.94135534032,51.259105910981816,52.39709917123351,690014.0,54.11398220062256,56.24936653137207,-1.2400011409070648,-0.0113744056433842,0.0153403492550916,0.0258868347961824,-0.0067114530887343,Services,18.0
2020-10-07,51.40754318237305,52.34762411648031,51.30858510912441,51.70440985238994,611133.0,53.90617504119873,56.11448837280273,-1.2431553822549186,-0.0038350657817898,0.0057747686747786,0.0182868286619386,-0.0019249718450379,Services,18.0
2020-10-08,51.65493392944336,53.73300444375782,51.06119680045022,51.75388823017658,2047030.0,53.67610321044922,56.03436027526856,-1.239212534971886,0.0048123433207588,0.0019156795528647,0.040229855238087,-0.0114942965526612,Services,18.0
2020-10-09,52.10023498535156,53.04031215162584,51.30858549289916,52.00127691136274,1605117.0,53.45840072631836,56.01098747253418,-1.2321154463409991,0.0086206877452684,-0.0018993786499551,0.0180436262243075,-0.0151947393840927,Services,18.0
2020-10-12,51.160152435302734,52.54553145379727,51.01171721641984,52.2486647908959,1021885.0,53.19864196777344,55.979554672241214,-1.2470982295379514,-0.0180437295592455,0.0212765659166027,0.0270792590042903,-0.0029013834364666,Services,18.0
2020-10-13,50.41798782348633,51.358068808392304,50.07164021069744,51.16015642606504,918394.0,52.8770357131958,55.95183242797852,-1.2589266497918088,-0.0145066927381608,0.0147203138129399,0.0186457458040016,-0.0068695247022045,Services,18.0
2020-10-14,50.26955032348633,50.51693984651024,49.42842745515084,50.26955032348633,720680.0,52.57522048950195,55.91235282897949,-1.2612924067997249,-0.0029441377256006,0.0,0.0049212599164296,-0.0167322536788738,Services,18.0
2020-10-15,49.57685470581055,50.71484792529954,49.47790041492638,50.26954606659236,432338.0,52.28824844360352,55.82679420471192,-1.2723324035112649,-0.0137796262989873,0.0139720715420985,0.0229541229721381,-0.001995977588158,Services,18.0
2020-10-16,51.50649642944336,51.902321164629605,49.87372789024508,50.368506921795664,1138662.0,52.09528465270997,55.78764053344727,-1.241578291979802,0.0389222296388772,-0.0220940966001557,0.0076849477760241,-0.031700244675639,Services,18.0
