Date_Ticker,Close_CHENNPETRO.NS,High_CHENNPETRO.NS,Low_CHENNPETRO.NS,Open_CHENNPETRO.NS,Volume_CHENNPETRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-05,194.7561187744141,197.12140523186596,191.89993639840125,193.9974527788687,619932.0,183.42064895629883,195.47285736083984,-0.4169543190651035,0.0078521192628262,-0.0038954668039165,0.0121448633929266,-0.0146654307653415,Oil Gas & Consumable Fuels,15.0
2022-12-06,190.2487030029297,194.3544746194394,189.7578070738847,193.9528263050607,354176.0,183.60362243652344,194.6793731689453,-0.4320546871214379,-0.023143898121657,0.0194699004180542,0.0215810754643961,-0.0025802852860312,Oil Gas & Consumable Fuels,15.0
2022-12-07,196.1396026611328,199.04041589730429,188.99913931055687,191.14127286798845,1163454.0,184.22394943237305,194.1884664916992,-0.4123194868355972,0.0309642040403944,-0.0254835317566126,0.0147895335608645,-0.0364050056882822,Oil Gas & Consumable Fuels,15.0
2022-12-08,194.39910888671875,198.41561934462885,193.23878091945204,196.98752128963096,744599.0,184.984854888916,193.9903186035156,-0.4181503437890829,-0.0088737498740684,0.0133149396503691,0.0206611567352945,-0.0059687926241619,Oil Gas & Consumable Fuels,15.0
2022-12-09,192.43548583984372,196.31810447577237,191.54292795305287,194.8900200285185,416006.0,185.51146392822267,193.6609646606445,-0.4247287098052156,-0.0101009879012318,0.0127551016797264,0.0201762092837698,-0.0046382187926278,Oil Gas & Consumable Fuels,15.0
2022-12-12,197.0321502685547,198.14784760869367,190.11482675969265,191.8999425039151,672339.0,186.27906341552733,193.5101223754883,-0.4093293483475667,0.0238867816330744,-0.0260475651189128,0.0056625141562853,-0.0351075877689693,Oil Gas & Consumable Fuels,15.0
2022-12-13,194.13134765625,198.5495066376596,193.37266797628897,198.05859705764672,537150.0,186.72757415771488,193.27180938720704,-0.4190473751117478,-0.014722483657367,0.0202298569953305,0.0227586066585847,-0.0039080740391522,Oil Gas & Consumable Fuels,15.0
2022-12-14,200.691650390625,203.77097243906024,192.8817687217336,195.29167234140667,2439095.0,187.39922409057615,193.09240539550785,-0.3970695965192449,0.0337931138560444,-0.0269068396154391,0.0153435483860022,-0.0389148310539591,Oil Gas & Consumable Fuels,15.0
2022-12-15,198.9511566162109,206.67179086163705,197.38918024289592,201.0933038140834,1580616.0,188.23822860717772,192.85141479492188,-0.4029004534727307,-0.0086724772606452,0.0107672015297946,0.0388066818848389,-0.0078510544994124,Oil Gas & Consumable Fuels,15.0
2022-12-16,197.5230712890625,204.93130478153276,196.228865023238,202.20900038968276,1316343.0,189.1620262145996,192.5416973876953,-0.4076847057248122,-0.0071780699918387,0.023723452000008,0.0375056617139613,-0.0065521777146251,Oil Gas & Consumable Fuels,15.0
2022-12-19,199.5313262939453,201.0486720382882,195.1131673015472,198.5495071314777,554829.0,190.4852439880371,192.19092224121093,-0.4009568174486616,0.0101671920742051,-0.0049206266539882,0.0076045489824869,-0.022142683429515,Oil Gas & Consumable Fuels,15.0
2022-12-20,196.54124450683597,199.5313188838361,194.3098497835082,196.67513636184717,352400.0,191.6321807861328,191.7053707885742,-0.4109739398515999,-0.0149855255445175,0.000681240496605,0.0152134702540573,-0.0113533153253749,Oil Gas & Consumable Fuels,15.0
2022-12-21,188.9545135498047,198.59414204484065,187.4371677726586,197.56770585954123,536959.0,192.53366470336917,191.14841491699215,-0.4363903725934656,-0.0386012156179634,0.0455834166007698,0.0510156032472606,-0.0080302171598888,Oil Gas & Consumable Fuels,15.0
2022-12-22,180.60910034179688,191.23053412923855,179.85042066297115,189.9363278706709,572991.0,192.66085510253907,190.5762857055664,-0.4643484792807507,-0.0441662548897416,0.051643175848961,0.0588089623797527,-0.0042006724876538,Oil Gas & Consumable Fuels,15.0
2022-12-23,168.78271484375,179.3595184454996,167.80089564489484,179.3595184454996,823216.0,192.11193237304687,189.82207458496092,-0.503968248756286,-0.0654805625833129,0.0626652060404469,0.0626652060404469,-0.0058170601163992,Oil Gas & Consumable Fuels,15.0
2022-12-26,176.63720703125,177.61902619160813,166.5513134243949,169.63063552645917,645781.0,191.509455871582,189.27404388427732,-0.4776547846917554,0.0465361171300702,-0.0396664531926801,0.0055583938223413,-0.0570994853030638,Oil Gas & Consumable Fuels,15.0
2022-12-27,181.1446228027344,182.88510798118887,177.48514358997014,177.5297605894194,420978.0,191.2104484558105,188.83847564697265,-0.462554416635421,0.0255179293606411,-0.0199556694390622,0.0096082630084466,-0.0202019753948169,Oil Gas & Consumable Fuels,15.0
2022-12-28,182.6173553466797,186.2768346363858,180.11819045410417,181.18925723110712,367581.0,190.71061630249025,188.52875823974608,-0.4576205910046002,0.008130147730353,-0.0078201664505626,0.0200390553392857,-0.0136852539991674,Oil Gas & Consumable Fuels,15.0
2022-12-29,182.3942108154297,184.09006536376697,180.07355484673934,183.15287685259,330416.0,190.3379737854004,188.116396484375,-0.4583681511859684,-0.0012219240105979,0.0041594852916029,0.0092977432822873,-0.012723298389326,Oil Gas & Consumable Fuels,15.0
2022-12-30,184.5809783935547,188.3297188892812,182.706601336015,183.1975109100709,404090.0,189.90508346557615,187.8182821655273,-0.4510422249884675,0.0119892378620386,-0.0074951790565006,0.0203094626995292,-0.0101547682423874,Oil Gas & Consumable Fuels,15.0
2023-01-02,188.99913024902344,190.24870582772232,184.62560210422495,185.51815998025344,762304.0,189.61723403930665,187.5290933227539,-0.4362409014521691,0.0239361167869019,-0.0184179168665141,0.006611541423775,-0.0231404670436098,Oil Gas & Consumable Fuels,15.0
2023-01-03,185.87518310546875,189.2222752382203,185.42890415443523,186.54460153201907,640846.0,189.3985580444336,187.2711444091797,-0.4467064883977184,-0.016528896928989,0.0036014405762305,0.0180072028811526,-0.0024009603841536,Oil Gas & Consumable Fuels,15.0
2023-01-04,186.49996948242188,187.3478967590107,183.8669264153924,186.54460010105345,386607.0,188.91657638549805,186.9373275756836,-0.4446133812323528,0.0033613221868279,0.0002393063052792,0.0045465276961813,-0.0141181956991025,Oil Gas & Consumable Fuels,15.0
2023-01-05,186.49996948242188,188.95450369427783,184.93799316578628,187.6156668514473,425049.0,188.5216194152832,186.48480072021485,-0.4446133812323528,0.0,0.0059822925018258,0.013161043504017,-0.0083752095025561,Oil Gas & Consumable Fuels,15.0
2023-01-06,184.6256103515625,187.526423578236,183.91156129497224,187.34790109957373,283705.0,188.13112564086916,186.49818908691407,-0.4508927027284496,-0.010050184651832,0.0147449248391242,0.0157118680401371,-0.0038675515018234,Oil Gas & Consumable Fuels,15.0
2023-01-09,187.03550720214844,188.7759923510178,185.65203975892055,185.65203975892055,251741.0,187.6312934875488,186.37858642578124,-0.4428192674683017,0.0130528849491521,-0.0073968171280579,0.0093056402760371,-0.0073968171280579,Oil Gas & Consumable Fuels,15.0
2023-01-10,196.00572204589844,196.98752757309356,185.4735360075549,187.437160681298,1707199.0,187.72501220703128,186.5731643676758,-0.4127680024969296,0.0479599567907443,-0.0437158735732928,0.0050090656382224,-0.0537340743342034,Oil Gas & Consumable Fuels,15.0
2023-01-11,203.4585723876953,211.5362241782896,195.0239028816721,196.005722028131,4934838.0,187.8633583068848,186.91590667724608,-0.3878000854163963,0.0380236365755263,-0.0366308004234037,0.0397017028862372,-0.0414564469171188,Oil Gas & Consumable Fuels,15.0
2023-01-12,202.52137756347656,208.54614325464323,199.7990869244313,204.3957545595805,1226695.0,188.04186935424804,187.26489654541012,-0.3909397972831661,-0.0046063177049768,0.0092552056412733,0.0297487888125702,-0.01344199151614,Oil Gas & Consumable Fuels,15.0
2023-01-13,203.9494781494141,205.1990537494156,198.86190089318976,202.4321324581686,775364.0,188.3631896972656,187.67547302246092,-0.3861554939123632,0.0070516041472702,-0.0074398115896812,0.0061268879496034,-0.0249452820491999,Oil Gas & Consumable Fuels,15.0
2023-01-16,201.4949493408203,207.92136360589285,200.4685131861609,204.39576256499603,588772.0,188.46137084960935,187.97447998046877,-0.394378451432529,-0.0120349845013849,0.0143964562569214,0.0318936741893343,-0.0050941036389119,Oil Gas & Consumable Fuels,15.0
2023-01-17,205.1544342041016,210.5543984836293,202.78914765004785,202.78914765004785,1965763.0,188.89203033447265,188.34578399658204,-0.3821187507229285,0.018161670430217,-0.011529297737238,0.0263214602232557,-0.011529297737238,Oil Gas & Consumable Fuels,15.0
2023-01-18,206.3147430419922,209.0816778443433,205.28830695495824,205.64532464974775,662245.0,189.76004180908205,188.79741760253907,-0.3782315809122332,0.0056557823982311,-0.0032446464192243,0.0134112316044614,-0.0049750981044774,Oil Gas & Consumable Fuels,15.0
2023-01-19,205.24368286132807,206.5378890702628,203.05691876770032,205.1544352444703,279547.0,190.99177093505855,189.31867126464843,-0.381819757321614,-0.0051913894512427,-0.0004348373387847,0.0063057054467741,-0.0106544769765473,Oil Gas & Consumable Fuels,15.0
2023-01-20,202.92303466796875,207.0287926472836,201.9858461922565,205.51144701102916,275394.0,192.69878692626952,189.7390658569336,-0.3895941991804474,-0.011306794737879,0.0127556358857714,0.0202330799262531,-0.0046184430330726,Oil Gas & Consumable Fuels,15.0
2023-01-23,210.77755737304688,212.2056555606285,202.5660268428365,203.86023316444596,1099331.0,194.4058044433594,190.32101379394533,-0.3632806328784741,0.038706905393614,-0.0328181249218969,0.0067753806685124,-0.0389582773069009,Oil Gas & Consumable Fuels,15.0
2023-01-24,209.08169555664065,213.67836345838364,205.60072506982092,212.42878780141075,1042700.0,195.8026580810547,190.7994250488281,-0.3689619675719419,-0.008045741859532,0.016008537886873,0.0219850326424093,-0.016648853346785,Oil Gas & Consumable Fuels,15.0
2023-01-25,204.842041015625,210.37589735187152,202.61064623331973,209.66184829766323,452963.0,196.91389236450195,191.15109283447265,-0.3831653043056113,-0.0202775021970638,0.0235293851698665,0.0270152372472425,-0.0108932461873637,Oil Gas & Consumable Fuels,15.0
2023-01-27,215.9543914794922,217.65025974197584,206.7610419472122,208.85855855997897,4263100.0,198.59190139770507,191.8267593383789,-0.3459376353967562,0.0542483877273003,-0.0328580163195573,0.0078529001001801,-0.0425707922367164,Oil Gas & Consumable Fuels,15.0
2023-01-30,219.65850830078125,223.5857576785312,211.53622582759243,216.89157331689856,2018197.0,200.3457778930664,192.63898712158203,-0.3335284124271379,0.0171523107074246,-0.0125965299741264,0.0178788857674128,-0.0369768625673578,Oil Gas & Consumable Fuels,15.0
2023-01-31,221.62213134765625,222.69319811371133,217.1147111870152,217.1147111870152,756478.0,201.97692794799804,193.6100903320313,-0.3269500464110052,0.0089394354084667,-0.0203383124836497,0.0048328511216007,-0.0203383124836497,Oil Gas & Consumable Fuels,15.0
2023-02-01,209.84036254882807,222.24691160429904,205.28831192364973,222.24691160429904,938747.0,203.17518692016603,194.33484741210935,-0.3664203447452439,-0.0531615174314256,0.0591237496198282,0.0591237496198282,-0.0216929220379095,Oil Gas & Consumable Fuels,15.0
2023-02-02,211.7593688964844,216.57917627083376,200.73627301303569,208.1445065560457,1146498.0,204.43815689086915,195.1515380859375,-0.3599914498704077,0.0091450773547425,-0.0170706134952911,0.0227607751168994,-0.0520548202466412,Oil Gas & Consumable Fuels,15.0
2023-02-03,210.91143798828125,213.32134163433832,204.26188424698103,211.98250476215628,556367.0,205.6587303161621,195.8084609985352,-0.3628321172171417,-0.0040042190936903,0.0050782773285844,0.0114261401327648,-0.0315277056793368,Oil Gas & Consumable Fuels,15.0
2023-02-06,212.5626678466797,215.1064634220259,202.69991351057155,209.5726069209316,852013.0,207.055583190918,196.4644909667969,-0.3573003047836918,0.0078290199628252,-0.0140667265613396,0.0119672734686462,-0.0463992780859435,Oil Gas & Consumable Fuels,15.0
2023-02-07,218.9444580078125,221.7113793567072,211.8486253484489,212.5180437808295,932879.0,208.6510307312012,197.06964538574215,-0.3359205641125393,0.0300230996617711,-0.0293518012990934,0.0126375491486334,-0.0324092818970115,Oil Gas & Consumable Fuels,15.0
2023-02-08,216.04364013671875,221.75600518863575,214.6601726824623,220.01552002589173,493233.0,209.65292663574215,197.6480227661133,-0.3456386419954417,-0.0132491038936927,0.0183846184347729,0.0264407924635137,-0.0064036481397042,Oil Gas & Consumable Fuels,15.0
2023-02-09,214.92794799804688,219.5246157984868,212.5626613589245,215.1064568566299,553906.0,210.22639541625975,198.0943017578125,-0.3493763406648405,-0.0051641980202047,0.0008305521001141,0.0213870175714965,-0.0110050212694716,Oil Gas & Consumable Fuels,15.0
2023-02-10,214.88331604003903,218.58742590513765,212.78579951153327,212.78579951153327,314579.0,210.8444923400879,198.59502685546877,-0.3495258629248584,-0.0002076600945737,-0.0097611883842808,0.01723777319412,-0.0097611883842808,Oil Gas & Consumable Fuels,15.0
2023-02-13,213.9461212158203,217.82875344344305,210.06350260755,215.41884989014557,628293.0,211.3443244934082,199.0091735839844,-0.3526655747916282,-0.004361412702902,0.0068836427879876,0.0181477102999501,-0.0181476466420892,Oil Gas & Consumable Fuels,15.0
2023-02-14,213.5444793701172,216.71306266562377,211.67010231661956,214.7940549928804,417417.0,211.94680099487303,199.38494079589844,-0.3540111217756255,-0.0018773037034775,0.005851594133686,0.0148380482832093,-0.0087774549781217,Oil Gas & Consumable Fuels,15.0
2023-02-15,220.41717529296875,222.11304351006345,212.42878464469635,212.42878464469635,1120718.0,212.7099380493164,199.9883102416992,-0.3309867896004398,0.032183908210241,-0.03624214237232,0.0076939023233584,-0.03624214237232,Oil Gas & Consumable Fuels,15.0
2023-02-16,224.03204345703125,230.27994905145044,222.2469275729115,223.13948551497137,1128445.0,213.5958030700684,200.5461590576172,-0.318876560032136,0.0164001201778299,-0.0039840637450199,0.0278884462151394,-0.0079681274900398,Oil Gas & Consumable Fuels,15.0
2023-02-17,220.3279266357422,226.8435885159228,219.2122292426492,226.70971027649284,475103.0,214.35001525878903,201.06473541259768,-0.3312857830017544,-0.0165338706201619,0.0289649330350272,0.0295725647659395,-0.0050638038043062,Oil Gas & Consumable Fuels,15.0
2023-02-20,217.11471557617188,220.86345614282507,214.25853293583387,219.0783402901947,533558.0,215.0595993041992,201.55832000732423,-0.3420504144673396,-0.0145837666093166,0.0090441806710881,0.0172661745045927,-0.0131551775878404,Oil Gas & Consumable Fuels,15.0
2023-02-21,213.3213348388672,217.8287548888309,212.4287769525121,217.0700752376881,297113.0,215.18678817749023,201.88410369873048,-0.3547586819569938,-0.0174717808843032,0.017573208988461,0.0211297198818318,-0.0041841004184099,Oil Gas & Consumable Fuels,15.0
2023-02-22,208.36764526367188,213.0089437586285,207.25194785529996,213.0089437586285,394284.0,215.1510856628418,202.1688296508789,-0.3713541192573433,-0.0232217259419321,0.0222745642159725,0.0222745642159725,-0.0053544656943266,Oil Gas & Consumable Fuels,15.0
2023-02-23,209.66184997558597,213.2320816558469,206.9841762153902,208.23376547509332,368763.0,215.39207611083984,202.34823364257807,-0.3670183826665942,0.0062111596561757,-0.0068113703120471,0.0170285232181093,-0.0127713924135819,Oil Gas & Consumable Fuels,15.0
2023-02-24,206.0023651123047,214.5709127419451,203.77097037239528,210.64366344744565,618580.0,214.89447479248048,202.4892578125,-0.3792780833761947,-0.0174542238547803,0.0225303157689995,0.0415944138552446,-0.010831888938231,Oil Gas & Consumable Fuels,15.0
2023-02-27,201.76271057128903,205.9130992464877,199.04040632592057,205.734590395178,302531.0,213.99968490600585,202.5740505981445,-0.3934814201098641,-0.0205806109978607,0.019685896430726,0.0205706429272627,-0.0134926034531371,Oil Gas & Consumable Fuels,15.0
2023-02-28,200.468505859375,204.038737389413,198.72800709299952,202.253621624394,224287.0,212.9420036315918,202.59279418945312,-0.3978171567006132,-0.0064144891206582,0.0089047192593496,0.017809438518699,-0.0086821556279589,Oil Gas & Consumable Fuels,15.0
2023-03-01,211.31309509277344,213.14284161786983,200.6023996709644,200.8255391589188,488404.0,213.01564025878903,202.88823120117183,-0.361486519114423,0.0540962241770072,-0.0496304118268216,0.0086589358046791,-0.0506863780359029,Oil Gas & Consumable Fuels,15.0
2023-03-02,209.88497924804688,213.90148969300137,208.32300296389792,211.31307729843832,360624.0,212.9219207763672,203.3068405151367,-0.3662708736039473,-0.0067582931578356,0.006804193685074,0.0191367217384703,-0.0074420584538494,Oil Gas & Consumable Fuels,15.0
2023-03-03,212.3841552734375,215.90975634905996,209.9296209826512,210.6436700456597,553090.0,212.995556640625,203.94234161376957,-0.3578983427050421,0.0119073600900093,-0.0081949862292552,0.0166001134646007,-0.0115570499485997,Oil Gas & Consumable Fuels,15.0
2023-03-06,212.78579711914065,220.2832916228068,211.98250045987584,214.2138952015588,809164.0,213.00671310424804,204.8224032592773,-0.3565527957210449,0.0018911102157598,0.0067114351697943,0.0352349386339363,-0.003775142279891,Oil Gas & Consumable Fuels,15.0
2023-03-08,214.66017150878903,220.46179776578336,212.47340741271557,213.72298300494256,837766.0,212.7924987792969,205.58286254882813,-0.3502734231062268,0.0088087382476893,-0.004365917055126,0.0270270270270269,-0.0101870974978885,Oil Gas & Consumable Fuels,15.0
2023-03-09,219.1676025390625,228.18242946471568,214.1246420605647,215.73124905919545,1845428.0,212.94869689941407,206.3433221435547,-0.335173003931171,0.0209979848548145,-0.0156791124238108,0.0411321145151755,-0.0230096073510636,Oil Gas & Consumable Fuels,15.0
