Date_Ticker,Close_ADANIPORTS.NS,High_ADANIPORTS.NS,Low_ADANIPORTS.NS,Open_ADANIPORTS.NS,Volume_ADANIPORTS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-23,1507.3499755859375,1517.0,1419.0,1468.0,5987213.0,1484.7650085449218,1428.1496020507811,2.1441871552568177,0.0272600270320836,-0.0261054010171999,0.0064019800115173,-0.0586127820459174,Services,18.0
2024-07-24,1484.800048828125,1513.550048828125,1480.0,1508.0,2201442.0,1486.197509765625,1432.618837890625,2.077234374317624,-0.014959980842569,0.0156249666008467,0.0193628765184179,-0.0032327913996995,Services,18.0
2024-07-25,1487.0,1499.449951171875,1466.8499755859375,1471.0,2211808.0,1487.1575073242188,1436.3424609375,2.083766229186573,0.001481648100437,-0.0107599193006052,0.0083725293691157,-0.0135507897875336,Services,18.0
2024-07-26,1542.75,1547.9000244140625,1490.0,1495.9000244140625,4500728.0,1490.0200073242188,1440.6862060546875,2.24929304341744,0.0374915938130464,-0.0303678337941581,0.0033382106070733,-0.0341921892724031,Services,18.0
2024-07-29,1548.699951171875,1559.0,1540.0,1547.9000244140625,1928637.0,1493.5500061035157,1445.0175146484376,2.266958988929721,0.003856717661238,-0.0005165150016355,0.0066507710679084,-0.0056175834223355,Services,18.0
2024-07-30,1546.25,1556.9000244140625,1536.0,1554.5999755859375,2800881.0,1497.1375061035155,1449.1564379882811,2.259684861351216,-0.0015819404979132,0.0054001458922796,0.0068876471554162,-0.0066289409862571,Services,18.0
2024-07-31,1569.9000244140625,1577.9000244140625,1547.0,1557.0,2622023.0,1501.8900085449218,1453.9545654296876,2.3299039321627317,0.0152950845038399,-0.0082170993142555,0.005095865899477,-0.0145869316886019,Services,18.0
2024-08-01,1590.1500244140625,1604.949951171875,1568.5,1580.949951171875,7160588.0,1505.865008544922,1458.165947265625,2.390028021636724,0.0128989105580515,-0.0057856636801156,0.0093072518508221,-0.0136150829051743,Services,18.0
2024-08-02,1588.0,1599.699951171875,1550.199951171875,1579.949951171875,4313297.0,1510.0825073242188,1462.47970703125,2.383644403846977,-0.0013520890362874,-0.0050693002696001,0.0073677274382084,-0.0238035571965522,Services,18.0
2024-08-05,1493.8499755859375,1563.449951171875,1471.550048828125,1540.0,7147230.0,1509.752508544922,1463.6130322265626,2.1041044289408237,-0.0592884284723315,0.0308933461648053,0.0465910076134907,-0.0149278221523321,Services,18.0
2024-08-06,1494.0999755859375,1539.75,1488.0999755859375,1524.9000244140625,3159971.0,1510.6925048828125,1465.2940283203125,2.1048467016503785,0.0001673528159358,0.0206144497231828,0.0305535273141008,-0.0040157955277705,Services,18.0
2024-08-07,1543.800048828125,1547.8499755859375,1514.199951171875,1520.0,2258441.0,1513.982507324219,1467.6593530273435,2.2524107337727117,0.0332642219759736,-0.0154165358695196,0.0026233492872906,-0.0191735307164415,Services,18.0
2024-08-08,1519.0,1556.0,1513.800048828125,1538.0,2468123.0,1515.5425048828124,1470.1490161132813,2.1787771360096717,-0.0160642881485528,0.0125082290980909,0.0243581303489137,-0.0034232726608788,Services,18.0
2024-08-09,1533.800048828125,1543.5,1519.0,1541.5,1503033.0,1518.040008544922,1472.7454931640625,2.222719825390493,0.0097432842844799,0.0050201792455006,0.0063241301754333,-0.0096492687162402,Services,18.0
2024-08-12,1501.4000244140625,1524.25,1457.3499755859375,1500.0,9230512.0,1518.7750122070313,1475.2217041015624,2.1265212097445363,-0.0211240209822768,-0.0009324792802031,0.0152191123047669,-0.0293393153802005,Services,18.0
2024-08-13,1483.449951171875,1517.449951171875,1479.5,1505.8499755859375,2485446.0,1518.1950073242188,1476.265517578125,2.073225811735747,-0.0119555567805406,0.0150999529147357,0.0229195464081151,-0.0026626790939288,Services,18.0
2024-08-14,1461.949951171875,1488.0,1452.0,1488.0,2648057.0,1516.3400024414063,1473.9608544921875,2.0093903587139774,-0.0144932425816022,0.0178187008435164,0.0178187008435164,-0.0068059451446331,Services,18.0
2024-08-16,1493.449951171875,1497.199951171875,1457.050048828125,1471.199951171875,1985315.0,1516.3174987792968,1478.957568359375,2.1029167201179653,0.0215465652396308,-0.014898390121839,0.0025109646272762,-0.0243730312590575,Services,18.0
2024-08-19,1496.449951171875,1507.0,1490.0,1500.949951171875,1343387.0,1517.6749938964845,1481.9103100585935,2.1118239926326305,0.0020087717018209,0.0030071169413157,0.0070500512361695,-0.004310168319912,Services,18.0
2024-08-20,1492.550048828125,1510.0,1486.300048828125,1504.949951171875,990643.0,1518.9349975585938,1484.8179125976562,2.1002448283138424,-0.0026061027571927,0.0083078636816806,0.011691367526051,-0.0041874642695615,Services,18.0
2024-08-21,1503.5,1517.0,1492.550048828125,1499.0999755859375,1551436.0,1518.742498779297,1487.4287255859374,2.132756228017233,0.007336404685707,-0.0029265210602344,0.0089790488859329,-0.0072829738422847,Services,18.0
2024-08-22,1492.300048828125,1509.5,1490.4000244140625,1507.0,1442064.0,1519.117498779297,1489.711982421875,2.0995025556042872,-0.0074492525253574,0.0098505331976759,0.0115257995102135,-0.0012732187575511,Services,18.0
2024-08-23,1491.300048828125,1503.0,1486.0999755859375,1493.0,1181075.0,1519.332501220703,1491.5888989257812,2.096533464766065,-0.000670106525015,0.001139912235107,0.0078454709238888,-0.0034869396311452,Services,18.0
2024-08-26,1482.550048828125,1497.0,1480.0,1495.5,1087057.0,1516.3225036621093,1493.4800048828124,2.0705539199316245,-0.0058673638526839,0.0087349166944556,0.0097466869218323,-0.0017200423217689,Services,18.0
2024-08-27,1478.3499755859375,1496.9000244140625,1475.5999755859375,1484.9000244140625,910064.0,1512.8050048828125,1495.0780053710937,2.0580835209483848,-0.0028330060394975,0.0044306483148748,0.0125478060908905,-0.0018601819903368,Services,18.0
2024-08-28,1469.800048828125,1486.4000244140625,1467.0,1479.4000244140625,1225101.0,1508.982507324219,1495.8600073242187,2.032698011744296,-0.0057834253722118,0.0065314840570263,0.0112940366270724,-0.0019050542489487,Services,18.0
2024-08-29,1476.050048828125,1483.0,1452.5999755859375,1472.050048828125,3359850.0,1504.290008544922,1496.4810083007812,2.0512548294831823,0.0042522790803981,-0.0027099352106493,0.0047084793482394,-0.0158870447928274,Services,18.0
2024-08-30,1481.9000244140625,1487.0,1466.0,1480.949951171875,1996592.0,1498.877508544922,1497.1510083007813,2.068623938399211,0.0039632637054427,-0.000641118311988,0.003441511236869,-0.0107294852231002,Services,18.0
2024-09-02,1494.5,1499.5,1478.800048828125,1490.0,2054244.0,1494.2025085449218,1497.6530078125,2.1060344104732365,0.0085025814011437,-0.0030110404817664,0.003345600535296,-0.0105051530089494,Services,18.0
2024-09-03,1479.550048828125,1498.0999755859375,1476.5999755859375,1494.5,882478.0,1493.4875122070312,1497.5340087890625,2.061646647416959,-0.010003312928655,0.0101043903068478,0.0125375459738621,-0.0019938989184746,Services,18.0
2024-09-04,1472.0999755859375,1475.1500244140625,1461.050048828125,1472.0,1122071.0,1492.3875122070312,1497.7710083007812,2.0395267032094986,-0.0050353641284986,-6.791358440016992e-05,0.002071903320908,-0.0075062339114667,Services,18.0
2024-09-05,1465.550048828125,1476.800048828125,1463.0,1476.75,959956.0,1488.475012207031,1497.9590087890624,2.020079375681853,-0.004449376310332,0.0076421485440436,0.0076762987446219,-0.0017399943660498,Services,18.0
2024-09-06,1442.4000244140625,1468.75,1427.550048828125,1465.5999755859375,3340767.0,1484.6450134277345,1497.4510083007813,1.9513448502894488,-0.0157961336309009,0.0160842698136387,0.0182681469356196,-0.0102953239979109,Services,18.0
2024-09-09,1435.9000244140625,1441.5999755859375,1411.0,1431.0,1621371.0,1479.7500122070312,1496.4590087890624,1.932045759841007,-0.0045063781821831,-0.0034125108508595,0.0039696016957733,-0.0173410571702046,Services,18.0
2024-09-10,1453.4000244140625,1464.0,1435.0,1439.0,1542798.0,1477.350012207031,1495.965009765625,1.9840048495098888,0.0121874780294269,-0.0099078190258513,0.0072932265087932,-0.0126599863113945,Services,18.0
2024-09-11,1430.5999755859375,1457.8499755859375,1425.0999755859375,1454.949951171875,1637596.0,1474.7075134277345,1495.0870092773437,1.9163094334232929,-0.015687387123388,0.0170208136456624,0.019047952233355,-0.0038445408177414,Services,18.0
2024-09-12,1472.5999755859375,1475.0,1440.199951171875,1444.0,4003674.0,1475.2400146484374,1495.0420092773438,2.0410112486286094,0.0293583116991162,-0.0194214152248357,0.0016297870798942,-0.0220019183425361,Services,18.0
2024-09-13,1452.0999755859375,1475.6500244140625,1450.0,1472.949951171875,1683544.0,1473.1725158691406,1493.871008300781,1.980144886445062,-0.0139209563628053,0.0143584986822442,0.0162179252283385,-0.0014461646038456,Services,18.0
2024-09-16,1440.699951171875,1461.1500244140625,1438.800048828125,1455.0999755859375,1673805.0,1470.3850158691407,1492.6120068359376,1.946297178401764,-0.0078507159326013,0.0099951585355086,0.0141945401091694,-0.0013187356202827,Services,18.0
2024-09-17,1426.5999755859375,1445.0,1420.0999755859375,1442.800048828125,1321316.0,1467.0875122070313,1491.1350073242188,1.9044330700704053,-0.0097868925271139,0.0113557223604561,0.012897816296755,-0.004556287754968,Services,18.0
2024-09-18,1428.800048828125,1439.25,1415.050048828125,1430.0,1421406.0,1463.3525146484376,1490.2050073242187,1.9109652873772007,0.0015421795036018,0.0008398314185804,0.007313795363071,-0.0096234599174863,Services,18.0
2024-09-19,1408.199951171875,1438.0,1394.449951171875,1433.0,2072872.0,1459.147509765625,1488.8090063476564,1.8498017261595543,-0.0144177610248164,0.017611170066784,0.0211618022023973,-0.0097642383729367,Services,18.0
2024-09-20,1438.699951171875,1453.050048828125,1409.199951171875,1418.949951171875,4407151.0,1456.5175048828123,1487.8270043945313,1.94035899672532,0.0216588560272413,-0.0137276712798335,0.0099743505548612,-0.0205046229243082,Services,18.0
2024-09-23,1456.1500244140625,1458.949951171875,1443.8499755859375,1448.0,1139915.0,1455.1975036621093,1487.273005371094,1.9921698493149989,0.012129056672292,-0.0055969675359116,0.0019228284935401,-0.0084469653688838,Services,18.0
2024-09-24,1456.6500244140625,1465.8499755859375,1447.0,1456.1500244140625,1537307.0,1454.1125061035157,1486.6720068359375,1.9936543947341097,0.0003433712128674,-0.0003432533495484,0.006315828110857,-0.006624806406703,Services,18.0
2024-09-25,1452.550048828125,1464.0,1438.199951171875,1459.0,1227806.0,1453.2500061035155,1485.8220068359376,1.981481194784969,-0.00281466070588,0.0044404330006244,0.0078826551836286,-0.009879244896124,Services,18.0
2024-09-26,1472.5999755859375,1475.75,1448.0,1456.8499755859375,2066994.0,1453.0775024414063,1485.2930053710938,2.0410112486286094,0.0138032605306703,-0.010695368912887,0.0021390903614602,-0.0167051310564835,Services,18.0
2024-09-27,1456.699951171875,1485.0,1452.449951171875,1485.0,2694100.0,1451.8174987792968,1484.54900390625,1.993802631813313,-0.010797246148083,0.0194275072264253,0.0194275072264253,-0.0029175534718601,Services,18.0
2024-09-30,1448.199951171875,1468.75,1444.0,1456.699951171875,2042408.0,1449.5024963378903,1484.127001953125,1.968565359688428,-0.0058351069437202,0.0058693552593491,0.0141900631963811,-0.0029001182940769,Services,18.0
2024-10-01,1467.5,1472.8499755859375,1448.0,1448.199951171875,1687795.0,1448.8999938964844,1484.1300024414063,2.025868957841247,0.013326922717065,-0.0131516516716354,0.0036456392408432,-0.0132879045996593,Services,18.0
2024-10-03,1425.199951171875,1469.0,1414.199951171875,1452.75,3967953.0,1446.5549926757812,1482.487001953125,1.9002762704093252,-0.0288245647891822,0.0193306551866436,0.0307325640813489,-0.0077182152518003,Services,18.0
2024-10-04,1413.699951171875,1446.4000244140625,1404.199951171875,1424.800048828125,2611371.0,1443.962487792969,1481.065,1.8661317257697745,-0.0080690432177913,0.0078518059274519,0.023130844147714,-0.0067199549608282,Services,18.0
2024-10-07,1355.199951171875,1423.9000244140625,1337.0,1410.0,4531821.0,1439.6024841308597,1478.4289990234374,1.6924399117337978,-0.0413807752850998,0.0404368733785283,0.050693680429062,-0.0134297165197925,Services,18.0
2024-10-08,1418.550048828125,1424.3499755859375,1342.0,1342.0,3031170.0,1438.7349853515625,1475.945,1.880532106285428,0.0467459415132575,-0.0539635868973136,0.0040886303325031,-0.0539635868973136,Services,18.0
2024-10-09,1408.1500244140625,1432.949951171875,1404.3499755859375,1424.75,1507508.0,1436.4724853515625,1473.1340014648438,1.8496534890803515,-0.007331446939538,0.0117884993062757,0.0176117077923794,-0.0026986107745914,Services,18.0
2024-10-10,1417.199951171875,1430.050048828125,1406.8499755859375,1417.0,1628495.0,1435.8024841308593,1470.5530004882812,1.876523543703551,0.0064268200127171,-0.0001410888927209,0.0090672439309811,-0.0073031159628386,Services,18.0
2024-10-11,1408.25,1426.8499755859375,1405.199951171875,1415.199951171875,1158809.0,1432.5849853515624,1467.32,1.849950325676604,-0.0063152353092267,0.0049351685935559,0.0132078647867477,-0.002165843300639,Services,18.0
2024-10-14,1410.300048828125,1426.0,1407.1500244140625,1418.0,762384.0,1430.4949890136718,1463.7230004882813,1.8560371068700976,0.0014557421112195,0.0054597964300384,0.0111323481729441,-0.0022335845600232,Services,18.0
2024-10-15,1420.300048828125,1424.699951171875,1407.0,1415.949951171875,1018477.0,1429.4749938964844,1460.3690014648437,1.885728015252316,0.0070906896786321,-0.0030628018775604,0.00309786819157,-0.0093642528838175,Services,18.0
2024-10-16,1403.800048828125,1418.4000244140625,1392.0,1418.0,1450465.0,1428.3349975585938,1458.5680029296875,1.836738016421656,-0.0116172635589317,0.0101153659196187,0.0104003241758863,-0.0084057902961148,Services,18.0
2024-10-17,1394.699951171875,1408.0,1387.550048828125,1403.800048828125,1418861.0,1426.6299926757813,1456.5800024414064,1.80971899984356,-0.0064824742411475,0.006524770900439,0.009536136297237,-0.0051264806725936,Services,18.0
2024-10-18,1405.5999755859375,1410.550048828125,1376.0,1389.0,1290065.0,1426.4999938964845,1453.8160009765625,1.842082162467747,0.0078153185600271,-0.0118098860801542,0.0035216799432029,-0.0210586056488785,Services,18.0
2024-10-21,1375.5,1412.9000244140625,1371.300048828125,1409.9000244140625,1644382.0,1423.3399963378906,1450.9460009765626,1.7527126007248397,-0.0214143256322909,0.0250091053537349,0.0271901304355235,-0.0030533996160486,Services,18.0
2024-10-22,1362.8499755859375,1387.0999755859375,1353.9000244140625,1374.699951171875,2467299.0,1418.6749938964845,1447.5269995117187,1.715153529133764,-0.0091966735107688,0.0086949963665976,0.0177935946248037,-0.0065670846624383,Services,18.0
2024-10-23,1340.449951171875,1370.800048828125,1335.199951171875,1362.800048828125,1916219.0,1412.864990234375,1444.307998046875,1.648645821870026,-0.0164361630519396,0.0166735786268712,0.022641723870195,-0.0039165953159312,Services,18.0
2024-10-24,1354.4000244140625,1359.0,1336.199951171875,1345.0,1115993.0,1407.957489013672,1441.7269995117188,1.6900648565259282,0.0104070079080474,-0.0069403604877584,0.0033963197748223,-0.0134377384185747,Services,18.0
2024-10-25,1318.699951171875,1368.0,1304.1500244140625,1360.0,2078274.0,1400.2624877929688,1438.8619995117188,1.5840680961387013,-0.0263585887468009,0.0313187611718823,0.0373853421199523,-0.0110335385580947,Services,18.0
2024-10-28,1352.199951171875,1364.0999755859375,1303.1500244140625,1326.8499755859375,2126411.0,1395.0374877929687,1436.0369995117187,1.6835326392191323,0.0254038077200426,-0.0187472093635028,0.0088004916756205,-0.0362741669346339,Services,18.0
2024-10-29,1372.699951171875,1377.449951171875,1322.0,1364.699951171875,3790528.0,1391.2624877929688,1433.5619995117188,1.7443990014026798,0.0151604797664974,-0.0058279305635368,0.0034603337720999,-0.0369344743755489,Services,18.0
2024-10-30,1396.199951171875,1414.9000244140625,1358.050048828125,1379.949951171875,2526884.0,1387.6974853515626,1431.6349975585938,1.8141726361008923,0.0171195460303892,-0.0116387341128044,0.0133935495603563,-0.0273240966035914,Services,18.0
2024-10-31,1375.949951171875,1408.0,1372.0999755859375,1407.949951171875,1891761.0,1385.2349853515625,1429.0839965820312,1.754048546626901,-0.0145036532790332,0.0232566598608809,0.0232930338787602,-0.0027980491460888,Services,18.0
2024-11-01,1394.4000244140625,1397.949951171875,1378.4000244140625,1386.5,243881.0,1384.269989013672,1427.12599609375,1.8088284900548013,0.0134089711813092,-0.0056655366291908,0.0025458453066968,-0.0114744691048921,Services,18.0
2024-11-04,1349.25,1395.0,1336.0,1394.199951171875,1700308.0,1383.9724914550782,1424.2849951171877,1.6747739662215166,-0.0323795350140178,0.0333147683319436,0.0339077265147305,-0.0098202705206595,Services,18.0
2024-11-05,1329.3499755859375,1353.050048828125,1295.9000244140625,1350.0,4852958.0,1379.5124877929688,1421.220993652344,1.615688986053333,-0.0147489526878358,0.0155339261995026,0.0178283173561883,-0.0251626372183376,Services,18.0
2024-11-06,1370.0,1382.0,1315.199951171875,1330.0,3645515.0,1377.6049865722655,1419.053994140625,1.7363826011146195,0.03057887325431,-0.0291970802919707,0.0087591240875912,-0.0400000356409671,Services,18.0
2024-11-07,1353.0999755859375,1372.949951171875,1350.0,1372.949951171875,1292794.0,1374.399987792969,1416.7199926757812,1.6862048934611014,-0.0123357842438412,0.0146699992196377,0.0146699992196377,-0.0022910173984705,Services,18.0
2024-11-08,1362.0999755859375,1367.300048828125,1338.5999755859375,1353.0999755859375,1400491.0,1372.0924865722657,1414.4409912109377,1.7129267110050976,0.0066513932173435,-0.0066074445057738,0.003817688374857,-0.0172527717650761,Services,18.0
