Date_Ticker,Close_KAJARIACER.NS,High_KAJARIACER.NS,Low_KAJARIACER.NS,Open_KAJARIACER.NS,Volume_KAJARIACER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,384.5944519042969,390.2037260423724,381.5261225048388,381.5261225048388,231673.0,364.6671585083008,340.7750311279297,-1.983786356542638,0.0080421704021541,-0.007978090646564,0.014584906543247,-0.007978090646564,Consumer Durables,5.0
2020-07-06,384.5944519042969,391.2105060812608,381.66994404442886,388.6216013216081,156855.0,365.6787445068359,341.5708770751953,-1.983786356542638,0.0,0.0104711583783152,0.017202677116648,-0.0076041342910369,Consumer Durables,5.0
2020-07-07,384.6903076171875,388.2859920879548,381.6699092523389,385.0738414417184,836400.0,367.1122253417969,342.5469854736328,-1.9834840135692853,0.0002492384183287,0.0009969937295963,0.0093469588382386,-0.007851506276717,Consumer Durables,5.0
2020-07-08,374.5265197753906,389.244861492357,370.2116981864155,386.2724229898228,915910.0,368.2340759277344,343.43967407226563,-2.015542090693197,-0.0264207016411524,0.0313620066783959,0.0392985301168877,-0.0115207371471659,Consumer Durables,5.0
2020-07-09,372.8005981445313,381.0467080213259,372.0814611656554,376.0607091915086,493044.0,369.7538497924805,344.3774285888672,-2.020985900581119,-0.00460827615597,0.0087449190350101,0.0221193579566032,-0.0019290124062436,Consumer Durables,5.0
2020-07-10,372.896484375,378.64958013577166,369.1569779828501,372.99237515669785,81711.0,370.7318771362305,344.966162109375,-2.0206834613508504,0.0002572051411558,0.0002571512087559,0.015428130866973,-0.0100282693692261,Consumer Durables,5.0
2020-07-13,374.5265197753906,377.7386705884234,369.7322735654183,375.7250813278837,83914.0,371.8369506835937,345.27203491210935,-2.015542090693197,0.0043712812233203,0.0032002047631016,0.0085765643911122,-0.0128008190524065,Consumer Durables,5.0
2020-07-14,374.4785461425781,378.3619029885356,368.9651632015415,377.2112722352691,338333.0,373.3806945800781,345.9547344970703,-2.0156934065652474,-0.0001280914175083,0.0072974169571,0.0103700382464071,-0.0147228272429189,Consumer Durables,5.0
2020-07-15,374.3826904296875,378.0742365249342,372.08142888751286,374.91004579707817,83077.0,375.209700012207,346.7860565185547,-2.0159957495386003,-0.0002559711734571,0.0014085997586732,0.0098603546307385,-0.0061468160815165,Consumer Durables,5.0
2020-07-16,374.4785461425781,378.5536552729096,372.2252739152111,372.2252739152111,156957.0,377.02671966552737,347.7755877685547,-2.0156934065652474,0.0002560367114745,-0.0060170929698842,0.010882089701288,-0.0060170929698842,Consumer Durables,5.0
2020-07-17,374.6224060058594,378.5057336841097,373.0402813663624,374.9100490702645,134949.0,378.18932342529297,348.6001971435547,-2.0152396514629283,0.0003841604940072,0.0007678213043151,0.0103659781582567,-0.0042232515037347,Consumer Durables,5.0
2020-07-20,375.1497497558594,376.0127081840968,372.992339054388,375.9647774287663,73425.0,378.12939453125,349.5580877685547,-2.013576331953366,0.0014076674046873,0.0021725395617011,0.0023003038887778,-0.0057507987220447,Consumer Durables,5.0
2020-07-21,378.8414001464844,383.5397563089164,375.0060025833952,375.9648519741675,99736.0,377.68353271484375,350.7815814208984,-2.0019323253311017,0.0098404714198195,-0.0075930143094302,0.0124019079240422,-0.0101240190792403,Consumer Durables,5.0
2020-07-22,378.7933349609375,382.0534453939146,376.3003506464299,381.43017005353465,79370.0,377.92564086914064,352.1230102539063,-2.0020839299739,-0.0001268741629829,0.0069611443740662,0.0086065675715052,-0.0065813837900942,Consumer Durables,5.0
2020-07-23,379.2249145507813,382.53295648355135,377.3551466302138,378.9852022154141,76952.0,377.64517669677736,353.5632025146484,-2.0007226646669425,0.0011393537055984,-0.0006321112515803,0.0087231661366149,-0.0049304986271334,Consumer Durables,5.0
2020-07-24,387.3751525878906,397.9224958514223,382.53297488524646,382.5809056499217,977375.0,377.78181610107424,355.3265283203125,-1.9750156188648436,0.0214918316924506,-0.0123762376237622,0.0272277227722772,-0.012499969784576,Consumer Durables,5.0
2020-07-27,407.2712097167969,409.3327297052723,383.6355820917637,387.3750882297491,894545.0,379.3806976318359,357.4331188964844,-1.9122605374101456,0.0513612114664274,-0.0488522660388464,0.0050617866897808,-0.0580341233584092,Consumer Durables,5.0
2020-07-28,407.4150695800781,418.05830286782646,401.0387274643771,412.06549462717527,1085383.0,380.9388275146485,359.8206536865234,-1.9118067823078264,0.0003532286590581,0.0114144649874887,0.0261238085736943,-0.0156507272111292,Consumer Durables,5.0
2020-07-29,394.27880859375,407.3191344977964,393.12817783197846,407.3191344977964,221004.0,381.8233657836914,361.7508166503906,-1.9532404755700707,-0.0322429432958079,0.0330738696065266,0.0330738696065266,-0.002918317537469,Consumer Durables,5.0
2020-07-30,389.0530700683594,396.8676853399937,385.5532762762263,393.1281792434439,489217.0,382.19971160888673,363.5870123291016,-1.969723221105888,-0.0132539168007252,0.0104744300677757,0.0200862449697705,-0.0089956719568314,Consumer Durables,5.0
2020-07-31,388.7174987792969,395.2376915497096,384.306786164968,389.0531018852773,166445.0,382.4058639526367,365.4107440185547,-1.9707816621549124,-0.0008625334559203,0.0008633599131355,0.0167736023999132,-0.0113468331839448,Consumer Durables,5.0
2020-08-03,394.902099609375,400.1278108637212,383.5876600386425,387.3751265699584,164886.0,382.9212463378906,367.3639202880859,-1.9512745243164076,0.0159102712110976,-0.0190603520388016,0.0132329285144732,-0.0286512519987216,Consumer Durables,5.0
2020-08-04,390.0599060058594,400.5113873873548,388.47781042206975,396.0047837130351,194879.0,383.1897262573242,369.09560302734377,-1.9665475129311492,-0.0122617570489125,0.0152409350862285,0.026794554427592,-0.0040560323156255,Consumer Durables,5.0
2020-08-05,390.7790222167969,394.5185579125339,389.1969267172397,393.03232393398855,151588.0,384.00235137939455,370.8502978515625,-1.9642793149610491,0.0018436045332141,0.0057661788097254,0.0095694381815163,-0.0040485681411001,Consumer Durables,5.0
2020-08-06,396.8197937011719,401.7578618065861,388.5736837640072,391.8337655730931,306573.0,385.20331115722655,372.5311608886719,-1.945225835967948,0.0154582798485628,-0.0125649682985157,0.0124441073348595,-0.0207804904595422,Consumer Durables,5.0
2020-08-07,390.4913635253906,398.78540382281113,388.4298434561225,397.92244533588,225078.0,386.0830551147461,373.7824591064453,-1.965186632651856,-0.0159478692248575,0.0190300798035605,0.0212400095677947,-0.0052792974744858,Consumer Durables,5.0
2020-08-10,386.79974365234375,394.0390723367151,382.3890316826861,385.45736068638377,103534.0,386.69671630859375,374.7556909179688,-1.976830543017204,-0.0094537811021442,-0.0034704856660052,0.0187159603985622,-0.0114030891748004,Consumer Durables,5.0
2020-08-11,396.4841918945313,397.8745351064829,385.9847801868165,389.7243159260632,717867.0,387.7969985961914,375.6781042480469,-1.9462843732738884,0.0250373698564079,-0.0170495472623185,0.0035066800653718,-0.0264812870786729,Consumer Durables,5.0
2020-08-12,390.2037353515625,397.29921433761047,387.51893974754535,396.4841865781453,133094.0,388.5880508422852,376.2869732666016,-1.966093854085746,-0.0158403706159347,0.0160953129290888,0.0181840365512009,-0.0068804969321942,Consumer Durables,5.0
2020-08-13,387.7586364746094,396.0047459966242,385.4574040935664,394.6144028592455,151299.0,389.2520553588867,376.7405084228516,-1.9738060544576,-0.0062662108417546,0.0176804995163146,0.0212660886085893,-0.0059347030976926,Consumer Durables,5.0
2020-08-14,386.1765441894531,391.59403672237886,380.7590516565274,389.4845858816264,128464.0,389.8297622680664,377.03870971679686,-1.9787962055001191,-0.0040800955448476,0.008566138316651,0.014028538538757,-0.0140285385387569,Consumer Durables,5.0
2020-08-17,391.16253662109375,393.1760964996526,387.37507063665225,391.210467375629,84828.0,390.6304016113281,377.5747058105469,-1.9630696542968904,0.0129111736760339,0.0001225341131829,0.005147629668097,-0.0096825887702796,Consumer Durables,5.0
2020-08-18,404.442626953125,409.42865506612793,389.436641115114,389.436641115114,353331.0,391.9104629516602,378.54314453125,-1.9211823021892431,0.0339503124372445,-0.0371028789696548,0.0123281468883862,-0.0371028789696548,Consumer Durables,5.0
2020-08-19,411.8257446289063,416.04467539207815,406.5041431026648,406.5520738595024,539691.0,393.5620834350586,379.7378692626953,-1.8978948664862103,0.0182550433207352,-0.0128055878928986,0.0102444561035726,-0.0129219739067956,Consumer Durables,5.0
2020-08-20,430.5233459472656,433.2081123464648,407.7027437687957,411.8257841522285,564853.0,396.1270050048828,381.5002337646485,-1.8389198903822088,0.0454017301303192,-0.0434298440979955,0.0062360529910217,-0.0530066543273246,Consumer Durables,5.0
2020-08-21,438.5776672363281,448.4058726345768,433.3998868300903,433.3998868300903,435361.0,398.6871307373047,383.205068359375,-1.8135153800672943,0.0187082102861131,-0.0118058460177995,0.0224092700847733,-0.0118058460177995,Consumer Durables,5.0
2020-08-24,458.3299560546875,469.1649412190596,437.37909342452224,437.37909342452224,1453370.0,401.2400680541992,385.32316650390624,-1.751213764944168,0.0450371514419037,-0.0457113098399909,0.0236401418262943,-0.0457113098399909,Consumer Durables,5.0
2020-08-25,453.5836486816406,465.0419094966216,450.8509515919434,464.0830601986904,420894.0,403.54849700927736,387.5227661132813,-1.766184314328641,-0.0103556560297807,0.023147685212125,0.0252616267104972,-0.0060246816604607,Consumer Durables,5.0
2020-08-26,456.1246643066406,469.4526649103888,450.7551018964351,455.8849519603079,714481.0,406.6407897949219,389.8892077636719,-1.758169578469602,0.0056020882419054,-0.0005255412940607,0.02922008311918,-0.0117721378175589,Consumer Durables,5.0
2020-08-27,445.385498046875,464.0351285610761,441.3103885383729,464.0351285610761,208913.0,409.4574111938476,392.0341546630859,-1.7920424834889583,-0.0235443664860577,0.0418730079806914,0.0418730079806914,-0.0091496232508073,Consumer Durables,5.0
2020-08-28,432.2492370605469,448.2141007360162,431.4821693530666,445.3854836988877,168020.0,411.6339981079101,393.651732788086,-1.8334761767512024,-0.0294941372000971,0.0303904449379068,0.0369343941102968,-0.0017745958620924,Consumer Durables,5.0
2020-08-31,418.20208740234375,440.7830044117605,412.832525841575,434.35870284162985,200770.0,412.7989974975586,394.4888079833984,-1.877782946444084,-0.0324978009301505,0.0386335121846059,0.0539952278805631,-0.0128396335707497,Consumer Durables,5.0
2020-09-01,418.20208740234375,430.47537515006616,412.5448827761837,419.9759643369401,730608.0,414.2061065673828,395.0976770019531,-1.877782946444084,0.0,0.0042416740327977,0.0293477438717673,-0.0135274423456364,Consumer Durables,5.0
2020-09-02,426.4961242675781,429.46856272225415,418.8732904735086,418.8732904735086,105803.0,415.99196166992186,396.1485760498047,-1.8516223380534975,0.0198326051329697,-0.0178731607635597,0.0069694383736325,-0.0178731607635597,Consumer Durables,5.0
2020-09-03,427.3111877441406,431.8657219516653,426.59205076400514,429.2288863578352,60742.0,417.5165313720703,396.99811584472656,-1.849051508339297,0.0019110688941481,0.0044878268313508,0.0106585887244583,-0.0016829350617566,Consumer Durables,5.0
2020-09-04,428.1741333007813,430.5233257361157,414.3187787934999,425.48936702762,76982.0,419.4006698608399,397.86875122070313,-1.846329651523794,0.0020194780323826,-0.0062702673149929,0.0054865351562101,-0.0323591581781713,Consumer Durables,5.0
2020-09-07,427.7905883789063,438.14617786848896,417.099425060175,422.1333836384875,118694.0,421.450212097168,398.91869140625,-1.847539408444869,-0.00089576854846,-0.0132242384337076,0.0242071466060642,-0.0249915814166107,Consumer Durables,5.0
2020-09-08,418.3459167480469,429.9479985441944,410.7230827552515,429.9479985441944,81303.0,422.5432983398438,399.7605603027344,-1.877329287598681,-0.0220777920025065,0.0277332258584825,0.0277332258584825,-0.0182213658305796,Consumer Durables,5.0
2020-09-09,409.8601989746094,419.35280244257984,407.6068969704631,416.9077188484696,212206.0,423.52612152099607,400.42600341796873,-1.9040944856790565,-0.0202839741795498,0.0171949359598511,0.0231605886390509,-0.0054977331533621,Consumer Durables,5.0
2020-09-10,423.6675415039063,430.13977385798114,414.2228706607938,414.2228706607938,100885.0,425.3215667724609,401.2688311767578,-1.860544102832595,0.0336879320408279,-0.0222926467521831,0.015276677394497,-0.0222926467521831,Consumer Durables,5.0
2020-09-11,453.5836486816406,455.93284116627535,421.9895818718633,425.5852667391053,697940.0,428.6919219970703,402.6486151123047,-1.766184314328641,0.0706122236117976,-0.0617270530450421,0.0051791824759617,-0.0696543336639377,Consumer Durables,5.0
2020-09-14,498.6974487304688,522.5728173740259,461.20646817781005,461.8776743268459,2013497.0,434.0686676025391,404.9306750488281,-1.6238887741393282,0.0994608164997861,-0.0738318884473034,0.0478754577636932,-0.0751778070012174,Consumer Durables,5.0
2020-09-15,498.8892517089844,514.9020458449932,481.2943914289007,502.3411441136735,317258.0,438.790998840332,407.214653930664,-1.6232837994218745,0.0003846079000482,0.0069191556900944,0.0320968914065711,-0.035268068453692,Consumer Durables,5.0
2020-09-16,502.0055541992188,509.1969241625067,491.02671768389536,502.4370481017197,293755.0,443.2999893188477,409.7642346191406,-1.6134545244381389,0.0062464815178102,0.0008595400965021,0.0143252796769537,-0.0218699502893676,Consumer Durables,5.0
2020-09-17,499.84814453125,503.3958987605519,489.9720081269372,498.6016521056895,134787.0,446.7662292480469,412.305185546875,-1.6202593108622705,-0.0042975812716059,-0.0024937422279109,0.0070976640968207,-0.0197582736124278,Consumer Durables,5.0
2020-09-18,493.9512023925781,512.8404853339712,482.0614485757358,502.5808454302343,347724.0,449.5349060058594,414.72627990722657,-1.6388591310099692,-0.0117974672971967,0.0174706387915573,0.0382411923483494,-0.0240707052827309,Consumer Durables,5.0
2020-09-21,480.81494140625,499.8960053071218,479.6163799103343,493.95118710618834,111123.0,450.6591552734375,416.85204833984375,-1.680292824272213,-0.0265942484251466,0.0273207934460573,0.0396848397536586,-0.0024927709035211,Consumer Durables,5.0
2020-09-22,476.3083190917969,485.9927014370056,465.233623024963,485.8488799157001,747683.0,451.7953887939453,418.8886437988281,-1.6945073718379302,-0.0093728832578964,0.0200302208495848,0.0203321713206152,-0.0232511077865501,Consumer Durables,5.0
2020-09-23,497.5948181152344,503.2040626844432,476.5480658753914,476.5480658753914,574857.0,453.868896484375,421.3528863525391,-1.6273666327735872,0.0446905883651699,-0.0422969682834778,0.0112727149982294,-0.0422969682834778,Consumer Durables,5.0
2020-09-24,478.70550537109375,493.5676692834662,476.6919160209368,491.4102583929605,132555.0,455.53489685058594,423.4374255371094,-1.6869462948242944,-0.0379612328273205,0.0265398097145719,0.0310465698547821,-0.0042063216895655,Consumer Durables,5.0
2020-09-25,479.4245910644531,488.0063029492088,469.9319900137279,478.7054541778565,145588.0,457.8936645507813,425.53346923828127,-1.6846781931111106,0.0015021462784346,-0.0015,0.0179000244140625,-0.0197999877929687,Consumer Durables,5.0
2020-09-28,499.464599609375,503.2040765843046,481.8217499337389,481.8217499337389,210150.0,461.9567901611328,428.01976623535154,-1.6214690677833457,0.04180012648168,-0.0353235238081623,0.0074869710042597,-0.0353235238081623,Consumer Durables,5.0
2020-09-29,525.737060546875,532.8804995510026,510.0119671092327,514.9020751397002,1480634.0,467.3335388183594,430.9576794433594,-1.5386018737726896,0.0526012473317375,-0.0206091337671805,0.0135874746906694,-0.0299105667408816,Consumer Durables,5.0
2020-09-30,530.7230224609375,546.2084601661754,521.6139552280939,528.325899504926,416455.0,472.54488372802734,433.9962731933594,-1.522875418826377,0.0094837558320048,-0.0045167118337849,0.0291780025547652,-0.017163504968383,Consumer Durables,5.0
2020-10-01,526.7916870117188,542.5167761842545,513.0321681468113,536.9554634461199,247830.0,477.51890869140624,436.9476086425781,-1.5352754272673972,-0.0074075087811139,0.0192937297322519,0.0298506782856387,-0.026119468480909,Consumer Durables,5.0
2020-10-05,523.7235107421875,529.0930435294297,509.3887016910716,526.8877017962237,254709.0,482.2963775634765,439.67457580566406,-1.544952905094502,-0.0058242685774633,0.0060417204672598,0.0102526097780732,-0.0273709481378857,Consumer Durables,5.0
2020-10-06,515.6691284179688,532.1613476535568,513.0802236706268,527.4150320373491,213160.0,486.6903045654297,441.8425341796875,-1.5703576079232486,-0.0153790734214024,0.0227779848978273,0.031982172921976,-0.0050204765123026,Consumer Durables,5.0
2020-10-07,512.2172241210938,524.6343322331188,508.2859075189565,518.2579620199551,96817.0,491.3838699340821,443.93857727050784,-1.581245420212925,-0.0066940293817183,0.0117933127087372,0.0242418792795018,-0.0076750964571388,Consumer Durables,5.0
2020-10-08,507.5189514160156,517.7307204465,506.4642405359229,512.0255550849505,95030.0,496.26680755615234,446.2033801269531,-1.5960644612115156,-0.0091724223314431,0.008879675638439,0.0201209610044958,-0.0020781704351139,Consumer Durables,5.0
