Date_Ticker,Close_CDSL.NS,High_CDSL.NS,Low_CDSL.NS,Open_CDSL.NS,Volume_CDSL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-14,652.6724243164062,695.9840324390707,638.9123744628299,695.9840324390707,1851606.0,585.9397399902343,603.0538531494141,0.0582752624366368,-0.0207539931936015,0.0663604076241277,0.0663604076241277,-0.0210826278863984,Financial Services,9.0
2021-09-15,660.0240478515625,667.8592855727135,639.879675877005,651.9711285579763,612148.0,589.3769348144531,606.3132000732422,0.077037302575727,0.011263879491854,-0.0122009483136246,0.0118711397662787,-0.0305206636638911,Financial Services,9.0
2021-09-16,668.947509765625,675.6703691984937,653.1802674320443,664.5462328408951,543286.0,593.8955871582032,609.7049011230469,0.0998108232559757,0.0135199042263826,-0.0065794054996511,0.0100499057619993,-0.0235702235278594,Financial Services,9.0
2021-09-17,652.3822021484375,671.3174281585179,645.6835494175947,669.3827958007124,1051614.0,597.438265991211,612.920453491211,0.057534587953151,-0.0247632398287742,0.0260592542167585,0.0290247433907955,-0.0102679881651931,Financial Services,9.0
2021-09-20,625.273193359375,650.5201216775074,623.9189271107692,645.6835408471914,730438.0,599.6531127929687,615.6019927978516,-0.0116501722020806,-0.0415538754732832,0.0326422877305176,0.0403774359532183,-0.0021658792716344,Financial Services,9.0
2021-09-21,620.7993774414062,631.173820063107,604.57262458152,623.9189485681287,705762.0,603.0805572509765,618.1685968017578,-0.0230677745080788,-0.0071549779608054,0.0050250873955119,0.0167114256210412,-0.0261384812058993,Financial Services,9.0
2021-09-22,614.7294311523438,636.3973371568367,612.3111407072125,628.7555157341045,517230.0,605.1465026855469,620.3510412597657,-0.038558852821992,-0.0097776294719873,0.0228166797797009,0.0352478747664239,-0.003933910306845,Financial Services,9.0
2021-09-23,615.9869384765625,626.2646730035319,613.2784649504554,623.8705890474852,553066.0,608.196420288086,622.2627331542968,-0.0353495749285626,0.0020456273288582,0.0127984054181737,0.016684987757026,-0.004396965839577,Financial Services,9.0
2021-09-24,613.2059326171875,628.7555529067486,607.4745957314432,621.5006811424399,459812.0,610.933154296875,622.4749987792969,-0.042446965499655,-0.0045147156305828,0.0135268562876587,0.0253579090847908,-0.0093465124534636,Financial Services,9.0
2021-09-27,643.845703125,643.845703125,615.2615183807765,625.3699854839759,862146.0,615.0685729980469,622.8206555175781,0.0357486332508833,0.0499665265419738,-0.0286958778343155,0.0,-0.0443960169423915,Financial Services,9.0
2021-09-28,631.8026123046875,652.9384480820394,623.9189615006154,647.1345507657545,732886.0,617.2892456054688,622.0113195800782,0.0050135238850566,-0.0187049331258399,0.0242669754167985,0.0334532263173978,-0.0124780281855976,Financial Services,9.0
2021-09-29,626.4097900390625,638.162646257563,617.1477257636263,623.9189390557037,410782.0,620.0725067138671,620.6156823730469,-0.0087494697348941,-0.0085356124849707,-0.0039763921684612,0.0187622486196576,-0.014785950703067,Financial Services,9.0
2021-09-30,623.9189453125,636.0103977410367,618.5987062439438,628.7555262839147,491712.0,622.8429138183594,618.3233483886719,-0.0151063415900052,-0.0039763821801175,0.0077519379844961,0.0193798449612401,-0.0085271317829458,Financial Services,9.0
2021-10-01,623.822265625,626.3372642281755,615.696785608083,623.9189736326999,271294.0,625.6781372070312,616.3725402832031,-0.015353077316996,-0.000154955524634,0.0001550249374364,0.004031594801535,-0.0130253126004987,Financial Services,9.0
2021-10-04,627.0143432617188,635.0430555373772,624.4025778360655,633.5920813053801,365132.0,628.1853942871094,615.2066003417968,-0.0072065926036794,0.0051169665025031,0.0104905702945232,0.0128046708371825,-0.0041653998089851,Financial Services,9.0
2021-10-05,628.5379028320312,638.4286872879115,626.820892973586,628.2718672628766,434450.0,630.5502624511719,614.7561303710937,-0.0033183241585119,0.0024298639842702,-0.0004232609806917,0.0157361782182345,-0.002731752294824,Financial Services,9.0
2021-10-06,622.7340087890625,635.0430837886498,619.5660246254839,635.0430837886498,406622.0,632.8975463867188,613.7625390625,-0.0181304119206871,-0.0092339603018654,0.0197661839980811,0.0197661839980811,-0.0050872188107068,Financial Services,9.0
2021-10-07,624.6444702148438,633.5921455528032,623.6529474396532,631.1738549209223,305918.0,633.90166015625,613.2418859863282,-0.0132547332650431,0.0030678610752225,0.010452961672474,0.0143244289585753,-0.0015873393945992,Financial Services,9.0
2021-10-08,654.31689453125,655.8646359836558,624.8863088963213,626.8209414316041,1452396.0,634.8786529541015,613.5567858886719,0.0624721063080472,0.0475029008200465,-0.0420223798735075,0.0023654309789977,-0.0449791009232806,Financial Services,9.0
2021-10-11,670.1808471679688,676.6134643691208,635.0430749666667,659.2259795731658,1412182.0,635.0624420166016,614.3532482910156,0.1029584172176574,0.0242450604123306,-0.0163461364810644,0.009598330403405,-0.0524302840789709,Financial Services,9.0
2021-10-12,680.9422607421875,686.7945120295916,669.8664782823834,674.2194012459512,842936.0,636.4759338378906,615.180478515625,0.130422564758307,0.0160574770521927,-0.0098728774579341,0.0085943429051171,-0.0162653768143751,Financial Services,9.0
2021-10-13,685.440185546875,694.0493227130205,681.4742130332028,686.3107936792865,799358.0,637.7467407226562,615.4583032226562,0.1419016952285485,0.0066054422878454,0.0012701445739089,0.012560012306948,-0.0057860227592404,Financial Services,9.0
2021-10-14,676.4442138671875,692.5500523803356,667.4481849219508,691.6310901727461,585592.0,638.1215759277344,615.7550793457032,0.1189431227530567,-0.0131243715635232,0.0224510402990014,0.0238095591372895,-0.0132989960750895,Financial Services,9.0
2021-10-18,671.5109252929688,687.7134718226032,669.8664759266779,678.0886637178357,494278.0,639.078012084961,616.3754296875,0.1063529026738344,-0.007292971797357,0.0097954302411344,0.0241284928053338,-0.0024488795406766,Financial Services,9.0
2021-10-19,655.3567504882812,677.1213658181504,648.1018787116583,676.6377076997088,708262.0,640.5821899414062,616.5386755371094,0.0651259172807383,-0.0240564586460595,0.0324723247232472,0.033210332103321,-0.0110701107011068,Financial Services,9.0
2021-10-20,664.908935546875,672.2847211566876,626.337204243101,657.2913209006751,628770.0,642.7876678466797,616.9948022460937,0.0895039990239495,0.0145755499603487,-0.011456628477905,0.0110929259865431,-0.0580105473722494,Financial Services,9.0
2021-10-21,656.3240356445312,673.7357270838851,647.1345318293168,669.8664623195842,366816.0,644.867398071289,617.4805029296875,0.067594520690682,-0.012911391986758,0.0206337509211496,0.0265291083271923,-0.0140014738393514,Financial Services,9.0
2021-10-22,650.1332397460938,665.0299338811514,647.1345829330767,663.0953013462243,298512.0,646.5747131347656,618.1820056152344,0.0517950227180303,-0.0094325296076623,0.0199375463484883,0.0229132941131811,-0.004612372710228,Financial Services,9.0
2021-10-25,642.6848754882812,672.2847261456263,619.0823377456128,665.02985500017,605862.0,648.0486602783203,618.924765625,0.0327860910844447,-0.0114566734977608,0.0347681738969072,0.0460565539757824,-0.0367248999359699,Financial Services,9.0
2021-10-26,674.7997436523438,674.7997436523438,645.3208066785727,657.2913444078549,843230.0,649.5963623046875,620.4957238769531,0.1147462788816463,0.0499698520828939,-0.0259460668282487,0.0,-0.0436854596509131,Financial Services,9.0
2021-10-27,667.6174926757812,686.3108913410153,665.0299334699762,681.957968140121,762208.0,651.3871063232422,621.8706774902344,0.0964164935673032,-0.0106435294976383,0.0214800774720023,0.0280001630728874,-0.0038758109758841,Financial Services,9.0
2021-10-28,646.6025390625,670.3501404552733,642.3463240784114,670.3501404552733,609312.0,652.3967437744141,622.9771252441407,0.042784339890228,-0.031477535930124,0.0367267369955035,0.0367267369955035,-0.0065824285043167,Financial Services,9.0
2021-10-29,654.4619750976562,662.6116023402785,626.3372445479275,640.8469876648679,1019232.0,653.9238952636719,624.4948754882812,0.0628423656660378,0.0121549724295106,-0.0208033284603842,0.0124524075541687,-0.0429738191367528,Financial Services,9.0
2021-11-01,671.3900146484375,677.1213514220578,658.9841723661098,677.1213514220578,1188798.0,656.3022827148437,626.2921032714844,0.1060443272475914,0.0258655814927296,0.0085365237024286,0.0085365237024286,-0.0184778474681722,Financial Services,9.0
2021-11-02,666.601806640625,677.1213707940323,661.6443108901686,677.1213707940323,703086.0,658.2816558837891,628.0046142578125,0.0938243665263598,-0.0071317831712462,0.0157808815526936,0.0157808815526936,-0.0074369671685108,Financial Services,9.0
2021-11-03,682.8285522460938,689.7448278853865,655.9129662644558,665.0299099491538,1787002.0,660.9961883544922,630.6161755371094,0.1352365594822033,0.024342486689684,-0.0260660487005019,0.0101288612149306,-0.0394177804854555,Financial Services,9.0
2021-11-04,709.9617309570312,716.9505668284143,695.9840001739703,700.3369230381578,1947620.0,665.3575744628906,633.3471997070312,0.2044830035691827,0.0397364442680168,-0.0135567982036146,0.0098439613948797,-0.0196880059495867,Financial Services,9.0
2021-11-08,701.4010009765625,715.8140369584676,691.6311303044653,710.9774556276672,1301826.0,669.1954010009765,636.2754479980468,0.1826352091676629,-0.0120580160974716,0.0136533233311206,0.0205489241701077,-0.0139290800248282,Financial Services,9.0
2021-11-09,703.1904907226562,710.9773739627612,692.7192815361666,699.683969660595,808912.0,671.6390808105468,639.1698327636718,0.1872021566295595,0.0025513076593877,-0.0049865877146001,0.0110736469603032,-0.0148909994157181,Financial Services,9.0
2021-11-10,701.0623779296875,710.0100522944334,695.0650060068804,705.1734715567329,760978.0,673.1831573486328,641.9683337402344,0.1817710110531773,-0.0030263674225482,0.0058640910658847,0.0127630217316316,-0.0085546908686185,Financial Services,9.0
2021-11-11,705.39111328125,723.0688399750176,697.9186194541475,701.3042260627261,913436.0,674.4055999755859,644.3283728027344,0.1928183540011848,0.0061745366572739,-0.0057937889230175,0.0250608865931647,-0.0105934051144236,Financial Services,9.0
2021-11-12,718.2322387695312,722.5126009096953,701.5943892418285,706.1407869383944,1158260.0,676.0452026367187,647.2781262207031,0.2255901234872168,0.0182042632044916,-0.0168350168350167,0.0059595795191498,-0.0231649996054292,Financial Services,9.0
2021-11-15,758.545166015625,785.4607509711882,730.3237278118806,730.3237278118806,3718376.0,680.1502502441406,651.0788134765625,0.3284725351747138,0.0561279834989828,-0.0372046905947365,0.0354831672014224,-0.0372046905947365,Financial Services,9.0
2021-11-16,750.8792114257812,778.6411985870384,738.8361127484775,768.5085258170506,1764868.0,684.1186645507812,654.7540417480469,0.3089082923878944,-0.0101061280636858,0.0234782294182769,0.0369726405243557,-0.0160386630686394,Financial Services,9.0
2021-11-17,745.84912109375,753.9746005381214,731.024988979978,749.6700317734281,948970.0,688.6432830810547,658.1336401367188,0.2960710250466725,-0.0066989340702082,0.0051229002912478,0.0108942669697804,-0.0198755106019742,Financial Services,9.0
2021-11-18,726.64794921875,750.709939957689,709.5022339614993,747.2517726966969,1604254.0,691.7302337646485,661.0417883300781,0.2470678142982504,-0.02574404304029,0.0283546158770542,0.0331136842329342,-0.0235956287713806,Financial Services,9.0
2021-11-22,692.8160400390625,730.2995437797002,674.7030673314795,727.9538137407649,1503240.0,693.554833984375,663.3823425292969,0.1607255750668909,-0.0465588724444369,0.0507173212960272,0.0541031119004178,-0.0261439857924793,Financial Services,9.0
2021-11-23,700.5061645507812,708.5590833470503,675.5494195665478,682.4415471690703,919972.0,696.0734802246094,665.3012219238282,0.1803515017854579,0.0110998072609363,-0.0257879491942735,0.0114958571441454,-0.0356267314224673,Financial Services,9.0
2021-11-24,710.8806762695312,725.0034687219128,702.4408072701734,707.8094002004825,1003664.0,699.4832702636719,666.8232946777343,0.206828239115631,0.0148100220151566,-0.004320381987545,0.0198666146426897,-0.0118724130238671,Financial Services,9.0
2021-11-25,712.5009155273438,717.9420689515314,699.6114158299873,715.9106695823253,502666.0,701.3683288574218,667.7432116699218,0.2109632432877892,0.0022792000287797,0.0047856135770125,0.0076366967474847,-0.0180905026456232,Financial Services,9.0
2021-11-26,684.2069702148438,705.2460984025192,681.4984965550647,700.820614803259,1244822.0,702.197802734375,668.3739025878906,0.1387544128018757,-0.0397107494122429,0.0242816067529954,0.0307496548611148,-0.0039585589999596,Financial Services,9.0
2021-11-29,662.7324829101562,676.6376526847719,625.7084333376279,672.7683880518354,1732254.0,703.0042999267578,668.4280712890625,0.0839494855840719,-0.0313859522622875,0.0151432220397738,0.0209815727057107,-0.055865753569148,Financial Services,9.0
2021-11-30,701.8121337890625,714.3388317782017,663.5789360513273,663.5789360513273,1939650.0,705.3718078613281,669.0853637695312,0.1836844590773916,0.0589674595506496,-0.0544778237607767,0.0178490758224825,-0.0544778237607767,Financial Services,9.0
2021-12-01,699.8775024414062,724.5198599082826,690.1801335708406,717.6519382569131,1602640.0,706.7961822509766,670.0352697753906,0.1787470964899999,-0.0027566228261276,0.0253964954631398,0.0352095293546592,-0.0138558088190262,Financial Services,9.0
2021-12-02,746.236083984375,754.4824190512256,690.1800991610623,698.8859448407394,4312448.0,710.7778961181641,672.4545275878907,0.2970585910246535,0.0662381365042518,-0.0634519559692412,0.0110505713189599,-0.0751182983862335,Financial Services,9.0
2021-12-03,736.4420166015625,770.9510101736081,733.4433009621555,753.5393186013058,3065030.0,713.4585693359375,674.7673803710937,0.2720632026614519,-0.0131246231494449,0.0232160870975854,0.0468590775568362,-0.0040718964586582,Financial Services,9.0
2021-12-06,722.8028564453125,754.0230118209188,718.4741398716965,736.4420509030705,2250122.0,714.1006256103516,676.9288488769531,0.2372547730552147,-0.0185203449134939,0.0188698679538075,0.0431931820650854,-0.0059887928430503,Financial Services,9.0
2021-12-07,726.6720581054688,739.9968618150531,716.2976159137867,730.3237002226995,1531290.0,715.3641784667968,679.1425512695313,0.2471293424624937,0.0053530525310659,0.005025158290455,0.0183367497909907,-0.0142766493853219,Financial Services,9.0
2021-12-08,738.2557373046875,769.0163807256546,728.1714777051177,737.5786041551089,4782406.0,717.1174407958985,681.6435473632813,0.2766919898226007,0.0159407246639136,-0.0009172067555488,0.0416666500056901,-0.0136595749819522,Financial Services,9.0
2021-12-09,737.143310546875,746.2844605955407,732.74203357242,741.9315376238234,1328012.0,718.9214874267578,683.5094995117188,0.273852971287162,-0.0015068311719105,0.0064956528919675,0.0124007773222334,-0.0059707209052601,Financial Services,9.0
2021-12-10,739.7308349609375,756.7797824681076,734.9668146286948,737.0949220121166,2091632.0,720.6384735107422,685.6680639648438,0.2804565788692639,0.0035102053793893,-0.0035633406426271,0.0230475014713567,-0.006440207852758,Financial Services,9.0
2021-12-13,767.2026977539062,795.5692584812829,743.9871078455138,745.9217403378799,6432436.0,723.0869964599609,688.4839221191406,0.3505673768382333,0.0371376472286969,-0.0277383766745468,0.0369740106629234,-0.0302600472813238,Financial Services,9.0
2021-12-14,806.0645751953125,812.4488975200323,762.2451632769192,768.5327185577568,6489792.0,725.4629669189453,692.1268347167969,0.4497465718758059,0.0506539895586653,-0.046561848507561,0.0079203608757685,-0.0543621606343085,Financial Services,9.0
2021-12-15,792.64306640625,838.8566215373801,784.1064891221055,814.7220705079804,6504002.0,727.5511596679687,695.5032507324219,0.4154936091903068,-0.0166506619966649,0.027854913563849,0.0583031090408157,-0.0107697621362518,Financial Services,9.0
2021-12-16,775.6666870117188,812.5456175711224,771.9908972164801,801.9051392457862,2758416.0,729.0420379638672,698.4762976074219,0.3721682797452579,-0.0214174325292469,0.0338269680436476,0.0475448168355416,-0.0047388779959078,Financial Services,9.0
