Date_Ticker,Close_UCOBANK.NS,High_UCOBANK.NS,Low_UCOBANK.NS,Open_UCOBANK.NS,Volume_UCOBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,13.874812126159668,14.123464676623223,13.62615957569611,14.123464676623223,3446723.0,13.864866018295288,12.593754196166993,-0.6781106164841171,-0.0141342839989212,0.0179211471984364,0.0179211471984364,-0.0179211471984364,Financial Services,9.0
2020-07-08,13.924542427062988,14.620769358709303,13.825081030313154,13.874811728688073,8054643.0,13.887244749069216,12.63055477142334,-0.6749288794634505,0.0035842143627702,-0.0035714421953473,0.0499999863760811,-0.0071428843906947,Financial Services,9.0
2020-07-09,14.073734283447266,14.272657086979391,13.924543129332394,14.073734283447266,2304374.0,13.94443483352661,12.669344577789309,-0.665383607385514,0.0107143094407408,0.0,0.0141343299174043,-0.0106006800405733,Financial Services,9.0
2020-07-10,13.874812126159668,14.024004225558324,13.725620975295216,13.92454282595922,1980287.0,13.999138355255129,12.694209842681884,-0.6781106164841171,-0.0141342839989212,0.0035842431124375,0.0107527293373126,-0.0107526609735614,Financial Services,9.0
2020-07-13,13.67588996887207,13.974273212445206,13.626159270187518,13.825081116391548,1462601.0,14.021517086029052,12.713107433319092,-0.6908376255827201,-0.0143369261852957,0.0109090631658381,0.0218181956898082,-0.0036363775079899,Financial Services,9.0
2020-07-14,13.228315353393556,13.675889736894169,13.17858465555256,13.576428341212178,1280746.0,14.038922786712646,12.733994235992432,-0.7194733808005929,-0.032727275263054,0.0263157460733893,0.0338345716399777,-0.0037594127832941,Financial Services,9.0
2020-07-15,13.128854751586914,13.526699409837562,13.02939429842492,13.427238008141344,1019166.0,14.056328439712525,12.753886451721192,-0.7258368548419262,-0.0075187655532512,0.0227272875052839,0.0303030740897305,-0.0075757143363911,Financial Services,9.0
2020-07-16,12.929932594299316,13.278046543559515,12.581818645039116,13.178585144189688,1790622.0,14.061301517486571,12.7727840423584,-0.7385638639405292,-0.015151523956311,0.0192307692307691,0.0269231062669019,-0.026923106266902,Financial Services,9.0
2020-07-17,13.079123497009276,13.27804629197994,12.830470951830137,12.97966304805813,1435923.0,14.066274547576905,12.796654682159424,-0.7290186528785292,0.0115384130289849,-0.0076045194445858,0.0152091839346995,-0.0190114073956102,Financial Services,9.0
2020-07-20,13.52669906616211,13.87481206618585,13.178585117604168,13.22831581718876,1987073.0,14.04638237953186,12.83146604537964,-0.7003828366447201,0.0342206088393596,-0.0220588369353004,0.0257352513219257,-0.0257353214450353,Financial Services,9.0
2020-07-21,14.421847343444824,15.714840743253609,14.22292550082828,15.714840743253609,12313745.0,14.058815002441406,12.88815881729126,-0.6431113872249111,0.0661764021587487,0.0896551855679215,0.0896551855679215,-0.0137930902941474,Financial Services,9.0
2020-07-22,14.073734283447266,14.571039395209135,13.427238017570522,14.521309642860327,3349831.0,14.068761110305786,12.94485158920288,-0.665383607385514,-0.0241378966028084,0.0318021749166799,0.0353356899985508,-0.0459363700391243,Financial Services,9.0
2020-07-23,14.073734283447266,14.3223868393282,13.974273830215424,14.123464984330298,4601785.0,14.078707218170166,12.988614444732669,-0.665383607385514,0.0,0.0035335824793509,0.0176678449992753,-0.0070670975612222,Financial Services,9.0
2020-07-24,13.67588996887207,14.02400391112976,13.626159270187518,13.924542513760654,2450865.0,13.95935401916504,13.0283988571167,-0.6908376255827201,-0.0282685679978424,0.0181818181818183,0.0254545731977984,-0.0036363775079899,Financial Services,9.0
2020-07-27,13.079123497009276,13.825081132546709,13.029393746800796,13.775351382338227,1734799.0,13.867352533340457,13.057242546081545,-0.7290186528785292,-0.0436363902620672,0.0532319987259202,0.0570342221868311,-0.0038022234609109,Financial Services,9.0
2020-07-28,13.128854751586914,13.278046854131242,12.979663597576812,13.178585452435025,1068802.0,13.785297203063966,13.09603235244751,-0.7258368548419262,0.003802338481551,0.0037878932922232,0.0113636798766696,-0.0113636076286143,Financial Services,9.0
2020-07-29,13.924542427062988,14.322386116993975,13.029393650451182,13.029393650451182,7969846.0,13.7330801486969,13.155708961486816,-0.6749288794634505,0.0606060231856779,-0.0642856870378766,0.0285714013235909,-0.0642856870378766,Financial Services,9.0
2020-07-30,14.123464584350586,14.620769682028664,13.97427343446084,14.272656682774528,3799620.0,13.710701417922971,13.219364013671877,-0.6622018703648475,0.0142857230914089,0.0105634207196763,0.0352112680785927,-0.0105633535595122,Financial Services,9.0
2020-07-31,13.974273681640623,15.366727600355572,13.924542981286333,14.272656935232176,21192248.0,13.693295764923096,13.278046016693116,-0.6717470814268474,-0.010563336058156,0.0213523264528279,0.0996440996102967,-0.0035587323883337,Financial Services,9.0
2020-08-03,14.024003982543944,14.272656528698738,13.725620737451356,14.024003982543944,4253582.0,13.69080924987793,13.340706462860108,-0.6685653444061808,0.0035587038035941,0.0,0.0177304959742095,-0.0212766086963462,Financial Services,9.0
2020-08-04,13.874812126159668,14.173195376422775,13.825081426360114,14.123464676623223,1378527.0,13.69080924987793,13.401377696990966,-0.6781106164841171,-0.0106383210222972,0.0179211471984364,0.0215053903108739,-0.0035842431124376,Financial Services,9.0
2020-08-05,13.775351524353027,13.924542673584902,13.725620825097671,13.82508127507419,1351812.0,13.683349704742431,13.458070487976077,-0.6844740905254504,-0.0071684287255405,0.0036100531179366,0.0108302970685085,-0.0036101219752859,Financial Services,9.0
2020-08-06,13.62615966796875,13.874812220116114,13.576428967832436,13.8250815199798,1662493.0,13.660970973968508,13.511779441833497,-0.6940193626033868,-0.010830348403126,0.014598526426977,0.0182481754365373,-0.0036496490095605,Financial Services,9.0
2020-08-07,13.67588996887207,13.825081116391548,13.47696812266804,13.626159270187518,2398361.0,13.651024866104128,13.567477607727051,-0.6908376255827201,0.00364961971055,-0.0036363775079899,0.0109090631658381,-0.0145454406738281,Financial Services,9.0
2020-08-10,13.67588996887207,13.8748118150761,13.626159270187518,13.775351366241177,1001455.0,13.651024866104128,13.608256626129153,-0.6908376255827201,0.0,0.0072727550159801,0.0145454406738281,-0.0036363775079899,Financial Services,9.0
2020-08-11,13.576428413391112,13.77535120581266,13.526698663819898,13.725620507707273,1677846.0,13.668430519104003,13.648041019439695,-0.6972011606399898,-0.0072727665773374,0.0109890532158667,0.014652070954489,-0.0036629478723699,Financial Services,9.0
2020-08-12,13.825080871582031,14.073733412067568,13.825080871582031,13.924542267189912,3846989.0,13.70324182510376,13.677879314422608,-0.6812924145207202,0.0183150126542603,0.0071942722456204,0.0179856120043861,0.0,Financial Services,9.0
2020-08-13,13.67588996887207,13.974273212445206,13.67588996887207,13.974273212445206,1552897.0,13.740539693832398,13.70672300338745,-0.6908376255827201,-0.0107913222422176,0.0218181956898082,0.0218181956898082,0.0,Financial Services,9.0
2020-08-14,13.576428413391112,13.825080955383877,13.476967965714511,13.675889809601886,1248297.0,13.76540493965149,13.724625968933106,-0.6972011606399898,-0.0072727665773374,0.0073260354772444,0.018315018826859,-0.0073259656109923,Financial Services,9.0
2020-08-17,13.377507209777832,13.626159763671598,13.278046757340856,13.576429063186,1342893.0,13.757945346832276,13.731588230133056,-0.7099281087226564,-0.01465195392752,0.0148698745056756,0.0185873608583833,-0.0074349018002606,Financial Services,9.0
2020-08-18,13.62615966796875,14.02400432052506,13.278046664082966,13.4272378159577,2113901.0,13.718160963058471,13.750485820770264,-0.6940193626033868,0.0185873537043713,-0.014598526426977,0.0291971224652189,-0.0255474038443934,Financial Services,9.0
2020-08-19,13.775351524353027,14.123464522072132,13.725620825097671,13.974273372840258,3751312.0,13.70324182510376,13.756453495025635,-0.6844740905254504,0.0109489291201383,0.0144404190437945,0.0252707161123029,-0.0036101219752859,Financial Services,9.0
2020-08-20,13.62615966796875,13.8250815199798,13.576428967832436,13.72562106824138,1727454.0,13.680863094329831,13.770378036499023,-0.6940193626033868,-0.010830348403126,0.0072992980191208,0.014598526426977,-0.0036496490095605,Financial Services,9.0
2020-08-21,14.073734283447266,14.720231497858231,13.675890573451458,13.675890573451458,15413075.0,13.700755310058591,13.79623788833618,-0.665383607385514,0.0328467173719266,-0.0282685250398487,0.0459364374366042,-0.0282685250398487,Financial Services,9.0
2020-08-24,13.924542427062988,14.272656367153234,13.825081030313154,14.123464272028482,2756154.0,13.74302625656128,13.810162429809573,-0.6749288794634505,-0.0106007299398673,0.0142857006617955,0.0250000272478376,-0.0071428843906947,Financial Services,9.0
2020-08-25,13.874812126159668,14.173195376422775,13.825081426360114,14.024004225558324,2571719.0,13.780324125289916,13.83005464553833,-0.6781106164841171,-0.0035714136506681,0.0107527293373126,0.0215053903108739,-0.0035842431124376,Financial Services,9.0
2020-08-26,13.874812126159668,14.073733976823672,13.775351675094766,13.874812126159668,2191221.0,13.77783761024475,13.851936054229736,-0.6781106164841171,0.0,0.0,0.0143369040859988,-0.0071684178611238,Financial Services,9.0
2020-08-27,13.775351524353027,13.974273372840258,13.775351524353027,13.974273372840258,2206552.0,13.760431957244872,13.870833663940427,-0.6844740905254504,-0.0071684287255405,0.0144404190437945,0.0144404190437945,0.0,Financial Services,9.0
2020-08-28,13.874812126159668,14.222926076222327,13.775351675094766,13.825081426360114,4683746.0,13.755458879470826,13.88873664855957,-0.6781106164841171,0.0072201861150916,-0.0035842431124376,0.0250896334233112,-0.0071684178611238,Financial Services,9.0
2020-08-31,13.576428413391112,14.72023067567832,13.526698663819898,14.72023067567832,4329549.0,13.733080101013185,13.881774368286132,-0.6972011606399898,-0.021505423645051,0.0842491285233026,0.0842491285233026,-0.0036629478723699,Financial Services,9.0
2020-09-01,13.427237510681152,13.924542603669344,13.27804636219837,13.576428659163934,1781053.0,13.710701370239258,13.866855220794678,-0.7067463717019898,-0.01098896544564,0.0111110828540943,0.0370370370370369,-0.0111110828540943,Financial Services,9.0
2020-09-02,13.377507209777832,13.476968610749026,13.228316056855258,13.377507209777832,1162489.0,13.690809154510498,13.85690912246704,-0.7099281087226564,-0.0037036881833482,0.0,0.0074349727054152,-0.0111523881529682,Financial Services,9.0
2020-09-03,13.278046607971191,13.476968459141617,13.278046607971191,13.3775070592893,945986.0,13.67340350151062,13.844973812103271,-0.7162915827639897,-0.0074349129659928,0.0074905936283127,0.0149812586929016,0.0,Financial Services,9.0
2020-09-04,13.178585052490234,13.427237600650429,13.029393903007795,13.178585052490234,1194323.0,13.648538255691529,13.787286434173584,-0.7226551178212595,-0.0074906767853373,0.0,0.0188679245283018,-0.0113207259268131,Financial Services,9.0
2020-09-07,13.079123497009276,13.27804629197994,13.029393746800796,13.178584894494607,806138.0,13.618699932098387,13.75048583984375,-0.7290186528785292,-0.0075472104998224,0.0076045919673497,0.0152091839346995,-0.0038022234609109,Financial Services,9.0
2020-09-08,12.979662895202637,13.178584739296504,12.929932197045629,13.128854041139494,869377.0,13.588861656188964,13.714679870605467,-0.7353821269198625,-0.0076045311315688,0.0114942234741703,0.0153256556583907,-0.0038314321842203,Financial Services,9.0
2020-09-09,12.780741691589355,12.929932845002622,12.581818888992707,12.830471443704296,926950.0,13.536644697189333,13.67091703414917,-0.7481090750025291,-0.0153256063134585,0.0038909910954281,0.0116731217180803,-0.015564261245304,Financial Services,9.0
2020-09-10,12.979662895202637,13.079123342982484,12.830470800731606,12.929932197045629,739491.0,13.50183334350586,13.63908950805664,-0.7353821269198625,0.0155641361364955,-0.0038314321842203,0.00766279128995,-0.011494296552661,Financial Services,9.0
2020-09-11,12.979662895202637,13.32777588523336,12.880201498888615,12.979662895202637,845020.0,13.471995067596437,13.61223503112793,-0.7353821269198625,0.0,0.0,0.0268198791325613,-0.0076628643684406,Financial Services,9.0
2020-09-14,14.222926139831545,14.670500542960792,12.929932681931549,13.029394081975472,12803624.0,13.51426601409912,13.615218868255615,-0.6558383353075777,0.0957854803061506,-0.0839160694587004,0.0314685177106988,-0.0909091030346382,Financial Services,9.0
2020-09-15,13.725621223449709,14.42184818762837,13.626159822052376,14.372117486929705,5816751.0,13.51923909187317,13.612235050201416,-0.6876558275461171,-0.0349650213670958,0.0471014209816225,0.0507246231587088,-0.0072464043541726,Financial Services,9.0
2020-09-16,13.427237510681152,13.725620756180904,13.327776112669838,13.626159358169591,1593496.0,13.501833391189574,13.60228895187378,-0.7067463717019898,-0.0217391772591522,0.0148148006863064,0.0222222363507305,-0.0074074356644242,Financial Services,9.0
2020-09-17,13.228315353393556,13.427237196223365,13.079123259870572,13.37750649838237,1033842.0,13.481941175460816,13.585380573272705,-0.7194733808005929,-0.0148148237587484,0.0112781666450476,0.0150375794283417,-0.0112782383498825,Financial Services,9.0
2020-09-18,13.029394149780272,13.327776454396412,12.979663449499512,13.228316002369104,1671935.0,13.429724168777463,13.568472213745116,-0.7322003288832595,-0.0150375311065025,0.0152671605680287,0.0229007044522611,-0.0038168083418982,Financial Services,9.0
2020-09-21,12.58181858062744,13.12885437729259,12.432627430870673,13.079123677862269,1706859.0,13.36258797645569,13.546590785980223,-0.7608361451170685,-0.0343512187909658,0.0395256928915301,0.0434782772585382,-0.0118576777117485,Financial Services,9.0
2020-09-22,12.333166122436523,12.681280072466944,11.985053120940307,12.681280072466944,1632570.0,13.285505676269532,13.528687801361084,-0.7767448912363383,-0.0197628392586883,0.0282258380836315,0.0282258380836315,-0.0282257611744098,Financial Services,9.0
2020-09-23,12.183975219726562,12.58181892912027,12.084513818111024,12.382897074423417,1085319.0,13.200963830947876,13.509790210723876,-0.7862901022983382,-0.0120967236822142,0.0163265150420519,0.0326530300841039,-0.0081632964465082,Financial Services,9.0
2020-09-24,11.885591506958008,12.183974751811242,11.636938961002675,12.034783603651718,1818126.0,13.106475830078123,13.48890338897705,-0.8053806464542109,-0.0244898489522084,0.0125523493388082,0.0251046188722332,-0.0209205024259639,Financial Services,9.0
2020-09-25,12.084513664245604,12.13424436442018,11.835861111906937,11.93532251225609,1506537.0,13.016960906982424,13.469011192321778,-0.7926536373556079,0.0167364120810601,-0.0123456480032727,0.0041152421649961,-0.0205761323332651,Financial Services,9.0
2020-09-28,12.4823579788208,12.73101052442068,12.084513336740482,12.183974734394107,1144429.0,12.962257385253906,13.448124370574952,-0.7671996191584018,0.0329218308348059,-0.0239043973048176,0.0199203184223506,-0.0318725550697515,Financial Services,9.0
2020-09-29,12.233705520629885,12.581818517836446,12.183974821447748,12.532088767188505,673281.0,12.902580785751343,13.404361534118651,-0.7831083652776716,-0.0199203114197505,0.0243902590311211,0.0284552375908946,-0.0040650560942694,Financial Services,9.0
2020-09-30,12.084513664245604,12.233705764769333,11.885591812081511,12.233705764769333,1000413.0,12.83793110847473,13.36457712173462,-0.7926536373556079,-0.0121951485698828,0.0123457264949884,0.0123457264949884,-0.016460890168269,Financial Services,9.0
2020-10-01,12.134243965148926,12.43262720784402,12.084513266610712,12.134243965148926,625841.0,12.780740976333618,13.325787315368652,-0.7894719003349413,0.0041152091250852,0.0,0.0245901799528744,-0.0040983763538169,Financial Services,9.0
2020-10-05,12.034783363342283,12.333165653703263,11.9850526654374,12.183974508522777,762249.0,12.72355089187622,13.292965183258056,-0.7958353743762746,-0.0081966871683397,0.0123966622976299,0.0247933245952598,-0.0041322470378953,Financial Services,9.0
2020-10-06,11.985053062438965,12.233705611665773,11.885591663334562,12.13424421256137,773574.0,12.668847370147706,13.27108377456665,-0.7990171113969412,-0.0041322140500507,0.0124481009258081,0.0207468876384104,-0.0082987867126023,Financial Services,9.0
