Date_Ticker,Close_PERSISTENT.NS,High_PERSISTENT.NS,Low_PERSISTENT.NS,Open_PERSISTENT.NS,Volume_PERSISTENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-22,1383.2425537109375,1404.6127120822512,1375.687096282684,1379.036932331637,483150.0,1372.2827270507812,1272.0769555664062,-0.5433318793497874,0.0081800187782767,-0.0030404077491815,0.0154493210998911,-0.0054621349003353,Information Technology,12.0
2021-07-23,1486.20556640625,1530.6330955456133,1430.3839630897503,1496.4016844631235,3675686.0,1383.764178466797,1280.208232421875,-0.4759774950361364,0.0744359782881789,0.0068605032085355,0.0298932598178811,-0.0375598131094879,Information Technology,12.0
2021-07-26,1589.4378662109375,1612.788580190346,1454.1748344403086,1485.1298362218402,2066392.0,1399.2873657226562,1289.761025390625,-0.4084469536056648,0.0694603102949684,-0.0656257361212598,0.0146911776017228,-0.0851011761114529,Information Technology,12.0
2021-07-27,1546.8197021484375,1587.8484454530844,1534.0562283296354,1587.8484454530844,707344.0,1410.6985168457031,1297.2322802734377,-0.4363260931710763,-0.0268133564504144,0.0265245802388349,0.0265245802388349,-0.0082514295629119,Information Technology,12.0
2021-07-28,1514.984619140625,1556.0867919013183,1506.597970247615,1545.303872331948,422818.0,1417.8280212402344,1304.7792602539062,-0.4571513619684297,-0.020580991413282,0.0200129115558425,0.0271304224751856,-0.0055357980451097,Information Technology,12.0
2021-07-29,1527.2099609375,1554.5217846518635,1511.0722956442123,1528.1880012583051,313408.0,1422.4860900878907,1311.818791503906,-0.449154020513502,0.0080696144650034,0.0006404098623118,0.0178834766750721,-0.010566762728146,Information Technology,12.0
2021-07-30,1537.088134765625,1563.8864632674065,1510.534316342528,1538.9464352415662,304536.0,1427.1122924804688,1319.7946630859376,-0.4426921047350133,0.0064681177315404,0.0012089745759598,0.0174344775004509,-0.0172754039423679,Information Technology,12.0
2021-08-02,1534.12939453125,1561.001145161068,1522.4418616261185,1552.5655482404704,155992.0,1432.3444519042969,1327.160446777344,-0.4446275971182837,-0.001924899534031,0.0120173394597224,0.0175159609910404,-0.0076183488477532,Information Technology,12.0
2021-08-03,1499.140380859375,1549.191526962098,1484.3230448425277,1547.2599210397511,245000.0,1436.456628417969,1333.4365747070312,-0.4675160442598304,-0.0228070811996701,0.0320980882075845,0.0333865638880539,-0.0098838882642553,Information Technology,12.0
2021-08-04,1495.7415771484375,1524.5449383730436,1458.2092770449913,1509.605347483244,810660.0,1440.1573303222656,1338.9596264648435,-0.4697394089940246,-0.0022671684081974,0.0092688272804699,0.0192569101940178,-0.0250927704871317,Information Technology,12.0
2021-08-05,1508.627197265625,1555.059637692508,1494.1277972422697,1507.6491569432485,915082.0,1446.9592041015626,1344.5876611328124,-0.4613101392322602,0.0086148705859693,-0.0006482982171799,0.0307779420330227,-0.0096109894145056,Information Technology,12.0
2021-08-06,1524.96044921875,1537.9684334867875,1517.0872961215186,1517.6496215607174,455188.0,1454.9156494140625,1350.415,-0.4506255632826624,0.010826566021565,-0.0047941096844695,0.0085300469757767,-0.0051628572408319,Information Technology,12.0
2021-08-09,1530.9019775390625,1544.8635259979903,1523.4932510050087,1534.7896636582857,356204.0,1463.753503417969,1356.8076513671874,-0.4467388473502042,0.0038961851917906,0.0025394742290898,0.0091198186845189,-0.004839451932751,Information Technology,12.0
2021-08-10,1545.5728759765625,1562.4195986315983,1529.2884788171098,1536.0125068237403,602514.0,1473.3480895996097,1362.9018237304688,-0.4371417181897546,0.0095831729612653,-0.0061856476012375,0.0108999859643572,-0.0105361561480324,Information Technology,12.0
2021-08-11,1513.7862548828125,1557.944795554126,1508.6270687438566,1548.7267185451522,575418.0,1481.6712036132812,1368.836999511719,-0.457935285094371,-0.02056623895762,0.0230815041090755,0.0291709219375437,-0.0034081338249138,Information Technology,12.0
2021-08-12,1548.9468994140625,1554.1060860382886,1515.3022881480083,1521.366209834331,259504.0,1490.9821472167969,1375.6359301757811,-0.4349345637432824,0.023226954543838,-0.0178060910868957,0.0033307704906977,-0.0217209584646067,Information Technology,12.0
2021-08-13,1527.9190673828125,1558.9963234935024,1516.4515681158566,1556.6979525406944,287386.0,1497.7966430664062,1382.6496313476562,-0.448690150753026,-0.0135755667539051,0.0188353465652977,0.0203395957116514,-0.0075053054260253,Information Technology,12.0
2021-08-16,1522.7843017578125,1545.3037039801443,1497.1107433847246,1535.5233007903964,353788.0,1504.4534240722655,1389.0751123046875,-0.4520491140177297,-0.0033606267076667,0.008365596504954,0.014788307310718,-0.0168596158651306,Information Technology,12.0
2021-08-17,1570.683837890625,1598.1179172118575,1523.322306010985,1523.322306010985,1026918.0,1514.0101013183594,1396.469323730469,-0.4207151069730626,0.031455233730424,-0.0301534470127642,0.0174663281428268,-0.0301534470127642,Information Technology,12.0
2021-08-18,1571.930908203125,1591.7607005627283,1564.8645904149712,1583.471832313313,414474.0,1524.0056762695312,1403.3829443359375,-0.4198993222471161,0.0007939664765219,0.0073418774641822,0.0126149261752674,-0.0044953106725481,Information Technology,12.0
2021-08-20,1555.915283203125,1588.3373408552925,1541.4891897440025,1588.3373408552925,433050.0,1532.6393127441406,1410.2192578125,-0.4303761190407906,-0.0101885044160798,0.0208379325032537,0.0208379325032537,-0.0092717730938564,Information Technology,12.0
2021-08-23,1571.90625,1577.0899111071076,1546.281643076178,1556.0620456256795,447412.0,1536.924346923828,1417.0767602539063,-0.4199154526812039,0.0102775305117864,-0.0100796115381057,0.0032976910086766,-0.0163016127226557,Information Technology,12.0
2021-08-24,1572.2977294921875,1607.3849289834498,1559.974444280513,1568.7768079159516,550334.0,1536.067340087891,1423.9269653320312,-0.4196593620766513,0.0002490476083974,-0.0022393478729839,0.0223158749345739,-0.0078377555220757,Information Technology,12.0
2021-08-25,1577.750244140625,1601.5410272165311,1567.5786009142587,1581.4912006162633,406620.0,1537.6138671875,1430.8452319335938,-0.4160925398023901,0.0034678639714111,0.0023710701294652,0.015078928470624,-0.0064469286340732,Information Technology,12.0
2021-08-26,1571.882080078125,1586.5770411318604,1555.0841889603644,1582.9583395172012,267792.0,1540.458740234375,1437.4729077148438,-0.4199312637007554,-0.0037193238183881,0.0070464951407331,0.0093486408681526,-0.0106864829942751,Information Technology,12.0
2021-08-27,1591.027099609375,1596.6508314813614,1561.1723947936312,1571.882007992357,405546.0,1543.6495971679688,1444.6235278320312,-0.4074073391433412,0.0121796792354159,-0.0120331650049946,0.003534654986937,-0.0187644225689642,Information Technology,12.0
2021-08-30,1625.1851806640625,1632.1292429904963,1599.0959076262732,1599.0959076262732,726446.0,1548.0544494628907,1452.1840502929688,-0.3850624556891005,0.0214692012870641,-0.0160531078846837,0.0042727822090997,-0.0160531078846837,Information Technology,12.0
2021-08-31,1624.54931640625,1642.5452807321144,1608.8761976545068,1632.1291282796983,405876.0,1552.5754455566407,1459.8865405273436,-0.3854784132691177,-0.0003912564951845,0.0046657936431353,0.0110775118638282,-0.0096476718764159,Information Technology,12.0
2021-09-01,1629.9288330078125,1694.4550257676929,1618.656893301894,1647.9981058693002,597098.0,1559.1148681640625,1467.4492236328124,-0.3819593434680472,0.003311390148169,0.0110859274930079,0.0395883497813864,-0.0069156023733364,Information Technology,12.0
2021-09-02,1654.3306884765625,1670.00380812327,1624.0359141368606,1638.7065186006082,293988.0,1567.0443237304687,1475.3350146484374,-0.3659966020118312,0.0149711171276844,-0.0094444055138348,0.0094739943808577,-0.0183124054644719,Information Technology,12.0
2021-09-03,1682.889404296875,1694.4546821493257,1648.4867917822155,1662.6683749805793,822686.0,1575.7574340820313,1484.0037524414065,-0.3473146047536717,0.0172630031101046,-0.0120156614360193,0.0068722744482918,-0.0204425866767122,Information Technology,12.0
2021-09-06,1727.072509765625,1736.0216027507004,1680.1020985794603,1695.9219488280082,609896.0,1585.863037109375,1493.413671875,-0.3184117415991221,0.0262543131806157,-0.0180366260023697,0.0051816544670089,-0.0271965484486456,Information Technology,12.0
2021-09-07,1718.44140625,1749.7142232259744,1707.6584872848246,1736.0216580358326,404206.0,1595.240008544922,1502.203017578125,-0.3240578726516644,-0.0049975339580828,0.0102303469422309,0.0181983609462823,-0.0062748249233042,Information Technology,12.0
2021-09-08,1693.37890625,1728.686135261998,1688.097465042268,1722.3288736613176,338078.0,1602.6303100585938,1509.698662109375,-0.3404527819756194,-0.0145844367511439,0.0170959773412009,0.0208501646510916,-0.0031188774043652,Information Technology,12.0
2021-09-09,1709.369873046875,1723.795966954723,1694.5037087756768,1694.9193042544673,258832.0,1612.409490966797,1516.4381689453126,-0.3299921156160327,0.0094432301818894,-0.0084537401882778,0.0084394221141468,-0.0086968680714489,Information Technology,12.0
2021-09-13,1754.45751953125,1784.923497907721,1714.382343230135,1714.382343230135,538688.0,1622.6850219726562,1522.84634765625,-0.300497537032816,0.0263767644412781,-0.0228419188580993,0.0173648994274941,-0.0228419188580993,Information Technology,12.0
2021-09-14,1754.40869140625,1775.4120824142497,1745.8018892384457,1765.827239972362,344584.0,1634.009503173828,1529.0432397460938,-0.3005294784864553,-2.783089613537393e-05,0.0065084883710644,0.0119717777909345,-0.0049058136852399,Information Technology,12.0
2021-09-15,1786.7330322265625,1801.45258760177,1756.5605105858087,1763.895813386139,594994.0,1647.2069396972656,1536.1881762695311,-0.2793841563236366,0.0184246355929774,-0.0127815507009262,0.0082382511039518,-0.0168869781307808,Information Technology,12.0
2021-09-16,1807.1251220703125,1812.7978039036864,1787.0509392302329,1796.8556983093258,281598.0,1659.02900390625,1543.9927416992186,-0.266044447040276,0.0114130591845263,-0.0056827408548344,0.0031390642319637,-0.0111083524847919,Information Technology,12.0
2021-09-17,1730.1533203125,1838.1289951584984,1723.9427881791405,1818.1769488190716,570960.0,1666.9401245117188,1550.1612573242187,-0.3163963955817535,-0.0425935098891385,0.0508762012436403,0.0624081539932517,-0.0035895848422485,Information Technology,12.0
2021-09-20,1727.1461181640625,1769.7641827391335,1716.46097856158,1733.03871632514,515502.0,1675.5016662597657,1557.252385253906,-0.3183635898577609,-0.0017381130984936,0.0034117542801423,0.024675425041845,-0.0061865869309544,Information Technology,12.0
2021-09-21,1750.86328125,1770.2528817709838,1721.3508684623932,1727.219110059424,414466.0,1684.4495178222655,1564.953020019531,-0.3028487474352013,0.0137319957104431,-0.0135042932499535,0.0110743087302287,-0.0168559207927057,Information Technology,12.0
2021-09-22,1817.71240234375,1863.166802156212,1760.497043852339,1762.9176697567304,735746.0,1696.7202514648438,1574.2243701171874,-0.2591186615013112,0.0381806631103852,-0.0301448856905897,0.0250063760107774,-0.031476573751512,Information Technology,12.0
2021-09-23,1844.583984375,1877.2260790083596,1824.5341584578805,1833.7522359341856,349178.0,1710.0619384765623,1584.0424267578126,-0.2415403213200219,0.0147831868213045,-0.0058721904410788,0.0176961823966066,-0.0108695652173912,Information Technology,12.0
2021-09-24,1835.977294921875,1874.4143283837157,1821.820184751624,1870.5021669887064,493842.0,1723.26669921875,1593.8154931640624,-0.2471704816457445,-0.0046659244176627,0.0188046290998933,0.0209354623110826,-0.0077109396774176,Information Technology,12.0
2021-09-27,1764.286865234375,1857.7630161938648,1753.1371822891604,1844.2416572299892,358474.0,1731.9296875,1601.846669921875,-0.2940675627079665,-0.0390475578787321,0.0453184760206175,0.052982399178646,-0.0063196542268274,Information Technology,12.0
2021-09-28,1717.1700439453125,1779.6913274218227,1682.4496079956475,1779.6913274218227,715810.0,1736.5289306640625,1608.3574877929686,-0.3248895482507964,-0.0267058731873534,0.0364094887963823,0.0364094887963823,-0.0202195676963315,Information Technology,12.0
2021-09-29,1732.4761962890625,1748.2470966716246,1677.045712614941,1711.0815639871369,558432.0,1741.925274658203,1615.2140380859375,-0.3148768607785002,0.0089135915209556,-0.0123491637851952,0.0091030978759438,-0.0319949467662832,Information Technology,12.0
2021-09-30,1817.345703125,1840.2073963426628,1775.632258253123,1775.632258253123,757602.0,1751.2961181640626,1623.9699462890626,-0.259358541818142,0.0489874013956016,-0.022952949898387,0.0125797162192924,-0.022952949898387,Information Technology,12.0
2021-10-01,1781.622802734375,1838.666959998456,1762.9177805139427,1814.411630269307,641992.0,1757.6607238769532,1632.1620141601563,-0.2827270690078866,-0.0196566345793197,0.0184039110212379,0.0320180888886982,-0.0104988677691622,Information Technology,12.0
2021-10-04,1816.3677978515625,1821.747020185168,1784.899299444092,1794.7041785755578,658814.0,1764.3346435546875,1640.8245190429689,-0.2599982492809021,0.0195018805685816,-0.0119268901935108,0.0029615270321174,-0.0173249594298534,Information Technology,12.0
2021-10-05,1834.339111328125,1853.3864228512575,1760.4725916265245,1815.731870197024,713308.0,1769.6979736328126,1647.7871899414065,-0.2482421174153414,0.0098940938601858,-0.0101438392804201,0.010383746061731,-0.0402687372500707,Information Technology,12.0
2021-10-06,1819.839599609375,1854.8290163956224,1809.668075659312,1848.0072089518144,211844.0,1774.7678833007812,1652.395224609375,-0.2577271320735172,-0.0079044881228377,0.0154780725446821,0.0192266487627579,-0.0055892420146514,Information Technology,12.0
2021-10-07,1864.071533203125,1869.035040040765,1826.0012662250697,1846.0021428903533,550172.0,1783.3025146484374,1658.7402612304688,-0.2287923274653284,0.0243054023020733,-0.0096935069233753,0.0026627233715172,-0.0204231792074187,Information Technology,12.0
2021-10-08,1962.1934814453125,1989.7986468577385,1868.5461165364584,1868.5461165364584,1577146.0,1795.9436950683594,1667.6844384765625,-0.1646047785727409,0.0526385101078067,-0.0477258566978192,0.014068523656542,-0.0477258566978192,Information Technology,12.0
2021-10-11,1930.431640625,1980.5317343227064,1907.6922021938876,1975.6170576225595,460282.0,1804.7424011230469,1675.7488720703125,-0.1853821351896353,-0.0161869056852219,0.0234068982535584,0.0259527934806775,-0.0117794579992226,Information Technology,12.0
2021-10-12,1902.802001953125,1953.5623206934283,1894.9776790456312,1931.629717787483,387714.0,1812.162066650391,1683.0631494140623,-0.203456366438674,-0.0143126739587264,0.0151501395335762,0.0266766162155602,-0.0041120005651993,Information Technology,12.0
2021-10-13,1957.22998046875,1969.479840561692,1895.4422324871875,1916.9591205752768,484052.0,1820.6869140625,1691.5251611328124,-0.1678517071888049,0.0286041209015744,-0.0205754358431746,0.006258773989354,-0.0315689768694248,Information Technology,12.0
2021-10-14,2059.753173828125,2097.8967511212386,2001.779802666869,2002.5378078884548,1311418.0,1833.318316650391,1702.7374169921875,-0.1007850355188093,0.052381781590542,-0.0277777777777777,0.0185185185185186,-0.0281457855717296,Information Technology,12.0
2021-10-18,2018.919921875,2096.551879631487,2005.471866200648,2078.33587694532,497360.0,1847.7566467285155,1713.2009838867189,-0.127496555246438,-0.0198243422910886,0.0294295749061404,0.038452222356788,-0.0066610148964514,Information Technology,12.0
2021-10-19,2049.947998046875,2146.7983377972614,2005.5448276558009,2028.6510284441647,1417784.0,1863.896740722656,1724.027399902344,-0.1071991988241074,0.015368651245493,-0.0103890291963507,0.0472452666324523,-0.0216606325786704,Information Technology,12.0
2021-10-20,2066.2568359375,2094.96241552756,1937.1066802275168,2053.3957009337587,726160.0,1879.6664184570316,1734.8533276367189,-0.0965305936013292,0.0079557324898795,-0.0062243641642477,0.0138925515409296,-0.0625044057755701,Information Technology,12.0
