Date_Ticker,Close_ABSLAMC.NS,High_ABSLAMC.NS,Low_ABSLAMC.NS,Open_ABSLAMC.NS,Volume_ABSLAMC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-04-04,497.8440551757813,505.0946797521816,495.8195103520436,501.98722816727695,131057.0,475.9132583618164,482.2005694580078,0.0104860011372581,-0.0064830855177634,0.0083222305226338,0.0145640477194013,-0.0040666244834898,Financial Services,9.0
2022-04-05,498.4560241699219,500.99845812099056,495.30156003721953,495.30156003721953,148335.0,477.6129135131836,481.82391479492185,0.0150549734357176,0.0012292383283045,-0.0063284702756988,0.0051006183650856,-0.0063284702756988,Financial Services,9.0
2022-04-06,498.5973510742188,503.4468100559357,497.1848939890226,497.1848939890226,153180.0,479.4020278930664,481.6195812988281,0.0161101228255428,0.0002835293334697,-0.0028328611898016,0.0097262028594193,-0.0028328611898016,Financial Services,9.0
2022-04-07,495.1603088378906,501.79890257589886,494.35993954402784,501.79890257589886,134975.0,481.0687255859375,481.4547943115234,-0.0095509007177673,-0.0068934225761991,0.0134069585536622,0.0134069585536622,-0.0016163841882665,Financial Services,9.0
2022-04-08,498.4560241699219,499.9156089659375,495.160291355986,495.160291355986,133356.0,482.5117813110352,481.5564904785156,0.0150549734357176,0.0066558552315432,-0.0066118828023479,0.0029282117684228,-0.0066118828023479,Financial Services,9.0
2022-04-11,501.3751525878906,505.4241843963217,499.06812804853377,500.0097660259838,189149.0,484.2161468505859,481.7900183105469,0.0368492424347124,0.0058563409336459,-0.0027232832637581,0.0080758525577737,-0.0046013938414158,Financial Services,9.0
2022-04-12,498.3619384765625,505.42422385884726,494.4541175758213,500.8573023008467,211723.0,485.722770690918,482.1035852050781,0.0143525278367473,-0.0060098991658744,0.0050071316278932,0.014170996693434,-0.0078413309665801,Financial Services,9.0
2022-04-13,499.2094421386719,501.6576781135066,495.1132820803957,499.39772377286965,164754.0,487.52836456298826,482.30603759765626,0.0206800065033069,0.0017005786290584,0.0003771596013713,0.0049042260986615,-0.0082052936353281,Financial Services,9.0
2022-04-18,491.4879150390625,499.0680886647445,489.08674988065616,499.0680886647445,128690.0,488.65126647949216,482.3550024414063,-0.0369690635602207,-0.015467510122664,0.0154229094830937,0.0154229094830937,-0.0048855019318542,Financial Services,9.0
2022-04-19,496.3373107910156,500.52761091267627,490.6404130286081,494.3598942034084,135800.0,490.0213470458984,482.28437866210936,-0.0007633814634419,0.0098667649876349,-0.003984017611845,0.0084424443429056,-0.0114778753048573,Financial Services,9.0
2022-04-20,495.8194885253906,498.45606348991794,488.7572033670012,494.3599610872615,192574.0,491.15602111816406,482.1911572265625,-0.0046294524732789,-0.001043287003348,-0.0029436669431245,0.0053176105932599,-0.0142436619008124,Financial Services,9.0
2022-04-21,512.2039184570312,526.7522346902487,495.8664673250055,496.2431454530745,377340.0,493.1358123779297,482.48588928222654,0.1176970170055232,0.0330451511302416,-0.0311609740355699,0.0284033676998076,-0.031896380608022,Financial Services,9.0
2022-04-22,514.8876953125,527.317329575675,510.1324344600392,510.414914391992,324262.0,495.04969329833983,482.90586059570313,0.1377341467053748,0.005239664826371,-0.0086869058267032,0.0241404764113291,-0.0092355301860044,Financial Services,9.0
2022-04-25,500.8101501464844,517.8067621211408,495.3015908045027,513.098572094482,202184.0,496.012516784668,483.0395727539063,0.0326309233236727,-0.0273410013371392,0.0245370864476357,0.0339382338191127,-0.0109992965205885,Financial Services,9.0
2022-04-26,508.719970703125,517.4301229085927,502.36391368832426,505.4713078453992,182098.0,497.6062408447266,483.4642517089844,0.0916857959644455,0.0157940500094238,-0.0063859550338384,0.017121702915317,-0.012494215640907,Financial Services,9.0
2022-04-27,499.2094421386719,501.89308762928016,487.1093585440939,487.76851668286514,155921.0,498.6137969970703,483.75427734375,0.0206800065033069,-0.0186950171256461,-0.0229180870593962,0.005375790728459,-0.0242384910484461,Financial Services,9.0
2022-04-28,498.4089660644531,501.37514865938783,494.830753272784,500.95140007825137,215715.0,499.6590133666992,484.0443005371094,0.0147036367138194,-0.001603487447652,0.00510110007425,0.0059513026387874,-0.0071792705093639,Financial Services,9.0
2022-04-29,489.6517639160156,503.7763340289776,485.2260537860163,503.7763340289776,176089.0,499.9391494750977,484.25993591308594,-0.0506778032142082,-0.0175703142292689,0.0288461538461537,0.0288461538461537,-0.0090384850135216,Financial Services,9.0
2022-05-02,489.0868225097656,489.8871918570833,481.1770399595762,487.7685062603924,60319.0,499.25882110595705,484.4727465820313,-0.0548956666355957,-0.001153761607498,-0.0026954646674147,0.0016364565767905,-0.01617255298272,Financial Services,9.0
2022-05-04,483.9548950195313,490.5463614747789,473.8322858204011,489.0868339685793,153974.0,498.4019317626953,484.5377209472656,-0.0932107361327204,-0.0104928762216485,0.0106041678715553,0.0136200016222205,-0.0209164310626955,Financial Services,9.0
2022-05-05,481.5065612792969,488.6159448930935,480.28241472832406,488.6159448930935,188478.0,497.5850570678711,484.5791522216797,-0.1114900429989503,-0.0050590122456258,0.0147648738054741,0.0147648738054741,-0.0025423257945238,Financial Services,9.0
2022-05-06,470.8660583496094,480.2353677043274,469.8773499695282,480.2353677043274,229190.0,496.2055587768554,484.3889410400391,-0.1909322428373422,-0.0220983550077015,0.0198980350963446,0.0198980350963446,-0.0020997656606351,Financial Services,9.0
2022-05-09,465.2633361816406,471.85480210562434,460.4609766897217,470.86606497512025,2173310.0,494.5388580322266,484.0866754150391,-0.2327622744672318,-0.0118987598885473,0.0120420595344146,0.0141671724621137,-0.0103218094323341,Financial Services,9.0
2022-05-10,469.8773498535156,470.724818284306,462.34424604824886,462.34424604824886,46437.0,493.2747100830078,483.9510791015625,-0.1983139595144225,0.0099169939108928,-0.0160320641282564,0.0018035949829344,-0.0160320641282564,Financial Services,9.0
2022-05-11,458.9072570800781,468.9356954216119,422.8896057751049,468.9356954216119,202524.0,491.2972717285156,483.5009753417969,-0.2802168834750585,-0.0233467154287335,0.0218528650109881,0.0218528650109881,-0.0784856869210247,Financial Services,9.0
2022-05-12,454.10491943359375,458.90727891674106,451.9862339618973,457.636061886421,193744.0,488.9337600708008,483.21000915527344,-0.3160712288499391,-0.0104647236939344,0.0077760497667183,0.010575440339068,-0.0046656298600311,Financial Services,9.0
2022-05-13,460.7434387207031,468.794460457481,452.0332876589995,468.794460457481,164835.0,487.05283508300784,482.8484204101562,-0.2665079159762449,0.0146189107472995,0.0174739802245091,0.0174739802245091,-0.0189045580027968,Financial Services,9.0
2022-05-16,425.57330322265625,464.4158705061658,423.7841680434191,461.40261742835577,400566.0,483.371028137207,481.82203491210936,-0.529088825078181,-0.0763334483844197,0.0841906997792902,0.0912711558487668,-0.0042040587736329,Financial Services,9.0
2022-05-17,443.0406799316406,445.7714243900807,426.5620148969887,435.0367569148097,371082.0,480.948666381836,481.2495196533203,-0.3986770540991977,0.0410443431876778,-0.0180658873538789,0.006163642713038,-0.0371944739638682,Financial Services,9.0
2022-05-18,436.2608337402344,451.8920288484217,425.1965882588846,451.8920288484217,239008.0,477.94484252929686,480.4999749755859,-0.4492955163627171,-0.0153029879614042,0.0358299299393323,0.0358299299393323,-0.0253615374694347,Financial Services,9.0
2022-05-19,427.5036315917969,434.09509727713294,424.6787177266529,434.09509727713294,47237.0,474.5290496826172,479.6421423339844,-0.5146769562907448,-0.0200733173165204,0.0154185022026431,0.0154185022026431,-0.0066079295154184,Financial Services,9.0
2022-05-20,425.9970397949219,434.0951326148661,424.7729218483135,430.328580488056,73276.0,470.2187057495117,478.87282470703127,-0.5259251996673143,-0.0035241614001388,0.0101680065552083,0.0190097396541597,-0.002873536274331,Financial Services,9.0
2022-05-23,425.7616271972656,428.44530131544496,421.5242560853546,425.9970367034829,69226.0,465.76240234375,478.1317559814453,-0.5276827946561099,-0.0005526155716236,0.0005529138634849,0.0063032315426019,-0.009952449542729,Financial Services,9.0
2022-05-24,419.0288696289063,428.3981783208301,418.0872317196278,426.1853234867241,68728.0,461.6733383178711,477.2758062744141,-0.577949692352905,-0.0158134438105196,0.0170786654011587,0.0223595779933287,-0.0022471910112359,Financial Services,9.0
2022-05-25,410.6012268066406,425.1024745862152,409.6125184291744,425.1024745862152,57456.0,456.76740112304685,476.0959326171875,-0.6408706360035147,-0.0201123202554735,0.0353171077747496,0.0353171077747496,-0.0024079528089959,Financial Services,9.0
2022-05-26,388.66107177734375,415.2623444065623,387.4369539120193,415.2623444065623,246878.0,451.23998260498047,474.52339721679687,-0.8046762560799606,-0.0534342169406836,0.0684433676559661,0.0684433676559661,-0.0031495767243336,Financial Services,9.0
2022-05-27,400.8081970214844,412.20202222961655,389.8381203953426,394.16966081370407,92795.0,446.359944152832,473.17497192382814,-0.7139855850201732,0.0312537738564655,-0.0165628753531317,0.0284271262234725,-0.0273698909045857,Financial Services,9.0
2022-05-30,405.9872131347656,408.5767176040354,399.25450726196624,408.5767176040354,82589.0,442.1767166137696,472.0327648925781,-0.6753189509563241,0.0129214326248014,0.0063782907084075,0.0063782907084075,-0.0165835416854975,Financial Services,9.0
2022-05-31,396.9004211425781,409.5654638693717,396.5237716859492,409.5654638693717,140678.0,437.5673965454101,470.59017578125,-0.743161115006596,-0.0223819659787442,0.0319098747497774,0.0319098747497774,-0.0009489772158585,Financial Services,9.0
2022-06-01,393.22802734375,400.4315521644862,392.47469971564345,400.1961426687987,99080.0,433.0310531616211,469.0760223388672,-0.7705792778490494,-0.0092526830489527,0.0177202916387171,0.0183189506337988,-0.0019157526313555,Financial Services,9.0
2022-06-02,392.5688781738281,396.99458828783617,392.1451583138772,395.4879617339285,63208.0,428.5841690063477,467.4648797607422,-0.7755004982487117,-0.001676251752385,0.0074358506809797,0.0112737161809559,-0.0010793516335834,Financial Services,9.0
2022-06-03,394.0284423828125,399.0191124121831,392.6630557542899,396.90042685955206,57308.0,424.74228820800784,465.8932867431641,-0.7646033637492142,0.0037179824742451,0.0072887745345786,0.0126657608755105,-0.0034651981472851,Financial Services,9.0
2022-06-06,388.3315124511719,395.4879671274471,388.1902724959287,393.60469109350686,59318.0,420.8956970214844,464.1277154541016,-0.8071367523573787,-0.0144581693067371,0.0135790644674966,0.018428725063035,-0.0003637097446758,Financial Services,9.0
2022-06-07,390.9209899902344,392.9926049790514,386.07156028517375,390.77975004474905,51739.0,416.9478790283203,462.3150616455078,-0.7878036631702803,0.0066682137710575,-0.0003613004906409,0.0052993188952805,-0.0124051402437658,Financial Services,9.0
2022-06-08,389.8381652832031,392.66307952438575,388.19029864251326,392.66307952438575,26146.0,413.4944244384766,460.5749151611328,-0.795888053291157,-0.0027699323770215,0.0072463768115942,0.0072463768115942,-0.0042270531400966,Financial Services,9.0
2022-06-09,390.4031066894531,393.60467002850737,388.8964801956305,390.7797561287812,28060.0,410.30933380126953,458.80181091308594,-0.7916701898697694,0.0014491690567022,0.000964770599604,0.008200660507553,-0.003859156005695,Financial Services,9.0
2022-06-10,391.0151977539063,392.851403434231,387.95487411104,389.8381501989577,103912.0,406.8229217529297,457.07202209472655,-0.7871003061920054,0.0015678437337334,-0.0030102347983143,0.0046959956821943,-0.0078266104756171,Financial Services,9.0
2022-06-13,388.8023376464844,390.77978326089016,386.1186635081132,388.2373490800096,50083.0,404.984373474121,455.1670880126953,-0.8036215623797877,-0.0056592687960292,-0.0014531511561757,0.0050859920914461,-0.0069024125590811,Financial Services,9.0
2022-06-14,390.8739318847656,392.52179835246153,386.1186428360797,387.95484839468793,40417.0,402.3760360717773,452.9306988525391,-0.7881549998921784,0.0053281424459048,-0.0074680945746422,0.004215851540035,-0.0121657871266991,Financial Services,9.0
2022-06-15,395.9587707519531,396.85333832792327,390.7797618598348,390.7797618598348,45699.0,400.3609329223633,450.8280206298828,-0.7501914949617781,0.0130088973768825,-0.0130796670630202,0.002259244249777,-0.0130796670630202,Financial Services,9.0
2022-06-16,388.1431884765625,399.1132652422148,386.9661409966318,395.9587722486983,48793.0,398.3929107666016,448.6340032958984,-0.8085427827794499,-0.0197383739234978,0.0201358261697479,0.0282629634921822,-0.0030325084012179,Financial Services,9.0
2022-06-17,386.0715637207031,390.7797535221751,353.1142351103992,388.8964776015863,64327.0,396.3966369628906,446.38631408691407,-0.8240095731118852,-0.005337269382442,0.0073170731707317,0.0121951219512195,-0.0853658536585365,Financial Services,9.0
2022-06-20,383.3878784179688,386.966119802888,381.45753215120976,386.0715522725309,57308.0,394.27794952392577,444.0821246337891,-0.8440460192772583,-0.0069512638456735,0.0069998922908991,0.0093332147059126,-0.0050349694797979,Financial Services,9.0
2022-06-21,386.6365661621094,389.9793695468828,382.3050256415288,383.3879035875461,40535.0,392.658334350586,441.9116497802734,-0.8197912540008455,0.0084736318674084,-0.0084023676467298,0.0086458542138301,-0.0112031320875235,Financial Services,9.0
2022-06-22,377.5968627929688,387.9548814730752,376.0431657382554,387.0132434112473,332929.0,391.0081161499023,439.4944665527344,-0.887281853484393,-0.0233803632669095,0.0249376558603491,0.0274314214463839,-0.0041146979962203,Financial Services,9.0
2022-06-23,380.892578125,388.6140213640423,375.7135690281212,387.0132252394933,217542.0,390.6196914672852,437.0848150634766,-0.8626759793309081,0.0087281321874706,0.016069221260816,0.0202719708455654,-0.0135970333745363,Financial Services,9.0
2022-06-24,377.408447265625,385.5536378403497,376.1843295277222,382.3049756902509,189874.0,389.4497039794922,434.6657452392578,-0.8886885674409426,-0.0091472794679438,0.0129740827480195,0.0215818978979875,-0.0032434826161727,Financial Services,9.0
2022-06-27,382.6816711425781,383.24665968056416,379.4801077426716,379.4801077426716,34563.0,388.2844268798828,432.335189819336,-0.8493185763988188,0.0139721935615335,-0.0083661268394369,0.0014763929934222,-0.0083661268394369,Financial Services,9.0
2022-06-28,383.9058227539063,390.3560200421715,381.8812780717675,390.3560200421715,22884.0,387.6346969604492,430.1835479736328,-0.8401790368881169,0.0031988770396898,0.016801509396225,0.016801509396225,-0.005273545130459,Financial Services,9.0
2022-06-29,384.4707946777344,386.7778193369785,380.1392827455804,383.905834851114,40716.0,387.1968353271485,427.9462176513672,-0.8359609456219033,0.001471641976606,-0.0014694479644258,0.0060005199125148,-0.0112661663567572,Financial Services,9.0
2022-06-30,376.7023010253906,385.9303714173949,376.2785811328556,384.4708151568491,196029.0,386.40350646972655,425.5638739013672,-0.8939606688728507,-0.0202056794947333,0.020622422826493,0.0244969844009057,-0.0011248136562523,Financial Services,9.0
2022-07-01,381.3163146972656,382.9641811761017,376.65519516252505,376.702265567316,34489.0,385.7679000854493,422.9461218261719,-0.8595123539200414,0.012248435062158,-0.0121003192155908,0.0043215210451834,-0.0122237611009147,Financial Services,9.0
2022-07-04,383.8116455078125,385.31827201963085,380.7983924841758,382.2108494509098,36730.0,385.5419067382812,420.3246008300781,-0.8408821660215655,0.0065439917317148,-0.004170785528888,0.0039254319910615,-0.0078508639821232,Financial Services,9.0
2022-07-05,383.952880859375,386.49531486365487,382.3050144179184,383.34082192842175,217354.0,385.1935012817383,417.9874554443359,-0.8398277001662187,0.0003679808917096,-0.0015940990716968,0.0066217344133199,-0.0042918454935623,Financial Services,9.0
2022-07-06,392.2392883300781,394.7346519615514,381.7400306203037,383.9528856164067,159965.0,385.3135574340821,415.657841796875,-0.7779612223709559,0.0215818343442461,-0.0211258865702872,0.0063618400953586,-0.0267674810304545,Financial Services,9.0
2022-07-07,401.65570068359375,403.02108735733,391.7214307024517,394.5463448661712,53140.0,385.8761871337891,413.70676696777343,-0.7076581063536136,0.024006805625222,-0.0177001242739063,0.0033993957297568,-0.0247332976084606,Financial Services,9.0
