Date_Ticker,Close_ABBOTINDIA.NS,High_ABBOTINDIA.NS,Low_ABBOTINDIA.NS,Open_ABBOTINDIA.NS,Volume_ABBOTINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-29,25915.28125,26129.536177432296,25440.933474587724,25669.18544849102,15391.0,26028.07822265625,27082.1375,1.2724279991928564,0.0152384190754235,-0.0094961655686827,0.0082675131080158,-0.018303786512534,Healthcare,11.0
2024-04-30,26069.505859375,26265.86883407169,25776.4381146708,25993.79858522044,14089.0,25994.82109375,27034.055,1.3047899917779229,0.0059511069120656,-0.0029040548203308,0.0075322860262836,-0.011241783648876,Healthcare,11.0
2024-05-02,26263.99609375,26384.90016277661,25881.17588633714,26122.63746750985,8210.0,25951.5486328125,26980.3467578125,1.3456011927154292,0.0074604495928739,-0.0053822208065964,0.0046034148267095,-0.0145758553285788,Healthcare,11.0
2024-05-03,25774.318359375,26467.65351655824,25685.15697723553,26408.854367118824,15129.0,25895.542578125,26920.4646875,1.242848802723092,-0.0186444489493176,0.0246189248885808,0.0269002325305356,-0.0034593109659111,Healthcare,11.0
2024-05-06,25406.087890625,25925.53427976564,25255.36453250569,25748.147221236355,10562.0,25849.14287109375,26846.226015625,1.165580513650578,-0.0142867199673609,0.0134636757962873,0.0204457447906538,-0.0059325685547569,Healthcare,11.0
2024-05-07,25368.529296875,25568.63893779528,25046.87638392524,25568.63893779528,8782.0,25806.19072265625,26771.47078125,1.157699339969097,-0.0014783304659769,0.0078881057147024,0.0078881057147024,-0.0126792101026281,Healthcare,11.0
2024-05-08,25567.60546875,25599.2480372852,25151.21930175645,25432.654294041287,6455.0,25771.6890625,26707.314453125,1.1994728391803482,0.0078473674821789,-0.0052782093682436,0.001237603911476,-0.0162856927490717,Healthcare,11.0
2024-05-09,25198.4375,25728.13621141097,25088.77150114869,25693.880989297864,10283.0,25730.38564453125,26636.951796875,1.122007828143866,-0.0144388949212007,0.0196616750263924,0.0210210935265717,-0.0043520951984149,Healthcare,11.0
2024-05-10,25995.03125,26418.41593826435,25429.500481925566,25432.65414952314,50453.0,25727.9212890625,26587.953515625,1.2891624809277629,0.0316128232157251,-0.0216340228664606,0.0162871390379402,-0.0217553409586469,Healthcare,11.0
2024-05-13,26694.1328125,26732.823962812523,25680.8197491548,26191.690797548843,17401.0,25730.775,26555.8551171875,1.4358596888086523,0.0268936611684204,-0.0188221890735434,0.001449425257014,-0.0379601416709328,Healthcare,11.0
2024-05-14,26397.123046875,26828.984888014264,26369.127027883143,26714.14364320124,8340.0,25747.22490234375,26522.729609375,1.3735361214363582,-0.0111264062298333,0.0120096646806278,0.0163601859328526,-0.0010605708410776,Healthcare,11.0
2024-05-15,26034.904296875,26480.075856693828,25962.50086430625,26480.075856693828,6434.0,25756.64873046875,26478.185,1.2975293119577913,-0.0137219025481218,0.0170990280871614,0.0170990280871614,-0.0027810139704427,Healthcare,11.0
2024-05-16,26164.630859375,26284.25266062513,25807.292231121395,26221.26210081601,10430.0,25776.25556640625,26437.4247265625,1.32475071372191,0.0049827939070078,0.0021644196604715,0.004571889505839,-0.0136573158694331,Healthcare,11.0
2024-05-17,26114.2578125,26263.354279874275,25913.755409189605,26221.26302251714,5257.0,25797.2646484375,26399.12296875,1.3141805966954363,-0.0019252343801728,0.0040975780657999,0.0057093894241522,-0.0076778901682751,Healthcare,11.0
2024-05-21,26062.30859375,26374.055748693914,25966.19682266057,26270.55076444376,7268.0,25812.58095703125,26364.07125,1.303279740867041,-0.0019893048128342,0.0079901659496004,0.0119616093801711,-0.0036877688998155,Healthcare,11.0
2024-05-22,25823.2109375,26088.33271280872,25759.925803883467,26062.308217795195,8311.0,25806.676171875,26336.2766796875,1.2531082629814658,-0.0091740781669409,0.0092590065919331,0.0102668012878179,-0.0024507073798724,Healthcare,11.0
2024-05-23,25737.845703125,25904.39131309749,25351.82177038423,25880.97947053405,11152.0,25825.62744140625,26311.41875,1.235195498649874,-0.0033057559953179,0.005561217868039,0.0064708449919828,-0.0149983000595073,Healthcare,11.0
2024-05-24,25819.123046875,25972.062449436427,25629.80672362276,25789.00725384834,8677.0,25862.07607421875,26289.15140625,1.2522504732510789,0.0031578922605838,-0.0011664142493137,0.0059234933070253,-0.0073324071816278,Healthcare,11.0
2024-05-27,25870.48046875,26176.90413377088,25684.02324253061,26102.97200008484,10065.0,25890.15556640625,26265.67453125,1.2630271483397193,0.0019891234021294,0.0089867496514288,0.0118445293426623,-0.0072073352655595,Healthcare,11.0
2024-05-28,25563.267578125,25948.848686727524,25472.182803812066,25872.99316191924,6200.0,25892.00390625,26240.102890625,1.1985625902595698,-0.0118750361438433,0.0121160404415308,0.0150834046322181,-0.0035631115636749,Healthcare,11.0
2024-05-29,25796.44921875,25997.49455694995,25351.72242147099,25563.266507341013,14961.0,25886.0623046875,26223.8447265625,1.2474926705850196,0.0091217462678573,-0.0090393336474966,0.0077935275702138,-0.017239845434067,Healthcare,11.0
2024-05-30,25620.93359375,25877.231648244822,25434.87106380424,25827.007857307686,13396.0,25863.63369140625,26196.0275390625,1.2106630402307472,-0.0068038675986626,0.0080431988476781,0.0100034627371012,-0.0072621291985686,Healthcare,11.0
2024-05-31,25519.154296875,25667.46138525176,25384.35137463967,25629.85611392663,14492.0,25826.3916015625,26148.309765625,1.1893060021800097,-0.0039725053930052,0.004337989251673,0.0058115988739846,-0.0052824212223927,Healthcare,11.0
2024-06-03,25572.287109375,25925.53445325955,25433.983963439023,25629.80592337446,16412.0,25816.2900390625,26099.7570703125,1.2004552194879152,0.0020820757569739,0.0022492635779289,0.0138136781576743,-0.0054083213341238,Healthcare,11.0
2024-06-04,25917.89453125,25984.679890224303,25224.214753624063,25580.5175702322,31555.0,25841.88037109375,26054.177421875,1.272976361667418,0.0135149202883889,-0.0130171438351605,0.0025768049520296,-0.0267645111677395,Healthcare,11.0
2024-06-05,27081.98046875,27601.23046407569,25922.92104745336,25984.679405382514,31202.0,25927.5529296875,26038.0434375,1.5172443849772037,0.0449143712694881,-0.0405177555102982,0.0191732652611893,-0.0427981780222493,Healthcare,11.0
2024-06-06,26614.384765625,27292.39053341367,26499.247024571257,27108.447778279504,15980.0,25979.89189453125,26024.439921875,1.4191256169111708,-0.0172659345820207,0.0185637585465674,0.0254751621635973,-0.0043261470091336,Healthcare,11.0
2024-06-07,27103.32421875,27222.25483927219,26664.85660143985,26698.02787096288,21939.0,26075.13623046875,26020.9217578125,1.5217230883568829,0.0183712476328407,-0.0149537504889063,0.0043880455239477,-0.0161776324472709,Healthcare,11.0
2024-06-10,27538.291015625,27630.804373182546,27108.49888155317,27162.469338756,23001.0,26152.29921875,26038.053359375,1.612995112401968,0.0160484667254982,-0.0136472403699912,0.0033594444007092,-0.0156070735772226,Healthcare,11.0
2024-06-11,27581.21875,27937.47342731224,27401.219041635733,27538.338114380647,21694.0,26196.653515625,26063.260234375,1.6220029291645932,0.0015588379958161,-0.0015547041632941,0.0129165676303641,-0.0065261694922116,Healthcare,11.0
2024-06-12,27167.3984375,28044.92280919234,27083.80506792828,27701.927765910703,18728.0,26235.16728515625,26079.9935546875,1.535168214919269,-0.0150036993017213,0.019675396215814,0.0323006405530927,-0.0030769736662136,Healthcare,11.0
2024-06-13,27223.486328125,27317.92307590304,27111.9489240011,27288.744912547765,5056.0,26294.59638671875,26089.7703125,1.5469375162510997,0.0020645293200978,0.0023971428066267,0.0034689439346522,-0.0040971021411269,Healthcare,11.0
2024-06-14,27073.84765625,27382.43920987227,26931.45321951483,27305.59985333553,10397.0,26340.0572265625,26088.658359375,1.5155378219397784,-0.0054966755569585,0.0085600022585645,0.0113981417617614,-0.0052594828242781,Healthcare,11.0
2024-06-18,26810.798828125,27063.843105768152,26729.57167276103,26960.58455978506,8759.0,26374.88427734375,26086.985546875,1.4603405077122371,-0.0097159750422203,0.005586768697952,0.0094381476383951,-0.0030296432375882,Healthcare,11.0
2024-06-19,26526.65234375,26886.601706963986,26467.703020899244,26886.601706963986,10863.0,26398.10146484375,26090.836953125,1.4007161296205586,-0.0105982103031158,0.013569347483034,0.013569347483034,-0.0022222677059604,Healthcare,11.0
2024-06-20,26522.265625,26566.28027404227,26393.279079678843,26526.603361944675,6370.0,26433.05419921875,26096.7308203125,1.399795634764157,-0.0001653702356842,0.0001635507692294,0.0016595357902147,-0.0048633305745785,Healthcare,11.0
2024-06-21,26468.4921875,27046.83783217592,26398.69948594701,26614.58130773276,17463.0,26469.5865234375,26100.947890625,1.388511990780873,-0.0020274828048367,0.0055193593650095,0.0218503434415144,-0.0026368219639631,Healthcare,11.0
2024-06-24,26452.373046875,26497.225205524555,26222.247741468636,26369.12623902432,8029.0,26501.2490234375,26109.505234375,1.3851296025128923,-0.0006089935350609,-0.0031470449816795,0.0016955816618069,-0.008699609104959,Healthcare,11.0
2024-06-25,26473.22265625,26627.05154623207,26247.334967983134,26566.278949768028,26356.0,26531.3861328125,26118.0833203125,1.3895046170240632,0.0007881942893385,0.0035151101445543,0.0058107353222351,-0.0085326856952769,Healthcare,11.0
2024-06-26,27246.01171875,27380.025257411784,26473.27270434495,26473.27270434495,27461.0,26615.52333984375,26130.2623828125,1.551664171272864,0.0291913482742364,-0.0283615459899869,0.0049186479124048,-0.0283615459899869,Healthcare,11.0
2024-06-27,26987.642578125,27469.237257026238,26832.533349953672,27326.251743336677,39732.0,26675.0830078125,26148.652734375,1.4974488275154647,-0.0094828242493633,0.0125468226515692,0.0178450073031422,-0.005747416719423,Healthcare,11.0
2024-06-28,27230.78125,27551.00557503235,26988.23572235439,26988.23572235439,11850.0,26755.575390625,26176.3398046875,1.5484682590332284,0.0090092593738468,-0.0089070352194029,0.011759645163774,-0.0089070352194029,Healthcare,11.0
2024-07-01,27231.51953125,27386.58062144455,27137.57759360736,27386.53056323172,6103.0,26841.19365234375,26205.5203125,1.5486231775798531,2.711201133827183e-05,0.0056923386814251,0.0056941769267266,-0.0034497501152968,Healthcare,11.0
2024-07-02,27221.712890625,27698.919774968635,27169.51565009131,27421.181398279165,19615.0,26923.66494140625,26236.073046875,1.5465653838692597,-0.0003601209478503,0.0073275516664075,0.0175303768084329,-0.0019174855286812,Healthcare,11.0
2024-07-03,27205.201171875,27442.96613712506,27088.141963434075,27305.600621588303,5417.0,26988.0302734375,26265.057421875,1.5431006182788674,-0.0006065642825763,0.0036904505531498,0.0087396878173378,-0.0043028245849525,Healthcare,11.0
2024-07-04,27505.068359375,27727.455820093463,27157.046336580453,27404.1760316024,10482.0,27009.18466796875,26296.33265625,1.60602377780384,0.0110224212497279,-0.0036681358669741,0.0080853265955496,-0.0126530142825812,Healthcare,11.0
2024-07-05,27427.29296875,27598.52094600669,27311.56607543528,27588.4168877097,8337.0,27049.830078125,26337.702109375,1.5897036417055417,-0.0028276748710021,0.0058745833627575,0.0062429776592165,-0.004219406320798,Healthcare,11.0
2024-07-08,27524.142578125,27699.411784174637,27186.42099385569,27699.411784174637,6982.0,27070.87099609375,26386.381953125,1.6100262500957458,0.0035311399300451,0.0063678352759635,0.0063678352759635,-0.0122700128917991,Healthcare,11.0
2024-07-09,27933.3828125,28044.823949868485,27463.913773145257,27463.913773145257,13849.0,27090.6255859375,26438.871796875,1.6958998955795996,0.0148684099137114,-0.0168067377483781,0.0039895324571508,-0.0168067377483781,Healthcare,11.0
2024-07-10,27682.2109375,28139.45613052447,27463.518157625123,28043.93543390219,6942.0,27095.6751953125,26481.99,1.6431948027330825,-0.0089918173064095,0.0130670377889567,0.0165176543902807,-0.0079001196966757,Healthcare,11.0
2024-07-11,27435.91796875,27798.4318597188,27389.34072511091,27769.10544705715,5166.0,27109.101171875,26512.402734375,1.5915134837740503,-0.0088971567085473,0.0121442074103974,0.0132131132401587,-0.001697673964915,Healthcare,11.0
2024-07-12,27081.537109375,27502.55750938075,26953.191694673875,27404.227771004826,40052.0,27102.0037109375,26532.643359375,1.5171513518817437,-0.0129166758618627,0.0119155223843669,0.0155463996857105,-0.0047392219349579,Healthcare,11.0
2024-07-15,28189.6328125,28340.650744777093,27222.796903226583,27502.75324449673,30368.0,27157.79296875,26571.15609375,1.7496705657309457,0.0409170165877107,-0.0243663893237621,0.0053572153025749,-0.0342975701636204,Healthcare,11.0
2024-07-16,28182.041015625,28366.0838905437,27970.693310208688,28189.63253633097,12443.0,27226.355078125,26619.310546875,1.7480775276602267,-0.0002693116623936,0.0002693744112345,0.0065305019894288,-0.0074993754107139,Healthcare,11.0
2024-07-18,28385.650390625,28512.17252469974,28192.78572142209,28330.742306600383,11877.0,27319.30498046875,26678.901796875,1.7908022595347504,0.0072247916638511,-0.0019343606106961,0.004457256829899,-0.0067944424929086,Healthcare,11.0
2024-07-19,27404.150390625,28400.0,27221.0,28356.599609375,16887.0,27363.39921875,26719.61421875,1.584847478057498,-0.0345773299710674,0.0347556558102903,0.0363393717805491,-0.0066833084775237,Healthcare,11.0
2024-07-22,27945.05078125,28050.0,27119.599609375,27399.94921875,20873.0,27437.2271484375,26767.163125,1.6983482643561556,0.0197379003878931,-0.019506193306535,0.0037555565588887,-0.0295383672170259,Healthcare,11.0
2024-07-23,27728.80078125,28050.0,27126.349609375,27304.5,8840.0,27501.04853515625,26817.770390625,1.652971064667459,-0.0077384006811358,-0.015301807842224,0.0115835957452292,-0.0217265498290994,Healthcare,11.0
2024-07-24,27701.099609375,27890.900390625,27554.0,27800.0,6345.0,27562.4423828125,26851.8917578125,1.6471583404696195,-0.000999003602555,0.0035702694845922,0.0068517417693327,-0.005310244410847,Healthcare,11.0
2024-07-25,28012.5,28199.900390625,27428.400390625,27701.099609375,7455.0,27600.766796875,26878.2591015625,1.7125015899888276,0.0112414451056524,-0.0111164798081213,0.0066898845381526,-0.0208513916778223,Healthcare,11.0
2024-07-26,28584.599609375,28949.650390625,28110.099609375,28352.30078125,16474.0,27680.6146484375,26922.0086328125,1.8325491193133812,0.020423011490406,-0.0081267126809364,0.0127708901379983,-0.0165998476971626,Healthcare,11.0
2024-07-29,28073.05078125,28698.80078125,27830.0,28649.94921875,11317.0,27722.728125,26962.7715625,1.7252073698366326,-0.0178959591918588,0.0205499018256081,0.0222900604881155,-0.0086577972285197,Healthcare,11.0
2024-07-30,28169.55078125,28300.0,27936.19921875,28148.94921875,17382.0,27769.6296875,27002.8699609375,1.7454566173277737,0.0034374603869007,-0.000731341534694,0.0046308590350978,-0.0082838226392776,Healthcare,11.0
2024-07-31,28385.099609375,28781.900390625,28212.0,28253.80078125,14155.0,27827.7990234375,27048.286796875,1.790686685380919,0.007651837610008,-0.0046256250614542,0.0139791928409842,-0.0060982561892377,Healthcare,11.0
2024-08-01,28387.400390625,28618.80078125,28283.69921875,28400.0,4779.0,27886.908984375,27094.7886328125,1.7911694738674913,8.105595124422605e-05,0.0004438451285295,0.0081515174845463,-0.003653070392076,Healthcare,11.0
2024-08-02,28227.69921875,28702.94921875,27940.0,28387.0,7719.0,27923.04052734375,27142.8783984375,1.7576582971429098,-0.0056257765655689,0.0056434206704378,0.0168362995622513,-0.0101920888599698,Healthcare,11.0
2024-08-05,27993.80078125,28534.05078125,27800.0,27950.05078125,12017.0,27951.36591796875,27187.9975,1.7085778064825092,-0.0082861318482745,-0.0015628460151543,0.0192989156499912,-0.0069229892276652,Healthcare,11.0
2024-08-06,27809.75,28551.0,27699.0,28000.0,9090.0,27965.6462890625,27227.8100390625,1.669957186581275,-0.0065746978300022,0.0068411258641303,0.0266543208766709,-0.003982416238909,Healthcare,11.0
2024-08-07,28136.849609375,28449.0,27939.80078125,28044.400390625,16507.0,27975.81962890625,27273.137421875,1.738594709322103,0.0117620478204586,-0.0032856990044541,0.0110940064349276,-0.0070032299586,Healthcare,11.0
2024-08-08,27219.69921875,29501.0,27104.099609375,28300.0,84434.0,27952.69404296875,27306.2660546875,1.5461428414841527,-0.0325960583134869,0.0396881968668429,0.0838106535607325,-0.0042469098738376,Healthcare,11.0
2024-08-09,27228.900390625,27738.150390625,27132.05078125,27300.0,26269.0,27942.3431640625,27334.915078125,1.548073585593017,0.0003380335616883,0.0026111818088503,0.018702554737588,-0.0035568681799704,Healthcare,11.0
2024-08-12,26980.650390625,27327.94921875,26770.0,27150.0,21053.0,27937.298828125,27362.1094140625,1.495981609534201,-0.0091171511312837,0.0062767059697657,0.0128721444107839,-0.0078074615539363,Healthcare,11.0
2024-08-13,27309.849609375,27444.19921875,26918.849609375,27050.0,17460.0,27893.30966796875,27397.9233203125,1.565059707506833,0.012201307751439,-0.0095148678257751,0.0049194562143937,-0.0143171788051801,Healthcare,11.0
2024-08-14,27053.94921875,27444.0,26970.0,27385.94921875,8129.0,27836.905078125,27427.5565625,1.5113623982545503,-0.0093702599715947,0.0122717758252426,0.0144175173131348,-0.0031030301000127,Healthcare,11.0
2024-08-16,27929.900390625,28014.80078125,27110.5,27203.75,22838.0,27814.117578125,27467.7966796875,1.6951691554509425,0.0323779410093633,-0.0259990325947865,0.0030397670395378,-0.0293377484045751,Healthcare,11.0
