Date_Ticker,Close_INDHOTEL.NS,High_INDHOTEL.NS,Low_INDHOTEL.NS,Open_INDHOTEL.NS,Volume_INDHOTEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-13,310.39654541015625,316.51199278189426,308.805527063601,315.56734744992303,2251942.0,313.2728103637695,310.03460083007815,0.0352014716398777,-0.0163857472807678,0.016658697128649,0.0197020471463595,-0.0051257604831035,Consumer Services,6.0
2023-03-14,313.8768920898437,314.9707191252549,304.9771851636088,310.34684565562986,2813465.0,313.18580322265626,309.9749377441406,0.0524342348539908,0.0112125818768008,-0.0112465954747743,0.0034848918890724,-0.0283541323063932,Consumer Services,6.0
2023-03-15,313.8768920898437,317.15837319607726,312.23616670980283,315.2193147993869,1572618.0,313.25540924072266,309.944111328125,0.0524342348539908,0.0,0.0042769083783298,0.0104546756672174,-0.0052272894927584,Consumer Services,6.0
2023-03-16,319.0973815917969,320.0917642270759,310.3965335331057,311.3909161683848,2239532.0,313.5462646484375,309.9580316162109,0.0782832285688925,0.0166322836548885,-0.0241508262617791,0.0031162356466811,-0.0272670619084604,Consumer Services,6.0
2023-03-17,320.0420837402344,322.3788891959084,317.2577939231635,320.7381334348879,3180834.0,313.5412933349609,310.1022174072266,0.0829608741973875,0.0029605449713341,0.0021748692750622,0.0073015568089187,-0.0086997615580167,Consumer Services,6.0
2023-03-20,313.3299865722656,322.5777332998104,309.7004958822572,322.5777332998104,1947923.0,313.3921356201172,310.1151446533203,0.0497262594273123,-0.0209725455150351,0.0295144005484833,0.0295144005484833,-0.0115836046518047,Consumer Services,6.0
2023-03-21,316.0645446777344,318.103017057592,314.17522363242585,314.9210106513228,1793808.0,313.5462646484375,310.26529724121093,0.0632662876669725,0.0087274063213163,-0.0036180395608041,0.006449544607846,-0.0059776431020913,Consumer Services,6.0
2023-03-22,313.3299865722656,317.953859936038,310.8937368830835,317.0589215988806,1524897.0,313.8072906494141,310.2762353515625,0.0497262594273123,-0.0086518976946843,0.0119009835841388,0.0147572002742415,-0.0077753480151515,Consumer Services,6.0
2023-03-23,312.285888671875,316.5120153346482,311.6395459573873,313.2802714160569,1778728.0,314.525732421875,310.3498199462891,0.0445564606843319,-0.0033322629340802,0.0031842064603397,0.013532877456444,-0.0020697147643671,Consumer Services,6.0
2023-03-24,308.7061462402344,314.1752515311339,307.66202611337013,312.2361929713533,1383891.0,314.6326309204102,310.3518096923828,0.0268315443557335,-0.0114630297477255,0.0114349739197348,0.0177162176960463,-0.0033822459953606,Consumer Services,6.0
2023-03-27,303.2370300292969,310.0485275512012,301.2979715393448,308.70613512324536,2877356.0,314.4014373779297,310.25535583496094,-0.0002485121235869,-0.0177162530696147,0.0180357428425548,0.0224626178446814,-0.0063945306737924,Consumer Services,6.0
2023-03-28,310.34686279296875,311.738992575751,300.4030352785907,304.77831331568643,3338848.0,314.25228118896484,310.3100476074219,0.0349554706357689,0.0234464529710799,-0.0179429862031409,0.0044857221054332,-0.0320410118693917,Consumer Services,6.0
2023-03-29,317.2577819824219,318.0035689925791,308.2586308649852,310.24739622540443,3193116.0,314.6649490356445,310.5835028076172,0.0691745427410827,0.0222683713547424,-0.022096812608385,0.0023507288158453,-0.0283654227839721,Consumer Services,6.0
2023-03-31,322.52801513671875,324.9642343953934,317.0589106203901,318.69963590605875,3928162.0,315.1298217773437,310.8808233642578,0.095269839672629,0.0166118325651941,-0.0118699122277398,0.0075535120806233,-0.0169569905857954,Consumer Services,6.0
2023-04-03,319.2465515136719,323.1743752902758,317.3572304658206,322.97548661317506,4349256.0,315.42565002441404,311.22388549804685,0.0790218360062902,-0.0101741971830133,0.0116804240541452,0.0123034180259131,-0.0059180625096599,Consumer Services,6.0
2023-04-05,322.0805358886719,322.82632287992976,316.31312862807107,318.20244960336095,2016527.0,315.7165054321289,311.705166015625,0.0930541684667037,0.0088771025452365,-0.012040734701992,0.0023155295280421,-0.0179067239958714,Consumer Services,6.0
2023-04-06,324.91455078125,328.4445972664263,320.7381312570776,322.080553986001,3880533.0,316.06702423095703,312.3256610107422,0.1070866520333851,0.0087990877336273,-0.008722283407852,0.0108645380044949,-0.0128539011691851,Consumer Services,6.0
2023-04-10,326.1575012207031,330.3836273798128,322.8263133554691,325.6603099078667,3406679.0,316.11674346923826,312.9212957763672,0.1132410592178719,0.0038254686854266,-0.0015243902439023,0.0129573170731707,-0.0102134332424257,Consumer Services,6.0
2023-04-11,325.5111694335937,328.64346873964314,322.8760614569538,327.0524504163028,4266651.0,316.39268493652344,313.4522961425781,0.1100407795704402,-0.0019816554415899,0.004734955747881,0.0096227091423612,-0.0080952920332202,Consumer Services,6.0
2023-04-12,328.89208984375,329.98591692228706,323.4229847972175,325.56090160981324,2710628.0,317.05892181396484,314.23388122558595,0.1267812385638,0.0103864958490955,-0.0101285142963436,0.003325793207908,-0.0166288737717308,Consumer Services,6.0
2023-04-13,326.20721435546875,331.2288649173558,323.6218437569606,329.83673528443217,3140060.0,317.84945526123045,315.06120666503904,0.1134872113282485,-0.0081633933171113,0.0111264275259355,0.0153940512070187,-0.0079255469674894,Consumer Services,6.0
2023-04-17,330.5328063964844,331.6266334455953,324.41735880547367,325.6603371917016,3574529.0,318.6822509765625,315.87858947753904,0.1349051648438355,0.0132602586658369,-0.0147412574803184,0.0033092843673703,-0.0185017870319202,Consumer Services,6.0
2023-04-18,328.5440368652344,332.5215676513659,324.66595041798644,332.12382064198306,2741843.0,319.41560821533204,316.4632861328125,0.125057871578628,-0.0060168597269718,0.010895902451631,0.0121065377539117,-0.0118038558369534,Consumer Services,6.0
2023-04-19,328.69317626953125,333.06848425238167,326.803855283928,330.58252760128505,2359012.0,319.8953979492188,316.53985290527345,0.1257963279097578,0.0004539403780384,0.0057480698358169,0.0133112224370079,-0.005747977512177,Consumer Services,6.0
2023-04-20,333.2176208496094,334.3611547893244,327.7485164590033,328.693161736964,2903755.0,320.5541748046875,316.879931640625,0.1481988898668512,0.0137649483065874,-0.013578090801769,0.0034317931230627,-0.0164130107425333,Consumer Services,6.0
2023-04-21,334.8583679199219,336.697981949514,331.2785841980956,335.10696359024104,3418976.0,321.63059387207034,317.2478533935547,0.1563229672531546,0.0049239504985632,0.0007423904974015,0.0054937078055401,-0.0106904412873515,Consumer Services,6.0
2023-04-24,337.0957336425781,337.9906719989476,329.0909650853964,334.8583725785787,2999129.0,322.6821533203125,317.73012878417967,0.1674011721765129,0.0066815284818902,-0.0066371681415928,0.0026548492521665,-0.023746276675424,Consumer Services,6.0
2023-04-25,336.94659423828125,339.0845110392395,335.6538784811732,336.54884721538366,1573448.0,323.8629837036133,318.1756127929688,0.1666627158453831,-0.0004424244789019,-0.0011804452981539,0.0063449722820061,-0.0038365597967547,Consumer Services,6.0
2023-04-26,339.0347900390625,343.85752180501544,337.5432160051839,338.09011434581214,4497928.0,325.20042877197267,318.62308532714843,0.1770023133313438,0.0061974088371539,-0.0027863680100249,0.0142248875562218,-0.0043994719058381,Consumer Services,6.0
2023-04-27,338.0901184082031,341.4710135230548,334.7589302899508,340.07888381060434,3883042.0,326.6696273803711,319.0277990722656,0.1723248188091167,-0.0027863560278003,0.0058823529411764,0.0099999820484835,-0.009852959127987,Consumer Services,6.0
2023-04-28,337.1951599121094,346.04515935512245,334.7092033075467,346.04515935512245,13144055.0,328.3675338745117,319.3330743408203,0.1678934763972662,-0.0026471004249026,0.0262459266773575,0.0262459266773575,-0.0073724563698085,Consumer Services,6.0
2023-05-02,345.498291015625,348.6305905398988,338.38843023281225,340.27778169311784,9032408.0,330.1251052856445,319.93069946289063,0.2090060164432681,0.0246241111695667,-0.0151100872515489,0.0090660347843287,-0.0205785700470837,Consumer Services,6.0
2023-05-03,352.90643310546875,360.96093947708056,344.85192673385694,346.4429452084962,13208635.0,331.90753784179685,320.7391326904297,0.2456870629711516,0.0214419066099192,-0.0183150186299972,0.0228233481059969,-0.0228233481059968,Consumer Services,6.0
2023-05-04,355.1935119628906,357.4805800304663,350.51990114252953,355.1935119628906,4601660.0,333.54081268310546,321.5773974609375,0.2570114200048867,0.0064806947192667,0.0,0.0064389353705722,-0.0131579284613998,Consumer Services,6.0
2023-05-05,356.6850891113281,362.3033453362062,354.9946263711002,356.486200431483,4722961.0,335.4127395629883,322.30826904296873,0.2643968899537923,0.0041993366945095,-0.0005576030114986,0.0157513066746799,-0.004739370362915,Consumer Services,6.0
2023-05-08,368.0210571289063,371.89914373498704,359.8173995465168,360.9609336251345,10283508.0,337.709765625,323.34242736816407,0.3205263709017141,0.031781446333575,-0.019184020498313,0.0105376758502229,-0.022291272261402,Consumer Services,6.0
2023-05-09,372.147705078125,375.8269330049325,369.01540581403214,369.8606371319365,7795963.0,340.07142333984376,324.5257421875,0.340959262656991,0.0112130756359773,-0.0061455919651804,0.009886472163076,-0.0084168173586756,Consumer Services,6.0
2023-05-10,369.2640075683594,373.8381738823613,365.23673957994606,372.0980042240242,3464915.0,342.2267486572265,325.7488330078125,0.3266807780862009,-0.0077487983142614,0.007674716727273,0.0123872519938328,-0.0109062023535227,Consumer Services,6.0
2023-05-11,363.49658203125,372.8935106377828,362.40278534363375,367.92159716261233,3099638.0,344.1260192871094,327.0604235839844,0.2981236578383528,-0.0156187048260902,0.0121734710863992,0.025851490965945,-0.0030090975862937,Consumer Services,6.0
2023-05-12,355.5912475585937,364.93843855312207,351.51427255729874,364.93843855312207,12291661.0,345.4609771728516,328.04088500976565,0.2589807879941674,-0.0217480297296897,0.0262863359509097,0.0262863359509097,-0.0114653412570938,Consumer Services,6.0
2023-05-15,351.3651428222656,356.63535913941826,348.5311459797334,356.4862077995276,4013236.0,346.71887359619143,328.9109698486328,0.2380554409118694,-0.0118847265374037,0.0145747666832518,0.0149992576805448,-0.0080656744142822,Consumer Services,6.0
2023-05-16,361.7066955566406,369.51260557121685,353.0058472099173,353.0058472099173,10241550.0,348.2775680541992,329.8785040283203,0.2892611241209197,0.0294324947867869,-0.0240549828178694,0.02158077279317,-0.0240549828178694,Consumer Services,6.0
2023-05-17,365.4356384277344,374.2856382959376,362.2038946865367,363.94406439333545,10649382.0,350.12214813232424,331.00712829589844,0.3077247989931836,0.0103093000956346,-0.0040816326530612,0.0242176704666241,-0.008843537414966,Consumer Services,6.0
2023-05-18,364.5407104492188,370.4075624155637,363.1982877108312,367.37470726444747,4462806.0,351.9145248413086,332.0333312988281,0.303293607687601,-0.0024489345986231,0.007774157272411,0.0160938183258469,-0.0036825043127097,Consumer Services,6.0
2023-05-19,370.2583923339844,374.3850743351147,364.8887319984081,365.3361859911182,7034650.0,353.76656341552734,333.1718994140625,0.3316044247188046,0.0156846182631284,-0.0132939764358566,0.0111454111144304,-0.0145024675922339,Consumer Services,6.0
2023-05-22,369.1148681640625,373.29125727131645,367.1261027759936,369.66176650732086,2920212.0,355.4793884277344,334.22892822265624,0.3259423217550711,-0.003088449022623,0.0014816481004371,0.0113146054723476,-0.0053879308572988,Consumer Services,6.0
2023-05-23,368.9159851074219,373.8381916563456,366.330583994312,369.9103678166063,3058696.0,357.0704010009766,335.2491644287109,0.3249575622072967,-0.000538810743739,0.0026954177897573,0.0133423509623484,-0.0070081027048939,Consumer Services,6.0
2023-05-24,373.14208984375,375.3297438147384,367.1260869427573,368.9656705704632,4692522.0,358.88017578125,336.20874389648435,0.3458829092895947,0.0114554665748559,-0.0111925708381911,0.0058627906916222,-0.0161225524129746,Consumer Services,6.0
2023-05-25,378.4620666503906,387.21262238663866,372.1974373505782,373.1918200636133,9253281.0,360.8515396118164,337.3781384277344,0.3722245094377854,0.0142572412800397,-0.0139254288637751,0.0231213548393252,-0.0165528591947352,Consumer Services,6.0
2023-05-26,381.7932434082031,383.8317157705968,378.9592466914439,379.6552963620936,2607569.0,363.0366958618164,338.70265625,0.3887186652145008,0.0088018775231434,-0.0055997508678374,0.0053392049167675,-0.0074228571764671,Consumer Services,6.0
2023-05-29,377.8654174804688,384.7763892281114,375.3794607865184,382.8373308683697,4011007.0,365.0702087402344,340.0520336914062,0.3692702307944625,-0.0102878350928144,0.0131578947368422,0.018289505807977,-0.0065789473684209,Consumer Services,6.0
2023-05-30,383.2848205566406,383.8317188984758,377.1196357312097,378.7106541067549,2980523.0,366.9595352172852,341.4401922607422,0.3961041351634064,0.0143421515319061,-0.0119341184533284,0.0014268719043997,-0.0160851265032548,Consumer Services,6.0
2023-05-31,387.5109558105469,392.7811720566435,379.0587027409736,382.83734491596897,17417007.0,368.6897613525391,342.9128735351562,0.4170296333519723,0.0110260960707201,-0.0120605903510578,0.0136001735359276,-0.0218116493039376,Consumer Services,6.0
2023-06-01,393.4772644042969,394.17331411822767,384.0306283251323,387.5109679332455,5081690.0,370.60394897460935,344.40047119140627,0.4465715131475947,0.0153964900973455,-0.0151630018066838,0.0017689706036372,-0.0240080861939159,Consumer Services,6.0
2023-06-02,393.427490234375,397.0569808453122,392.2342492595444,395.0682155411109,4398205.0,372.4410690307617,345.86817932128906,0.4463250588246824,-0.0001264982107599,0.004170337222136,0.0092253101296377,-0.003032937464842,Consumer Services,6.0
2023-06-05,387.6103515625,397.0072799066404,386.06907056669536,393.7755362380202,4593591.0,373.42053375244143,347.3537866210938,0.4175217864664576,-0.0147857961537196,0.0159056244258382,0.0242432337172118,-0.0039763669612835,Consumer Services,6.0
2023-06-06,387.0634765625,391.6873501747483,382.9367943138516,389.54943338049935,5116106.0,374.1663223266602,348.77376525878907,0.414813962146047,-0.0014108885322476,0.0064226075786768,0.0119460344161448,-0.0106615129004093,Consumer Services,6.0
2023-06-07,393.62640380859375,395.0185335403867,387.2623605017173,389.798024286549,2834627.0,375.3844421386719,350.37969360351565,0.4473099694787245,0.016955687228304,-0.0097259215464274,0.0035366777185759,-0.0161677246376265,Consumer Services,6.0
2023-06-08,378.6609191894531,396.3609494182493,377.8654251696619,393.77554833470026,4946671.0,376.1426589965821,351.7071942138672,0.3732091178792919,-0.0380195141238995,0.0399159997223925,0.0467437470618414,-0.0021008083471989,Consumer Services,6.0
2023-06-09,380.8045043945313,384.8921837272559,379.85734137291786,381.85134316490166,4212790.0,377.4033218383789,353.14916137695315,0.3838229732414549,0.0056609623450621,0.0027490188752752,0.0107343250553821,-0.0024872684295563,Consumer Services,6.0
2023-06-12,386.5372619628906,387.83335096536143,379.45854947188553,381.901183426704,3749939.0,379.1619277954102,354.815166015625,0.4122084367689912,0.0150543323469198,-0.0119938722405286,0.0033530764819129,-0.018313143874043,Consumer Services,6.0
2023-06-13,392.1702880859375,393.4165391409799,387.2351217375493,388.0825785401884,3811857.0,380.685107421875,356.4516345214844,0.4401000850130955,0.0145730481310949,-0.0104233025038689,0.0031778313985104,-0.0125842433716109,Consumer Services,6.0
2023-06-14,390.1264343261719,396.05860176532457,388.7306391716808,392.2700105708413,2881178.0,381.9196472167969,357.90900756835936,0.4299800449343646,-0.005211648668595,0.0054945680581008,0.0152057561785035,-0.0035778020448727,Consumer Services,6.0
2023-06-15,392.27001953125,394.7625218019377,390.0267674876311,391.9210631281431,2576653.0,383.3061126708984,359.30384765625,0.4405939002965276,0.0054945910260619,-0.0008895821391701,0.0063540473311372,-0.0057186425980235,Consumer Services,6.0
2023-06-16,402.0405883789063,402.9877513464995,391.97087381848974,393.5162433747708,4845961.0,384.8952224731445,360.9597283935547,0.488972385233542,0.0249077634312501,-0.0212026975647086,0.0023558889201023,-0.0250465123459779,Consumer Services,6.0
2023-06-19,394.9618835449219,404.7823480748042,392.31983735821535,404.7823480748042,2891291.0,386.1875732421875,362.4173553466797,0.4539225308674237,-0.0176069407880604,0.024864334861228,0.024864334861228,-0.0066893700298196,Consumer Services,6.0
