Date_Ticker,Close_MRPL.NS,High_MRPL.NS,Low_MRPL.NS,Open_MRPL.NS,Volume_MRPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-23,34.75503158569336,35.14885781704499,32.342854369226544,32.68745326061054,3436311.0,31.20322322845459,30.10297565460205,-0.7801590787679586,0.066465340256577,-0.0594900430455636,0.0113314882301458,-0.0694051222632112,Oil Gas & Consumable Fuels,15.0
2020-06-24,41.10545349121094,41.69618904505003,35.69036380973405,35.69036380973405,22945587.0,31.946567344665528,30.412128067016603,-0.6767393701840789,0.1827194974592306,-0.1317365269461077,0.0143712209370323,-0.1317365269461077,Oil Gas & Consumable Fuels,15.0
2020-06-25,38.79173278808594,40.31780268395376,36.42878318713878,40.12088959124068,5418713.0,32.51269035339355,30.653345680236814,-0.7144194368665421,-0.0562874389311801,0.0342639193360025,0.039340080635339,-0.0609137419525865,Oil Gas & Consumable Fuels,15.0
2020-06-26,38.59482192993164,40.36703235534683,38.39790882581772,39.77629679881012,2848679.0,33.02958526611328,30.873887519836423,-0.7176262259382453,-0.0050761036953413,0.0306122637649017,0.0459183469905006,-0.0051020601797675,Oil Gas & Consumable Fuels,15.0
2020-06-29,37.610260009765625,39.037875313936496,37.1179791294174,38.54559443358827,1292924.0,33.36433629989624,31.04520126342773,-0.7336602955451615,-0.0255102076116188,0.0248691294231888,0.0379581343973742,-0.0130890049741853,Oil Gas & Consumable Fuels,15.0
2020-06-30,36.08418655395508,37.95485146549554,35.93650080176294,37.807169469108096,1093991.0,33.64001350402832,31.11215141296387,-0.7585131438166116,-0.040575987919634,0.0477489748196684,0.0518416816392226,-0.0040928109040593,Oil Gas & Consumable Fuels,15.0
2020-07-01,36.33032989501953,37.0687512038142,35.69036325840882,36.03495836685767,864975.0,33.923075103759764,31.15645668029785,-0.7545045798217327,0.0068213631668378,-0.0081301636680805,0.0203252024115501,-0.0176152167750737,Oil Gas & Consumable Fuels,15.0
2020-07-02,36.82261276245117,37.75794346628623,36.52724121828726,36.52724121828726,1253010.0,34.252903366088866,31.258851165771485,-0.7464875139561746,0.0135501898511284,-0.0080214716448667,0.0254009868845817,-0.0080214716448667,Oil Gas & Consumable Fuels,15.0
2020-07-03,36.23187255859375,37.85640098920643,35.93650477733829,37.06875232059018,1060480.0,34.49904384613037,31.357307357788088,-0.7561080054196843,-0.0160428649555202,0.0230978887619743,0.0448369989154027,-0.0081521533500039,Oil Gas & Consumable Fuels,15.0
2020-07-06,36.08418655395508,36.77337671537253,35.83804613750465,36.28109588247167,1021375.0,34.67872638702393,31.445917854309084,-0.7585131438166116,-0.0040761350217225,0.0054569424260724,0.0190995066602632,-0.0068212821170954,Oil Gas & Consumable Fuels,15.0
2020-07-07,35.93650436401367,36.42878524571249,35.73959126017313,36.08419013084534,729307.0,34.836256408691405,31.527636489868165,-0.7609182200893392,-0.0040927121835096,0.0041096308459973,0.0136986301369863,-0.0054794729572453,Oil Gas & Consumable Fuels,15.0
2020-07-08,36.724151611328125,38.988642828899714,36.47801117994415,37.31489090013262,3021262.0,35.04301433563232,31.617231521606445,-0.7480910016783261,0.021917748018452,0.0160858525761633,0.061662179198527,-0.0067024130057248,Oil Gas & Consumable Fuels,15.0
2020-07-09,36.37955856323242,37.26566191274973,36.28110013163819,37.11797989906608,746220.0,35.27684783935547,31.7078112411499,-0.7537028670227569,-0.0093832813823099,0.0202976991749415,0.0243571770662676,-0.0027064218336541,Oil Gas & Consumable Fuels,15.0
2020-07-10,35.88727569580078,36.87183742267705,35.73958993444737,36.42878389442174,736837.0,35.46145305633545,31.795437240600585,-0.761719932888315,-0.0135318537902539,0.0150891419903551,0.0274348416754151,-0.0041152681135583,Oil Gas & Consumable Fuels,15.0
2020-07-13,35.296539306640625,36.3795595486833,34.95194417623924,35.8872786447926,645217.0,35.63621282577515,31.862387428283693,-0.7713403622276247,-0.0164608869775333,0.016736466230298,0.0306834682186225,-0.0097628588289547,Oil Gas & Consumable Fuels,15.0
2020-07-14,34.31197738647461,35.29653919103119,34.01660959626868,35.148857173830834,524485.0,35.75436019897461,31.93327587127685,-0.7873744318345409,-0.0278940071606618,0.024390310646629,0.028694405847466,-0.0086082998621455,Oil Gas & Consumable Fuels,15.0
2020-07-15,33.770469665527344,35.39499817040152,33.52432921059521,34.7058041454305,699863.0,35.85281648635864,31.99530330657959,-0.7961931483748749,-0.0157818861573603,0.027696815862112,0.048105001824493,-0.0072886298997313,Oil Gas & Consumable Fuels,15.0
2020-07-16,33.67201232910156,34.26274787200659,33.130504122137786,33.27818612996155,556803.0,35.931581592559816,32.061268920898435,-0.7977965739728264,-0.0029154861451715,-0.0116959507881756,0.0175438146414099,-0.0160818486781013,Oil Gas & Consumable Fuels,15.0
2020-07-17,34.31197738647461,35.05039873989204,33.67201446699597,34.21352270834104,3191663.0,36.06449737548828,32.14889495849609,-0.7873744318345409,0.0190058453031613,-0.002869396800558,0.0215208043855994,-0.01865129812457,Oil Gas & Consumable Fuels,15.0
2020-07-20,34.45966339111328,34.70580384390695,34.16429559892193,34.45966339111328,674887.0,36.158030891418456,32.25325855255127,-0.7849692934376136,0.0043042114121026,0.0,0.0071428571428571,-0.0085714067731584,Oil Gas & Consumable Fuels,15.0
2020-07-21,37.26565933227539,40.367030230343225,34.55811462170359,34.656573046480034,8262778.0,36.28356227874756,32.43441787719726,-0.739272285137992,0.0814284199272167,-0.0700131523913667,0.0832232933386414,-0.072655220894665,Oil Gas & Consumable Fuels,15.0
2020-07-22,36.28110122680664,38.89019152783135,34.80425851055988,38.15177016970797,8553561.0,36.04234466552735,32.612623596191405,-0.7553062926207085,-0.0264199835212907,0.0515604234614348,0.0719132058510108,-0.0407055647791522,Oil Gas & Consumable Fuels,15.0
2020-07-23,36.03495788574219,37.21643271520036,35.542677019785025,35.542677019785025,2146148.0,35.90450592041016,32.7760608291626,-0.7593148566155874,-0.0067843404070267,-0.0136612027553372,0.0327869074581503,-0.0136612027553372,Oil Gas & Consumable Fuels,15.0
2020-07-24,35.14885711669922,36.03496048587672,34.558117781442334,35.641138018177344,1804732.0,35.732207679748534,32.920791435241696,-0.7737454385003522,-0.0245900320420124,0.0140056019415846,0.0252100193822948,-0.0168067864424594,Oil Gas & Consumable Fuels,15.0
2020-07-27,35.73958969116211,36.92106450653212,35.44422192627083,36.72415141133629,2163493.0,35.63867416381836,33.075367546081544,-0.7641250712852423,0.0168065940949822,0.0275482099453887,0.0330578729520829,-0.0082644419660006,Oil Gas & Consumable Fuels,15.0
2020-07-28,36.23187255859375,36.822611876909775,35.1980834462971,35.73959167123295,2333721.0,35.64605846405029,33.25357322692871,-0.7561080054196843,0.0137741611385475,-0.0135869568034245,0.0163044103602618,-0.0285325885551408,Oil Gas & Consumable Fuels,15.0
2020-07-29,37.561031341552734,38.59482040248067,35.73958989534169,36.23187075824117,6020223.0,35.707593536376955,33.46131576538086,-0.7344620083441373,0.036684794052791,-0.0353866902967903,0.0275229146805744,-0.0484928496677362,Oil Gas & Consumable Fuels,15.0
2020-07-30,36.724151611328125,37.90562643313219,36.03495765229201,37.807171762900566,1444642.0,35.7026704788208,33.65527439117432,-0.7480910016783261,-0.0222805311870867,0.0294906785876127,0.0321716028816203,-0.0187667768701708,Oil Gas & Consumable Fuels,15.0
2020-07-31,35.83805084228516,36.87183997593075,35.69036507070499,36.82261263733909,940584.0,35.68297939300537,33.83938751220703,-0.7625215835630909,-0.0241285565537649,0.0274725263208861,0.028846131677056,-0.0041209208678812,Oil Gas & Consumable Fuels,15.0
2020-08-03,35.59191131591797,37.11798138664,35.444225540510395,35.444225540510395,1249708.0,35.658365631103514,34.0274388885498,-0.76653008543377,-0.0068681058423179,-0.004149419627867,0.0428768788834197,-0.004149419627867,Oil Gas & Consumable Fuels,15.0
2020-08-04,35.93650436401367,36.52723991973022,35.64113658615539,35.93650436401367,1148320.0,35.658365631103514,34.21647476196289,-0.7609182200893392,0.0096817798020751,0.0,0.0164383143594819,-0.008219157179741,Oil Gas & Consumable Fuels,15.0
2020-08-05,34.21352005004883,34.656573578836344,33.57355342448853,34.50888781730553,2790826.0,35.53283405303955,34.37597373962402,-0.7889778574324925,-0.0479452396513617,0.0086330715700875,0.0129496622428619,-0.0187050798814074,Oil Gas & Consumable Fuels,15.0
2020-08-06,34.31197738647461,35.88727852724826,34.06583693533546,34.70580361061933,3753408.0,35.42945499420166,34.51282783508301,-0.7873744318345409,0.0028777318522547,0.0114778061231748,0.0459111150322284,-0.0071736014618666,Oil Gas & Consumable Fuels,15.0
2020-08-07,34.016605377197266,34.8534850607555,33.967378044236135,34.3119731307688,1328804.0,35.33592147827149,34.62802146911621,-0.7921847086283956,-0.0086084228242052,0.0086830461269227,0.0246020928390235,-0.0014471559526668,Oil Gas & Consumable Fuels,15.0
2020-08-10,33.86892318725586,34.656571777605,33.72123743340082,34.607344444921566,1252610.0,35.264540672302246,34.6870951461792,-0.7945897849011231,-0.0043414734746108,0.0218023246143106,0.02325579074346,-0.0043605092798051,Oil Gas & Consumable Fuels,15.0
2020-08-11,33.37664794921875,34.361209791310095,33.17973482963941,34.11506933078726,1924069.0,35.21777420043945,34.743215255737304,-0.8026067265182815,-0.0145347177208852,0.0221238928094871,0.029498523745983,-0.0058997272547841,Oil Gas & Consumable Fuels,15.0
2020-08-12,33.17972946166992,33.77046496903067,33.032043706927354,33.32741146060773,1334987.0,35.18823719024658,34.79342788696289,-0.8058136398383845,-0.0058998880848799,0.0044509705574427,0.0178041086212947,-0.0044510837532047,Oil Gas & Consumable Fuels,15.0
2020-08-13,32.588993072509766,33.47510016750095,32.392083723227366,33.47510016750095,2091579.0,35.134086227416994,34.8406867980957,-0.8154340691776942,-0.0178041351977444,0.0271903796787955,0.0271903796787955,-0.0060422041529261,Oil Gas & Consumable Fuels,15.0
2020-08-14,32.83513259887695,33.721239669147344,32.34285172779451,32.58899216333573,2885160.0,35.06024398803711,34.87120819091797,-0.8114255673070151,0.0075528423299097,-0.0074962522170426,0.0269865537348461,-0.0149925044340852,Oil Gas & Consumable Fuels,15.0
2020-08-17,32.392086029052734,33.27818943131595,32.14594556912317,33.22896209049111,1476770.0,34.95686511993408,34.86923919677734,-0.8186407961251977,-0.0134930647375967,0.0258358186838529,0.0273555522626256,-0.0075987838421025,Oil Gas & Consumable Fuels,15.0
2020-08-18,32.392086029052734,33.03204897138639,32.34285493242253,32.53976805152726,1726636.0,34.71318645477295,34.86136283874512,-0.8186407961251977,0.0,0.0045592007363177,0.019756768420523,-0.0015198495270124,Oil Gas & Consumable Fuels,15.0
2020-08-19,33.081275939941406,33.672015290607874,32.490540345080255,32.78590814251083,2035014.0,34.55319519042969,34.87120849609375,-0.8074170033121362,0.021276490506679,-0.0089285491275129,0.0178572117876876,-0.0178570982550256,Oil Gas & Consumable Fuels,15.0
2020-08-20,33.86892318725586,34.361204025699664,32.78590308919664,32.78590308919664,2383491.0,34.44489345550537,34.91452919006348,-0.7945897849011231,0.0238094579164484,-0.0319768093030704,0.014534883076207,-0.0319768093030704,Oil Gas & Consumable Fuels,15.0
2020-08-21,33.918155670166016,34.705804380113925,33.86892833000777,34.45966392351737,1363854.0,34.38335838317871,34.948988876342774,-0.7937880099779475,0.001453618192641,0.0159651444087114,0.0232220382973451,-0.001451356631444,Oil Gas & Consumable Fuels,15.0
2020-08-24,33.72124099731445,34.41043499513592,33.62278632154216,34.36120765724977,841870.0,34.282440948486325,34.987386817932126,-0.7969948611738507,-0.0058055831445094,0.0189781467409899,0.0204379784799839,-0.0029196634779881,Oil Gas & Consumable Fuels,15.0
2020-08-25,33.37664794921875,34.065838234038395,33.2289621705829,33.77047043257207,1105711.0,34.139679718017575,35.015939178466795,-0.8026067265182815,-0.0102188720789708,0.0117993419816304,0.0206488765998378,-0.0044248235730725,Oil Gas & Consumable Fuels,15.0
2020-08-26,33.475101470947266,33.91815503569438,33.37664679247246,33.86892769645698,1025608.0,33.9353832244873,35.04941432952881,-0.8010033630445298,0.0029497726038369,0.0117647507611444,0.0132353165570429,-0.0029411315917968,Oil Gas & Consumable Fuels,15.0
2020-08-27,33.37664794921875,33.77047043257207,33.27818951152639,33.62278840974159,722353.0,33.76800804138183,35.07501308441162,-0.8026067265182815,-0.0029410970363738,0.0073746309364957,0.0117993419816304,-0.0029499198913611,Oil Gas & Consumable Fuels,15.0
2020-08-28,32.982818603515625,33.918153016567366,32.88436393090176,33.62278524292077,1679383.0,33.62524642944336,35.10159622192383,-0.8090204289100877,-0.0117995475849558,0.0194030306232508,0.0283582317295358,-0.0029850290782416,Oil Gas & Consumable Fuels,15.0
2020-08-31,31.407520294189453,33.475100400381784,31.25983640329769,33.22895995626133,3342226.0,33.41602687835693,35.07796676635742,-0.8346749278563138,-0.047761179184312,0.0579937430593286,0.0658307337486572,-0.0047021824552981,Oil Gas & Consumable Fuels,15.0
2020-09-01,31.013694763183597,32.096711173226744,30.76755432855515,31.505975632440474,1125396.0,33.16988639831543,35.00314002990723,-0.8410885681239202,-0.012539211224476,0.0158730158730158,0.0349205864800346,-0.007936507936508,Oil Gas & Consumable Fuels,15.0
2020-09-02,31.309062957763672,31.40751950852947,30.816782081837182,30.915238632602986,560983.0,33.02466354370117,34.80721221923828,-0.8362783534542654,0.0095237989809169,-0.0125786046580813,0.0031446661593999,-0.0157232708174812,Oil Gas & Consumable Fuels,15.0
2020-09-03,31.013694763183597,31.89980183016797,30.9644674274189,31.45674829667578,743478.0,32.85974941253662,34.65165145874023,-0.8410885681239202,-0.0094339519192424,0.0142857385060142,0.0285714770120286,-0.0015872773670014,Oil Gas & Consumable Fuels,15.0
2020-09-04,31.013694763183597,31.259835197812038,30.52141389392671,30.866010877987023,641427.0,32.70960388183594,34.500028915405274,-0.8410885681239202,0.0,-0.0047618926517548,0.0079365079365079,-0.0158730158730159,Oil Gas & Consumable Fuels,15.0
2020-09-07,29.97990608215332,31.4567487092958,29.832220317117063,31.30906294425954,1748969.0,32.51515302658081,34.34742183685303,-0.8579243194677123,-0.0333332964332094,0.0443349241476593,0.049261082509582,-0.0049261583619226,Oil Gas & Consumable Fuels,15.0
2020-09-08,28.79843139648437,30.12759014421031,28.20769396661701,30.02913359291533,1838111.0,32.286242198944095,34.20170673370362,-0.8771652092084318,-0.0394088854858775,0.0427350427350425,0.0461538591955461,-0.0205128335545206,Oil Gas & Consumable Fuels,15.0
2020-09-09,28.552289962768555,28.69997384561617,28.15846564920741,28.69997384561617,667003.0,32.054870223999025,34.0461459350586,-0.8811737421412108,-0.0085470430776958,0.0051724006389748,0.0051724006389748,-0.0137930902941473,Oil Gas & Consumable Fuels,15.0
2020-09-10,29.536853790283203,29.733766900046128,28.650748552155225,28.650748552155225,603634.0,31.902263259887697,33.90043075561523,-0.8651396414721946,0.0344828323331856,-0.0299999872843425,0.0066666920979818,-0.0299999872843425,Oil Gas & Consumable Fuels,15.0
2020-09-11,29.487625122070312,30.324501106067935,29.290712021187048,30.127589883087172,1241263.0,31.734887886047364,33.76554580688477,-0.8659413542711704,-0.0016666862544813,0.0217028247737005,0.0283805827201477,-0.006677821630874,Oil Gas & Consumable Fuels,15.0
2020-09-14,29.389169692993164,30.17681837077452,29.19225658459654,29.63531013953766,982592.0,31.584742069244385,33.63164546966553,-0.867544748807022,-0.0033388727871292,0.008375209273203,0.0268006441151393,-0.0067001929776727,Oil Gas & Consumable Fuels,15.0
2020-09-15,29.192256927490234,29.733767042990277,29.093800372135444,29.635310487635483,485310.0,31.42475061416626,33.496760520935055,-0.8707515689408253,-0.0067001813103238,0.0151770916940658,0.0185497858848351,-0.0033726941907692,Oil Gas & Consumable Fuels,15.0
2020-09-16,28.896886825561523,29.536851567271924,28.798430278090127,29.536851567271924,615793.0,31.215531158447263,33.34021522521973,-0.8755618146725801,-0.010118097503128,0.0221464943809899,0.0221464943809899,-0.0034071679785347,Oil Gas & Consumable Fuels,15.0
2020-09-17,28.601518630981445,29.635309614908845,28.552291293705043,28.84765907316856,1289732.0,30.952160930633543,33.18465442657471,-0.880372029342235,-0.0102214538321409,0.0086058522053611,0.0361446186569822,-0.0017211441780954,Oil Gas & Consumable Fuels,15.0
2020-09-18,28.40460586547852,29.1922544866544,28.256921983745844,28.896886723189056,949839.0,30.67648344039917,33.035001029968264,-0.8835788494760382,-0.0068846961604909,0.0173310223011695,0.0277296092368299,-0.0051992934678301,Oil Gas & Consumable Fuels,15.0
2020-09-21,27.66618537902832,28.946114894930744,27.567728829058325,28.601517908987017,801630.0,30.373730659484863,32.88239395141601,-0.8956043861501755,-0.0259965052832376,0.0338077879962339,0.0462633174168145,-0.0035587323883338,Oil Gas & Consumable Fuels,15.0
2020-09-22,26.976991653442383,28.01078262071214,26.28779955316506,27.764642182491126,758205.0,30.053747844696044,32.73569423675537,-0.9068282410874368,-0.024911049938542,0.0291971224652187,0.0383212101834875,-0.0255474038443934,Oil Gas & Consumable Fuels,15.0
2020-09-23,27.026220321655277,27.56772852363716,26.780079888408515,26.97699110826444,500382.0,29.731303787231447,32.600809249877926,-0.906026528288461,0.001824839064537,-0.0018215352648254,0.020036401521821,-0.0091074678707304,Oil Gas & Consumable Fuels,15.0
2020-09-24,26.28779983520508,26.976991942876698,26.18934328327984,26.976991942876698,556248.0,29.37686138153076,32.453125,-0.9180520649625982,-0.0273223735195602,0.0262171848535091,0.0262171848535091,-0.0037453325322945,Oil Gas & Consumable Fuels,15.0
2020-09-25,26.58316802978516,26.87853581228841,26.2878002472819,26.2878002472819,849906.0,29.05687885284424,32.29854881286621,-0.9132418502929432,0.011235942012329,-0.0111110828540943,0.0111110828540943,-0.0111110828540943,Oil Gas & Consumable Fuels,15.0
