Date_Ticker,Close_CHOLAFIN.NS,High_CHOLAFIN.NS,Low_CHOLAFIN.NS,Open_CHOLAFIN.NS,Volume_CHOLAFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-08,1132.9027099609375,1162.0886851095795,1114.5615939305983,1154.5422815221282,3061436.0,1215.6437683105469,1207.6602197265624,0.9688341150715168,-0.0227195402093088,0.019100997262101,0.0257621196348347,-0.01618948906122,Financial Services,9.0
2024-02-09,1121.7581787109375,1139.6494386045772,1099.668751447618,1139.6494386045772,2363941.0,1211.016827392578,1208.0059106445312,0.9399611658212248,-0.0098371476667967,0.0159493019379626,0.0159493019379626,-0.0196917906929847,Financial Services,9.0
2024-02-12,1101.0181884765625,1133.402447206598,1097.469853715102,1129.4544031858516,850214.0,1204.599102783203,1207.852939453125,0.8862285617255019,-0.0184888246219058,0.0258271979581328,0.0294130097658462,-0.0032227757893539,Financial Services,9.0
2024-02-13,1141.148681640625,1149.4447227922828,1102.4674167303374,1107.465002481608,3317561.0,1199.4316162109376,1208.362802734375,0.9901975548148404,0.036448528810945,-0.0295173448481665,0.0072699038128236,-0.03389677921257,Financial Services,9.0
2024-02-14,1124.65673828125,1136.3511630779324,1108.664462602817,1136.3511630779324,775287.0,1191.8545837402344,1208.3281713867189,0.9474706753281932,-0.0144520548677886,0.0103982169835699,0.0103982169835699,-0.0142196948936377,Financial Services,9.0
2024-02-15,1123.9571533203125,1151.1439738535205,1120.00910896736,1132.2531953419034,1815648.0,1183.1842712402345,1207.8692065429686,0.9456582095886928,-0.0006220430973513,0.0073811016701867,0.0241884848126945,-0.0035126288767231,Financial Services,9.0
2024-02-16,1143.4476318359375,1145.5966181337078,1123.3573613082274,1131.2035466174143,1011354.0,1176.055078125,1207.9827587890625,0.9961536126183668,0.0173409444106011,-0.0107080419580419,0.0018793919703343,-0.0175699087289663,Financial Services,9.0
2024-02-19,1132.8028564453125,1154.9922127110535,1127.405438866544,1151.8936116117382,911475.0,1168.2164306640625,1207.591884765625,0.9685754172919128,-0.0093093685222239,0.0168526721642736,0.0195880122825344,-0.0047646574583201,Financial Services,9.0
2024-02-20,1099.3690185546875,1123.457359239304,1091.3228561007793,1123.457359239304,2572662.0,1160.0089904785157,1206.8707885742188,0.881955937028128,-0.0295142598735484,0.0219110601427396,0.0219110601427396,-0.00731889139871,Financial Services,9.0
2024-02-21,1085.0260009765625,1109.3642216439634,1080.4781486784966,1097.02020799242,2133034.0,1153.3457641601562,1205.2757763671875,0.8447964361626923,-0.0130465906679646,0.0110543037725014,0.0224310022483291,-0.0041914684938173,Financial Services,9.0
2024-02-22,1081.9273681640625,1090.0235552714764,1066.8847071795858,1088.1743508016475,1546459.0,1145.2521545410157,1203.44806640625,0.8367685823271528,-0.0028558143396666,0.0057739390105138,0.0074831151754228,-0.0139035774739691,Financial Services,9.0
2024-02-23,1104.8663330078125,1109.164183744359,1078.5789819449612,1088.8240332053256,1687284.0,1138.3604125976562,1202.0382006835937,0.8961982301903437,0.0212019452679854,-0.0145196747545148,0.0038899282276492,-0.0237923360297244,Financial Services,9.0
2024-02-26,1110.313720703125,1114.3618143991373,1092.4723620652692,1104.616521141922,1112759.0,1132.4349182128906,1200.670390625,0.9103111744627574,0.0049303590240485,-0.0051311619905004,0.0036459008121134,-0.0160687545377332,Financial Services,9.0
2024-02-27,1098.11962890625,1126.5059426344378,1084.975952932293,1103.5669490040295,1977469.0,1126.7358764648438,1198.094248046875,0.8787190522185335,-0.0109825642694506,0.0049605889507731,0.0258499283511224,-0.0119692569260858,Financial Services,9.0
2024-02-28,1069.1834716796875,1104.4664767084996,1061.037504324828,1100.468408014532,1184413.0,1121.0826232910156,1194.6418627929688,0.8037520410128347,-0.0263506420110015,0.0292605873206175,0.0329999536687397,-0.007618867641175,Financial Services,9.0
2024-02-29,1088.674072265625,1094.4713207600455,1061.487253559058,1069.483391062328,1362002.0,1118.35576171875,1191.48943359375,0.8542477602989631,0.0182294256338603,-0.0176275725602242,0.0053250542491161,-0.0249724131392133,Financial Services,9.0
2024-03-01,1095.3209228515625,1098.4694265017731,1079.97835790279,1089.5237961733037,639779.0,1115.172509765625,1188.4429833984375,0.8714682404911692,0.006105455025768,-0.0052926284500863,0.0028745033391803,-0.0140073695559742,Financial Services,9.0
2024-03-04,1075.03076171875,1094.4212975813946,1070.482909703043,1084.476150352756,1497000.0,1112.197784423828,1185.2003955078126,0.8189010414294821,-0.0185243983836162,0.0087861566109093,0.0180371916350032,-0.0042304389582636,Financial Services,9.0
2024-03-05,1046.39453125,1093.971523301973,1041.6967274268966,1079.3785972792052,2399949.0,1106.7579040527344,1181.6067260742188,0.7447110723319585,-0.0266375916750202,0.0315216345691362,0.0454675465430223,-0.0044895148844972,Financial Services,9.0
2024-03-06,1019.1077270507812,1055.7900820135196,1010.7118190561116,1040.497419833888,2251068.0,1099.751284790039,1177.0130505371094,0.674017160208315,-0.0260769751602414,0.0209886474367209,0.0359945803461763,-0.0082384891918804,Financial Services,9.0
2024-03-07,1082.72705078125,1089.1738881779795,1036.049644454038,1040.4974473697496,4704679.0,1097.2425018310546,1173.8015832519532,0.8388403783591659,0.0624264952975856,-0.0390030002307869,0.0059542591016616,-0.0431109634635356,Financial Services,9.0
2024-03-11,1094.9210205078125,1107.3650823156113,1086.2752947114127,1091.472735121729,2070659.0,1095.9006439208983,1170.6762536621093,0.8704321843469356,0.0112622749360181,-0.0031493462281726,0.0113652597536462,-0.0078962095296973,Financial Services,9.0
2024-03-12,1065.93505859375,1096.0206236253166,1059.288366888585,1089.4737372255122,1860620.0,1094.146487426758,1167.3206408691406,0.795336140507889,-0.0264731075311889,0.0220826573270007,0.0282245759617452,-0.0062355503288669,Financial Services,9.0
2024-03-13,1047.7939453125,1070.2830826505033,1035.3498827786443,1069.633372058463,2403094.0,1089.4787506103517,1163.1209802246094,0.7483366363238678,-0.0170189667137723,0.0208432457962424,0.0214633205685264,-0.0118764405821645,Financial Services,9.0
2024-03-14,1070.3330078125,1079.4786149245538,1033.8007260420209,1053.1912628121163,1692979.0,1086.7625640869142,1160.0599938964845,0.806730228042825,0.0215109684502689,-0.0160153381006321,0.0085446370851862,-0.0341316968680076,Financial Services,9.0
2024-03-15,1067.33447265625,1085.4757351740038,1055.140410991998,1074.4310207399176,1670380.0,1083.931430053711,1157.0438708496094,0.7989617044997983,-0.002801497416564,0.0066488511947024,0.0169967924605733,-0.0114247801196798,Financial Services,9.0
2024-03-18,1055.8900146484375,1070.7828456151472,1050.4925972630783,1070.4829416448686,824132.0,1079.553549194336,1153.3915100097656,0.769311713141331,-0.010722466388002,0.0138204990993213,0.0141045286536478,-0.0051117231060815,Financial Services,9.0
2024-03-19,1046.24462890625,1057.9889560040751,1039.547912472041,1052.9913700050006,3933520.0,1075.225637817383,1148.4130651855469,0.744322709406098,-0.0091348394324942,0.0064485311679005,0.011225220921901,-0.0064007176229997,Financial Services,9.0
2024-03-20,1044.295654296875,1050.792516314199,1026.1543921077634,1043.9957503222922,1241436.0,1072.4719696044922,1144.1823767089843,0.7392733588570032,-0.0018628287835632,-0.000287183015029,0.0062212860798491,-0.0173717683440194,Financial Services,9.0
2024-03-21,1073.6812744140625,1081.0777257310804,1047.0442399585754,1051.4920424743796,3184470.0,1071.904733276367,1141.0725402832031,0.8154048263273749,0.0281391768665099,-0.0206664980273519,0.0068888705552345,-0.0248090705223704,Financial Services,9.0
2024-03-22,1088.8740234375,1092.9720194097845,1065.6851520136604,1071.5324250352387,1861277.0,1072.2520660400392,1138.2605700683594,0.85476578837108,0.0141501480797721,-0.0159261751396319,0.0037635170681611,-0.0212961930624756,Financial Services,9.0
2024-03-26,1114.6614990234375,1130.4539191117765,1076.979750524261,1079.87837471913,3092010.0,1072.7418243408204,1136.267860107422,0.9215752805949828,0.0236826988530116,-0.0312051006828363,0.0141679066713749,-0.0338055531048572,Financial Services,9.0
2024-03-27,1129.654296875,1132.4529938550093,1112.5625770628708,1118.4597529777186,1445844.0,1073.7088531494142,1134.2734924316403,0.9604182145665712,0.0134505388987578,-0.0099097077116859,0.0024774809317782,-0.0151300445272598,Financial Services,9.0
2024-03-28,1156.0416259765625,1168.0358329664864,1129.6543461964532,1129.6543461964532,1845633.0,1076.6049530029295,1132.504356689453,1.0287817910068249,0.0233587648668788,-0.0228255446751917,0.0103752379848709,-0.0228255446751917,Financial Services,9.0
2024-04-01,1184.8277587890625,1191.0247168625242,1159.4399965316957,1161.4390310084743,1170898.0,1082.3871673583983,1130.676964111328,1.1033601230302086,0.0249006023361684,-0.0197401922828786,0.0052302607087761,-0.0214273864441816,Financial Services,9.0
2024-04-02,1196.6719970703125,1201.1197999149256,1183.1785145391375,1184.8277423618904,1552331.0,1087.7870635986328,1128.663135986328,1.134045854276455,0.0099965908068825,-0.0098976617965651,0.0037168103335769,-0.0112758404677385,Financial Services,9.0
2024-04-03,1194.1732177734375,1203.918510824947,1176.3817621671546,1194.4731217488056,1645617.0,1092.7296783447266,1126.8259704589843,1.1275720846572663,-0.002088107102859,0.0002511394250888,0.0081607030759571,-0.0148985552024483,Financial Services,9.0
2024-04-04,1195.7723388671875,1212.7142280621565,1193.323570611503,1209.415772605048,1568022.0,1098.7667572021485,1124.9499011230469,1.131715044208384,0.0013391031300564,0.0114097251578721,0.014168156131642,-0.0020478549102448,Financial Services,9.0
2024-04-05,1217.0621337890625,1219.9607580494428,1184.727777015579,1192.6238652268337,1353217.0,1107.3001373291015,1124.0207873535155,1.1868720673742008,0.017804220945639,-0.0200797213911714,0.0023816567617267,-0.0265675480945392,Financial Services,9.0
2024-04-08,1202.46923828125,1235.4032818197074,1199.420661960881,1235.4032818197074,1710691.0,1116.468212890625,1123.7043615722655,1.1490651895468462,-0.0119902633585194,0.0273886786372445,0.0273886786372445,-0.0025352634589858,Financial Services,9.0
2024-04-09,1209.5157470703125,1223.1091566751663,1197.7215172415415,1214.513333102345,956608.0,1122.807647705078,1123.0186853027344,1.1673210933703777,0.0058600324771171,0.0041318900098141,0.0112387206514505,-0.0097511998974291,Financial Services,9.0
2024-04-10,1191.224609375,1221.609833666675,1186.4769028280043,1214.5132861776506,575759.0,1127.6228271484374,1121.9891540527344,1.1199329100040416,-0.015122694962523,0.0195501978546845,0.025507552524135,-0.0039855678850411,Financial Services,9.0
2024-04-12,1177.031494140625,1198.9709710770887,1173.533183750934,1190.4750744164105,564886.0,1133.177648925781,1120.953311767578,1.0831617720644664,-0.0119147263435245,0.011421597759031,0.0186396685608503,-0.0029721468007491,Financial Services,9.0
2024-04-15,1161.1390380859375,1179.4302509518584,1149.44473609715,1149.44473609715,808218.0,1138.844903564453,1119.934083251953,1.0419880280248066,-0.0135021502260573,-0.0100714054090065,0.0157528187977149,-0.0100714054090065,Financial Services,9.0
2024-04-16,1129.4544677734375,1161.1391151002288,1125.6562535020366,1152.4433640201537,1235759.0,1141.8009765625,1118.878201904297,0.9599005027509084,-0.0272874903635398,0.0203539823008849,0.0280530541344026,-0.0033628750691371,Financial Services,9.0
2024-04-18,1118.2598876953125,1144.397164761751,1114.2618189112911,1138.4500862500695,833424.0,1144.3472473144532,1118.3791735839843,0.9308978883543602,-0.0099114930238786,0.0180550145604956,0.0233731687544529,-0.0035752590502563,Financial Services,9.0
2024-04-19,1127.6053466796875,1132.003246735041,1099.968671866589,1114.2117918794002,621126.0,1147.9330139160156,1117.7515612792968,0.955109849981418,0.0083571440657105,-0.0118778745061165,0.0039002121338851,-0.0245091732621495,Financial Services,9.0
2024-04-22,1139.4495849609375,1149.8445880330314,1124.956585853978,1138.4500677811473,1111419.0,1152.59326171875,1117.850047607422,0.9857955812276644,0.0105038862365509,-0.0008771929824561,0.0091228284333881,-0.0127192982456141,Financial Services,9.0
2024-04-23,1142.697998046875,1159.3399832341752,1134.4519814416822,1143.397611257312,596378.0,1157.51337890625,1117.600164794922,0.9942114817326102,0.0028508616167066,0.0006122468155478,0.0145637650680625,-0.0072162694073911,Financial Services,9.0
2024-04-24,1168.2357177734375,1180.6796577425555,1144.1472563534642,1147.4957364839915,929917.0,1162.2411010742187,1117.780076904297,1.0603739132510486,0.0223486168438311,-0.0177532504561448,0.010651908497401,-0.0206195214317569,Financial Services,9.0
2024-04-25,1154.792236328125,1169.4351885182589,1146.696170963737,1158.4404987116766,766072.0,1165.53701171875,1118.2178674316406,1.0255449061972302,-0.011507507638043,0.003159237020117,0.0126801616165117,-0.0070108415260315,Financial Services,9.0
2024-04-26,1171.13427734375,1184.1280011979172,1149.894536428284,1164.3376334576285,1064592.0,1168.3606506347655,1119.205389404297,1.067883422758017,0.0141514988597321,-0.0058034710601563,0.0110949906475612,-0.0181360424046675,Financial Services,9.0
2024-04-29,1170.334716796875,1175.4822547919698,1160.5894240726054,1172.4336785198268,599436.0,1170.3946716308594,1120.591719970703,1.0658119429824582,-0.0006827232046255,0.0017934712974221,0.0043983468329327,-0.0083269278304771,Financial Services,9.0
2024-04-30,1192.723876953125,1212.2144615914367,1172.4336297815132,1179.4302499080866,1816728.0,1172.2287841796874,1121.623223876953,1.123817171775555,0.0191305613983045,-0.0111456031877199,0.0163412379134233,-0.0170116885925385,Financial Services,9.0
2024-05-02,1300.9715576171875,1309.1676718293604,1205.4177381034667,1205.4177381034667,7345047.0,1178.0359741210937,1125.1495202636718,1.4042623264585117,0.0907566979715261,-0.0734480465420271,0.0062999949262416,-0.0734480465420271,Financial Services,9.0
2024-05-03,1309.067626953125,1351.9469391999482,1300.6217554246589,1312.1662278796646,3478644.0,1183.6557556152345,1128.851729736328,1.425237403275975,0.0062230948006011,0.0023670289164141,0.0327556127460164,-0.0064518221630186,Financial Services,9.0
2024-05-06,1325.35986328125,1349.2483497743422,1299.3724149816176,1314.365173616021,1372751.0,1190.215087890625,1132.4899743652345,1.467446887203414,0.0124456796522005,-0.0082956259426847,0.0180241511418268,-0.0196078431372549,Financial Services,9.0
2024-05-07,1305.71923828125,1330.407385731794,1287.977808409751,1325.359775189156,1559158.0,1195.712432861328,1135.9483020019532,1.4165624887349708,-0.0148190884182767,0.0150419296370016,0.018907699853639,-0.0135874768107516,Financial Services,9.0
2024-05-08,1263.3397216796875,1306.0191795138148,1257.9923290384954,1295.474224202987,2129305.0,1198.0263122558597,1139.227716064453,1.306766786731908,-0.0324568370895321,0.0254361530567366,0.0337830411738993,-0.004232743219759,Financial Services,9.0
2024-05-09,1221.9097900390625,1273.3349017232715,1215.812759456276,1269.3868575456927,1159750.0,1198.99833984375,1141.9653918457032,1.1994312436867185,-0.0327939753097776,0.0388548057259712,0.0420858496293456,-0.0049897550805214,Financial Services,9.0
2024-05-10,1272.03564453125,1278.5325066149635,1224.0588168361328,1234.3537712388809,2686766.0,1202.124334716797,1145.7675573730469,1.3292959477657216,0.0410225492101058,-0.0296232841071487,0.0051074528545211,-0.0377165749256946,Financial Services,9.0
2024-05-13,1281.980712890625,1301.3713706185526,1241.550291694007,1279.1821379885928,1639556.0,1206.662139892578,1149.3098449707031,1.3550613610962212,0.0078182308822327,-0.0021830085849903,0.0151255455974883,-0.0315374644798321,Financial Services,9.0
2024-05-14,1251.445556640625,1289.3771855026043,1242.5997318286568,1281.630927217608,1216177.0,1210.382843017578,1152.132481689453,1.275951706595859,-0.023818732952034,0.0241204025351391,0.030310250941961,-0.0070684855326138,Financial Services,9.0
2024-05-15,1230.7554931640625,1258.7419750675483,1223.4090660666732,1254.3940996026754,1299166.0,1213.8636657714844,1154.785198974609,1.2223484513899383,-0.016532931350288,0.0192065821114817,0.0227392703578657,-0.0059690386418693,Financial Services,9.0
2024-05-16,1261.3907470703125,1271.3358947264176,1230.9554961535566,1243.0995329160085,1689316.0,1220.460479736328,1158.629344482422,1.301717436182813,0.0248914216320026,-0.0145008310840926,0.0078842719270009,-0.0241283289792987,Financial Services,9.0
2024-05-17,1284.379638671875,1291.8259932199342,1248.247066457935,1265.2888840090673,857080.0,1228.7664672851563,1162.543455810547,1.361276432935806,0.0182250358621673,-0.0148637942303014,0.0057976273711091,-0.0281323147191147,Financial Services,9.0
2024-05-21,1291.825927734375,1308.068081874773,1275.3839189629523,1284.6794775216993,1610011.0,1236.977496337891,1166.473555908203,1.380568076647117,0.0057975763849697,-0.0055320535524544,0.0125730207078935,-0.0127277277986351,Financial Services,9.0
