Date_Ticker,Close_CCL.NS,High_CCL.NS,Low_CCL.NS,Open_CCL.NS,Volume_CCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-25,234.3406982421875,241.6863441706181,229.49160491509943,237.02930574894515,658702.0,218.78998870849608,195.3223114013672,-1.257523438182187,-0.0133413716665201,0.0114730711606014,0.0313460102471785,-0.0206924932948548,Fast Moving Consumer Goods,8.0
2020-06-26,232.27621459960935,237.50940284645404,229.6836346641317,235.2528896766184,102379.0,220.21591033935547,196.40255462646485,-1.2696235414275532,-0.0088097528857087,0.0128152384528053,0.0225300220940205,-0.0111616247059418,Fast Moving Consumer Goods,8.0
2020-06-29,223.34620666503903,232.1801893211073,220.89765338193675,232.1801893211073,127135.0,221.3801712036133,197.3157192993164,-1.3219630299862044,-0.0384456408933802,0.0395528663234334,0.0395528663234334,-0.0109630394877245,Fast Moving Consumer Goods,8.0
2020-06-30,225.26666259765625,228.9154714031266,213.74407146021568,225.17063514415133,207495.0,222.83009872436523,198.23560668945316,-1.3107070846332904,0.0085985607783228,-0.0004262834651056,0.0161977310064178,-0.0511508938098879,Fast Moving Consumer Goods,8.0
2020-07-01,226.37091064453125,233.3324762953175,218.49714276985063,222.8661282810354,120785.0,224.2080093383789,199.1132440185547,-1.304234998780871,0.0049019594561458,-0.0154824767613334,0.0307529162248145,-0.0347825957507621,Fast Moving Consumer Goods,8.0
2020-07-02,228.7234344482422,232.18021770004736,225.65074636426675,232.18021770004736,95660.0,225.6387321472168,200.1147494506836,-1.2904466691835794,0.0103923414762645,0.0151133759430646,0.0151133759430646,-0.0134340763612079,Fast Moving Consumer Goods,8.0
2020-07-03,231.1719665527344,232.5162628859104,225.36265771317093,228.8674543667952,132593.0,226.8005935668945,201.11433380126957,-1.2760956272799728,0.0107052087181135,-0.009968821999935,0.005815135603258,-0.025129815375941,Fast Moving Consumer Goods,8.0
2020-07-06,237.3173370361328,240.053958018233,233.3804609156723,235.78100049585464,142896.0,227.97685775756835,202.1292813110352,-1.2400771208619286,0.0265835454663425,-0.0064737644517065,0.0115314836087323,-0.0165890792877938,Fast Moving Consumer Goods,8.0
2020-07-07,235.92503356933597,238.80568114564463,231.6040622048729,238.80568114564463,211535.0,228.85785446166992,203.18936004638672,-1.2482375224992528,-0.005866842617507,0.0122100123616686,0.0122100123616686,-0.018315018542503,Fast Moving Consumer Goods,8.0
2020-07-08,238.37359619140625,242.3584862992708,235.82902992759855,237.1733263213589,186166.0,230.02211532592773,204.3589028930664,-1.2338863017296873,0.0103785621433458,-0.0050352467270895,0.0167169945477718,-0.0106746984752642,Fast Moving Consumer Goods,8.0
2020-07-09,239.6218719482422,242.93461375086224,237.74945394256403,238.13353442772268,93158.0,231.0207397460937,205.4842758178711,-1.226570057984815,0.0052366360065886,-0.00621119227731,0.0138248723945182,-0.0078140529929696,Fast Moving Consumer Goods,8.0
2020-07-10,233.14041137695312,241.35025982714484,231.89212784125027,240.0059488457221,135677.0,231.6496818542481,206.46561614990236,-1.2645584152068805,-0.0270487018509272,0.0294480799284018,0.03521418016595,-0.0053542134901897,Fast Moving Consumer Goods,8.0
2020-07-13,233.52452087402344,235.58899399968243,228.003279048879,235.58899399968243,139606.0,232.4514633178711,207.4095086669922,-1.2623071188167223,0.0016475457635238,0.0088404982822882,0.0088404982822882,-0.0236430924019448,Fast Moving Consumer Goods,8.0
2020-07-14,232.5642852783203,235.25289269662807,228.1953000550366,233.524501166878,125932.0,232.96997985839843,208.4427005004883,-1.2679351362096691,-0.0041119261999091,0.0041288192097448,0.0115607063874414,-0.0187861400044944,Fast Moving Consumer Goods,8.0
2020-07-15,231.98817443847656,236.30914612142368,227.8592430110917,234.62876824472204,74630.0,233.1572235107422,209.48165435791012,-1.2713117677794783,-0.0024772111468202,0.0113824500435721,0.0186258273440271,-0.0177980254268513,Fast Moving Consumer Goods,8.0
2020-07-16,234.43667602539065,236.11705363464984,225.7947340349145,232.37221796613557,128518.0,233.3660690307617,210.5282894897461,-1.2569609047418304,0.0105544241332154,-0.0088060370683276,0.0071677249385555,-0.0368625853982853,Fast Moving Consumer Goods,8.0
2020-07-17,238.94973754882807,241.97441183608632,234.1006442225601,235.25290039619503,146205.0,233.59652099609372,211.74680389404296,-1.2305094912939192,0.0192506633345574,-0.0154711915173276,0.0126582030107487,-0.0202933611729836,Fast Moving Consumer Goods,8.0
2020-07-20,240.96615600585935,243.89481717392388,238.1815360011801,240.6780883308197,194354.0,233.7213478088379,212.96627807617188,-1.2186911019336282,0.008438671988996,-0.0011954694377608,0.0121538278097166,-0.0115560626887851,Fast Moving Consumer Goods,8.0
2020-07-21,241.87838745117188,243.70280651332104,240.34205075075047,242.0704423589904,380535.0,233.88458404541012,214.15214477539064,-1.2133444406938392,0.0037857243541301,0.0007940143385374,0.0075427121925784,-0.0063516906847724,Fast Moving Consumer Goods,8.0
2020-07-22,238.94973754882807,243.798816223364,238.13354815614844,242.9346277560708,181692.0,233.95660095214845,215.2746377563477,-1.2305094912939192,-0.0121079437200025,0.0166766879433311,0.0202932998557696,-0.0034157367195806,Fast Moving Consumer Goods,8.0
2020-07-23,241.158203125,243.4147162168944,235.9250297106437,239.95793332116915,347847.0,234.29747619628907,216.452822265625,-1.2175654984550388,0.0092423854440124,-0.0049771054365035,0.0093569825228991,-0.0217001675520186,Fast Moving Consumer Goods,8.0
2020-07-24,237.989501953125,250.6163343963079,216.0485641347482,239.3818119916472,705879.0,234.58314056396483,217.61948425292968,-1.236137508686866,-0.0131395122820373,0.0058503002321355,0.0530562581103679,-0.0921928809393379,Fast Moving Consumer Goods,8.0
2020-07-27,228.8674774169922,244.8550671149833,226.6109640750434,242.9346352160423,200188.0,234.8592041015625,218.60178588867188,-1.289602421858148,-0.0383295248793348,0.0614642060890984,0.0698552274811072,-0.0098594757429752,Fast Moving Consumer Goods,8.0
2020-07-28,227.09103393554688,232.08415310441796,224.69049446476944,229.44355968656276,209662.0,234.95042266845704,219.58216644287108,-1.3000142987515888,-0.00776188692904,0.010359395129988,0.0219873021067322,-0.0105708245243129,Fast Moving Consumer Goods,8.0
2020-07-29,226.8990020751953,232.37222934004865,225.7947450868798,230.16373001514836,101017.0,234.97682723999023,220.60479614257807,-1.3011398127971987,-0.0008456162140072,0.0143884631932893,0.0241218657411259,-0.0048667335608182,Fast Moving Consumer Goods,8.0
2020-07-30,227.09103393554688,230.25974896731915,224.78652190429256,230.25974896731915,47899.0,234.89520721435548,221.676396484375,-1.3000142987515888,0.0008463318859724,0.0139535012759315,0.0139535012759315,-0.0101479657356633,Fast Moving Consumer Goods,8.0
2020-07-31,225.02659606933597,229.01148608816487,223.7302987779556,226.70697384985704,42259.0,234.58793869018555,222.75183837890623,-1.3121141336980169,-0.0090907942530081,0.0074674630015882,0.0177085290736083,-0.005760640359955,Fast Moving Consumer Goods,8.0
2020-08-03,231.1719665527344,232.85234429506997,225.0265909557425,225.5546979533773,161749.0,234.2806701660156,223.98187530517575,-1.2760956272799728,0.0273095295878043,-0.0242990907726505,0.0072689511941848,-0.0265835675866432,Fast Moving Consumer Goods,8.0
2020-08-04,236.59718322753903,241.01418206633983,232.85234721548767,232.85234721548767,127760.0,234.31427764892575,225.3434613037109,-1.2442979997571697,0.023468315625403,-0.0158278976992296,0.0186688564020345,-0.0158278976992296,Fast Moving Consumer Goods,8.0
2020-08-05,241.01417541503903,243.4147150108064,239.71787817263237,242.8865933693914,160416.0,234.44630661010743,226.66183776855468,-1.218409656347491,0.0186688282896931,0.0077689121443911,0.0099601593625497,-0.0053785103725721,Fast Moving Consumer Goods,8.0
2020-08-06,239.5258331298828,242.74256198436848,237.6054014917972,241.0621843010436,92128.0,234.44150466918944,227.6604620361328,-1.2271329491570897,-0.0061753309015672,0.0064141355906595,0.0134295696311863,-0.0080176389034591,Fast Moving Consumer Goods,8.0
2020-08-07,230.6918487548828,240.72610105653888,229.49157899028924,240.34202059256117,68234.0,234.31907653808597,228.19914337158204,-1.278909635976446,-0.0368811341122014,0.0418314383007607,0.0434963452580319,-0.0052029136316337,Fast Moving Consumer Goods,8.0
2020-08-10,241.68634033203125,247.7357034632238,229.92369549705265,232.27622153370197,141508.0,234.72716751098636,229.031650390625,-1.2144700441724283,0.0476587778739873,-0.0389352529621723,0.0250298098058909,-0.048669051046985,Fast Moving Consumer Goods,8.0
2020-08-11,250.5203094482422,266.1718453880644,242.9346100926043,243.84681221991804,1027923.0,235.6249687194824,230.1166943359375,-1.1626934467860512,0.0365513793790527,-0.0266385477609467,0.0624761161052924,-0.0302797780042065,Fast Moving Consumer Goods,8.0
2020-08-12,246.6314697265625,263.5792751846649,242.88661877442945,249.65614407290664,1199192.0,236.3571334838867,231.0730697631836,-1.18548624648014,-0.0155230517248068,0.0122639432417022,0.0687171246917199,-0.0151839947930608,Fast Moving Consumer Goods,8.0
2020-08-13,249.80015563964844,253.49699264305224,247.7836964283861,249.80015563964844,111881.0,237.1253074645996,232.06689331054687,-1.1669143256812922,0.0128478572365441,0.0,0.0147991781427738,-0.0080722896512972,Fast Moving Consumer Goods,8.0
2020-08-14,244.23089599609372,253.0648638248515,241.87835555117204,253.0168647559596,148119.0,237.38936538696288,232.79281646728515,-1.199556200529527,-0.0222948605828279,0.0359740266440586,0.0361705581627109,-0.0096324440662058,Fast Moving Consumer Goods,8.0
2020-08-17,243.79879760742188,250.3282829468177,242.118419875759,244.9510683448041,368628.0,237.530997467041,233.39295135498048,-1.2020887636398634,-0.0017692208305978,0.0047263183768349,0.0267822704766163,-0.0068924775189773,Fast Moving Consumer Goods,8.0
2020-08-18,251.4325256347656,254.4571996949757,242.2624613569212,244.66300097668517,1133780.0,238.0087043762207,234.0554998779297,-1.1573468749792415,0.0313115901401449,-0.0269238223694017,0.0120297644569811,-0.0364712729774864,Fast Moving Consumer Goods,8.0
2020-08-19,261.466796875,262.23498723297786,255.46544706329448,255.46544706329448,475906.0,239.1345573425293,234.98306823730468,-1.0985352111351914,0.0399084057040826,-0.0229526268093405,0.0029380034756194,-0.0229526268093405,Fast Moving Consumer Goods,8.0
2020-08-20,257.72198486328125,267.9002809686625,253.9771480867786,259.2583364212863,1117820.0,239.96274642944337,235.7445202636719,-1.1204838529368275,-0.0143223233560666,0.005961274738824,0.0394933172301181,-0.0145305290058558,Fast Moving Consumer Goods,8.0
2020-08-21,264.2994384765625,268.86046420867393,256.37765694184264,257.1938463545977,360624.0,241.2782432556152,236.6192776489258,-1.0819328728414264,0.0255215076694777,-0.026884628143449,0.0172570390554041,-0.0299727520435967,Fast Moving Consumer Goods,8.0
2020-08-24,276.2541198730469,280.2390099067908,265.7877433581418,268.86044588969503,852557.0,243.647575378418,237.79458221435547,-1.0118655319434005,0.0452315807607911,-0.0267640315617723,0.0144247261744916,-0.0378867707736445,Fast Moving Consumer Goods,8.0
2020-08-25,266.9400329589844,280.57511111208834,264.25144003186267,278.4146252338232,301457.0,245.64002532958983,238.6895037841797,-1.066456138026251,-0.0337156489045043,0.0429856554209757,0.0510791806008317,-0.0100718985358588,Fast Moving Consumer Goods,8.0
2020-08-26,264.58746337890625,267.708164863486,260.698600942584,265.78773318066766,286653.0,247.5244483947754,239.41638702392575,-1.0802447359224807,-0.0088131014070849,0.0045363819828552,0.0117945931554235,-0.0146978333238455,Fast Moving Consumer Goods,8.0
2020-08-27,266.36383056640625,268.8603972587865,260.2184559183256,266.6519128598296,432104.0,249.48808822631835,240.1384683227539,-1.0698333061939365,0.0067137239414708,0.0010815368318242,0.0093727691446374,-0.0230713555778685,Fast Moving Consumer Goods,8.0
2020-08-28,258.0099792480469,266.6999199126564,254.74522231219973,266.41186691406216,192584.0,251.13725738525392,240.6118539428711,-1.1187958948838406,-0.0313625588751874,0.0325641965109335,0.0336806378184895,-0.0126536072184574,Fast Moving Consumer Goods,8.0
2020-08-31,236.69322204589844,259.25829595291106,232.66031815031067,259.25829595291106,327999.0,251.4133201599121,240.57632598876955,-1.243735108584895,-0.0826198942547676,0.0953346855983772,0.0953346855983772,-0.0170385271733962,Fast Moving Consumer Goods,8.0
2020-09-01,241.7823638916016,249.4640763553982,235.10886639033265,239.5258506907224,100716.0,251.67257919311524,240.63970001220704,-1.213907242433134,0.0215010037115311,-0.0093328279389757,0.0317711860375415,-0.0276012583955911,Fast Moving Consumer Goods,8.0
2020-09-02,245.3831787109375,249.84819148311445,242.8866114844473,243.0306526619748,150707.0,251.89102935791016,240.7971755981445,-1.192802579657991,0.0148927935080918,-0.0095871528819585,0.0181960833486338,-0.0101741579826513,Fast Moving Consumer Goods,8.0
2020-09-03,252.29672241210935,253.6890471591752,244.13488743398216,246.58342620603509,125479.0,252.5295738220215,241.15629608154296,-1.152281748758569,0.028174480979057,-0.0226451463635821,0.0055186002170553,-0.0323501427212178,Fast Moving Consumer Goods,8.0
2020-09-04,244.8070373535156,250.37629242603256,242.2144573900929,249.6561305110967,60358.0,253.23533325195316,241.4069125366211,-1.1961793900937592,-0.0296860180623348,0.0198078176591742,0.0227495709793448,-0.0105902999825896,Fast Moving Consumer Goods,8.0
2020-09-07,236.54917907714844,244.23090583067653,229.4915867616521,243.89482442451728,173047.0,252.97847518920895,241.6709719848633,-1.244579355910327,-0.0337321114851872,0.0310533537931794,0.0324741213793127,-0.0298356237930319,Fast Moving Consumer Goods,8.0
2020-09-08,238.42160034179688,241.97439608411423,232.94837288452624,235.20487135855765,195817.0,252.37353973388676,241.9340707397461,-1.2336049455765297,0.0079155686439214,-0.0134917682736287,0.014901316563701,-0.0229560889173812,Fast Moving Consumer Goods,8.0
2020-09-09,228.29132080078125,235.78100744194177,225.65072718478905,235.2528857883971,301136.0,251.45653228759767,241.9724789428711,-1.2929793217268952,-0.0424889335802336,0.0304942166140904,0.032807583813913,-0.0115667718191376,Fast Moving Consumer Goods,8.0
2020-09-10,233.9085693359375,235.20485184494703,231.07592107000517,231.4120024529317,72558.0,250.6619529724121,242.076181640625,-1.260056180158482,0.0246056158221544,-0.0106732595992251,0.0055418341991047,-0.0121100662279035,Fast Moving Consumer Goods,8.0
2020-09-11,236.40516662597656,238.13355828581695,231.0279660363688,233.33247848166744,91583.0,250.27066650390623,242.18084564208985,-1.2454234243698,0.0106733895946046,-0.0129975507226138,0.0073111416493487,-0.0227456982702717,Fast Moving Consumer Goods,8.0
2020-09-14,261.4187927246094,264.2994405783241,239.14178558622888,239.14178558622888,421767.0,251.1516662597656,242.66287475585935,-1.098816567288349,0.1058082886073619,-0.0852157830973082,0.0110192837465565,-0.0852157830973082,Fast Moving Consumer Goods,8.0
2020-09-15,268.62042236328125,270.73290925606807,260.5546139331736,265.0196124120308,316560.0,252.0110610961914,243.31678253173828,-1.0566072417380634,0.0275482476359624,-0.0134048257372654,0.0078642080680295,-0.0300267878337243,Fast Moving Consumer Goods,8.0
2020-09-16,269.196533203125,272.70131537453454,259.8824272594403,259.8824272594403,193961.0,252.39754791259764,243.93324127197263,-1.0532306101682545,0.0021447023080941,-0.0345996504221569,0.0130194179312292,-0.0345996504221569,Fast Moving Consumer Goods,8.0
2020-09-17,259.6903686523437,272.70128071137947,257.4338557153428,268.86041760276845,125176.0,252.4959671020508,244.3346112060547,-1.1089469985956528,-0.0353131016869681,0.0353114711108171,0.050101634983829,-0.0086892438433934,Fast Moving Consumer Goods,8.0
2020-09-18,266.50787353515625,272.221169051447,255.17733924311125,261.27471520425007,176827.0,252.60638885498048,245.0019604492188,-1.068989058868505,0.0262524363848831,-0.0196360364948686,0.0214376237388616,-0.0425148200754764,Fast Moving Consumer Goods,8.0
2020-09-21,253.7370147705078,270.87687196006846,252.20066369266243,266.55590103682425,81844.0,251.48053359985352,245.40621032714844,-1.1438400804010664,-0.0479192550495652,0.0505203636840705,0.0675496919716769,-0.0060548953775425,Fast Moving Consumer Goods,8.0
2020-09-22,248.1197967529297,256.8097687222121,232.37226096167456,251.5765800494163,386865.0,250.5395217895508,245.71732055664063,-1.176763043103521,-0.0221379526462018,0.0139319124943857,0.0350232915027559,-0.0634674701387734,Fast Moving Consumer Goods,8.0
2020-09-23,241.73434448242188,251.48052967037515,237.65342704825983,251.48052967037515,181503.0,249.39686584472656,245.91224395751956,-1.214188688019271,-0.0257353599111088,0.040317751326651,0.040317751326651,-0.0168818272095332,Fast Moving Consumer Goods,8.0
2020-09-24,240.91815185546875,242.59852959960295,234.62874973452264,236.6932079594808,91930.0,248.12458190917968,246.0418734741211,-1.2189724580867858,-0.0033764032525071,-0.0175368433779226,0.0069748905642541,-0.0261059703160898,Fast Moving Consumer Goods,8.0
