Date_Ticker,Close_IRCTC.NS,High_IRCTC.NS,Low_IRCTC.NS,Open_IRCTC.NS,Volume_IRCTC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-05-17,342.8548889160156,346.532293751721,339.13856141785567,343.05918093764024,3874060.0,337.04108276367185,346.9097564697266,-1.1012140004222304,0.0082684939704485,0.0005958556468903,0.0107258346157232,-0.0108393597941964,Consumer Services,6.0
2021-05-18,357.0489196777344,358.5471008617889,344.44064818320027,346.3377347294869,9526800.0,339.0607406616211,346.5073828125,-1.0435336221044718,0.0413995285486381,-0.0299992083939509,0.0041960109707286,-0.0353124482379447,Consumer Services,6.0
2021-05-19,361.5337524414063,366.7579990126829,358.0120086285534,358.7902837281161,10493850.0,341.44813537597656,346.3534765625,-1.0253085770243842,0.0125608355508253,-0.0075884165579666,0.0144502319243993,-0.009741120404584,Consumer Services,6.0
2021-05-20,361.05706787109375,363.9269833321292,354.66537884254683,362.2925877791369,4799150.0,343.54561920166014,346.2349822998047,-1.0272456833203645,-0.0013185064107942,0.0034219518685181,0.0079486477801344,-0.0177027112811676,Consumer Services,6.0
2021-05-21,362.2926025390625,368.65510725227705,359.96748550096504,361.9034649662049,6000765.0,345.3838363647461,345.8493414306641,-1.0222248327762506,0.0034219927482761,-0.001074097483996,0.0175617847801032,-0.0064177877820366,Consumer Services,6.0
2021-05-24,366.6704406738281,370.2311071036133,363.3432805224051,363.84915636182205,6355885.0,347.0620178222656,345.63005859375,-1.0044345824896144,0.0120837083177639,-0.0076943325641996,0.0097108084939756,-0.0090739797440685,Consumer Services,6.0
2021-05-25,371.2332153320313,372.4103662602626,367.74065552612575,369.9782190676295,4947580.0,348.7849517822266,345.2117297363281,-0.9858928044082508,0.0124438028050969,-0.0033806141599675,0.0031709202722567,-0.0094079938476996,Consumer Services,6.0
2021-05-26,368.5285949707031,375.53318935715066,367.3514442784289,373.5777339056651,4613785.0,349.76607818603514,344.6955310058594,-0.9968835883699186,-0.0072855020769332,0.0137008064065242,0.019006922344803,-0.0031941909212439,Consumer Services,6.0
2021-05-27,375.2024536132813,377.6929696808685,365.0166211384473,369.68633134285017,11421490.0,351.0551162719727,344.3447186279297,-0.9697629840958064,0.0181094730060463,-0.0147017222763593,0.0066377925933134,-0.0271475636066399,Consumer Services,6.0
2021-05-28,368.9567260742188,375.2024930765903,367.5168842599287,375.134385830328,3356385.0,352.0639709472656,343.9902099609375,-0.9951437891236762,-0.0166462865018999,0.0167435889347806,0.0169281830658782,-0.0039024679929547,Consumer Services,6.0
2021-05-31,370.3089599609375,373.383167410558,369.1317795254069,371.6028490040865,2485790.0,353.15162658691406,343.8195703125,-0.9896487071790612,0.0036650202887119,0.0034940797632483,0.0083017366091946,-0.0031789142656845,Consumer Services,6.0
2021-06-01,368.6356506347656,374.093373971723,367.3514699592605,371.9822574208112,2098710.0,354.4071014404297,343.78279663085937,-0.9964485455474924,-0.0045186844151661,0.0090783590254575,0.0148051967506657,-0.0034836041313255,Consumer Services,6.0
2021-06-02,373.1788330078125,375.03699652738135,368.7620465774723,369.6765360518002,2883775.0,355.84449615478513,344.14839599609377,-0.9779863847671544,0.0123243163411455,-0.0093850364657176,0.0049792843409475,-0.0118355759750385,Consumer Services,6.0
2021-06-03,373.9279479980469,379.14248596133535,372.7994580558104,375.13431294997787,2749735.0,357.77221221923827,344.7521514892578,-0.9749422011405584,0.0020073887476321,0.0032261962722757,0.0139453014710624,-0.0030179341990302,Consumer Services,6.0
2021-06-04,373.9085388183594,376.885484301066,372.3227742614399,376.885484301066,1798105.0,359.6838775634766,345.0099591064453,-0.9750210743546583,-5.190620222803293e-05,0.0079616943012705,0.0079616943012705,-0.0042410493270116,Consumer Services,6.0
2021-06-07,407.5888977050781,411.2954872048843,374.8813909499042,377.2746151860822,30720335.0,363.5889312744141,346.0090856933594,-0.8381539733122072,0.0900764636003145,-0.0743746522284585,0.0090939412743478,-0.0802463142134952,Consumer Services,6.0
2021-06-08,417.32720947265625,424.9446802447693,412.8812379630901,414.6226633981058,32451425.0,367.4433959960937,347.1870233154297,-0.7985803302533858,0.0238924853508265,-0.0064806368076693,0.0182529933328301,-0.01065344269113,Consumer Services,6.0
2021-06-09,402.9969787597656,420.8586799467,400.81778477032543,420.2749587883024,11678705.0,370.15669708251954,348.3958978271484,-0.8568141852292085,-0.0343381173995307,0.0428737209934184,0.0443221714512707,-0.0054074697933138,Consumer Services,6.0
2021-06-10,409.8361511230469,412.686649519762,399.193075160384,407.3359269666214,8977510.0,373.6565536499023,349.8921533203125,-0.8290217944758822,0.0169707782532985,-0.0061005456682488,0.0069552146361517,-0.0259690999281013,Consumer Services,6.0
2021-06-11,407.3845825195313,414.82694567128345,404.903804698711,411.51923201375934,4220295.0,377.0236206054688,351.23995178222657,-0.838984250306547,-0.0059818261439303,0.0101492537313432,0.0182686421408582,-0.0060895230876866,Consumer Services,6.0
2021-06-14,401.6739196777344,407.0440892124129,394.0077880876193,406.6452135679301,5011980.0,379.9645721435547,352.44298889160154,-0.8621907093236982,-0.0140178668679075,0.0123764418018084,0.0133694752673687,-0.0190854601569991,Consumer Services,6.0
2021-06-15,408.2018432617188,416.3544052140099,401.20698572161007,402.9581494735656,9562490.0,382.52221832275393,353.7697735595703,-0.8356631423291877,0.0162517984469137,-0.0128458356440864,0.0199718891202167,-0.017135781367905,Consumer Services,6.0
2021-06-16,406.6451721191406,412.8714911464548,403.7947034385801,410.4393445543132,4284715.0,384.7777893066406,355.0858544921875,-0.8419889973260928,-0.003813483864109,0.0093304253814203,0.0153114298514036,-0.0070097197163462,Consumer Services,6.0
2021-06-17,398.949951171875,406.4507144137877,396.22595821961255,402.76357099433886,3771420.0,386.6724334716797,356.4391015625,-0.8732601184704911,-0.0189236746797304,0.0095591434746682,0.0188012637171151,-0.0068279064686209,Consumer Services,6.0
2021-06-18,391.4200134277344,402.8121818780617,384.9894308890477,402.8121818780617,6521685.0,388.1288040161133,357.6966186523438,-0.9038595771501629,-0.0188743919432054,0.0291047163137216,0.0291047163137216,-0.0164288547291513,Consumer Services,6.0
2021-06-21,404.0963439941406,407.38461139882287,385.47584250798,389.1435093958905,8466300.0,390.0000991821289,359.1280828857422,-0.8523466873286711,0.0323854941789955,-0.0370031424943229,0.0081373352012557,-0.0460793614268152,Consumer Services,6.0
2021-06-22,405.2929992675781,414.116836084561,403.7364191834694,408.6007133904992,6428745.0,391.7030883789063,360.5157696533203,-0.8474838312417327,0.0029613118040356,0.0081612910385784,0.0217715006993184,-0.0038406290928332,Consumer Services,6.0
2021-06-23,404.3686828613281,410.8187403163867,403.1526095761147,408.98976134513936,4048120.0,393.4950927734375,361.8674597167969,-0.8512399820415183,-0.0022806128107822,0.0114278842048605,0.0159509322270403,-0.0030073379486473,Consumer Services,6.0
2021-06-24,403.3374938964844,408.2115255931325,401.985235711654,408.2115255931325,2707570.0,394.90184478759767,363.77795959472655,-0.8554304315768047,-0.0025501207401795,0.0120842514529506,0.0120842514529506,-0.0033526716590781,Consumer Services,6.0
2021-06-25,402.5397644042969,406.3631219516371,399.4752652027274,405.5556325428627,2379110.0,396.5809967041016,365.557123413086,-0.8586721702821135,-0.0019778213140587,0.0074920999246594,0.0094980866126312,-0.0076129105061322,Consumer Services,6.0
2021-06-28,404.2714538574219,411.02309616082425,402.45221269044026,405.4875273315319,3538660.0,398.2791213989258,367.384736328125,-0.8516350921989442,0.0043019090441602,0.0030080616934653,0.0167007643972396,-0.004500048543183,Consumer Services,6.0
2021-06-29,405.0691833496094,413.83464997913086,401.8003922782426,407.0440853775498,8367385.0,400.100798034668,369.1530047607422,-0.8483933534936353,0.0019732520923152,0.004875468460991,0.0216394309659349,-0.0080697105722442,Consumer Services,6.0
2021-06-30,395.729736328125,409.3303121102729,393.3170656702502,400.9247984021749,12814570.0,401.2283432006836,370.7918823242188,-0.8863461271998022,-0.0230564244464472,0.0131278031371953,0.0343683441844533,-0.0060967636151413,Consumer Services,6.0
2021-07-01,395.91455078125,400.5939985467677,395.0389839277162,398.44398922757335,3754990.0,402.3276733398437,372.3280255126953,-0.8855950954630252,0.0004670218994403,0.0063888494154409,0.0118193376734545,-0.0022115046082699,Consumer Services,6.0
2021-07-02,400.92474365234375,402.5591686652514,396.34258795640494,398.4828887534933,2610295.0,403.678483581543,373.8359552001953,-0.8652351409792693,0.012654732848811,-0.0060905567379195,0.0040766379196712,-0.0114289670779516,Consumer Services,6.0
2021-07-05,422.9211730957031,427.0850075167226,402.4035848394488,405.4875305684054,15752915.0,404.4450973510742,375.63224243164063,-0.7758481026367358,0.0548642352252353,-0.0412219667312627,0.0098454149044868,-0.0485139774536931,Consumer Services,6.0
2021-07-06,422.0066528320313,432.3384076503927,420.27496550433045,428.0578352358921,19202485.0,404.67906951904297,377.336884765625,-0.7795644447860086,-0.0021623894045733,0.014339068740391,0.0244824453572625,-0.0041034597821614,Consumer Services,6.0
2021-07-07,425.8105773925781,427.8632952427168,420.34311559896895,422.0066958607106,5026855.0,405.8197494506836,378.8749749755859,-0.7641064109527784,0.0090138971388702,-0.0089332715855963,0.0048207300596154,-0.0128401267697219,Consumer Services,6.0
2021-07-08,426.8709716796875,437.39731074008256,425.1392842494925,427.085001797545,13226030.0,406.6714904785157,380.42396057128906,-0.7597972795528791,0.0024902957873959,0.0005013930017667,0.0246592993170164,-0.0040566999048472,Consumer Services,6.0
2021-07-09,429.857666015625,432.7275816573599,421.9191346578784,426.8709823790735,7415555.0,407.79514465332034,382.0455212402344,-0.7476602296825208,0.006996714543941,-0.0069480757764197,0.0066764323836221,-0.0184678138494756,Consumer Services,6.0
2021-07-12,440.29638671875,442.0475502294565,431.4142115384173,433.6906973819728,10442855.0,409.7262680053711,383.88033203125,-0.7052403301192792,0.024284132931447,-0.0150028243156961,0.0039772379777103,-0.0201731729995015,Consumer Services,6.0
2021-07-13,442.5437316894531,444.392157379314,438.9830650964994,442.261594338536,8587235.0,411.4433624267578,385.86068359375,-0.6961077792394915,0.005104164009728,-0.0006375355263534,0.0041768204077918,-0.0080459089983278,Consumer Services,6.0
2021-07-14,440.9774169921875,443.9932850822639,436.9205829047863,443.9932850822639,3411760.0,413.1599746704102,387.7916131591797,-0.7024728228144715,-0.003539344442381,0.006839053370685,0.006839053370685,-0.0091996413672882,Consumer Services,6.0
2021-07-15,441.34710693359375,446.9507828703009,437.9810239498907,440.9774158559231,4459290.0,415.2798324584961,389.9110827636719,-0.7009705113119424,0.0008383421172173,-0.0008376424629567,0.0126967546601597,-0.0076268382205788,Consumer Services,6.0
2021-07-16,472.1575012207031,478.1406059950414,441.4346364460493,442.45612620838966,34640095.0,419.3167068481445,392.6407281494141,-0.5757661047248608,0.0698098929461096,-0.0629056510497542,0.0126718409828705,-0.0650691023550908,Consumer Services,6.0
2021-07-19,471.73919677734375,477.86822464888127,464.141172398093,467.9256071450601,11797880.0,422.6988494873047,395.4857556152344,-0.5774659713061029,-0.0008859425981328,-0.0080841059177103,0.0129924074857623,-0.0161064088614136,Consumer Services,6.0
2021-07-20,463.2072448730469,482.5282055425609,461.1350509696685,473.9767984420094,12440815.0,425.5945617675781,397.94514221191406,-0.6121373216709357,-0.0180861627835515,0.0232499678883781,0.0417112661413778,-0.0044735783524852,Consumer Services,6.0
2021-07-22,460.19134521484375,470.2896231732928,455.6870047271976,467.75044655246217,6746515.0,428.3856948852539,400.1743499755859,-0.624393053405907,-0.0065109077882184,0.0164259963083168,0.0219436503173144,-0.0097879730561712,Consumer Services,6.0
2021-07-23,452.4474182128906,463.55744832096735,450.6281771319401,461.1155930891484,5243460.0,430.84119110107423,402.426517944336,-0.6558621016724809,-0.0168276241665036,0.0191584138340228,0.0245554061330703,-0.0040208895171427,Consumer Services,6.0
2021-07-26,450.1028442382813,460.1622004053575,447.9139119953382,454.2277559421866,6531495.0,433.21934509277344,404.6277099609375,-0.6653897627096946,-0.0051819811103578,0.0091643760014137,0.0223490171098561,-0.0048631824281124,Consumer Services,6.0
2021-07-27,446.6492004394531,456.6599260514981,443.8182073881696,452.9533363071712,4632295.0,435.338232421875,406.70359619140623,-0.6794243582544957,-0.007673010386488,0.0141142889352887,0.0224129486903716,-0.0063382919940261,Consumer Services,6.0
2021-07-28,444.3338012695313,450.43361513187546,440.286705182089,448.48789757191054,3579030.0,437.3014633178711,408.4492938232422,-0.688833461441584,-0.0051839321947599,0.0093490440981764,0.0137279987363465,-0.0091082336654988,Consumer Services,6.0
2021-07-29,451.62054443359375,455.9789628459707,444.7910858752903,445.14130081655367,4462290.0,440.0960037231445,410.25102966308594,-0.6592222742134275,0.0163992546667463,-0.0143466538378277,0.0096506203406736,-0.0151221166585073,Consumer Services,6.0
2021-07-30,453.6051330566406,459.578470379831,447.5150277437283,452.18473789664125,4357415.0,442.9805328369141,412.1019909667969,-0.6511574880716929,0.0043943718847774,-0.003131347192718,0.0131685840566635,-0.0134260061650401,Consumer Services,6.0
2021-08-02,480.3781433105469,488.9587637343551,471.3208316485126,480.3975897954147,36666555.0,446.9532028198242,414.46370178222656,-0.542359826147819,0.0590227232956889,4.048161878023038e-05,0.0178622207177756,-0.0188545457118749,Consumer Services,6.0
2021-08-03,480.17388916015625,485.9429342876303,475.7279176509534,482.781143423897,8598145.0,449.8158386230469,416.7337707519531,-0.5431898551131836,-0.0004251945123543,0.0054298126628686,0.0120144915367312,-0.0092590863634403,Consumer Services,6.0
2021-08-04,484.7074279785156,493.2393885679659,479.7458423923402,482.53794226767474,11512810.0,452.9508773803711,419.0032550048828,-0.5247668829109204,0.0094414521920146,-0.0044758664415125,0.0176022897462764,-0.0102362483010995,Consumer Services,6.0
2021-08-05,481.1564636230469,490.7099435962668,479.67772902314334,486.62395469286514,7075850.0,455.71817169189455,421.2558123779297,-0.5391969606566102,-0.0073259953334697,0.0113632289768046,0.0198552460488288,-0.0030732926016806,Consumer Services,6.0
2021-08-06,484.0166931152344,487.3244367431198,481.3510695389045,483.5108172340408,3553315.0,458.5754577636719,423.4320971679688,-0.5275738268227782,0.005944489388442,-0.0010451620540969,0.006833945347207,-0.0055072967817976,Consumer Services,6.0
2021-08-09,515.2649536132812,521.4523213848217,485.9137902959242,486.5072199182806,27172245.0,462.8458221435547,426.35826171875,-0.4005900603679164,0.0645602950115757,-0.0558115460664223,0.0120081284941888,-0.0569632440776979,Consumer Services,6.0
2021-08-10,513.5916137695312,530.2080591104095,509.7780238052378,518.53375322174,22718380.0,466.5105834960938,429.2239147949219,-0.4073900227508352,-0.0032475328120334,0.0096227027850701,0.0323534202961786,-0.0074253353482612,Consumer Services,6.0
2021-08-11,500.4871826171875,519.8665117802209,491.87737696883823,516.9674117828072,14865920.0,469.40775604248046,431.8609454345704,-0.4606425878040817,-0.0255152747844987,0.0329283740683226,0.038720929998034,-0.0172028494382736,Consumer Services,6.0
2021-08-12,523.359130859375,530.957155558852,500.4872114325104,504.7093852872687,30341990.0,473.5268417358399,434.8645513916016,-0.367697697827401,0.0456993686083701,-0.0356346999076575,0.0145178028842274,-0.0437021503557377,Consumer Services,6.0
2021-08-13,517.6970825195312,528.126100080575,513.2802656809521,528.126100080575,11688585.0,477.3443405151367,437.73993408203125,-0.3907066017658393,-0.0108186673471168,0.0201450189950613,0.0201450189950613,-0.0085316626029325,Consumer Services,6.0
2021-08-16,511.6458435058594,520.2459407526936,508.221421174778,520.2459407526936,4956310.0,479.31875762939455,440.4946801757813,-0.4152970624643696,-0.0116887639857301,0.0168086917073446,0.0168086917073446,-0.0066929544616581,Consumer Services,6.0
2021-08-17,519.4287719726562,524.3709114749001,508.805170132417,511.72374663413257,8253620.0,481.70323638916017,442.7314776611328,-0.38366952368267,0.0152115541747926,-0.0148336514153075,0.0095145663253788,-0.0204524708939274,Consumer Services,6.0
