Date_Ticker,Close_BHEL.NS,High_BHEL.NS,Low_BHEL.NS,Open_BHEL.NS,Volume_BHEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-02-12,216.5181121826172,229.9568200234434,214.02021053019664,227.80863070075443,28287984.0,219.18836975097656,198.7230599975586,1.3198908366727002,-0.0476818431967356,0.0521458385366602,0.0620673610413324,-0.0115366868260599,Capital Goods,1.0
2024-02-13,213.17092895507807,217.2674784374982,201.1810012574909,216.81785919803497,58782489.0,220.0326606750488,199.58033996582031,1.2809670802399058,-0.0154591373155699,0.017108009337077,0.0192172051906915,-0.056245604202972,Capital Goods,1.0
2024-02-14,224.2615966796875,226.0101277535371,202.33002425974132,202.33002425974132,48738557.0,221.1916862487793,200.6584341430664,1.4099383434913468,0.052027111665618,-0.0977945967774008,0.007796836817973,-0.0977945967774008,Capital Goods,1.0
2024-02-15,227.3590087890625,232.95429927734807,224.6113170035884,227.309047707403,30765077.0,222.41815643310548,201.7275360107422,1.4459575591486686,0.0138116028568147,-0.0002197453354744,0.0246099352653175,-0.0120852558256151,Capital Goods,1.0
2024-02-16,225.66043090820312,230.30652166775013,224.76117720746493,228.35816151845563,20099858.0,223.35486907958983,202.70971099853517,1.4262051203897927,-0.0074709064307861,0.0119548234459851,0.0205888588479963,-0.0039849861897321,Capital Goods,1.0
2024-02-19,225.51055908203125,230.4564013254781,224.8611107480567,226.45975866475632,12184195.0,224.03180084228515,203.6539178466797,1.4244622894595775,-0.0006641475670709,0.0042091136955577,0.0219317546086512,-0.0028799021057737,Capital Goods,1.0
2024-02-20,230.7061920166016,233.6037670998056,225.7603497619035,226.70954934678787,22994469.0,224.46393737792968,204.6051187133789,1.484881315581463,0.023039421993009,-0.0173235171318075,0.0125595895709444,-0.0214378392338171,Capital Goods,1.0
2024-02-21,221.7137451171875,232.15498624683823,219.8653070374272,231.80527391624432,22193528.0,225.41064224243163,205.5083599853516,1.3803098627945856,-0.0389779174144011,0.04551602695504,0.0470933415703749,-0.0083370477494901,Capital Goods,1.0
2024-02-22,228.30821228027344,229.20745078167167,220.7645461994969,223.8119892813184,25023398.0,226.3398620605469,206.4845401000977,1.4569956658149168,0.0297431589530022,-0.0196936542669583,0.0039387041421636,-0.0330415888479553,Capital Goods,1.0
2024-02-23,229.40728759765625,233.55379812915024,228.30820480218532,229.2574043550113,21463226.0,226.82445526123047,207.5176724243164,1.4697766034113795,0.0048139981755609,-0.0006533499620458,0.0180748858282406,-0.0047909672224473,Capital Goods,1.0
2024-02-26,227.85858154296875,231.9551309212493,226.0600893848544,229.60711262108364,14288582.0,227.16167144775392,208.4848599243164,1.4517669955827188,-0.0067509017298686,0.0076737556526269,0.0179784730973937,-0.0078930191960983,Capital Goods,1.0
2024-02-27,222.4131622314453,228.2082816859258,221.5638695979536,227.8585846131796,22497412.0,226.8943962097168,209.30816833496087,1.3884432512438083,-0.0238982410697424,0.0244833638760448,0.0260556497481476,-0.003818535849996,Capital Goods,1.0
2024-02-28,224.5113983154297,230.256572137622,220.81450690512844,223.46227656826775,36680021.0,226.71704559326173,210.17044403076173,1.4128432391499246,0.0094339564391469,-0.0046729108412033,0.0255896754699309,-0.0164663862861308,Capital Goods,1.0
2024-02-29,227.3590087890625,232.8044312783512,219.5655526756124,225.6604387345112,150876575.0,226.71954345703125,210.9727700805664,1.4459575591486686,0.0126835897642579,-0.0074708720080988,0.0239507663157558,-0.0342781935712989,Capital Goods,1.0
2024-03-01,235.10250854492188,237.15079096626545,229.40729577887967,229.80695394822297,35475431.0,226.7944808959961,211.98292175292968,1.536005243408868,0.0340584690138387,-0.02252444956659,0.0087122950495961,-0.0242243811063122,Capital Goods,1.0
2024-03-04,264.32794189453125,275.61847571128146,236.9009999182801,236.9009999182801,246246357.0,228.25575256347656,213.83236785888676,1.875862243164279,0.1243093216252312,-0.103761039334974,0.0427141138989204,-0.103761039334974,Capital Goods,1.0
2024-03-05,265.5768737792969,271.4719456794834,254.48620032969004,265.2771377977789,64079248.0,229.9543243408203,215.5379345703125,1.8903858342494044,0.0047249332621216,-0.0011286222977647,0.0221972335779714,-0.0417606898212965,Capital Goods,1.0
2024-03-06,254.9857940673828,271.7716959863226,249.39050359172396,270.47279934199673,81812288.0,231.135831451416,217.0746435546875,1.7672241848735664,-0.0398795255068617,0.0607367376337888,0.065830733748657,-0.021943538055223,Capital Goods,1.0
2024-03-07,257.28387451171875,260.83088272082284,254.58614373108355,256.5345040034322,26124937.0,232.4697113037109,218.57937957763676,1.7939481247948552,0.0090125822606754,-0.0029126213592233,0.0137863603610437,-0.0104854250417172,Capital Goods,1.0
2024-03-11,254.3363494873047,259.3321375498695,253.4370957441772,258.88253354727846,20685651.0,233.81857833862304,220.0301611328125,1.7596719175093012,-0.0114563146641349,0.0178746925838089,0.0196424462041522,-0.0035356870732012,Capital Goods,1.0
2024-03-12,243.89512634277344,255.63526424884256,242.94591150677377,254.78597157852136,27919780.0,235.18742904663085,221.059296875,1.638252921622125,-0.0410528151622009,0.0446538042766864,0.0481360086284354,-0.003891897514449,Capital Goods,1.0
2024-03-13,225.11090087890625,246.04331376194432,221.8636287175811,244.7943629306654,42267395.0,235.7844276428223,221.69376403808596,1.4198147403123376,-0.0770176335441307,0.0874389555321777,0.0929871134685664,-0.0144252106346105,Capital Goods,1.0
2024-03-14,226.25991821289065,232.10501390891255,221.7636954454833,224.61130929656704,38281171.0,235.8843437194824,222.25928894042968,1.433176444110653,0.0051042278694556,-0.0072863498287504,0.0258335446339295,-0.019871936677608,Capital Goods,1.0
2024-03-15,216.5680694580078,227.50887545409492,206.9261753475433,225.3107250878005,52563647.0,235.34479675292968,222.5540414428711,1.3204717803161052,-0.0428350227978233,0.0403690888119954,0.0505190170622475,-0.0445213097877018,Capital Goods,1.0
2024-03-18,224.1117401123047,226.70954869259825,213.2208797208998,216.56807404560288,30924687.0,235.2673622131348,223.1515399169922,1.4081956900026844,0.0348327926327088,-0.0336602895632401,0.0115915773934545,-0.0485956710074508,Capital Goods,1.0
2024-03-19,218.6163482666016,226.25992096580117,217.06764624534412,224.0617706352977,21463953.0,234.9226516723633,223.62614105224608,1.3442908245788163,-0.0245207673767975,0.0249085780266327,0.0349634085456329,-0.0070841089128832,Capital Goods,1.0
2024-03-20,224.5613555908203,225.7603453189721,215.61887084229545,219.81534251381743,21903121.0,234.61540985107425,224.2046551513672,1.4134241827933296,0.0271937911842203,-0.0211345939933258,0.0053392522724902,-0.0398220108931799,Capital Goods,1.0
2024-03-21,237.0009002685547,237.75027074700455,227.8086254487657,229.70702456244615,36784553.0,235.37976760864257,225.04494934082032,1.558081279299811,0.0553948592134473,-0.0307757299564834,0.0031618887421978,-0.0387858223718681,Capital Goods,1.0
2024-03-22,238.8993225097656,240.1482733483864,234.3531384079898,234.80275766069687,18998595.0,235.9093231201172,225.91421936035155,1.5801576700738602,0.0080101899995306,-0.0171476620612907,0.0052279379677591,-0.0190297069661634,Capital Goods,1.0
2024-03-26,239.5987243652344,240.24817268241907,236.0017399651832,238.2998124848836,12328059.0,236.41889495849608,226.71654541015624,1.5882908810815304,0.0029276008325229,-0.005421196977538,0.0027105666731126,-0.0150125356868264,Capital Goods,1.0
2024-03-27,242.89596557617188,249.2905877815956,240.2981417293537,241.14743439934708,22974438.0,237.17076416015624,227.6227844238281,1.6266338713124724,0.0137615140467581,-0.0071986834885343,0.0263265887939103,-0.0106952120042667,Capital Goods,1.0
2024-03-28,247.09243774414065,253.4870599597294,245.39386764743568,252.83761161998345,28014588.0,238.40472793579104,228.6389309692383,1.6754338471247046,0.0172768294360687,0.0232511117227789,0.0258794735847411,-0.0068742293864282,Capital Goods,1.0
2024-04-01,253.5370178222656,254.6361006481637,248.2914243500808,248.79100468076507,16746624.0,239.8560089111328,229.688049621582,1.7503766417732682,0.0260816564722156,-0.0187192118226601,0.0043349994227215,-0.0206896551724138,Capital Goods,1.0
2024-04-02,251.98831176757807,254.68604246146384,249.59033231656448,253.53701381743264,18413211.0,241.08747406005855,230.6712237548828,1.7323670339446071,-0.0061084021102321,0.0061459281146458,0.0107057770853038,-0.009516232852996,Capital Goods,1.0
2024-04-03,251.58865356445312,254.43625225629424,248.44128838381,250.3397027576856,19412822.0,241.9117813110352,231.5644732666016,1.7277194847973671,-0.0015860188130218,-0.0049642572869352,0.011318470254906,-0.012509964722383,Capital Goods,1.0
2024-04-04,251.28890991210935,256.6843714619289,247.24230612675376,252.78765092550168,15849252.0,241.25982971191405,232.3508129882813,1.724233822936937,-0.001191403698446,0.0059642147117295,0.0214711486937748,-0.0161033918558958,Capital Goods,1.0
2024-04-05,254.7360076904297,255.68520726999444,247.54205397427867,251.2889064562304,14549888.0,240.7177864074707,233.0042639160156,1.7643194666565414,0.013717667761486,-0.0135320533027603,0.0037262089021912,-0.0282408199036138,Capital Goods,1.0
2024-04-08,256.2347717285156,258.08319461563696,253.9366838411241,255.5353470471433,12516140.0,240.78023529052732,234.07336639404295,1.7817483082833498,0.005883597107745,-0.0027296243856916,0.0072137863048491,-0.008968680838627,Capital Goods,1.0
2024-04-09,255.53533935546875,259.68185000517065,253.13735986460196,256.9841345124318,13774213.0,240.69280853271485,234.98959686279295,1.7736147423925743,-0.0027296544037666,0.0056696469483137,0.0162267601035557,-0.0093841403577101,Capital Goods,1.0
2024-04-10,262.2796630859375,265.0773006287359,255.7351579673588,256.58443534785795,35119907.0,241.0899742126465,235.840881652832,1.852043198901568,0.0263929198500677,-0.0217143322172618,0.0106666201636904,-0.024952392578125,Capital Goods,1.0
2024-04-12,262.2796630859375,268.9740514452968,257.7834402901786,258.3829427613389,22621987.0,242.0092010498047,236.6641897583008,1.852043198901568,0.0,-0.0148571196056548,0.0255238560267856,-0.0171428571428571,Capital Goods,1.0
2024-04-15,256.2846984863281,261.7301360505613,252.33801709489668,253.9866260160069,21131641.0,243.5678909301758,237.2347103881836,1.7823288970436495,-0.0228571461815744,-0.0089668734961317,0.0212476109435917,-0.0153995982387609,Capital Goods,1.0
2024-04-16,257.5336608886719,260.23140687556173,251.33886782725807,254.78596906541736,14383707.0,245.13157806396484,237.8242153930664,1.7968528430118804,0.0048733397261732,-0.0106692531522794,0.0104753140912947,-0.0240543043578747,Capital Goods,1.0
2024-04-18,252.9874725341797,262.77924991480205,251.48873156508384,259.3821098165775,17532083.0,246.95254821777343,238.33778381347656,1.7439860842542605,-0.0176527927992195,0.0252764977583381,0.0387045938778627,-0.0059241706875163,Capital Goods,1.0
2024-04-19,254.3363494873047,256.1348417275778,246.04331294592092,250.5395359236129,16875480.0,248.46377868652343,238.75243560791012,1.7596719175093012,0.0053317934663454,-0.0149283166615604,0.0070713142022307,-0.0326065721950518,Capital Goods,1.0
2024-04-22,259.13232421875,260.7809332153972,254.28638890160371,257.23392505618773,12338668.0,250.48957748413085,239.23303192138675,1.8154433944839463,0.0188568198808904,-0.0073259836197034,0.0063620353100197,-0.0187006207417623,Capital Goods,1.0
2024-04-23,259.931640625,263.77841527955286,259.3821144566197,259.78177262380206,12491248.0,252.25809173583983,239.79955596923827,1.8247384927784267,0.0030845878014633,-0.0005765669806014,0.0147991781427738,-0.0021141180314138,Capital Goods,1.0
2024-04-24,263.828369140625,265.17724217636123,257.93332714248044,261.2305757289428,14961057.0,253.59946517944337,240.4490103149414,1.870052806730229,0.0149913589059623,-0.0098465279535481,0.0051126914066517,-0.0223442309003638,Capital Goods,1.0
2024-04-25,271.3720397949219,273.6700971029304,263.8783348879853,264.777573378425,29632042.0,255.2231010437012,241.26432556152344,1.957776716416808,0.028593098910739,-0.0243004637525676,0.0084682906527333,-0.0276141378183235,Capital Goods,1.0
2024-04-26,278.615966796875,281.2137907106384,274.0198214866728,274.21966582310256,33600079.0,257.1739631652832,242.28946472167968,2.042014964242957,0.0266937117303146,-0.0157790704686267,0.0093240310080913,-0.0164963457157248,Capital Goods,1.0
2024-04-29,276.6675720214844,281.6633751655775,274.56932860257274,281.6633751655775,16489028.0,258.8625434875488,243.49245391845704,2.0193574523839506,-0.0069931195896289,0.0180570607086008,0.0180570607086008,-0.0075839875399228,Capital Goods,1.0
2024-04-30,281.46356201171875,284.5609355749335,277.16715300229123,278.466080118056,25044316.0,260.5810997009277,244.85830657958985,2.0751291068001487,0.0173348468531828,-0.0106496268015607,0.0110045276947281,-0.0152645300824006,Capital Goods,1.0
2024-05-02,292.454345703125,299.99799670406,281.9131821449061,282.86239699570973,52394156.0,262.5269660949707,246.2221615600586,2.202938837647885,0.0390486911088997,-0.0327981062628907,0.0257942858834885,-0.0360437918365534,Capital Goods,1.0
2024-05-03,304.7439880371094,318.0328120399755,293.85314341548707,295.7515424884734,130758171.0,265.1647499084473,247.76986114501952,2.3458527483410463,0.0420224302170561,-0.0295081967213114,0.0436065173539959,-0.0357376849065061,Capital Goods,1.0
2024-05-06,288.7074890136719,308.34099016377127,280.8140952937349,307.8913556635851,67553636.0,267.0206916809082,249.0308023071289,2.1593673546262977,-0.0526228560790662,0.0664474160869612,0.0680048211328858,-0.0273404536435948,Capital Goods,1.0
2024-05-07,280.0147705078125,289.75658678774533,276.46776241805804,289.75658678774533,34027122.0,268.45698471069335,250.12088653564453,2.058281386258298,-0.0301090856200399,0.0347903657448707,0.0347903657448707,-0.0126672178161241,Capital Goods,1.0
2024-05-08,286.0596923828125,290.4060474680068,278.4161192285545,279.7649922538858,30462793.0,270.0231689453125,251.22795654296877,2.1285766317596213,0.0215878678972448,-0.0220048482765722,0.0151938745685913,-0.0267202033624127,Capital Goods,1.0
2024-05-09,272.92071533203125,286.409383607011,270.7225802786933,286.409383607011,26191548.0,270.85746612548826,252.2520959472656,1.975785969362364,-0.0459308927494696,0.0494233948440654,0.0494233948440654,-0.0080541158287078,Capital Goods,1.0
2024-05-10,274.0697631835937,276.56766489139886,266.82584823095885,274.7192420211945,26800050.0,271.78418731689453,253.167326965332,1.9891480280437843,0.0042101892125139,0.0023697573568728,0.0091141090457753,-0.0264309162327489,Capital Goods,1.0
2024-05-13,283.06219482421875,286.0596767199583,267.0756247136079,274.169671298584,31570308.0,272.8233139038086,254.24042510986328,2.093719303389109,0.0328107396312856,-0.0314154404517248,0.0105894815717124,-0.0564772350491328,Capital Goods,1.0
2024-05-14,288.008056640625,289.1570852868524,281.7633025937771,283.76162388876844,18050458.0,274.10973358154297,255.4434146118164,2.151233788735522,0.0174727035501071,-0.0147441457068516,0.0039895711933544,-0.0216825672159584,Capital Goods,1.0
2024-05-15,291.10546875,292.95392209708154,287.8581965563576,289.15709323702896,15400221.0,275.8507720947265,256.8172607421875,2.187253004392844,0.010754602303504,-0.0066930227087018,0.0063497719744625,-0.0111549680175577,Capital Goods,1.0
2024-05-16,294.55255126953125,296.7507169250205,287.25869062607205,293.3535767690527,16245511.0,277.7017166137695,258.2180838012696,2.227338470670896,0.0118413526696456,-0.0040704943661526,0.0074627282840196,-0.0247625104994759,Capital Goods,1.0
2024-05-17,299.6482849121094,301.54668412522017,293.5533986030994,295.15206180591645,20721512.0,280.03475723266604,259.66386932373047,2.286595786947524,0.0172999134470753,-0.0150050019726016,0.0063354249254843,-0.0203401341369187,Capital Goods,1.0
2024-05-21,318.9320983886719,322.2293164062761,308.1411448463997,311.6382071949949,42280416.0,283.2645446777344,261.3404611206055,2.5108435821329147,0.0643548268004226,-0.0228697306747349,0.0103383072267191,-0.03383464253611,Capital Goods,1.0
2024-05-22,301.6965637207031,309.3900822585581,294.7523851616355,301.74650955530143,74932755.0,285.392756652832,262.08783355712893,2.310414831210235,-0.0540413923686175,0.0001655498955053,0.0255008490748913,-0.023017095300748,Capital Goods,1.0
