Date_Ticker,Close_EIHOTEL.NS,High_EIHOTEL.NS,Low_EIHOTEL.NS,Open_EIHOTEL.NS,Volume_EIHOTEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-30,175.88912963867188,178.6668515297174,167.65517426560947,167.65517426560947,975046.0,173.99432220458985,177.3712335205078,-0.137560442826582,0.0525379140079828,-0.046813327179328,0.0157924591289513,-0.046813327179328,Consumer Services,6.0
2023-01-02,175.34349060058594,176.63314872158526,172.26815316876952,173.8554270311326,264714.0,173.96704025268554,177.2303631591797,-0.1422011657775131,-0.0031021760083004,-0.0084865629420084,0.0073550384823639,-0.0175389312787306,Consumer Services,6.0
2023-01-03,177.72439575195312,179.46047000906768,174.35145753593417,176.08753179304873,314279.0,173.93231811523438,177.0111218261719,-0.1219512928602466,0.0135785203272281,-0.0092101253290456,0.0097683508770374,-0.0189784762060831,Consumer Services,6.0
2023-01-04,174.74827575683594,180.1549193505456,173.95465388745365,178.22042441616742,254754.0,173.64214553833008,176.68870819091796,-0.147263536673509,-0.016745703270084,0.0198694301519919,0.030939610535746,-0.0045415147356682,Consumer Services,6.0
2023-01-05,174.35145568847656,176.9803620521615,172.51617115259882,176.9803620521615,243447.0,173.2006874084473,176.4010159301758,-0.1506385371226803,-0.0022708096354069,0.0150782014024715,0.0150782014024715,-0.0105263505178697,Consumer Services,6.0
2023-01-06,175.54190063476562,176.48433789256586,171.8713467617003,174.15304732194062,208634.0,172.88323364257812,176.15498901367187,-0.1405136655529275,0.0068278463267671,-0.007911805146252,0.0053687310801144,-0.0209098446569877,Consumer Services,6.0
2023-01-09,175.88912963867188,180.40292581945005,174.8970871873961,176.58355632709163,294327.0,172.57818069458008,175.92285125732425,-0.137560442826582,0.0019780405854708,0.003948093266743,0.0256627353267984,-0.0056401578273411,Consumer Services,6.0
2023-01-10,176.48434448242188,182.53580943718825,174.6490750460439,175.88912809928567,544464.0,172.30784912109374,175.60638946533203,-0.132498071930586,0.0033840342775744,-0.0033726299342969,0.0342889618482227,-0.0103990495120703,Consumer Services,6.0
2023-01-11,173.8554229736328,177.3771763666202,172.81377547185272,176.88115518837876,199498.0,172.01519622802735,175.2829833984375,-0.1548573525730247,-0.0148960607044151,0.0174037264009006,0.020256793447976,-0.005991458212598,Consumer Services,6.0
2023-01-12,173.06179809570312,175.7403096169979,171.37532899987798,174.10344566991947,104350.0,171.6655014038086,174.92684020996094,-0.1616072236936063,-0.00456485546643,0.0060189341939016,0.0154771968786175,-0.0097448952592791,Consumer Services,6.0
2023-01-13,173.4586181640625,174.79786630982332,172.02014458686537,173.0617921251453,151771.0,171.4422920227051,174.65700469970704,-0.1582322232444351,0.0022929385498464,-0.0022877274309994,0.0077208510014423,-0.0082928919440403,Consumer Services,6.0
2023-01-16,174.05384826660156,175.0954958871714,172.1193684783243,172.1193684783243,170873.0,171.4348518371582,174.43181091308594,-0.1531697225706782,0.0034315395155291,-0.011114260371389,0.0059846284982698,-0.011114260371389,Consumer Services,6.0
2023-01-17,170.8793182373047,175.04589365161172,170.18489152448134,173.60743507418474,180819.0,171.14715957641602,174.17090423583986,-0.1801694666085262,-0.018238781049152,0.0159651669085632,0.0243831462887791,-0.0040638429506077,Consumer Services,6.0
2023-01-18,168.8952178955078,171.6729396313946,168.64720729654232,171.02810299166487,113746.0,171.17692108154296,173.85543487548827,-0.1970444688543823,-0.0116111204226687,0.0126284516680432,0.0164464202746421,-0.001468428781204,Consumer Services,6.0
2023-01-19,167.4071502685547,168.64720323350696,166.2167024496736,168.64720323350696,179085.0,171.3356475830078,173.58262329101564,-0.209700655649894,-0.008810596566883,0.0074074074074075,0.0074074074074075,-0.0071110930266202,Consumer Services,6.0
2023-01-20,166.7623291015625,169.14322474389107,163.63738654147025,168.29998267116017,294868.0,171.8118278503418,173.2542575073242,-0.2151849340464766,-0.0038518137723374,0.0092206290106513,0.0142771791156655,-0.0187388997079135,Consumer Services,6.0
2023-01-23,164.579833984375,167.70477673842746,163.885407307041,166.6631291537433,169201.0,171.9283920288086,173.01319091796876,-0.2337473067391574,-0.013087458834053,0.0126582651041322,0.0189873976561985,-0.0042193910427685,Consumer Services,6.0
2023-01-24,162.79415893554688,165.5222754524369,162.2485326046958,164.5798230912554,165306.0,172.02759552001953,172.81577423095703,-0.248934678982667,-0.0108499018719246,0.0109688465936637,0.0167580737216139,-0.0033516333412618,Consumer Services,6.0
2023-01-25,163.33978271484375,164.53024576019843,162.0501396446535,162.0501396446535,152963.0,171.60845718383788,172.63522247314452,-0.2442940858094968,0.0033516176677622,-0.0078954621388328,0.0072882614729137,-0.0078954621388328,Consumer Services,6.0
2023-01-27,159.37161254882812,164.33182476805547,158.08196948172213,163.4389926235411,201470.0,171.2215606689453,172.46955108642578,-0.2780438307456873,-0.0242939601122354,0.0255213586012177,0.0311235617177911,-0.0080920500613675,Consumer Services,6.0
2023-01-30,155.80026245117188,162.94296472679093,154.36180399399453,158.7267845131601,249590.0,170.2171173095703,172.29296752929687,-0.3084185752327065,-0.0224089474940969,0.0187838070099877,0.0458452518836904,-0.0092327088192689,Consumer Services,6.0
2023-01-31,161.70291137695312,162.94296437831014,155.84986726549437,156.24667817098234,201943.0,169.53508834838868,172.10646362304686,-0.2582158653290075,0.0378860011717319,-0.0337423312883434,0.0076687116564417,-0.0361962815735238,Consumer Services,6.0
2023-02-01,174.05384826660156,176.4347592760993,163.68700748659083,163.68700748659083,2394079.0,169.3515609741211,172.1878109741211,-0.1531697225706782,0.0763804237318683,-0.0595611121687562,0.0136791632773947,-0.0595611121687562,Consumer Services,6.0
2023-02-02,168.84561157226562,175.14508679706108,167.35754798883667,170.78009120325015,350057.0,169.0564277648926,172.1550732421875,-0.197466376354969,-0.0299231343989498,0.0114570915582048,0.0373090847084247,-0.0088131611450976,Consumer Services,6.0
2023-02-03,165.62147521972656,170.03606086071727,164.67903796966246,168.69681270663642,311250.0,168.61992874145508,172.05884490966798,-0.2248880278934036,-0.0190951741209995,0.0185684705611386,0.026654669239807,-0.0056903082695876,Consumer Services,6.0
2023-02-06,165.37347412109375,172.6649922158842,164.6790474304867,167.45676933028147,872568.0,168.11150741577148,171.85448394775392,-0.2269973058408149,-0.0014973969909626,0.0125975173482915,0.0440912191845912,-0.0041991419379541,Consumer Services,6.0
2023-02-07,165.52227783203125,169.93686341353646,164.92704634666103,167.05993141740095,560315.0,167.59316482543946,171.6898049926758,-0.225731713116816,0.000899803984456,0.0092897077391003,0.026670643005439,-0.0035960808005206,Consumer Services,6.0
2023-02-08,165.52227783203125,169.3416319281662,162.79416127592106,167.05993141740095,560892.0,167.04506149291993,171.54893493652344,-0.225731713116816,0.0,0.0092897077391003,0.0230745622049182,-0.0164818693401418,Consumer Services,6.0
2023-02-09,168.29998779296875,172.06975195585056,166.1174975315211,166.51432357556254,868247.0,166.7672897338867,171.3654071044922,-0.2021069695281392,0.0167814870440356,-0.0106100080031069,0.0223990756762211,-0.0129678575148347,Consumer Services,6.0
2023-02-10,170.4824981689453,173.21061485974252,168.2999927064146,168.3495978555387,584935.0,166.63832473754883,171.28406005859375,-0.1835444670576975,0.0129679770307609,-0.0125109635083652,0.0160023270429419,-0.0128019326674101,Consumer Services,6.0
2023-02-13,167.1095428466797,172.31776555869692,165.37346860934062,170.43289101310376,893821.0,166.32087097167968,171.13525390625,-0.212231841097892,-0.0197847600691719,0.0198872434800039,0.0311665188193093,-0.0103888396064364,Consumer Services,6.0
2023-02-14,162.2981414794922,167.15914314814177,161.70290998900362,166.66312195185648,379992.0,165.73308563232422,170.8634341430664,-0.2531533646552506,-0.0287919007210849,0.0268948272147395,0.0299510618195453,-0.0036675188333181,Consumer Services,6.0
2023-02-15,163.29019165039062,164.6790450112012,161.20689647180842,161.20689647180842,198124.0,165.3536293029785,170.56086120605468,-0.2447158635323225,0.0061125171357787,-0.0127582383089034,0.0085054304044431,-0.0127582383089034,Consumer Services,6.0
2023-02-16,166.018310546875,167.50637422621705,163.7862150278619,163.7862150278619,199981.0,165.20978393554688,170.27019287109374,-0.2215128976664715,0.0167071816678699,-0.0134448755180101,0.00896325034534,-0.0134448755180101,Consumer Services,6.0
2023-02-17,162.54615783691406,167.40715967779695,161.30610480226372,164.77825329928467,288598.0,164.96673431396485,169.85750366210937,-0.2510439569300784,-0.0209142756514232,0.0137320715055604,0.0299053629170369,-0.0076289286142002,Consumer Services,6.0
2023-02-20,160.46287536621094,163.58780320556733,159.7188434866149,162.94298163153104,192887.0,164.65176162719726,169.4289416503906,-0.268762514621586,-0.0128165592987643,0.0154559505409581,0.019474459947353,-0.0046367851622874,Consumer Services,6.0
2023-02-21,160.46287536621094,162.5957606994393,159.7188434866149,160.1156544341192,152479.0,164.44591369628907,168.9983953857422,-0.268762514621586,0.0,-0.0021638708099883,0.0132920797309699,-0.0046367851622874,Consumer Services,6.0
2023-02-22,155.35385131835938,161.10768532933352,154.90742011288185,158.82599983957232,328280.0,164.0738983154297,168.4676528930664,-0.3122153534047034,-0.031839290154758,0.0223499352719465,0.0370369576431233,-0.0028736410567812,Consumer Services,6.0
2023-02-23,163.29019165039062,164.43103440124457,154.2625993930228,155.75066305276258,751358.0,164.07141876220703,168.139287109375,-0.2447158635323225,0.0510855718392695,-0.0461725748584483,0.0069865969249183,-0.055285575735597,Consumer Services,6.0
2023-02-24,161.20687866210938,165.62146400415267,158.87557313112686,162.69494215745192,462092.0,164.1631820678711,167.76231079101564,-0.2624346807793519,-0.0127583473766855,0.0092307692307691,0.0273845966045673,-0.0144615760216345,Consumer Services,6.0
2023-02-27,157.58595275878906,160.81009079333415,156.8915109183782,159.91724348596313,230388.0,164.25246658325196,167.35557373046876,-0.293231073211436,-0.0224613610372656,0.0147937724547217,0.0204595522513364,-0.0044067496388705,Consumer Services,6.0
2023-02-28,155.99867248535156,160.71087403896314,154.46100368775242,157.8835470518497,598459.0,163.96725463867188,166.991494140625,-0.3067310750081209,-0.010072473121174,0.0120826320921103,0.0302066772655007,-0.0098569351463136,Consumer Services,6.0
2023-03-01,158.52838134765625,163.43898828692215,156.1970756115307,157.04031772137168,668737.0,163.19098129272462,166.62939849853515,-0.2852156093668554,0.0162162204459927,-0.0093867332375091,0.0309762005864226,-0.0147059202668129,Consumer Services,6.0
2023-03-02,156.94110107421875,160.4628545413948,156.54429017821246,159.22280156966838,215774.0,162.59575576782223,166.40222076416015,-0.2987156111635403,-0.0100125937068426,0.0145385783573073,0.0224399691544827,-0.0025284064740862,Consumer Services,6.0
2023-03-03,159.2724151611328,160.90927911565714,157.5363409086638,157.8339566651317,317538.0,162.27830276489257,166.30301666259766,-0.2788875159690996,0.0148547070904744,-0.0090314351957673,0.0102771340088509,-0.0109000309357566,Consumer Services,6.0
2023-03-06,159.7684326171875,162.64534954150332,158.8755853687901,159.7684326171875,263032.0,161.9980506896973,166.35361083984375,-0.274668830296516,0.0031142709523986,0.0,0.0180067919374851,-0.0055883833481468,Consumer Services,6.0
2023-03-08,168.84561157226562,173.0121865783936,158.72678223242184,160.2148458158508,2053723.0,162.164217376709,166.4855520629883,-0.197466376354969,0.0568145960148927,-0.0511163167111445,0.0246768332758513,-0.0599294778562423,Consumer Services,6.0
2023-03-09,165.72068786621094,169.54004206801253,165.17506151242046,168.0519784507835,246612.0,162.17413787841798,166.58376403808597,-0.2240442128922304,-0.0185075802501223,0.0140675893552568,0.0230469366919658,-0.0032924456253221,Consumer Services,6.0
2023-03-10,164.6294403076172,165.67108789972949,162.64535542259048,164.92705606784446,195187.0,161.9906105041504,166.44190185546876,-0.2333253992385708,-0.00658486018037,0.0018077918485974,0.0063272254960349,-0.0120518230598327,Consumer Services,6.0
2023-03-13,160.76048278808594,165.6710899106591,158.82600302917731,165.0758583829796,243598.0,161.50450973510743,166.31492065429688,-0.266231329173588,-0.0235010063346017,0.0268435097982515,0.0305461083309031,-0.0120333039896294,Consumer Services,6.0
2023-03-14,167.0599365234375,168.54800014497894,159.4212129603314,159.71882871211287,805271.0,161.5020294189453,166.13833679199217,-0.2126537485984786,0.039185337255148,-0.0439429582226299,0.0089073637432675,-0.0457244490933614,Consumer Services,6.0
2023-03-15,164.4806365966797,168.8456171985759,163.68699963159872,168.64721174164717,276676.0,161.61115417480468,165.92107971191408,-0.2345909919625698,-0.0154393685310418,0.0253317060973217,0.0265379602864712,-0.0048251087878935,Consumer Services,6.0
2023-03-16,162.5957489013672,164.28223314930614,160.81008462979975,162.74456434890865,156352.0,161.57643203735353,165.61850677490236,-0.2506221792072526,-0.0114596327830029,0.0009152480833414,0.0103722530221992,-0.0109822322147589,Consumer Services,6.0
2023-03-17,161.5045166015625,165.1254655499661,161.20690083408775,163.6374018499591,158049.0,161.3507423400879,165.35363159179687,-0.2599032357758322,-0.006711321219515,0.0132063504679469,0.0224201095089902,-0.0018427705536494,Consumer Services,6.0
2023-03-20,160.1652374267578,170.63128744582042,158.9747896115856,170.63128744582042,255145.0,161.23169631958007,165.0699072265625,-0.2712939596251057,-0.0082925183950659,0.0653453282822913,0.0653453282822913,-0.0074326229230395,Consumer Services,6.0
2023-03-21,159.22280883789062,161.7525200431621,158.3795667236781,161.7525200431621,192919.0,161.16969299316406,164.743525390625,-0.2793094234696863,-0.0058841019687443,0.0158878694813571,0.0158878694813571,-0.005295988183898,Consumer Services,6.0
2023-03-22,158.32997131347656,161.35568848953974,157.7347398252276,159.71882460290342,229520.0,161.06304779052735,164.39234222412108,-0.2869031095914411,-0.0056074725155934,0.0087718912465226,0.0191101984732415,-0.0037594365950491,Consumer Services,6.0
2023-03-23,156.74270629882812,159.8180439330555,156.2466850763635,157.88354905555025,134937.0,161.1324905395508,163.9975094604492,-0.3004029816103651,-0.010025044541351,0.0072784423828125,0.0196202917944026,-0.0031645569620252,Consumer Services,6.0
2023-03-24,154.6098175048828,158.18116114122975,154.2625966022785,157.53633962195445,124720.0,160.6984718322754,163.6125973510742,-0.3185434468024593,-0.0136075792252749,0.0189284365268667,0.0230990741337246,-0.0022457881925467,Consumer Services,6.0
2023-03-27,150.98886108398438,155.45305220423117,149.15359159474747,154.75862550188836,298468.0,160.18757095336915,163.17113861083985,-0.3493400987900651,-0.023419964393814,0.0249671690404176,0.0295663606453968,-0.012154999223526,Consumer Services,6.0
2023-03-28,155.254638671875,157.73474472094648,149.59999990746522,151.43526930135852,286654.0,160.07100524902344,162.8070590209961,-0.3130591684058767,0.0282522668047537,-0.0246006779777355,0.0159744408945685,-0.0364217057395667,Consumer Services,6.0
2023-03-29,163.33978271484375,165.1254621455094,153.41935825266395,153.41935825266395,561649.0,160.43806076049805,162.59277770996093,-0.2442940858094968,0.0520766665146566,-0.0607348944469867,0.0109322995352765,-0.0607348944469867,Consumer Services,6.0
2023-03-31,164.33181762695312,165.91909152307684,162.99256946837912,163.73660126893105,186812.0,160.72823257446288,162.4618276977539,-0.2358567144643296,0.0060734433193244,-0.0036220396428234,0.0096589566101372,-0.008149658282331,Consumer Services,6.0
2023-04-03,162.6453399658203,166.66311450364913,162.0005184944129,165.1750509812951,291912.0,161.01344451904296,162.33683013916016,-0.2502004014844269,-0.0102626362045191,0.0155535413188376,0.02470267232171,-0.0039645862066686,Consumer Services,6.0
