Date_Ticker,Close_GRSE.NS,High_GRSE.NS,Low_GRSE.NS,Open_GRSE.NS,Volume_GRSE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-08,185.62591552734372,189.00612879701805,184.72135509633,187.81591388016025,76342.0,179.5047477722168,186.48973785400392,-0.6692450735075518,-0.0068773035268681,0.0117979127353793,0.0182098133230559,-0.00487302879258,Capital Goods,1.0
2021-09-09,185.1498260498047,186.863738403379,183.81679117979712,186.3400409440937,68550.0,179.93209075927734,186.2470867919922,-0.6701196113799242,-0.0025647791483562,0.0064283878612387,0.0092568942144901,-0.0071997630159749,Capital Goods,1.0
2021-09-13,184.5785369873047,190.62482010878432,184.2452709956129,190.43438862595653,249955.0,180.05167236328126,186.0829202270508,-0.6711690231917771,-0.0030855500903701,0.0317255285161059,0.0327572383017398,-0.0018055511606674,Capital Goods,1.0
2021-09-14,183.0550537109375,186.05438948160108,181.91245029968425,186.0067925082498,124926.0,180.16132888793945,185.92992645263672,-0.6739675387775362,-0.0082538484768246,0.0161248691990409,0.0163848837268367,-0.0062418566878658,Capital Goods,1.0
2021-09-15,183.67398071289065,185.91159081859092,183.29311770846996,184.00724673850291,146362.0,180.35398483276367,185.7268472290039,-0.672830619923039,0.0033810975955379,0.0018144433104723,0.0121825099941512,-0.0020735816959073,Capital Goods,1.0
2021-09-16,186.76852416992188,189.10135709545847,183.245490823201,184.62613725960625,241979.0,180.84569931030276,185.51940887451173,-0.6671461938255229,0.0168480230298295,-0.0114708135101314,0.0124905036108449,-0.0188630999917074,Capital Goods,1.0
2021-09-17,184.86419677734372,188.3396334599704,183.67398172075767,187.86354743733597,112236.0,181.09313583374023,185.3836700439453,-0.670644289256689,-0.0101961901826967,0.0162246162982262,0.0187999447335525,-0.0064383210883152,Capital Goods,1.0
2021-09-20,181.05551147460935,188.0539819301908,178.34182981984776,182.8170355979576,187269.0,181.3843772888184,185.17743591308596,-0.6776405361773444,-0.0206026119125796,0.0097291935992527,0.038653727790898,-0.014988119569849,Capital Goods,1.0
2021-09-21,182.24571228027344,183.5311502727688,179.0559448450677,179.24637633643957,74342.0,181.8013786315918,185.04043395996092,-0.675454233540156,0.0065736789560861,-0.0164576488868019,0.0070533236497685,-0.0175025650551395,Capital Goods,1.0
2021-09-22,181.67442321777344,184.1024647598168,180.5318197065154,182.76941522252244,55544.0,182.13066482543945,184.8929525756836,-0.6765036453520089,-0.0031347188109502,0.0060272215832848,0.0133647956549878,-0.0062892920809684,Capital Goods,1.0
2021-09-23,183.34071350097656,184.9117914207852,181.9600670670552,181.9600670670552,70426.0,182.46281814575195,184.79299346923827,-0.6734428048424481,0.009171848484174,-0.0075304955869173,0.0085691709703108,-0.0075304955869173,Capital Goods,1.0
2021-09-24,180.76986694335935,186.14963313805407,179.86529188547937,184.48333207415843,94225.0,182.7184829711914,184.56117126464844,-0.6781652420832709,-0.0140222349336689,0.0205425007695703,0.0297603040023277,-0.0050040146246467,Capital Goods,1.0
2021-09-27,181.3887634277344,183.43592738710691,180.43659144123708,181.67441792948185,41792.0,183.0973693847656,184.29819122314453,-0.6770283792870969,0.0034236706307302,0.0015748191693323,0.0112860571993929,-0.005249343832021,Capital Goods,1.0
2021-09-28,181.57920837402344,182.9598549509504,180.6746478256225,181.7696398796353,72270.0,183.3911361694336,184.1270379638672,-0.676678547320651,0.0010499269232018,0.0010487517118129,0.0076035499289268,-0.0049816306420814,Capital Goods,1.0
2021-09-29,181.57920837402344,184.19768153091653,180.3413817940573,180.8174678225833,81883.0,183.52400970458984,183.95020568847656,-0.676678547320651,0.0,-0.0041950868618784,0.0144205560776511,-0.0068170061487239,Capital Goods,1.0
2021-09-30,184.05484008789065,185.6735294904709,180.5794037672129,182.1981076987841,104529.0,183.70968322753907,183.7736721801758,-0.6721310120484705,0.0136338941888533,-0.010087930250679,0.0087946038355053,-0.0188826130245644,Capital Goods,1.0
2021-10-01,177.91334533691406,183.76919736893896,176.62790731574185,182.95984535131325,394350.0,183.404988861084,183.55854064941408,-0.6834124412883432,-0.0333677438096376,0.0283649324048325,0.0329140684805611,-0.0072250792583208,Capital Goods,1.0
2021-10-04,181.8172607421875,185.05465462011324,178.34183836674555,178.81792441976464,1635631.0,183.2193153381348,183.32400573730467,-0.6762412643698841,0.0219427912947204,-0.0164964333429038,0.0178057565310936,-0.0191149198995469,Capital Goods,1.0
2021-10-05,188.24436950683597,190.9104535596008,181.86482109667705,181.86482109667705,783268.0,183.3145309448242,183.2454592895508,-0.6644351852824081,0.0353492772821053,-0.0338897170038715,0.0141628886948887,-0.0338897170038715,Capital Goods,1.0
2021-10-06,185.86395263671875,194.43349976726512,184.3404863086824,189.4345972744464,636213.0,183.26216049194332,182.9915368652344,-0.6688078185859465,-0.0126453549519352,0.0192110658741164,0.0461065580978794,-0.0081966745376067,Capital Goods,1.0
2021-10-07,201.6700134277344,203.6695657211809,188.4348151623944,188.4348151623944,1868928.0,184.0643653869629,183.09443237304689,-0.6397733630331485,0.085041023645448,-0.0656279931774914,0.0099149707954129,-0.0656279931774914,Capital Goods,1.0
2021-10-08,197.528076171875,205.24067509279507,197.0043786722337,204.7169775931538,970755.0,184.6832778930664,183.2119711303711,-0.6473817668440515,-0.0205381910054941,0.0363943271285827,0.0390455831413509,-0.0026512560127683,Capital Goods,1.0
2021-10-11,198.90872192382807,200.6702459082851,197.6709099660924,198.90872192382807,371891.0,185.39978713989257,183.4082293701172,-0.6448456322404171,0.0069896177733831,0.0,0.0088559413957298,-0.006223014987798,Capital Goods,1.0
2021-10-12,215.61932373046875,223.09387895294887,197.86132361684344,200.19414186476084,4510036.0,187.02800064086915,183.97655670166012,-0.6141496079855189,0.0840114080720901,-0.0715389585628692,0.0346655164906442,-0.0823581106108253,Capital Goods,1.0
2021-10-13,215.61932373046875,227.8547384503273,213.38172848409505,216.5714956299444,1881639.0,188.6252677917481,184.56002685546875,-0.6141496079855189,0.0,0.0044159859283572,0.056745446132431,-0.010377526502081,Capital Goods,1.0
2021-10-14,210.3823699951172,224.7125594234712,209.0017237010675,217.2856159943552,660152.0,189.80596008300785,184.9223480224609,-0.6237694685232913,-0.0242879610451701,0.0328128540399947,0.0681149728881114,-0.006562556996015,Capital Goods,1.0
2021-10-18,219.1899871826172,223.66519258878915,210.19196486541145,214.23869578581008,726416.0,191.5222496032715,185.52707061767575,-0.607590587957307,0.0418648063889784,-0.0225890400398717,0.0204170156844047,-0.0410512470613407,Capital Goods,1.0
2021-10-19,206.33566284179688,221.85606884720656,204.7169733997829,221.85606884720656,693189.0,192.7862571716309,185.8728140258789,-0.6312029423363905,-0.0586446694305921,0.07521921218878,0.07521921218878,-0.007844932958851,Capital Goods,1.0
2021-10-20,206.90696716308597,213.90542226203317,201.7652299275628,206.3356581828086,492502.0,194.0193199157715,186.21768005371092,-0.630153502495376,0.0027688103618185,-0.0027611877362594,0.0338241635596106,-0.0248504789665705,Capital Goods,1.0
2021-10-21,213.90542602539065,216.6191219359651,206.14523032587448,208.4304372292069,643957.0,195.63087005615236,186.7394256591797,-0.6172978994794006,0.0338241817482561,-0.0255953712718528,0.0126864285820049,-0.0362786295032787,Capital Goods,1.0
2021-10-22,213.6197662353516,215.6669299575692,208.7636838551746,215.0004125500325,363321.0,197.1448226928711,187.38795776367184,-0.6178226334144887,-0.0013354490128976,0.0064631018889884,0.0095832130064323,-0.022732364451831,Capital Goods,1.0
2021-10-25,211.2393493652344,218.04737288160075,203.33631940739568,214.2386851456776,440610.0,198.66829681396484,188.0806854248047,-0.6221952667180272,-0.0111432425569392,0.0141987550589228,0.0322289551488594,-0.037412678942569,Capital Goods,1.0
2021-10-26,211.0012969970703,216.1430194002828,208.57325576761272,211.3821599421268,187252.0,200.14892349243163,188.6569732666016,-0.6226325496687941,-0.0011269319323288,0.0018050265589681,0.0243682028328189,-0.0115072336711338,Capital Goods,1.0
2021-10-27,212.5724029541016,215.71457351834803,208.66849186988745,211.715453949758,434429.0,201.69858322143557,189.2911828613281,-0.6197465550695522,0.0074459540267805,-0.0040313276438269,0.0147816486080976,-0.0183650889295212,Capital Goods,1.0
2021-10-28,211.76304626464844,222.8082472384953,210.1919682816147,212.38196677992812,626313.0,203.2077751159668,189.93002655029295,-0.6212332778613338,-0.0038074400919665,0.0029227031165117,0.0521583022565856,-0.0074190375079432,Capital Goods,1.0
2021-10-29,208.81130981445312,215.00042743828465,205.81195947935564,211.3821711524004,279910.0,204.4455986022949,190.56756805419923,-0.6266553790350483,-0.0139388646993036,0.0123118874175525,0.0296397624694326,-0.0143639266367452,Capital Goods,1.0
2021-11-01,209.6682586669922,213.2865149514307,207.57348330094595,213.2865149514307,144071.0,206.03334426879883,191.1626239013672,-0.6250812332881074,0.0041039388781217,0.0172570531535973,0.0172570531535973,-0.0099909036273023,Capital Goods,1.0
2021-11-02,215.0956268310547,216.61910768571516,207.57347461752045,209.6682498959359,311139.0,207.6972625732422,191.95992279052732,-0.6151115968422123,0.0258855021669377,-0.0252323908908742,0.0070828072011759,-0.0349712001324995,Capital Goods,1.0
2021-11-03,235.6625518798828,238.42384465597004,215.95259590118164,216.0002074033191,4133316.0,210.0681716918945,193.1950601196289,-0.5773318186240141,0.09561758810179,-0.0834343187736743,0.0117171470565025,-0.083636351306029,Capital Goods,1.0
2021-11-04,249.94512939453125,254.03945703380165,238.13820337949053,238.13820337949053,1687486.0,213.2722305297852,194.69218872070311,-0.5510958786569753,0.0606060547198362,-0.0472380719866072,0.016380905877976,-0.0472380719866072,Capital Goods,1.0
2021-11-08,251.3258056640625,256.7055715377507,246.1364567515239,253.94427860822765,1873329.0,215.7550201416016,196.18475189208985,-0.5485596879950176,0.0055239174809119,0.010418639412083,0.0214055451228876,-0.0206478952641855,Capital Goods,1.0
2021-11-09,245.89840698242188,253.23014264729773,242.8038481336596,252.23034466136997,705013.0,218.1735366821289,197.5895886230469,-0.5585293804992361,-0.0215950712554174,0.0257502183794167,0.0298161169681752,-0.0125847047434656,Capital Goods,1.0
2021-11-10,240.4234161376953,254.61077230808576,238.70950373071756,245.89840482201907,908009.0,220.2492713928223,198.9218362426758,-0.568586495958614,-0.0222652554439604,0.0227722772277227,0.05900987681776,-0.0071287249574566,Capital Goods,1.0
2021-11-11,259.75250244140625,261.65684638616136,241.42320650212943,241.47081800654655,3030158.0,222.45593032836916,200.60280883789065,-0.5330805274202486,0.0803960222104189,-0.0703811677001401,0.0073313786271786,-0.0705644633526156,Capital Goods,1.0
2021-11-12,252.7064514160156,263.46601280963074,250.421244351402,261.37122271657734,840486.0,224.31028671264647,202.07850311279296,-0.5460235533913834,-0.0271260178791926,0.0342878911559618,0.0425773118704526,-0.0090429312421931,Capital Goods,1.0
2021-11-15,246.94581604003903,266.41771616519355,245.7556010302625,256.51513309544924,1480134.0,226.1384590148926,203.41059204101563,-0.5566053747566876,-0.022795759046504,0.0387506749815054,0.0788509011304625,-0.0048197415484195,Capital Goods,1.0
2021-11-16,249.51666259765625,253.27775364528148,245.08906858049147,245.66037759579933,417262.0,227.65479278564453,204.72078063964844,-0.5518829375158649,0.0104105694068546,-0.0154550199642383,0.0150735065484983,-0.0177446827441108,Capital Goods,1.0
2021-11-17,241.6612548828125,251.61144931018916,238.7095158910396,248.2312503560837,315660.0,229.4210723876953,205.84339111328129,-0.5663126862787812,-0.0314824975336838,0.0271867969752006,0.0411741403569294,-0.0122143659032322,Capital Goods,1.0
2021-11-18,236.5195159912109,245.8031928735675,232.3299650558979,242.899079933562,458717.0,230.9016998291016,206.8469802856445,-0.5757576448479116,-0.0212766373910245,0.0269726746041039,0.0392512086939225,-0.0177133414033737,Capital Goods,1.0
2021-11-22,220.0945587158203,242.0897383997223,217.76174015031364,236.805180732396,800413.0,231.21115646362304,207.51064422607425,-0.6059289631968835,-0.0694444059153282,0.0759247394123541,0.0999351361171156,-0.0105991651003001,Capital Goods,1.0
2021-11-23,230.2828063964844,232.04431589733213,219.47564827296503,219.9517342778956,559410.0,232.0443084716797,208.40378204345703,-0.5872139760564266,0.046290320579069,-0.0448625421943204,0.0076493313956533,-0.0469299392891379,Capital Goods,1.0
2021-11-24,227.42628479003903,233.2821366954926,225.52194081701464,232.18714472260012,280170.0,232.85365524291996,209.2493112182617,-0.592461175261499,-0.0124044067863545,0.0209336398251254,0.0257483514311447,-0.0083734559300501,Capital Goods,1.0
2021-11-25,230.94932556152344,232.90128110160023,225.56954494965356,227.4262920054534,237843.0,233.85105667114257,210.1767269897461,-0.5859896342467699,0.0154909129115698,-0.0152545739092514,0.0084518780703555,-0.0232942036041441,Capital Goods,1.0
2021-11-26,216.1430206298828,229.949513137078,214.85758275727204,228.47364379085565,529308.0,234.02958755493165,210.838486328125,-0.6131876191288255,-0.0641106220840481,0.0570484447059127,0.063876651982379,-0.0059471634516107,Capital Goods,1.0
2021-11-29,211.0012969970703,220.9038788584388,207.1926094305455,214.28628711739995,569865.0,233.99150009155272,211.3850326538086,-0.6226325496687941,-0.0237885249212698,0.0155685778574869,0.0469313791066694,-0.0180505410190805,Capital Goods,1.0
2021-11-30,210.7632598876953,217.66650629407303,207.81152112992385,213.00085517788557,243366.0,234.08909759521484,211.86492736816408,-0.6230698045903995,-0.0011281310246083,0.0106166287776272,0.0327535568108792,-0.0140049966931823,Capital Goods,1.0
2021-12-01,224.1888885498047,226.09323249931077,211.66783289339875,211.66783289339875,747684.0,234.81512908935548,212.65142120361327,-0.5984080103703016,0.0637000427364009,-0.055850473845515,0.0084943725883319,-0.055850473845515,Capital Goods,1.0
2021-12-02,224.9982452392578,228.2832357149679,220.99912576756765,223.5699872472977,295153.0,235.3102600097656,213.53027587890625,-0.5969212875785201,0.0036101552342248,-0.0063478628041804,0.0146000715348553,-0.0177740029369455,Capital Goods,1.0
2021-12-03,230.2351837158203,231.90148465220383,225.61714388053235,225.61714388053235,323888.0,235.0388916015625,214.4900653076172,-0.5873014550699093,0.0232754636419215,-0.0200579240790061,0.0072373861783012,-0.0200579240790061,Capital Goods,1.0
2021-12-06,229.14019775390625,236.5671426410508,226.9978106439026,230.23520432752585,331312.0,233.99864501953124,215.43938079833984,-0.5893128557384555,-0.0047559453956681,0.0047787624535247,0.0324122304159002,-0.0093496781926694,Capital Goods,1.0
2021-12-07,224.33172607421875,231.37779297036155,221.95129610538788,230.33039797247935,182739.0,232.64894104003903,216.2592010498047,-0.5981456293881767,-0.0209848456395753,0.0267401851857369,0.0314091413615373,-0.0106112051580404,Capital Goods,1.0
2021-12-08,228.61648559570312,231.1873468940578,225.2362723474078,225.4743153292738,150373.0,231.78484497070312,217.2161334228516,-0.5902748726243106,0.0191001049939177,-0.0137442855804638,0.0112453014560862,-0.0147855183736532,Capital Goods,1.0
2021-12-09,229.61627197265625,234.9008294780922,228.6640999727216,229.7591064900415,174575.0,231.2444877624512,218.18068359375,-0.5884383458952448,0.0043732033337315,0.0006220574707451,0.0230147343654514,-0.0041467967045822,Capital Goods,1.0
2021-12-10,226.902587890625,232.23474231177408,225.6647613990933,229.3782263446969,100399.0,229.6019920349121,219.087151184082,-0.5934231641181924,-0.0118183439645532,0.0109105783106593,0.0234997514603902,-0.0054553211712525,Capital Goods,1.0
2021-12-13,224.56976318359372,230.6636579324416,223.85563421166668,227.3786675673753,129748.0,228.195157623291,219.94696228027345,-0.5977083744665713,-0.0102811727654501,0.0125079367051084,0.0271358648753876,-0.0031799871977565,Capital Goods,1.0
2021-12-14,222.4749755859375,226.47410949404232,221.8560696153453,223.42714755853555,81498.0,226.97161560058595,220.7153649902344,-0.6015563298933451,-0.0093280037702301,0.0042799059538731,0.017975657251213,-0.0027819127475446,Capital Goods,1.0
2021-12-15,217.9997711181641,226.28366440807872,216.3334701592563,221.9512935381116,142171.0,225.39577102661133,221.51709350585935,-0.6097769186236571,-0.0201155408871806,0.0181262686638585,0.0379995504005574,-0.0076435904054438,Capital Goods,1.0
