Date_Ticker,Close_ASTERDM.NS,High_ASTERDM.NS,Low_ASTERDM.NS,Open_ASTERDM.NS,Volume_ASTERDM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-18,145.3666534423828,149.19814147034637,135.63467618991007,136.40097379550278,21807578.0,124.98697509765626,122.32562423706057,-0.5174298438906086,0.0750920882896512,-0.061676315953945,0.0263574068552261,-0.0669477973249902,Healthcare,11.0
2021-08-20,144.14059448242188,152.2633426604644,140.00258010392534,142.41642474790856,12407605.0,126.04829750061036,122.94096160888672,-0.528814981458655,-0.0084342518103499,-0.0119617220999014,0.0563529532204967,-0.028708181712135,Healthcare,11.0
2021-08-23,147.39735412597656,156.24808241737432,144.9835095705985,150.9606334360634,13057474.0,127.29544677734376,123.4903970336914,-0.498572833422713,0.0225943264300318,0.024174649071661,0.0600467243383031,-0.0163764442699223,Healthcare,11.0
2021-08-24,143.45091247558594,151.72692913034112,141.84169448532234,148.20195539262772,4142055.0,128.33186454772948,123.87201309204102,-0.5352193427352805,-0.0267741688702071,0.0331196423574535,0.0576923249349403,-0.0112178999944491,Healthcare,11.0
2021-08-25,150.57748413085938,152.0334449491627,142.6079934646563,145.21340072670662,4685294.0,129.77058868408204,124.4007583618164,-0.4690422653405578,0.0496795142832313,-0.0356234096692111,0.0096691801347805,-0.052926177590251,Healthcare,11.0
2021-08-26,148.8533172607422,151.72693342407698,147.16746478347392,151.72693342407698,2188041.0,131.19781837463378,124.95938934326172,-0.4850528143007624,-0.0114503631141744,0.0193050193050192,0.0193050193050192,-0.0113255956151464,Healthcare,11.0
2021-08-27,149.61961364746094,151.72693214953784,147.35903795651504,148.96825597880027,2777891.0,132.61546897888184,125.56476440429688,-0.4779370147628937,0.005147996704544,-0.0043534243457907,0.0140845070422535,-0.0151088191971431,Healthcare,11.0
2021-08-30,164.7923126220703,168.1257003970744,150.96063764637316,151.72693529940042,8992579.0,134.59443321228028,126.50501174926758,-0.337043900528006,0.1014084891995499,-0.0792839005338412,0.020227811127627,-0.0839339818442762,Healthcare,11.0
2021-08-31,164.14096069335938,174.25608772932017,161.95701932134463,164.60074397840177,9239178.0,136.6002170562744,127.32801544189454,-0.3430923301351943,-0.0039525625822408,0.0028011489825585,0.0616246364906893,-0.013305279576709,Healthcare,11.0
2021-09-01,173.4897918701172,175.9036366027598,163.52792192703436,164.44748850676953,6021719.0,139.0140552520752,128.3655825805664,-0.2562794340806524,0.056956113436078,-0.0521200888298786,0.0139134683754174,-0.0574204962476453,Healthcare,11.0
2021-09-02,171.6123504638672,181.5742195705048,167.05288194207628,172.49359974665708,7250482.0,141.31486396789552,129.37632904052734,-0.2737132846409743,-0.0108216246386158,0.0051351157443382,0.0580486723695043,-0.0265684171883123,Healthcare,11.0
2021-09-03,174.9457550048828,176.2484586651574,169.73492867101027,173.10663363792972,3151747.0,143.8934555053711,130.52500915527344,-0.2427594149587018,0.0194240363936829,-0.0105125235356625,0.0074463290649047,-0.0297853830961895,Healthcare,11.0
2021-09-06,173.29820251464844,179.31364352364076,170.9226869024354,175.48215541416124,2364317.0,146.21916809082032,131.56870635986328,-0.2580585256576632,-0.0094175048156406,0.0126022824693072,0.0347115026105586,-0.0137076760043846,Healthcare,11.0
2021-09-07,167.47434997558594,174.4093458905083,166.28658630627206,173.48977937699178,2242159.0,148.48932456970215,132.50895370483397,-0.3121386021454654,-0.0336059604459557,0.035918511714079,0.0414093018777701,-0.0070922124461867,Healthcare,11.0
2021-09-08,168.39390563964844,170.42458969949024,165.71186391159944,168.50884560802666,1291565.0,150.93189849853516,133.4898146057129,-0.303599642700023,0.0054907253809108,0.0006825660818401,0.0120591303594284,-0.0159271899886234,Healthcare,11.0
2021-09-09,174.14114379882812,178.54735535809442,166.70805881131642,166.70805881131642,4307334.0,153.62926635742187,134.59251693725585,-0.250231004473464,0.0341297277793318,-0.0426842549977654,0.0253025302530254,-0.0426842549977654,Healthcare,11.0
2021-09-13,175.7503662109375,178.12588184953464,172.49360128170807,173.91124488229656,2567712.0,156.1216495513916,135.74656127929688,-0.2352878254439397,0.0092409087077571,-0.0104643954279651,0.0135164192815735,-0.0185306295482799,Healthcare,11.0
2021-09-14,179.19869995117188,181.61253273445715,176.70823273012974,178.12587628644346,3336511.0,158.85541648864745,136.95424621582032,-0.2032667275235304,0.0196206347365196,-0.0059867826330254,0.0134701467362374,-0.0138977973708556,Healthcare,11.0
2021-09-15,176.8998260498047,179.23702464527824,175.8653194933223,179.23702464527824,1004811.0,161.4378402709961,138.12131790161132,-0.224613984444593,-0.0128286304643593,0.0132119892238646,0.0132119892238646,-0.0058479795010716,Healthcare,11.0
2021-09-16,174.14114379882812,177.81937491729224,171.07595314890375,176.93812558977436,1484588.0,163.38423690795898,139.2293844604492,-0.250231004473464,-0.0155946012643329,0.0160615793024614,0.0211221256402984,-0.0176017601760176,Healthcare,11.0
2021-09-17,165.7884979248047,175.78867270223526,163.68117942962945,174.715860690892,10316306.0,164.40532913208008,140.18419143676758,-0.3277933611287766,-0.04796480424909,0.0538479018619035,0.0603188695392262,-0.0127108847812291,Healthcare,11.0
2021-09-20,164.0643310546875,173.87293159132756,161.68880366963532,167.05288720369904,1604948.0,165.40151596069336,141.14359603881837,-0.3438039100889812,-0.0103997978852501,0.0182157579883428,0.0597850884076109,-0.0144792434149525,Healthcare,11.0
2021-09-21,166.86131286621094,167.78086770533443,162.4167841688776,163.98769668596623,1303781.0,166.37471389770508,142.14974472045898,-0.3178312417757604,0.0170480798205377,-0.0172215843857633,0.005510892988483,-0.0266360645316087,Healthcare,11.0
2021-09-22,160.30946350097656,167.62760828105874,159.65811752446314,166.86131064320247,1014058.0,167.2176414489746,142.9995687866211,-0.3786714695170815,-0.0392652392138831,0.040869996063495,0.0456501108559794,-0.0040630538103538,Healthcare,11.0
2021-09-23,160.88418579101562,164.60073399005145,159.46654218491432,161.65048342440247,773122.0,167.73297653198242,143.676209564209,-0.37333461986368,0.0035850802409775,0.004763038888,0.0231007676780832,-0.0088115783358768,Healthcare,11.0
2021-09-24,163.5662384033203,164.8689421282987,158.16383738952425,162.4551090994498,1033830.0,168.46862258911133,144.4003611755371,-0.3484291797885959,0.016670703830323,-0.0067931457904576,0.0079643802883464,-0.0330288271377549,Healthcare,11.0
2021-09-27,162.26351928710938,166.4781561517096,161.3056472724275,164.75398652528224,637060.0,169.10081787109374,145.13524032592773,-0.3605261806955163,-0.0079644743862037,0.0153482880755608,0.0259740259740259,-0.0059031877213695,Healthcare,11.0
2021-09-28,163.22140502929688,165.36704086119465,160.92251200071522,162.455107353103,653526.0,169.02227249145508,145.9183969116211,-0.3516312895806368,0.0059032723214428,-0.0046948356807512,0.0131455542336047,-0.0140845070422536,Healthcare,11.0
2021-09-29,161.34396362304688,164.33251961565733,160.61598323436212,162.64666721744695,450278.0,168.88242263793944,146.7015530395508,-0.3690651401409587,-0.0115024215476702,0.0080740770534413,0.0185228869150178,-0.0045119778412383,Healthcare,11.0
2021-09-30,159.0450897216797,162.41679491923003,158.62362364879215,162.0336460698368,596809.0,168.1601875305176,147.43566650390625,-0.3904123970620213,-0.0142482795745499,0.0187906231709946,0.0211996811938717,-0.0026499785288881,Healthcare,11.0
2021-10-01,162.3401641845703,163.22140181774418,157.857318189931,159.04508190321593,713091.0,167.69657821655272,148.23491516113282,-0.3598144590491858,0.0207178635232111,-0.0202973940423522,0.0054283401621546,-0.0276139057586674,Healthcare,11.0
2021-10-04,161.267333984375,163.02982087290715,160.1562047588136,161.91869164734575,532290.0,167.01265716552734,149.0019789123535,-0.3697767200947456,-0.0066085321866224,0.0040389931852773,0.0109289764082223,-0.0068899832229448,Healthcare,11.0
2021-10-05,162.7233123779297,167.05288946917236,161.30565703330635,162.03363746996118,1005177.0,166.4839126586914,149.80735778808594,-0.3562565592802515,0.0090283528448219,-0.0042383288410865,0.0266069872102105,-0.0087120605149113,Healthcare,11.0
2021-10-06,159.35159301757812,164.94556816738455,157.93394938929526,163.22139846528646,561434.0,166.07777481079103,150.53993850708008,-0.3875662189394174,-0.0207205673918476,0.0242846988500544,0.0351046076407239,-0.0088963254237846,Healthcare,11.0
2021-10-07,162.1868896484375,163.6045449492289,160.04126562627334,160.92250322874975,435149.0,165.76742401123047,151.34761627197267,-0.3612377606493032,0.0177927096753065,-0.0077958608271512,0.0087408748257296,-0.0132293308467478,Healthcare,11.0
2021-10-08,163.06813049316406,166.32489527068796,162.1485757180649,163.14475323697118,685111.0,165.21377334594726,152.2028044128418,-0.3530545911807541,0.0054334900104242,0.0004698817823898,0.0199718042248631,-0.0056390833225239,Healthcare,11.0
2021-10-11,162.9915008544922,166.09500854298506,161.9570060868437,164.21758171923153,601577.0,164.575830078125,153.03730239868165,-0.353766171134541,-0.0004699240645006,0.0075223607262435,0.0190409173007337,-0.0063469246078788,Healthcare,11.0
2021-10-12,161.95701599121094,164.02601734580995,160.15621180339318,163.71949126449286,323316.0,163.71374588012696,153.77218215942383,-0.3633723588181202,-0.0063468638417212,0.0108823644501918,0.012775002934799,-0.0111190254821408,Healthcare,11.0
2021-10-13,160.4627227783203,163.10645901755032,160.0029512052873,162.83825016370045,257780.0,162.89189071655272,154.5009309387207,-0.3772483096095078,-0.0092264802716031,0.014804232062433,0.0164757034746465,-0.0028652858749517,Healthcare,11.0
2021-10-14,159.35159301757812,162.95318961229486,158.73855256272174,160.46272226481983,377037.0,162.15241317749025,155.18370223999025,-0.3875662189394174,-0.006924535128805,0.0069728154341019,0.0226015725761803,-0.0038470933565676,Healthcare,11.0
2021-10-18,156.0565185546875,159.54317535287748,155.5584297375638,159.00676931302704,582119.0,161.6658142089844,155.79290908813476,-0.4181641569522529,-0.0206780139469778,0.0189050145784566,0.0223422695218471,-0.0031917206774617,Healthcare,11.0
2021-10-19,150.88400268554688,157.66574156864695,150.30927944775107,155.63505747221149,565465.0,161.00679779052734,156.34311065673828,-0.4661959455254103,-0.0331451445735539,0.0314881279797842,0.0449467058296015,-0.0038090402399622,Healthcare,11.0
2021-10-20,144.638671875,153.48941148590566,143.7957398386191,152.33996508689904,602056.0,159.8956657409668,156.700205078125,-0.524189853451584,-0.0413916034794132,0.053245049280836,0.0611920691483856,-0.0058278469060429,Healthcare,11.0
2021-10-21,149.581298828125,155.52010561112587,145.4816134193954,146.28621659706647,873696.0,159.35925750732423,157.25040664672852,-0.4782928047397872,0.0341722368509891,-0.0220287045029921,0.039702869473174,-0.027407740411723,Healthcare,11.0
2021-10-22,148.20196533203125,152.30166256110024,147.20578771100847,149.58130348246027,274596.0,158.725146484375,157.82359741210936,-0.4911012439079508,-0.0092212964247533,0.009307151543765,0.0276629073027745,-0.0067217571561277,Healthcare,11.0
2021-10-25,141.8800048828125,146.51610799283657,135.97951533040649,136.4009813754585,1189167.0,157.6408348083496,158.25732177734375,-0.5498067317879114,-0.0426577369271389,-0.0386173056018672,0.0326762260394148,-0.0415878865896544,Healthcare,11.0
2021-10-26,143.5658721923828,145.59655632720512,140.5006815328627,141.88000797542722,579652.0,156.7059524536133,158.61058517456055,-0.5341518311120567,0.0118823460075489,-0.0117427922890788,0.0141446160136242,-0.0213504129687078,Healthcare,11.0
2021-10-27,144.56204223632812,150.0410772691198,143.5658646783422,145.3283398611012,416982.0,155.77298431396486,159.01135879516602,-0.5249014334053709,0.0069387663567453,0.0053008217988532,0.0379009243922732,-0.0068910036312117,Healthcare,11.0
2021-10-28,140.73056030273438,146.74600159891176,138.5466189917311,144.83025745271186,239281.0,154.74231414794923,159.32094299316407,-0.5604804310947145,-0.0265040661734018,0.0291315343387987,0.0427443853221161,-0.0155186002692326,Healthcare,11.0
2021-10-29,143.91070556640625,149.8111953197281,134.86839067146877,140.23247439135673,915052.0,153.98559494018554,159.4948928833008,-0.5309497213200157,0.0225974035549269,-0.0255591212660147,0.041001048046416,-0.0628328160809759,Healthcare,11.0
2021-11-01,141.03707885742188,143.9490121428481,137.16727354999844,137.16727354999844,1438000.0,152.92044067382812,159.40830139160155,-0.557634111279567,-0.0199681232725133,-0.0274382122685306,0.0206465796726402,-0.0274382122685306,Healthcare,11.0
2021-11-02,144.17889404296875,145.4049749249793,141.65012122457952,143.71912248179518,237420.0,152.0660186767578,159.4090673828125,-0.5284593331743052,0.0222765191324121,-0.0031888964347066,0.0085038860240194,-0.0175391331385549,Healthcare,11.0
2021-11-03,142.4930419921875,145.86475858061476,141.80337880214103,144.90688654289804,132694.0,151.05450515747071,159.31098114013673,-0.5441140921576164,-0.011692779737087,0.0169400871576794,0.0236623244285298,-0.0048399780115879,Healthcare,11.0
2021-11-04,148.4701690673828,152.49323171307964,144.83025524508568,146.36285053868448,318303.0,150.51043395996095,159.41136627197267,-0.4886107140696968,0.041946799588453,-0.0141935483870967,0.0270967741935483,-0.024516129032258,Healthcare,11.0
2021-11-08,147.129150390625,150.96063868204754,146.43948717527869,150.11770658082486,265031.0,149.7575469970703,159.34239959716797,-0.5010633632609671,-0.0090322432120973,0.0203124682108561,0.0260416666666667,-0.004687468210856,Healthcare,11.0
2021-11-09,149.04489135742188,150.88400102096938,147.1291472525707,147.89544489451117,231947.0,149.0563850402832,159.34623107910156,-0.4832738644162953,0.0130208117270481,-0.0077120822622107,0.0123393002389942,-0.0128534704370179,Healthcare,11.0
2021-11-10,157.35922241210938,158.6236088197953,148.4318480401619,149.61961170079726,1102090.0,148.77477111816407,159.50102325439454,-0.4060672977378761,0.0557840726975945,-0.049184347715209,0.0080350321277935,-0.0567324509812808,Healthcare,11.0
2021-11-11,155.9032440185547,162.68498243987844,151.03726128554513,158.89181166726237,1144445.0,148.47208251953126,159.32324188232425,-0.4195874585523702,-0.0092525774545429,0.0191693743611389,0.0434996620116296,-0.031211555369755,Healthcare,11.0
2021-11-12,159.3132781982422,163.98769858261332,156.0182076276708,162.4551032687571,1242672.0,148.41461029052735,159.22668823242188,-0.3879220089163108,0.0218727596154551,0.0197210496579285,0.0293410595603618,-0.0206829625743508,Healthcare,11.0
2021-11-15,158.9301300048828,161.88038067295528,157.43585190645655,161.6888062579577,727387.0,148.39353713989257,158.93549499511718,-0.3914799086852452,-0.0024049984890939,0.0173577927167751,0.0185631929451126,-0.0094021070666736,Healthcare,11.0
2021-11-16,153.45111083984375,160.5393643992373,152.22502987137932,159.8880066923453,519987.0,148.26326675415038,158.57227020263673,-0.4423578753810065,-0.0344743892480974,0.0419475350635925,0.0461922596754058,-0.0079900429638732,Healthcare,11.0
2021-11-17,154.40896606445312,159.0450688729331,153.4510940665347,153.83424286570207,567995.0,148.43951492309571,158.16153442382813,-0.4334632676512142,0.0062420872639304,-0.0037220843672456,0.0300248290409816,-0.0062034739454093,Healthcare,11.0
2021-11-18,150.5008544921875,156.8994445769532,149.619616867644,155.55842368313307,433811.0,148.73262405395508,157.70558746337892,-0.4697538452943447,-0.0253101336785993,0.0336049201050092,0.0425153073472936,-0.0058553662536796,Healthcare,11.0
2021-11-22,146.97589111328125,152.18671745427685,143.10608565526672,151.99514304242243,314566.0,148.60235366821288,157.29561828613282,-0.5024865231685408,-0.0234215506004933,0.034150171780708,0.0354536128444316,-0.0263295253983654,Healthcare,11.0
2021-11-23,154.75379943847656,156.78449511325996,143.75743579060816,146.1712685762254,492014.0,148.92994537353516,157.02281616210936,-0.4302611578591733,0.0529196201246401,-0.0554592578236711,0.0131221054484722,-0.0710571481137695,Healthcare,11.0
2021-11-24,152.11009216308594,158.2404737112204,151.45873444648672,156.9760871940276,559061.0,149.44144973754882,156.5821951293945,-0.4548105245722768,-0.0170833109428221,0.0319899551814388,0.040302267002519,-0.0042821466172071,Healthcare,11.0
2021-11-25,158.77687072753906,160.3861004695078,151.34378586174492,152.18671795378077,814739.0,150.20199966430664,156.24272521972657,-0.392903068592819,0.0438286406223808,-0.0415057479314288,0.0101351647415333,-0.0468146577756234,Healthcare,11.0
